date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2024-03-01,688629.XSHG,-1.1279714460932802,0.983508471845388,-0.8510450070844546,0.5805639709489905,-1.4845661704347317,0.029579963300657583,0.7371463232812507,-1.7150173455349347,1.8653458046491238,-0.0538536662195245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-04,688629.XSHG,-1.0724960838607698,0.9673859738270486,-0.9169556753685274,0.6055619029076276,-1.486962083890811,-0.01439605554759313,0.7295223135620716,-1.7213275780131088,1.8525421614632338,-0.07086735995597067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-05,688629.XSHG,-1.1154264507599245,0.9688898693014423,-1.0068123832790574,0.5971656969677177,-1.4718856104070661,0.007555124698946344,0.7136898622080831,-1.7011190377131027,1.8596596868070085,-0.060319259404083225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-06,688629.XSHG,-1.1207538314745618,0.9752769713827274,-1.042869151167905,0.5703169054220171,-1.4702033383880602,0.013650059012874643,0.7540677036054909,-1.7113678239879764,1.8547743409152089,-0.038890971463346316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-07,688629.XSHG,-1.148915235780296,0.9841734787960975,-1.2539479344954343,0.5550326770381409,-1.4754194941628007,0.03441471163986749,0.7461623332953029,-1.7145319538460693,1.8790567959584075,-0.04962123026864665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-08,688629.XSHG,-1.1309961306525584,0.9806706757833232,-1.3037278284018772,0.5241558601911089,-1.4739374248760875,0.02103731355309085,0.7439077254266319,-1.7132987040829657,1.8866041428103146,-0.05209077078547435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-11,688629.XSHG,-1.1163511801285901,0.9781434182471647,-1.4032099300684853,0.4841829852912253,-1.469640695272889,0.015347890860032173,0.740181033114865,-1.712100017523923,1.8590330746177859,-0.048132430104393074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-12,688629.XSHG,-1.148320426895428,0.9847844736341808,-1.6109415993849312,0.44773682693063194,-1.4538510753552696,0.056407588644479256,0.7439078744365712,-1.6895870780021602,1.8700275338299777,-0.03096739113239007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-13,688629.XSHG,-1.1682890890646653,0.9855662825614354,-1.535718144008734,0.45132404576361174,-1.4385942011401645,0.07310511434140456,0.7283336282920161,-1.680631854516916,1.8660268806406108,0.0023438045668974315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-14,688629.XSHG,-1.1742416907189446,0.9882592551346158,-1.4070689417051823,0.45285934439939785,-1.4466135069877435,0.07334257169643174,0.7233511512428459,-1.6865536114680715,1.8825885073858355,-0.0022755010504451195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-15,688629.XSHG,-1.148617556516901,0.9878772649228829,-1.295939261982446,0.4387321021804311,-1.4575503221136175,0.0594530132769197,0.6829235943591013,-1.6955970545428205,1.8891520625474392,-0.010808421240044979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-18,688629.XSHG,-1.115912844806231,0.9855159072826111,-1.321176710727359,0.41505049029707297,-1.4594140101055053,0.03815966325084586,0.7243648077177519,-1.6929288601534178,1.8994438844872077,-0.027900848749889587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-19,688629.XSHG,-0.9286068762396568,0.9370850527906105,-1.3008461351802245,0.48583546112154924,-1.5142851841157103,-0.09098409404872279,0.7262690778315616,-1.7539716639554093,1.8856035707384542,-0.008344295145085178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-20,688629.XSHG,-0.849191677632383,0.9052199899206287,-1.3589958207257418,0.6189633068365124,-1.536642082490717,-0.13651283992164545,0.7741181728844082,-1.7817785094742444,1.8770528738271626,-0.025081993889414532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-21,688629.XSHG,-0.8935680943179521,0.9262313133004967,-1.3335706307475002,0.7004653856789692,-1.5301140999123866,-0.10836762572248117,0.7449963156301304,-1.7643776114607315,1.8774870227708296,-0.002910819986579159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-22,688629.XSHG,-0.7698605459307226,0.8635798207153718,-1.2647606788524326,0.7814878512281768,-1.5591736372461207,-0.18211083890609603,0.763169052407266,-1.7942257934009076,1.899825119590232,-0.010159548465931633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-25,688629.XSHG,-0.9419735645076481,0.9432383292695207,-1.1632336162521975,0.8422352645172005,-1.5305190381165616,-0.0885088237356671,0.7692045591766518,-1.7542524731027915,1.9353153796105722,-0.03808472846828172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-26,688629.XSHG,-0.941507678485823,0.9445067705448341,-1.0514842608842,0.8864716031144029,-1.5413638927756246,-0.08980268760986854,0.7687677324476399,-1.7668629233954165,1.9375083311339267,-0.0485604988941625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-27,688629.XSHG,-1.033662880968939,0.9781303914141065,-1.2592712214177393,0.9372312881371518,-1.530295528180625,-0.035304082283845274,0.7710157595545518,-1.7441361513252547,1.9648482583144105,-0.06770121989137694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-28,688629.XSHG,-0.9908535270385559,0.9662753205938549,-1.1656245217644075,0.9494020820452544,-1.5278388383856547,-0.05832940719207104,0.7828322401908824,-1.7476151209237223,2.043116181515984,-0.01156381453204864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-29,688629.XSHG,-1.0088772901711411,0.9755415609543229,-1.0923158748885458,0.9705730123586415,-1.5237711309853397,-0.03752893681594658,0.81780116778696,-1.7488457110170477,2.050928915085072,-0.028271285802509722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-01,688629.XSHG,-1.0032306767906864,0.9714138690984352,-1.0823252888703863,0.9811884101638482,-1.5229132766360511,-0.03659739783923745,0.8064118842515803,-1.7491286681458167,1.9542767666625285,0.02515957960149964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-02,688629.XSHG,-1.0429481898663495,0.9883614281590578,-1.0161932591739555,0.9939499562106051,-1.5272032665491018,-0.007396641997051965,0.8258613612149639,-1.7458888522886469,1.9633883850458518,0.0073963576888750205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-03,688629.XSHG,-1.1097324513004052,1.0029922529230817,-0.995899184605315,1.0147156770024113,-1.5156592099916537,0.038732420548793854,0.8218762767563349,-1.729622908726972,1.9708226578084187,-0.0221404475272967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-08,688629.XSHG,-1.1321901663433005,0.9975180962096599,-1.0971147550197882,1.0260637543430673,-1.5149632330102711,0.0486660018044178,0.83547967090587,-1.7129029716970428,1.9893496439736527,-0.005760461462753731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-09,688629.XSHG,-1.11724771280918,0.9960008365211194,-0.9711293352816333,1.0305675291858494,-1.5184540368887658,0.04538723695542332,0.8361061843291684,-1.7225617687915467,1.976230305201888,-0.022131657442903827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-10,688629.XSHG,-1.1402436412553936,0.9967825728806624,-0.9772748990245749,1.0490212232064093,-1.5155444523895074,0.051727328928100606,0.8258901257629685,-1.7272353001157008,1.970402876043788,-0.003844636134007479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-11,688629.XSHG,-1.1428272346405266,0.9964744031791496,-0.8769634862822763,1.0565643472983035,-1.518319526570544,0.04935087617286515,0.8325836998961568,-1.7296561495972318,1.9623533802357618,0.012383968387059897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-12,688629.XSHG,-1.080029315641206,0.9889733379801449,-0.8346990842842392,1.0974518455432458,-1.5345180647773182,0.0006839171127418101,0.8352746680709511,-1.7461545544689852,1.9592169387321892,0.01431989750766348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-15,688629.XSHG,-1.1642838646192861,0.9828688840913126,-0.9417928688375401,1.1262545224076703,-1.493559221655385,0.03799664328612883,0.8510820320900662,-1.706092051018561,1.9743410757861686,0.028611694419129752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-16,688629.XSHG,-1.2560220617673188,0.977904309461281,-0.8916626770601114,1.171825435335436,-1.4535042169779648,0.08858930568293893,0.49927056861319097,-1.6531278828627336,2.0545619488277613,-0.04722656073875021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-17,688629.XSHG,-1.137776622661492,0.9722696010570396,-0.7697454108851071,1.1776666400016944,-1.504574688906891,0.00876894640059185,0.5058531316215223,-1.7285496610007414,1.925956611135788,-0.08346757532622581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-18,688629.XSHG,-1.1152095120841585,0.9671830888100388,-0.7412754795378794,1.207604032508238,-1.5039108216828496,-0.044190302978656316,0.7315241911911086,-1.7289616519677606,1.9320829287100711,-0.07562505274392751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-19,688629.XSHG,-1.171011886397008,0.9753173186573226,-0.7196600702585398,1.2044728148343784,-1.4881947542139065,-0.00640612528134242,0.6965530134369223,-1.7209298030133604,1.9004021915783116,0.009714790764056819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-22,688629.XSHG,-1.1388749251505474,0.963748053647689,-0.6152030943071118,1.1719691022596173,-1.4908615014795104,-0.03040126934632389,0.6786030735954579,-1.7286129376675945,1.8586019457938538,0.20879073290891992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-23,688629.XSHG,-1.0867064832441844,0.9619367160779724,-0.6626557688509152,1.15932697309993,-1.5136623306165,-0.06352855487496155,0.6742055848601533,-1.7529494549364395,1.867110157887068,0.2193504959002138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-24,688629.XSHG,-1.0044981849206913,0.9476356408603197,-0.805014870396713,1.131557295322993,-1.5266925364604673,-0.10975861047271414,0.6512012827813938,-1.7762627328792933,1.852371443252432,0.21224186480172683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-25,688629.XSHG,-1.0413597245683,0.9652330743421376,-0.8654817819552244,1.1188865979865767,-1.528413045814542,-0.08776225320432401,0.6343516620669116,-1.768030805059259,1.842513727437017,0.232676829213397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-26,688629.XSHG,-0.9819287407725156,0.9440079082244467,-1.0023914820079844,1.1003503055566295,-1.5307909164485995,-0.1429389308457844,-0.7743307498444142,-1.8534025385769073,1.8113090749342151,0.25302303761196293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-29,688629.XSHG,-0.9882782302775052,0.9497385146625537,-0.7218582237317412,1.0556987173112595,-1.553330751409025,-0.1308928981450107,-0.7925438047879125,-1.868958125702075,1.7480819808518517,0.30870087673404967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-30,688629.XSHG,-0.9721031232538134,0.9433351242576369,-0.6681162816842908,1.044230391986832,-1.5745424274796187,-0.13807161628748366,-0.8008077543778072,-1.886031044555719,1.7730870062185906,0.32412395697237834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-06,688629.XSHG,-0.9426048771163349,0.935338518305711,-0.7046815201113139,1.029312355718782,-1.5772597182995038,-0.14903940200492796,-0.804196096422902,-1.8998399604465668,1.7352795515488812,0.3391866680779766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-07,688629.XSHG,-0.9683748684556602,0.9444116179535851,-0.7596452693515701,1.0228523952211983,-1.5657299802737554,-0.13248523381946262,-0.8789566790409143,-1.9001641373855709,1.756399835578875,0.4167878327361386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-08,688629.XSHG,-0.9551465322912637,0.9374245542091936,-0.8531298707294502,1.0301241128542964,-1.5719195034991458,-0.141711234531883,0.8438747630444872,-1.8976679517212556,1.761535258366417,0.42361855656953773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-09,688629.XSHG,-1.0100755090648765,0.9566032747638457,-0.9147121216450048,1.0113273767088145,-1.5509180807610274,-0.10901785884266871,0.8366648520276768,-1.8864106634366622,1.7936650072562417,0.42344004840722704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-10,688629.XSHG,-1.0319411063756092,0.9613363848677475,-0.9157855857541578,1.0218364901906853,-1.5595075618592125,-0.09846282147524077,0.8272533683377483,-1.8942882891881623,1.803788017336886,0.4381561099162538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-13,688629.XSHG,-1.0286783087173852,0.9569389189196926,-0.953094703676123,1.0286055882057725,-1.5653670518364111,-0.1103243775405684,0.8250498030783129,-1.8995103406201026,1.8247883995923802,0.4296861138412442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-14,688629.XSHG,-1.0256411651457293,0.9578976584809328,-1.0236307832997058,1.0303265976110592,-1.563655198676824,-0.10858685403014362,0.8099163371961889,-1.8988767036827203,1.8149703995419753,0.4276017834100741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-15,688629.XSHG,-1.019912370372619,0.9588116098911187,-1.0086817198341882,1.0316312496295386,-1.5722574256565218,-0.10868109087172194,0.8077779068381544,-1.9089824876221262,1.8109766512655723,0.4282227656545561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-16,688629.XSHG,-0.975992128879703,0.9520340415200579,-1.0935860997231215,1.0262776238991544,-1.5990604299464668,-0.13918176864265977,0.7947792948070752,-1.9291576748953616,1.803443307333711,0.42106129725273767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-17,688629.XSHG,-0.9332881611983352,0.935106622820288,-1.2486361938084272,1.0540957063731888,-1.617763575542309,-0.16405166293598156,0.7867391467365213,-1.9425982286011487,1.835828082829511,0.4114410975849635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-20,688629.XSHG,-0.9370516408153662,0.9329062469072029,-1.1570281782556513,1.053225824374583,-1.602399577097128,-0.16152564261564167,0.7562138682097507,-1.9367719682324585,1.851881542033865,0.38909806812115916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-21,688629.XSHG,-0.9660447239262667,0.9391631077856669,-1.087870993476245,1.047723176843126,-1.5971367499539026,-0.14603476507123983,0.7563613787045952,-1.9271678501043896,1.882517771749079,0.37037504236035845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-22,688629.XSHG,-0.9265433346891839,0.9229682662105251,-0.944217129211709,1.0280342567336385,-1.613887153785449,-0.17324239772428685,0.7564132221503794,-1.9504704514110207,1.8735382922427566,0.3390015733338747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-23,688629.XSHG,-0.8525311714975505,0.8900415963403202,-0.7594287928893718,1.0619785606723853,-1.6289957558241428,-0.21865349567123452,1.0262457411246544,-1.9826794884446366,1.7735582677483288,0.46926737202011365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-24,688629.XSHG,-0.7086634288689144,0.8178189447767797,-0.766351198100449,1.145995954445928,-1.6739521939855166,-0.288927812574722,1.154607979537446,-2.0271498825294194,1.8033860553438827,0.4465912528223943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-27,688629.XSHG,-0.869829766624076,0.9050504215497208,-0.680780742560545,1.223697570795627,-1.627492187072508,-0.21142235120390604,1.1439239548420055,-1.9794560520950317,1.7688903159056368,0.4668253811773117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-28,688629.XSHG,-0.9494464865798725,0.9319508895512284,-0.7919448930519876,1.242169681072698,-1.5982127951315404,-0.16998676039971844,1.1409032718183278,-1.948944322898057,1.769206954350331,0.4549506539192996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-29,688629.XSHG,-0.9594094619954658,0.9378968884345582,-0.7499163783064579,1.249703218056818,-1.5882614517958424,-0.16096721698089464,1.1306379521398997,-1.946880678285488,1.7632015038913478,0.44859960446772207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-30,688629.XSHG,-0.9672803160417552,0.9351933667066212,-0.7539234101068218,1.2495825787545234,-1.577294405176416,-0.1580267007765291,1.1257776410148974,-1.9360703448102587,1.7363262628501237,0.4641571389647184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-05-31,688629.XSHG,-0.9484486672163597,0.9250963415142314,-0.8519120076122496,1.2697350280400843,-1.5794853161938032,-0.16724625846741148,1.1273557222908808,-1.9449671183415853,1.7349304961420242,0.4855193047877781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-03,688629.XSHG,-0.9208660171931258,0.9093465305419066,-0.8698977773409531,1.289167276642159,-1.5660834432949282,-0.19201510824114618,1.11491357166719,-1.9321315236271974,1.745743061600999,0.46737659471954246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-04,688629.XSHG,-0.9835030068425373,0.9235889553087445,-0.6825298655089664,1.3020528111585092,-1.5444436515902378,-0.1618722632057014,1.115910695629467,-1.9134230890863082,1.74321868335898,0.4816737135460826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-05,688629.XSHG,-0.9854797888348857,0.9212233021826367,-0.7165283415588838,1.3109557376579704,-1.5349174790454048,-0.16668273956809468,1.1194979672281722,-1.896234469156153,1.682112332155702,0.5518125930761577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-06,688629.XSHG,-1.0075642114851604,0.9215331255387784,-0.6459448394674259,1.3132727666305655,-1.5083002133817673,-0.16801074080938896,1.1207996655243386,-1.8716673405475202,1.7609098544244048,0.5228168791453114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-07,688629.XSHG,-1.0358392682046826,0.9394031792776023,-0.6955307285001296,1.3130237772308346,-1.5273504603476427,-0.143236367156731,1.117805368055454,-1.8838442202467456,1.7586386153117142,0.4840474239400251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-11,688629.XSHG,-1.0242009842706428,0.931521376425829,-0.7928427590644952,1.3117536455870595,-1.5107183599550764,-0.14514901841624597,1.1273688282567231,-1.8699391081195245,1.7451503440406302,0.49041236610712846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-12,688629.XSHG,-1.0012743058697777,0.930509197761358,-0.8122021443078455,1.3148230582660143,-1.512864911139597,-0.15424848091162313,1.0530106218966104,-1.879850614948796,1.7384574514518276,0.46937141876828903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-13,688629.XSHG,-0.9716383376755623,0.9216862461163547,-0.801357472227087,1.3250125190696909,-1.5104710733004443,-0.17428298441459744,1.0452865545025563,-1.8770825739994124,1.7275530071193865,0.4692043718228837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-14,688629.XSHG,-0.9514808017577256,0.9144456223471771,-0.821347596000327,1.3274207715210362,-1.5212126695442372,-0.1825549678388485,1.0453038595703787,-1.887490533722583,1.7089164100912198,0.488262457120539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-17,688629.XSHG,-1.012273049078735,0.9304689782792447,-0.7399197082355634,1.3384117230999397,-1.4886104388402153,-0.14968995419694545,1.0408777597081942,-1.8442104948602716,1.7052181996351623,0.4932414244182404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-18,688629.XSHG,-0.9547283254409921,0.9149471186156455,-0.6687944546583293,1.3453276184937104,-1.5068305530876578,-0.18047404766875508,1.042808978353866,-1.866615977782606,1.6966707891262376,0.4957595523421997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-19,688629.XSHG,-0.9739878939989338,0.9278967180520762,-0.766464726067823,1.3640745691548926,-1.5103513210457642,-0.17185079705655074,1.0456377955752403,-1.8632626292281018,1.7214827951670677,0.4551923438837099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-20,688629.XSHG,-1.0057561147714233,0.9364646161873026,-0.8009244846030321,1.3855336766763453,-1.49448585317247,-0.15895254144026166,1.0472975661776733,-1.8456190310059222,1.779322661826307,0.41576316589536383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-21,688629.XSHG,-1.0259731273267825,0.9416602835728292,-0.6970247196426265,1.3908327416680568,-1.4905113343533,-0.14659600613618604,1.0498501049761315,-1.8403449293727048,1.7779365053064802,0.39043618772906974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-24,688629.XSHG,-1.0784192145503328,0.954443575286431,-0.7939224704265019,1.3828827267427537,-1.4707512483682261,-0.10107431078160774,1.0550203517975199,-1.811689642354835,1.857886714732133,0.37688331361222843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-25,688629.XSHG,-1.1125132890132636,0.9665048398235473,-0.8394495252079898,1.3130735214294806,-1.476690426022543,-0.07420770038080915,1.0571215404289738,-1.8219015286451998,1.8685208677482528,0.3493993123243672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-26,688629.XSHG,-1.1039563982848941,0.9656950255073634,-0.8141532516302511,1.2194051794637966,-1.4792482962395705,-0.07402161262090956,1.0509481590238972,-1.8265870886374835,1.8190597235514046,0.3450136387468424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-06-27,688629.XSHG,-1.055681528777014,0.9612529999951587,-0.8318513138707718,1.2303538442579152,-1.500134925294777,-0.5074259540288417,1.050599018752467,-1.8398524000815915,1.7945629347536471,0.3016089940556496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
