order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
688629.XSHG,2024-12-31,2023,2024-12-31 21:04:37,2024-12-31 16:24:14,903639476.1,1213500000.0,2131000000.0,2712250000.0,2131000000.0,72369156.52,79750000.0,220000000.0,298750000.0,220000000.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1740666666.6667,120634002.8,246500000.0,36500000.0,252250000.0,36500000.0,0.0614,0.0511,0.1264,0.151,0.1264,213.3319,193.5881,70.1757,51.6775,70.1757,17.085,12.7224,7.2448,5.6922,7.2448,10.7785,9.8923,8.8694,7.8052,8.8694,,-0.0817,0.3429,0.7561,0.2728,0.7561,-0.2674,0.102,1.7586,0.358,1.7586,1.0,46.95,0.4773,64418160.3165,208267729.3422,297861493.2131,208267729.3422,0.1397,0.4518,0.6461,0.4518
688629.XSHG,2025-01-02,2023,2025-01-02 20:34:18,2025-01-02 16:18:45,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,206.3886,187.2874,67.8917,49.9955,163.3484,16.5289,12.3083,7.009,5.5069,11.5788,10.4277,9.5704,8.5807,7.5511,9.4793,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,1.0,46.95,0.4915,64383168.3606,208204071.8087,297844765.9352,215674129.6526,0.1397,0.4516,0.6461,0.4678
688629.XSHG,2025-01-03,2023,2025-01-03 20:24:40,2025-01-03 16:19:02,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,201.8022,183.1254,66.383,48.8845,159.7184,16.1616,12.0348,6.8532,5.3846,11.3215,10.196,9.3577,8.39,7.3833,9.2686,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,1.0,49.24,0.4915,64268685.7624,207995406.8839,297789619.3732,215478257.9247,0.1394,0.4512,0.646,0.4674
688629.XSHG,2025-01-06,2023,2025-01-06 20:50:44,2025-01-06 16:28:28,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,199.0631,180.6398,65.4819,48.221,157.5505,15.9422,11.8715,6.7602,5.3115,11.1678,10.0576,9.2307,8.2762,7.2831,9.1428,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,,,0.4915,64336994.7472,207743198.8031,297507042.8996,215223519.1445,0.1396,0.4506,0.6454,0.4669
688629.XSHG,2025-01-07,2023,2025-01-07 20:42:47,2025-01-07 16:17:41,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,210.338,190.8713,69.1908,50.9522,166.4742,16.8452,12.5439,7.1431,5.6123,11.8004,10.6273,9.7535,8.7449,7.6956,9.6607,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,,,0.4915,64293268.565,207663948.4519,297486258.6053,215149140.9647,0.1395,0.4505,0.6453,0.4667
688629.XSHG,2025-01-08,2023,2025-01-08 20:39:28,2025-01-08 16:18:17,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,204.9872,186.0157,67.4307,49.6561,162.2392,16.4167,12.2248,6.9614,5.4695,11.5002,10.3569,9.5054,8.5225,7.4999,9.4149,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,,,0.4915,64247523.0548,207580855.977,297464492.5963,215071159.0286,0.1394,0.4503,0.6453,0.4665
688629.XSHG,2025-01-09,2023,2025-01-09 20:33:43,2025-01-09 16:28:52,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,213.523,193.7615,70.2385,51.7238,168.995,17.1003,12.7338,7.2513,5.6973,11.9791,10.7882,9.9012,8.8773,7.8122,9.8069,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,,,0.4915,64199437.6056,207493484.6707,297441568.1296,214989158.2923,0.1393,0.4501,0.6452,0.4664
688629.XSHG,2025-01-10,2023,2025-01-10 21:06:58,2025-01-10 16:18:21,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,222.8869,202.2588,73.3188,53.9921,176.4062,17.8502,13.2922,7.5693,5.9471,12.5044,11.2613,10.3354,9.2666,8.1548,10.237,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,,,0.4915,64039757.1867,207203340.391,297365425.4905,214716847.4826,0.1389,0.4495,0.6451,0.4658
688629.XSHG,2025-01-13,2023,2025-01-13 20:53:35,2025-01-13 16:20:24,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,234.7352,213.0105,77.2163,56.8622,185.7836,18.7991,13.9988,7.9716,6.2633,13.1691,11.8599,10.8848,9.7592,8.5883,10.7812,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,,,0.4915,63896144.6638,206896880.877,297225188.3467,214424239.8328,0.1386,0.4488,0.6448,0.4651
688629.XSHG,2025-01-14,2023,2025-01-14 20:49:22,2025-01-14 16:18:59,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,241.0415,218.7332,79.2908,58.3899,190.7748,19.3041,14.3749,8.1858,6.4315,13.5229,12.1786,11.1773,10.0214,8.819,11.0708,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,,,0.4915,63834808.2041,206786269.2238,297197128.3456,214320507.484,0.1385,0.4486,0.6447,0.4649
688629.XSHG,2025-01-15,2023,2025-01-15 20:43:11,2025-01-15 16:20:06,903639476.1,1213500000.0,2131000000.0,2712250000.0,2179437500.0,72369156.52,79750000.0,220000000.0,298750000.0,226562500.0,0.17,0.173,0.4773,0.6481,1502827735.18,1560666666.6667,1740666666.6667,1978000000.0,1760444444.4445,120634002.8,246500000.0,36500000.0,252250000.0,54479166.6667,0.0614,0.0511,0.1264,0.151,0.1287,233.2064,211.6232,76.7134,56.4919,184.5736,18.6766,13.9077,7.9197,6.2225,13.0833,11.7827,10.8139,9.6957,8.5323,10.711,,-0.0817,0.3429,0.7561,0.2728,0.6895,-0.2674,0.102,1.7586,0.358,1.4778,1.0,47.59,0.4915,46873987.8513,206739188.9654,301579890.5887,214642580.7673,0.1017,0.4485,0.6542,0.4656
688629.XSHG,2025-01-16,2023,2025-01-16 20:43:06,2025-01-16 16:19:44,903639476.1,1229000000.0,2123000000.0,2729800000.0,2173566666.6667,72369156.52,60600000.0,217400000.0,302600000.0,224500000.0,0.17,0.1315,0.4716,0.6564,1502827735.18,1542250000.0,1729000000.0,1986250000.0,1750437500.0,120634002.8,194200000.0,11600000.0,222200000.0,29150000.0,0.0614,0.0393,0.1257,0.1523,0.1283,245.5642,293.2553,81.7446,58.7286,241.239,19.6663,14.4599,8.3708,6.5101,13.6335,12.4071,11.523,10.2784,8.9471,11.4078,,-0.0817,0.3601,0.7274,0.2858,0.6675,-0.2674,-0.1626,2.5875,0.3919,2.0475,1.0,45.9,0.487,40281355.342,214644013.613,305294634.4913,222198232.0195,0.0874,0.4656,0.6623,0.482
688629.XSHG,2025-01-17,2023,2025-01-17 21:11:07,2025-01-17 16:22:12,903639476.1,1229000000.0,2123000000.0,2729800000.0,2173566666.6667,72369156.52,60600000.0,217400000.0,302600000.0,224500000.0,0.17,0.1315,0.4716,0.6564,1502827735.18,1542250000.0,1729000000.0,1986250000.0,1750437500.0,120634002.8,194200000.0,11600000.0,222200000.0,29150000.0,0.0614,0.0393,0.1257,0.1523,0.1283,243.6532,290.9732,81.1084,58.2716,239.3617,19.5133,14.3474,8.3057,6.4594,13.5274,12.3105,11.4333,10.1984,8.8775,11.3191,,-0.0817,0.3601,0.7274,0.2858,0.6675,-0.2674,-0.1626,2.5875,0.3919,2.0475,1.0,45.9,0.487,39380965.272,215362699.5035,305555715.4562,222878784.1662,0.0854,0.4672,0.6628,0.4835
688629.XSHG,2025-01-20,2023,2025-01-20 20:40:41,2025-01-20 16:21:32,903639476.1,1234400000.0,2024000000.0,2724400000.0,2082366666.6667,72369156.52,44009928.31,204143254.424,295200000.0,211731316.5553,0.17,0.0955,0.4428,0.6404,1502827735.18,1527250000.0,1691250000.0,1927750000.0,1710958333.3333,120634002.8,163800000.0,25400000.0,234800000.0,42850000.0,0.0614,0.0288,0.1207,0.1531,0.1238,240.086,394.7932,85.1109,58.8578,302.938,19.2276,14.0755,8.5844,6.3775,13.3632,12.1303,11.3765,10.2734,9.013,11.2756,,-0.0817,0.366,0.6397,0.346,0.6016,-0.2674,-0.3919,3.6386,0.446,2.6916,1.0,45.9,0.4593,36126219.6707,211578542.5737,303195590.4028,219213296.5595,0.0784,0.459,0.6577,0.4755
688629.XSHG,2025-01-21,2023,2025-01-21 20:21:39,2025-01-21 16:19:00,903639476.1,1234400000.0,2024000000.0,2724400000.0,2082366666.6667,72369156.52,-16000000.0,204143254.424,295200000.0,211731316.5553,0.17,-0.0347,0.4428,0.6404,1502827735.18,1527250000.0,1691250000.0,1927750000.0,1710958333.3333,120634002.8,163800000.0,25400000.0,234800000.0,42850000.0,0.0614,-0.0105,0.1207,0.1531,0.1238,245.819,-1111.8571,87.1433,60.2633,7585.3544,19.6867,14.4116,8.7894,6.5298,13.6823,12.4199,11.6482,10.5187,9.2282,11.5449,,-0.0817,0.366,0.6397,0.346,0.6016,-0.2674,-1.2211,13.759,0.446,89.2801,1.0,45.9,0.4593,-16000000.0,211782529.3651,303384947.1878,219416064.1837,-0.0347,0.4594,0.6581,0.476
688629.XSHG,2025-01-22,2023,2025-01-22 20:58:22,2025-01-22 16:17:47,903639476.1,1234400000.0,2024000000.0,2724400000.0,2082366666.6667,72369156.52,-16500000.0,204143254.424,295000000.0,211714649.8887,0.17,-0.0358,0.4428,0.6399,1502827735.18,1500500000.0,1664250000.0,1900500000.0,1683937500.0,120634002.8,140400000.0,25000000.0,234800000.0,42483333.3333,0.0614,-0.011,0.1227,0.1552,0.1257,247.5389,-1085.708,87.753,60.726,9493.7845,19.8245,14.5125,8.8509,6.5755,13.778,12.5068,11.9388,10.7641,9.426,11.8312,,-0.0817,0.366,0.6397,0.346,0.6016,-0.2674,-1.228,13.3723,0.4451,111.2001,1.0,47.44,0.4592,-16731246.148,195573053.5178,278688215.9188,202499317.0512,-0.0363,0.4242,0.6045,0.4393
688629.XSHG,2025-01-23,2023,2025-01-23 20:52:48,2025-01-23 16:26:59,903639476.1,1234400000.0,2024000000.0,2724400000.0,2082366666.6667,72369156.52,-16500000.0,204143254.424,295000000.0,211714649.8887,0.17,-0.0358,0.4428,0.6399,1502827735.18,1500500000.0,1664250000.0,1900500000.0,1683937500.0,120634002.8,140400000.0,25000000.0,234800000.0,42483333.3333,0.0614,-0.011,0.1227,0.1552,0.1257,236.2003,-1035.9766,83.7334,57.9445,9058.9173,18.9164,13.8477,8.4455,6.2743,13.1469,11.934,11.3919,10.2711,8.9943,11.2893,,-0.0817,0.366,0.6397,0.346,0.6016,-0.2674,-1.228,13.3723,0.4451,111.2001,1.0,47.44,0.4592,-16731370.8831,195454924.2091,278412980.2948,202368095.5496,-0.0363,0.424,0.6039,0.439
688629.XSHG,2025-01-24,2023,2025-01-24 21:23:09,2025-01-24 16:17:35,903639476.1,1234400000.0,2024000000.0,2724400000.0,2082366666.6667,72369156.52,-16500000.0,204143254.424,295000000.0,211714649.8887,0.17,-0.0358,0.4428,0.6399,1502827735.18,1500500000.0,1664250000.0,1900500000.0,1683937500.0,120634002.8,140400000.0,25000000.0,234800000.0,42483333.3333,0.0614,-0.011,0.1227,0.1552,0.1257,246.0738,-1079.282,87.2336,60.3666,9437.5938,19.7071,14.4266,8.7985,6.5365,13.6965,12.4328,11.8681,10.7004,9.3702,11.7612,,-0.0817,0.366,0.6397,0.346,0.6016,-0.2674,-1.228,13.3723,0.4451,111.2001,1.0,47.44,0.4592,-16731759.9611,195074889.0289,277527091.6022,201945905.91,-0.0363,0.4232,0.602,0.4381
688629.XSHG,2025-01-27,2023,2025-01-27 20:31:20,2025-01-27 16:17:28,903639476.1,1234400000.0,2024000000.0,2724400000.0,2082366666.6667,72369156.52,-16500000.0,204143254.424,294495025.016,211672568.64,0.17,-0.0358,0.4428,0.6388,1502827735.18,1500500000.0,1664250000.0,1900500000.0,1683937500.0,120634002.8,140400000.0,25000000.0,234800000.0,42483333.3333,0.0614,-0.011,0.1227,0.155,0.1257,241.4237,-1058.8866,85.5851,59.2259,9259.2494,19.3347,14.1539,8.6322,6.413,13.4376,12.1979,11.6439,10.4982,9.1932,11.5389,,-0.0817,0.366,0.6397,0.346,0.6016,-0.2674,-1.228,13.3723,0.4426,111.1778,1.0,49.13,0.4592,-16722252.2552,195864249.2279,276250799.0901,202563128.3831,-0.0363,0.4249,0.5993,0.4394
688629.XSHG,2025-02-05,2023,2025-02-05 20:30:11,2025-02-05 16:26:46,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,282.0644,-1237.1371,102.7977,72.8615,1055.1768,22.5895,16.5598,10.2047,7.5001,15.0026,14.2512,13.6449,12.3964,10.9707,13.4196,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,49.13,0.4753,-16709953.3674,191600424.3357,266032258.016,204005729.9491,-0.0362,0.4156,0.5771,0.4425
688629.XSHG,2025-02-06,2023,2025-02-06 20:42:40,2025-02-06 16:16:01,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,286.6508,-1257.2532,104.4693,74.0463,1072.3341,22.9568,16.8291,10.3706,7.622,15.2466,14.483,13.8668,12.598,11.1491,13.6378,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,49.13,0.4602,-16710127.8477,187914451.8416,266045131.0227,200936231.7051,-0.0362,0.4076,0.5771,0.4359
688629.XSHG,2025-02-07,2023,2025-02-07 20:22:11,2025-02-07 16:16:09,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,296.0147,-1298.3234,107.8819,76.4651,1107.3637,23.7067,17.3789,10.7094,7.871,15.7446,14.9561,14.3197,13.0095,11.5133,14.0833,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,49.13,0.4602,-16710673.6995,187869778.0292,266085485.8936,200905729.3399,-0.0362,0.4075,0.5772,0.4358
688629.XSHG,2025-02-10,2023,2025-02-10 21:00:49,2025-02-10 16:16:58,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,291.7468,-1279.6043,106.3265,75.3626,1091.3978,23.3649,17.1283,10.555,7.7576,15.5176,14.7404,14.1133,12.8219,11.3473,13.8803,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,49.13,0.4602,-16712295.0045,188142085.7345,266372521.829,201180491.7503,-0.0363,0.4081,0.5778,0.4364
688629.XSHG,2025-02-11,2023,2025-02-11 20:39:06,2025-02-11 16:17:02,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,277.4143,-1216.7417,101.103,71.6603,1037.7811,22.2171,16.2868,10.0364,7.3764,14.7553,14.0163,13.4199,12.192,10.7898,13.1984,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,51.58,0.4602,-16715674.2597,187826179.7507,267101626.5325,201038754.2143,-0.0363,0.4074,0.5794,0.4361
688629.XSHG,2025-02-12,2023,2025-02-12 20:36:26,2025-02-12 16:15:33,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,280.5993,-1230.7112,102.2638,72.4831,1049.696,22.4722,16.4738,10.1517,7.4611,14.9247,14.1772,13.574,12.332,10.9137,13.3499,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,51.58,0.4602,-16715871.1041,187809794.5328,267128486.3706,201029576.5058,-0.0363,0.4074,0.5795,0.4361
688629.XSHG,2025-02-13,2023,2025-02-13 20:50:21,2025-02-13 16:23:38,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,270.7258,-1187.4058,98.6654,69.9326,1012.76,21.6814,15.8942,9.7945,7.1986,14.3996,13.6783,13.0964,11.8981,10.5297,12.8802,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,51.12,0.4602,-16716074.0933,187793062.7063,267473994.437,201073217.9948,-0.0363,0.4074,0.5802,0.4362
688629.XSHG,2025-02-14,2023,2025-02-14 21:01:20,2025-02-14 16:15:27,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,280158375.0267,212169804.76,0.17,-0.0358,0.4307,0.6077,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1506,0.1261,299.3908,-1313.1311,109.1123,77.3372,1119.9934,23.9771,17.5771,10.8315,7.9608,15.9242,15.1266,14.4831,13.1579,11.6446,14.244,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4109,9.9675,1.0,51.12,0.4602,-16716708.7387,187740330.4064,267569932.4022,201045264.0724,-0.0363,0.4073,0.5804,0.4361
688629.XSHG,2025-02-17,2023,2025-02-17 20:49:52,2025-02-17 16:17:04,903639476.1,1232666666.6667,2000333333.3333,2721666666.6667,2120555555.5555,72369156.52,-16500000.0,198572090.7067,281695017.7967,212425911.8884,0.17,-0.0358,0.4307,0.6111,1502827735.18,1496000000.0,1646666666.6667,1860666666.6667,1682333333.3334,120634002.8,26000000.0,32000000.0,217666666.6667,62944444.4445,0.0614,-0.011,0.1206,0.1514,0.1263,317.6091,-1393.0365,115.7519,81.5957,1188.1462,25.4361,18.6466,11.4906,8.4452,16.8932,16.0471,15.3644,13.9586,12.3532,15.1107,,-0.0817,0.3641,0.6228,0.3606,0.5585,-0.2674,-1.228,13.0347,0.4186,9.9807,1.25,54.44,0.4608,-17485512.0175,198812487.2885,288306960.0893,213728232.7553,-0.0379,0.4313,0.6254,0.4636
688629.XSHG,2025-02-18,2023,2025-02-18 21:01:40,2025-02-18 16:15:23,903639476.1,1209500000.0,2094000000.0,2782000000.0,2208666666.6667,72369156.52,-17333333.3333,207179068.03,299271263.3475,222527767.2496,0.17,-0.0376,0.4494,0.6492,1502827735.18,1493000000.0,1664250000.0,1912750000.0,1705666666.6667,120634002.8,14750000.0,13000000.0,308750000.0,62291666.6667,0.0614,-0.0116,0.1245,0.1565,0.1305,306.9075,-1281.3828,107.205,74.2157,1105.8099,24.5791,18.3635,10.6068,7.9837,16.3685,15.5064,14.8765,13.3457,11.6119,14.5975,,-0.0817,0.3385,0.7313,0.3286,0.6277,-0.2674,-1.2395,12.9526,0.4445,10.0791,1.25,54.44,0.4827,-17487269.3622,202785145.53,288371652.6963,217049563.3911,-0.0379,0.4399,0.6255,0.4708
688629.XSHG,2025-02-19,2023,2025-02-19 20:40:01,2025-02-19 16:16:25,903639476.1,1209500000.0,2094000000.0,2782000000.0,2208666666.6667,72369156.52,-17333333.3333,207179068.03,299271263.3475,222527767.2496,0.17,-0.0376,0.4494,0.6492,1502827735.18,1493000000.0,1664250000.0,1912750000.0,1705666666.6667,120634002.8,14750000.0,13000000.0,308750000.0,62291666.6667,0.0614,-0.0116,0.1245,0.1565,0.1305,322.9599,-1348.404,112.8122,78.0975,1163.648,25.8647,19.324,11.1616,8.4013,17.2246,16.3175,15.6546,14.0438,12.2192,15.361,,-0.0817,0.3385,0.7313,0.3286,0.6277,-0.2674,-1.2395,12.9526,0.4445,10.0791,1.25,54.44,0.4827,-17489065.7572,202838094.3138,288437771.895,217104707.244,-0.0379,0.44,0.6257,0.471
688629.XSHG,2025-02-20,2023,2025-02-20 20:35:59,2025-02-20 16:16:07,903639476.1,1209500000.0,2094000000.0,2782000000.0,2208666666.6667,72369156.52,-17333333.3333,207179068.03,299271263.3475,222527767.2496,0.17,-0.0376,0.4494,0.6492,1502827735.18,1493000000.0,1664250000.0,1912750000.0,1705666666.6667,120634002.8,14750000.0,13000000.0,308750000.0,62291666.6667,0.0614,-0.0116,0.1245,0.1565,0.1305,342.3248,-1429.2551,119.5765,82.7803,1233.421,27.4155,20.4826,11.8308,8.905,18.2574,17.2959,16.5933,14.8858,12.9519,16.282,,-0.0817,0.3385,0.7313,0.3286,0.6277,-0.2674,-1.2395,12.9526,0.4445,10.0791,1.25,54.44,0.4827,-17490903.3978,202892112.0535,288505230.462,217160965.1216,-0.0379,0.4401,0.6258,0.4711
688629.XSHG,2025-02-21,2023,2025-02-21 21:24:38,2025-02-21 16:16:34,903639476.1,1209500000.0,2094000000.0,2782000000.0,2208666666.6667,72369156.52,-17333333.3333,207179068.03,298118781.27,222335686.9033,0.17,-0.0376,0.4494,0.6467,1502827735.18,1493000000.0,1664250000.0,1912750000.0,1705666666.6667,120634002.8,14750000.0,13000000.0,308750000.0,62291666.6667,0.0614,-0.0116,0.1245,0.1559,0.1304,410.8025,-1715.1593,143.4963,99.7234,1480.1511,32.8997,24.5799,14.1974,10.6864,21.9095,20.7557,19.9125,17.8636,15.5428,19.539,,-0.0817,0.3385,0.7313,0.3286,0.6277,-0.2674,-1.2395,12.9526,0.4389,10.0695,1.25,59.2,0.4827,-17496683.4324,203586753.2434,287711144.2866,217607485.0839,-0.038,0.4416,0.6241,0.472
