order_book_id,date,open,total_turnover,prev_close,volume,low,close,high
VX0010.RI,2023-09-26,20.50670644378098,0.0,,0.0,20.50670644378098,20.50670644378098,20.50670644378098
VX0010.RI,2023-09-27,20.854710021153917,0.0,,0.0,20.854710021153917,20.854710021153917,20.854710021153917
VX0010.RI,2023-09-28,20.54568999329227,0.0,,0.0,20.54568999329227,20.54568999329227,20.54568999329227
VX0010.RI,2023-10-09,19.331425059413633,0.0,,0.0,19.331425059413633,19.331425059413633,19.331425059413633
VX0010.RI,2023-10-10,19.083323926464686,0.0,,0.0,19.083323926464686,19.083323926464686,19.083323926464686
VX0010.RI,2023-10-11,18.77800994204026,0.0,,0.0,18.77800994204026,18.77800994204026,18.77800994204026
VX0010.RI,2023-10-12,18.32360910328188,0.0,,0.0,18.32360910328188,18.32360910328188,18.32360910328188
VX0010.RI,2023-10-13,18.447193867635523,0.0,,0.0,18.447193867635523,18.447193867635523,18.447193867635523
VX0010.RI,2023-10-16,20.179200754658712,0.0,,0.0,20.179200754658712,20.179200754658712,20.179200754658712
VX0010.RI,2023-10-17,19.601143055191027,0.0,,0.0,19.601143055191027,19.601143055191027,19.601143055191027
VX0010.RI,2023-10-18,20.106909771420845,0.0,,0.0,20.106909771420845,20.106909771420845,20.106909771420845
VX0010.RI,2023-10-19,21.434288439867967,0.0,,0.0,21.434288439867967,21.434288439867967,21.434288439867967
VX0010.RI,2023-10-20,22.753042147645722,0.0,,0.0,22.753042147645722,22.753042147645722,22.753042147645722
VX0010.RI,2023-10-23,25.27704955389371,0.0,,0.0,25.27704955389371,25.27704955389371,25.27704955389371
VX0010.RI,2023-10-24,23.12527087610923,0.0,,0.0,23.12527087610923,23.12527087610923,23.12527087610923
VX0010.RI,2023-10-25,22.095076583632014,0.0,,0.0,22.095076583632014,22.095076583632014,22.095076583632014
VX0010.RI,2023-10-26,20.367370064307394,0.0,,0.0,20.367370064307394,20.367370064307394,20.367370064307394
VX0010.RI,2023-10-27,19.946405454933895,0.0,,0.0,19.946405454933895,19.946405454933895,19.946405454933895
VX0010.RI,2023-10-30,20.424498928468484,0.0,,0.0,20.424498928468484,20.424498928468484,20.424498928468484
VX0010.RI,2023-10-31,19.89758139024782,0.0,,0.0,19.89758139024782,19.89758139024782,19.89758139024782
VX0010.RI,2023-11-01,20.053839293260857,0.0,,0.0,20.053839293260857,20.053839293260857,20.053839293260857
VX0010.RI,2023-11-02,19.944988270171635,0.0,,0.0,19.944988270171635,19.944988270171635,19.944988270171635
VX0010.RI,2023-11-03,19.811915729211254,0.0,,0.0,19.811915729211254,19.811915729211254,19.811915729211254
VX0010.RI,2023-11-06,21.595313149013215,0.0,,0.0,21.595313149013215,21.595313149013215,21.595313149013215
VX0010.RI,2023-11-07,21.384676565720763,0.0,,0.0,21.384676565720763,21.384676565720763,21.384676565720763
VX0010.RI,2023-11-08,21.313553988431565,0.0,,0.0,21.313553988431565,21.313553988431565,21.313553988431565
VX0010.RI,2023-11-09,21.393293954490233,0.0,,0.0,21.393293954490233,21.393293954490233,21.393293954490233
VX0010.RI,2023-11-10,20.640219114381985,0.0,,0.0,20.640219114381985,20.640219114381985,20.640219114381985
VX0010.RI,2023-11-13,21.447602134830397,0.0,,0.0,21.447602134830397,21.447602134830397,21.447602134830397
VX0010.RI,2023-11-14,21.603238903046424,0.0,,0.0,21.603238903046424,21.603238903046424,21.603238903046424
VX0010.RI,2023-11-15,21.11856751773753,0.0,,0.0,21.11856751773753,21.11856751773753,21.11856751773753
VX0010.RI,2023-11-16,20.930960695079055,0.0,,0.0,20.930960695079055,20.930960695079055,20.930960695079055
VX0010.RI,2023-11-17,20.253538027277582,0.0,,0.0,20.253538027277582,20.253538027277582,20.253538027277582
VX0010.RI,2023-11-20,19.5692156665333,0.0,,0.0,19.5692156665333,19.5692156665333,19.5692156665333
VX0010.RI,2023-11-21,18.97413328406217,0.0,,0.0,18.97413328406217,18.97413328406217,18.97413328406217
VX0010.RI,2023-11-22,19.471435414746914,0.0,,0.0,19.471435414746914,19.471435414746914,19.471435414746914
VX0010.RI,2023-11-23,18.587462723449995,0.0,,0.0,18.587462723449995,18.587462723449995,18.587462723449995
VX0010.RI,2023-11-24,18.925084357952134,0.0,,0.0,18.925084357952134,18.925084357952134,18.925084357952134
VX0010.RI,2023-11-27,19.761567515025924,0.0,,0.0,19.761567515025924,19.761567515025924,19.761567515025924
VX0010.RI,2023-11-28,19.32463920772452,0.0,,0.0,19.32463920772452,19.32463920772452,19.32463920772452
VX0010.RI,2023-11-29,19.578719234143183,0.0,,0.0,19.578719234143183,19.578719234143183,19.578719234143183
VX0010.RI,2023-11-30,19.332551762321863,0.0,,0.0,19.332551762321863,19.332551762321863,19.332551762321863
VX0010.RI,2023-12-01,19.101478669959846,0.0,,0.0,19.101478669959846,19.101478669959846,19.101478669959846
VX0010.RI,2023-12-04,19.971224116432772,0.0,,0.0,19.971224116432772,19.971224116432772,19.971224116432772
VX0010.RI,2023-12-05,21.090429160111807,0.0,,0.0,21.090429160111807,21.090429160111807,21.090429160111807
VX0010.RI,2023-12-06,20.575537357883807,0.0,,0.0,20.575537357883807,20.575537357883807,20.575537357883807
VX0010.RI,2023-12-07,20.490935929644095,0.0,,0.0,20.490935929644095,20.490935929644095,20.490935929644095
VX0010.RI,2023-12-08,20.01177291593752,0.0,,0.0,20.01177291593752,20.01177291593752,20.01177291593752
VX0010.RI,2023-12-11,20.859211537091127,0.0,,0.0,20.859211537091127,20.859211537091127,20.859211537091127
VX0010.RI,2023-12-12,20.49655878076189,0.0,,0.0,20.49655878076189,20.49655878076189,20.49655878076189
VX0010.RI,2023-12-13,20.67075966008438,0.0,,0.0,20.67075966008438,20.67075966008438,20.67075966008438
VX0010.RI,2023-12-14,20.985376729796762,0.0,,0.0,20.985376729796762,20.985376729796762,20.985376729796762
VX0010.RI,2023-12-15,21.41878755388187,0.0,,0.0,21.41878755388187,21.41878755388187,21.41878755388187
VX0010.RI,2023-12-18,22.128426519459683,0.0,,0.0,22.128426519459683,22.128426519459683,22.128426519459683
VX0010.RI,2023-12-19,22.884592848762964,0.0,,0.0,22.884592848762964,22.884592848762964,22.884592848762964
VX0010.RI,2023-12-20,23.532438470774647,0.0,,0.0,23.532438470774647,23.532438470774647,23.532438470774647
VX0010.RI,2023-12-21,22.998194661742435,0.0,,0.0,22.998194661742435,22.998194661742435,22.998194661742435
VX0010.RI,2023-12-22,22.341857913099286,0.0,,0.0,22.341857913099286,22.341857913099286,22.341857913099286
VX0010.RI,2023-12-25,21.83389743170467,0.0,,0.0,21.83389743170467,21.83389743170467,21.83389743170467
VX0010.RI,2023-12-26,22.116381813471186,0.0,,0.0,22.116381813471186,22.116381813471186,22.116381813471186
VX0010.RI,2023-12-27,22.315887576938,0.0,,0.0,22.315887576938,22.315887576938,22.315887576938
VX0010.RI,2023-12-28,21.572996018043966,0.0,,0.0,21.572996018043966,21.572996018043966,21.572996018043966
VX0010.RI,2023-12-29,21.206246642047088,0.0,,0.0,21.206246642047088,21.206246642047088,21.206246642047088
VX0010.RI,2024-01-02,20.678135723695625,0.0,,0.0,20.678135723695625,20.678135723695625,20.678135723695625
VX0010.RI,2024-01-03,20.793938948330588,0.0,,0.0,20.793938948330588,20.793938948330588,20.793938948330588
VX0010.RI,2024-01-04,21.61323679994698,0.0,,0.0,21.61323679994698,21.61323679994698,21.61323679994698
VX0010.RI,2024-01-05,23.002705379574532,0.0,,0.0,23.002705379574532,23.002705379574532,23.002705379574532
VX0010.RI,2024-01-08,26.01017367686758,0.0,,0.0,26.01017367686758,26.01017367686758,26.01017367686758
VX0010.RI,2024-01-09,25.090159950746187,0.0,,0.0,25.090159950746187,25.090159950746187,25.090159950746187
VX0010.RI,2024-01-10,25.775653264355736,0.0,,0.0,25.775653264355736,25.775653264355736,25.775653264355736
VX0010.RI,2024-01-11,24.285258145476703,0.0,,0.0,24.285258145476703,24.285258145476703,24.285258145476703
VX0010.RI,2024-01-12,24.49055760171473,0.0,,0.0,24.49055760171473,24.49055760171473,24.49055760171473
VX0010.RI,2024-01-15,24.569811856880857,0.0,,0.0,24.569811856880857,24.569811856880857,24.569811856880857
VX0010.RI,2024-01-16,24.015096397404413,0.0,,0.0,24.015096397404413,24.015096397404413,24.015096397404413
VX0010.RI,2024-01-17,26.158053729651385,0.0,,0.0,26.158053729651385,26.158053729651385,26.158053729651385
VX0010.RI,2024-01-18,26.095578777519503,0.0,,0.0,26.095578777519503,26.095578777519503,26.095578777519503
VX0010.RI,2024-01-19,25.017241801550227,0.0,,0.0,25.017241801550227,25.017241801550227,25.017241801550227
VX0010.RI,2024-01-22,28.96893277727477,0.0,,0.0,28.96893277727477,28.96893277727477,28.96893277727477
VX0010.RI,2024-01-23,27.325812058851245,0.0,,0.0,27.325812058851245,27.325812058851245,27.325812058851245
VX0010.RI,2024-01-24,27.97227092317443,0.0,,0.0,27.97227092317443,27.97227092317443,27.97227092317443
VX0010.RI,2024-01-25,25.34278465129556,0.0,,0.0,25.34278465129556,25.34278465129556,25.34278465129556
VX0010.RI,2024-01-26,25.387122884956465,0.0,,0.0,25.387122884956465,25.387122884956465,25.387122884956465
VX0010.RI,2024-01-29,28.659867620749406,0.0,,0.0,28.659867620749406,28.659867620749406,28.659867620749406
VX0010.RI,2024-01-30,29.872466855088035,0.0,,0.0,29.872466855088035,29.872466855088035,29.872466855088035
VX0010.RI,2024-01-31,30.500041946689237,0.0,,0.0,30.500041946689237,30.500041946689237,30.500041946689237
VX0010.RI,2024-02-01,30.485126175153876,0.0,,0.0,30.485126175153876,30.485126175153876,30.485126175153876
VX0010.RI,2024-02-02,32.174737651477905,0.0,,0.0,32.174737651477905,32.174737651477905,32.174737651477905
VX0010.RI,2024-02-05,37.965663615382525,0.0,,0.0,37.965663615382525,37.965663615382525,37.965663615382525
VX0010.RI,2024-02-06,31.588171024060784,0.0,,0.0,31.588171024060784,31.588171024060784,31.588171024060784
VX0010.RI,2024-02-07,30.260251288699614,0.0,,0.0,30.260251288699614,30.260251288699614,30.260251288699614
VX0010.RI,2024-02-08,30.446290404811077,0.0,,0.0,30.446290404811077,30.446290404811077,30.446290404811077
VX0010.RI,2024-02-19,30.96458979706082,0.0,,0.0,30.96458979706082,30.96458979706082,30.96458979706082
VX0010.RI,2024-02-20,26.960826014679935,0.0,,0.0,26.960826014679935,26.960826014679935,26.960826014679935
VX0010.RI,2024-02-21,27.703325685298953,0.0,,0.0,27.703325685298953,27.703325685298953,27.703325685298953
VX0010.RI,2024-02-22,28.281123573159267,0.0,,0.0,28.281123573159267,28.281123573159267,28.281123573159267
VX0010.RI,2024-02-23,29.51980020715574,0.0,,0.0,29.51980020715574,29.51980020715574,29.51980020715574
VX0010.RI,2024-02-26,29.760325866662797,0.0,,0.0,29.760325866662797,29.760325866662797,29.760325866662797
VX0010.RI,2024-02-27,28.77705020137715,0.0,,0.0,28.77705020137715,28.77705020137715,28.77705020137715
VX0010.RI,2024-02-28,31.669229424236867,0.0,,0.0,31.669229424236867,31.669229424236867,31.669229424236867
VX0010.RI,2024-02-29,30.560097767474986,0.0,,0.0,30.560097767474986,30.560097767474986,30.560097767474986
VX0010.RI,2024-03-01,29.933046730318015,0.0,,0.0,29.933046730318015,29.933046730318015,29.933046730318015
VX0010.RI,2024-03-04,30.206520366001836,0.0,,0.0,30.206520366001836,30.206520366001836,30.206520366001836
VX0010.RI,2024-03-05,28.43704069395549,0.0,,0.0,28.43704069395549,28.43704069395549,28.43704069395549
VX0010.RI,2024-03-06,27.107651026264744,0.0,,0.0,27.107651026264744,27.107651026264744,27.107651026264744
VX0010.RI,2024-03-07,27.334183623925284,0.0,,0.0,27.334183623925284,27.334183623925284,27.334183623925284
VX0010.RI,2024-03-08,26.15258210948404,0.0,,0.0,26.15258210948404,26.15258210948404,26.15258210948404
VX0010.RI,2024-03-11,25.83136403859464,0.0,,0.0,25.83136403859464,25.83136403859464,25.83136403859464
VX0010.RI,2024-03-12,26.00268401287364,0.0,,0.0,26.00268401287364,26.00268401287364,26.00268401287364
VX0010.RI,2024-03-13,25.90121500074985,0.0,,0.0,25.90121500074985,25.90121500074985,25.90121500074985
VX0010.RI,2024-03-14,25.209340054225283,0.0,,0.0,25.209340054225283,25.209340054225283,25.209340054225283
VX0010.RI,2024-03-15,24.79936943595509,0.0,,0.0,24.79936943595509,24.79936943595509,24.79936943595509
VX0010.RI,2024-03-18,25.27611449703305,0.0,,0.0,25.27611449703305,25.27611449703305,25.27611449703305
VX0010.RI,2024-03-19,25.456681784448453,0.0,,0.0,25.456681784448453,25.456681784448453,25.456681784448453
VX0010.RI,2024-03-20,24.556891510626002,0.0,,0.0,24.556891510626002,24.556891510626002,24.556891510626002
VX0010.RI,2024-03-21,23.894219608320938,0.0,,0.0,23.894219608320938,23.894219608320938,23.894219608320938
VX0010.RI,2024-03-22,24.868766562282733,0.0,,0.0,24.868766562282733,24.868766562282733,24.868766562282733
VX0010.RI,2024-03-25,25.040026944301413,0.0,,0.0,25.040026944301413,25.040026944301413,25.040026944301413
VX0010.RI,2024-03-26,25.338373247642963,0.0,,0.0,25.338373247642963,25.338373247642963,25.338373247642963
VX0010.RI,2024-03-27,27.39480508552856,0.0,,0.0,27.39480508552856,27.39480508552856,27.39480508552856
VX0010.RI,2024-03-28,25.39218925928522,0.0,,0.0,25.39218925928522,25.39218925928522,25.39218925928522
VX0010.RI,2024-03-29,24.462950317165937,0.0,,0.0,24.462950317165937,24.462950317165937,24.462950317165937
VX0010.RI,2024-04-01,23.724300172281197,0.0,,0.0,23.724300172281197,23.724300172281197,23.724300172281197
VX0010.RI,2024-04-02,23.919652411168073,0.0,,0.0,23.919652411168073,23.919652411168073,23.919652411168073
VX0010.RI,2024-04-03,23.58349522517369,0.0,,0.0,23.58349522517369,23.58349522517369,23.58349522517369
VX0010.RI,2024-04-08,24.09583538050115,0.0,,0.0,24.09583538050115,24.09583538050115,24.09583538050115
VX0010.RI,2024-04-09,23.66439816979457,0.0,,0.0,23.66439816979457,23.66439816979457,23.66439816979457
VX0010.RI,2024-04-10,24.042351492414223,0.0,,0.0,24.042351492414223,24.042351492414223,24.042351492414223
VX0010.RI,2024-04-11,24.184094288369742,0.0,,0.0,24.184094288369742,24.184094288369742,24.184094288369742
VX0010.RI,2024-04-12,23.730484917476705,0.0,,0.0,23.730484917476705,23.730484917476705,23.730484917476705
VX0010.RI,2024-04-15,25.524775861662164,0.0,,0.0,25.524775861662164,25.524775861662164,25.524775861662164
VX0010.RI,2024-04-16,27.028500866494365,0.0,,0.0,27.028500866494365,27.028500866494365,27.028500866494365
VX0010.RI,2024-04-17,25.01544389993008,0.0,,0.0,25.01544389993008,25.01544389993008,25.01544389993008
VX0010.RI,2024-04-18,25.421131813714037,0.0,,0.0,25.421131813714037,25.421131813714037,25.421131813714037
VX0010.RI,2024-04-19,26.457363870085633,0.0,,0.0,26.457363870085633,26.457363870085633,26.457363870085633
VX0010.RI,2024-04-22,25.992229247059722,0.0,,0.0,25.992229247059722,25.992229247059722,25.992229247059722
VX0010.RI,2024-04-23,25.192020521957915,0.0,,0.0,25.192020521957915,25.192020521957915,25.192020521957915
VX0010.RI,2024-04-24,24.047111388474566,0.0,,0.0,24.047111388474566,24.047111388474566,24.047111388474566
VX0010.RI,2024-04-25,22.646463663196016,0.0,,0.0,22.646463663196016,22.646463663196016,22.646463663196016
VX0010.RI,2024-04-26,22.760896063455533,0.0,,0.0,22.760896063455533,22.760896063455533,22.760896063455533
VX0010.RI,2024-04-29,25.274270005916822,0.0,,0.0,25.274270005916822,25.274270005916822,25.274270005916822
VX0010.RI,2024-04-30,23.765527639570987,0.0,,0.0,23.765527639570987,23.765527639570987,23.765527639570987
VX0010.RI,2024-05-06,25.01978637875238,0.0,,0.0,25.01978637875238,25.01978637875238,25.01978637875238
VX0010.RI,2024-05-07,23.88705354788078,0.0,,0.0,23.88705354788078,23.88705354788078,23.88705354788078
VX0010.RI,2024-05-08,23.43630670956306,0.0,,0.0,23.43630670956306,23.43630670956306,23.43630670956306
VX0010.RI,2024-05-09,23.36306357911421,0.0,,0.0,23.36306357911421,23.36306357911421,23.36306357911421
VX0010.RI,2024-05-10,23.12292499397436,0.0,,0.0,23.12292499397436,23.12292499397436,23.12292499397436
VX0010.RI,2024-05-13,23.91586649801217,0.0,,0.0,23.91586649801217,23.91586649801217,23.91586649801217
VX0010.RI,2024-05-14,23.97611779887945,0.0,,0.0,23.97611779887945,23.97611779887945,23.97611779887945
VX0010.RI,2024-05-15,23.23834444732105,0.0,,0.0,23.23834444732105,23.23834444732105,23.23834444732105
VX0010.RI,2024-05-16,22.948366742945034,0.0,,0.0,22.948366742945034,22.948366742945034,22.948366742945034
VX0010.RI,2024-05-17,22.31913806347301,0.0,,0.0,22.31913806347301,22.31913806347301,22.31913806347301
VX0010.RI,2024-05-20,22.367378075280048,0.0,,0.0,22.367378075280048,22.367378075280048,22.367378075280048
VX0010.RI,2024-05-21,21.597034166044182,0.0,,0.0,21.597034166044182,21.597034166044182,21.597034166044182
VX0010.RI,2024-05-22,21.580945933126888,0.0,,0.0,21.580945933126888,21.580945933126888,21.580945933126888
VX0010.RI,2024-05-23,21.072478906430597,0.0,,0.0,21.072478906430597,21.072478906430597,21.072478906430597
VX0010.RI,2024-05-24,21.92223827434283,0.0,,0.0,21.92223827434283,21.92223827434283,21.92223827434283
VX0010.RI,2024-05-27,21.531567801740202,0.0,,0.0,21.531567801740202,21.531567801740202,21.531567801740202
VX0010.RI,2024-05-28,21.797595067613667,0.0,,0.0,21.797595067613667,21.797595067613667,21.797595067613667
VX0010.RI,2024-05-29,21.68147119915895,0.0,,0.0,21.68147119915895,21.68147119915895,21.68147119915895
VX0010.RI,2024-05-30,21.50908443356494,0.0,,0.0,21.50908443356494,21.50908443356494,21.50908443356494
VX0010.RI,2024-05-31,21.191423270448027,0.0,,0.0,21.191423270448027,21.191423270448027,21.191423270448027
VX0010.RI,2024-06-03,21.49420536985855,0.0,,0.0,21.49420536985855,21.49420536985855,21.49420536985855
VX0010.RI,2024-06-04,20.677616148986704,0.0,,0.0,20.677616148986704,20.677616148986704,20.677616148986704
VX0010.RI,2024-06-05,20.59697322547286,0.0,,0.0,20.59697322547286,20.59697322547286,20.59697322547286
VX0010.RI,2024-06-06,21.570728637359675,0.0,,0.0,21.570728637359675,21.570728637359675,21.570728637359675
VX0010.RI,2024-06-07,22.058677540613264,0.0,,0.0,22.058677540613264,22.058677540613264,22.058677540613264
VX0010.RI,2024-06-11,22.460359234789436,0.0,,0.0,22.460359234789436,22.460359234789436,22.460359234789436
VX0010.RI,2024-06-12,22.015755188771223,0.0,,0.0,22.015755188771223,22.015755188771223,22.015755188771223
VX0010.RI,2024-06-13,20.970574246551926,0.0,,0.0,20.970574246551926,20.970574246551926,20.970574246551926
VX0010.RI,2024-06-14,20.793590522831472,0.0,,0.0,20.793590522831472,20.793590522831472,20.793590522831472
VX0010.RI,2024-06-17,20.653842522331313,0.0,,0.0,20.653842522331313,20.653842522331313,20.653842522331313
VX0010.RI,2024-06-18,20.171970944688987,0.0,,0.0,20.171970944688987,20.171970944688987,20.171970944688987
VX0010.RI,2024-06-19,20.48691034833198,0.0,,0.0,20.48691034833198,20.48691034833198,20.48691034833198
VX0010.RI,2024-06-20,20.99676141469571,0.0,,0.0,20.99676141469571,20.99676141469571,20.99676141469571
VX0010.RI,2024-06-21,19.901521168128646,0.0,,0.0,19.901521168128646,19.901521168128646,19.901521168128646
VX0010.RI,2024-06-24,21.86239887440375,0.0,,0.0,21.86239887440375,21.86239887440375,21.86239887440375
VX0010.RI,2024-06-25,24.19092078300799,0.0,,0.0,24.19092078300799,24.19092078300799,24.19092078300799
VX0010.RI,2024-06-26,23.12161507372387,0.0,,0.0,23.12161507372387,23.12161507372387,23.12161507372387
VX0010.RI,2024-06-27,22.51327651087858,0.0,,0.0,22.51327651087858,22.51327651087858,22.51327651087858
VX0010.RI,2024-06-28,22.2195889171412,0.0,,0.0,22.2195889171412,22.2195889171412,22.2195889171412
VX0010.RI,2024-07-01,22.599924828244145,0.0,,0.0,22.599924828244145,22.599924828244145,22.599924828244145
VX0010.RI,2024-07-02,22.44391120469825,0.0,,0.0,22.44391120469825,22.44391120469825,22.44391120469825
VX0010.RI,2024-07-03,21.979670228931266,0.0,,0.0,21.979670228931266,21.979670228931266,21.979670228931266
VX0010.RI,2024-07-04,21.985966314078127,0.0,,0.0,21.985966314078127,21.985966314078127,21.985966314078127
VX0010.RI,2024-07-05,22.107780184912286,0.0,,0.0,22.107780184912286,22.107780184912286,22.107780184912286
VX0010.RI,2024-07-08,22.951145293881375,0.0,,0.0,22.951145293881375,22.951145293881375,22.951145293881375
VX0010.RI,2024-07-09,23.000441923498226,0.0,,0.0,23.000441923498226,23.000441923498226,23.000441923498226
VX0010.RI,2024-07-10,22.5877543313166,0.0,,0.0,22.5877543313166,22.5877543313166,22.5877543313166
VX0010.RI,2024-07-11,21.90447268647426,0.0,,0.0,21.90447268647426,21.90447268647426,21.90447268647426
VX0010.RI,2024-07-12,21.524500430866,0.0,,0.0,21.524500430866,21.524500430866,21.524500430866
VX0010.RI,2024-07-15,21.571785342323192,0.0,,0.0,21.571785342323192,21.571785342323192,21.571785342323192
VX0010.RI,2024-07-16,20.995425128914214,0.0,,0.0,20.995425128914214,20.995425128914214,20.995425128914214
VX0010.RI,2024-07-17,21.194881571738062,0.0,,0.0,21.194881571738062,21.194881571738062,21.194881571738062
VX0010.RI,2024-07-18,21.335663717137887,0.0,,0.0,21.335663717137887,21.335663717137887,21.335663717137887
VX0010.RI,2024-07-19,20.795338513404594,0.0,,0.0,20.795338513404594,20.795338513404594,20.795338513404594
VX0010.RI,2024-07-22,21.28870019849711,0.0,,0.0,21.28870019849711,21.28870019849711,21.28870019849711
VX0010.RI,2024-07-23,21.370700227836494,0.0,,0.0,21.370700227836494,21.370700227836494,21.370700227836494
VX0010.RI,2024-07-24,22.576153668170644,0.0,,0.0,22.576153668170644,22.576153668170644,22.576153668170644
VX0010.RI,2024-07-25,22.20660401895933,0.0,,0.0,22.20660401895933,22.20660401895933,22.20660401895933
VX0010.RI,2024-07-26,20.996551395904564,0.0,,0.0,20.996551395904564,20.996551395904564,20.996551395904564
VX0010.RI,2024-07-29,21.71801724721687,0.0,,0.0,21.71801724721687,21.71801724721687,21.71801724721687
VX0010.RI,2024-07-30,21.47090744728376,0.0,,0.0,21.47090744728376,21.47090744728376,21.47090744728376
VX0010.RI,2024-07-31,21.463161188774833,0.0,,0.0,21.463161188774833,21.463161188774833,21.463161188774833
VX0010.RI,2024-08-01,21.438227427575196,0.0,,0.0,21.438227427575196,21.438227427575196,21.438227427575196
VX0010.RI,2024-08-02,22.95812691576211,0.0,,0.0,22.95812691576211,22.95812691576211,22.95812691576211
VX0010.RI,2024-08-05,27.90136319131359,0.0,,0.0,27.90136319131359,27.90136319131359,27.90136319131359
VX0010.RI,2024-08-06,25.476163719750577,0.0,,0.0,25.476163719750577,25.476163719750577,25.476163719750577
VX0010.RI,2024-08-07,24.46645620149867,0.0,,0.0,24.46645620149867,24.46645620149867,24.46645620149867
VX0010.RI,2024-08-08,23.563788637248404,0.0,,0.0,23.563788637248404,23.563788637248404,23.563788637248404
VX0010.RI,2024-08-09,23.520836131731325,0.0,,0.0,23.520836131731325,23.520836131731325,23.520836131731325
VX0010.RI,2024-08-12,23.275449207096596,0.0,,0.0,23.275449207096596,23.275449207096596,23.275449207096596
VX0010.RI,2024-08-13,22.91358190590062,0.0,,0.0,22.91358190590062,22.91358190590062,22.91358190590062
VX0010.RI,2024-08-14,23.26148566996639,0.0,,0.0,23.26148566996639,23.26148566996639,23.26148566996639
VX0010.RI,2024-08-15,22.741073702459282,0.0,,0.0,22.741073702459282,22.741073702459282,22.741073702459282
VX0010.RI,2024-08-16,22.27538135087732,0.0,,0.0,22.27538135087732,22.27538135087732,22.27538135087732
VX0010.RI,2024-08-19,21.727910040159813,0.0,,0.0,21.727910040159813,21.727910040159813,21.727910040159813
VX0010.RI,2024-08-20,21.97971329752385,0.0,,0.0,21.97971329752385,21.97971329752385,21.97971329752385
VX0010.RI,2024-08-21,21.63686760457606,0.0,,0.0,21.63686760457606,21.63686760457606,21.63686760457606
VX0010.RI,2024-08-22,21.80908290327225,0.0,,0.0,21.80908290327225,21.80908290327225,21.80908290327225
VX0010.RI,2024-08-23,21.91119594488412,0.0,,0.0,21.91119594488412,21.91119594488412,21.91119594488412
VX0010.RI,2024-08-26,22.17750650406836,0.0,,0.0,22.17750650406836,22.17750650406836,22.17750650406836
VX0010.RI,2024-08-27,21.846166695088883,0.0,,0.0,21.846166695088883,21.846166695088883,21.846166695088883
VX0010.RI,2024-08-28,21.831235750225648,0.0,,0.0,21.831235750225648,21.831235750225648,21.831235750225648
VX0010.RI,2024-08-29,20.970816374919618,0.0,,0.0,20.970816374919618,20.970816374919618,20.970816374919618
VX0010.RI,2024-08-30,20.716602840433158,0.0,,0.0,20.716602840433158,20.716602840433158,20.716602840433158
VX0010.RI,2024-09-02,21.853282680558205,0.0,,0.0,21.853282680558205,21.853282680558205,21.853282680558205
VX0010.RI,2024-09-03,20.823071976956285,0.0,,0.0,20.823071976956285,20.823071976956285,20.823071976956285
VX0010.RI,2024-09-04,21.179446340085423,0.0,,0.0,21.179446340085423,21.179446340085423,21.179446340085423
VX0010.RI,2024-09-05,20.749477133228396,0.0,,0.0,20.749477133228396,20.749477133228396,20.749477133228396
VX0010.RI,2024-09-06,20.73790423725911,0.0,,0.0,20.73790423725911,20.73790423725911,20.73790423725911
VX0010.RI,2024-09-09,21.749534496270158,0.0,,0.0,21.749534496270158,21.749534496270158,21.749534496270158
VX0010.RI,2024-09-10,22.80813841373672,0.0,,0.0,22.80813841373672,22.80813841373672,22.80813841373672
VX0010.RI,2024-09-11,22.245383410422008,0.0,,0.0,22.245383410422008,22.245383410422008,22.245383410422008
VX0010.RI,2024-09-12,21.680330040040825,0.0,,0.0,21.680330040040825,21.680330040040825,21.680330040040825
VX0010.RI,2024-09-13,20.647538511792824,0.0,,0.0,20.647538511792824,20.647538511792824,20.647538511792824
VX0010.RI,2024-09-18,21.477210866637854,0.0,,0.0,21.477210866637854,21.477210866637854,21.477210866637854
VX0010.RI,2024-09-19,21.80650683937513,0.0,,0.0,21.80650683937513,21.80650683937513,21.80650683937513
VX0010.RI,2024-09-20,21.668835677455593,0.0,,0.0,21.668835677455593,21.668835677455593,21.668835677455593
VX0010.RI,2024-09-23,21.495789003766816,0.0,,0.0,21.495789003766816,21.495789003766816,21.495789003766816
VX0010.RI,2024-09-24,23.387325341137824,0.0,,0.0,23.387325341137824,23.387325341137824,23.387325341137824
VX0010.RI,2024-09-25,24.09235705299622,0.0,,0.0,24.09235705299622,24.09235705299622,24.09235705299622
VX0010.RI,2024-09-26,27.526675112109384,0.0,,0.0,27.526675112109384,27.526675112109384,27.526675112109384
VX0010.RI,2024-09-27,33.456231411530716,0.0,,0.0,33.456231411530716,33.456231411530716,33.456231411530716
VX0010.RI,2024-09-30,6.292795255119827,0.0,,0.0,6.292795255119827,6.292795255119827,6.292795255119827
VX0010.RI,2024-10-08,53.73552842248663,0.0,,0.0,53.73552842248663,53.73552842248663,53.73552842248663
VX0010.RI,2024-10-09,74.77556885142255,0.0,,0.0,74.77556885142255,74.77556885142255,74.77556885142255
VX0010.RI,2024-10-10,57.725558892522514,0.0,,0.0,57.725558892522514,57.725558892522514,57.725558892522514
VX0010.RI,2024-10-11,57.36743721996298,0.0,,0.0,57.36743721996298,57.36743721996298,57.36743721996298
VX0010.RI,2024-10-14,47.31879127150309,0.0,,0.0,47.31879127150309,47.31879127150309,47.31879127150309
