order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000883.XSHE,2016-06-06,申万宏源,,,1,1,2024-08-08 17:47:19,2016-06-07 16:21:13,1.0,,,,
000883.XSHE,2016-06-07,申万宏源,,,1,1,2024-08-08 17:47:19,2016-06-07 21:30:30,1.0,,,,
000883.XSHE,2016-06-13,申万宏源,,,1,1,2024-08-08 17:47:06,2016-06-13 21:30:55,1.0,,,,
000883.XSHE,2016-07-04,申万宏源,,,1,1,2024-08-08 17:47:54,2016-07-06 14:29:47,1.0,,,,
000883.XSHE,2016-07-11,申万宏源,,,1,1,2024-08-08 17:47:07,2016-07-11 21:30:36,1.0,,,,
000883.XSHE,2016-07-13,申万宏源,,,1,1,2024-08-08 17:47:58,2016-07-14 17:52:45,1.0,,,,
000883.XSHE,2016-07-18,申万宏源,,,1,1,2024-08-08 17:47:54,2016-07-18 21:30:53,1.0,,,,
000883.XSHE,2016-07-25,申万宏源,,,1,1,2024-08-08 17:47:51,2016-07-25 21:30:32,1.0,,,,
000883.XSHE,2016-08-01,申万宏源,,,1,1,2024-08-08 17:47:36,2016-08-02 14:52:29,1.0,,,,
000883.XSHE,2016-08-04,申万宏源,,,1,1,2024-08-08 17:47:43,2016-08-04 16:21:19,1.0,,,,
000883.XSHE,2016-08-08,申万宏源,,,1,1,2024-08-08 17:47:26,2016-08-08 21:30:34,1.0,,,,
000883.XSHE,2016-08-15,申万宏源,,,1,1,2024-08-08 17:47:49,2016-08-15 21:30:34,1.0,,,,
000883.XSHE,2016-08-22,申万宏源,,,1,1,2024-08-08 17:47:39,2016-08-30 21:31:13,1.0,,,,
000883.XSHE,2016-08-29,申万宏源,,,1,1,2024-08-08 17:47:20,2016-08-30 21:31:13,1.0,,,,
000883.XSHE,2016-09-05,申万宏源,,,1,1,2024-08-08 17:47:23,2016-09-05 21:30:55,1.0,,,,
000883.XSHE,2016-09-06,申万宏源,,,1,1,2024-08-08 17:47:58,2016-09-07 14:52:33,1.0,,,,
000883.XSHE,2016-09-12,申万宏源,,,1,1,2024-08-08 17:47:51,2016-09-13 16:23:39,1.0,,,,
000883.XSHE,2016-10-10,申万宏源,,,1,1,2024-08-08 17:47:15,2016-10-10 21:30:44,1.0,,,,
000883.XSHE,2016-10-14,申万宏源,,,1,1,2024-08-08 17:47:54,2016-10-14 16:21:46,1.0,,,,
000883.XSHE,2016-10-17,申万宏源,,,1,1,2024-08-08 17:46:57,2016-10-17 21:30:38,1.0,,,,
000883.XSHE,2016-10-24,申万宏源,,,1,1,2024-08-08 17:47:19,2016-10-24 21:30:45,1.0,,,,
000883.XSHE,2016-10-31,申万宏源,,,1,1,2024-08-08 17:47:58,2016-11-02 16:21:52,1.0,,,,
000883.XSHE,2016-11-03,申万宏源,,,1,1,2024-08-08 17:47:16,2016-11-03 16:23:18,1.0,,,,
000883.XSHE,2016-11-07,申万宏源,,,1,1,2024-08-08 17:47:22,2016-11-07 21:30:42,1.0,,,,
000883.XSHE,2016-11-08,申万宏源,,,1,1,2024-08-08 17:47:31,2016-11-09 10:39:34,1.0,,,,
000883.XSHE,2016-11-14,申万宏源,,,1,1,2024-08-08 17:47:01,2016-11-14 21:30:54,1.0,,,,
000883.XSHE,2016-11-17,申万宏源,,,1,1,2024-08-08 17:47:56,2016-11-17 16:21:47,1.0,,,,
000883.XSHE,2016-11-21,申万宏源,,,1,1,2024-08-08 17:47:39,2016-11-21 21:30:43,1.0,,,,
000883.XSHE,2016-11-28,申万宏源,,,1,1,2024-08-08 17:47:42,2016-11-29 17:07:10,1.0,,,,
000883.XSHE,2016-11-30,申万宏源,,,1,1,2024-08-08 17:47:26,2016-11-30 17:06:33,1.0,,,,
000883.XSHE,2016-12-05,申万宏源,,,1,1,2024-08-08 17:47:06,2016-12-05 21:30:33,1.0,,,,
000883.XSHE,2016-12-12,申万宏源,,,1,1,2024-08-08 17:47:42,2016-12-12 21:30:37,1.0,,,,
000883.XSHE,2016-12-14,申万宏源,,,1,1,2024-08-08 17:47:50,2016-12-14 16:24:43,1.0,,,,
000883.XSHE,2016-12-19,申万宏源,,,1,1,2024-08-08 17:47:27,2016-12-19 14:52:29,1.0,,,,
000883.XSHE,2016-12-26,申万宏源,,,1,1,2024-08-08 17:47:48,2016-12-27 11:25:33,1.0,,,,
000883.XSHE,2017-01-03,申万宏源,,,1,1,2024-08-08 17:47:10,2017-01-03 21:30:38,1.0,,,,
000883.XSHE,2017-01-05,申万宏源,,,1,1,2024-08-08 17:47:08,2017-01-05 14:06:33,1.0,,,,
000883.XSHE,2017-01-23,申万宏源,,,1,1,2024-08-08 17:47:26,2017-01-24 14:52:31,1.0,,,,
000883.XSHE,2017-02-03,申万宏源,,,1,1,2024-08-08 17:47:42,2017-02-03 14:52:42,1.0,,,,
000883.XSHE,2017-02-06,申万宏源,,,1,1,2024-08-08 17:47:36,2017-02-07 12:11:30,1.0,,,,
000883.XSHE,2017-02-13,申万宏源,,,1,1,2024-08-08 17:47:24,2017-02-14 12:11:29,1.0,,,,
000883.XSHE,2017-02-15,申万宏源,,,1,1,2024-08-08 17:46:57,2017-02-15 17:06:56,1.0,,,,
000883.XSHE,2017-02-27,申万宏源,,,1,1,2024-08-08 17:47:23,2017-02-28 21:31:21,1.0,,,,
000883.XSHE,2017-03-06,申万宏源,,,1,1,2024-08-08 17:47:28,2017-03-06 16:20:49,1.0,,,,
000883.XSHE,2017-03-13,申万宏源,,,1,1,2024-08-08 17:47:59,2017-03-13 21:30:37,1.0,,,,
000883.XSHE,2017-03-27,申万宏源,,,1,1,2024-08-08 17:47:24,2017-03-27 21:31:03,1.0,,,,
000883.XSHE,2017-04-10,申万宏源,,,1,1,2024-08-08 17:48:00,2017-04-11 16:23:26,1.0,,,,
000883.XSHE,2017-04-17,申万宏源,,,1,1,2024-08-08 17:47:26,2017-04-18 21:30:51,1.0,,,,
000883.XSHE,2017-04-24,国联民生,5.4000,M06,2,1,2024-08-08 04:27:30,2017-04-26 13:20:37,2.0,5.4,,,
000883.XSHE,2017-04-24,申万宏源,,,1,1,2024-08-08 17:47:56,2017-04-24 21:30:43,1.0,,,,
000883.XSHE,2017-05-02,申万宏源,,,1,1,2024-08-08 17:47:27,2017-05-03 14:52:41,1.0,,,,
000883.XSHE,2017-05-03,申万宏源,,,1,1,2024-08-08 17:47:41,2017-05-04 17:52:40,1.0,,,,
000883.XSHE,2017-05-08,申万宏源,,,1,1,2024-08-08 17:46:59,2017-05-09 21:30:51,1.0,,,,
000883.XSHE,2017-05-15,申万宏源,,,1,1,2024-08-08 17:47:53,2017-05-16 21:30:57,1.0,,,,
000883.XSHE,2017-05-16,申万宏源,,,1,1,2024-08-08 17:46:59,2017-05-17 12:11:54,1.0,,,,
000883.XSHE,2017-05-18,申万宏源,,,1,1,2024-08-08 17:47:59,2017-05-18 16:21:29,1.0,,,,
000883.XSHE,2017-05-22,申万宏源,,,1,1,2024-08-08 17:47:05,2017-05-22 21:30:49,1.0,,,,
000883.XSHE,2017-05-31,申万宏源,,,1,1,2024-08-08 17:47:19,2017-06-01 16:20:19,1.0,,,,
000883.XSHE,2017-06-05,申万宏源,,,1,1,2024-08-08 17:47:57,2017-06-05 17:29:08,1.0,,,,
000883.XSHE,2017-06-14,国联民生,5.4000,M06,2,1,2024-08-08 04:27:29,2017-06-15 12:11:12,2.0,5.4,,,
000883.XSHE,2017-06-26,申万宏源,,,1,1,2024-08-08 17:47:53,2017-06-26 21:30:34,1.0,,,,
000883.XSHE,2017-07-03,申万宏源,,,1,1,2024-08-08 17:47:42,2017-07-03 21:30:15,1.0,,,,
000883.XSHE,2017-07-05,申万宏源,,,1,1,2024-08-08 17:47:27,2017-07-06 21:30:11,1.0,,,,
000883.XSHE,2017-07-10,申万宏源,,,1,1,2024-08-08 17:47:41,2017-07-11 10:16:20,1.0,,,,
000883.XSHE,2017-07-17,申万宏源,,,1,1,2024-08-08 17:47:36,2017-07-18 21:30:33,1.0,,,,
000883.XSHE,2017-07-25,申万宏源,,,1,1,2024-08-08 17:47:06,2017-07-25 21:30:33,1.0,,,,
000883.XSHE,2017-07-31,申万宏源,,,1,1,2024-08-08 17:47:46,2017-07-31 17:54:16,1.0,,,,
000883.XSHE,2017-08-07,申万宏源,,,1,1,2024-08-08 17:47:09,2017-08-08 16:45:37,1.0,,,,
000883.XSHE,2017-08-15,申万宏源,,,1,1,2024-08-08 17:47:01,2017-08-16 21:30:11,1.0,,,,
000883.XSHE,2017-08-21,申万宏源,,,1,1,2024-08-08 17:47:08,2017-08-22 12:11:10,1.0,,,,
000883.XSHE,2017-08-27,国联民生,5.4000,M06,2,1,2024-08-08 04:27:08,2017-08-30 21:30:09,2.0,5.4,,,
000883.XSHE,2017-08-28,申万宏源,,,1,1,2024-08-08 17:47:47,2017-08-29 16:45:18,1.0,,,,
000883.XSHE,2017-09-04,国联民生,5.4000,M06,2,1,2024-08-08 04:27:17,2017-09-05 21:30:20,2.0,5.4,,,
000883.XSHE,2017-09-05,申万宏源,,,1,1,2024-08-08 17:47:59,2017-09-05 17:31:13,1.0,,,,
000883.XSHE,2017-09-18,申万宏源,,,1,1,2024-08-08 17:47:18,2017-09-19 12:11:13,1.0,,,,
000883.XSHE,2017-09-25,申万宏源,,,1,1,2024-08-08 17:47:53,2017-09-26 11:02:09,1.0,,,,
000883.XSHE,2017-10-16,申万宏源,,,1,1,2024-08-08 17:47:02,2017-10-17 16:45:14,1.0,,,,
000883.XSHE,2017-10-30,申万宏源,,,1,1,2024-08-08 17:47:53,2017-11-03 21:30:41,1.0,,,,
000883.XSHE,2017-11-02,申万宏源,,,1,1,2024-08-08 17:47:49,2017-11-02 21:30:15,1.0,,,,
000883.XSHE,2017-11-13,申万宏源,,,1,1,2024-08-08 17:47:41,2017-11-14 17:54:05,1.0,,,,
000883.XSHE,2017-11-21,申万宏源,,,1,1,2024-08-08 17:47:09,2017-11-22 17:54:16,1.0,,,,
000883.XSHE,2017-12-04,申万宏源,,,1,1,2024-08-08 17:47:20,2017-12-04 21:30:36,1.0,,,,
000883.XSHE,2017-12-18,申万宏源,,,1,1,2024-08-08 17:47:00,2017-12-19 17:54:09,1.0,,,,
000883.XSHE,2017-12-28,申万宏源,,,1,1,2024-08-08 17:47:46,2017-12-28 21:30:41,1.0,,,,
000883.XSHE,2018-01-02,申万宏源,,,1,1,2024-08-08 17:47:51,2018-01-03 11:48:07,1.0,,,,
000883.XSHE,2018-01-03,申万宏源,,,1,1,2024-08-08 17:47:16,2018-01-04 14:52:11,1.0,,,,
000883.XSHE,2018-01-08,申万宏源,,,1,1,2024-08-08 17:47:33,2018-01-10 17:08:29,1.0,,,,
000883.XSHE,2018-01-15,申万宏源,,,1,1,2024-08-08 17:47:21,2018-01-17 16:45:26,1.0,,,,
000883.XSHE,2018-01-22,申万宏源,,,1,1,2024-08-08 17:47:04,2018-01-24 14:52:07,1.0,,,,
000883.XSHE,2018-02-01,申万宏源,,,1,1,2024-08-08 17:47:13,2018-02-01 17:54:07,1.0,,,,
000883.XSHE,2018-02-05,申万宏源,,,1,1,2024-08-08 17:47:12,2018-02-05 17:31:22,1.0,,,,
000883.XSHE,2018-02-12,申万宏源,,,1,1,2024-08-08 17:47:37,2018-02-12 17:54:08,1.0,,,,
000883.XSHE,2018-02-13,申万宏源,,,1,1,2024-08-08 17:47:23,2018-02-14 10:16:10,1.0,,,,
000883.XSHE,2018-02-22,申万宏源,,,1,1,2024-08-08 17:47:06,2018-02-23 09:53:24,1.0,,,,
000883.XSHE,2018-03-08,申万宏源,,,1,1,2024-08-08 17:47:53,2018-03-08 21:30:59,1.0,,,,
000883.XSHE,2018-03-13,申万宏源,,,1,1,2024-08-08 17:47:42,2018-03-14 17:54:09,1.0,,,,
000883.XSHE,2018-04-02,申万宏源,,,1,1,2024-08-08 17:47:33,2018-04-02 21:30:30,1.0,,,,
000883.XSHE,2018-04-09,申万宏源,,,1,1,2024-08-08 17:47:09,2018-04-10 10:16:16,1.0,,,,
000883.XSHE,2018-04-17,申万宏源,,,1,1,2024-08-08 17:47:03,2018-04-18 09:53:24,1.0,,,,
000883.XSHE,2018-04-27,中信建投,5.0000,M06,1,1,2024-08-08 04:27:23,2018-05-02 09:53:26,1.0,5.0,,,
000883.XSHE,2018-05-02,中信建投,,,1,1,2024-08-08 17:47:33,2018-05-03 21:30:45,1.0,,,,
000883.XSHE,2018-05-03,申万宏源,,,1,1,2024-08-08 17:47:52,2018-05-03 21:30:45,1.0,,,,
000883.XSHE,2018-05-07,申万宏源,,,1,1,2024-08-08 17:47:51,2018-05-07 17:31:07,1.0,,,,
000883.XSHE,2018-05-14,申万宏源,,,1,1,2024-08-08 17:47:07,2018-05-14 17:54:24,1.0,,,,
000883.XSHE,2018-05-24,中信建投,,,1,1,2024-08-08 17:47:20,2018-05-24 21:30:08,1.0,,,,
000883.XSHE,2018-05-30,申万宏源,,,1,1,2024-08-08 17:47:40,2018-05-31 09:53:20,1.0,,,,
000883.XSHE,2018-06-04,中信建投,,,1,1,2024-08-08 17:47:07,2018-06-04 21:30:34,1.0,,,,
000883.XSHE,2018-06-06,申万宏源,,,1,1,2024-08-08 17:47:47,2018-06-07 11:25:11,1.0,,,,
000883.XSHE,2018-06-13,申万宏源,,,1,1,2024-08-08 17:47:43,2018-06-14 10:16:09,1.0,,,,
000883.XSHE,2018-06-25,申万宏源,,,1,1,2024-08-08 17:47:12,2018-06-26 12:51:34,1.0,,,,
000883.XSHE,2018-06-26,中信建投,,,1,1,2024-08-08 17:47:14,2018-06-26 21:30:13,1.0,,,,
000883.XSHE,2018-07-02,中信建投,,,1,1,2024-08-08 17:47:35,2018-07-02 16:55:38,1.0,,,,
000883.XSHE,2018-07-10,申万宏源,,,1,1,2024-08-08 17:47:47,2018-07-10 14:52:38,1.0,,,,
000883.XSHE,2018-07-16,申万宏源,,,1,1,2024-08-08 17:47:18,2018-07-17 12:11:15,1.0,,,,
000883.XSHE,2018-07-17,申万宏源,,,1,1,2024-08-08 17:47:29,2018-07-17 21:30:26,1.0,,,,
000883.XSHE,2018-07-19,申万宏源,,,1,1,2024-08-08 17:47:47,2018-07-19 16:55:20,1.0,,,,
000883.XSHE,2018-07-23,中信建投,,,1,1,2024-08-08 17:46:58,2018-07-23 21:30:20,1.0,,,,
000883.XSHE,2018-08-01,中信建投,,,1,1,2024-08-08 17:47:04,2018-08-01 21:30:38,1.0,,,,
000883.XSHE,2018-08-08,申万宏源,,,1,1,2024-08-08 17:47:21,2018-08-08 16:55:17,1.0,,,,
000883.XSHE,2018-08-20,中信建投,,,1,1,2024-08-08 17:47:00,2018-08-20 17:41:14,1.0,,,,
000883.XSHE,2018-08-29,申万宏源,,,1,1,2024-08-08 17:47:28,2018-08-29 16:55:43,1.0,,,,
000883.XSHE,2018-08-29,中信建投,5.0000,M06,1,1,2024-08-08 04:27:27,2018-08-29 14:29:13,1.0,5.0,,,
000883.XSHE,2018-09-03,申万宏源,,,1,1,2024-08-08 17:47:08,2018-09-03 21:30:28,1.0,,,,
000883.XSHE,2018-09-03,中信建投,,,1,1,2024-08-08 17:47:43,2018-09-03 21:30:28,1.0,,,,
000883.XSHE,2018-09-20,中信建投,,,1,1,2024-08-08 17:47:20,2018-09-20 21:30:09,1.0,,,,
000883.XSHE,2018-10-08,中信建投,,,1,1,2024-08-08 17:47:37,2018-10-08 17:18:06,1.0,,,,
000883.XSHE,2018-10-15,申万宏源,,,1,1,2024-08-08 17:47:14,2018-10-15 21:30:19,1.0,,,,
000883.XSHE,2018-10-22,中信建投,,,1,1,2024-08-08 17:47:45,2018-10-22 21:30:30,1.0,,,,
000883.XSHE,2018-10-29,申万宏源,,,1,1,2024-08-08 17:46:57,2018-10-30 14:06:10,1.0,,,,
000883.XSHE,2018-10-29,中信建投,5.0000,M06,1,1,2024-08-08 04:27:36,2018-10-29 14:06:08,1.0,5.0,,,
000883.XSHE,2018-11-05,中信建投,,,1,1,2024-08-08 17:47:56,2018-11-05 16:55:35,1.0,,,,
000883.XSHE,2018-11-19,申万宏源,,,1,1,2024-08-08 17:47:44,2018-11-19 21:30:24,1.0,,,,
000883.XSHE,2018-11-19,中信建投,,,1,1,2024-08-08 17:47:59,2018-11-19 21:30:24,1.0,,,,
000883.XSHE,2018-11-26,申万宏源,,,1,1,2024-08-08 17:47:51,2018-11-26 16:55:50,1.0,,,,
000883.XSHE,2018-11-29,申万宏源,,,1,1,2024-08-08 17:47:33,2018-11-29 12:11:09,1.0,,,,
000883.XSHE,2018-12-03,中信建投,,,1,1,2024-08-08 17:47:45,2018-12-03 21:30:20,1.0,,,,
000883.XSHE,2018-12-10,中信建投,,,1,1,2024-08-08 17:47:28,2018-12-10 21:30:29,1.0,,,,
000883.XSHE,2018-12-21,中信建投,,,1,1,2024-08-08 17:46:58,2018-12-21 21:30:21,1.0,,,,
000883.XSHE,2019-01-02,中信建投,,,1,1,2024-08-08 17:47:08,2019-01-02 21:30:48,1.0,,,,
000883.XSHE,2019-01-16,中信建投,5.0000,M06,1,1,2024-08-08 04:27:14,2019-01-16 16:55:22,1.0,5.0,,,
000883.XSHE,2019-01-21,申万宏源,,,1,1,2024-08-08 17:47:59,2019-01-22 12:57:04,1.0,,,,
000883.XSHE,2019-01-24,中信建投,,,1,1,2024-08-08 17:47:33,2019-01-24 11:48:05,1.0,,,,
000883.XSHE,2019-01-25,申万宏源,,,1,1,2024-08-08 17:47:57,2019-01-25 21:30:12,1.0,,,,
000883.XSHE,2019-02-01,申万宏源,,,1,1,2024-08-08 17:47:27,2019-02-01 16:55:14,1.0,,,,
000883.XSHE,2019-02-01,中信建投,5.0000,M06,1,1,2024-08-08 04:27:23,2019-02-01 14:06:06,1.0,5.0,,,
000883.XSHE,2019-02-12,申万宏源,,,1,1,2024-08-08 17:47:02,2019-02-12 12:57:05,1.0,,,,
000883.XSHE,2019-02-25,申万宏源,,,1,1,2024-08-08 17:47:19,2019-02-25 16:55:17,1.0,,,,
000883.XSHE,2019-03-05,申万宏源,,,1,1,2024-08-08 17:47:07,2019-03-05 12:57:06,1.0,,,,
000883.XSHE,2019-03-05,中信建投,,,1,1,2024-08-08 17:47:08,2019-03-05 14:52:22,1.0,,,,
000883.XSHE,2019-03-11,申万宏源,,,1,1,2024-08-08 17:47:06,2019-03-11 21:30:12,1.0,,,,
000883.XSHE,2019-03-21,中信建投,,,1,1,2024-08-08 17:47:25,2019-03-21 21:30:21,1.0,,,,
000883.XSHE,2019-04-07,申万宏源,,,1,1,2024-08-08 17:47:48,2019-04-08 14:52:09,1.0,,,,
000883.XSHE,2019-04-23,中信建投,,,1,1,2024-08-08 17:47:16,2019-04-23 16:55:10,1.0,,,,
000883.XSHE,2019-04-26,申万宏源,,,1,1,2024-08-08 17:47:26,2019-04-26 21:30:21,1.0,,,,
000883.XSHE,2019-04-26,中信建投,5.0000,M06,1,1,2024-08-08 04:27:34,2019-04-26 21:30:21,1.0,5.0,,,
000883.XSHE,2019-04-28,申万宏源,,,1,1,2024-08-08 17:48:00,2019-04-29 21:30:21,1.0,,,,
000883.XSHE,2019-05-06,中信建投,,,1,1,2024-08-08 17:47:09,2019-05-07 11:13:03,1.0,,,,
000883.XSHE,2019-05-08,申万宏源,,,1,1,2024-08-08 17:47:22,2019-05-08 16:13:02,1.0,,,,
000883.XSHE,2019-05-16,申万宏源,,,1,1,2024-08-08 17:47:51,2019-05-16 12:13:02,1.0,,,,
000883.XSHE,2019-05-20,中信建投,,,1,1,2024-08-08 17:47:00,2019-05-20 16:13:03,1.0,,,,
000883.XSHE,2019-05-21,中泰证券,,,1,1,2024-08-08 17:47:48,2019-05-21 16:13:03,1.0,,,,
000883.XSHE,2019-05-23,申万宏源,,,1,1,2024-08-08 17:46:58,2019-05-23 16:13:02,1.0,,,,
000883.XSHE,2019-06-02,申万宏源,,,1,1,2024-08-08 17:47:28,2019-06-03 12:13:03,1.0,,,,
000883.XSHE,2019-06-03,中信建投,,,1,1,2024-08-08 17:47:05,2019-06-03 16:13:05,1.0,,,,
000883.XSHE,2019-06-03,申万宏源,,,1,1,2024-08-08 17:47:57,2019-06-03 15:13:03,1.0,,,,
000883.XSHE,2019-06-09,申万宏源,,,1,1,2024-08-08 17:47:16,2019-06-10 15:13:02,1.0,,,,
000883.XSHE,2019-06-16,申万宏源,,,1,1,2024-08-08 17:47:27,2019-06-17 15:13:03,1.0,,,,
000883.XSHE,2019-06-17,中信建投,,,1,1,2024-08-08 17:47:50,2019-06-18 11:13:04,1.0,,,,
000883.XSHE,2019-06-23,申万宏源,,,1,1,2024-08-08 17:46:59,2019-06-24 15:13:03,1.0,,,,
000883.XSHE,2019-06-30,申万宏源,,,1,1,2024-08-08 17:47:44,2019-07-01 11:13:03,1.0,,,,
000883.XSHE,2019-07-01,中信建投,,,1,1,2024-08-08 17:47:49,2019-07-02 11:13:04,1.0,,,,
000883.XSHE,2019-07-08,申万宏源,,,1,1,2024-08-08 17:47:46,2019-07-08 17:13:04,1.0,,,,
000883.XSHE,2019-07-18,中信建投,,,1,1,2024-08-08 17:48:00,2019-07-18 16:13:06,1.0,,,,
000883.XSHE,2019-07-19,申万宏源,,,1,1,2024-08-08 17:47:24,2019-07-19 18:13:32,1.0,,,,
000883.XSHE,2019-07-30,申万宏源,,,1,1,2024-08-08 17:47:56,2019-07-30 18:13:06,1.0,,,,
000883.XSHE,2019-08-02,中信建投,,,1,1,2024-08-08 17:47:06,2019-08-04 11:13:03,1.0,,,,
000883.XSHE,2019-08-19,中信建投,,,1,1,2024-08-08 17:47:43,2019-08-19 18:13:03,1.0,,,,
000883.XSHE,2019-08-21,申万宏源,,,1,1,2024-08-08 17:47:53,2019-08-23 19:13:03,1.0,,,,
000883.XSHE,2019-08-30,申万宏源,,,1,1,2024-08-08 17:47:51,2019-09-02 16:13:02,1.0,,,,
000883.XSHE,2019-08-31,国泰海通证券,4.7900,M06,1,1,2024-08-08 04:27:31,2019-09-01 11:13:03,1.0,4.79,,,
000883.XSHE,2019-09-02,申万宏源,,,1,1,2024-08-08 17:47:56,2019-09-04 13:13:05,1.0,,,,
000883.XSHE,2019-09-03,中信建投,,,1,1,2024-08-08 17:47:23,2019-09-03 17:13:02,1.0,,,,
000883.XSHE,2019-09-08,申万宏源,,,1,1,2024-08-08 17:47:18,2020-10-28 15:53:50,1.0,,,,
000883.XSHE,2019-09-09,国投证券,5.0000,M06,2,1,2024-08-08 04:27:19,2019-09-09 16:13:03,2.0,5.0,,,
000883.XSHE,2019-09-15,申万宏源,,,1,1,2024-08-08 17:47:02,2019-09-17 16:13:05,1.0,,,,
000883.XSHE,2019-09-17,中信建投,,,1,1,2024-08-08 17:47:36,2019-09-17 15:13:03,1.0,,,,
000883.XSHE,2019-09-23,申万宏源,,,1,1,2024-08-08 17:47:47,2019-09-23 17:13:07,1.0,,,,
000883.XSHE,2019-09-23,中信建投,,,1,1,2024-08-08 17:47:59,2019-09-24 10:13:11,1.0,,,,
000883.XSHE,2019-09-27,申万宏源,,,1,1,2024-08-08 17:47:44,2019-09-27 18:13:04,1.0,,,,
000883.XSHE,2019-09-30,中信建投,,,1,1,2024-08-08 17:47:03,2019-09-30 17:13:03,1.0,,,,
000883.XSHE,2019-09-30,申万宏源,,,1,1,2024-08-08 17:47:48,2019-09-30 12:13:03,1.0,,,,
000883.XSHE,2019-09-30,财信证券,,,2,1,2024-08-08 17:47:55,2019-10-08 14:13:12,2.0,,,,
000883.XSHE,2019-10-08,财信证券,,,2,1,2024-08-08 17:47:42,2019-10-10 11:13:06,2.0,,,,
000883.XSHE,2019-10-13,申万宏源,,,1,1,2024-08-08 17:47:56,2019-10-14 15:13:06,1.0,,,,
000883.XSHE,2019-10-14,中信建投,,,1,1,2024-08-08 17:47:49,2019-10-14 16:13:03,1.0,,,,
000883.XSHE,2019-10-15,申万宏源,,,1,1,2024-08-08 17:47:15,2019-10-16 12:13:16,1.0,,,,
000883.XSHE,2019-10-18,财信证券,4.9950,M06,2,1,2024-08-08 04:27:33,2019-10-22 12:13:02,2.0,4.995,,,
000883.XSHE,2019-10-21,中信建投,,,1,1,2024-08-08 17:47:00,2019-10-21 19:13:04,1.0,,,,
000883.XSHE,2019-10-21,申万宏源,,,1,1,2024-08-08 17:47:54,2019-10-23 19:13:08,1.0,,,,
000883.XSHE,2019-10-25,财信证券,,,2,1,2024-08-08 17:47:06,2019-10-28 22:13:04,2.0,,,,
000883.XSHE,2019-10-27,申万宏源,,,1,1,2024-08-08 17:47:19,2019-10-31 09:13:08,1.0,,,,
000883.XSHE,2019-10-28,中信建投,,,1,1,2024-08-08 17:47:17,2019-10-29 22:13:04,1.0,,,,
000883.XSHE,2019-10-29,华西证券,4.8100,M06,1,1,2024-08-08 04:27:20,2019-10-31 12:13:03,1.0,4.81,,,
000883.XSHE,2019-10-30,中信建投,5.0000,M06,1,1,2024-08-08 04:27:19,2019-10-30 18:13:03,1.0,5.0,,,
000883.XSHE,2019-10-30,华西证券,4.8100,M06,1,1,2024-08-08 04:27:33,2019-10-31 20:13:04,1.0,4.81,,,
000883.XSHE,2019-10-30,申万宏源,,,1,1,2024-08-08 17:47:54,2019-11-01 14:13:02,1.0,,,,
000883.XSHE,2019-10-31,国投证券,4.6000,M06,2,1,2024-08-08 04:27:09,2019-11-01 15:13:04,2.0,4.6,,,
000883.XSHE,2019-11-03,申万宏源,,,1,1,2024-08-08 17:47:23,2019-11-04 15:13:10,1.0,,,,
000883.XSHE,2019-11-04,华西证券,,,1,1,2024-08-08 17:47:03,2019-11-05 13:13:04,1.0,,,,
000883.XSHE,2019-11-04,中信建投,,,1,1,2024-08-08 17:47:44,2019-11-05 14:13:03,1.0,,,,
000883.XSHE,2019-11-05,财信证券,,,2,1,2024-08-08 17:47:22,2019-11-06 17:13:06,2.0,,,,
000883.XSHE,2019-11-05,申万宏源,,,1,1,2024-08-08 17:47:55,2019-11-06 11:13:05,1.0,,,,
000883.XSHE,2019-11-07,国泰海通证券,,,1,1,2024-08-08 17:47:06,2019-11-07 18:13:32,1.0,,,,
000883.XSHE,2019-11-10,华西证券,,,1,1,2024-08-08 17:47:52,2019-11-11 12:13:05,1.0,,,,
000883.XSHE,2019-11-10,申万宏源,,,1,1,2024-08-08 17:47:57,2019-11-11 14:13:03,1.0,,,,
000883.XSHE,2019-11-11,中信建投,,,1,1,2024-08-08 17:47:55,2019-11-11 17:13:04,1.0,,,,
000883.XSHE,2019-11-17,申万宏源,,,1,1,2024-08-08 17:47:23,2019-11-18 15:13:04,1.0,,,,
000883.XSHE,2019-11-17,华西证券,,,1,1,2024-08-08 17:47:45,2019-11-18 14:13:04,1.0,,,,
000883.XSHE,2019-11-18,中信建投,,,1,1,2024-08-08 17:46:59,2019-11-19 12:13:04,1.0,,,,
000883.XSHE,2019-11-20,申万宏源,,,1,1,2024-08-08 17:47:03,2019-11-21 10:13:05,1.0,,,,
000883.XSHE,2019-11-24,申万宏源,,,1,1,2024-08-08 17:47:57,2019-11-25 15:13:03,1.0,,,,
000883.XSHE,2019-11-25,华西证券,,,1,1,2024-08-08 17:47:11,2019-11-26 12:13:15,1.0,,,,
000883.XSHE,2019-11-25,申万宏源,,,1,1,2024-08-08 17:47:33,2019-11-26 12:13:15,1.0,,,,
000883.XSHE,2019-12-01,申万宏源,,,1,1,2024-08-08 17:46:58,2019-12-05 15:13:03,1.0,,,,
000883.XSHE,2019-12-02,中信建投,,,1,1,2024-08-08 17:47:02,2019-12-02 15:13:05,1.0,,,,
000883.XSHE,2019-12-02,华西证券,,,1,1,2024-08-08 17:47:04,2019-12-03 12:13:10,1.0,,,,
