order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000703.XSHE,2016-05-15,国联民生,,,2,1,2024-06-26 17:25:42,2016-05-16 17:06:21,2.0,,,,
000703.XSHE,2016-05-16,东方证券,11.3700,M06,2,1,2024-06-26 05:24:34,2016-05-18 16:22:08,2.0,11.37,,,
000703.XSHE,2016-05-17,中信证券,,,1,1,2024-06-26 17:24:44,2016-05-18 12:11:26,1.0,,,,
000703.XSHE,2016-05-17,申万宏源,,,2,1,2024-06-26 17:27:36,2016-05-18 11:25:30,2.0,,,,
000703.XSHE,2016-05-18,中信证券,,,1,1,2024-06-26 17:24:49,2016-05-19 12:11:40,1.0,,,,
000703.XSHE,2016-05-22,招商证券,12.0000,M06,2,1,2024-06-26 05:24:20,2016-05-23 16:21:52,2.0,12.0,,,
000703.XSHE,2016-05-22,国联民生,,,2,1,2024-06-26 17:28:16,2016-05-24 16:21:02,2.0,,,,
000703.XSHE,2016-05-23,中信证券,,,1,1,2024-06-26 17:28:30,2016-05-23 17:29:30,1.0,,,,
000703.XSHE,2016-05-24,国泰海通证券,15.6000,M06,1,1,2024-06-26 05:24:02,2016-05-24 14:29:38,1.0,15.6,,,
000703.XSHE,2016-05-24,申万宏源,,,2,1,2024-06-26 17:28:23,2016-05-24 16:21:02,2.0,,,,
000703.XSHE,2016-05-29,国联民生,,,2,1,2024-06-26 17:25:26,2016-05-30 16:20:59,2.0,,,,
000703.XSHE,2016-05-30,申万宏源,,,2,1,2024-06-26 17:26:47,2016-05-31 16:22:46,2.0,,,,
000703.XSHE,2016-05-30,中信证券,,,1,1,2024-06-26 17:29:12,2016-05-30 17:29:35,1.0,,,,
000703.XSHE,2016-06-06,申万宏源,,,2,1,2024-06-26 17:24:42,2016-06-07 16:21:13,2.0,,,,
000703.XSHE,2016-06-06,中信证券,,,1,1,2024-06-26 17:27:20,2016-06-06 16:21:42,1.0,,,,
000703.XSHE,2016-06-06,国联民生,,,2,1,2024-06-26 17:27:30,2016-06-07 14:29:35,2.0,,,,
000703.XSHE,2016-06-08,国联民生,,,2,1,2024-06-26 17:25:23,2016-06-14 21:30:46,2.0,,,,
000703.XSHE,2016-06-12,国联民生,,,2,1,2024-06-26 17:28:39,2016-06-14 17:52:25,2.0,,,,
000703.XSHE,2016-06-13,中信证券,,,1,1,2024-06-26 17:25:56,2016-06-14 16:23:41,1.0,,,,
000703.XSHE,2016-06-17,海通证券,,,2,1,2024-06-26 17:24:16,2016-06-17 16:21:39,2.0,,,,
000703.XSHE,2016-06-19,国联民生,,,2,1,2024-06-26 17:26:58,2016-06-21 13:20:43,2.0,,,,
000703.XSHE,2016-06-20,申万宏源,,,2,1,2024-06-26 17:26:48,2016-06-21 16:22:14,2.0,,,,
000703.XSHE,2016-06-26,国联民生,,,2,1,2024-06-26 17:28:32,2016-06-27 21:30:44,2.0,,,,
000703.XSHE,2016-06-27,申万宏源,,,2,1,2024-06-26 17:24:51,2016-06-28 16:24:31,2.0,,,,
000703.XSHE,2016-06-27,中信证券,,,1,1,2024-06-26 17:24:57,2016-06-28 16:24:31,1.0,,,,
000703.XSHE,2016-06-27,民生证券,,,1,1,2024-06-26 17:27:02,2016-06-28 14:52:23,1.0,,,,
000703.XSHE,2016-06-28,海通证券,,,2,1,2024-06-26 17:27:19,2016-06-29 11:25:27,2.0,,,,
000703.XSHE,2016-06-28,东北证券,,,2,1,2024-06-26 17:29:18,2016-06-28 16:24:31,2.0,,,,
000703.XSHE,2016-07-03,国联民生,,,2,1,2024-06-26 17:29:16,2016-07-04 21:30:33,2.0,,,,
000703.XSHE,2016-07-04,申万宏源,,,2,1,2024-06-26 17:26:11,2016-07-07 17:06:51,2.0,,,,
000703.XSHE,2016-07-05,海通证券,13.1400,M06,2,1,2024-06-26 05:24:13,2016-07-06 10:16:34,2.0,13.14,,,
000703.XSHE,2016-07-05,民生证券,,,1,1,2024-06-26 17:29:18,2016-07-05 21:30:27,1.0,,,,
000703.XSHE,2016-07-07,民生证券,,,1,1,2024-06-26 17:24:48,2016-07-08 16:21:26,1.0,,,,
000703.XSHE,2016-07-07,申万宏源,,,2,1,2024-06-26 17:26:55,2016-07-08 17:06:37,2.0,,,,
000703.XSHE,2016-07-07,国泰海通证券,15.6000,M06,1,1,2024-06-26 05:24:31,2016-07-07 14:29:20,1.0,15.6,,,
000703.XSHE,2016-07-10,国联民生,,,2,1,2024-06-26 17:25:50,2016-07-12 14:29:48,2.0,,,,
000703.XSHE,2016-07-12,中信证券,,,1,1,2024-06-26 17:28:44,2016-07-12 21:30:42,1.0,,,,
000703.XSHE,2016-07-16,国联民生,,,2,1,2024-06-26 17:25:27,2016-07-19 16:23:47,2.0,,,,
000703.XSHE,2016-07-18,申万宏源,,,2,1,2024-06-26 17:27:01,2016-07-19 16:23:47,2.0,,,,
000703.XSHE,2016-07-18,中信证券,,,1,1,2024-06-26 17:28:53,2016-07-18 21:30:53,1.0,,,,
000703.XSHE,2016-07-20,国泰海通证券,15.6000,M06,1,1,2024-06-26 05:24:35,2016-07-21 11:48:31,1.0,15.6,,,
000703.XSHE,2016-07-22,天风证券,15.0000,M06,1,1,2024-06-26 05:23:56,2016-07-25 16:20:53,1.0,15.0,,,
000703.XSHE,2016-07-22,申万宏源,,,2,1,2024-06-26 17:27:35,2016-07-22 14:29:50,2.0,,,,
000703.XSHE,2016-07-22,海通证券,12.1500,M06,2,1,2024-06-26 05:24:26,2016-07-22 12:12:07,2.0,12.15,,,
000703.XSHE,2016-07-23,国联民生,,,2,1,2024-06-26 17:28:42,2016-07-25 16:20:53,2.0,,,,
000703.XSHE,2016-07-24,东兴证券,,,2,1,2024-06-26 17:26:41,2016-07-25 16:20:53,2.0,,,,
000703.XSHE,2016-07-25,申万宏源,,,2,1,2024-06-26 17:27:23,2016-07-26 17:29:29,2.0,,,,
000703.XSHE,2016-07-25,中信证券,,,1,1,2024-06-26 17:28:06,2016-07-26 17:29:29,1.0,,,,
000703.XSHE,2016-07-27,招商证券,12.0000,M06,2,1,2024-06-26 05:24:00,2016-07-27 16:23:39,2.0,12.0,,,
000703.XSHE,2016-07-30,国联民生,,,2,1,2024-06-26 17:24:55,2016-08-01 21:30:50,2.0,,,,
000703.XSHE,2016-08-01,民生证券,,,1,1,2024-06-26 17:24:19,2016-08-02 16:24:49,1.0,,,,
000703.XSHE,2016-08-01,申万宏源,,,2,1,2024-06-26 17:25:16,2016-08-02 14:52:29,2.0,,,,
000703.XSHE,2016-08-02,海通证券,12.1500,M06,2,1,2024-06-26 05:24:41,2016-08-02 14:52:29,2.0,12.15,,,
000703.XSHE,2016-08-06,国联民生,,,2,1,2024-06-26 17:24:14,2016-08-08 17:29:24,2.0,,,,
000703.XSHE,2016-08-08,中信证券,,,1,1,2024-06-26 17:24:32,2016-08-09 14:29:37,1.0,,,,
000703.XSHE,2016-08-08,申万宏源,,,2,1,2024-06-26 17:28:34,2016-08-09 11:03:00,2.0,,,,
000703.XSHE,2016-08-08,民生证券,,,1,1,2024-06-26 17:28:49,2016-08-09 14:29:37,1.0,,,,
000703.XSHE,2016-08-10,中金公司,14.0000,M06,2,1,2024-06-26 05:24:41,2016-08-10 12:11:33,2.0,14.0,,,
000703.XSHE,2016-08-13,国联民生,15.3000,M06,2,1,2024-06-26 05:24:12,2016-08-15 21:30:34,2.0,15.3,,,
000703.XSHE,2016-08-15,中信证券,,,1,1,2024-06-26 17:25:28,2016-08-16 17:29:25,1.0,,,,
000703.XSHE,2016-08-15,民生证券,,,1,1,2024-06-26 17:26:30,2016-08-15 17:52:46,1.0,,,,
000703.XSHE,2016-08-15,中金公司,14.0000,M06,2,1,2024-06-26 05:24:28,2016-08-15 21:30:34,2.0,14.0,,,
000703.XSHE,2016-08-15,海通证券,,,2,1,2024-06-26 17:28:54,2016-08-15 21:30:34,2.0,,,,
000703.XSHE,2016-08-16,申万宏源,,,2,1,2024-06-26 17:29:18,2016-08-16 16:20:58,2.0,,,,
000703.XSHE,2016-08-21,国联民生,,,2,1,2024-06-26 17:24:51,2016-08-22 21:30:37,2.0,,,,
000703.XSHE,2016-08-22,民生证券,,,1,1,2024-06-26 17:25:46,2016-08-23 10:16:23,1.0,,,,
000703.XSHE,2016-08-22,中金公司,,,2,1,2024-06-26 17:26:57,2016-08-22 21:30:37,2.0,,,,
000703.XSHE,2016-08-22,中信证券,,,1,1,2024-06-26 17:27:58,2016-08-22 21:30:37,1.0,,,,
000703.XSHE,2016-08-24,国泰海通证券,15.6000,M06,1,1,2024-06-26 05:23:57,2016-08-25 11:48:34,1.0,15.6,,,
000703.XSHE,2016-08-25,西南证券,,,1,1,2024-06-26 17:24:35,2016-08-25 21:31:54,1.0,,,,
000703.XSHE,2016-08-25,中信建投,13.0000,M06,2,1,2024-06-26 05:24:14,2016-08-26 16:22:27,2.0,13.0,,,
000703.XSHE,2016-08-25,银河证券,,,1,1,2024-06-26 17:27:00,2016-08-25 17:53:22,1.0,,,,
000703.XSHE,2016-08-25,中金公司,14.0000,M06,2,1,2024-06-26 05:24:20,2016-08-25 14:53:03,2.0,14.0,,,
000703.XSHE,2016-08-25,国联民生,,,2,1,2024-06-26 17:28:14,2016-08-30 09:30:50,2.0,,,,
000703.XSHE,2016-08-25,海通证券,12.1500,M06,2,1,2024-06-26 05:24:31,2016-08-25 16:25:47,2.0,12.15,,,
000703.XSHE,2016-08-25,申万宏源,,,2,1,2024-06-26 17:28:41,2016-08-26 13:43:53,2.0,,,,
000703.XSHE,2016-08-25,民生证券,14.2500,M06,1,1,2024-06-26 05:24:37,2016-08-25 21:31:54,1.0,14.25,,,
000703.XSHE,2016-08-27,东北证券,,,2,1,2024-06-26 17:26:09,2016-08-29 12:57:47,2.0,,,,
000703.XSHE,2016-08-27,国联民生,15.3000,M06,2,1,2024-06-26 05:24:16,2016-08-30 21:31:13,2.0,15.3,,,
000703.XSHE,2016-08-28,东方证券,11.3700,M06,2,1,2024-06-26 05:24:08,2016-08-29 21:30:45,2.0,11.37,,,
000703.XSHE,2016-08-28,海通证券,,,2,1,2024-06-26 17:29:13,2016-08-29 21:30:45,2.0,,,,
000703.XSHE,2016-08-29,中金公司,14.0000,M06,2,1,2024-06-26 05:24:15,2016-08-29 21:30:45,2.0,14.0,,,
000703.XSHE,2016-08-29,民生证券,,,1,1,2024-06-26 17:28:12,2016-08-30 21:31:13,1.0,,,,
000703.XSHE,2016-08-29,申万宏源,,,2,1,2024-06-26 17:28:13,2016-08-31 11:50:40,2.0,,,,
000703.XSHE,2016-08-29,中信证券,15.2000,M06,1,1,2024-06-26 05:24:30,2016-08-30 10:16:41,1.0,15.2,,,
000703.XSHE,2016-08-31,国联民生,,,2,1,2024-06-26 17:26:01,2016-09-12 21:30:48,2.0,,,,
000703.XSHE,2016-09-03,国联民生,15.3000,M06,2,1,2024-06-26 05:24:09,2016-09-06 14:52:45,2.0,15.3,,,
000703.XSHE,2016-09-04,中信证券,,,1,1,2024-06-26 17:27:57,2016-09-05 14:52:57,1.0,,,,
000703.XSHE,2016-09-05,东北证券,,,2,1,2024-06-26 17:24:59,2016-09-06 17:52:59,2.0,,,,
000703.XSHE,2016-09-05,中信建投,,,2,1,2024-06-26 17:25:32,2016-09-06 16:21:16,2.0,,,,
000703.XSHE,2016-09-05,申万宏源,,,2,1,2024-06-26 17:25:59,2016-09-06 14:52:45,2.0,,,,
000703.XSHE,2016-09-05,民生证券,,,1,1,2024-06-26 17:27:33,2016-09-05 21:30:55,1.0,,,,
000703.XSHE,2016-09-05,中金公司,,,2,1,2024-06-26 17:29:09,2016-09-05 14:52:57,2.0,,,,
000703.XSHE,2016-09-06,中信建投,,,2,1,2024-06-26 17:29:06,2016-09-06 21:30:52,2.0,,,,
000703.XSHE,2016-09-08,申万宏源,,,2,1,2024-06-26 17:28:09,2016-09-08 17:30:57,2.0,,,,
000703.XSHE,2016-09-10,国联民生,,,2,1,2024-06-26 17:28:36,2016-09-12 21:30:48,2.0,,,,
000703.XSHE,2016-09-12,申万宏源,,,2,1,2024-06-26 17:24:54,2016-09-14 17:29:40,2.0,,,,
000703.XSHE,2016-09-12,民生证券,,,1,1,2024-06-26 17:25:56,2016-09-14 16:23:12,1.0,,,,
000703.XSHE,2016-09-12,中信证券,,,1,1,2024-06-26 17:26:05,2016-09-12 16:21:53,1.0,,,,
000703.XSHE,2016-09-12,中信建投,,,2,1,2024-06-26 17:27:19,2016-09-13 11:25:40,2.0,,,,
000703.XSHE,2016-09-12,中金公司,14.0000,M06,2,1,2024-06-26 05:24:26,2016-09-12 16:21:53,2.0,14.0,,,
000703.XSHE,2016-09-18,国联民生,15.3000,M06,2,1,2024-06-26 05:24:15,2016-09-19 16:21:21,2.0,15.3,,,
000703.XSHE,2016-09-18,中金公司,,,2,1,2024-06-26 17:27:31,2016-09-19 16:21:21,2.0,,,,
000703.XSHE,2016-09-19,中信证券,,,1,1,2024-06-26 17:24:16,2016-09-20 14:31:23,1.0,,,,
000703.XSHE,2016-09-19,中信建投,,,2,1,2024-06-26 17:25:34,2016-09-21 11:25:24,2.0,,,,
000703.XSHE,2016-09-19,民生证券,,,1,1,2024-06-26 17:25:46,2016-09-20 13:43:51,1.0,,,,
000703.XSHE,2016-09-23,海通证券,,,2,1,2024-06-26 17:26:11,2016-09-23 17:52:57,2.0,,,,
000703.XSHE,2016-09-26,中金公司,,,2,1,2024-06-26 17:24:19,2016-09-26 16:21:44,2.0,,,,
000703.XSHE,2016-09-26,民生证券,,,1,1,2024-06-26 17:24:28,2016-09-26 21:30:56,1.0,,,,
000703.XSHE,2016-09-26,国联民生,,,2,1,2024-06-26 17:24:57,2016-09-27 21:31:09,2.0,,,,
000703.XSHE,2016-09-26,申万宏源,,,2,1,2024-06-26 17:27:18,2016-09-27 21:31:09,2.0,,,,
000703.XSHE,2016-09-26,中信建投,,,2,1,2024-06-26 17:28:18,2016-09-27 11:48:33,2.0,,,,
000703.XSHE,2016-09-26,中信证券,,,1,1,2024-06-26 17:28:34,2016-09-27 16:22:54,1.0,,,,
000703.XSHE,2016-10-09,中金公司,,,2,1,2024-06-26 17:27:59,2016-10-10 14:06:33,2.0,,,,
000703.XSHE,2016-10-10,中信建投,,,2,1,2024-06-26 17:24:30,2016-10-11 13:24:17,2.0,,,,
000703.XSHE,2016-10-10,申万宏源,,,2,1,2024-06-26 17:25:02,2016-10-11 16:21:58,2.0,,,,
000703.XSHE,2016-10-10,国联民生,,,2,1,2024-06-26 17:27:33,2016-10-10 17:29:38,2.0,,,,
000703.XSHE,2016-10-10,中信证券,,,1,1,2024-06-26 17:28:07,2016-10-10 16:24:42,1.0,,,,
000703.XSHE,2016-10-10,民生证券,,,1,1,2024-06-26 17:29:10,2016-10-11 21:30:43,1.0,,,,
000703.XSHE,2016-10-12,申万宏源,,,2,1,2024-06-26 17:27:26,2016-10-13 21:30:36,2.0,,,,
000703.XSHE,2016-10-17,中金公司,,,2,1,2024-06-26 17:24:57,2016-10-17 16:21:29,2.0,,,,
000703.XSHE,2016-10-17,民生证券,,,1,1,2024-06-26 17:26:30,2016-10-19 17:29:31,1.0,,,,
000703.XSHE,2016-10-17,国联民生,,,2,1,2024-06-26 17:27:30,2016-10-17 17:30:21,2.0,,,,
000703.XSHE,2016-10-17,申万宏源,,,2,1,2024-06-26 17:28:17,2016-10-18 16:23:49,2.0,,,,
000703.XSHE,2016-10-17,中信证券,,,1,1,2024-06-26 17:29:04,2016-10-18 12:11:50,1.0,,,,
000703.XSHE,2016-10-18,中信建投,,,2,1,2024-06-26 17:25:29,2016-10-18 21:30:57,2.0,,,,
000703.XSHE,2016-10-22,国联民生,,,2,1,2024-06-26 17:25:12,2016-10-26 21:30:45,2.0,,,,
000703.XSHE,2016-10-22,中金公司,14.0000,M06,2,1,2024-06-26 05:24:03,2016-10-22 11:02:32,2.0,14.0,,,
000703.XSHE,2016-10-22,海通证券,13.8000,M06,2,1,2024-06-26 05:24:19,2016-10-24 10:16:35,2.0,13.8,,,
000703.XSHE,2016-10-23,中金公司,,,2,1,2024-06-26 17:24:35,2016-10-24 14:06:32,2.0,,,,
000703.XSHE,2016-10-23,西南证券,,,1,1,2024-06-26 17:28:49,2016-10-25 12:11:31,1.0,,,,
000703.XSHE,2016-10-24,申万宏源,,,2,1,2024-06-26 17:24:38,2016-10-25 14:29:35,2.0,,,,
000703.XSHE,2016-10-24,民生证券,14.2500,M06,1,1,2024-06-26 05:23:57,2016-10-24 21:30:45,1.0,14.25,,,
000703.XSHE,2016-10-24,中信证券,,,1,1,2024-06-26 17:24:48,2016-10-24 16:21:33,1.0,,,,
000703.XSHE,2016-10-24,国泰海通证券,15.6000,M06,1,1,2024-06-26 05:24:02,2016-10-24 17:52:44,1.0,15.6,,,
000703.XSHE,2016-10-24,中信建投,13.0000,M06,2,1,2024-06-26 05:24:09,2016-10-25 14:29:35,2.0,13.0,,,
000703.XSHE,2016-10-25,申万宏源,,,2,1,2024-06-26 17:27:19,2016-10-25 17:53:09,2.0,,,,
000703.XSHE,2016-10-30,中信证券,,,1,1,2024-06-26 17:25:03,2016-11-01 07:35:32,1.0,,,,
000703.XSHE,2016-10-31,中金公司,,,2,1,2024-06-26 17:24:22,2016-11-01 07:35:32,2.0,,,,
000703.XSHE,2016-10-31,国联民生,,,2,1,2024-06-26 17:26:17,2016-11-01 07:35:32,2.0,,,,
000703.XSHE,2016-10-31,申万宏源,,,2,1,2024-06-26 17:27:22,2016-11-02 16:21:52,2.0,,,,
000703.XSHE,2016-11-05,国联民生,,,2,1,2024-06-26 17:24:38,2016-11-08 13:20:38,2.0,,,,
000703.XSHE,2016-11-06,中金公司,,,2,1,2024-06-26 17:27:22,2016-11-07 13:20:59,2.0,,,,
000703.XSHE,2016-11-07,中信建投,,,2,1,2024-06-26 17:24:40,2016-11-14 11:02:43,2.0,,,,
000703.XSHE,2016-11-07,中信证券,,,1,1,2024-06-26 17:24:45,2016-11-08 11:25:54,1.0,,,,
000703.XSHE,2016-11-07,民生证券,,,1,1,2024-06-26 17:27:56,2016-11-11 17:30:32,1.0,,,,
000703.XSHE,2016-11-07,申万宏源,,,2,1,2024-06-26 17:28:38,2016-11-08 11:25:54,2.0,,,,
000703.XSHE,2016-11-09,申万宏源,,,2,1,2024-06-26 17:27:14,2016-11-09 16:20:53,2.0,,,,
000703.XSHE,2016-11-10,中信建投,,,2,1,2024-06-26 17:27:34,2016-11-11 21:31:19,2.0,,,,
000703.XSHE,2016-11-14,中信建投,,,2,1,2024-06-26 17:25:27,2016-11-15 12:11:33,2.0,,,,
000703.XSHE,2016-11-14,中信证券,,,1,1,2024-06-26 17:26:13,2016-11-14 16:21:34,1.0,,,,
000703.XSHE,2016-11-14,民生证券,,,1,1,2024-06-26 17:26:24,2016-11-17 16:21:47,1.0,,,,
000703.XSHE,2016-11-14,国联民生,,,2,1,2024-06-26 17:27:43,2016-11-14 17:07:04,2.0,,,,
000703.XSHE,2016-11-15,申万宏源,,,2,1,2024-06-26 17:24:32,2016-11-15 21:31:00,2.0,,,,
000703.XSHE,2016-11-21,中信建投,,,2,1,2024-06-26 17:26:17,2016-11-22 11:02:46,2.0,,,,
000703.XSHE,2016-11-21,民生证券,,,1,1,2024-06-26 17:27:32,2016-11-28 16:21:18,1.0,,,,
000703.XSHE,2016-11-21,中金公司,,,2,1,2024-06-26 17:28:51,2016-11-21 14:06:26,2.0,,,,
000703.XSHE,2016-11-21,中信证券,12.6000,M06,1,1,2024-06-26 05:24:38,2016-11-21 14:52:30,1.0,12.6,,,
000703.XSHE,2016-11-21,申万宏源,,,2,1,2024-06-26 17:29:19,2016-11-22 11:02:46,2.0,,,,
000703.XSHE,2016-11-23,申万宏源,,,2,1,2024-06-26 17:26:55,2016-11-25 14:06:36,2.0,,,,
000703.XSHE,2016-11-28,中信建投,,,2,1,2024-06-26 17:25:04,2016-11-29 10:16:35,2.0,,,,
000703.XSHE,2016-11-28,民生证券,,,1,1,2024-06-26 17:25:59,2016-12-01 16:21:14,1.0,,,,
000703.XSHE,2016-11-28,中信证券,,,1,1,2024-06-26 17:26:46,2016-11-29 14:06:32,1.0,,,,
000703.XSHE,2016-11-28,申万宏源,,,2,1,2024-06-26 17:27:21,2016-11-29 21:30:37,2.0,,,,
000703.XSHE,2016-11-28,国联民生,,,2,1,2024-06-26 17:27:41,2016-11-30 17:06:33,2.0,,,,
000703.XSHE,2016-11-28,中金公司,,,2,1,2024-06-26 17:29:11,2016-11-28 14:52:26,2.0,,,,
000703.XSHE,2016-12-01,中信证券,,,1,1,2024-06-26 17:25:55,2016-12-01 12:11:48,1.0,,,,
000703.XSHE,2016-12-02,中金公司,14.0000,M06,2,1,2024-06-26 05:24:10,2016-12-02 11:03:19,2.0,14.0,,,
000703.XSHE,2016-12-04,中信证券,,,1,1,2024-06-26 17:25:58,2016-12-05 11:04:23,1.0,,,,
000703.XSHE,2016-12-04,中金公司,,,2,1,2024-06-26 17:28:27,2016-12-05 12:11:30,2.0,,,,
000703.XSHE,2016-12-05,申万宏源,,,2,1,2024-06-26 17:25:13,2016-12-05 14:52:26,2.0,,,,
000703.XSHE,2016-12-05,中信建投,,,2,1,2024-06-26 17:25:21,2016-12-05 16:21:33,2.0,,,,
000703.XSHE,2016-12-05,国联民生,,,2,1,2024-06-26 17:25:21,2016-12-06 14:52:36,2.0,,,,
000703.XSHE,2016-12-05,民生证券,,,1,1,2024-06-26 17:26:04,2016-12-06 21:30:56,1.0,,,,
000703.XSHE,2016-12-07,西南证券,,,1,1,2024-06-26 17:24:20,2016-12-07 21:31:13,1.0,,,,
000703.XSHE,2016-12-12,中金公司,,,2,1,2024-06-26 17:25:43,2016-12-12 17:06:28,2.0,,,,
000703.XSHE,2016-12-12,申万宏源,,,2,1,2024-06-26 17:26:51,2016-12-13 10:16:39,2.0,,,,
000703.XSHE,2016-12-12,国联民生,,,2,1,2024-06-26 17:26:58,2016-12-14 13:20:36,2.0,,,,
000703.XSHE,2016-12-12,中信证券,,,1,1,2024-06-26 17:28:15,2016-12-12 17:06:28,1.0,,,,
000703.XSHE,2016-12-12,中信建投,,,2,1,2024-06-26 17:28:44,2016-12-12 17:53:26,2.0,,,,
000703.XSHE,2016-12-12,民生证券,,,1,1,2024-06-26 17:28:58,2016-12-15 11:04:06,1.0,,,,
000703.XSHE,2016-12-19,国联民生,,,2,1,2024-06-26 17:24:46,2016-12-19 21:30:51,2.0,,,,
000703.XSHE,2016-12-19,中金公司,,,2,1,2024-06-26 17:24:53,2016-12-19 16:21:34,2.0,,,,
000703.XSHE,2016-12-19,申万宏源,,,2,1,2024-06-26 17:25:28,2016-12-20 16:23:24,2.0,,,,
000703.XSHE,2016-12-19,中信建投,,,2,1,2024-06-26 17:26:54,2016-12-20 12:12:23,2.0,,,,
000703.XSHE,2016-12-19,中信证券,,,1,1,2024-06-26 17:27:16,2016-12-20 12:58:13,1.0,,,,
000703.XSHE,2016-12-20,东兴证券,14.0000,M06,1,1,2024-06-26 05:24:24,2016-12-23 10:40:32,1.0,14.0,,,
000703.XSHE,2016-12-22,中金公司,17.8000,M06,2,1,2024-06-26 05:23:54,2016-12-22 11:03:19,2.0,17.8,,,
000703.XSHE,2016-12-25,中金公司,17.8000,M06,2,1,2024-06-26 05:24:29,2016-12-26 14:52:38,2.0,17.8,,,
000703.XSHE,2016-12-26,申万宏源,,,2,1,2024-06-26 17:25:49,2016-12-27 17:52:37,2.0,,,,
000703.XSHE,2016-12-26,中信证券,,,1,1,2024-06-26 17:26:51,2016-12-26 17:06:35,1.0,,,,
000703.XSHE,2016-12-26,国联民生,,,2,1,2024-06-26 17:26:57,2016-12-27 17:52:37,2.0,,,,
000703.XSHE,2016-12-26,中信建投,,,2,1,2024-06-26 17:27:02,2016-12-28 11:03:19,2.0,,,,
000703.XSHE,2017-01-01,国联民生,,,2,1,2024-06-26 17:28:00,2017-01-05 13:43:34,2.0,,,,
000703.XSHE,2017-01-03,中金公司,,,2,1,2024-06-26 17:25:08,2017-01-03 16:21:17,2.0,,,,
000703.XSHE,2017-01-03,申万宏源,,,2,1,2024-06-26 17:28:38,2017-01-04 16:23:21,2.0,,,,
000703.XSHE,2017-01-03,中信证券,,,1,1,2024-06-26 17:28:51,2017-01-04 21:31:00,1.0,,,,
000703.XSHE,2017-01-09,民生证券,,,1,1,2024-06-26 17:25:09,2017-01-12 14:52:28,1.0,,,,
000703.XSHE,2017-01-09,中金公司,,,2,1,2024-06-26 17:28:00,2017-01-09 14:06:29,2.0,,,,
000703.XSHE,2017-01-09,中信建投,,,2,1,2024-06-26 17:28:31,2017-01-09 16:22:32,2.0,,,,
000703.XSHE,2017-01-09,中信证券,,,1,1,2024-06-26 17:29:22,2017-01-09 21:30:41,1.0,,,,
000703.XSHE,2017-01-16,中信证券,,,1,1,2024-06-26 17:27:01,2017-01-16 16:21:48,1.0,,,,
000703.XSHE,2017-01-16,中金公司,17.8000,M06,2,1,2024-06-26 05:24:31,2017-01-16 16:21:48,2.0,17.8,,,
000703.XSHE,2017-01-16,申万宏源,,,2,1,2024-06-26 17:29:15,2017-01-17 09:54:13,2.0,,,,
000703.XSHE,2017-01-22,中金公司,17.8000,M06,2,1,2024-06-26 05:24:11,2017-01-23 14:06:43,2.0,17.8,,,
000703.XSHE,2017-01-23,国联民生,,,2,1,2024-06-26 17:24:38,2017-01-24 16:23:58,2.0,,,,
000703.XSHE,2017-01-23,申万宏源,,,2,1,2024-06-26 17:27:27,2017-01-24 12:11:44,2.0,,,,
000703.XSHE,2017-01-23,中信建投,,,2,1,2024-06-26 17:27:34,2017-01-23 21:31:05,2.0,,,,
000703.XSHE,2017-01-23,中信证券,,,1,1,2024-06-26 17:28:36,2017-01-24 17:53:58,1.0,,,,
000703.XSHE,2017-01-24,方正证券,,,2,1,2024-06-26 17:25:05,2017-01-26 11:04:04,2.0,,,,
000703.XSHE,2017-01-24,中金公司,17.8000,M06,2,1,2024-06-26 05:24:22,2017-01-25 09:54:08,2.0,17.8,,,
000703.XSHE,2017-01-25,申万宏源,,,2,1,2024-06-26 17:24:35,2017-01-25 17:53:20,2.0,,,,
000703.XSHE,2017-01-25,海通证券,,,1,1,2024-06-26 17:27:06,2017-01-26 11:04:04,1.0,,,,
000703.XSHE,2017-02-03,东方证券,14.9100,M06,2,1,2024-06-26 05:23:59,2017-02-06 09:07:21,2.0,14.91,,,
000703.XSHE,2017-02-05,中金公司,17.8000,M06,2,1,2024-06-26 05:24:28,2017-02-06 17:29:43,2.0,17.8,,,
000703.XSHE,2017-02-06,中信建投,,,2,1,2024-06-26 17:25:56,2017-02-07 17:06:26,2.0,,,,
000703.XSHE,2017-02-06,申万宏源,,,2,1,2024-06-26 17:26:45,2017-02-07 14:33:32,2.0,,,,
000703.XSHE,2017-02-06,中信证券,,,1,1,2024-06-26 17:28:31,2017-02-07 12:11:30,1.0,,,,
000703.XSHE,2017-02-07,中信建投,16.7500,M06,2,1,2024-06-26 05:24:35,2017-02-08 10:16:46,2.0,16.75,,,
000703.XSHE,2017-02-13,中信建投,,,2,1,2024-06-26 17:24:42,2017-02-15 14:06:36,2.0,,,,
000703.XSHE,2017-02-13,中信证券,,,1,1,2024-06-26 17:25:21,2017-02-14 16:23:06,1.0,,,,
000703.XSHE,2017-02-13,中金公司,,,2,1,2024-06-26 17:27:46,2017-02-13 14:52:34,2.0,,,,
000703.XSHE,2017-02-15,东方证券,15.5600,M06,2,1,2024-06-26 05:23:54,2017-02-16 10:16:56,2.0,15.56,,,
000703.XSHE,2017-02-15,太平洋证券,,,1,1,2024-06-26 17:27:09,2017-02-16 14:06:36,1.0,,,,
