order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
600171.XSHG,2009-07-06,2008,2011-12-20 23:36:34,2011-12-20 23:36:34,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,623.7764,166.2602,58.1828,16.7568,79.7958,8.1551,7.6936,6.994,,7.2694,2.4125,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7316901.2495,23763397.3305,249308876.01,16910690.6301,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-07,2008,2012-11-13 13:03:43,2012-11-13 13:03:43,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,648.9287,172.9643,60.5289,17.4324,83.0134,8.4839,8.0038,7.2761,,7.5626,2.5097,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7315678.7218,23770132.605,249308876.01,16914110.1537,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-08,2008,2012-11-13 13:03:09,2012-11-13 13:03:09,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,636.8556,169.7463,59.4028,17.1081,81.469,8.3261,7.8549,7.1407,,7.4219,2.463,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7314423.6182,23777047.3499,249308876.01,16917620.795,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-09,2008,2012-11-13 13:02:26,2012-11-13 13:02:26,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,638.8678,170.2826,59.5905,17.1622,81.7264,8.3524,7.8797,7.1632,,7.4453,2.4708,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7313137.6609,23784132.0769,249308876.01,16921217.7369,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-10,2008,2012-11-13 13:01:22,2012-11-13 13:01:22,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,635.8495,169.4782,59.3089,17.0811,81.3403,8.313,7.8425,7.1294,,7.4101,2.4591,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7311819.398,23791394.7853,249308876.01,16924905.0406,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-13,2008,2011-12-20 23:35:46,2011-12-20 23:35:46,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,699.2333,186.3723,65.2211,18.7838,89.4486,9.1416,8.6242,7.8401,,8.1488,2.7043,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7319281.5498,23750283.5372,249308876.01,16904032.7091,0.0109,0.0352,0.37,0.0251
600171.XSHG,2009-07-14,2008,2012-11-13 13:00:07,2012-11-13 13:00:07,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,703.2576,187.445,65.5964,18.8919,89.9634,9.1942,8.6739,7.8852,,8.1957,2.7198,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7317807.459,23758404.7487,249308876.01,16908155.878,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-15,2008,2012-11-13 12:59:00,2012-11-13 12:59:00,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,728.4099,194.149,67.9425,19.5676,93.1809,9.5231,8.9841,8.1672,,8.4888,2.8171,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7316293.6459,23766744.8027,249308876.01,16912390.154,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-16,2008,2012-11-13 12:58:31,2012-11-13 12:58:31,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,775.6962,206.7526,72.3531,20.8378,99.23,10.1413,9.5673,8.6974,,9.0399,3.0,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7314736.5604,23775323.2566,249308876.01,16916745.4665,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-17,2008,2012-11-13 12:57:40,2012-11-13 12:57:40,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,754.5683,201.1212,70.3824,20.2703,96.5272,9.8651,9.3067,8.4605,,8.7937,2.9183,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7313133.2034,23784156.635,249308876.01,16921230.2052,0.0109,0.0353,0.37,0.0251
600171.XSHG,2009-07-20,2008,2011-12-20 23:34:16,2011-12-20 23:34:16,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,757.5865,201.9257,70.664,20.3514,96.9133,9.9045,9.344,8.4944,,8.8289,2.93,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7288725.884,23918623.9289,249308876.01,16989499.7435,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-21,2008,2012-11-13 12:57:26,2012-11-13 12:57:26,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,693.1967,184.7634,64.658,18.6216,88.6763,9.0627,8.5498,7.7724,,8.0785,2.6809,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7286935.582,23928487.2437,249308876.01,16994507.3847,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-22,2008,2012-11-13 12:57:08,2012-11-13 12:57:08,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,687.1602,183.1544,64.0949,18.4595,87.9041,8.9838,8.4753,7.7047,,8.0081,2.6576,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7285090.4084,23938652.8621,249308876.01,16999668.5064,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-23,2008,2012-11-13 12:56:39,2012-11-13 12:56:39,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,689.1724,183.6907,64.2826,18.5135,88.1615,9.0101,8.5002,7.7273,,8.0316,2.6654,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7283185.4842,23949147.665,249308876.01,17004996.7563,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-24,2008,2012-11-13 12:56:07,2012-11-13 12:56:07,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,675.0871,179.9365,62.9688,18.1351,86.3597,8.8259,8.3264,7.5694,,7.8674,2.6109,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,3.0,6.16,0.0777,7281221.762,23959966.4037,249308876.01,17010489.4697,0.0108,0.0356,0.37,0.0252
600171.XSHG,2009-07-27,2008,2011-12-20 23:33:33,2011-12-20 23:33:33,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,687.1602,183.1544,64.0949,18.4595,87.9041,8.9838,8.4753,7.7047,,8.0081,2.6576,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,,,0.0777,7290494.3142,23908881.1127,249308876.01,16984553.28,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-28,2008,2012-11-13 12:55:46,2012-11-13 12:55:46,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,700.2394,186.6405,65.3149,18.8108,89.5773,9.1548,8.6367,7.8514,,8.1605,2.7082,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,,,0.0777,7288238.9414,23921306.6428,249308876.01,16990861.7672,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-29,2008,2012-11-13 12:55:29,2012-11-13 12:55:29,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,641.8861,171.0871,59.872,17.2432,82.1125,8.3919,7.9169,7.1971,,7.4805,2.4825,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,,,0.0777,7285908.7951,23934144.1228,249308876.01,16997379.4029,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-30,2008,2012-11-13 12:55:18,2012-11-13 12:55:18,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,661.0018,176.1822,61.655,17.7568,84.5578,8.6418,8.1527,7.4114,,7.7033,2.5564,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,,,0.0777,7283492.2597,23947457.546,249308876.01,17004138.6767,0.0108,0.0355,0.37,0.0252
600171.XSHG,2009-07-31,2008,2012-11-13 12:55:01,2012-11-13 12:55:01,512268576.38,543000000.0,597310000.0,,574680833.3333,6697284.38,25126925.7667,71801418.0567,249308876.01,52353712.9359,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,688.1663,183.4226,64.1888,18.4865,88.0328,8.9969,8.4877,7.716,,8.0198,2.6615,,,,,,0.1046,0.06,0.1,,0.0839,-0.7099,2.7518,1.8575,2.4722,2.0006,,,0.0777,7280990.7663,23961239.0287,249308876.01,17011135.586,0.0108,0.0356,0.37,0.0252
600171.XSHG,2009-08-03,2008,2011-12-20 23:32:01,2011-12-20 23:32:01,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,25126925.7667,71801418.0567,249308876.01,56243253.96,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,686.1541,182.8862,64.0011,18.4324,81.7052,8.9706,8.4629,7.6934,,7.9339,2.6537,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,2.7518,1.8575,2.4722,1.9627,,,0.0835,7270854.6939,24017081.7129,249308876.01,18435006.0399,0.0108,0.0356,0.37,0.0274
600171.XSHG,2009-08-04,2008,2012-11-13 12:54:36,2012-11-13 12:54:36,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,25126925.7667,71801418.0567,249308876.01,56243253.96,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,708.2881,188.7858,66.0656,19.027,84.3409,9.26,8.7359,7.9416,,8.1898,2.7393,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,2.7518,1.8575,2.4722,1.9627,,,0.0835,7267953.8633,24033063.265,249308876.01,18444693.4644,0.0108,0.0357,0.37,0.0274
600171.XSHG,2009-08-05,2008,2012-11-13 12:53:58,2012-11-13 12:53:58,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,25126925.7667,71801418.0567,249308876.01,56243253.96,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,702.2515,187.1768,65.5026,18.8649,83.6221,9.1811,8.6615,7.8739,,8.12,2.716,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,2.7518,1.8575,2.4722,1.9627,,,0.0835,7264940.5482,24049664.5279,249308876.01,18454756.5347,0.0108,0.0357,0.37,0.0274
600171.XSHG,2009-08-06,2008,2012-11-13 12:53:37,2012-11-13 12:53:37,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,25126925.7667,71801418.0567,249308876.01,56243253.96,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,716.3368,190.9311,66.8164,19.2432,85.2993,9.3652,8.8352,8.0319,,8.2829,2.7704,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,2.7518,1.8575,2.4722,1.9627,,,0.0835,7261802.9728,24066950.3782,249308876.01,18465234.5764,0.0108,0.0357,0.37,0.0274
600171.XSHG,2009-08-07,2008,2012-11-13 12:53:16,2012-11-13 12:53:16,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,25126925.7667,71801418.0567,249308876.01,56243253.96,0.01,0.0373,0.1066,0.37,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,674.081,179.6683,62.875,18.1081,80.2676,8.8128,8.314,7.5581,,7.7943,2.607,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,2.7518,1.8575,2.4722,1.9627,,,0.0835,7258537.7677,24084939.3793,,18476138.8421,0.0108,0.0357,,0.0274
600171.XSHG,2009-08-10,2008,2011-12-20 23:29:05,2011-12-20 23:29:05,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,670.0566,608.9749,191.1539,,247.834,8.7602,8.2644,7.5129,,7.7478,2.5914,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7234696.2034,24216289.7576,,18555758.5729,0.0107,0.0359,,0.0275
600171.XSHG,2009-08-11,2008,2012-11-13 12:52:52,2012-11-13 12:52:52,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,674.081,612.6324,192.302,,249.3225,8.8128,8.314,7.5581,,7.7943,2.607,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7230861.3702,24237417.0124,,18568565.1317,0.0107,0.036,,0.0276
600171.XSHG,2009-08-12,2008,2012-11-13 12:52:37,2012-11-13 12:52:37,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,636.8556,578.8005,181.6824,,235.554,8.3261,7.8549,7.1407,,7.3639,2.463,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7226849.3891,24259520.2277,,18581963.2815,0.0107,0.036,,0.0276
600171.XSHG,2009-08-13,2008,2012-11-13 12:52:26,2012-11-13 12:52:26,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,629.813,572.3998,179.6732,,232.9491,8.234,7.768,7.0617,,7.2824,2.4358,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7222646.7366,24282673.9095,,18595998.1852,0.0107,0.036,,0.0276
600171.XSHG,2009-08-14,2008,2012-11-13 12:52:14,2012-11-13 12:52:14,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,586.5511,533.0816,167.3315,,216.9478,7.6684,7.2344,6.5767,,6.7822,2.2685,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7218245.9144,24306919.3684,,18610694.8837,0.0107,0.0361,,0.0276
600171.XSHG,2009-08-17,2008,2011-12-20 23:27:58,2011-12-20 23:27:58,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,534.2343,485.534,152.4065,,197.5974,6.9845,6.5892,5.9901,,6.1773,2.0661,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7202077.2833,24395997.2407,,18664690.5882,0.0107,0.0362,,0.0277
600171.XSHG,2009-08-18,2008,2012-11-13 12:52:01,2012-11-13 12:52:01,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,549.3257,499.2497,156.7118,,203.1793,7.1818,6.7753,6.1593,,6.3518,2.1245,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7196714.4741,24425542.5759,,18682599.8753,0.0107,0.0363,,0.0277
600171.XSHG,2009-08-19,2008,2012-11-13 12:51:43,2012-11-13 12:51:43,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,507.0699,460.8459,144.657,,187.5501,6.6293,6.2541,5.6855,,5.8632,1.9611,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7191061.67,24456685.581,,18701477.6107,0.0107,0.0363,,0.0278
600171.XSHG,2009-08-20,2008,2012-11-13 12:51:18,2012-11-13 12:51:18,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,527.1917,479.1334,150.3974,,194.9925,6.8924,6.5023,5.9111,,6.0958,2.063,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7185089.3222,24489589.0487,,18721422.4732,0.0107,0.0363,,0.0278
600171.XSHG,2009-08-21,2008,2012-11-13 12:50:29,2012-11-13 12:50:29,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,537.2526,488.2772,153.2676,,198.7138,7.0239,6.6264,6.0239,,6.2122,2.1024,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7178779.578,24524351.3358,,18742494.0832,0.0107,0.0364,,0.0278
600171.XSHG,2009-08-24,2008,2011-12-20 23:24:32,2011-12-20 23:24:32,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,541.277,491.9347,154.4157,,200.2023,7.0765,6.676,6.069,,6.2587,2.1181,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7158986.0544,24633399.8354,,18808595.2417,0.0106,0.0366,,0.0279
600171.XSHG,2009-08-25,2008,2012-11-13 12:50:11,2012-11-13 12:50:11,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,522.1612,474.5615,148.9623,,193.1319,6.8266,6.4403,5.8547,,6.0377,2.0433,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7150937.3416,24677742.6249,,18835474.1971,0.0106,0.0366,,0.028
600171.XSHG,2009-08-26,2008,2012-11-13 12:49:49,2012-11-13 12:49:49,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,550.3318,500.1641,156.9988,,203.5514,7.1949,6.7877,6.1705,,6.3634,2.1535,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7142352.4735,24725039.2561,,18864143.6619,0.0106,0.0367,,0.028
600171.XSHG,2009-08-27,2008,2012-11-13 12:49:31,2012-11-13 12:49:31,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,562.4049,511.1366,160.443,,208.0169,7.3528,6.9366,6.3059,,6.503,2.2008,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,7133170.6442,24775624.7267,,18894806.6992,0.0106,0.0368,,0.028
600171.XSHG,2009-08-28,2008,2012-11-13 12:49:16,2012-11-13 12:49:16,512268576.38,543000000.0,597310000.0,,579206666.6667,6697284.38,7369038.865,23476155.46,,18107116.595,0.01,0.011,0.0349,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,541.277,491.9347,154.4157,,200.2023,7.0765,6.676,6.069,,6.2587,2.1181,,,,,,0.1046,0.06,0.1,,0.0872,-0.7099,0.1003,2.1858,,1.5342,,,0.0269,6738077.73,26952310.92,,20214233.19,0.01,0.04,,0.03
600171.XSHG,2009-08-31,2008,2011-12-20 23:23:56,2011-12-20 23:23:56,512268576.38,,,,,6697284.38,6738077.73,26952310.92,,20214233.19,0.01,0.01,0.04,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,507.0699,504.0,126.0,,168.0,6.6293,,,,,1.9843,,,,,,0.1046,,,,,-0.7099,0.0061,3.0,,2.0061,,,0.03,6738077.73,26952310.92,,20214233.19,0.01,0.04,,0.03
600171.XSHG,2009-09-01,2008,2010-04-10 10:50:51,2010-04-10 10:50:51,512268576.38,,,,,6697284.38,6738077.73,26952310.92,,21898752.6225,0.01,0.01,0.04,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,509.0821,506.0,126.5,,155.6923,6.6556,,,,,1.9921,,,,,,0.1046,,,,,-0.7099,0.0061,3.0,,2.2549,,,0.0325,6738077.73,26952310.92,,21898752.6225,0.01,0.04,,0.0325
600171.XSHG,2009-09-02,2008,2012-11-13 12:48:36,2012-11-13 12:48:36,512268576.38,,,,,6697284.38,6738077.73,26952310.92,,21898752.6225,0.01,0.01,0.04,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,509.0821,506.0,126.5,,155.6923,6.6556,,,,,1.9921,,,,,,0.1046,,,,,-0.7099,0.0061,3.0,,2.2549,,,0.0325,6738077.73,26952310.92,,21898752.6225,0.01,0.04,,0.0325
600171.XSHG,2009-09-03,2008,2012-11-13 12:47:34,2012-11-13 12:47:34,512268576.38,,,,,6697284.38,6738077.73,26952310.92,,21898752.6225,0.01,0.01,0.04,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,531.2161,528.0,132.0,,162.4615,6.945,,,,,2.0787,,,,,,0.1046,,,,,-0.7099,0.0061,3.0,,2.2549,,,0.0325,6738077.73,26952310.92,,21898752.6225,0.01,0.04,,0.0325
600171.XSHG,2009-09-04,2008,2012-11-13 12:46:32,2012-11-13 12:46:32,512268576.38,,,,,6697284.38,6738077.73,26952310.92,,21898752.6225,0.01,0.01,0.04,,1858055011.07,,,,,-17009037.1,,,,,0.0036,,,,,540.2709,537.0,134.25,,165.2308,7.0634,,,,,2.1142,,,,,,0.1046,,,,,-0.7099,0.0061,3.0,,2.2549,,,0.0325,6738077.73,26952310.92,,21898752.6225,0.01,0.04,,0.0325
