order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
688027.XSHG,2024-12-16,2023,2024-12-16 20:49:30,2024-12-16 16:26:19,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-201.3986,2637.602,975.5937,622.1564,975.5937,159.8652,134.3459,106.8704,81.7781,106.8704,17.1427,16.5153,16.2404,15.8272,16.2404,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-17,2023,2024-12-17 20:45:12,2024-12-17 16:18:08,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-200.1556,2621.3236,969.5727,618.3167,969.5727,158.8785,133.5168,106.2108,81.2734,106.2108,17.0369,16.4134,16.1401,15.7295,16.1401,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-18,2023,2024-12-18 20:40:59,2024-12-18 16:24:43,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-217.3046,2845.914,1052.644,671.293,1052.644,172.491,144.9563,115.3108,88.2367,115.3108,18.4966,17.8196,17.523,17.0772,17.523,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-19,2023,2024-12-19 20:37:30,2024-12-19 16:22:48,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-210.7531,2760.1135,1020.9082,651.0544,1020.9082,167.2906,140.5861,111.8343,85.5765,111.8343,17.9389,17.2824,16.9947,16.5624,16.9947,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-20,2023,2024-12-20 21:09:26,2024-12-20 16:21:07,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-211.1933,2765.8788,1023.0406,652.4143,1023.0406,167.64,140.8797,112.0679,85.7553,112.0679,17.9764,17.3185,17.0302,16.597,17.0302,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-23,2023,2024-12-23 20:53:46,2024-12-23 16:36:01,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-203.1853,2661.0021,984.2489,627.676,984.2489,161.2835,135.5378,107.8185,82.5036,107.8185,17.2948,16.6618,16.3844,15.9676,16.3844,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-24,2023,2024-12-24 20:50:57,2024-12-24 16:18:58,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-205.6,2692.6262,995.946,635.1355,995.946,163.2002,137.1486,109.0999,83.4841,109.0999,17.5003,16.8598,16.5792,16.1574,16.5792,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-25,2023,2024-12-25 20:45:38,2024-12-25 16:17:52,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-205.5482,2691.9479,995.6951,634.9755,995.6951,163.1591,137.114,109.0724,83.4631,109.0724,17.4959,16.8556,16.575,16.1533,16.575,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-26,2023,2024-12-26 20:43:08,2024-12-26 16:21:27,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-209.5425,2744.2591,1015.0439,647.3147,1015.0439,166.3297,139.7785,111.1919,85.085,111.1919,17.8359,17.1831,16.8971,16.4672,16.8971,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-27,2023,2024-12-27 21:13:02,2024-12-27 16:18:48,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-210.3971,2755.4504,1019.1834,649.9545,1019.1834,167.008,140.3485,111.6454,85.4319,111.6454,17.9086,17.2532,16.966,16.5344,16.966,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-30,2023,2024-12-30 20:26:22,2024-12-30 16:21:58,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-203.2954,2662.4434,984.782,628.016,984.782,161.3708,135.6112,107.8769,82.5483,107.8769,17.3041,16.6708,16.3933,15.9763,16.3933,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,345.8,0.3189,9480000.0,25630000.0,40190000.0,25630000.0,0.1179,0.3189,0.5,0.3189
688027.XSHG,2024-12-31,2023,2024-12-31 21:04:37,2024-12-31 16:24:14,156111094.96,186120000.0,233970000.0,305760000.0,233970000.0,-123917117.7,9480000.0,25630000.0,40190000.0,25630000.0,-1.54,0.1179,0.3189,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1539650000.0,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-20190000.0,-0.079,0.0063,0.0166,0.0254,0.0166,-193.151,2529.5883,935.6417,596.6782,935.6417,153.3185,128.8443,102.4939,78.4292,102.4939,16.4407,15.839,15.5753,15.1791,15.5753,,0.1587,0.1922,0.2571,0.3068,0.2571,-0.4378,1.0765,1.7036,0.5681,1.7036,1.0,387.87,0.3189,9644924.4,25719798.4,40187185.0,25719798.4,0.12,0.32,0.5,0.32
688027.XSHG,2025-01-02,2023,2025-01-02 20:34:19,2025-01-02 16:18:45,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-177.0184,2278.6667,854.5,546.88,2000.7805,140.5128,118.0828,93.9333,71.8785,115.606,15.0675,14.516,14.2744,13.9113,14.4956,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.12,0.32,0.5,0.335
688027.XSHG,2025-01-03,2023,2025-01-03 20:24:40,2025-01-03 16:19:02,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-168.1558,2164.5833,811.7188,519.5,1900.6098,133.4779,112.1709,89.2304,68.2798,109.8181,14.3131,13.7893,13.5597,13.2148,13.7699,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.12,0.32,0.5,0.335
688027.XSHG,2025-01-06,2023,2025-01-06 20:50:44,2025-01-06 16:28:28,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-163.7796,2698.0828,1011.7811,647.5399,2369.0483,130.0042,139.8173,111.2228,85.1086,136.8847,13.9406,17.1879,16.9018,16.4718,17.1637,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.12,0.32,0.5,0.335
688027.XSHG,2025-01-07,2023,2025-01-07 20:42:47,2025-01-07 16:17:41,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-173.9434,2865.5199,1074.5699,687.7248,2516.0662,138.0719,148.4941,118.1251,90.3902,145.3794,14.8057,18.2545,17.9507,17.494,18.2288,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-08,2023,2025-01-08 20:39:28,2025-01-08 16:18:17,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-169.9361,2799.5049,1049.8143,671.8812,2458.1018,134.8911,145.0731,115.4037,88.3079,142.0302,14.4646,17.834,17.5371,17.091,17.8089,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-09,2023,2025-01-09 20:34:47,2025-01-09 16:28:52,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-169.2499,2788.2002,1045.5751,669.168,2448.1758,134.3464,144.4873,114.9377,87.9513,141.4567,14.4062,17.762,17.4663,17.022,17.7369,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-10,2023,2025-01-10 21:06:58,2025-01-10 16:18:21,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-169.6124,2794.1725,1047.8147,670.6014,2453.4197,134.6341,144.7968,115.1839,88.1397,141.7597,14.4371,17.8,17.5037,17.0584,17.7749,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-13,2023,2025-01-13 20:53:35,2025-01-13 16:20:24,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-167.5149,2759.6186,1034.857,662.3085,2423.0797,132.9692,143.0062,113.7595,87.0497,140.0066,14.2586,17.5799,17.2872,16.8475,17.5551,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-14,2023,2025-01-14 20:49:22,2025-01-14 16:18:59,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-172.6939,2844.9368,1066.8513,682.7848,2497.9933,137.0802,147.4275,117.2766,89.741,144.3352,14.6994,18.1234,17.8217,17.3683,18.0979,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-15,2023,2025-01-15 20:43:11,2025-01-15 16:20:06,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-168.1234,2769.6435,1038.6163,664.7144,2431.8821,133.4522,143.5257,114.1728,87.3659,140.5152,14.3104,17.6438,17.35,16.9087,17.6189,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-16,2023,2025-01-16 20:43:06,2025-01-16 16:19:44,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-173.529,2858.6944,1072.0104,686.0867,2510.0731,137.743,148.1404,117.8437,90.1749,145.0332,14.7705,18.211,17.9079,17.4523,18.1854,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,9644924.4,25719798.4,40187185.0,26925413.95,0.0938,0.25,0.3907,0.2618
688027.XSHG,2025-01-17,2023,2025-01-17 21:11:08,2025-01-17 16:22:12,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,9644924.4,25719798.4,40187185.0,26925413.95,-1.54,0.12,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,0.0064,0.0167,0.0254,0.0175,-170.9784,2816.6752,1056.2532,676.002,2473.1782,135.7184,145.9629,116.1115,88.8495,142.9014,14.5534,17.9434,17.6447,17.1958,17.9181,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,1.0778,1.6667,0.5625,1.4512,1.0,387.87,0.335,-33000000.0,25719798.4,40187185.0,26925413.95,-0.3208,0.25,0.3907,0.2618
688027.XSHG,2025-01-20,2023,2025-01-20 20:40:41,2025-01-20 16:21:32,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,-33000000.0,25719798.4,40187185.0,26925413.95,-1.54,-0.3208,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,-0.0218,0.0167,0.0254,0.0175,-171.6193,-826.3167,1060.2125,678.536,-970.1768,136.2271,146.5101,116.5468,89.1825,143.437,14.6079,18.0106,17.7108,17.2603,17.9853,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,0.7337,1.7794,0.5625,1.958,1.0,387.87,0.335,-33000000.0,25719798.4,40187185.0,26925413.95,-0.3208,0.25,0.3907,0.2618
688027.XSHG,2025-01-21,2023,2025-01-21 20:21:40,2025-01-21 16:19:00,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,-33000000.0,25719798.4,40187185.0,26925413.95,-1.54,-0.3208,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,-0.0218,0.0167,0.0254,0.0175,-167.2819,-805.4328,1033.4172,661.387,-945.657,132.7842,142.8072,113.6012,86.9286,139.8119,14.2387,17.5554,17.2632,16.824,17.5307,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,0.7337,1.7794,0.5625,1.958,1.0,387.87,0.335,-33000000.0,25719798.4,40187185.0,26925413.95,-0.3208,0.25,0.3907,0.2618
688027.XSHG,2025-01-22,2023,2025-01-22 20:58:22,2025-01-22 16:17:47,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,-33000000.0,25719798.4,40187185.0,26925413.95,-1.54,-0.3208,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,-0.0218,0.0167,0.0254,0.0175,-167.9875,-808.8303,1037.7765,664.1769,-949.6461,133.3443,143.4096,114.0804,87.2953,140.4016,14.2988,17.6295,17.336,16.895,17.6047,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,0.7337,1.7794,0.5625,1.958,1.0,387.87,0.335,-33000000.0,25719798.4,40187185.0,26925413.95,-0.3208,0.25,0.3907,0.2618
688027.XSHG,2025-01-23,2023,2025-01-23 20:52:48,2025-01-23 16:26:59,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,-33000000.0,25719798.4,40187185.0,26925413.95,-1.54,-0.3208,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,-0.0218,0.0167,0.0254,0.0175,-171.6257,-826.3479,1060.2525,678.5616,-970.2134,136.2323,146.5156,116.5512,89.1859,143.4424,14.6085,18.0113,17.7115,17.2609,17.9859,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,0.7337,1.7794,0.5625,1.958,1.0,387.87,0.335,-33000000.0,25719798.4,40187185.0,26925413.95,-0.3208,0.25,0.3907,0.2618
688027.XSHG,2025-01-24,2023,2025-01-24 21:23:10,2025-01-24 16:17:35,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,-33000000.0,25719798.4,40187185.0,26925413.95,-1.54,-0.3208,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,-0.0218,0.0167,0.0254,0.0175,-174.9533,-842.3693,1080.8088,691.7177,-989.024,138.8736,149.3563,118.8109,90.915,146.2235,14.8917,18.3605,18.0549,17.5956,18.3346,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,0.7337,1.7794,0.5625,1.958,1.0,387.87,0.335,-33000000.0,25719798.4,40187185.0,26925413.95,-0.3208,0.25,0.3907,0.2618
688027.XSHG,2025-01-27,2023,2025-01-27 20:31:21,2025-01-27 16:17:28,156111094.96,186120000.0,233970000.0,305760000.0,239952500.0,-123917117.7,-33000000.0,25719798.4,40187185.0,26925413.95,-1.54,-0.3208,0.32,0.5,1504535216.95,1514020000.0,1539650000.0,1579840000.0,1542999166.6667,-4048103.46,-100400000.0,-20190000.0,-115650000.0,-28145000.0,-0.079,-0.0218,0.0167,0.0254,0.0175,-168.7643,-812.5707,1042.5756,667.2484,-954.0377,133.961,144.0728,114.608,87.699,141.0509,14.3649,17.711,17.4162,16.9731,17.6861,,0.1587,0.1922,0.2571,0.3068,0.2622,-0.4378,0.7337,1.7794,0.5625,1.958,1.0,387.87,0.335,-33000000.0,25719798.4,40187185.0,26925413.95,-0.3208,0.25,0.3907,0.2618
688027.XSHG,2025-02-05,2023,2025-02-05 20:30:11,2025-02-05 16:26:46,156111094.96,,,,,-123917117.7,-33000000.0,25719798.4,40187185.0,28131029.5,-1.54,-0.3208,0.32,0.5,1504535216.95,,,,,-4048103.46,,,,,-0.079,,,,,-180.2876,-868.0533,1113.763,712.8083,-1234.02,143.1079,,,,,15.3457,,,,,,0.1587,,,,,-0.4378,0.7337,1.7794,0.5625,2.2118,1.0,387.87,0.35,,25719798.4,40187185.0,28131029.5,,0.25,0.3907,0.2735
688027.XSHG,2025-02-06,2023,2025-02-06 20:42:40,2025-02-06 16:16:01,156111094.96,,,,,-123917117.7,-33000000.0,25719798.4,40187185.0,28131029.5,-1.54,-0.3208,0.32,0.5,1504535216.95,,,,,-4048103.46,,,,,-0.079,,,,,-186.5089,-898.0077,1152.1962,737.4056,-1276.603,148.0462,,,,,15.8753,,,,,,0.1587,,,,,-0.4378,0.7337,1.7794,0.5625,2.2118,1.0,387.87,0.35,,25719798.4,40187185.0,28131029.5,,0.25,0.3907,0.2735
688027.XSHG,2025-02-07,2023,2025-02-07 20:22:11,2025-02-07 16:16:09,156111094.96,,,,,-123917117.7,-33000000.0,25719798.4,40187185.0,28131029.5,-1.54,-0.3208,0.32,0.5,1504535216.95,,,,,-4048103.46,,,,,-0.079,,,,,-184.502,-888.345,1139.7984,729.471,-1262.8666,146.4532,,,,,15.7045,,,,,,0.1587,,,,,-0.4378,0.7337,1.7794,0.5625,2.2118,1.0,387.87,0.35,,25719798.4,40187185.0,28131029.5,,0.25,0.3907,0.2735
