order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000728.XSHE,2011-01-16,国金证券,,,3,1,2025-01-21 17:33:06,2011-01-18 16:01:39,3.0,,,,
000728.XSHE,2011-01-17,国泰海通证券,,,1,1,2025-01-21 17:32:37,2011-01-18 14:56:08,1.0,,,,
000728.XSHE,2011-01-24,国泰海通证券,,,1,1,2025-01-21 17:33:13,2011-01-25 14:58:20,1.0,,,,
000728.XSHE,2011-01-28,西南证券,,,2,1,2025-01-21 17:32:37,2011-01-28 16:07:41,2.0,,,,
000728.XSHE,2011-02-15,天相投顾,,,2,1,2025-01-21 17:32:37,2011-02-16 11:04:35,2.0,,,,
000728.XSHE,2011-02-15,长江证券,,,3,1,2025-01-21 17:32:50,2011-02-17 16:04:07,3.0,,,,
000728.XSHE,2011-02-15,国泰海通证券,,,1,1,2025-01-21 17:33:13,2011-02-15 16:34:34,1.0,,,,
000728.XSHE,2011-02-16,国泰海通证券,,,1,1,2025-01-21 17:32:41,2011-02-16 16:02:39,1.0,,,,
000728.XSHE,2011-02-22,国泰海通证券,,,1,1,2025-01-21 17:32:38,2011-02-22 16:04:40,1.0,,,,
000728.XSHE,2011-02-22,渤海证券,,,3,1,2025-01-21 17:32:56,2011-02-23 14:55:34,3.0,,,,
000728.XSHE,2011-02-28,上海证券,,,3,1,2025-01-21 17:32:36,2011-03-03 18:49:16,3.0,,,,
000728.XSHE,2011-02-28,国泰海通证券,,,1,1,2025-01-21 17:32:50,2011-02-28 19:54:38,1.0,,,,
000728.XSHE,2011-03-02,长江证券,,,3,1,2025-01-21 17:33:03,2011-03-03 12:11:04,3.0,,,,
000728.XSHE,2011-03-07,国联民生,,,2,1,2025-01-21 17:33:13,2011-03-08 20:25:41,2.0,,,,
000728.XSHE,2011-03-08,天相投顾,,,2,1,2025-01-21 17:33:09,2011-03-10 16:06:15,2.0,,,,
000728.XSHE,2011-03-08,国泰海通证券,,,1,1,2025-01-21 17:33:11,2011-03-08 19:19:33,1.0,,,,
000728.XSHE,2011-03-09,国泰海通证券,,,1,1,2025-01-21 17:33:06,2011-03-09 17:44:41,1.0,,,,
000728.XSHE,2011-03-09,长江证券,,,3,1,2025-01-21 17:33:09,2011-03-10 10:32:13,3.0,,,,
000728.XSHE,2011-03-14,国联民生,,,2,1,2025-01-21 17:33:10,2011-03-15 16:03:38,2.0,,,,
000728.XSHE,2011-03-16,国泰海通证券,,,1,1,2025-01-21 17:32:40,2011-03-17 13:52:35,1.0,,,,
000728.XSHE,2011-03-17,国投证券,18.0000,M06,2,1,2025-01-21 03:34:11,2011-03-18 14:25:13,2.0,18.0,,,
000728.XSHE,2011-03-18,中金公司,,,3,1,2025-01-21 17:33:02,2011-03-18 14:25:13,3.0,,,,
000728.XSHE,2011-03-21,国泰海通证券,,,1,1,2025-01-21 17:32:51,2011-03-22 20:07:45,1.0,,,,
000728.XSHE,2011-03-21,长江证券,,,3,1,2025-01-21 17:33:08,2011-03-22 11:41:28,3.0,,,,
000728.XSHE,2011-03-21,国联民生,,,2,1,2025-01-21 17:33:13,2011-03-25 19:06:54,2.0,,,,
000728.XSHE,2011-03-22,国投证券,18.0000,M06,2,1,2025-01-21 03:34:01,2011-03-22 20:07:45,2.0,18.0,,,
000728.XSHE,2011-03-22,西南证券,,,2,1,2025-01-21 17:32:48,2011-03-22 21:13:27,2.0,,,,
000728.XSHE,2011-03-22,民族证券,14.5000,M06,3,1,2025-01-21 03:34:08,2011-03-22 16:04:53,3.0,14.5,,,
000728.XSHE,2011-03-22,中信建投,18.2000,M06,2,1,2025-01-21 03:34:08,2011-03-23 11:39:25,2.0,18.2,,,
000728.XSHE,2011-03-22,宏源证券,,,2,1,2025-01-21 17:33:03,2011-03-23 16:07:28,2.0,,,,
000728.XSHE,2011-03-22,中金公司,,,3,1,2025-01-21 17:33:05,2011-03-22 19:02:53,3.0,,,,
000728.XSHE,2011-03-22,中原证券,,,2,1,2025-01-21 17:33:07,2011-03-24 12:46:49,2.0,,,,
000728.XSHE,2011-03-23,海通证券,15.6000,M06,2,1,2025-01-21 03:34:04,2011-03-24 12:46:49,2.0,15.6,,,
000728.XSHE,2011-03-28,国联民生,,,2,1,2025-01-21 17:33:05,2011-03-29 21:50:33,2.0,,,,
000728.XSHE,2011-03-28,国泰海通证券,,,1,1,2025-01-21 17:33:13,2011-03-28 21:13:20,1.0,,,,
000728.XSHE,2011-03-29,国信证券,,,3,1,2025-01-21 17:33:00,2011-03-29 20:07:37,3.0,,,,
000728.XSHE,2011-04-06,国泰海通证券,,,1,1,2025-01-21 17:32:45,2011-04-07 17:41:09,1.0,,,,
000728.XSHE,2011-04-11,国信证券,,,3,1,2025-01-21 17:32:38,2011-04-12 13:19:35,3.0,,,,
000728.XSHE,2011-04-11,国联民生,,,2,1,2025-01-21 17:32:40,2011-04-14 11:41:06,2.0,,,,
000728.XSHE,2011-04-11,渤海证券,,,3,1,2025-01-21 17:32:48,2011-04-12 11:04:24,3.0,,,,
000728.XSHE,2011-04-11,国泰海通证券,,,1,1,2025-01-21 17:33:05,2011-04-12 12:43:22,1.0,,,,
000728.XSHE,2011-04-12,渤海证券,,,3,1,2025-01-21 17:32:37,2011-04-12 16:04:35,3.0,,,,
000728.XSHE,2011-04-13,长江证券,,,3,1,2025-01-21 17:32:43,2011-04-14 11:41:06,3.0,,,,
000728.XSHE,2011-04-13,国泰海通证券,,,1,1,2025-01-21 17:33:13,2011-04-13 17:08:31,1.0,,,,
000728.XSHE,2011-04-18,国泰海通证券,,,1,1,2025-01-21 17:32:42,2011-04-19 14:22:53,1.0,,,,
000728.XSHE,2011-04-18,国联民生,,,2,1,2025-01-21 17:33:00,2011-04-19 17:12:12,2.0,,,,
000728.XSHE,2011-04-18,国信证券,,,3,1,2025-01-21 17:33:02,2011-04-18 11:41:19,3.0,,,,
000728.XSHE,2011-04-19,国信证券,,,3,1,2025-01-21 17:33:12,2011-04-19 19:04:45,3.0,,,,
000728.XSHE,2011-04-20,宏源证券,,,2,1,2025-01-21 17:32:37,2011-04-21 19:09:34,2.0,,,,
000728.XSHE,2011-04-20,渤海证券,,,3,1,2025-01-21 17:33:01,2011-04-21 12:15:10,3.0,,,,
000728.XSHE,2011-04-21,中金公司,,,3,1,2025-01-21 17:32:39,2011-04-21 12:15:10,3.0,,,,
000728.XSHE,2011-04-21,国投证券,18.0000,M06,2,1,2025-01-21 03:34:05,2011-04-21 19:09:34,2.0,18.0,,,
000728.XSHE,2011-04-21,天相投顾,,,2,1,2025-01-21 17:32:55,2011-04-22 12:11:57,2.0,,,,
000728.XSHE,2011-04-21,国泰海通证券,17.2000,M06,1,1,2025-01-21 03:34:07,2011-04-21 12:15:10,1.0,17.2,,,
000728.XSHE,2011-04-25,国联民生,,,2,1,2025-01-21 17:32:45,2011-04-26 13:17:55,2.0,,,,
000728.XSHE,2011-04-26,国泰海通证券,,,1,1,2025-01-21 17:32:37,2011-04-26 16:14:17,1.0,,,,
000728.XSHE,2011-04-26,国信证券,,,3,1,2025-01-21 17:32:53,2011-04-26 20:15:46,3.0,,,,
000728.XSHE,2011-05-03,国泰海通证券,,,1,1,2025-01-21 17:32:39,2011-05-04 11:10:58,1.0,,,,
000728.XSHE,2011-05-03,长江证券,,,3,1,2025-01-21 17:32:48,2011-05-03 16:14:28,3.0,,,,
000728.XSHE,2011-05-03,国信证券,,,3,1,2025-01-21 17:33:13,2011-05-04 11:38:20,3.0,,,,
000728.XSHE,2011-05-03,国联民生,,,2,1,2025-01-21 17:33:13,2011-05-04 11:38:20,2.0,,,,
000728.XSHE,2011-05-05,海通证券,,,2,1,2025-01-21 17:32:58,2011-05-05 19:09:34,2.0,,,,
000728.XSHE,2011-05-08,渤海证券,,,3,1,2025-01-21 17:33:09,2011-05-09 19:04:45,3.0,,,,
000728.XSHE,2011-05-09,海通证券,,,2,1,2025-01-21 17:32:39,2011-05-09 19:04:45,2.0,,,,
000728.XSHE,2011-05-09,国联民生,,,2,1,2025-01-21 17:32:59,2011-05-10 19:08:58,2.0,,,,
000728.XSHE,2011-05-10,上海证券,,,3,1,2025-01-21 17:32:53,2011-05-11 14:57:02,3.0,,,,
000728.XSHE,2011-05-10,国泰海通证券,,,1,1,2025-01-21 17:33:12,2011-05-10 12:10:39,1.0,,,,
000728.XSHE,2011-05-11,长江证券,,,3,1,2025-01-21 17:32:44,2011-05-11 14:57:02,3.0,,,,
000728.XSHE,2011-05-11,国投证券,18.0000,M06,2,1,2025-01-21 03:34:09,2011-05-11 19:04:47,2.0,18.0,,,
000728.XSHE,2011-05-15,渤海证券,,,3,1,2025-01-21 17:33:14,2011-05-17 13:16:45,3.0,,,,
000728.XSHE,2011-05-16,国联民生,,,2,1,2025-01-21 17:32:45,2011-05-17 13:16:45,2.0,,,,
000728.XSHE,2011-05-16,国泰海通证券,,,1,1,2025-01-21 17:32:48,2011-05-17 13:16:45,1.0,,,,
000728.XSHE,2011-05-16,海通证券,,,2,1,2025-01-21 17:32:56,2011-05-16 17:41:47,2.0,,,,
000728.XSHE,2011-05-16,中金公司,,,3,1,2025-01-21 17:33:03,2011-05-16 11:05:56,3.0,,,,
000728.XSHE,2011-05-23,民生证券,,,2,1,2025-01-21 17:32:48,2011-05-23 16:35:45,2.0,,,,
000728.XSHE,2011-05-23,海通证券,,,2,1,2025-01-21 17:32:57,2011-05-23 19:06:29,2.0,,,,
000728.XSHE,2011-05-24,国泰海通证券,,,1,1,2025-01-21 17:32:39,2011-05-24 17:42:23,1.0,,,,
000728.XSHE,2011-05-25,国联民生,,,2,1,2025-01-21 17:32:55,2011-05-25 19:04:44,2.0,,,,
000728.XSHE,2011-05-30,国泰海通证券,,,1,1,2025-01-21 17:32:36,2011-05-31 11:38:57,1.0,,,,
000728.XSHE,2011-05-30,海通证券,,,2,1,2025-01-21 17:32:43,2011-05-31 11:38:57,2.0,,,,
000728.XSHE,2011-05-30,国联民生,,,2,1,2025-01-21 17:32:57,2011-05-31 11:38:57,2.0,,,,
000728.XSHE,2011-06-06,民生证券,,,2,1,2025-01-21 17:33:06,2011-06-08 17:08:47,2.0,,,,
000728.XSHE,2011-06-07,国泰海通证券,,,1,1,2025-01-21 17:32:49,2011-06-07 19:06:19,1.0,,,,
000728.XSHE,2011-06-09,国信证券,,,3,1,2025-01-21 17:32:46,2011-06-09 19:05:44,3.0,,,,
000728.XSHE,2011-06-10,长江证券,,,3,1,2025-01-21 17:32:45,2011-06-10 19:04:39,3.0,,,,
000728.XSHE,2011-06-10,国泰海通证券,,,1,1,2025-01-21 17:33:01,2011-06-11 10:32:03,1.0,,,,
000728.XSHE,2011-06-13,国联民生,16.8000,M06,2,1,2025-01-21 03:34:05,2011-06-24 16:36:22,2.0,16.8,,,
000728.XSHE,2011-06-13,国泰海通证券,,,1,1,2025-01-21 17:33:02,2011-06-13 14:58:12,1.0,,,,
000728.XSHE,2011-06-13,海通证券,,,2,1,2025-01-21 17:33:15,2011-06-13 17:43:19,2.0,,,,
000728.XSHE,2011-06-14,国泰海通证券,,,1,1,2025-01-21 17:32:39,2011-06-15 11:05:50,1.0,,,,
000728.XSHE,2011-06-15,渤海证券,,,3,1,2025-01-21 17:32:51,2011-06-16 10:32:24,3.0,,,,
000728.XSHE,2011-06-16,中金公司,,,3,1,2025-01-21 17:32:49,2011-06-17 11:06:16,3.0,,,,
000728.XSHE,2011-06-19,民生证券,,,2,1,2025-01-21 17:32:49,2011-06-20 19:04:51,2.0,,,,
000728.XSHE,2011-06-20,海通证券,,,2,1,2025-01-21 17:32:45,2011-06-21 11:42:29,2.0,,,,
000728.XSHE,2011-06-22,国泰海通证券,,,1,1,2025-01-21 17:33:07,2011-06-23 11:39:34,1.0,,,,
000728.XSHE,2011-06-26,长江证券,,,3,1,2025-01-21 17:32:47,2011-06-27 19:06:23,3.0,,,,
000728.XSHE,2011-06-27,国泰海通证券,,,1,1,2025-01-21 17:32:47,2011-06-27 16:37:09,1.0,,,,
000728.XSHE,2011-06-27,海通证券,,,2,1,2025-01-21 17:33:13,2011-06-28 14:24:09,2.0,,,,
000728.XSHE,2011-06-28,国泰海通证券,,,1,1,2025-01-21 17:32:46,2011-06-28 19:07:01,1.0,,,,
000728.XSHE,2011-06-30,民族证券,14.3000,M06,3,1,2025-01-21 03:34:06,2011-07-01 11:05:37,3.0,14.3,,,
000728.XSHE,2011-07-03,民生证券,,,2,1,2025-01-21 17:32:37,2011-07-04 13:50:45,2.0,,,,
000728.XSHE,2011-07-04,长江证券,,,3,1,2025-01-21 17:33:00,2011-06-27 19:06:23,3.0,,,,
000728.XSHE,2011-07-04,国泰海通证券,,,1,1,2025-01-21 17:33:13,2011-07-05 11:38:02,1.0,,,,
000728.XSHE,2011-07-05,海通证券,,,2,1,2025-01-21 17:32:43,2011-07-05 17:42:57,2.0,,,,
000728.XSHE,2011-07-07,国泰海通证券,,,1,1,2025-01-21 17:32:48,2011-07-07 14:23:58,1.0,,,,
000728.XSHE,2011-07-11,海通证券,,,2,1,2025-01-21 17:33:14,2011-07-11 16:35:16,2.0,,,,
000728.XSHE,2011-07-12,国泰海通证券,,,1,1,2025-01-21 17:32:36,2011-07-13 10:32:53,1.0,,,,
000728.XSHE,2011-07-14,渤海证券,,,3,1,2025-01-21 17:32:37,2011-07-15 11:06:56,3.0,,,,
000728.XSHE,2011-07-14,长江证券,,,3,1,2025-01-21 17:32:46,2011-07-15 11:06:56,3.0,,,,
000728.XSHE,2011-07-15,国泰海通证券,,,1,1,2025-01-21 17:33:02,2011-07-15 14:58:21,1.0,,,,
000728.XSHE,2011-07-15,天相投顾,,,2,1,2025-01-21 17:33:09,2011-07-18 09:59:11,2.0,,,,
000728.XSHE,2011-07-17,民生证券,,,2,1,2025-01-21 17:32:48,2011-07-20 19:06:57,2.0,,,,
000728.XSHE,2011-07-18,西南证券,,,2,1,2025-01-21 17:32:58,2011-07-22 16:13:52,2.0,,,,
000728.XSHE,2011-07-18,海通证券,,,2,1,2025-01-21 17:33:01,2011-07-18 16:12:18,2.0,,,,
000728.XSHE,2011-07-18,国泰海通证券,,,1,1,2025-01-21 17:33:04,2011-07-18 16:36:17,1.0,,,,
000728.XSHE,2011-07-18,中金公司,,,3,1,2025-01-21 17:33:07,2011-07-18 11:39:35,3.0,,,,
000728.XSHE,2011-07-19,国联民生,,,2,1,2025-01-21 17:32:57,2011-07-20 16:36:02,2.0,,,,
000728.XSHE,2011-07-21,长江证券,,,3,1,2025-01-21 17:33:08,2011-07-22 11:06:18,3.0,,,,
000728.XSHE,2011-07-23,国泰海通证券,,,1,1,2025-01-21 17:32:43,2011-07-25 14:23:46,1.0,,,,
000728.XSHE,2011-07-25,国联民生,,,2,1,2025-01-21 17:32:59,2011-07-27 16:14:48,2.0,,,,
000728.XSHE,2011-07-31,民生证券,,,2,1,2025-01-21 17:32:50,2011-08-03 17:09:31,2.0,,,,
000728.XSHE,2011-08-01,国联民生,,,2,1,2025-01-21 17:32:37,2011-08-03 17:09:31,2.0,,,,
000728.XSHE,2011-08-01,海通证券,,,2,1,2025-01-21 17:32:42,2011-08-01 14:56:37,2.0,,,,
000728.XSHE,2011-08-01,国泰海通证券,,,1,1,2025-01-21 17:33:07,2011-08-04 10:00:54,1.0,,,,
000728.XSHE,2011-08-06,国联民生,,,2,1,2025-01-21 17:33:07,2011-08-10 17:42:47,2.0,,,,
000728.XSHE,2011-08-08,海通证券,,,2,1,2025-01-21 17:32:42,2011-08-08 15:02:11,2.0,,,,
000728.XSHE,2011-08-08,长江证券,,,3,1,2025-01-21 17:32:43,2011-08-09 16:37:56,3.0,,,,
000728.XSHE,2011-08-08,天相投顾,,,2,1,2025-01-21 17:32:46,2011-08-09 10:32:18,2.0,,,,
000728.XSHE,2011-08-08,国泰海通证券,,,1,1,2025-01-21 17:32:48,2011-08-08 14:23:54,1.0,,,,
000728.XSHE,2011-08-08,国联民生,,,2,1,2025-01-21 17:33:03,2011-08-11 17:44:47,2.0,,,,
000728.XSHE,2011-08-08,兴业证券,,,2,1,2025-01-21 17:33:05,2011-08-10 17:42:47,2.0,,,,
000728.XSHE,2011-08-09,国投证券,14.0000,M06,2,1,2025-01-21 03:34:01,2011-08-10 13:53:16,2.0,14.0,,,
000728.XSHE,2011-08-09,中信证券,11.0000,M06,2,1,2025-01-21 03:34:01,2011-08-10 17:42:47,2.0,11.0,,,
000728.XSHE,2011-08-09,天相投顾,,,2,1,2025-01-21 17:32:41,2011-08-10 14:25:05,2.0,,,,
000728.XSHE,2011-08-09,长江证券,,,3,1,2025-01-21 17:32:43,2011-08-10 14:25:05,3.0,,,,
000728.XSHE,2011-08-09,国联民生,14.4650,M06,2,1,2025-01-21 03:34:03,2011-08-11 17:19:06,2.0,14.465,,,
000728.XSHE,2011-08-09,海通证券,12.8500,M06,2,1,2025-01-21 03:34:04,2011-08-09 19:12:26,2.0,12.85,,,
000728.XSHE,2011-08-09,国泰海通证券,14.6000,M06,1,1,2025-01-21 03:34:07,2011-08-09 16:37:56,1.0,14.6,,,
000728.XSHE,2011-08-09,中金公司,,,3,1,2025-01-21 17:33:13,2011-08-09 16:37:56,3.0,,,,
000728.XSHE,2011-08-09,华泰证券,,,3,1,2025-01-21 17:33:15,2011-08-09 16:37:56,3.0,,,,
000728.XSHE,2011-08-09,国信证券,,,3,1,2025-01-21 17:33:15,2011-08-12 11:39:54,3.0,,,,
000728.XSHE,2011-08-10,中信建投,14.5000,M06,2,1,2025-01-21 03:34:05,2011-08-10 19:11:23,2.0,14.5,,,
000728.XSHE,2011-08-12,渤海证券,,,3,1,2025-01-21 17:32:41,2011-08-12 19:12:46,3.0,,,,
000728.XSHE,2011-08-15,海通证券,,,2,1,2025-01-21 17:32:50,2011-08-16 11:06:05,2.0,,,,
000728.XSHE,2011-08-15,国泰海通证券,,,1,1,2025-01-21 17:33:12,2011-08-15 17:12:59,1.0,,,,
000728.XSHE,2011-08-16,中金公司,,,3,1,2025-01-21 17:32:40,2011-08-17 14:26:17,3.0,,,,
000728.XSHE,2011-08-19,长江证券,,,3,1,2025-01-21 17:32:36,2011-08-22 19:28:46,3.0,,,,
000728.XSHE,2011-08-19,海通证券,,,2,1,2025-01-21 17:32:52,2011-08-22 19:28:46,2.0,,,,
000728.XSHE,2011-08-19,民生证券,,,2,1,2025-01-21 17:33:01,2011-08-19 19:14:16,2.0,,,,
000728.XSHE,2011-08-21,民生证券,,,2,1,2025-01-21 17:32:38,2011-08-23 16:21:31,2.0,,,,
000728.XSHE,2011-08-22,国投证券,14.0000,M06,2,1,2025-01-21 03:34:01,2011-08-26 20:43:12,2.0,14.0,,,
000728.XSHE,2011-08-22,海通证券,,,2,1,2025-01-21 17:32:38,2011-08-23 16:21:31,2.0,,,,
000728.XSHE,2011-08-22,国泰海通证券,,,1,1,2025-01-21 17:32:53,2011-08-23 09:27:42,1.0,,,,
000728.XSHE,2011-08-22,国联民生,,,2,1,2025-01-21 17:33:11,2011-08-22 19:28:46,2.0,,,,
000728.XSHE,2011-08-23,国信证券,,,3,1,2025-01-21 17:32:52,2011-08-23 16:21:31,3.0,,,,
000728.XSHE,2011-08-24,民生证券,,,2,1,2025-01-21 17:32:45,2011-08-25 11:10:25,2.0,,,,
000728.XSHE,2011-08-28,民生证券,,,2,1,2025-01-21 17:33:06,2011-08-30 21:44:49,2.0,,,,
000728.XSHE,2011-08-29,国泰海通证券,,,1,1,2025-01-21 17:32:43,2011-08-29 16:24:24,1.0,,,,
000728.XSHE,2011-08-29,海通证券,,,2,1,2025-01-21 17:32:58,2011-08-30 11:44:06,2.0,,,,
000728.XSHE,2011-08-29,国联民生,,,2,1,2025-01-21 17:33:11,2011-08-29 19:36:00,2.0,,,,
000728.XSHE,2011-08-29,国信证券,,,3,1,2025-01-21 17:33:15,2011-08-29 19:36:00,3.0,,,,
000728.XSHE,2011-08-31,海通证券,,,2,1,2025-01-21 17:32:36,2011-08-31 20:44:12,2.0,,,,
000728.XSHE,2011-09-01,长江证券,,,3,1,2025-01-21 17:32:43,2011-09-03 10:13:54,3.0,,,,
000728.XSHE,2011-09-01,国泰海通证券,,,1,1,2025-01-21 17:33:02,2011-09-01 17:24:22,1.0,,,,
000728.XSHE,2011-09-02,天相投顾,,,2,1,2025-01-21 17:32:37,2011-09-05 16:23:37,2.0,,,,
000728.XSHE,2011-09-04,民生证券,,,2,1,2025-01-21 17:33:01,2011-09-06 10:45:52,2.0,,,,
000728.XSHE,2011-09-05,海通证券,,,2,1,2025-01-21 17:32:37,2011-09-05 16:23:37,2.0,,,,
000728.XSHE,2011-09-05,国泰海通证券,,,1,1,2025-01-21 17:32:47,2011-09-05 17:35:38,1.0,,,,
000728.XSHE,2011-09-08,国泰海通证券,,,1,1,2025-01-21 17:32:46,2011-09-08 14:53:15,1.0,,,,
000728.XSHE,2011-09-11,民生证券,,,2,1,2025-01-21 17:33:01,2011-09-14 18:07:46,2.0,,,,
000728.XSHE,2011-09-12,国投证券,14.0000,M06,2,1,2025-01-21 03:34:07,2011-09-14 11:16:57,2.0,14.0,,,
000728.XSHE,2011-09-13,海通证券,,,2,1,2025-01-21 17:32:48,2011-09-14 17:38:08,2.0,,,,
000728.XSHE,2011-09-13,国泰海通证券,,,1,1,2025-01-21 17:32:59,2011-09-13 17:35:19,1.0,,,,
000728.XSHE,2011-09-18,民生证券,,,2,1,2025-01-21 17:33:00,2011-09-19 16:44:52,2.0,,,,
000728.XSHE,2011-09-19,国联民生,,,2,1,2025-01-21 17:32:58,2011-09-20 18:02:45,2.0,,,,
000728.XSHE,2011-09-19,国泰海通证券,,,1,1,2025-01-21 17:32:59,2011-09-19 16:44:52,1.0,,,,
000728.XSHE,2011-09-19,海通证券,,,2,1,2025-01-21 17:33:07,2011-09-19 18:03:15,2.0,,,,
000728.XSHE,2011-09-25,民生证券,,,2,1,2025-01-21 17:32:37,2011-09-26 15:33:11,2.0,,,,
000728.XSHE,2011-09-26,国联民生,,,2,1,2025-01-21 17:32:38,2011-09-28 16:35:01,2.0,,,,
000728.XSHE,2011-09-26,海通证券,,,2,1,2025-01-21 17:32:44,2011-09-26 18:01:46,2.0,,,,
000728.XSHE,2011-09-26,国泰海通证券,,,1,1,2025-01-21 17:33:00,2011-09-26 15:33:11,1.0,,,,
000728.XSHE,2011-10-02,民生证券,,,2,1,2025-01-21 17:33:05,2011-10-10 12:19:30,2.0,,,,
000728.XSHE,2011-10-10,渤海证券,,,3,1,2025-01-21 17:32:39,2011-10-12 15:31:25,3.0,,,,
000728.XSHE,2011-10-10,国泰海通证券,,,1,1,2025-01-21 17:32:52,2011-10-10 16:32:54,1.0,,,,
000728.XSHE,2011-10-11,长江证券,,,3,1,2025-01-21 17:32:42,2011-10-11 20:32:26,3.0,,,,
000728.XSHE,2011-10-13,民生证券,,,2,1,2025-01-21 17:32:36,2011-10-17 10:55:28,2.0,,,,
000728.XSHE,2011-10-14,国泰海通证券,,,1,1,2025-01-21 17:32:50,2011-10-14 11:17:36,1.0,,,,
000728.XSHE,2011-10-14,上海证券,,,3,1,2025-01-21 17:32:58,2011-10-14 17:14:18,3.0,,,,
000728.XSHE,2011-10-14,民生证券,,,2,1,2025-01-21 17:33:09,2011-10-17 16:14:15,2.0,,,,
000728.XSHE,2011-10-16,民生证券,,,2,1,2025-01-21 17:32:48,2011-10-18 14:47:50,2.0,,,,
000728.XSHE,2011-10-17,国泰海通证券,,,1,1,2025-01-21 17:32:49,2011-10-18 11:37:44,1.0,,,,
000728.XSHE,2011-10-17,国联民生,,,2,1,2025-01-21 17:33:00,2011-10-18 20:33:02,2.0,,,,
000728.XSHE,2011-10-18,上海证券,,,3,1,2025-01-21 17:32:47,2011-10-18 15:52:18,3.0,,,,
000728.XSHE,2011-10-18,海通证券,,,2,1,2025-01-21 17:32:52,2011-10-18 15:52:18,2.0,,,,
000728.XSHE,2011-10-18,国泰海通证券,,,1,1,2025-01-21 17:32:55,2011-10-18 17:19:56,1.0,,,,
000728.XSHE,2011-10-19,天相投顾,,,2,1,2025-01-21 17:32:50,2011-10-19 20:34:13,2.0,,,,
000728.XSHE,2011-10-23,国金证券,,,2,1,2025-01-21 17:32:46,2011-10-25 20:35:22,2.0,,,,
000728.XSHE,2011-10-23,民生证券,,,2,1,2025-01-21 17:33:07,2011-10-31 16:05:53,2.0,,,,
000728.XSHE,2011-10-24,国泰海通证券,,,1,1,2025-01-21 17:32:59,2011-10-25 09:34:06,1.0,,,,
000728.XSHE,2011-10-24,国联民生,,,2,1,2025-01-21 17:33:15,2011-10-26 15:11:30,2.0,,,,
000728.XSHE,2011-10-25,长江证券,,,3,1,2025-01-21 17:32:45,2011-10-27 17:09:09,3.0,,,,
000728.XSHE,2011-10-25,国信证券,,,3,1,2025-01-21 17:33:08,2011-10-27 14:52:25,3.0,,,,
000728.XSHE,2011-10-27,广发证券,14.0000,M06,2,1,2025-01-21 03:34:12,2011-10-31 16:05:53,2.0,14.0,,,
000728.XSHE,2011-10-27,宏源证券,,,2,1,2025-01-21 17:33:15,2011-10-28 20:37:39,2.0,,,,
000728.XSHE,2011-10-28,国泰海通证券,13.8000,M06,1,1,2025-01-21 03:34:03,2011-10-29 15:51:39,1.0,13.8,,,
000728.XSHE,2011-10-28,国信证券,,,3,1,2025-01-21 17:32:51,2011-10-29 15:51:39,3.0,,,,
000728.XSHE,2011-10-28,中金公司,,,3,1,2025-01-21 17:33:07,2011-10-28 12:05:56,3.0,,,,
000728.XSHE,2011-10-28,兴业证券,,,2,1,2025-01-21 17:33:11,2011-11-01 12:42:47,2.0,,,,
000728.XSHE,2011-10-31,国投证券,14.0000,M06,2,1,2025-01-21 03:34:02,2011-11-07 17:35:53,2.0,14.0,,,
000728.XSHE,2011-10-31,国联民生,,,2,1,2025-01-21 17:32:44,2011-11-02 20:38:47,2.0,,,,
000728.XSHE,2011-10-31,国泰海通证券,,,1,1,2025-01-21 17:32:53,2011-10-31 20:32:43,1.0,,,,
000728.XSHE,2011-10-31,国信证券,,,3,1,2025-01-21 17:33:02,2011-11-01 20:34:20,3.0,,,,
000728.XSHE,2011-10-31,海通证券,,,2,1,2025-01-21 17:33:08,2011-11-07 15:30:13,2.0,,,,
000728.XSHE,2011-10-31,上海证券,,,3,1,2025-01-21 17:33:13,2011-11-01 12:42:47,3.0,,,,
000728.XSHE,2011-11-02,国泰海通证券,,,1,1,2025-01-21 17:32:47,2011-11-03 11:18:12,1.0,,,,
000728.XSHE,2011-11-02,海通证券,,,2,1,2025-01-21 17:33:09,2011-11-02 20:38:47,2.0,,,,
000728.XSHE,2011-11-03,渤海证券,,,3,1,2025-01-21 17:32:48,2011-11-04 16:22:47,3.0,,,,
000728.XSHE,2011-11-06,民生证券,,,2,1,2025-01-21 17:32:53,2011-11-07 20:35:12,2.0,,,,
000728.XSHE,2011-11-06,国联民生,,,2,1,2025-01-21 17:32:59,2011-11-08 17:37:46,2.0,,,,
000728.XSHE,2011-11-07,海通证券,,,2,1,2025-01-21 17:32:39,2011-11-07 16:35:36,2.0,,,,
000728.XSHE,2011-11-07,国泰海通证券,,,1,1,2025-01-21 17:32:57,2011-11-07 17:35:53,1.0,,,,
000728.XSHE,2011-11-08,国泰海通证券,,,1,1,2025-01-21 17:32:50,2011-11-08 18:11:08,1.0,,,,
000728.XSHE,2011-11-10,上海证券,,,3,1,2025-01-21 17:32:54,2011-11-10 16:56:37,3.0,,,,
000728.XSHE,2011-11-11,民生证券,,,2,1,2025-01-21 17:32:37,2011-11-16 15:56:11,2.0,,,,
000728.XSHE,2011-11-13,长江证券,,,3,1,2025-01-21 17:32:54,2011-11-14 17:55:45,3.0,,,,
