order_book_id,date,num_trades,high,volume,open,prev_close,low,limit_down,close,iopv,limit_up,total_turnover
159901.XSHE,2016-07-06,680.0,1.9393861171366595,13601748.0,1.925237136659436,3.946,1.914991323210412,1.7325182646420825,1.9388982212581345,3.9806,2.1179560086767895,26904712.636
159901.XSHE,2016-07-07,494.0,1.943289284164859,5930648.0,1.9379224295010846,3.974,1.9203581778741865,1.745203557483731,1.9320676789587852,3.9662,2.132592885032538,11761094.443
159901.XSHE,2016-07-08,634.0,1.944265075921909,5609546.0,1.9315797830802603,3.96,1.925725032537961,1.7388609110629067,1.9364587418655097,3.9654,2.1252744468546636,11128306.856
159901.XSHE,2016-07-11,1041.0,1.9618293275488068,8347544.0,1.943289284164859,3.969,1.9320676789587852,1.7427640780911062,1.9320676789587852,3.9673,2.1301534056399136,16672230.439
159901.XSHE,2016-07-12,1201.0,1.9745146203904553,12596928.0,1.9320676789587852,3.96,1.925237136659436,1.7388609110629067,1.9720751409978308,4.046,2.1252744468546636,25205025.216
159901.XSHE,2016-07-13,977.0,1.9950062472885035,33384054.0,1.9764662039045553,4.042,1.9720751409978308,1.7749652060737526,1.9832967462039046,4.0666,2.16918507592191,67831724.30399999
159901.XSHE,2016-07-14,626.0,1.9837846420824294,7283362.0,1.9837846420824294,4.065,1.9662203904555315,1.7852110195227764,1.97890568329718,4.0581,2.1818703687635574,14764387.999000002
159901.XSHE,2016-07-15,709.0,1.9915909761388284,8938148.0,1.9793935791757051,4.056,1.9750025162689804,1.780819956616052,1.9837846420824294,4.0688,2.176991409978308,18172706.969
159901.XSHE,2016-07-18,506.0,1.9832967462039046,7318908.0,1.9832967462039046,4.066,1.962317223427332,1.7852110195227764,1.966708286334057,4.0392,2.1823582646420823,14804155.005
159901.XSHE,2016-07-19,652.0,1.9798814750542297,12270476.0,1.966708286334057,4.031,1.951583514099783,1.7700862472885033,1.9657324945770065,4.0301,2.1633303253796097,24659005.812
159901.XSHE,2016-07-20,334.0,1.9740267245119307,8426040.0,1.9662203904555315,4.029,1.9613414316702817,1.7691104555314532,1.9652445986984817,4.025,2.1623545336225596,16994291.4
159901.XSHE,2016-07-21,584.0,1.9906151843817788,11622948.0,1.9657324945770065,4.028,1.9642688069414316,1.7686225596529284,1.9676840780911065,4.0409,2.1618666377440348,23550441.302
159901.XSHE,2016-07-22,565.0,1.9706114533622558,10084842.0,1.9662203904555315,4.033,1.9545108893709329,1.7710620390455531,1.9545108893709329,4.0134,2.1643061171366593,20280884.722
159901.XSHE,2016-07-25,1076.0,1.9730509327548804,12106642.0,1.951583514099783,4.006,1.951583514099783,1.7588646420824294,1.9613414316702817,4.0228,2.150157136659436,24364041.86
159901.XSHE,2016-07-26,1022.0,1.9871999132321043,14260298.0,1.9603656399132319,4.02,1.9564624728850324,1.7652072885032537,1.986712017353579,4.0755,2.15747557483731,28887949.656
159901.XSHE,2016-07-27,1687.0,1.9906151843817788,22838978.0,1.986712017353579,4.072,1.897914967462039,1.7881383947939262,1.9184065943600868,3.9364,2.185285639913232,45289801.047
159901.XSHE,2016-07-28,1037.0,1.942313492407809,17159246.0,1.9184065943600868,3.932,1.9037697180043385,1.726663514099783,1.9271887201735358,3.9498,2.1101496746203905,33836623.716
159901.XSHE,2016-07-29,717.0,1.9301160954446854,9324480.0,1.9232855531453363,3.95,1.9130397396963121,1.7344698481561822,1.9203581778741865,3.9341,2.119907592190889,18381920.06
159901.XSHE,2016-08-01,1538.0,1.9169429067245118,18115202.0,1.9169429067245118,3.936,1.8783991323210412,1.7281272017353577,1.8905965292841649,3.8785,2.112589154013015,35093161.116
159901.XSHE,2016-08-02,815.0,1.9023060303687636,8239818.0,1.8915723210412145,3.875,1.8847417787418654,1.7017808242950108,1.9003544468546638,3.8989,2.079900130151844,15990078.828
159901.XSHE,2016-08-03,941.0,1.9110881561822124,19668280.0,1.897427071583514,3.895,1.8905965292841649,1.7105629501084598,1.9052334056399132,3.9141,2.0906338394793926,38383998.27
159901.XSHE,2016-08-04,993.0,1.925725032537961,138358480.0,1.9052334056399132,3.905,1.8959633839479393,1.7149540130151844,1.925725032537961,3.9472,2.096000694143167,271152409.99
159901.XSHE,2016-08-05,721.0,1.944752971800434,12332796.0,1.924749240780911,3.947,1.9203581778741865,1.7330061605206073,1.9286524078091105,3.9538,2.1184439045553143,24410987.60800001
159901.XSHE,2016-08-08,665.0,1.951583514099783,17315060.0,1.9286524078091105,3.953,1.914991323210412,1.7359335357917571,1.951583514099783,4.0037,2.121371279826464,34495264.007
159901.XSHE,2016-08-09,539.0,1.9720751409978308,6945472.0,1.9510956182212582,4.0,1.9476803470715836,1.7564251626898049,1.971099349240781,4.0404,2.1467418655097616,13963828.639
159901.XSHE,2016-08-10,617.0,1.9759783080260303,9008984.0,1.9706114533622558,4.04,1.9554866811279825,1.7739894143167028,1.958901952277657,4.0106,2.168209284164859,18137854.62
159901.XSHE,2016-08-11,572.0,1.971099349240781,6773922.0,1.9579261605206073,4.015,1.941825596529284,1.762767809110629,1.941825596529284,3.9829,2.1550360954446854,13577465.830999998
159901.XSHE,2016-08-12,773.0,1.97890568329718,16388152.0,1.9398740130151844,3.98,1.9393861171366595,1.7476430368763556,1.97890568329718,4.0532,2.1360081561822124,32922767.97
159901.XSHE,2016-08-15,2046.0,2.0564811279826465,33647352.0,1.9793935791757051,4.056,1.9793935791757051,1.780819956616052,2.0467232104121478,4.1886,2.176991409978308,69838922.335
159901.XSHE,2016-08-16,1292.0,2.061847982646421,25454336.0,2.045259522776573,4.195,2.045259522776573,1.842294837310195,2.050138481561822,4.2016,2.2516394793926247,53549417.681
159901.XSHE,2016-08-17,2589.0,2.0706301084598695,26940746.0,2.0540416485900215,4.202,2.014034186550976,1.845222212581345,2.045259522776573,4.194,2.2550547505422993,56636868.765
159901.XSHE,2016-08-18,892.0,2.0613600867678956,18839730.0,2.042332147505423,4.192,2.0345258134490236,1.8408311496746204,2.0418442516268978,4.1874,2.249687895878526,39525955.783
159901.XSHE,2016-08-19,1104.0,2.0467232104121478,15455208.0,2.0398926681127985,4.185,2.032086334056399,1.8374158785249457,2.0398926681127985,4.1783,2.2462726247288503,32302079.118
159901.XSHE,2016-08-22,1808.0,2.042820043383948,19307324.0,2.039404772234273,4.181,2.0130583947939265,1.8359521908893708,2.0130583947939265,4.1255,2.2438331453362257,40143281.895
159901.XSHE,2016-08-23,845.0,2.0296468546637745,15114938.0,2.012570498915401,4.126,2.006715748373102,1.8115573969631236,2.016961561822126,4.138,2.2145593926247287,31263047.888
159901.XSHE,2016-08-24,496.0,2.024767895878525,7978304.0,2.016961561822126,4.134,2.0101310195227766,1.8154605639913233,2.012570498915401,4.1294,2.218462559652928,16495792.07
159901.XSHE,2016-08-25,1159.0,2.0120826030368764,14810528.0,2.0115947071583515,4.125,1.9798814750542297,1.8115573969631236,2.0033004772234273,4.1028,2.214071496746204,30243067.09
159901.XSHE,2016-08-26,735.0,2.0203768329718006,6874930.0,2.003788373101952,4.106,1.9954941431670281,1.8027752711496745,1.9974457266811272,4.0963,2.2038256832971803,14143622.218
159901.XSHE,2016-08-29,707.0,2.0198889370932753,6006682.0,1.9974457266811272,4.094,1.996957830802603,1.7978963123644252,1.9998852060737529,4.1079,2.196995140997831,12336202.535999995
159901.XSHE,2016-08-30,497.0,2.0189131453362257,7162166.0,2.003788373101952,4.099,1.9998852060737529,1.799847895878525,2.0033004772234273,4.1049,2.1999225162689804,14730475.612
159901.XSHE,2016-08-31,1056.0,2.0213526247288502,10744824.0,2.0033004772234273,4.106,1.9993973101952276,1.8027752711496745,2.0184252494577004,4.1328,2.2038256832971803,22148718.027
159901.XSHE,2016-09-01,714.0,2.0184252494577004,8567760.0,2.0164736659436007,4.137,1.9950062472885035,1.816436355748373,1.9950062472885035,4.0933,2.2204141431670283,17615227.436
159901.XSHE,2016-09-02,889.0,2.0150099783080258,28643822.0,2.006227852494577,4.089,1.9906151843817788,1.7954568329718004,1.998909414316703,4.0795,2.194555661605206,58834470.25
159901.XSHE,2016-09-05,570.0,2.0267194793926246,9975200.0,2.0042762689804774,4.097,2.0042762689804774,1.798872104121475,2.014522082429501,4.1061,2.1989467245119303,20592139.1
159901.XSHE,2016-09-06,940.0,2.048674793926247,16889724.0,2.0194010412147496,4.129,1.9945183514099782,1.8130210845986985,2.042820043383948,4.1741,2.2160230802603036,34975751.934
159901.XSHE,2016-09-07,1355.0,2.0511142733188716,10991462.0,2.0442837310195228,4.187,2.0359895010845985,1.8383916702819956,2.036477396963124,4.1727,2.2472484164859,23036770.324
159901.XSHE,2016-09-08,533.0,2.042332147505423,4456374.0,2.036477396963124,4.174,2.025743687635575,1.8330248156182212,2.0355016052060737,4.1655,2.239929978308026,9286153.934
159901.XSHE,2016-09-09,719.0,2.0389168763557475,10831948.0,2.0389168763557475,4.172,2.014034186550976,1.8320490238611713,2.014034186550976,4.1317,2.238954186550976,22499752.308
159901.XSHE,2016-09-12,1870.0,1.9993973101952276,16887286.0,1.9906151843817788,4.128,1.9535350976138826,1.8125331887201734,1.9598777440347073,4.0207,2.2155351843817788,34182977.736
159901.XSHE,2016-09-13,487.0,1.97890568329718,8599668.0,1.9784177874186548,4.017,1.9647567028199566,1.763743600867679,1.971587245119306,4.0439,2.156011887201735,17359652.174000002
159901.XSHE,2016-09-14,944.0,1.9740267245119307,5110532.0,1.9603656399132319,4.041,1.9564624728850324,1.7744773101952278,1.9603656399132319,4.0213,2.168697180043384,10286243.248
159901.XSHE,2016-09-19,580.0,1.9852483297180044,5237002.0,1.9618293275488068,4.018,1.9618293275488068,1.7642314967462038,1.9798814750542297,4.0599,2.1564997830802604,10622620.702
159901.XSHE,2016-09-20,282.0,1.9818330585683297,4678444.0,1.980369370932755,4.058,1.9735388286334055,1.781795748373102,1.9750025162689804,4.0517,2.177967201735358,9483266.538
159901.XSHE,2016-09-21,467.0,1.9930546637744033,5967682.0,1.9754904121475056,4.048,1.9750025162689804,1.7774046854663772,1.986712017353579,4.0773,2.1726003470715836,12139261.708
159901.XSHE,2016-09-22,925.0,2.0150099783080258,10630438.0,1.996957830802603,4.072,1.9954941431670281,1.7881383947939262,2.009155227765727,4.1193,2.185285639913232,21872981.474
159901.XSHE,2016-09-23,446.0,2.0101310195227766,6061506.0,2.004764164859002,4.118,1.9906151843817788,1.808142125813449,1.9930546637744033,4.0809,2.2101683297180044,12412684.1
159901.XSHE,2016-09-26,1093.0,1.9911030802603038,11265728.0,1.9906151843817788,4.085,1.9540229934924076,1.7939931453362257,1.9545108893709329,3.9972,2.1926040780911062,22758179.632
159901.XSHE,2016-09-27,586.0,1.968171973969631,6361260.0,1.9506077223427332,4.006,1.9491440347071585,1.7588646420824294,1.9676840780911065,4.0391,2.150157136659436,12764924.948
159901.XSHE,2016-09-28,354.0,1.9730509327548804,3719228.0,1.970123557483731,4.033,1.958901952277657,1.7710620390455531,1.9657324945770065,4.0287,2.1643061171366593,7502954.725
159901.XSHE,2016-09-29,760.0,1.9871999132321043,7104368.0,1.9662203904555315,4.029,1.9662203904555315,1.7691104555314532,1.9764662039045553,4.0514,2.1623545336225596,14405080.731
159901.XSHE,2016-09-30,394.0,1.9930546637744033,4083808.0,1.9740267245119307,4.051,1.9740267245119307,1.7788683731019521,1.9891514967462038,4.0752,2.1740640347071585,8317121.132
159901.XSHE,2016-10-10,807.0,2.012570498915401,10087970.0,1.9906151843817788,4.077,1.9857362255965294,1.790089978308026,2.009155227765727,4.1153,2.188213015184382,20648373.02
159901.XSHE,2016-10-11,591.0,2.0174494577006508,7197612.0,2.0115947071583515,4.118,2.0018367895878524,1.808142125813449,2.0115947071583515,4.1241,2.2101683297180044,14829700.432
159901.XSHE,2016-10-12,328.0,2.014522082429501,6289612.0,2.0111068112798263,4.123,2.0042762689804774,1.8105816052060737,2.012570498915401,4.1286,2.212607809110629,12958583.066
159901.XSHE,2016-10-13,748.0,2.021840520607375,8397442.0,2.0120826030368764,4.125,2.008179436008677,1.8115573969631236,2.013546290672451,4.1289,2.214071496746204,17334011.81
159901.XSHE,2016-10-14,777.0,2.014034186550976,4353120.0,2.013546290672451,4.127,1.9998852060737529,1.8120452928416486,2.0130583947939265,4.1205,2.215047288503254,8951589.92
159901.XSHE,2016-10-17,544.0,2.015985770065076,5737680.0,2.0086673318872017,4.126,1.9891514967462038,1.8115573969631236,1.9891514967462038,4.0794,2.2145593926247287,11764298.078
159901.XSHE,2016-10-18,576.0,2.0164736659436007,5343316.0,1.9886636008676792,4.077,1.988175704989154,1.790089978308026,2.015985770065076,4.1322,2.188213015184382,10966177.74
159901.XSHE,2016-10-19,425.0,2.0203768329718006,8110482.0,2.015985770065076,4.132,2.0057399566160528,1.8144847722342732,2.007203644251627,4.1183,2.2174867678958785,16745193.223
159901.XSHE,2016-10-20,753.0,2.0203768329718006,8130654.0,2.007691540130152,4.114,2.007691540130152,1.806678438177874,2.0150099783080258,4.1286,2.20772885032538,16785234.483
159901.XSHE,2016-10-21,850.0,2.0198889370932753,11200214.0,2.010618915401302,4.13,1.996957830802603,1.8135089804772235,2.014522082429501,4.1174,2.216510976138829,23060585.062
159901.XSHE,2016-10-24,666.0,2.0384289804772235,7281892.0,2.0086673318872017,4.129,2.0086673318872017,1.8130210845986985,2.027695271149675,4.1571,2.2160230802603036,15127244.318
159901.XSHE,2016-10-25,673.0,2.0325742299349243,5001650.0,2.027695271149675,4.156,2.0198889370932753,1.8247305856832972,2.028671062906725,4.1653,2.230659956616052,10400181.575
159901.XSHE,2016-10-26,400.0,2.032086334056399,4801000.0,2.028671062906725,4.158,2.0213526247288502,1.825706377440347,2.024767895878525,4.1519,2.231635748373102,9972086.355
159901.XSHE,2016-10-27,1116.0,2.024767895878525,4804800.0,2.024767895878525,4.15,2.012570498915401,1.8222911062906724,2.0179373535791756,4.1389,2.2272446854663777,9933477.478
159901.XSHE,2016-10-28,568.0,2.0345258134490236,6417880.0,2.0174494577006508,4.136,2.014034186550976,1.815948459869848,2.014034186550976,4.1228,2.219926247288503,13310954.58
159901.XSHE,2016-10-31,411.0,2.014522082429501,5223840.0,2.008179436008677,4.128,1.998421518438178,1.8125331887201734,2.0130583947939265,4.12,2.2155351843817788,10734926.64
159901.XSHE,2016-11-01,885.0,2.0296468546637745,10731376.0,2.013546290672451,4.126,2.0096431236442514,1.8115573969631236,2.0296468546637745,4.1568,2.2145593926247287,22196766.132
159901.XSHE,2016-11-02,962.0,2.0262315835141,6973206.0,2.02428,4.16,2.008179436008677,1.8266821691973971,2.0096431236442514,4.1145,2.232611540130152,14400838.282
159901.XSHE,2016-11-03,960.0,2.034037917570499,8744594.0,2.007691540130152,4.119,2.004764164859002,1.808630021691974,2.021840520607375,4.1437,2.21065622559653,18115385.14
159901.XSHE,2016-11-04,501.0,2.028671062906725,6332686.0,2.021840520607375,4.144,2.0057399566160528,1.8198516268980476,2.0086673318872017,4.12,2.2238294143167026,13095346.435
159901.XSHE,2016-11-07,355.0,2.013546290672451,6013210.0,2.007203644251627,4.117,2.0018367895878524,1.807654229934924,2.0057399566160528,4.1154,2.209680433839479,12370595.66
159901.XSHE,2016-11-08,549.0,2.0301347505422997,21702118.0,2.0164736659436007,4.111,2.0150099783080258,1.8052147505422993,2.0189131453362257,4.1438,2.206265162689805,45029250.57399999
159901.XSHE,2016-11-09,645.0,2.027695271149675,8696338.0,2.0194010412147496,4.138,1.9915909761388284,1.8169242516268982,2.0115947071583515,4.1304,2.2209020390455527,17951059.785
159901.XSHE,2016-11-10,1017.0,2.050138481561822,12906828.0,2.02330420824295,4.123,2.02330420824295,1.8105816052060737,2.0418442516268978,4.1792,2.212607809110629,26988081.59
159901.XSHE,2016-11-11,648.0,2.0491626898047723,9017390.0,2.0311105422993494,4.185,2.0301347505422997,1.8374158785249457,2.0491626898047723,4.2019,2.2462726247288503,18862484.5
159901.XSHE,2016-11-14,737.0,2.0672148373101953,10785902.0,2.0433079392624727,4.2,2.039404772234273,1.8442464208242948,2.049650585683297,4.2076,2.2540789587852497,22719350.513
159901.XSHE,2016-11-15,515.0,2.059408503253796,11654324.0,2.0506263774403473,4.201,2.0433079392624727,1.84473431670282,2.059408503253796,4.224,2.2545668546637745,24537165.139
159901.XSHE,2016-11-16,389.0,2.06867852494577,6614058.0,2.06867852494577,4.221,2.0545295444685467,1.853516442516269,2.0613600867678956,4.225,2.265300563991323,13975611.163
159901.XSHE,2016-11-17,456.0,2.0613600867678956,6375614.0,2.0584327114967453,4.225,2.0467232104121478,1.8549801301518438,2.0579448156182214,4.2182,2.267740043383948,13413953.445
159901.XSHE,2016-11-18,382.0,2.0647753579175707,5506798.0,2.0579448156182214,4.218,2.047211106290673,1.852052754880694,2.0491626898047723,4.1977,2.2638368763557484,11613525.245
159901.XSHE,2016-11-21,819.0,2.0662390455531456,6210970.0,2.0491626898047723,4.2,2.0447716268980476,1.8442464208242948,2.049650585683297,4.2048,2.2540789587852497,13078762.597
159901.XSHE,2016-11-22,482.0,2.0677027331887206,4746118.0,2.052090065075922,4.201,2.052090065075922,1.84473431670282,2.0677027331887206,4.2408,2.2545668546637745,10029129.661
159901.XSHE,2016-11-23,671.0,2.088194360086768,9758574.0,2.0725816919739697,4.238,2.0725816919739697,1.860834880694143,2.076484859002169,4.2608,2.274570585683297,20801218.057
159901.XSHE,2016-11-24,682.0,2.0979522776572668,10736494.0,2.077948546637744,4.256,2.06867852494577,1.8686412147505422,2.0857548806941435,4.2745,2.2843285032537963,22933292.516
159901.XSHE,2016-11-25,1209.0,2.103319132321041,14226064.0,2.083315401301518,4.275,2.0637995661605206,1.8774233405639913,2.103319132321041,4.3126,2.29457431670282,30419956.967
159901.XSHE,2016-11-28,779.0,2.1238107592190887,16671562.0,2.1106375704989158,4.311,2.106246507592191,1.8930360086767895,2.1116133622559654,4.3325,2.313602255965293,36120528.186
159901.XSHE,2016-11-29,1199.0,2.133080780911063,57809164.0,2.1096617787418652,4.328,2.1052707158351414,1.9003544468546638,2.1174681127982646,4.3431,2.322872277657267,125615108.689
159901.XSHE,2016-11-30,791.0,2.127713926247289,17122906.0,2.1223470715835138,4.34,2.104294924078091,1.9057213015184382,2.112589154013015,4.3311,2.3292149240780913,37103563.47300001
159901.XSHE,2016-12-01,1210.0,2.1340565726681127,92795324.0,2.115516529284165,4.33,2.1150286334056396,1.9013302386117135,2.133568676789588,4.3592,2.3238480694143164,202080354.833
159901.XSHE,2016-12-02,1183.0,2.132104989154013,19843154.0,2.132104989154013,4.373,2.096000694143167,1.9203581778741865,2.1038070281995664,4.3047,2.346779175704989,42920617.777
159901.XSHE,2016-12-05,1749.0,2.093073318872017,23410968.0,2.093073318872017,4.312,2.052090065075922,1.8935239045553143,2.0559932321041217,4.2147,2.3140901518438177,49566304.308
159901.XSHE,2016-12-06,956.0,2.06867852494577,13469098.0,2.0559932321041217,4.214,2.0535537527114966,1.8505890672451193,2.0569690238611713,4.2138,2.2613973969631234,28443666.473
159901.XSHE,2016-12-07,977.0,2.0628237744034705,9312496.0,2.0545295444685467,4.216,2.0447716268980476,1.8510769631236443,2.0623358785249457,4.2312,2.2628610845986983,19597831.822
159901.XSHE,2016-12-08,611.0,2.069166420824295,4812756.0,2.066726941431671,4.227,2.059896399132321,1.8559559219088937,2.060872190889371,4.2236,2.268715835140998,10186070.804
159901.XSHE,2016-12-09,839.0,2.0735574837310193,10934036.0,2.0637995661605206,4.224,2.0569690238611713,1.8549801301518438,2.0613600867678956,4.2262,2.2667642516268978,23149193.354
159901.XSHE,2016-12-12,2410.0,2.060384295010846,31376920.0,2.058920607375271,4.225,1.9706114533622558,1.8549801301518438,1.9745146203904553,4.0374,2.267740043383948,64477921.24
159901.XSHE,2016-12-13,1248.0,1.9832967462039046,19320480.0,1.9735388286334055,4.047,1.952071409978308,1.7769167895878524,1.9769540997830801,4.0529,2.1721124511930583,38970938.04
159901.XSHE,2016-12-14,925.0,1.9759783080260303,8434568.0,1.9735388286334055,4.052,1.951583514099783,1.7793562689804772,1.952071409978308,4.0037,2.1745519305856833,16970441.028
159901.XSHE,2016-12-15,1285.0,1.9706114533622558,20480890.0,1.952071409978308,4.001,1.9408498047722342,1.75691305856833,1.9467045553145337,3.991,2.147229761388286,40960186.458
159901.XSHE,2016-12-16,695.0,1.9613414316702817,9221602.0,1.9437771800433838,3.99,1.9437771800433838,1.7520340997830803,1.9569503687635574,4.0202,2.1413750108459864,18484977.695
159901.XSHE,2016-12-19,811.0,1.9569503687635574,9165654.0,1.952559305856833,4.011,1.9379224295010846,1.7613041214750542,1.9408498047722342,3.9862,2.1525966160520604,18287799.303
159901.XSHE,2016-12-20,953.0,1.942313492407809,8962792.0,1.9408498047722342,3.978,1.924749240780911,1.746667245119306,1.9315797830802603,3.9596,2.1350323644251628,17749567.34
159901.XSHE,2016-12-21,968.0,1.9457287635574836,54198440.0,1.9306039913232103,3.959,1.9306039913232103,1.738373015184382,1.941825596529284,3.9904,2.1247865509761388,107816851.321
159901.XSHE,2016-12-22,409.0,1.943289284164859,4412022.0,1.941825596529284,3.98,1.9320676789587852,1.7476430368763556,1.941825596529284,3.9852,2.1360081561822124,8761549.587000001
159901.XSHE,2016-12-23,568.0,1.9408498047722342,4659538.0,1.9408498047722342,3.98,1.9193823861171366,1.7476430368763556,1.9193823861171366,3.9381,2.1360081561822124,9195917.137
159901.XSHE,2016-12-26,875.0,1.9296281995661606,12006940.0,1.916455010845987,3.934,1.8954754880694142,1.7276393058568331,1.9296281995661606,3.9545,2.11112546637744,23433686.984
159901.XSHE,2016-12-27,458.0,1.9369466377440347,9672294.0,1.9271887201735358,3.955,1.924261344902386,1.736909327548807,1.9276766160520606,3.9594,2.122834967462039,19148199.536
159901.XSHE,2016-12-28,492.0,1.9330434707158353,4400914.0,1.9262129284164857,3.951,1.916455010845987,1.734957744034707,1.9169429067245118,3.9418,2.1203954880694145,8674762.846
159901.XSHE,2016-12-29,338.0,1.9296281995661606,4881860.0,1.922797657266811,3.929,1.9135276355748374,1.725199826464208,1.9174308026030369,3.9349,2.1086859869848156,9603808.568
159901.XSHE,2016-12-30,305.0,1.925237136659436,3075772.0,1.9140155314533622,3.93,1.9140155314533622,1.7256877223427332,1.9213339696312364,3.9407,2.109173882863341,6056326.436000003
159901.XSHE,2017-01-03,705.0,1.9486561388286334,6549222.0,1.924749240780911,3.938,1.924749240780911,1.7291029934924078,1.943289284164859,3.992,2.113564945770065,13041055.729
159901.XSHE,2017-01-04,917.0,1.971099349240781,11059690.0,1.941825596529284,3.983,1.941825596529284,1.7491067245119305,1.968659869848156,4.0389,2.1374718438177873,22210951.265
159901.XSHE,2017-01-05,450.0,1.9725630368763558,3830032.0,1.9662203904555315,4.035,1.9618293275488068,1.772037830802603,1.9618293275488068,4.0268,2.1657698047722342,7717057.623
159901.XSHE,2017-01-06,504.0,1.9657324945770065,4985394.0,1.9657324945770065,4.021,1.9462166594360086,1.7656951843817787,1.9471924511930585,3.9933,2.1579634707158353,9970650.615
159901.XSHE,2017-01-09,430.0,1.9632930151843817,7326954.0,1.9457287635574836,3.991,1.9267008242950108,1.7525219956616052,1.9545108893709329,4.0108,2.1418629067245116,14654502.92
159901.XSHE,2017-01-10,282.0,1.9632930151843817,3188998.0,1.9608535357917571,4.006,1.952559305856833,1.7588646420824294,1.9540229934924076,4.0092,2.150157136659436,6398841.861000001
159901.XSHE,2017-01-11,424.0,1.9593898481561822,3749962.0,1.9564624728850324,4.005,1.9408498047722342,1.7588646420824294,1.9413377006507593,3.9778,2.149669240780912,7481305.8429999985
159901.XSHE,2017-01-12,452.0,1.944265075921909,3958126.0,1.9374345336225596,3.979,1.9286524078091105,1.747155140997831,1.9310918872017353,3.9533,2.1355202603036876,7858100.021000002
159901.XSHE,2017-01-13,900.0,1.9379224295010846,6863936.0,1.9379224295010846,3.958,1.9101123644251627,1.7378851193058567,1.9130397396963121,3.9189,2.124298655097614,13529406.61
159901.XSHE,2017-01-16,1535.0,1.9091365726681127,12935482.0,1.9047455097613881,3.921,1.8261942733188719,1.7217845553145334,1.861322776572668,3.8226,2.104294924078091,24824303.804
159901.XSHE,2017-01-17,825.0,1.88913284164859,11720004.0,1.8540043383947937,3.815,1.8486374837310195,1.6754344468546638,1.88913284164859,3.8722,2.0476990021691974,22495298.597
159901.XSHE,2017-01-18,646.0,1.9027939262472884,10232324.0,1.888644945770065,3.872,1.8759596529284166,1.7003171366594358,1.8920602169197398,3.8796,2.077948546637744,19854767.72
159901.XSHE,2017-01-19,312.0,1.896451279826464,3408000.0,1.8910844251626897,3.878,1.8813265075921908,1.7027566160520609,1.8842538828633406,3.8673,2.0813638177874187,6596115.12
159901.XSHE,2017-01-20,527.0,1.914991323210412,6812116.0,1.8857175704989155,3.862,1.8857175704989155,1.6959260737527118,1.9115760520607377,3.9142,2.0725816919739697,13324505.334
159901.XSHE,2017-01-23,450.0,1.9291403036876356,5683686.0,1.9081607809110628,3.918,1.9081607809110628,1.7203208676789588,1.9184065943600868,3.9347,2.102831236442516,11201626.261
159901.XSHE,2017-01-24,252.0,1.9193823861171366,2625596.0,1.9193823861171366,3.932,1.9101123644251627,1.726663514099783,1.9120639479392625,3.9205,2.1101496746203905,5149206.263
159901.XSHE,2017-01-25,432.0,1.9223097613882862,2686638.0,1.9086486767895878,3.919,1.9081607809110628,1.7208087635574838,1.9213339696312364,3.9366,2.103319132321041,5280322.609
159901.XSHE,2017-01-26,534.0,1.9364587418655097,5440800.0,1.9213339696312364,3.938,1.9213339696312364,1.7291029934924078,1.9354829501084598,3.9617,2.113564945770065,10774652.138
159901.XSHE,2017-02-03,393.0,1.9364587418655097,3625190.0,1.9364587418655097,3.967,1.9174308026030369,1.7417882863340564,1.9223097613882862,3.9368,2.129177613882863,7145430.743
159901.XSHE,2017-02-06,383.0,1.9330434707158353,4786230.0,1.9218218655097614,3.94,1.916455010845987,1.7300787852494577,1.925237136659436,3.9542,2.114540737527115,9439108.274
159901.XSHE,2017-02-07,408.0,1.9310918872017353,5690688.0,1.925237136659436,3.946,1.9140155314533622,1.7325182646420825,1.9184065943600868,3.9389999999999996,2.1179560086767895,11203480.830999998
159901.XSHE,2017-02-08,569.0,1.9384103253796094,6999920.0,1.9223097613882862,3.932,1.9125518438177873,1.726663514099783,1.9374345336225596,3.9752,2.1101496746203905,13833041.761
159901.XSHE,2017-02-09,681.0,1.952559305856833,19565606.0,1.9369466377440347,3.971,1.9330434707158353,1.743739869848156,1.9486561388286334,3.9929,2.1311291973969633,39031062.321
159901.XSHE,2017-02-10,586.0,1.958901952277657,6502486.0,1.9486561388286334,3.994,1.9452408676789588,1.75398568329718,1.952071409978308,4.0054,2.1433265943600865,13002095.631
159901.XSHE,2017-02-13,826.0,1.9798814750542297,9185238.0,1.9540229934924076,4.001,1.952071409978308,1.75691305856833,1.9745146203904553,4.0521,2.147229761388286,18526588.337
159901.XSHE,2017-02-14,1809.0,1.9828088503253796,5326430.0,1.9745146203904553,4.047,1.9676840780911065,1.7769167895878524,1.971099349240781,4.0459,2.1721124511930583,10776488.687
159901.XSHE,2017-02-15,442.0,1.9823209544468545,5271226.0,1.970123557483731,4.04,1.9564624728850324,1.7739894143167028,1.958901952277657,4.016,2.168209284164859,10644140.077
159901.XSHE,2017-02-16,449.0,1.9784177874186548,5428706.0,1.9584140563991315,4.015,1.9584140563991315,1.762767809110629,1.9774419956616052,4.0529,2.1550360954446854,10951066.942
159901.XSHE,2017-02-17,700.0,1.9930546637744033,17671746.0,1.9774419956616052,4.053,1.968171973969631,1.7798441648590022,1.9725630368763558,4.0360000000000005,2.175039826464208,35889985.14
159901.XSHE,2017-02-20,1104.0,2.007203644251627,13595420.0,1.9725630368763558,4.043,1.9725630368763558,1.7754531019522775,2.0042762689804774,4.1047,2.1696729718004337,27748838.08400001
