order_book_id,date,num_trades,high,volume,open,prev_close,low,limit_down,close,iopv,limit_up,total_turnover
510500.XSHG,2020-07-22,32955.0,6.179715841744191,260143699.39202997,6.027005959436323,7.191,6.0051902619637705,5.430430540090754,6.092453051853981,7.266,6.637006423380386,1652651744.0
510500.XSHG,2020-07-23,35874.0,6.10671716173988,263742908.78618997,6.0412700693222225,7.261,5.916249341498749,5.483291653197323,6.085740529554733,7.269,6.701614450510638,1654684322.0
510500.XSHG,2020-07-24,70500.0,6.073993615531052,342585229.25183,6.067281093231805,7.253,5.773608242639752,5.477418196185481,5.797102070687116,6.901,6.694062862923985,2113165760.0
510500.XSHG,2020-07-27,30123.0,5.843250661494439,242002010.35577998,5.80633178884858,6.909,5.740045631143517,5.217307957089664,5.793745809537493,6.9170000000000025,6.376896184284568,1461561199.0
510500.XSHG,2020-07-28,23014.0,5.881008599427703,234588929.44599998,5.8356990739077865,6.905,5.802975527698957,5.214790761227446,5.853319444943309,6.983,6.373539923134945,1426108279.0
510500.XSHG,2020-07-29,30975.0,6.027845024723729,245505776.69201997,5.819756833447075,6.976,5.8147224417226395,5.267651874334016,6.019454371849671,7.165,6.438987015552601,1517267342.0
510500.XSHG,2020-07-30,22313.0,6.053016983345904,240584502.03574997,6.022810632999294,7.174,5.980857368629,5.417844560779668,5.998477739664524,7.152,6.6210641829196755,1504661423.0
510500.XSHG,2020-07-31,27271.0,6.108395292314692,312093741.35616,5.996799609089712,7.149,5.9447775612705485,5.398546059169331,6.061407636219964,7.226,6.598409420159717,1964297124.0
510500.XSHG,2020-08-03,34568.0,6.20824406151599,270840017.82900995,6.098326508865822,7.224,6.08238426840511,5.455602498712931,6.2074049962285835,7.403,6.667212773726999,1735424617.0
510500.XSHG,2020-08-04,26472.0,6.223347236689297,203272235.01632,6.209922192090802,7.398,6.142796969098334,5.586496683548245,6.170486123582726,7.354,6.828313308908924,1308986808.0
510500.XSHG,2020-08-05,24378.0,6.250197325886283,190899062.18317,6.171325188870132,7.354,6.1201422063383735,5.553773137339416,6.229220693701135,7.434,6.7871991098260365,1229841961.0
510500.XSHG,2020-08-06,23795.0,6.259427044047747,159954904.7056,6.230059758988542,7.424,6.129371924499838,5.606634250445985,6.245162934161847,7.435,6.851807136956288,1033603689.0
510500.XSHG,2020-08-07,30549.0,6.230059758988542,165797559.71262,6.226703497838919,7.443,6.063924832082181,5.620898360331885,6.167129862433102,7.348,6.869427507991812,1061566894.0
510500.XSHG,2020-08-10,19725.0,6.240128542437413,139508759.71275,6.133567250936868,7.35,6.1167859451887505,5.550416876189792,6.196497147492307,7.386,6.7838428486764135,896082494.0
510500.XSHG,2020-08-11,24775.0,6.230059758988542,133339858.69047,6.180554907031596,7.385,6.07231548495624,5.57726696538678,6.084901464267329,7.247999999999997,6.816566394885242,856207679.0
510500.XSHG,2020-08-12,44809.0,6.074832680818457,233226050.50201997,6.05805137507034,7.252,5.89778990517582,5.4765791308980765,6.007707457825989,7.171,6.69322379763658,1449372357.0
510500.XSHG,2020-08-13,17411.0,6.066442027944399,175177550.146,6.0236496982866985,7.16,5.99931680495193,5.4069367120433895,6.0353966123103815,7.197,6.608478203608588,1100033630.0
510500.XSHG,2020-08-14,21965.0,6.124337532775402,272447852.16916996,6.036235677597787,7.193,6.001834000814147,5.432108670665565,6.12098127162578,7.276,6.638684553955199,1721408220.0
510500.XSHG,2020-08-17,27753.0,6.2191519102522665,265483457.17486998,6.119303141050965,7.295,6.092453051853981,5.509302677106905,6.20824406151599,7.411,6.733498931432061,1705692756.0
510500.XSHG,2020-08-18,23030.0,6.278725545658082,201132478.12398997,6.205726865653772,7.399,6.204887800366366,5.58733574883565,6.252714521748501,7.466,6.829152374196329,1307371061.0
510500.XSHG,2020-08-19,22262.0,6.252714521748501,165379487.78105998,6.251875456461095,7.452,6.142796969098334,5.627610882631134,6.1469922955353615,7.33,6.87781816086587,1066404121.0
510500.XSHG,2020-08-20,23895.0,6.154543883122014,179929606.02905998,6.151187621972391,7.326,6.066442027944399,5.531957439866863,6.0865795948421395,7.244,6.76202715120386,1142722453.0
510500.XSHG,2020-08-21,18981.0,6.170486123582726,163394694.13799998,6.0958093130036035,7.254,6.075671746105863,5.478257261472888,6.1226594022005925,7.302,6.694901928211391,1043092794.0
510500.XSHG,2020-08-24,16505.0,6.171325188870132,170328656.11999997,6.141957903810927,7.297,6.068959223806616,5.51014174239431,6.155382948409421,7.349,6.735177062006874,1088905637.0
510500.XSHG,2020-08-25,18362.0,6.211600322665613,156904742.58949998,6.167129862433102,7.336,6.110073422889504,5.539509027453517,6.124337532775402,7.31,6.771256869365325,1003981922.0
510500.XSHG,2020-08-26,33140.0,6.138601642661303,228348959.265,6.117625010476157,7.299,5.991765217365277,5.511819872969123,6.021132502424482,7.172999999999999,6.736855192581684,1438663102.0
510500.XSHG,2020-08-27,18157.0,6.07818894196808,188417673.25171,6.021132502424482,7.176,5.988408956215654,5.41868362606707,6.074832680818457,7.233,6.623581378781893,1183726303.0
510500.XSHG,2020-08-28,23589.0,6.185589298756032,316881182.91788,6.064763897369587,7.24,6.034557547022976,5.467349412736612,6.178037711169377,7.357,6.682315948900302,2020957854.0
510500.XSHG,2020-08-31,21384.0,6.242645738299631,266992847.53530997,6.198175278067119,7.363,6.1444750996731425,5.560485659638664,6.1469922955353615,7.3370000000000015,6.795589762700095,1722977544.0
510500.XSHG,2020-09-01,12563.0,6.1923018210552785,168054843.92745999,6.133567250936868,7.326,6.126015663350215,5.531957439866863,6.190623690480466,7.38,6.76202715120386,1076599882.0
510500.XSHG,2020-09-02,18385.0,6.2132784532404255,339449335.83962,6.193979951630092,7.378,6.12098127162578,5.571393508374938,6.186428364043435,7.387,6.809853872585994,2179588403.0
510500.XSHG,2020-09-03,15633.0,6.211600322665613,158679508.35904,6.183072102893814,7.373,6.131889120362056,5.568037247225315,6.1528657525472,7.329,6.804819480861559,1019448125.0
510500.XSHG,2020-09-04,22131.0,6.124337532775402,208684764.00741997,6.084901464267329,7.333,6.047143526334065,5.537830896878704,6.110912488176909,7.28,6.767900608215702,1318613075.0
510500.XSHG,2020-09-07,30943.0,6.157900144271637,243831002.32408997,6.094970247716197,7.283,5.958202605869042,5.50007295894544,5.983374564491219,7.125,6.72175201740838,1538526940.0
510500.XSHG,2020-09-08,23410.0,6.044626330471846,190783835.94917,5.990087086790464,7.131,5.9447775612705485,5.385121014570835,6.021132502424482,7.18,6.581628114411598,1188749977.0
510500.XSHG,2020-09-09,38948.0,5.978340172766783,249860716.69895998,5.9598807364438535,7.176,5.832342812758163,5.41868362606707,5.870939815978833,6.985,6.623581378781893,1535280897.0
510500.XSHG,2020-09-10,42958.0,5.9170884067861556,318197617.44275,5.901146166325444,6.997,5.740884696430924,5.283594114794728,5.77025198149013,6.865,6.458285517162937,1931492475.0
510500.XSHG,2020-09-11,25950.0,5.831503747470757,257732966.13349998,5.736689369993895,6.877,5.729976847694647,5.192975063754894,5.818917768159668,6.9460000000000015,6.347528899225364,1552965334.0
510500.XSHG,2020-09-14,24667.0,5.879330468852892,272297688.104,5.854158510230715,6.935,5.80633178884858,5.237445523987406,5.86338822839218,6.987,6.401229077619338,1657352544.0
510500.XSHG,2020-09-15,13987.0,5.898628970463226,160160685.473,5.849963183793686,6.988,5.8373772044826,5.276881592495481,5.886882056439544,7.028,6.449894864288879,977202069.0
510500.XSHG,2020-09-16,12168.0,5.88772112172695,144800432.878,5.88772112172695,7.016,5.839894400344815,5.297858224680627,5.868422620116615,6.99,6.475905888198461,883850999.0
510500.XSHG,2020-09-17,16833.0,5.927157190235025,213776849.52899998,5.8482850532188735,6.994,5.812205245860422,5.281915984219916,5.881008599427703,7.004,6.454929256013314,1304144544.0
510500.XSHG,2020-09-18,20539.0,5.990087086790464,234453658.887,5.87345701184105,7.009,5.865066358966992,5.292823832956191,5.987569890928247,7.12,6.469193365899214,1447599138.0
510500.XSHG,2020-09-21,17510.0,6.009385588400801,315295972.321,5.982535499203812,7.136,5.934708777821679,5.3884772757204615,5.9447775612705485,7.097,6.586662506136034,1956675126.0
510500.XSHG,2020-09-22,18950.0,5.9749839116171595,215023148.38799998,5.911214949774314,7.085,5.845767857356657,5.350719337787198,5.870939815978833,7.0,6.5396748500413056,1322935303.0
510500.XSHG,2020-09-23,13709.0,5.9170884067861556,142022612.43298,5.874296077128456,6.997,5.865066358966992,5.283594114794728,5.899468035750633,7.035,6.458285517162937,870583869.0
510500.XSHG,2020-09-24,37960.0,5.8692616854040205,300677890.06657,5.860871032529962,7.031,5.762700393903475,5.309605138704308,5.785355156663434,6.874,6.489330932796954,1815568811.0
510500.XSHG,2020-09-25,27998.0,5.809688049998204,205417705.11396998,5.78619422195084,6.895,5.737528435281299,5.207239173640794,5.767734785627911,6.8660000000000005,6.3643102049734805,1233346006.0
510500.XSHG,2020-09-28,24382.0,5.789550483100464,186960122.09728,5.781159830226405,6.874,5.699770497348034,5.191296933180083,5.714034607233936,6.8020000000000005,6.34417263807574,1115266209.0
510500.XSHG,2020-09-29,21539.0,5.808009919423394,261787328.31508,5.730815912982053,6.81,5.717390868383559,5.142631146510542,5.755987871604229,6.86,6.285438067957329,1571791929.0
510500.XSHG,2020-09-30,23968.0,5.79038954838787,265184630.65082,5.760183198041259,6.86,5.675437604013265,5.1803890844438065,5.716551803096153,6.8210000000000015,6.331586658764652,1581858318.0
510500.XSHG,2020-10-09,22401.0,5.890238317589167,222618687.63399997,5.804653658273767,6.813,5.804653658273767,5.145148342372761,5.865066358966992,7.002000000000002,6.287955263819547,1358413820.0
510500.XSHG,2020-10-12,30131.0,6.047982591621467,197356372.40745,5.907019623337285,6.99,5.905341492762472,5.278559723070292,6.044626330471846,7.206,6.451572994863691,1230501431.0
510500.XSHG,2020-10-13,17980.0,6.054695113920717,223496743.60799998,6.028684090011135,7.204,5.984213629778625,5.440499323539624,6.046304461046659,7.213999999999999,6.6487533374040675,1399063847.0
510500.XSHG,2020-10-14,12795.0,6.0412700693222225,164331199.36369997,6.0379138081726005,7.206,6.004351196676366,5.44133838882703,6.019454371849671,7.17,6.651270533266286,1029655874.0
510500.XSHG,2020-10-15,14469.0,6.032879416448164,174315251.30223,6.0110637189756115,7.174,5.9716276504675365,5.417844560779668,5.974144846329754,7.117000000000001,6.6210641829196755,1086076633.0
510500.XSHG,2020-10-16,17479.0,5.989248021503059,171618322.88057,5.983374564491219,7.12,5.896950839888413,5.3767303616967785,5.9414213001209255,7.084,6.571559330962731,1061850533.0
510500.XSHG,2020-10-19,27668.0,5.998477739664524,342231858.11059,5.974144846329754,7.081,5.860871032529962,5.347363076637571,5.883525795289921,7.006,6.535479523604277,2103726156.0
510500.XSHG,2020-10-20,18917.0,5.938065038971303,166360715.90469998,5.870100750691427,7.012,5.846606922644062,5.2953410288184095,5.932191581959461,7.0760000000000005,6.47171056176143,1018458003.0
510500.XSHG,2020-10-21,19942.0,5.9389041042587065,190964223.42027,5.9238009290854015,7.07,5.842411596207032,5.338972423763515,5.883525795289921,7.002000000000002,6.525410740155406,1168546457.0
510500.XSHG,2020-10-22,23873.0,5.872617946553643,180818907.44208,5.865066358966992,7.012,5.79038954838787,5.2953410288184095,5.846606922644062,6.9620000000000015,6.47171056176143,1097041370.0
510500.XSHG,2020-10-23,35825.0,5.889399252301762,211804289.79652998,5.833181878045569,6.968,5.740045631143517,5.261778417322175,5.750953479879794,6.851,6.431435427965949,1279311200.0
510500.XSHG,2020-10-26,30719.0,5.773608242639752,214617348.16489998,5.745919088155358,6.854,5.665368820564397,5.176193758006776,5.745919088155358,6.849,6.32571320175281,1279165215.0
510500.XSHG,2020-10-27,21720.0,5.760183198041259,133399653.77542,5.717390868383559,6.848,5.708161150222095,5.17115936628234,5.744240957580547,6.857,6.320678810028374,796052370.0
510500.XSHG,2020-10-28,24110.0,5.782837960801217,150321556.295,5.744240957580547,6.846,5.698092366773225,5.16948123570753,5.777803569076782,6.884,6.319000679453565,898423576.0
510500.XSHG,2020-10-29,20003.0,5.817239637584857,192776121.58821997,5.720747129533183,6.886,5.709839280796906,5.199687586054141,5.78619422195084,6.897,6.355919552099422,1157715882.0
510500.XSHG,2020-10-30,39937.0,5.822274029309292,244725824.51691,5.785355156663434,6.896,5.647748449528873,5.207239173640794,5.655300037115525,6.738,6.365149270260886,1457014653.0
510500.XSHG,2020-11-02,20933.0,5.704804889072472,163005032.45999998,5.659495363552555,6.74,5.646909384241467,5.089770033403973,5.675437604013265,6.773,6.220830040827077,962896618.0
510500.XSHG,2020-11-03,24391.0,5.777803569076782,171931812.68739998,5.698092366773225,6.764,5.682989191599918,5.108229469726901,5.764378524478287,6.88,6.242645738299631,1027347211.0
510500.XSHG,2020-11-04,21177.0,5.78619422195084,223541070.20099998,5.764378524478287,6.87,5.708161150222095,5.187940672030459,5.7635394591908815,6.875,6.340816376926116,1337465863.0
510500.XSHG,2020-11-05,31370.0,5.889399252301762,202956533.46139997,5.807170854135987,6.869,5.79038954838787,5.187101606743053,5.877652338278079,7.002999999999999,6.339977311638711,1233058623.0
510500.XSHG,2020-11-06,35157.0,5.886882056439544,196797064.72577,5.877652338278079,7.005,5.77612543850197,5.290306637093974,5.834020943332973,6.948,6.465837104749591,1191069836.0
510500.XSHG,2020-11-09,39760.0,5.969110454605318,294441596.58747,5.856675706092933,6.953,5.855836640805527,5.250870568585898,5.929674386097243,7.081,6.41717131808005,1817105999.0
510500.XSHG,2020-11-10,24794.0,5.9523291488572,275123937.92899996,5.9523291488572,7.067,5.849963183793686,5.336455227901297,5.889399252301762,7.028,6.522893544293189,1687900719.0
510500.XSHG,2020-11-11,28349.0,5.899468035750633,116036770.37889,5.87345701184105,7.019,5.817239637584857,5.300375420542845,5.818078702872263,6.941,6.478423084060678,707111461.0
510500.XSHG,2020-11-12,18422.0,5.867583554829208,115508815.45767999,5.822274029309292,6.934,5.8147224417226395,5.2366064587,5.8373772044826,6.966,6.399550947044528,701426508.0
510500.XSHG,2020-11-13,24858.0,5.845767857356657,170546464.62778997,5.821434964021886,6.957,5.77025198149013,5.253387764448116,5.8390553350574095,6.955,6.421366644517079,1030845300.0
510500.XSHG,2020-11-16,24464.0,5.907019623337285,153183770.22061,5.849963183793686,6.959,5.823113094596699,5.255065895022928,5.906180558049878,7.045,6.423044775091891,937395964.0
510500.XSHG,2020-11-17,20867.0,5.902824296900255,134532859.11659998,5.901146166325444,7.039,5.8356990739077865,5.31547859571615,5.866744489541804,6.9910000000000005,6.496882520383606,820197350.0
510500.XSHG,2020-11-18,16972.0,5.912893080349127,184151566.257,5.86338822839218,6.992,5.839894400344815,5.280237853645102,5.861710097817369,6.9929999999999986,6.453251125438502,1126237962.0
510500.XSHG,2020-11-19,17146.0,5.902824296900255,144175606.59754,5.852480379655903,6.986,5.818078702872263,5.275203461920669,5.894433644026197,7.017,6.448216733714067,880651273.0
510500.XSHG,2020-11-20,20982.0,5.955685410006825,188030172.92463997,5.87345701184105,7.025,5.87345701184105,5.30540981226728,5.943938495983142,7.086,6.484296541072519,1159224809.0
510500.XSHG,2020-11-23,26341.0,6.039591938747411,237582653.61523998,5.945616626557954,7.084,5.9204446679357785,5.349880272499791,5.988408956215654,7.143,6.537996719466496,1478258588.0
510500.XSHG,2020-11-24,15055.0,6.007707457825989,155755626.63583,5.986730825640842,7.137,5.975822976904566,5.3893163410078655,5.986730825640842,7.148,6.587501571423441,971021886.0
510500.XSHG,2020-11-25,23100.0,6.010224653688205,139760945.956,6.000994935526742,7.135,5.881847664715108,5.3884772757204615,5.891077382876573,7.011,6.585823440848629,862522474.0
510500.XSHG,2020-11-26,22111.0,5.89778990517582,191517807.58811998,5.890238317589167,7.021,5.8298256168959455,5.302053551117656,5.87345701184105,6.994,6.48010121463549,1166919264.0
510500.XSHG,2020-11-27,21342.0,5.899468035750633,168131110.866,5.875135142415863,7.0,5.808009919423394,5.286111310656945,5.89778990517582,7.015,6.4608027130251555,1024254265.0
510500.XSHG,2020-11-30,24723.0,5.932191581959461,241011553.82490999,5.898628970463226,7.029,5.836538139195192,5.307927008129498,5.854158510230715,6.978,6.487652802222143,1477980031.0
510500.XSHG,2020-12-01,26241.0,5.968271389317913,188225892.58628,5.845767857356657,6.977,5.840733465632222,5.2684909396214215,5.948133822420172,7.097,6.4398260808400085,1160475839.0
510500.XSHG,2020-12-02,17240.0,5.967432324030507,247087511.03024998,5.949811952994984,7.089,5.912893080349127,5.353236533649414,5.953168214144607,7.107,6.5430311111909285,1526854734.0
510500.XSHG,2020-12-03,17568.0,5.989248021503059,221854300.16359997,5.951490083569795,7.095,5.91205401506172,5.35827092537385,5.973305781042348,7.114,6.5489045682027704,1372137043.0
510500.XSHG,2020-12-04,17181.0,5.997638674377118,149484390.744,5.957363540581636,7.119,5.92631812494762,5.375891296409373,5.9951214785149,7.141,6.570720265675323,927460474.0
510500.XSHG,2020-12-07,15290.0,6.000155870239335,213941900.228,5.992604282652683,7.145,5.935547843109084,5.396028863307113,5.951490083569795,7.098,6.595053159010093,1326764449.0
510500.XSHG,2020-12-08,14667.0,5.979179238054189,154081058.43809998,5.946455691845362,7.093,5.939743169546113,5.356592794799038,5.943938495983142,7.093,6.546387372340552,955468466.0
510500.XSHG,2020-12-09,28486.0,5.957363540581636,248941041.83391997,5.948972887707578,7.084,5.845767857356657,5.349880272499791,5.851641314368497,6.9689999999999985,6.537996719466496,1528511126.0
510500.XSHG,2020-12-10,19549.0,5.889399252301762,139833000.15012,5.822274029309292,6.974,5.811366180573017,5.26681280904661,5.861710097817369,6.984,6.436469819690385,851369888.0
510500.XSHG,2020-12-11,49831.0,5.884364860577326,208126067.964,5.864227293679585,6.986,5.733333108844269,5.275203461920669,5.7660566550531,6.879,6.448216733714067,1252334270.0
510500.XSHG,2020-12-14,22158.0,5.813044311147828,137581639.89236,5.7660566550531,6.872,5.733333108844269,5.1896188026052705,5.808848984710798,6.928,6.342494507500928,827205626.0
510500.XSHG,2020-12-15,16199.0,5.8239521598841035,181833468.70549998,5.796263005399711,6.923,5.7786426343641875,5.22821580582594,5.8147224417226395,6.937,6.389482163595656,1097402207.0
510500.XSHG,2020-12-16,16770.0,5.823113094596699,104226745.72008999,5.8147224417226395,6.93,5.77193011206494,5.233250197550376,5.792906744250087,6.903,6.3961946858949,628507346.0
510500.XSHG,2020-12-17,27200.0,5.871778881266236,235339900.96332997,5.789550483100464,6.904,5.752631610454605,5.213951695940041,5.86338822839218,6.9860000000000015,6.371861792560132,1426146814.0
510500.XSHG,2020-12-18,17080.0,5.877652338278079,223016367.042,5.856675706092933,6.988,5.813883376435232,5.276881592495481,5.843250661494439,6.968,6.449894864288879,1357418026.0
510500.XSHG,2020-12-21,26493.0,5.951490083569795,222023843.08218,5.840733465632222,6.964,5.8373772044826,5.2592612214599574,5.93638690839649,7.0870000000000015,6.427240101528921,1368300597.0
510500.XSHG,2020-12-22,26681.0,5.933030647246867,245755888.63397998,5.933030647246867,7.075,5.80633178884858,5.343167750200543,5.822274029309292,6.922999999999999,6.530445131879841,1501835581.0
510500.XSHG,2020-12-23,19167.0,5.891077382876573,212775320.51299998,5.823113094596699,6.939,5.7996192665493345,5.239962719849623,5.853319444943309,6.988,6.404585338768961,1295439769.0
510500.XSHG,2020-12-24,28534.0,5.852480379655903,220569268.79636,5.850802249081092,6.976,5.7660566550531,5.267651874334016,5.779481699651593,6.875,6.438987015552601,1331335316.0
510500.XSHG,2020-12-25,22452.0,5.845767857356657,254208429.295,5.761022263328664,6.888,5.7568269368916365,5.201365716628953,5.834020943332973,6.959,6.357597682674235,1536050357.0
510500.XSHG,2020-12-28,21357.0,5.847445987931467,245105204.02887997,5.82479122517151,6.953,5.7786426343641875,5.250870568585898,5.797941135974522,6.9220000000000015,6.41717131808005,1480109309.0
510500.XSHG,2020-12-29,23229.0,5.8482850532188735,241623731.56359997,5.801297397124145,6.91,5.760183198041259,5.218147022377068,5.772769177352346,6.8679999999999986,6.377735249571974,1456831066.0
510500.XSHG,2020-12-30,22180.0,5.851641314368497,190383590.86756998,5.766895720340504,6.88,5.752631610454605,5.195492259617112,5.820595898734481,6.948,6.35004609508758,1152642026.0
510500.XSHG,2020-12-31,28763.0,5.918766537360965,236756127.59194997,5.8390553350574095,6.937,5.828986551608539,5.2382845892748096,5.9095368191995,7.056,6.402907208194151,1450135814.0
510500.XSHG,2021-01-04,36791.0,6.0412700693222225,347724583.87332,5.92631812494762,7.043,5.899468035750633,5.318834856865774,6.010224653688205,7.182,6.500238781533231,2166750388.0
510500.XSHG,2021-01-05,27891.0,6.07651081139327,232056160.60992,6.000155870239335,7.163,5.980857368629,5.409453907905607,6.063085766794775,7.246,6.610995399470804,1456005672.0
510500.XSHG,2021-01-06,19555.0,6.111751553464315,160836616.76448,6.065602962656993,7.226,6.009385588400801,5.456441564000335,6.0563732444955285,7.228,6.669729969589215,1011810673.0
510500.XSHG,2021-01-07,19434.0,6.100004639440633,122314234.90154,6.045465395759252,7.218,6.012741849550424,5.450568106988495,6.0815452031177015,7.242000000000001,6.662178382002563,770041141.0
510500.XSHG,2021-01-08,21361.0,6.132728185649462,154781167.76709,6.08238426840511,7.248,6.025327828861512,5.473222869748453,6.09664837829101,7.261,6.689867536486956,978921048.0
510500.XSHG,2021-01-11,25167.0,6.100004639440633,174411997.81397,6.0899358559917625,7.266,5.9657541934556955,5.486647914346946,6.002673066101553,7.151,6.706648842235072,1097823908.0
510500.XSHG,2021-01-12,19289.0,6.08238426840511,203661805.06311998,5.985052695066029,7.154,5.983374564491219,5.40274138560636,6.07651081139327,7.252000000000002,6.602604746596746,1276902984.0
510500.XSHG,2021-01-13,18259.0,6.0815452031177015,169881902.47744998,6.075671746105863,7.242,6.0051902619637705,5.469027543311423,6.0379138081726005,7.1960000000000015,6.683994079475115,1069436575.0
510500.XSHG,2021-01-14,20251.0,6.059729505645152,167255126.90251,6.0261668941489175,7.196,5.957363540581636,5.433786801240377,5.9951214785149,7.134,6.642040815104822,1046389690.0
510500.XSHG,2021-01-15,26875.0,5.99931680495193,248361120.56840998,5.989248021503059,7.145,5.905341492762472,5.396028863307113,5.973305781042348,7.114,6.595053159010093,1539131370.0
510500.XSHG,2021-01-18,19495.0,6.063085766794775,170611785.0741,5.951490083569795,7.119,5.948133822420172,5.375891296409373,6.045465395759252,7.217,6.570720265675323,1070863591.0
510500.XSHG,2021-01-19,16492.0,6.066442027944399,129602482.04599999,6.045465395759252,7.205,5.998477739664524,5.44133838882703,6.012741849550424,7.174,6.650431467978881,813418668.0
510500.XSHG,2021-01-20,15126.0,6.07651081139327,116526171.47269998,6.010224653688205,7.166,5.996799609089712,5.411132038480418,6.067281093231805,7.242000000000001,6.614351660620428,733517442.0
510500.XSHG,2021-01-21,23315.0,6.175520515307161,152037399.76676998,6.074832680818457,7.231,6.074832680818457,5.460636890437364,6.1528657525472,7.34,6.673925296026244,971918012.0
510500.XSHG,2021-01-22,16228.0,6.172164254157537,189340601.02435,6.140279773236115,7.333,6.100004639440633,5.537830896878704,6.161256405421262,7.354,6.767900608215702,1207996584.0
510500.XSHG,2021-01-25,18997.0,6.23257695485076,97947338.616,6.158739209559044,7.343,6.12685472863762,5.545382484465357,6.171325188870132,7.364,6.777130326377166,630068768.0
510500.XSHG,2021-01-26,19671.0,6.147831360822768,130252261.79299998,6.140279773236115,7.355,6.0622467015073696,5.554612202626822,6.077349876680674,7.239,6.788877240400849,825442203.0
510500.XSHG,2021-01-27,14030.0,6.0958093130036035,147309197.77585,6.064763897369587,7.243,6.02952315529854,5.46986660859883,6.092453051853981,7.2639999999999985,6.68483314476252,930201815.0
510500.XSHG,2021-01-28,27308.0,6.05805137507034,272220380.00595,6.034557547022976,7.261,5.9598807364438535,5.483291653197323,5.977501107479377,7.106,6.701614450510638,1698244322.0
510500.XSHG,2021-01-29,42887.0,6.009385588400801,317919908.47413,5.990087086790464,7.124,5.8147224417226395,5.380086622846402,5.8935945787387904,7.0310000000000015,6.574915592112353,1961670726.0
510500.XSHG,2021-02-01,17175.0,5.9414213001209255,119666235.24989998,5.891916448163979,7.024,5.88772112172695,5.304570746979874,5.934708777821679,7.0829999999999975,6.482618410497707,737297029.0
510500.XSHG,2021-02-02,18208.0,5.994282413227494,243814483.50950998,5.93638690839649,7.073,5.9095368191995,5.341489619625732,5.99092615207787,7.154,6.527927936017624,1515037410.0
510500.XSHG,2021-02-03,16170.0,6.01777624127486,208824092.68319,5.99092615207787,7.14,5.954846344719419,5.391833536870084,5.955685410006825,7.09,6.590018767285658,1299407113.0
510500.XSHG,2021-02-04,31168.0,5.953168214144607,403501244.39838,5.932191581959461,7.098,5.816400572297452,5.359949055948661,5.891077382876573,7.007999999999999,6.5514217640649886,2467159048.0
510500.XSHG,2021-02-05,34462.0,5.9238009290854015,220093194.31519997,5.889399252301762,7.021,5.797941135974522,5.302053551117656,5.802975527698957,6.91,6.48010121463549,1339515167.0
510500.XSHG,2021-02-08,23304.0,5.899468035750633,236341835.44739,5.805492723561175,6.916,5.781159830226405,5.2223423488141,5.872617946553643,7.005,6.383608706583815,1439539688.0
510500.XSHG,2021-02-09,24354.0,6.006029327251177,310365625.03054,5.8692616854040205,6.999,5.8692616854040205,5.28527224536954,5.991765217365277,7.155,6.459963647737749,1925031643.0
510500.XSHG,2021-02-10,25348.0,6.073993615531052,366537033.91059,5.99931680495193,7.141,5.96071980173126,5.39267260215749,6.059729505645152,7.227,6.5908578325730645,2293422494.0
510500.XSHG,2021-02-18,26809.0,6.209083126803396,148511568.63757,6.175520515307161,7.222,6.091613986566575,5.453924368138118,6.149509491397579,7.326,6.665534643152186,950397868.0
510500.XSHG,2021-02-19,30540.0,6.245162934161847,215025829.74598998,6.139440707948709,7.329,6.085740529554733,5.534474635729081,6.2376113465751954,7.4220000000000015,6.764544347066079,1377639325.0
510500.XSHG,2021-02-22,43783.0,6.334942919914275,237705192.019,6.258587978760342,7.434,6.1771986458819725,5.614185838032638,6.179715841744191,7.376,6.861036855117752,1551576349.0
510500.XSHG,2021-02-23,28320.0,6.230059758988542,267209272.41197997,6.149509491397579,7.365,6.1444750996731425,5.562163790213474,6.162934535996073,7.346,6.798106958562313,1718795033.0
510500.XSHG,2021-02-24,46656.0,6.200692473929337,395221603.79402995,6.146153230247956,7.345,6.02952315529854,5.54706061504017,6.084062398979922,7.239,6.779647522239383,2511099464.0
510500.XSHG,2021-02-25,25150.0,6.140279773236115,196867383.65403998,6.12098127162578,7.251,6.01777624127486,5.47574006561067,6.05385604863331,7.2029999999999985,6.692384732349174,1242338554.0
510500.XSHG,2021-02-26,42826.0,6.000994935526742,280577815.49909997,5.9598807364438535,7.215,5.899468035750633,5.448889976413683,5.9204446679357785,7.056,6.659661186140345,1734641685.0
510500.XSHG,2021-03-01,29028.0,6.027845024723729,208694066.86499998,5.940582234833519,7.056,5.940582234833519,5.328064575027238,6.025327828861512,7.189,6.512824760844318,1301581223.0
510500.XSHG,2021-03-02,28794.0,6.049660722196282,317355349.17929995,6.043787265184439,7.181,5.9414213001209255,5.4228789525041,5.978340172766783,7.126,6.627776705218922,1977737069.0
510500.XSHG,2021-03-03,20834.0,6.061407636219964,179697588.95832,5.964076062880883,7.125,5.964076062880883,5.380925688133806,6.05805137507034,7.227,6.576593722687163,1126931506.0
510500.XSHG,2021-03-04,36289.0,6.032879416448164,322153078.634,6.032879416448164,7.22,5.929674386097243,5.452246237563304,5.955685410006825,7.091,6.663856512577374,1999600503.0
510500.XSHG,2021-03-05,33657.0,5.9959605438023065,317046688.33671,5.90198523161285,7.098,5.881847664715108,5.359949055948661,5.964915128168289,7.096,6.5514217640649886,1961422250.0
