order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
300140.XSHE,2016-11-29,国泰海通证券,,,1,1,2024-11-12 17:53:59,2016-11-29 21:30:37,1.0,,,,
300140.XSHE,2016-12-05,国泰海通证券,,,1,1,2024-11-12 17:53:57,2016-12-05 21:30:33,1.0,,,,
300140.XSHE,2016-12-12,国泰海通证券,,,1,1,2024-11-12 17:53:57,2016-12-12 14:06:27,1.0,,,,
300140.XSHE,2016-12-19,国泰海通证券,,,1,1,2024-11-12 17:53:53,2016-12-19 16:21:34,1.0,,,,
300140.XSHE,2016-12-26,国泰海通证券,,,1,1,2024-11-12 17:53:59,2016-12-27 12:11:34,1.0,,,,
300140.XSHE,2017-01-03,国泰海通证券,,,1,1,2024-11-12 17:53:54,2017-01-03 21:30:38,1.0,,,,
300140.XSHE,2018-01-31,西南证券,,,2,1,2024-11-12 17:53:54,2018-02-01 14:06:05,2.0,,,,
300140.XSHE,2018-11-20,西南证券,,,2,1,2024-11-12 17:53:57,2018-11-21 11:02:04,2.0,,,,
300140.XSHE,2019-09-24,长城证券,,,2,1,2024-11-12 17:53:57,2019-09-30 17:13:03,2.0,,,,
300140.XSHE,2019-12-18,长城证券,,,2,1,2024-11-12 17:53:57,2019-12-18 18:13:11,2.0,,,,
300140.XSHE,2025-10-29,方正证券,,,2,1,2025-11-02 17:37:23,2025-11-02 14:48:07,2.0,,,,
300140.XSHE,2025-12-08,国泰海通证券,7.5000,M06,1,1,2025-12-09 14:34:57,2025-12-09 13:43:05,1.0,7.5,,,
