order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
300140.XSHE,2016-01-14,2014,2016-01-14 15:52:43,2016-01-14 15:52:43,267474104.5,,,,,8499247.31,36648000.0,45320000.0,,,0.0348,0.1502,0.1858,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,483.1628,112.053,90.6117,,109.8862,15.353,,,,,5.301,,,,,,0.1192,,,,,-0.0705,3.3119,0.2366,,,1.67,22.66,,11909956.6526,16665029.9163,,,0.0488,0.0683,,
300140.XSHE,2016-01-15,2014,2016-01-15 15:51:06,2016-01-15 15:51:06,267474104.5,,,,,8499247.31,36648000.0,45320000.0,,,0.0348,0.1502,0.1858,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,450.1481,104.3964,84.4201,,102.3776,14.3039,,,,,4.9387,,,,,,0.1192,,,,,-0.0705,3.3119,0.2366,,,1.67,22.66,,11919160.2931,16600771.7719,,,0.0488,0.068,,
300140.XSHE,2016-01-18,2014,2016-01-18 15:50:23,2016-01-18 15:50:23,267474104.5,,,,,8499247.31,36648000.0,45320000.0,,,0.0348,0.1502,0.1858,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,470.8182,109.1901,88.2966,,107.0786,14.9607,,,,,5.1655,,,,,,0.1192,,,,,-0.0705,3.3119,0.2366,,,1.67,22.47,,11962840.678,16295803.2664,,,0.049,0.0668,,
300140.XSHE,2016-01-19,2014,2016-01-19 15:49:46,2016-01-19 15:49:46,267474104.5,,,,,8499247.31,36648000.0,45320000.0,,,0.0348,0.1502,0.1858,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,499.5266,115.8481,93.6805,,113.6078,15.8729,,,,,5.4805,,,,,,0.1192,,,,,-0.0705,3.3119,0.2366,,,1.67,22.47,,11972791.8767,16226325.8066,,,0.0491,0.0665,,
300140.XSHE,2016-01-20,2014,2016-01-20 15:54:54,2016-01-20 15:54:54,267474104.5,,,,,8499247.31,43310000.0,50426666.6667,,,0.0348,0.1775,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,501.5362,98.4225,84.5323,,97.093,15.9368,,,,,5.5025,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.67,22.47,,12200000.0,14640000.0,,,0.05,0.06,,
300140.XSHE,2016-01-21,2014,2016-01-21 15:45:34,2016-01-21 15:45:34,267474104.5,,,,,8499247.31,43310000.0,50426666.6667,,,0.0348,0.1775,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,472.5407,92.7324,79.6452,,91.4797,15.0154,,,,,5.1844,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.67,22.47,,34591439.9946,14640000.0,,,0.1418,0.06,,
300140.XSHE,2016-01-22,2014,2016-01-22 15:50:56,2016-01-22 15:50:56,267474104.5,,,,,8499247.31,43310000.0,50426666.6667,,,0.0348,0.1775,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,482.0144,94.5915,81.2419,,93.3138,15.3165,,,,,5.2884,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.67,22.63,,34546689.9086,14640000.0,,,0.1416,0.06,,
300140.XSHE,2016-01-25,2014,2016-01-25 16:00:37,2016-01-25 16:00:37,267474104.5,,,,,8499247.31,43310000.0,50426666.6667,,,0.0348,0.1775,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,497.517,97.6338,83.8548,,96.3149,15.8091,,,,,5.4584,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.7,,33980082.0896,14640000.0,,,0.1393,0.06,,
300140.XSHE,2016-01-26,2014,2016-01-26 15:47:09,2016-01-26 15:47:09,267474104.5,,,,,8499247.31,43310000.0,50426666.6667,,,0.0348,0.1775,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,499.8137,98.0845,84.2419,,96.7596,15.8821,,,,,5.4836,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.7,,33925587.1409,14640000.0,,,0.139,0.06,,
300140.XSHE,2016-01-27,2014,2016-01-27 15:58:57,2016-01-27 15:58:57,267474104.5,,,,,8499247.31,43310000.0,50426666.6667,,,0.0348,0.1775,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,471.6794,92.5634,79.5,,91.313,14.9881,,,,,5.175,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.7,,33869514.3116,14640000.0,,,0.1388,0.06,,
300140.XSHE,2016-01-28,2014,2016-01-28 15:56:40,2016-01-28 15:56:40,267474104.5,,,,,8499247.31,43310000.0,50426666.6667,,,0.0348,0.1775,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,424.8847,83.3803,71.6129,,82.254,13.5011,,,,,4.6616,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.7,,33811850.926,14640000.0,,,0.1386,0.06,,
300140.XSHE,2016-01-29,2014,2016-01-29 15:52:45,2016-01-29 15:52:45,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,440.1001,86.3662,74.1774,,85.1995,13.9846,,,,,4.8285,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.7,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-01,2014,2016-02-01 15:55:23,2016-02-01 15:55:23,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,434.6455,85.2958,73.2581,,83.0221,13.8113,,,,,4.7687,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,17.51,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-02,2014,2016-02-02 15:52:27,2016-02-02 15:52:27,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,452.7319,88.8451,76.3065,,86.4768,14.386,,,,,4.9671,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,17.51,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-03,2014,2016-02-03 15:53:22,2016-02-03 15:53:22,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,453.5931,89.0141,76.4516,,86.6413,14.4134,,,,,4.9765,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,17.51,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-04,2014,2016-02-04 15:49:01,2016-02-04 15:49:01,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,469.3827,92.1127,79.1129,,89.6573,14.9151,,,,,5.1498,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,17.51,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-05,2014,2016-02-05 15:53:07,2016-02-05 15:53:07,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,469.9569,92.2254,79.2097,,89.7669,14.9333,,,,,5.1561,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,18.28,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-15,2014,2016-02-15 15:51:57,2016-02-15 15:51:57,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,476.5598,93.5211,80.3226,,91.0282,15.1431,,,,,5.2285,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.2,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-16,2014,2016-02-16 15:56:32,2016-02-16 15:56:32,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,496.3687,97.4085,83.6613,,94.8119,15.7726,,,,,5.4458,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.2,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-17,2014,2016-02-17 15:49:56,2016-02-17 15:49:56,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,510.1487,100.1127,85.9839,,97.444,16.2105,,,,,5.597,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.2,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-18,2014,2016-02-18 15:40:44,2016-02-18 15:40:44,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,509.5745,100.0,85.8871,,97.3343,16.1922,,,,,5.5907,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.2,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-19,2014,2016-02-19 15:42:38,2016-02-19 15:42:38,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,502.3974,98.5915,84.6774,,95.9634,15.9642,,,,,5.512,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,19.2,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-22,2014,2016-02-22 15:48:39,2016-02-22 15:48:39,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,512.1583,100.507,86.3226,,97.8279,16.2743,,,,,5.6191,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,20.63,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-23,2014,2016-02-23 15:48:19,2016-02-23 15:48:19,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,526.7996,103.3803,88.7903,,100.6245,16.7396,,,,,5.7797,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,20.63,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-24,2014,2016-02-24 15:47:53,2016-02-24 15:47:53,267474104.5,,,,,8499247.31,6500000.0,50426666.6667,,,0.0348,0.0267,0.2067,,789412830.69,,,,,-7702524.99,,,,,0.0107,,,,,552.6372,108.4507,93.1452,,105.5598,17.5606,,,,,6.0632,,,,,,0.1192,,,,,-0.0705,4.0957,0.1643,,,1.5,20.63,,6500000.0,14640000.0,,,0.0266,0.06,,
300140.XSHE,2016-02-25,2015,2016-02-25 15:48:10,2016-02-25 15:48:10,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,51.1933,83.8548,,,,3.5444,,,,,3.6088,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,20.63,,14640000.0,,,,0.06,,,
300140.XSHE,2016-02-26,2015,2016-02-26 15:52:21,2016-02-26 15:52:21,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,47.7076,78.1452,,,,3.3031,,,,,3.3631,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,19.57,,14640000.0,,,,0.06,,,
300140.XSHE,2016-02-29,2015,2016-02-29 16:02:54,2016-02-29 16:02:54,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,42.9516,70.3548,,,,2.9738,,,,,3.0278,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,19.57,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-01,2015,2016-03-01 16:39:48,2016-03-01 16:39:48,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,44.1037,72.2419,,,,3.0536,,,,,3.1091,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,19.57,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-02,2015,2016-03-02 15:45:49,2016-03-02 15:45:49,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,46.6737,76.4516,,,,3.2315,,,,,3.2902,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,19.57,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-03,2015,2016-03-03 15:49:54,2016-03-03 15:49:54,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,46.0829,75.4839,,,,3.1906,,,,,3.2486,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,19.57,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-04,2015,2016-03-04 15:45:00,2016-03-04 15:45:00,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,43.5719,71.371,,,,3.0167,,,,,3.0716,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,19.57,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-07,2015,2016-03-07 15:48:59,2016-03-07 15:48:59,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,44.6649,73.1613,,,,3.0924,,,,,3.1486,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,18.93,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-08,2015,2016-03-08 15:52:14,2016-03-08 15:52:14,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,45.433,74.4194,,,,3.1456,,,,,3.2028,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,18.93,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-09,2015,2016-03-09 15:47:15,2016-03-09 15:47:15,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,43.631,71.4677,,,,3.0208,,,,,3.0757,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,18.93,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-10,2015,2016-03-10 15:42:28,2016-03-10 15:42:28,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,42.8334,70.1613,,,,2.9656,,,,,3.0195,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,17.16,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-11,2015,2016-03-11 15:43:12,2016-03-11 15:43:12,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,43.247,70.8387,,,,2.9942,,,,,3.0487,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,17.16,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-14,2015,2016-03-14 15:53:09,2016-03-14 15:53:09,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,45.0194,73.7419,,,,3.117,,,,,3.1736,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,17.62,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-15,2015,2016-03-15 16:00:25,2016-03-15 16:00:25,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,45.0194,73.7419,,,,3.117,,,,,3.1736,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,17.62,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-16,2015,2016-03-16 15:47:13,2016-03-16 15:47:13,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,44.9899,73.6935,,,,3.1149,,,,,3.1715,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,17.62,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-17,2015,2016-03-17 15:48:17,2016-03-17 15:48:17,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,47.0872,77.129,,,,3.2601,,,,,3.3194,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,17.99,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-18,2015,2016-03-18 15:48:28,2016-03-18 15:48:28,1193010727.47,,,,,82599057.06,50426666.6667,,,,0.2393,0.2067,,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,50.5139,82.7419,,,,3.4974,,,,,3.5609,,,,,,3.4603,,,,,8.7184,-0.3895,,,,1.5,17.99,,14640000.0,,,,0.06,,,
300140.XSHE,2016-03-21,2015,2016-03-21 15:54:16,2016-03-21 15:54:16,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,42700000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,51.5183,84.3871,218.0,,99.6571,3.5669,,,,,3.6317,,,,,,3.4603,,,,,8.7184,-0.3895,-0.6129,,-0.4273,1.5,19.37,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-22,2015,2016-03-22 15:51:42,2016-03-22 15:51:42,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,42700000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,51.9023,85.0161,219.625,,100.4,3.5935,,,,,3.6588,,,,,,3.4603,,,,,8.7184,-0.3895,-0.6129,,-0.4273,1.5,20.24,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-23,2015,2016-03-23 15:53:08,2016-03-23 15:53:08,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,42700000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,52.3159,85.6935,221.375,,101.2,3.6221,,,,,3.688,,,,,,3.4603,,,,,8.7184,-0.3895,-0.6129,,-0.4273,1.5,20.31,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-24,2015,2016-03-24 15:52:27,2016-03-24 15:52:27,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,42700000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,50.573,82.8387,214.0,,97.8286,3.5015,,,,,3.5651,,,,,,3.4603,,,,,8.7184,-0.3895,-0.6129,,-0.4273,1.5,20.31,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-25,2015,2016-03-25 15:52:19,2016-03-25 15:52:19,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,42700000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,50.8388,83.2742,215.125,,98.3429,3.5199,,,,,3.5838,,,,,,3.4603,,,,,8.7184,-0.3895,-0.6129,,-0.4273,1.5,20.31,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-28,2015,2016-03-28 16:08:37,2016-03-28 16:08:37,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,42700000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,49.864,81.6774,211.0,,96.4571,3.4524,,,,,3.5151,,,,,,3.4603,,,,,8.7184,-0.3895,-0.6129,,-0.4273,1.5,19.52,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-29,2015,2016-03-29 15:57:54,2016-03-29 15:57:54,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,42700000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,48.7415,79.8387,206.25,,94.2857,3.3747,,,,,3.436,,,,,,3.4603,,,,,8.7184,-0.3895,-0.6129,,-0.4273,1.5,19.52,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-30,2015,2016-03-30 15:49:39,2016-03-30 15:49:39,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,38735000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,51.2524,93.7838,216.875,,109.2913,3.5485,,,,,3.613,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.4711,1.5,19.52,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-03-31,2015,2016-03-31 15:56:36,2016-03-31 15:56:36,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,38735000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,52.3749,95.8378,221.625,,111.685,3.6262,,,,,3.6921,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.4711,1.5,19.52,0.1588,14640000.0,19520000.0,,15860000.0,0.06,0.08,,0.065
300140.XSHE,2016-04-01,2015,2016-04-01 16:01:56,2016-04-01 16:01:56,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,51.2229,93.7297,216.75,,115.6,3.5465,,,,,3.6109,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,19.81,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
300140.XSHE,2016-04-05,2015,2016-04-05 15:54:35,2016-04-05 15:54:35,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,53.9406,98.7027,228.25,,121.7333,3.7346,,,,,3.8025,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,19.81,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
300140.XSHE,2016-04-06,2015,2016-04-06 15:53:39,2016-04-06 15:53:39,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,54.4428,99.6216,230.375,,122.8667,3.7694,,,,,3.8379,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,19.81,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
300140.XSHE,2016-04-07,2015,2016-04-07 16:27:24,2016-04-07 16:27:24,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,53.7633,98.3784,227.5,,121.3333,3.7223,,,,,3.79,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,19.81,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
300140.XSHE,2016-04-08,2015,2016-04-08 15:45:16,2016-04-08 15:45:16,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,52.5817,96.2162,222.5,,118.6667,3.6405,,,,,3.7067,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,19.81,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
300140.XSHE,2016-04-11,2015,2016-04-11 15:47:22,2016-04-11 15:47:22,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,54.236,99.2432,229.5,,122.4,3.7551,,,,,3.8233,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,20.45,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
300140.XSHE,2016-04-12,2015,2016-04-12 15:47:05,2016-04-12 15:47:05,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,54.5905,99.8919,231.0,,123.2,3.7796,,,,,3.8483,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,20.45,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
300140.XSHE,2016-04-13,2015,2016-04-13 15:51:43,2016-04-13 15:51:43,1193010727.47,,,,,82599057.06,45140000.0,19520000.0,,36600000.0,0.2393,0.185,0.08,,1171710104.37,,,,,146599482.34,,,,,0.0842,,,,,55.8607,102.2162,236.375,,126.0667,3.8676,,,,,3.9379,,,,,,3.4603,,,,,8.7184,-0.4535,-0.5676,,-0.478,1.5,20.45,0.15,14640000.0,19520000.0,,16266666.6667,0.06,0.08,,0.0667
