order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
600985.XSHG,2021-02-01,2019,2021-02-01 15:52:29,2021-02-01 15:52:29,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3656551780.377,4139131535.39,4466923812.7844,4193763581.6224,1.68,1.683,1.9051,2.056,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1688,0.165,0.1553,0.1632,6.3655,6.322,5.5849,5.1751,6.1859,0.3841,0.3799,0.3623,0.3492,0.3769,1.1188,1.0669,0.9215,0.8037,1.0396,0.9183,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.007,0.132,0.0792,0.1222,1.1,10.16,1.9303,3652317708.9501,4144986608.1883,4466492693.1829,4198570955.6874,1.6811,1.9078,2.0558,1.9325
600985.XSHG,2021-02-02,2019,2021-02-02 15:57:03,2021-02-02 15:57:03,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3656551780.377,4139131535.39,4466923812.7844,4193763581.6224,1.68,1.683,1.9051,2.056,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1688,0.165,0.1553,0.1632,6.2279,6.1853,5.4642,5.0632,6.0522,0.3758,0.3717,0.3545,0.3417,0.3687,1.0946,1.0439,0.9015,0.7863,1.0171,0.8985,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.007,0.132,0.0792,0.1222,1.1,10.16,1.9303,3653532860.9788,4148986586.8223,4472019709.83,4202825440.6569,1.6816,1.9097,2.0583,1.9344
600985.XSHG,2021-02-03,2019,2021-02-03 15:54:17,2021-02-03 15:54:17,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3656551780.377,4139131535.39,4466923812.7844,4193763581.6224,1.68,1.683,1.9051,2.056,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1688,0.165,0.1553,0.1632,6.1262,6.0843,5.375,4.9805,5.9534,0.3697,0.3656,0.3487,0.3361,0.3627,1.0768,1.0268,0.8868,0.7735,1.0005,0.8838,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.007,0.132,0.0792,0.1222,1.1,10.16,1.9303,3653530665.3832,4149046509.7221,4472061549.1741,4202882349.6308,1.6816,1.9097,2.0584,1.9345
600985.XSHG,2021-02-04,2019,2021-02-04 15:58:22,2021-02-04 15:58:22,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3656551780.377,4139131535.39,4466923812.7844,4193763581.6224,1.68,1.683,1.9051,2.056,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1688,0.165,0.1553,0.1632,5.9407,5.9001,5.2122,4.8298,5.7732,0.3585,0.3546,0.3382,0.3259,0.3517,1.0442,0.9957,0.86,0.75,0.9702,0.8571,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.007,0.132,0.0792,0.1222,1.1,10.16,1.9303,3653528479.2275,4149107562.2767,4472104187.9802,4202940333.2273,1.6816,1.9097,2.0584,1.9345
600985.XSHG,2021-02-05,2019,2021-02-05 15:56:11,2021-02-05 15:56:11,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3656551780.377,4139131535.39,4466923812.7844,4193763581.6224,1.68,1.683,1.9051,2.056,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1688,0.165,0.1553,0.1632,5.8211,5.7813,5.1073,4.7325,5.6569,0.3513,0.3474,0.3314,0.3194,0.3446,1.0231,0.9757,0.8427,0.7349,0.9507,0.8398,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.007,0.132,0.0792,0.1222,1.1,9.73,1.9303,3669109142.4179,4176541559.2968,4495473229.0952,4229696837.5965,1.6888,1.9223,2.0691,1.9468
600985.XSHG,2021-02-08,2019,2021-02-08 15:58:19,2021-02-08 15:58:19,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,5.9048,5.8391,5.1346,4.7518,5.7085,0.3563,0.3524,0.3361,0.324,0.3496,1.0379,0.9897,0.8548,0.7455,0.9643,0.8104,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,9.62,1.9481,3670346758.8606,4178746104.8613,4485228066.0811,4229826431.7313,1.6894,1.9234,2.0644,1.9469
600985.XSHG,2021-02-09,2019,2021-02-09 15:53:19,2021-02-09 15:53:19,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,6.0245,5.9574,5.2386,4.8481,5.8242,0.3635,0.3596,0.3429,0.3305,0.3567,1.0589,1.0098,0.8721,0.7606,0.9839,0.8269,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,9.62,1.9481,3670320216.2655,4178649943.1256,4484962509.4143,4229702037.5071,1.6893,1.9233,2.0643,1.9468
600985.XSHG,2021-02-10,2019,2021-02-10 15:52:09,2021-02-10 15:52:09,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,5.9886,5.9219,5.2074,4.8192,5.7895,0.3614,0.3574,0.3409,0.3286,0.3546,1.0526,1.0038,0.8669,0.7561,0.978,0.8219,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,9.65,1.9481,3670293191.9122,4178551771.1117,4484691523.6402,4229575063.1998,1.6893,1.9233,2.0642,1.9468
600985.XSHG,2021-02-18,2019,2021-02-18 15:57:14,2021-02-18 15:57:14,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,6.5869,6.5135,5.7276,5.3006,6.3679,0.3975,0.3931,0.3749,0.3614,0.39,1.1577,1.104,0.9535,0.8316,1.0757,0.904,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,9.87,1.9481,3673409848.4562,4185053983.2279,4481960620.3634,4234538422.7505,1.6908,1.9263,2.0629,1.949
600985.XSHG,2021-02-19,2019,2021-02-19 15:53:40,2021-02-19 15:53:40,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,7.1014,7.0222,6.175,5.7147,6.8653,0.4285,0.4238,0.4042,0.3896,0.4204,1.2482,1.1903,1.028,0.8966,1.1598,0.9747,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,10.47,1.9481,3673419834.572,4185026750.3681,4481653134.2859,4234464481.0211,1.6908,1.9263,2.0628,1.949
600985.XSHG,2021-02-22,2019,2021-02-22 15:51:21,2021-02-22 15:51:21,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,7.0894,7.0104,6.1646,5.705,6.8537,0.4278,0.4231,0.4036,0.389,0.4197,1.2461,1.1883,1.0263,0.8951,1.1578,0.973,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,10.47,1.9481,3673750297.8116,4188356964.729,4480689355.099,4237079029.7907,1.6909,1.9278,2.0623,1.9502
600985.XSHG,2021-02-23,2019,2021-02-23 15:51:22,2021-02-23 15:51:22,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,6.8022,6.7265,5.9149,5.4739,6.5761,0.4105,0.406,0.3872,0.3732,0.4027,1.1956,1.1401,0.9847,0.8588,1.1109,0.9336,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,10.47,1.9481,3673654545.9383,4188464037.0521,4480354093.1621,4237112379.7371,1.6909,1.9278,2.0622,1.9502
600985.XSHG,2021-02-24,2019,2021-02-24 15:51:23,2021-02-24 15:51:23,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3672477840.928,4176343579.573,4512790333.3633,4232418038.5381,1.68,1.6904,1.9223,2.0771,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,6.7005,6.6259,5.8265,5.3921,6.4778,0.4043,0.3999,0.3814,0.3676,0.3967,1.1777,1.1231,0.97,0.846,1.0943,0.9196,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0114,0.1372,0.0806,0.1267,1.11,10.47,1.9481,3673668584.0341,4188471940.8714,4480011116.5826,4237061803.4899,1.6909,1.9278,2.062,1.9502
600985.XSHG,2021-02-25,2019,2021-02-25 15:53:10,2021-02-25 15:53:10,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3671914531.594,4176185256.599,4512430662.5067,4232226157.5836,1.68,1.6901,1.9222,2.077,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,6.7125,6.6387,5.8371,5.4022,6.4902,0.4051,0.4006,0.3821,0.3683,0.3974,1.1798,1.1251,0.9717,0.8475,1.0962,0.9216,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0112,0.1373,0.0805,0.1268,1.11,10.39,1.948,3676573392.2698,4203198704.0809,4499045857.3047,4252506562.9515,1.6922,1.9346,2.0708,1.9573
600985.XSHG,2021-02-26,2019,2021-02-26 15:53:13,2021-02-26 15:53:13,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64196033333.3333,3631212531.02,3671914531.594,4176185256.599,4512430662.5067,4232226157.5836,1.68,1.6901,1.9222,2.077,19560631078.58,21666500000.0,25087000000.0,28764000000.0,25699833333.3333,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9157400000.0,0.1977,0.1695,0.1665,0.1569,0.1647,6.4493,6.3784,5.6082,5.1903,6.2357,0.3892,0.3849,0.3671,0.3538,0.3818,1.1336,1.081,0.9336,0.8142,1.0533,0.8855,0.0415,0.0112,0.0485,0.0375,0.0466,0.0196,0.0112,0.1373,0.0805,0.1268,1.11,10.25,1.948,3676625074.5337,4203365390.0565,4498921448.389,4252624733.1119,1.6923,1.9347,2.0707,1.9574
600985.XSHG,2021-03-01,2019,2021-03-01 15:52:09,2021-03-01 15:52:09,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64395450000.0,3631212531.02,3671914531.594,4176185256.599,4512430662.5067,4260246608.0759,1.68,1.6901,1.9222,2.077,19560631078.58,21666500000.0,25087000000.0,28764000000.0,26006250000.0,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9004700000.0,0.1977,0.1695,0.1665,0.1569,0.1638,6.6347,6.5618,5.7695,5.3396,6.344,0.4004,0.396,0.3777,0.364,0.3912,1.1662,1.1121,0.9604,0.8377,1.0698,0.911,0.0415,0.0112,0.0485,0.0375,0.0456,0.0196,0.0112,0.1373,0.0805,0.1217,1.11,10.25,1.9609,3672661575.5747,4177466439.8809,4456877676.4039,4247319249.0117,1.6904,1.9228,2.0514,1.9549
600985.XSHG,2021-03-02,2019,2021-03-02 15:59:17,2021-03-02 15:59:17,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64395450000.0,3631212531.02,3671914531.594,4176185256.599,4512430662.5067,4260246608.0759,1.68,1.6901,1.9222,2.077,19560631078.58,21666500000.0,25087000000.0,28764000000.0,26006250000.0,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9004700000.0,0.1977,0.1695,0.1665,0.1569,0.1638,6.6945,6.621,5.8215,5.3877,6.4012,0.404,0.3996,0.3811,0.3673,0.3948,1.1767,1.1221,0.9691,0.8452,1.0795,0.9192,0.0415,0.0112,0.0485,0.0375,0.0456,0.0196,0.0112,0.1373,0.0805,0.1217,1.11,10.25,1.9609,3672674193.0465,4177101339.3108,4455860778.59,4246791199.1306,1.6904,1.9226,2.0509,1.9547
600985.XSHG,2021-03-03,2019,2021-03-03 15:52:43,2021-03-03 15:52:43,60175589045.86,60847600000.0,63797200000.0,66190200000.0,64395450000.0,3631212531.02,3671914531.594,4176185256.599,4512430662.5067,4260246608.0759,1.68,1.6901,1.9222,2.077,19560631078.58,21666500000.0,25087000000.0,28764000000.0,26006250000.0,9374462465.79,5773600000.0,9462800000.0,7630400000.0,9004700000.0,0.1977,0.1695,0.1665,0.1569,0.1638,6.9578,6.8813,6.0504,5.5996,6.6529,0.4199,0.4153,0.3961,0.3817,0.4103,1.2229,1.1662,1.0072,0.8784,1.1219,0.9553,0.0415,0.0112,0.0485,0.0375,0.0456,0.0196,0.0112,0.1373,0.0805,0.1217,1.11,10.25,1.9609,3672682982.8199,4176997638.9627,4455282078.6824,4246568748.8926,1.6904,1.9226,2.0506,1.9546
600985.XSHG,2021-03-04,2019,2021-03-04 15:53:50,2021-03-04 15:53:50,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3683285937.8127,4227895687.8173,4551487596.256,4308793664.927,1.68,1.6953,1.946,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1701,0.1685,0.1584,0.1657,7.0834,6.9839,6.0843,5.6518,6.735,0.4274,0.4246,0.4039,0.3909,0.4192,1.245,1.1876,1.0255,0.8954,1.1425,0.9341,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.0143,0.1479,0.0765,0.1281,1.1,10.26,1.9832,3688671093.8802,4249918795.2669,4519661724.0509,4317354527.4629,1.6978,1.9561,2.0803,1.9872
600985.XSHG,2021-03-05,2019,2021-03-05 15:56:43,2021-03-05 15:56:43,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3683285937.8127,4227895687.8173,4551487596.256,4308793664.927,1.68,1.6953,1.946,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1701,0.1685,0.1584,0.1657,6.9159,6.8188,5.9404,5.5181,6.5757,0.4173,0.4146,0.3944,0.3817,0.4093,1.2156,1.1595,1.0012,0.8743,1.1154,0.912,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.0143,0.1479,0.0765,0.1281,1.1,10.47,1.9832,3688693555.4901,4249890812.7596,4519235975.184,4317227103.3657,1.6978,1.9561,2.0801,1.9871
600985.XSHG,2021-03-08,2019,2021-03-08 16:21:25,2021-03-08 16:21:25,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1698,0.169,0.1584,0.1661,6.9638,6.875,5.9656,5.5563,6.6226,0.4202,0.4174,0.3971,0.3843,0.4122,1.224,1.1676,1.0081,0.8803,1.1232,0.9183,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.47,1.9871,3690224206.0897,4248866676.0161,4511232734.7813,4314458190.7074,1.6985,1.9556,2.0764,1.9858
600985.XSHG,2021-03-09,2019,2021-03-09 15:53:01,2021-03-09 15:53:01,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1698,0.169,0.1584,0.1661,6.8501,6.7628,5.8682,5.4656,6.5145,0.4134,0.4106,0.3906,0.3781,0.4054,1.204,1.1485,0.9917,0.8659,1.1048,0.9033,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.47,1.9871,3690502807.9839,4249228043.5029,4511395268.4061,4314769849.7287,1.6986,1.9558,2.0765,1.986
600985.XSHG,2021-03-10,2019,2021-03-10 15:54:17,2021-03-10 15:54:17,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1698,0.169,0.1584,0.1661,7.0834,6.9931,6.0681,5.6518,6.7364,0.4274,0.4246,0.4039,0.3909,0.4192,1.245,1.1876,1.0255,0.8954,1.1425,0.9341,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.47,1.9871,3690535267.145,4249197794.2016,4510852804.177,4314611546.6955,1.6987,1.9558,2.0762,1.9859
600985.XSHG,2021-03-11,2019,2021-03-11 15:57:29,2021-03-11 15:57:29,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1698,0.169,0.1584,0.1661,7.0535,6.9636,6.0424,5.6279,6.7079,0.4256,0.4228,0.4022,0.3893,0.4175,1.2398,1.1826,1.0211,0.8917,1.1376,0.9302,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.47,1.9871,3690568560.6359,4249167253.78,4510298275.742,4314450009.2705,1.6987,1.9558,2.076,1.9858
600985.XSHG,2021-03-12,2019,2021-03-12 15:58:36,2021-03-12 15:58:36,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1698,0.169,0.1584,0.1661,6.9757,6.8868,5.9758,5.5658,6.634,0.4209,0.4181,0.3978,0.385,0.4129,1.2261,1.1696,1.0099,0.8818,1.1251,0.9199,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.66,1.9871,3690602319.6258,4249135539.1065,4509730386.4038,4314284250.9308,1.6987,1.9558,2.0757,1.9857
600985.XSHG,2021-03-15,2019,2021-03-15 15:51:19,2021-03-15 15:51:19,60175589045.86,60583666666.6667,63684000000.0,65799333333.3333,64212833333.3333,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21660000000.0,25085400000.0,28727600000.0,25995950000.0,9374462465.79,5811500000.0,9137666666.6667,7567333333.3333,8745083333.3334,0.1977,0.1698,0.169,0.1584,0.1661,6.9757,6.8868,5.9758,5.5658,6.634,0.4209,0.4181,0.3978,0.385,0.4129,1.2261,1.1696,1.0099,0.8818,1.1251,0.9199,0.0415,0.0068,0.0512,0.0332,0.0465,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.66,1.9871,3691730256.851,4245155302.3144,4493249014.2725,4307178730.3039,1.6992,1.9539,2.0681,1.9825
600985.XSHG,2021-03-16,2019,2021-03-16 15:53:24,2021-03-16 15:53:24,60175589045.86,60600600000.0,63988000000.0,66238200000.0,64550550000.0,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21512250000.0,24881500000.0,28489500000.0,25783500000.0,9374462465.79,5644000000.0,9580600000.0,7677000000.0,9104700000.0,0.1977,0.171,0.1704,0.1598,0.1674,6.8441,6.7569,5.8631,5.4608,6.5088,0.413,0.4101,0.3884,0.3752,0.4045,1.203,1.1554,0.9989,0.8724,1.1118,0.9025,0.0415,0.0071,0.0559,0.0352,0.0505,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.64,1.9871,3691772891.2611,4244546751.313,4492112519.806,4306438193.4363,1.6992,1.9536,2.0676,1.9821
600985.XSHG,2021-03-17,2019,2021-03-17 15:53:44,2021-03-17 15:53:44,60175589045.86,60600600000.0,63988000000.0,66238200000.0,64550550000.0,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21512250000.0,24881500000.0,28489500000.0,25783500000.0,9374462465.79,5644000000.0,9580600000.0,7677000000.0,9104700000.0,0.1977,0.171,0.1704,0.1598,0.1674,6.9039,6.8159,5.9143,5.5085,6.5657,0.4166,0.4137,0.3918,0.3785,0.408,1.2135,1.1655,1.0077,0.88,1.1216,0.9104,0.0415,0.0071,0.0559,0.0352,0.0505,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.64,1.9871,3691817494.3858,4244460668.7897,4491319604.3904,4306175402.6899,1.6992,1.9536,2.0672,1.982
600985.XSHG,2021-03-18,2019,2021-03-18 15:53:41,2021-03-18 15:53:41,60175589045.86,60600600000.0,63988000000.0,66238200000.0,64550550000.0,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21512250000.0,24881500000.0,28489500000.0,25783500000.0,9374462465.79,5644000000.0,9580600000.0,7677000000.0,9104700000.0,0.1977,0.171,0.1704,0.1598,0.1674,6.9159,6.8277,5.9246,5.5181,6.5771,0.4173,0.4144,0.3925,0.3792,0.4087,1.2156,1.1675,1.0094,0.8816,1.1235,0.912,0.0415,0.0071,0.0559,0.0352,0.0505,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.64,1.9871,3691863052.7403,4244372682.8626,4490508200.0851,4305906562.1682,1.6993,1.9536,2.0669,1.9819
600985.XSHG,2021-03-19,2019,2021-03-19 15:52:06,2021-03-19 15:52:06,60175589045.86,60600600000.0,63988000000.0,66238200000.0,64550550000.0,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21512250000.0,24881500000.0,28489500000.0,25783500000.0,9374462465.79,5644000000.0,9580600000.0,7677000000.0,9104700000.0,0.1977,0.171,0.1704,0.1598,0.1674,6.9937,6.9045,5.9912,5.5801,6.651,0.422,0.4191,0.3969,0.3834,0.4133,1.2292,1.1806,1.0208,0.8915,1.1361,0.9223,0.0415,0.0071,0.0559,0.0352,0.0505,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.67,1.9871,3691909635.3117,4244282813.1246,4489677727.1262,4305631541.625,1.6993,1.9535,2.0665,1.9818
600985.XSHG,2021-03-22,2019,2021-03-22 15:54:02,2021-03-22 15:54:02,60175589045.86,60600600000.0,63988000000.0,66238200000.0,64550550000.0,3631212531.02,3678461163.627,4239222972.132,4551487596.256,4317289128.163,1.68,1.6931,1.9512,2.0949,19560631078.58,21512250000.0,24881500000.0,28489500000.0,25783500000.0,9374462465.79,5644000000.0,9580600000.0,7677000000.0,9104700000.0,0.1977,0.171,0.1704,0.1598,0.1674,7.1133,7.0226,6.0937,5.6756,6.7648,0.4292,0.4263,0.4037,0.39,0.4204,1.2503,1.2008,1.0382,0.9067,1.1556,0.938,0.0415,0.0071,0.0559,0.0352,0.0505,0.0196,0.013,0.1524,0.0737,0.1306,1.1,10.67,1.9871,3688932213.8021,4237903909.1143,4476965274.3762,4297669250.4298,1.6979,1.9506,2.0606,1.9781
