order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000725.XSHE,2020-10-30,万联证券,,,2,1,2024-06-19 17:37:48,2020-11-03 15:00:52,2.0,,,,
000725.XSHE,2020-10-30,华创证券,6.9000,M06,1,1,2024-06-19 05:02:26,2020-11-13 16:14:32,1.0,6.9,,,
000725.XSHE,2020-10-30,信达证券,,,1,1,2024-06-19 17:39:00,2020-11-01 17:17:19,1.0,,,,
000725.XSHE,2020-10-30,广发证券,6.7400,M06,1,1,2024-06-19 05:02:30,2020-11-01 13:47:01,1.0,6.74,,,
000725.XSHE,2020-10-30,银河证券,,,1,1,2024-06-19 17:39:51,2020-10-30 17:31:33,1.0,,,,
000725.XSHE,2020-10-30,西南证券,,,1,1,2024-06-19 17:40:08,2020-11-01 13:04:23,1.0,,,,
000725.XSHE,2020-10-30,国海证券,,,1,1,2024-06-19 17:40:47,2020-11-01 16:37:42,1.0,,,,
000725.XSHE,2020-10-30,诚通证券,,,1,1,2024-06-19 17:44:44,2020-11-03 11:17:36,1.0,,,,
000725.XSHE,2020-10-31,方正证券,,,1,1,2024-06-19 17:37:58,2020-11-02 13:07:58,1.0,,,,
000725.XSHE,2020-10-31,开源证券,,,1,1,2024-06-19 17:44:12,2020-11-01 18:00:43,1.0,,,,
000725.XSHE,2020-11-01,万联证券,,,2,1,2024-06-19 17:38:51,2020-11-03 17:09:41,2.0,,,,
000725.XSHE,2020-11-01,国海证券,,,1,1,2024-06-19 17:40:05,2020-11-02 16:25:44,1.0,,,,
000725.XSHE,2020-11-01,长城证券,,,2,1,2024-06-19 17:40:57,2020-11-02 18:03:36,2.0,,,,
000725.XSHE,2020-11-01,诚通证券,,,1,1,2024-06-19 17:43:12,2020-11-03 14:28:40,1.0,,,,
000725.XSHE,2020-11-01,兴业证券,,,2,1,2024-06-19 17:43:51,2020-11-02 20:36:04,2.0,,,,
000725.XSHE,2020-11-02,中金公司,7.5000,M06,2,1,2024-06-19 05:02:20,2020-11-03 11:37:56,2.0,7.5,,,
000725.XSHE,2020-11-02,中信证券,7.5300,M06,1,1,2024-06-19 05:03:08,2020-11-02 19:18:30,1.0,7.53,,,
000725.XSHE,2020-11-02,国盛证券,,,1,1,2024-06-19 17:42:44,2020-11-02 17:58:31,1.0,,,,
000725.XSHE,2020-11-03,国海证券,,,1,1,2024-06-19 17:42:14,2020-11-03 17:51:58,1.0,,,,
000725.XSHE,2020-11-06,中金公司,7.5000,,2,1,2024-06-19 05:03:20,2020-11-06 16:00:57,2.0,,,,
000725.XSHE,2020-11-08,华泰证券,6.7200,,1,1,2024-06-19 05:02:52,2020-11-09 14:40:09,1.0,,,,
000725.XSHE,2020-11-08,兴业证券,,,2,1,2024-06-19 17:41:54,2020-11-08 16:57:59,2.0,,,,
000725.XSHE,2020-11-08,广发证券,6.7400,,1,1,2024-06-19 05:03:18,2020-11-08 17:04:17,1.0,,,,
000725.XSHE,2020-11-08,国海证券,,,1,1,2024-06-19 17:44:17,2020-11-09 11:50:36,1.0,,,,
000725.XSHE,2020-11-09,万联证券,,,2,1,2024-06-19 17:39:13,2020-11-11 10:23:57,2.0,,,,
000725.XSHE,2020-11-11,兴业证券,,,2,1,2024-06-19 17:42:29,2020-11-12 12:03:19,2.0,,,,
000725.XSHE,2020-11-12,中银国际证券,,,1,1,2024-06-19 17:41:31,2020-11-13 10:26:06,1.0,,,,
000725.XSHE,2020-11-14,兴业证券,,,2,1,2024-06-19 17:37:30,2020-11-15 09:01:47,2.0,,,,
000725.XSHE,2020-11-15,华泰证券,6.7200,,1,1,2024-06-19 05:03:08,2020-11-15 17:18:07,1.0,,,,
000725.XSHE,2020-11-16,中信证券,,,1,1,2024-06-19 17:37:30,2020-11-16 15:33:33,1.0,,,,
000725.XSHE,2020-11-16,诚通证券,,,1,1,2024-06-19 17:38:50,2020-11-16 15:11:22,1.0,,,,
000725.XSHE,2020-11-16,万联证券,,,2,1,2024-06-19 17:40:10,2020-11-17 13:30:11,2.0,,,,
000725.XSHE,2020-11-17,万联证券,,,2,1,2024-06-19 17:37:25,2020-11-19 17:49:18,2.0,,,,
000725.XSHE,2020-11-17,华泰证券,6.7200,,1,1,2024-06-19 05:01:50,2020-11-17 17:59:03,1.0,,,,
000725.XSHE,2020-11-18,申万宏源,,,1,1,2024-06-19 17:38:48,2020-11-19 18:14:21,1.0,,,,
000725.XSHE,2020-11-18,东方财富证券,,,2,1,2024-06-19 17:38:50,2020-11-17 17:08:11,2.0,,,,
000725.XSHE,2020-11-18,万联证券,,,2,1,2024-06-19 17:39:41,2020-11-19 11:21:38,2.0,,,,
000725.XSHE,2020-11-20,国海证券,,,1,1,2024-06-19 17:38:40,2020-11-20 15:41:46,1.0,,,,
000725.XSHE,2020-11-21,兴业证券,,,2,1,2024-06-19 17:39:38,2020-11-22 10:41:48,2.0,,,,
000725.XSHE,2020-11-22,诚通证券,,,1,1,2024-06-19 17:39:12,2020-11-23 16:15:07,1.0,,,,
000725.XSHE,2020-11-22,国海证券,,,1,1,2024-06-19 17:41:03,2020-11-23 18:10:09,1.0,,,,
000725.XSHE,2020-11-22,万联证券,,,2,1,2024-06-19 17:41:24,2020-11-24 10:48:36,2.0,,,,
000725.XSHE,2020-11-27,东方财富证券,,,2,1,2024-06-19 17:37:33,2020-11-26 17:30:31,2.0,,,,
000725.XSHE,2020-11-29,兴业证券,,,2,1,2024-06-19 17:38:31,2020-11-29 13:22:51,2.0,,,,
000725.XSHE,2020-11-29,华泰证券,6.7200,,1,1,2024-06-19 05:03:09,2020-11-29 16:58:51,1.0,,,,
000725.XSHE,2020-11-30,万联证券,,,2,1,2024-06-19 17:41:28,2020-12-01 18:20:41,2.0,,,,
000725.XSHE,2020-11-30,诚通证券,,,1,1,2024-06-19 17:42:56,2020-11-30 17:25:24,1.0,,,,
000725.XSHE,2020-12-02,财信证券,,,2,1,2024-06-19 17:38:11,2020-12-02 16:10:02,2.0,,,,
000725.XSHE,2020-12-03,开源证券,,,1,1,2024-06-19 17:38:52,2020-12-04 11:00:27,1.0,,,,
000725.XSHE,2020-12-05,开源证券,,,1,1,2024-06-19 17:41:23,2020-12-06 10:27:18,1.0,,,,
000725.XSHE,2020-12-05,兴业证券,,,2,1,2024-06-19 17:41:59,2020-12-06 09:33:17,2.0,,,,
000725.XSHE,2020-12-06,万联证券,,,2,1,2024-06-19 17:38:03,2020-12-08 10:39:57,2.0,,,,
000725.XSHE,2020-12-06,华泰证券,6.7200,,1,1,2024-06-19 05:02:02,2020-12-07 11:11:41,1.0,,,,
000725.XSHE,2020-12-07,诚通证券,,,1,1,2024-06-19 17:38:37,2020-12-08 14:49:26,1.0,,,,
000725.XSHE,2020-12-07,国海证券,,,1,1,2024-06-19 17:39:47,2020-12-07 16:57:22,1.0,,,,
000725.XSHE,2020-12-10,华金证券,,,1,1,2024-06-19 17:41:26,2020-12-11 11:28:48,1.0,,,,
000725.XSHE,2020-12-11,东方财富证券,,,2,1,2024-06-19 17:38:44,2020-12-11 09:37:33,2.0,,,,
000725.XSHE,2020-12-11,东莞证券,,,1,1,2024-06-19 17:39:06,2020-12-13 12:10:31,1.0,,,,
000725.XSHE,2020-12-13,兴业证券,,,2,1,2024-06-19 17:38:22,2020-12-14 12:23:24,2.0,,,,
000725.XSHE,2020-12-13,华泰证券,6.7200,,1,1,2024-06-19 05:02:50,2020-12-13 14:09:45,1.0,,,,
000725.XSHE,2020-12-14,诚通证券,,,1,1,2024-06-19 17:37:31,2020-12-15 11:58:07,1.0,,,,
000725.XSHE,2020-12-14,国信证券,,,1,1,2024-06-19 17:37:38,2020-12-14 16:23:34,1.0,,,,
000725.XSHE,2020-12-14,万联证券,,,2,1,2024-06-19 17:38:16,2020-12-15 10:42:43,2.0,,,,
000725.XSHE,2020-12-16,万联证券,,,2,1,2024-06-19 17:37:33,2020-12-17 16:57:46,2.0,,,,
000725.XSHE,2020-12-16,广发证券,6.7400,,1,1,2024-06-19 05:01:56,2020-12-17 10:00:49,1.0,,,,
000725.XSHE,2020-12-20,华泰证券,6.7200,,1,1,2024-06-19 05:02:13,2020-12-20 15:01:14,1.0,,,,
000725.XSHE,2020-12-20,兴业证券,,,2,1,2024-06-19 17:38:36,2020-12-20 16:05:00,2.0,,,,
000725.XSHE,2020-12-20,国海证券,,,1,1,2024-06-19 17:42:19,2020-12-21 18:17:10,1.0,,,,
000725.XSHE,2020-12-21,华金证券,,,1,1,2024-06-19 17:37:46,2020-12-23 12:32:15,1.0,,,,
000725.XSHE,2020-12-21,华泰证券,7.8600,M06,1,1,2024-06-19 05:02:02,2020-12-22 15:47:49,1.0,7.86,,,
000725.XSHE,2020-12-21,长江证券,,,1,1,2024-06-19 17:38:29,2020-12-23 09:21:04,1.0,,,,
000725.XSHE,2020-12-21,万联证券,,,2,1,2024-06-19 17:39:00,2020-12-22 10:41:51,2.0,,,,
000725.XSHE,2020-12-22,中金公司,7.5000,M06,2,1,2024-06-19 05:02:44,2020-12-23 13:30:56,2.0,7.5,,,
000725.XSHE,2020-12-22,方正证券,,,1,1,2024-06-19 17:40:20,2020-12-23 15:32:39,1.0,,,,
000725.XSHE,2020-12-22,广发证券,7.9700,M06,1,1,2024-06-19 05:03:08,2020-12-22 10:43:26,1.0,7.97,,,
000725.XSHE,2020-12-23,财信证券,8.8000,M06,2,1,2024-06-19 05:02:12,2020-12-24 10:35:53,2.0,8.8,,,
000725.XSHE,2020-12-23,东方证券,8.0600,M06,1,1,2024-06-19 05:03:32,2020-12-23 15:11:14,1.0,8.06,,,
000725.XSHE,2020-12-27,国海证券,,,1,1,2024-06-19 17:38:01,2020-12-28 10:33:17,1.0,,,,
000725.XSHE,2020-12-27,诚通证券,,,1,1,2024-06-19 17:38:54,2020-12-28 12:17:24,1.0,,,,
000725.XSHE,2020-12-27,华泰证券,7.8600,,1,1,2024-06-19 05:03:18,2020-12-28 10:22:27,1.0,,,,
000725.XSHE,2020-12-27,兴业证券,,,2,1,2024-06-19 17:44:07,2020-12-27 14:58:59,2.0,,,,
000725.XSHE,2020-12-28,国投证券,,,1,1,2024-06-19 17:39:23,2020-12-28 10:56:16,1.0,,,,
000725.XSHE,2020-12-28,财信证券,,,2,1,2024-06-19 17:43:14,2020-12-29 15:48:46,2.0,,,,
000725.XSHE,2020-12-28,万联证券,,,2,1,2024-06-19 17:44:44,2020-12-29 17:00:01,2.0,,,,
000725.XSHE,2020-12-29,华泰证券,7.8600,,1,1,2024-06-19 05:02:50,2020-12-29 17:34:52,1.0,,,,
000725.XSHE,2020-12-29,东方财富证券,,,2,1,2024-06-19 17:40:32,2020-12-28 17:41:49,2.0,,,,
000725.XSHE,2020-12-30,东北证券,7.2500,M06,1,1,2024-06-19 05:01:51,2020-12-31 18:19:45,1.0,7.25,,,
000725.XSHE,2020-12-30,财信证券,,,2,1,2024-06-19 17:39:32,2020-12-31 16:24:22,2.0,,,,
000725.XSHE,2021-01-03,兴业证券,,,2,1,2024-06-19 17:37:43,2021-01-03 14:17:08,2.0,,,,
000725.XSHE,2021-01-03,华泰证券,7.8600,,1,1,2024-06-19 05:03:17,2021-01-03 15:50:16,1.0,,,,
000725.XSHE,2021-01-04,万联证券,,,2,1,2024-06-19 17:42:22,2021-01-05 13:01:32,2.0,,,,
000725.XSHE,2021-01-07,华泰证券,7.8600,,1,1,2024-06-19 05:02:28,2021-01-07 17:57:42,1.0,,,,
000725.XSHE,2021-01-07,民生证券,,,1,1,2024-06-19 17:43:27,2021-01-07 15:07:06,1.0,,,,
000725.XSHE,2021-01-10,国海证券,,,1,1,2024-06-19 17:37:55,2021-01-11 12:28:53,1.0,,,,
000725.XSHE,2021-01-10,华泰证券,7.8600,,1,1,2024-06-19 05:02:03,2021-01-11 16:09:13,1.0,,,,
000725.XSHE,2021-01-10,兴业证券,,,2,1,2024-06-19 17:44:52,2021-01-11 16:19:13,2.0,,,,
000725.XSHE,2021-01-11,天风证券,,,1,1,2024-06-19 17:40:31,2021-01-12 11:43:12,1.0,,,,
000725.XSHE,2021-01-11,国信证券,,,1,1,2024-06-19 17:42:34,2021-01-11 15:45:18,1.0,,,,
000725.XSHE,2021-01-11,万联证券,,,2,1,2024-06-19 17:44:07,2021-01-11 17:27:11,2.0,,,,
000725.XSHE,2021-01-12,华创证券,10.5000,M06,1,1,2024-06-19 05:02:26,2021-01-13 10:07:25,1.0,10.5,,,
000725.XSHE,2021-01-16,长江证券,,,1,1,2024-06-19 17:39:22,2021-01-17 15:47:29,1.0,,,,
000725.XSHE,2021-01-17,万联证券,,,2,1,2024-06-19 17:37:44,2021-01-18 16:49:24,2.0,,,,
000725.XSHE,2021-01-17,国海证券,,,1,1,2024-06-19 17:37:56,2021-01-18 12:20:22,1.0,,,,
000725.XSHE,2021-01-17,华泰证券,8.5200,M06,1,1,2024-06-19 05:02:19,2021-01-17 18:24:14,1.0,8.52,,,
000725.XSHE,2021-01-17,广发证券,7.9700,M06,1,1,2024-06-19 05:02:52,2021-01-17 16:44:31,1.0,7.97,,,
000725.XSHE,2021-01-17,国盛证券,,,1,1,2024-06-19 17:41:23,2021-01-17 11:50:03,1.0,,,,
000725.XSHE,2021-01-17,方正证券,,,1,1,2024-06-19 17:41:24,2021-01-17 15:00:55,1.0,,,,
000725.XSHE,2021-01-17,东北证券,9.6000,M06,1,1,2024-06-19 05:03:05,2021-01-17 17:08:25,1.0,9.6,,,
000725.XSHE,2021-01-17,兴业证券,,,2,1,2024-06-19 17:42:58,2021-01-18 11:53:41,2.0,,,,
000725.XSHE,2021-01-18,民生证券,,,1,1,2024-06-19 17:37:38,2021-01-18 13:37:51,1.0,,,,
000725.XSHE,2021-01-18,华创证券,10.5000,M06,1,1,2024-06-19 05:02:22,2021-01-18 14:52:27,1.0,10.5,,,
000725.XSHE,2021-01-18,银河证券,,,1,1,2024-06-19 17:38:54,2021-01-19 11:40:37,1.0,,,,
000725.XSHE,2021-01-18,信达证券,,,1,1,2024-06-19 17:39:53,2021-01-18 17:26:08,1.0,,,,
000725.XSHE,2021-01-18,天风证券,9.5000,M06,1,1,2024-06-19 05:02:45,2021-01-18 14:33:07,1.0,9.5,,,
000725.XSHE,2021-01-18,中信证券,,,1,1,2024-06-19 17:42:29,2021-01-18 15:11:29,1.0,,,,
000725.XSHE,2021-01-18,万联证券,,,2,1,2024-06-19 17:43:47,2021-01-19 10:22:24,2.0,,,,
000725.XSHE,2021-01-20,万联证券,,,2,1,2024-06-19 17:42:20,2021-01-22 15:44:38,2.0,,,,
000725.XSHE,2021-01-21,光大证券,,,1,1,2024-06-19 17:39:08,2021-01-21 14:51:59,1.0,,,,
000725.XSHE,2021-01-24,兴业证券,,,2,1,2024-06-19 17:40:55,2021-01-25 16:21:39,2.0,,,,
000725.XSHE,2021-01-24,华泰证券,8.5200,,1,1,2024-06-19 05:03:07,2021-01-24 17:57:34,1.0,,,,
000725.XSHE,2021-01-24,国海证券,,,1,1,2024-06-19 17:43:57,2021-01-25 10:34:16,1.0,,,,
000725.XSHE,2021-01-25,国投证券,,,1,1,2024-06-19 17:40:37,2021-01-25 15:53:00,1.0,,,,
000725.XSHE,2021-01-25,万联证券,,,2,1,2024-06-19 17:41:51,2021-01-25 16:34:16,2.0,,,,
000725.XSHE,2021-01-29,国海证券,,,1,1,2024-06-19 17:38:57,2021-02-01 10:56:56,1.0,,,,
000725.XSHE,2021-01-29,国投证券,,,1,1,2024-06-19 17:43:49,2021-01-31 09:48:48,1.0,,,,
000725.XSHE,2021-01-30,国盛证券,,,1,1,2024-06-19 17:42:53,2021-01-31 09:47:20,1.0,,,,
000725.XSHE,2021-01-30,诚通证券,,,1,1,2024-06-19 17:44:47,2021-02-01 14:59:30,1.0,,,,
000725.XSHE,2021-01-31,华创证券,10.5000,M06,1,1,2024-06-19 05:01:50,2021-01-31 14:12:35,1.0,10.5,,,
000725.XSHE,2021-01-31,方正证券,,,1,1,2024-06-19 17:37:43,2021-02-01 15:01:10,1.0,,,,
000725.XSHE,2021-01-31,国海证券,,,1,1,2024-06-19 17:38:34,2021-02-01 14:37:51,1.0,,,,
000725.XSHE,2021-01-31,长江证券,,,1,1,2024-06-19 17:38:40,2021-02-02 14:53:16,1.0,,,,
000725.XSHE,2021-01-31,诚通证券,,,1,1,2024-06-19 17:38:50,2021-02-01 16:39:16,1.0,,,,
000725.XSHE,2021-01-31,兴业证券,,,2,1,2024-06-19 17:42:08,2021-02-01 18:27:00,2.0,,,,
000725.XSHE,2021-01-31,万联证券,,,2,1,2024-06-19 17:42:41,2021-02-02 14:22:53,2.0,,,,
000725.XSHE,2021-01-31,东北证券,9.6000,M06,1,1,2024-06-19 05:03:20,2021-01-31 15:29:06,1.0,9.6,,,
000725.XSHE,2021-01-31,华泰证券,8.5200,,1,1,2024-06-19 05:03:30,2021-02-01 14:10:14,1.0,,,,
000725.XSHE,2021-02-01,中金公司,8.1300,M06,2,1,2024-06-19 05:01:49,2021-02-01 18:10:11,2.0,8.13,,,
000725.XSHE,2021-02-01,万联证券,,,2,1,2024-06-19 17:38:44,2021-02-02 10:26:45,2.0,,,,
000725.XSHE,2021-02-01,信达证券,,,1,1,2024-06-19 17:39:07,2021-02-02 17:35:00,1.0,,,,
000725.XSHE,2021-02-01,长城证券,,,2,1,2024-06-19 17:40:34,2021-02-02 16:38:38,2.0,,,,
000725.XSHE,2021-02-01,银河证券,,,1,1,2024-06-19 17:41:05,2021-02-02 11:24:46,1.0,,,,
000725.XSHE,2021-02-01,申万宏源,,,1,1,2024-06-19 17:43:30,2021-02-01 17:40:50,1.0,,,,
000725.XSHE,2021-02-01,国信证券,,,1,1,2024-06-19 17:44:10,2021-02-01 16:29:33,1.0,,,,
000725.XSHE,2021-02-01,民生证券,,,1,1,2024-06-19 17:44:53,2021-01-31 09:12:15,1.0,,,,
000725.XSHE,2021-02-03,国信证券,,,1,1,2024-06-19 17:38:07,2021-02-03 14:23:20,1.0,,,,
000725.XSHE,2021-02-04,万联证券,,,2,1,2024-06-19 17:38:35,2021-02-04 14:40:00,2.0,,,,
000725.XSHE,2021-02-05,天风证券,,,1,1,2024-06-19 17:43:58,2021-02-05 14:47:10,1.0,,,,
000725.XSHE,2021-02-07,华泰证券,8.5200,,1,1,2024-06-19 05:01:41,2021-02-07 15:39:14,1.0,,,,
000725.XSHE,2021-02-07,万联证券,,,2,1,2024-06-19 17:38:28,2021-02-08 17:32:07,2.0,,,,
000725.XSHE,2021-02-07,兴业证券,,,2,1,2024-06-19 17:40:20,2021-02-08 16:25:28,2.0,,,,
000725.XSHE,2021-02-07,中银国际证券,,,1,1,2024-06-19 17:43:36,2021-02-08 14:41:08,1.0,,,,
000725.XSHE,2021-02-08,申万宏源,,,1,1,2024-06-19 17:37:25,2021-02-09 10:44:47,1.0,,,,
000725.XSHE,2021-02-08,万联证券,,,2,1,2024-06-19 17:40:22,2021-02-09 14:42:53,2.0,,,,
000725.XSHE,2021-02-08,诚通证券,,,1,1,2024-06-19 17:44:23,2021-02-08 16:01:49,1.0,,,,
000725.XSHE,2021-02-18,万联证券,,,2,1,2024-06-19 17:44:35,2021-02-19 14:38:41,2.0,,,,
000725.XSHE,2021-02-21,华泰证券,8.5200,,1,1,2024-06-19 05:02:26,2021-02-21 16:53:03,1.0,,,,
000725.XSHE,2021-02-21,兴业证券,,,2,1,2024-06-19 17:42:23,2021-02-22 14:31:05,2.0,,,,
000725.XSHE,2021-02-21,诚通证券,,,1,1,2024-06-19 17:44:27,2021-02-22 12:03:31,1.0,,,,
000725.XSHE,2021-02-22,万联证券,,,2,1,2024-06-19 17:38:34,2021-02-23 15:04:54,2.0,,,,
000725.XSHE,2021-02-23,民生证券,,,1,1,2024-06-19 17:44:36,2021-02-23 12:00:51,1.0,,,,
000725.XSHE,2021-02-23,中信证券,,,1,1,2024-06-19 17:44:51,2021-02-24 10:16:00,1.0,,,,
000725.XSHE,2021-02-28,万联证券,,,2,1,2024-06-19 17:41:05,2021-03-02 12:27:11,2.0,,,,
000725.XSHE,2021-02-28,兴业证券,,,2,1,2024-06-19 17:41:30,2021-03-01 11:07:51,2.0,,,,
000725.XSHE,2021-02-28,华泰证券,8.5200,,1,1,2024-06-19 05:03:13,2021-03-01 16:55:24,1.0,,,,
000725.XSHE,2021-02-28,国海证券,,,1,1,2024-06-19 17:43:03,2021-03-01 13:14:56,1.0,,,,
000725.XSHE,2021-03-03,国信证券,,,1,1,2024-06-19 17:40:06,2021-03-03 13:27:47,1.0,,,,
000725.XSHE,2021-03-06,万联证券,,,2,1,2024-06-19 17:41:09,2021-03-09 10:49:20,2.0,,,,
000725.XSHE,2021-03-07,华泰证券,8.5200,,1,1,2024-06-19 05:02:42,2021-03-07 16:56:58,1.0,,,,
000725.XSHE,2021-03-07,诚通证券,,,1,1,2024-06-19 17:41:09,2021-03-08 11:11:15,1.0,,,,
000725.XSHE,2021-03-07,兴业证券,,,2,1,2024-06-19 17:43:08,2021-03-08 12:08:46,2.0,,,,
000725.XSHE,2021-03-08,中信证券,,,1,1,2024-06-19 17:44:13,2021-03-09 13:44:23,1.0,,,,
000725.XSHE,2021-03-09,华泰证券,8.5200,,1,1,2024-06-19 05:02:21,2021-03-09 14:08:06,1.0,,,,
000725.XSHE,2021-03-09,国海证券,,,1,1,2024-06-19 17:39:14,2021-03-10 10:25:49,1.0,,,,
000725.XSHE,2021-03-13,万联证券,,,2,1,2024-06-19 17:40:01,2021-03-15 17:27:37,2.0,,,,
000725.XSHE,2021-03-14,兴业证券,,,2,1,2024-06-19 17:38:22,2021-03-15 10:05:05,2.0,,,,
000725.XSHE,2021-03-14,国海证券,,,1,1,2024-06-19 17:39:10,2021-03-15 11:25:15,1.0,,,,
000725.XSHE,2021-03-14,华泰证券,8.5200,,1,1,2024-06-19 05:02:36,2021-03-14 14:29:57,1.0,,,,
000725.XSHE,2021-03-14,诚通证券,,,1,1,2024-06-19 17:44:25,2021-03-15 14:43:32,1.0,,,,
000725.XSHE,2021-03-21,兴业证券,,,2,1,2024-06-19 17:38:32,2021-03-22 10:38:28,2.0,,,,
000725.XSHE,2021-03-21,国元证券,,,1,1,2024-06-19 17:39:46,2021-03-23 13:55:18,1.0,,,,
000725.XSHE,2021-03-21,万联证券,,,2,1,2024-06-19 17:40:35,2021-03-22 15:22:44,2.0,,,,
000725.XSHE,2021-03-21,国海证券,,,1,1,2024-06-19 17:41:59,2021-03-22 10:07:32,1.0,,,,
000725.XSHE,2021-03-21,华泰证券,8.5200,,1,1,2024-06-19 05:03:12,2021-03-21 16:17:30,1.0,,,,
000725.XSHE,2021-03-28,国海证券,,,1,1,2024-06-19 17:38:14,2021-03-29 11:05:50,1.0,,,,
000725.XSHE,2021-03-28,华泰证券,8.5200,,1,1,2024-06-19 05:02:12,2021-03-28 17:33:44,1.0,,,,
000725.XSHE,2021-03-28,兴业证券,,,2,1,2024-06-19 17:44:02,2021-03-29 15:33:57,2.0,,,,
000725.XSHE,2021-03-29,国信证券,,,1,1,2024-06-19 17:37:42,2021-03-29 18:32:51,1.0,,,,
000725.XSHE,2021-03-29,东北证券,,,1,1,2024-06-19 17:40:29,2021-03-30 19:12:27,1.0,,,,
000725.XSHE,2021-04-01,广发证券,7.9700,,1,1,2024-06-19 05:03:19,2021-04-02 10:28:21,1.0,,,,
000725.XSHE,2021-04-05,兴业证券,,,2,1,2024-06-19 17:37:37,2021-04-06 11:02:09,2.0,,,,
000725.XSHE,2021-04-05,华泰证券,8.5200,,1,1,2024-06-19 05:02:22,2021-04-05 16:20:16,1.0,,,,
000725.XSHE,2021-04-05,国海证券,,,1,1,2024-06-19 17:41:52,2021-04-06 14:22:24,1.0,,,,
000725.XSHE,2021-04-06,万联证券,,,2,1,2024-06-19 17:39:14,2021-04-07 16:17:02,2.0,,,,
000725.XSHE,2021-04-06,东北证券,,,1,1,2024-06-19 17:40:57,2021-04-06 16:36:25,1.0,,,,
000725.XSHE,2021-04-07,华泰证券,8.5200,,1,1,2024-06-19 05:03:28,2021-04-07 14:03:10,1.0,,,,
000725.XSHE,2021-04-08,广发证券,7.9700,,1,1,2024-06-19 05:02:33,2021-04-09 15:04:41,1.0,,,,
000725.XSHE,2021-04-10,方正证券,,,1,1,2024-06-19 17:38:31,2021-04-12 12:35:24,1.0,,,,
000725.XSHE,2021-04-11,华泰证券,8.5200,,1,1,2024-06-19 05:02:05,2021-04-12 16:04:56,1.0,,,,
000725.XSHE,2021-04-11,诚通证券,,,1,1,2024-06-19 17:40:25,2021-04-12 11:10:53,1.0,,,,
000725.XSHE,2021-04-11,中金公司,8.1300,,2,1,2024-06-19 05:02:57,2021-04-12 11:59:38,2.0,,,,
000725.XSHE,2021-04-11,兴业证券,,,2,1,2024-06-19 17:44:51,2021-04-12 11:27:38,2.0,,,,
000725.XSHE,2021-04-12,长江证券,,,1,1,2024-06-19 17:37:30,2021-04-13 14:17:48,1.0,,,,
000725.XSHE,2021-04-12,西南证券,,,1,1,2024-06-19 17:38:43,2021-04-13 13:44:51,1.0,,,,
000725.XSHE,2021-04-12,华西证券,,,1,1,2024-06-19 17:39:04,2021-04-13 11:42:07,1.0,,,,
000725.XSHE,2021-04-12,国海证券,,,1,1,2024-06-19 17:40:26,2021-04-12 17:05:15,1.0,,,,
000725.XSHE,2021-04-12,国盛证券,,,1,1,2024-06-19 17:42:53,2021-04-13 13:10:01,1.0,,,,
000725.XSHE,2021-04-13,华创证券,9.9000,M06,1,1,2024-06-19 05:01:44,2021-04-14 10:31:25,1.0,9.9,,,
000725.XSHE,2021-04-13,信达证券,,,1,1,2024-06-19 17:38:16,2021-04-14 13:43:51,1.0,,,,
000725.XSHE,2021-04-13,中航证券,,,2,1,2024-06-19 17:38:20,2021-04-16 10:10:03,2.0,,,,
000725.XSHE,2021-04-13,华泰证券,9.1600,M06,1,1,2024-06-19 05:02:08,2021-04-13 15:26:33,1.0,9.16,,,
000725.XSHE,2021-04-13,中金公司,8.1300,M06,2,1,2024-06-19 05:02:16,2021-04-14 15:17:57,2.0,8.13,,,
000725.XSHE,2021-04-13,万联证券,,,2,1,2024-06-19 17:38:48,2021-04-16 14:04:19,2.0,,,,
000725.XSHE,2021-04-13,开源证券,,,1,1,2024-06-19 17:38:56,2021-04-13 12:58:54,1.0,,,,
000725.XSHE,2021-04-13,华金证券,,,1,1,2024-06-19 17:38:58,2021-04-14 10:57:41,1.0,,,,
000725.XSHE,2021-04-13,群益证券,8.0000,M06,2,1,2024-06-19 05:02:26,2021-04-13 16:14:52,2.0,8.0,,,
000725.XSHE,2021-04-13,国元证券,,,1,1,2024-06-19 17:39:34,2021-04-14 12:06:14,1.0,,,,
000725.XSHE,2021-04-13,广发证券,10.5600,M06,1,1,2024-06-19 05:02:46,2021-04-13 15:49:32,1.0,10.56,,,
000725.XSHE,2021-04-13,兴业证券,,,2,1,2024-06-19 17:41:55,2021-04-13 16:41:40,2.0,,,,
000725.XSHE,2021-04-13,民生证券,,,1,1,2024-06-19 17:42:07,2021-04-13 09:43:33,1.0,,,,
000725.XSHE,2021-04-13,长城证券,,,2,1,2024-06-19 17:42:40,2021-04-14 17:30:16,2.0,,,,
000725.XSHE,2021-04-13,国投证券,,,1,1,2024-06-19 17:42:59,2021-04-13 13:05:47,1.0,,,,
000725.XSHE,2021-04-13,申万宏源,,,1,1,2024-06-19 17:43:31,2021-04-14 10:13:31,1.0,,,,
000725.XSHE,2021-04-13,天风证券,,,1,1,2024-06-19 17:43:52,2021-04-13 17:43:57,1.0,,,,
000725.XSHE,2021-04-13,东莞证券,,,1,1,2024-06-19 17:44:06,2021-04-13 17:43:31,1.0,,,,
