order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
002402.XSHE,2018-10-30,2017,2018-10-30 16:22:09,2018-10-30 16:22:09,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3522163809.5239,178103716.65,256538333.3333,363630000.0,524698333.3333,345781388.8889,0.21,0.2998,0.4249,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1794743750.0,185829741.66,139308571.4286,343355714.2857,266950000.0,309347857.1429,0.1492,0.1663,0.1971,0.2311,0.1927,28.3712,19.948,14.0731,9.7531,14.7996,2.5539,1.8876,1.3889,0.9727,1.4529,3.2111,3.3164,2.7735,2.2543,2.8513,0.5485,0.4699,0.3702,0.359,0.428,0.3605,0.4884,0.4404,0.4174,0.4429,0.4202,1.4,7.63,0.4041,257006508.6675,365091631.854,536512170.1,347077444.6563,0.3003,0.4266,0.6269,0.4056
002402.XSHE,2018-10-31,2017,2018-10-31 17:37:22,2018-10-31 17:37:22,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3522163809.5239,178103716.65,255826103.1333,363071546.78,524698333.3333,345197306.1722,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1794743750.0,185829741.66,139308571.4286,343355714.2857,266950000.0,309347857.1429,0.1492,0.1658,0.1968,0.2311,0.1923,28.893,20.3715,14.3541,9.9325,15.0973,2.6009,1.9224,1.4145,0.9906,1.4796,3.2701,3.3774,2.8246,2.2957,2.9038,0.5586,0.4699,0.3702,0.359,0.428,0.3605,0.4884,0.4364,0.4192,0.4452,0.4213,1.4,7.61,0.4034,256043864.1057,365209377.4447,536643515.7251,347015125.2215,0.2992,0.4268,0.6271,0.4055
002402.XSHE,2018-11-01,2017,2018-11-01 16:28:01,2018-11-01 16:28:01,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3603278333.3334,178103716.65,255826103.1333,363071546.78,524698333.3333,354134426.4761,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139308571.4286,343355714.2857,266950000.0,326351785.7143,0.1492,0.1658,0.1968,0.2311,0.1946,29.2252,20.6056,14.519,10.0466,14.8855,2.6307,1.9445,1.4308,1.0019,1.463,3.3077,3.4163,2.857,2.3221,2.8965,0.565,0.4699,0.3702,0.359,0.428,0.3597,0.4884,0.4364,0.4192,0.4452,0.4202,1.4,7.61,0.4139,256027282.9854,365170386.6479,536778892.2554,356075128.0094,0.2992,0.4267,0.6273,0.4161
002402.XSHE,2018-11-02,2017,2018-11-02 16:17:35,2018-11-02 16:17:35,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3603278333.3334,178103716.65,255826103.1333,363071546.78,524698333.3333,354134426.4761,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139308571.4286,343355714.2857,266950000.0,326351785.7143,0.1492,0.1658,0.1968,0.2311,0.1946,30.174,21.2746,14.9904,10.3728,15.3688,2.7162,2.0076,1.4772,1.0345,1.5105,3.4151,3.5272,2.9498,2.3975,2.9906,0.5834,0.4699,0.3702,0.359,0.428,0.3597,0.4884,0.4364,0.4192,0.4452,0.4202,1.4,7.61,0.4139,256010291.3273,365130285.7258,536918504.3018,356036952.8593,0.2992,0.4267,0.6274,0.416
002402.XSHE,2018-11-05,2017,2018-11-05 16:07:09,2018-11-05 16:07:09,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3603278333.3334,178103716.65,255826103.1333,363071546.78,524698333.3333,354134426.4761,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139308571.4286,343355714.2857,266950000.0,326351785.7143,0.1492,0.1658,0.1968,0.2311,0.1946,30.5536,21.5422,15.179,10.5033,15.5621,2.7503,2.0328,1.4958,1.0475,1.5295,3.4581,3.5715,2.9869,2.4277,3.0282,0.5907,0.4699,0.3702,0.359,0.428,0.3597,0.4884,0.4364,0.4192,0.4452,0.4202,1.5,7.31,0.4139,255682648.7868,364550512.7548,537466532.013,355478190.7575,0.2988,0.426,0.6281,0.4154
002402.XSHE,2018-11-06,2017,2018-11-06 16:26:05,2018-11-06 16:26:05,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3603278333.3334,178103716.65,255826103.1333,363071546.78,524698333.3333,354134426.4761,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139308571.4286,343355714.2857,266950000.0,326351785.7143,0.1492,0.1658,0.1968,0.2311,0.1946,30.6485,21.6091,15.2261,10.5359,15.6104,2.7589,2.0392,1.5004,1.0507,1.5342,3.4688,3.5826,2.9962,2.4352,3.0376,0.5926,0.4699,0.3702,0.359,0.428,0.3597,0.4884,0.4364,0.4192,0.4452,0.4202,1.5,7.31,0.4139,255660788.592,364500660.1626,537624357.0912,355430670.8651,0.2988,0.4259,0.6282,0.4153
002402.XSHE,2018-11-07,2017,2018-11-07 16:04:38,2018-11-07 16:04:38,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3603278333.3334,178103716.65,255826103.1333,363071546.78,524698333.3333,354134426.4761,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139308571.4286,343355714.2857,266950000.0,326351785.7143,0.1492,0.1658,0.1968,0.2311,0.1946,30.9806,21.8433,15.3911,10.6501,15.7796,2.7888,2.0612,1.5167,1.0621,1.5508,3.5064,3.6215,3.0286,2.4616,3.0705,0.599,0.4699,0.3702,0.359,0.428,0.3597,0.4884,0.4364,0.4192,0.4452,0.4202,1.5,7.31,0.4139,255638413.6504,364449386.2255,537787553.4025,355381805.1776,0.2987,0.4259,0.6284,0.4153
002402.XSHE,2018-11-08,2017,2018-11-08 16:19:09,2018-11-08 16:19:09,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3603278333.3334,178103716.65,255826103.1333,363071546.78,524698333.3333,354134426.4761,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139308571.4286,343355714.2857,266950000.0,326351785.7143,0.1492,0.1658,0.1968,0.2311,0.1946,30.2215,21.3081,15.014,10.3891,15.3929,2.7204,2.0107,1.4795,1.0361,1.5128,3.4205,3.5327,2.9544,2.4013,2.9953,0.5843,0.4699,0.3702,0.359,0.428,0.3597,0.4884,0.4364,0.4192,0.4452,0.4202,1.5,7.31,0.4139,255615473.7019,364396548.8616,537956402.7104,355331459.265,0.2987,0.4258,0.6286,0.4152
002402.XSHE,2018-11-09,2017,2018-11-09 16:07:32,2018-11-09 16:07:32,1978567897.31,2711018571.4286,3684392857.1429,5261265000.0,3603278333.3334,178103716.65,255826103.1333,363071546.78,524698333.3333,354134426.4761,0.21,0.2989,0.4243,0.6131,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139308571.4286,343355714.2857,266950000.0,326351785.7143,0.1492,0.1658,0.1968,0.2311,0.1946,30.4587,21.4753,15.1319,10.4707,15.5137,2.7418,2.0265,1.4911,1.0442,1.5247,3.4474,3.5604,2.9776,2.4201,3.0188,0.5889,0.4699,0.3702,0.359,0.428,0.3597,0.4884,0.4364,0.4192,0.4452,0.4202,1.6,7.42,0.4139,255300799.4658,362647604.377,530144902.8467,353702037.3011,0.2983,0.4238,0.6195,0.4133
002402.XSHE,2018-11-12,2017,2018-11-12 16:16:29,2018-11-12 16:16:29,1978567897.31,2703708571.4286,3673795714.2857,5194871666.6667,3592955119.0476,178103716.65,253996103.1333,360921546.78,517506666.6667,352011093.1428,0.21,0.2968,0.4217,0.6047,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139550000.0,348478571.4286,271856666.6667,331067857.1429,0.1492,0.1646,0.1956,0.228,0.1934,31.8345,22.6071,15.9096,11.0957,16.3123,2.8656,2.1238,1.563,1.1053,1.5982,3.6031,3.7213,3.1121,2.5295,3.1552,0.625,0.4699,0.3665,0.3588,0.414,0.3593,0.4884,0.4261,0.421,0.4338,0.4213,1.6,7.42,0.4113,254953750.1447,361878697.5116,530430254.9686,352968285.231,0.2979,0.4229,0.6198,0.4125
002402.XSHE,2018-11-13,2017,2018-11-13 16:04:34,2018-11-13 16:04:34,1978567897.31,2703708571.4286,3673795714.2857,5194871666.6667,3592955119.0476,178103716.65,253996103.1333,360921546.78,517506666.6667,352011093.1428,0.21,0.2968,0.4217,0.6047,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139550000.0,348478571.4286,271856666.6667,331067857.1429,0.1492,0.1646,0.1956,0.228,0.1934,31.9769,22.7082,15.9807,11.1453,16.3853,2.8784,2.1333,1.57,1.1103,1.6053,3.6192,3.7379,3.126,2.5408,3.1693,0.6278,0.4699,0.3665,0.3588,0.414,0.3593,0.4884,0.4261,0.421,0.4338,0.4213,1.6,7.42,0.4113,254936296.6727,361805747.8667,530532452.663,352899960.2672,0.2979,0.4228,0.62,0.4124
002402.XSHE,2018-11-14,2017,2018-11-14 16:07:27,2018-11-14 16:07:27,1978567897.31,2703708571.4286,3673795714.2857,5194871666.6667,3592955119.0476,178103716.65,253996103.1333,360921546.78,517506666.6667,352011093.1428,0.21,0.2968,0.4217,0.6047,1320571337.79,1543050000.0,1845082500.0,2270100000.0,1819913125.0,185829741.66,139550000.0,348478571.4286,271856666.6667,331067857.1429,0.1492,0.1646,0.1956,0.228,0.1934,32.4039,23.0114,16.1941,11.2942,16.604,2.9169,2.1618,1.5909,1.1251,1.6267,3.6675,3.7878,3.1678,2.5747,3.2116,0.6362,0.4699,0.3665,0.3588,0.414,0.3593,0.4884,0.4261,0.421,0.4338,0.4213,1.6,7.42,0.4113,254918443.1014,361730662.956,530638043.8681,352829644.6348,0.2979,0.4227,0.6201,0.4123
002402.XSHE,2018-11-15,2017,2018-11-15 16:20:44,2018-11-15 16:20:44,1978567897.31,2679140000.0,3647301666.6667,5233420000.0,3566621527.7778,178103716.65,252439323.76,360377482.0343,525510000.0,351382635.5114,0.21,0.295,0.4211,0.6141,1320571337.79,1530466666.6667,1827996666.6667,2250030000.0,1803202500.0,185829741.66,193021666.6667,311621666.6667,334152000.0,301738333.3334,0.1492,0.1649,0.1971,0.2336,0.1949,33.1155,23.6618,16.5748,11.3664,16.9991,2.9809,2.2295,1.6377,1.1414,1.6747,3.7481,3.9028,3.2676,2.6547,3.3125,0.6392,0.4699,0.3541,0.3614,0.4349,0.3609,0.4884,0.4174,0.4276,0.4582,0.427,1.6,7.42,0.4106,254676512.2929,361565390.6288,532953794.1677,352657984.1008,0.2976,0.4225,0.6228,0.4121
002402.XSHE,2018-11-16,2017,2018-11-16 17:24:56,2018-11-16 17:24:56,1978567897.31,2679140000.0,3647301666.6667,5233420000.0,3566621527.7778,178103716.65,252439323.76,360377482.0343,525510000.0,351382635.5114,0.21,0.295,0.4211,0.6141,1320571337.79,1530466666.6667,1827996666.6667,2250030000.0,1803202500.0,185829741.66,193021666.6667,311621666.6667,334152000.0,301738333.3334,0.1492,0.1649,0.1971,0.2336,0.1949,33.5899,24.0008,16.8122,11.5293,17.2426,3.0236,2.2615,1.6612,1.1577,1.6987,3.8018,3.9588,3.3144,2.6927,3.36,0.6483,0.4699,0.3541,0.3614,0.4349,0.3609,0.4884,0.4174,0.4276,0.4582,0.427,1.6,7.42,0.4106,254668944.5505,361487787.485,532965874.4252,352586217.2405,0.2976,0.4224,0.6228,0.412
002402.XSHE,2018-11-19,2017,2018-11-19 16:20:41,2018-11-19 16:20:41,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252439323.76,358040395.7067,528262500.0,349240306.3778,0.21,0.295,0.4184,0.6173,1320571337.79,1444500000.0,1696990000.0,1975760000.0,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1748,0.211,0.2674,0.2084,33.1155,23.6618,16.683,11.3072,17.1033,2.9809,2.1989,1.5943,1.1393,1.6317,3.7481,4.1351,3.5199,3.0232,3.5641,0.6355,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4174,0.4183,0.4754,0.4183,1.6,7.64,0.4081,254620848.477,360505031.2579,534284557.2051,351681349.3595,0.2975,0.4213,0.6243,0.411
002402.XSHE,2018-11-20,2017,2018-11-20 16:50:38,2018-11-20 16:50:38,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252439323.76,358040395.7067,528262500.0,349240306.3778,0.21,0.295,0.4184,0.6173,1320571337.79,1444500000.0,1696990000.0,1975760000.0,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1748,0.211,0.2674,0.2084,32.9257,23.5262,16.5874,11.2424,17.0053,2.9639,2.1863,1.5852,1.1328,1.6224,3.7266,4.1114,3.4997,3.0059,3.5436,0.6319,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4174,0.4183,0.4754,0.4183,1.6,7.64,0.4081,254613805.1002,360448346.7452,534233647.5755,351628801.6081,0.2975,0.4212,0.6243,0.4109
002402.XSHE,2018-11-21,2017,2018-11-21 16:19:58,2018-11-21 16:19:58,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252439323.76,358040395.7067,528262500.0,349240306.3778,0.21,0.295,0.4184,0.6173,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1748,0.211,0.2674,0.2084,33.6848,24.0686,16.9698,11.5016,17.3974,3.0322,2.2367,1.6217,1.1589,1.6598,3.8125,3.8906,3.2105,2.5855,3.258,0.6464,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4174,0.4183,0.4754,0.4183,1.6,7.64,0.4081,254606608.0076,360390300.6208,534181339.27,351574992.903,0.2975,0.4211,0.6242,0.4108
002402.XSHE,2018-11-22,2017,2018-11-22 16:21:26,2018-11-22 16:21:26,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252439323.76,358040395.7067,528262500.0,349240306.3778,0.21,0.295,0.4184,0.6173,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1748,0.211,0.2674,0.2084,32.7834,23.4245,16.5156,11.1938,16.9318,2.951,2.1769,1.5783,1.1279,1.6154,3.7105,3.7865,3.1246,2.5163,3.1708,0.6291,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4174,0.4183,0.4754,0.4183,1.6,7.64,0.4081,254599268.1371,360330877.034,534127621.2336,351519909.6259,0.2975,0.4211,0.6242,0.4108
002402.XSHE,2018-11-23,2017,2018-11-23 16:16:30,2018-11-23 16:16:30,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252439323.76,358040395.7067,528262500.0,349240306.3778,0.21,0.295,0.4184,0.6173,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1748,0.211,0.2674,0.2084,31.028,22.1702,15.6313,10.5944,16.0252,2.793,2.0603,1.4938,1.0675,1.5289,3.5118,3.5837,2.9573,2.3816,3.001,0.5955,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4174,0.4183,0.4754,0.4183,1.6,7.8,0.4081,254591740.6902,360269919.0007,534072376.5342,351463404.1415,0.2975,0.421,0.6241,0.4107
002402.XSHE,2018-11-26,2017,2018-11-26 16:17:20,2018-11-26 16:17:20,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252604158.312,357841199.0867,529040251.85,349071445.6888,0.21,0.2952,0.4181,0.6182,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1749,0.2109,0.2678,0.2083,30.8382,22.0203,15.5444,10.5142,15.9349,2.7759,2.0477,1.4847,1.061,1.5195,3.4903,3.5618,2.9392,2.367,2.9827,0.5909,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4183,0.4166,0.4784,0.4167,1.6,7.81,0.4079,255437768.0961,360883086.9605,537443740.6769,352095977.0551,0.2985,0.4217,0.628,0.4114
002402.XSHE,2018-11-27,2017,2018-11-27 16:26:59,2018-11-27 16:26:59,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252604158.312,357841199.0867,529040251.85,349071445.6888,0.21,0.2952,0.4181,0.6182,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1749,0.2109,0.2678,0.2083,31.1703,22.2574,15.7118,10.6274,16.1065,2.8058,2.0698,1.5007,1.0724,1.5359,3.5279,3.6002,2.9709,2.3925,3.0148,0.5972,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4183,0.4166,0.4784,0.4167,1.6,7.81,0.4079,255494316.7608,361017617.7382,537352249.1209,352224009.3234,0.2986,0.4219,0.6279,0.4116
002402.XSHE,2018-11-28,2017,2018-11-28 16:17:17,2018-11-28 16:17:17,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,252604158.312,357841199.0867,529040251.85,349071445.6888,0.21,0.2952,0.4181,0.6182,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1749,0.2109,0.2678,0.2083,32.2141,23.0027,16.2379,10.9832,16.6458,2.8998,2.1391,1.5509,1.1083,1.5873,3.646,3.7207,3.0704,2.4726,3.1157,0.6172,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4183,0.4166,0.4784,0.4167,1.6,7.81,0.4079,255493588.4531,360970557.1592,537330912.4934,352180809.767,0.2986,0.4218,0.6279,0.4115
002402.XSHE,2018-11-29,2017,2018-11-29 16:17:43,2018-11-29 16:17:43,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,253291235.06,355621336.1314,525922849.0,347093827.7088,0.21,0.296,0.4155,0.6146,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1753,0.2096,0.2662,0.2071,31.9294,22.7376,16.1948,10.9507,16.5927,2.8742,2.1202,1.5372,1.0985,1.5733,3.6138,3.6878,3.0432,2.4508,3.0882,0.6157,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4222,0.404,0.4789,0.4051,1.5,7.9,0.4055,255690777.2988,358054613.8631,531820029.4068,349524294.1494,0.2988,0.4184,0.6215,0.4084
002402.XSHE,2018-11-30,2017,2018-11-30 16:29:51,2018-11-30 16:29:51,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3660659375.0,178103716.65,253291235.06,355621336.1314,525922849.0,347093827.7088,0.21,0.296,0.4155,0.6146,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1675949166.6667,185829741.66,117857500.0,322132500.0,316065000.0,305109583.3333,0.1492,0.1753,0.2096,0.2662,0.2071,31.5973,22.5011,16.0264,10.8368,16.4201,2.8443,2.0981,1.5212,1.0871,1.5569,3.5762,3.6495,3.0116,2.4253,3.0561,0.6093,0.4699,0.3729,0.3792,0.3993,0.3788,0.4884,0.4222,0.404,0.4789,0.4051,1.5,7.9,0.4055,255690253.153,358007608.3044,531784928.8276,349481162.0418,0.2988,0.4184,0.6214,0.4084
002402.XSHE,2018-12-03,2017,2018-12-03 16:15:53,2018-12-03 16:15:53,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3746502500.0,178103716.65,254003465.26,356259568.3829,525922849.0,356259568.3829,0.21,0.2968,0.4163,0.6146,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1696990000.0,185829741.66,117857500.0,322132500.0,316065000.0,322132500.0,0.1492,0.1758,0.2099,0.2662,0.2099,33.4951,23.7856,16.9585,11.4877,16.9585,3.0151,2.2241,1.6126,1.1524,1.6126,3.791,3.8687,3.1925,2.5709,3.1925,0.6459,0.4699,0.3729,0.3792,0.3993,0.3792,0.4884,0.4262,0.4026,0.4762,0.4026,1.5,8.02,0.4163,256648043.5697,358881173.3275,536451880.3247,358881173.3275,0.2999,0.4194,0.6269,0.4194
002402.XSHE,2018-12-04,2017,2018-12-04 16:20:22,2018-12-04 16:20:22,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3746502500.0,178103716.65,254003465.26,350302829.78,525922849.0,356259568.3829,0.21,0.2968,0.4093,0.6146,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1696990000.0,185829741.66,117857500.0,322132500.0,316065000.0,322132500.0,0.1492,0.1758,0.2099,0.2662,0.2099,33.2578,23.6172,17.1247,11.4063,17.1247,2.9938,2.2084,1.6012,1.1442,1.6012,3.7642,3.8413,3.1698,2.5527,3.1698,0.6414,0.4699,0.3729,0.3792,0.3993,0.3792,0.4884,0.4262,0.4026,0.4762,0.4026,1.5,8.02,0.4093,256675224.1794,358855750.7857,536274326.7313,358855750.7857,0.2999,0.4193,0.6267,0.4193
002402.XSHE,2018-12-05,2017,2018-12-05 16:29:51,2018-12-05 16:29:51,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3746502500.0,178103716.65,255614994.9029,352827399.8514,518139544.46,352827399.8514,0.21,0.2987,0.4123,0.6055,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1696990000.0,185829741.66,117857500.0,322132500.0,316065000.0,322132500.0,0.1492,0.177,0.2079,0.2622,0.2079,32.8309,23.167,16.7839,11.429,16.7839,2.9553,2.18,1.5806,1.1295,1.5806,3.7158,3.792,3.1291,2.52,3.1291,0.6437,0.4699,0.3729,0.3792,0.3993,0.3792,0.4884,0.4352,0.3803,0.4685,0.3803,1.43,8.1,0.4123,257996658.2496,359314853.8443,526195631.3622,359314853.8443,0.3015,0.4199,0.6149,0.4199
002402.XSHE,2018-12-06,2017,2018-12-06 16:17:49,2018-12-06 16:17:49,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3746502500.0,178103716.65,255614994.9029,352827399.8514,518139544.46,352827399.8514,0.21,0.2987,0.4123,0.6055,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1696990000.0,185829741.66,117857500.0,322132500.0,316065000.0,322132500.0,0.1492,0.177,0.2079,0.2622,0.2079,32.1192,22.6648,16.4201,11.1813,16.4201,2.8913,2.1328,1.5464,1.1051,1.5464,3.6353,3.7098,3.0613,2.4653,3.0613,0.6297,0.4699,0.3729,0.3792,0.3993,0.3792,0.4884,0.4352,0.3803,0.4685,0.3803,1.43,8.1,0.4123,257995825.8995,359314776.8468,526200527.1802,359314776.8468,0.3015,0.4199,0.6149,0.4199
002402.XSHE,2018-12-07,2017,2018-12-07 16:25:30,2018-12-07 16:25:30,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3746502500.0,178103716.65,255614994.9029,352827399.8514,518139544.46,352827399.8514,0.21,0.2987,0.4123,0.6055,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1696990000.0,185829741.66,117857500.0,322132500.0,316065000.0,322132500.0,0.1492,0.177,0.2079,0.2622,0.2079,32.6411,23.0331,16.6869,11.363,16.6869,2.9382,2.1674,1.5715,1.123,1.5715,3.6944,3.77,3.1111,2.5054,3.1111,0.6399,0.4699,0.3729,0.3792,0.3993,0.3792,0.4884,0.4352,0.3803,0.4685,0.3803,1.43,8.1,0.4123,257994969.7898,359314685.7721,526205531.7372,359314685.7721,0.3015,0.4199,0.6149,0.4199
002402.XSHE,2018-12-10,2017,2018-12-10 16:17:07,2018-12-10 16:17:07,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3746502500.0,178103716.65,255614994.9029,352827399.8514,518139544.46,352827399.8514,0.21,0.2987,0.4123,0.6055,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1696990000.0,185829741.66,117857500.0,322132500.0,316065000.0,322132500.0,0.1492,0.177,0.2079,0.2622,0.2079,31.7871,22.4305,16.2503,11.0657,16.2503,2.8614,2.1107,1.5304,1.0936,1.5304,3.5977,3.6714,3.0297,2.4398,3.0297,0.6232,0.4699,0.3729,0.3792,0.3993,0.3792,0.4884,0.4352,0.3803,0.4685,0.3803,1.43,8.1,0.4123,257715633.695,358815082.9073,526228590.2523,358815082.9073,0.3012,0.4193,0.6149,0.4193
002402.XSHE,2018-12-11,2017,2018-12-11 16:51:04,2018-12-11 16:51:04,1978567897.31,2716385000.0,3746502500.0,5242650000.0,3746502500.0,178103716.65,255004511.8743,352189167.6,518139544.46,352189167.6,0.21,0.298,0.4115,0.6055,1320571337.79,1561683333.3333,1892473333.3333,2349976666.6667,1696990000.0,185829741.66,117857500.0,322132500.0,316065000.0,322132500.0,0.1492,0.1765,0.2075,0.2622,0.2075,31.9769,22.6184,16.377,11.1317,16.377,2.8784,2.1233,1.5395,1.1002,1.5395,3.6192,3.6933,3.0478,2.4544,3.0478,0.6269,0.4699,0.3729,0.3792,0.3993,0.3792,0.4884,0.4318,0.3811,0.4712,0.3811,1.43,8.04,0.4115,256715294.2282,358107625.5142,526233989.2591,358107625.5142,0.3,0.4185,0.6149,0.4185
