order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
002938.XSHE,2022-11-25,2021,2022-11-25 21:15:29,2022-11-25 16:19:20,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42491827222.2222,3317274178.23,4645664188.3832,5261353652.4758,6119737619.2424,5210046197.1348,1.43,2.0014,2.2667,2.6365,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,30994191666.6666,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6804850897.4359,0.1462,0.1724,0.1678,0.1672,0.1681,20.8125,14.8593,13.1204,11.2801,13.2496,2.0724,1.8014,1.6102,1.4342,1.6246,2.6352,2.5619,2.2011,1.886,2.2272,0.6217,0.116,0.1502,0.1188,0.1227,0.1211,0.1675,0.4004,0.1325,0.1631,0.1489,1.44,36.21,2.2446,4778052555.0636,5327411329.8376,6176465142.2588,5281631431.9398,2.0585,2.2952,2.6609,2.2754
002938.XSHE,2022-11-28,2021,2022-11-28 22:11:34,2022-11-28 16:19:26,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42491827222.2222,3317274178.23,4645664188.3832,5261353652.4758,6119737619.2424,5210046197.1348,1.43,2.0014,2.2667,2.6365,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,30994191666.6666,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6804850897.4359,0.1462,0.1724,0.1678,0.1672,0.1681,20.6795,14.7643,13.0366,11.208,13.165,2.0591,1.7899,1.5999,1.425,1.6142,2.6184,2.5456,2.187,1.8739,2.213,0.6178,0.116,0.1502,0.1188,0.1227,0.1211,0.1675,0.4004,0.1325,0.1631,0.1489,1.44,36.18,2.2446,4776619734.2156,5330333292.7934,6181656225.8579,5284190496.2453,2.0579,2.2964,2.6632,2.2765
002938.XSHE,2022-11-29,2021,2022-11-29 22:06:27,2022-11-29 16:18:27,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42491827222.2222,3317274178.23,4645664188.3832,5261353652.4758,6119737619.2424,5210046197.1348,1.43,2.0014,2.2667,2.6365,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,30994191666.6666,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6804850897.4359,0.1462,0.1724,0.1678,0.1672,0.1681,20.8685,14.8992,13.1557,11.3104,13.2853,2.0779,1.8063,1.6145,1.438,1.6289,2.6423,2.5688,2.207,1.891,2.2332,0.6234,0.116,0.1502,0.1188,0.1227,0.1211,0.1675,0.4004,0.1325,0.1631,0.1489,1.44,36.11,2.2446,4776930137.025,5330673116.9293,6182087916.4708,5284527868.6039,2.058,2.2966,2.6634,2.2767
002938.XSHE,2022-11-30,2021,2022-11-30 21:51:01,2022-11-30 16:22:54,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42491827222.2222,3317274178.23,4645664188.3832,5261353652.4758,6119737619.2424,5210046197.1348,1.43,2.0014,2.2667,2.6365,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,30994191666.6666,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6804850897.4359,0.1462,0.1724,0.1678,0.1672,0.1681,20.2946,14.4895,12.794,10.9994,12.9199,2.0208,1.7566,1.5701,1.3985,1.5842,2.5697,2.4982,2.1463,1.839,2.1718,0.6063,0.116,0.1502,0.1188,0.1227,0.1211,0.1675,0.4004,0.1325,0.1631,0.1489,1.44,36.11,2.2446,4776493712.7879,5330452159.9328,6181837296.3968,5284288956.0041,2.0578,2.2965,2.6633,2.2766
002938.XSHE,2022-12-01,2021,2022-12-01 21:58:55,2022-12-01 16:23:38,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4645664188.3832,5261353652.4758,6119737619.2424,5261353652.4758,1.43,2.0014,2.2667,2.6365,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1724,0.1678,0.1672,0.1678,20.6095,14.7144,12.9925,11.1701,12.9925,2.0522,1.7839,1.5945,1.4202,1.5945,2.6095,2.537,2.1796,1.8676,2.1796,0.6157,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4004,0.1325,0.1631,0.1325,1.44,36.11,2.2667,4776819817.036,5330809363.2631,6182291766.1352,5330809363.2631,2.0579,2.2966,2.6635,2.2966
002938.XSHE,2022-12-02,2021,2022-12-02 20:54:26,2022-12-02 16:18:03,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4645359749.1958,5261330566.9979,6119100999.8118,5261330566.9979,1.43,2.0013,2.2667,2.6362,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1724,0.1678,0.1672,0.1678,20.0707,14.3306,12.6528,10.8792,12.6528,1.9985,1.7372,1.5528,1.3831,1.5528,2.5413,2.4706,2.1226,1.8187,2.1226,0.5997,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4004,0.1326,0.163,0.1326,1.44,36.0,2.2667,4775881747.274,5309493151.0159,6150346695.8608,5309493151.0159,2.0575,2.2874,2.6497,2.2874
002938.XSHE,2022-12-05,2021,2022-12-05 21:09:04,2022-12-05 16:39:17,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4648741761.736,5263064038.648,6120428722.0444,5263064038.648,1.43,2.0028,2.2674,2.6368,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1725,0.1678,0.1672,0.1678,20.0777,14.3252,12.6531,10.8806,12.6531,1.9992,1.7378,1.5534,1.3836,1.5534,2.5422,2.4715,2.1234,1.8194,2.1234,0.5997,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4014,0.1321,0.1629,0.1321,1.44,35.85,2.2674,4776767456.3329,5308766818.3538,6147200152.62,5308766818.3538,2.0579,2.2871,2.6483,2.2871
002938.XSHE,2022-12-06,2021,2022-12-06 21:14:35,2022-12-06 16:48:47,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4648741761.736,5263064038.648,6120428722.0444,5263064038.648,1.43,2.0028,2.2674,2.6368,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1725,0.1678,0.1672,0.1678,20.1966,14.41,12.7281,10.9451,12.7281,2.011,1.7481,1.5626,1.3918,1.5626,2.5573,2.4861,2.136,1.8302,2.136,0.6032,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4014,0.1321,0.1629,0.1321,1.44,35.86,2.2674,4777130511.3605,5308872600.5507,6147243295.0753,5308872600.5507,2.0581,2.2872,2.6484,2.2872
002938.XSHE,2022-12-07,2021,2022-12-07 21:19:56,2022-12-07 16:18:27,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4648741761.736,5263064038.648,6120428722.0444,5263064038.648,1.43,2.0028,2.2674,2.6368,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1725,0.1678,0.1672,0.1678,20.3226,14.4999,12.8074,11.0133,12.8074,2.0236,1.759,1.5723,1.4004,1.5723,2.5732,2.5016,2.1493,1.8416,2.1493,0.607,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4014,0.1321,0.1629,0.1321,1.44,35.87,2.2674,4801395544.9161,5356976508.619,6221985659.2633,5356976508.619,2.0685,2.3079,2.6806,2.3079
002938.XSHE,2022-12-08,2021,2022-12-08 23:05:07,2022-12-08 16:31:27,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4711092848.1516,5315857077.1832,6188712898.2965,5315857077.1832,1.43,2.0296,2.2902,2.6662,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1748,0.1695,0.1691,0.1695,19.8537,13.9779,12.3877,10.6405,12.3877,1.9769,1.7185,1.536,1.3681,1.536,2.5138,2.4439,2.0997,1.7991,2.0997,0.5813,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4202,0.1284,0.1642,0.1284,1.44,35.9,2.2902,4803121706.2129,5347825303.3538,6204543411.535,5347825303.3538,2.0693,2.3039,2.673,2.3039
002938.XSHE,2022-12-09,2021,2022-12-09 23:52:56,2022-12-09 16:24:35,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4711429112.7747,5315249068.9179,6188330937.0071,5315249068.9179,1.43,2.0298,2.2899,2.6661,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1749,0.1695,0.1691,0.1695,19.8397,13.9671,12.3804,10.6337,12.3804,1.9755,1.7172,1.5349,1.3672,1.5349,2.5121,2.4422,2.0982,1.7978,2.0982,0.581,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4203,0.1282,0.1643,0.1282,1.44,35.9,2.2902,4806116985.5835,5331522148.9127,6173965914.5427,5331522148.9127,2.0706,2.2969,2.6599,2.2969
002938.XSHE,2022-12-12,2021,2022-12-12 21:59:27,2022-12-12 16:19:40,33314849220.68,38319914666.6667,42871092000.0,48132570000.0,42871092000.0,3317274178.23,4711429112.7747,5315249068.9179,6188330937.0071,5315249068.9179,1.43,2.0298,2.2899,2.6661,23812982133.03,26944923846.1538,31362306923.0769,36602753333.3333,31362306923.0769,4295811123.5,8107362307.6923,6686440769.2308,9750746666.6667,6686440769.2308,0.1462,0.1749,0.1695,0.1691,0.1695,20.3226,14.307,12.6817,10.8925,12.6817,2.0236,1.759,1.5723,1.4004,1.5723,2.5732,2.5016,2.1493,1.8416,2.1493,0.5951,0.116,0.1502,0.1188,0.1227,0.1188,0.1675,0.4203,0.1282,0.1643,0.1282,1.44,35.92,2.2899,4806400146.5044,5331339490.0222,6174213852.7034,5331339490.0222,2.0707,2.2968,2.66,2.2968
002938.XSHE,2022-12-13,2021,2022-12-13 23:19:26,2022-12-13 16:17:02,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707888323.0695,5232323215.4779,6047102113.4776,5232323215.4779,1.43,2.0283,2.2542,2.6052,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.6998,13.8789,12.4879,10.8053,12.4879,1.9616,1.7051,1.5241,1.3575,1.5241,2.4944,2.4153,2.0841,1.7942,2.0841,0.6014,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.4192,0.1114,0.1557,0.1114,1.44,35.88,2.2542,4807337868.0863,5333082541.9666,6179943460.0542,5333082541.9666,2.0711,2.2976,2.6624,2.2976
002938.XSHE,2022-12-14,2021,2022-12-14 23:25:04,2022-12-14 16:20:24,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707552058.4463,5232931223.7432,6047484074.7671,5232931223.7432,1.43,2.0281,2.2544,2.6054,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.7208,13.8947,12.4997,10.8161,12.4997,1.9637,1.7069,1.5257,1.3589,1.5257,2.497,2.4179,2.0863,1.7961,2.0863,0.602,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.4191,0.1116,0.1557,0.1116,1.44,35.87,2.2544,4805690134.7794,5329355701.6876,6172034265.7658,5329355701.6876,2.0704,2.296,2.659,2.296
002938.XSHE,2022-12-15,2021,2022-12-16 09:21:27,2022-12-15 17:06:57,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707552058.4463,5232931223.7432,6047484074.7671,5232931223.7432,1.43,2.0281,2.2544,2.6054,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.8607,13.9933,12.5884,10.8929,12.5884,1.9776,1.7191,1.5366,1.3685,1.5366,2.5147,2.435,2.1011,1.8089,2.1011,0.6063,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.4191,0.1116,0.1557,0.1116,1.44,35.88,2.2544,4806231903.4496,5329108101.0911,6171825701.5215,5329108101.0911,2.0706,2.2959,2.6589,2.2959
002938.XSHE,2022-12-16,2021,2022-12-16 23:19:45,2022-12-16 16:27:16,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707305366.88,5232062543.1874,6048424533.0494,5232062543.1874,1.43,2.028,2.2541,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.7488,13.9152,12.5195,10.8298,12.5195,1.9665,1.7094,1.5279,1.3608,1.5279,2.5006,2.4213,2.0893,1.7987,2.0893,0.6027,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.419,0.1115,0.156,0.1115,1.44,35.83,2.2541,4806826933.7079,5330487081.4659,6172802527.196,5330487081.4659,2.0709,2.2965,2.6594,2.2965
002938.XSHE,2022-12-19,2021,2022-12-19 20:43:52,2022-12-19 16:24:48,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707305366.88,5232062543.1874,6048424533.0494,5232062543.1874,1.43,2.028,2.2541,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.5528,13.7771,12.3953,10.7223,12.3953,1.9469,1.6924,1.5127,1.3473,1.5127,2.4757,2.3973,2.0685,1.7809,2.0685,0.5967,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.419,0.1115,0.156,0.1115,1.44,35.75,2.2541,4808162552.0172,5329352148.0698,6170400317.5043,5329352148.0698,2.0715,2.296,2.6583,2.296
002938.XSHE,2022-12-20,2021,2022-12-20 21:19:52,2022-12-20 16:24:42,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707305366.88,5232062543.1874,6048424533.0494,5232062543.1874,1.43,2.028,2.2541,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.4408,13.6982,12.3243,10.6609,12.3243,1.9358,1.6827,1.5041,1.3396,1.5041,2.4616,2.3836,2.0567,1.7707,2.0567,0.5933,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.419,0.1115,0.156,0.1115,1.44,35.71,2.2541,4808873141.4284,5326088981.9188,6166758993.6436,5326088981.9188,2.0718,2.2946,2.6568,2.2946
002938.XSHE,2022-12-21,2021,2022-12-21 21:26:58,2022-12-21 16:21:26,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707305366.88,5232062543.1874,6048424533.0494,5232062543.1874,1.43,2.028,2.2541,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.1399,13.4862,12.1336,10.4959,12.1336,1.9058,1.6567,1.4808,1.3189,1.4808,2.4235,2.3467,2.0248,1.7432,2.0248,0.5841,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.419,0.1115,0.156,0.1115,1.44,35.71,2.2541,4809435615.1351,5326548865.2408,6167330120.3329,5326548865.2408,2.072,2.2948,2.657,2.2948
002938.XSHE,2022-12-22,2021,2022-12-22 21:19:14,2022-12-22 16:21:07,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707305366.88,5232062543.1874,6048424533.0494,5232062543.1874,1.43,2.028,2.2541,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.0909,13.4517,12.1025,10.469,12.1025,1.9009,1.6524,1.477,1.3155,1.477,2.4173,2.3407,2.0197,1.7388,2.0197,0.5826,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.419,0.1115,0.156,0.1115,1.44,35.71,2.2541,4810012531.2479,5327020361.588,6167916343.5637,5327020361.588,2.0722,2.295,2.6573,2.295
002938.XSHE,2022-12-23,2021,2022-12-23 21:11:50,2022-12-23 16:24:13,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707305366.88,5232062543.1874,6048424533.0494,5232062543.1874,1.43,2.028,2.2541,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.1469,13.4911,12.138,10.4997,12.138,1.9065,1.6573,1.4813,1.3194,1.4813,2.4243,2.3475,2.0256,1.7439,2.0256,0.5843,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.419,0.1115,0.156,0.1115,1.44,35.71,2.2541,4811835370.5737,5328510819.498,6169771095.868,5328510819.498,2.073,2.2956,2.6581,2.2956
002938.XSHE,2022-12-26,2021,2022-12-26 21:39:57,2022-12-26 16:30:53,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707305366.88,5232062543.1874,6048424533.0494,5232062543.1874,1.43,2.028,2.2541,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.3569,13.639,12.2711,10.6149,12.2711,1.9274,1.6755,1.4976,1.3338,1.4976,2.4509,2.3733,2.0478,1.763,2.0478,0.5907,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.419,0.1115,0.156,0.1115,1.47,34.68,2.2541,4819893918.0191,5329260658.4944,6172290515.0237,5329260658.4944,2.0765,2.296,2.6591,2.296
002938.XSHE,2022-12-27,2021,2022-12-27 21:47:42,2022-12-27 16:21:32,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707641631.5032,5231454534.9221,6048424533.0494,5231454534.9221,1.43,2.0281,2.2538,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.2659,13.574,12.2148,10.565,12.2148,1.9184,1.6676,1.4905,1.3276,1.4905,2.4394,2.3621,2.0382,1.7547,2.0382,0.5879,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.4191,0.1113,0.1562,0.1113,1.46,35.07,2.2538,4820754016.1561,5329633776.78,6172292343.2239,5329633776.78,2.0769,2.2961,2.6591,2.2961
002938.XSHE,2022-12-28,2021,2022-12-28 21:59:39,2022-12-28 16:18:49,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707517438.3411,5231307443.3684,6048424533.0494,5231307443.3684,1.43,2.0281,2.2537,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.2869,13.5891,12.2285,10.5765,12.2285,1.9205,1.6694,1.4922,1.329,1.4922,2.4421,2.3647,2.0404,1.7566,2.0404,0.5886,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.4191,0.1113,0.1562,0.1113,1.42,34.5,2.2537,4821080154.102,5330513039.5274,6173626031.5318,5330513039.5274,2.077,2.2965,2.6597,2.2965
002938.XSHE,2022-12-29,2021,2022-12-29 20:43:20,2022-12-29 16:23:44,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4707517438.3411,5231307443.3684,6048424533.0494,5231307443.3684,1.43,2.0281,2.2537,2.6058,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.174,0.1669,0.1661,0.1669,19.1749,13.5102,12.1575,10.5151,12.1575,1.9093,1.6597,1.4835,1.3213,1.4835,2.4279,2.3509,2.0286,1.7464,2.0286,0.5852,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.4191,0.1113,0.1562,0.1113,1.42,34.5,2.2537,4822268492.0356,5330737344.3907,6173671664.27,5330737344.3907,2.0775,2.2966,2.6597,2.2966
002938.XSHE,2022-12-30,2021,2022-12-30 21:08:39,2022-12-30 16:25:14,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,42871092000.0,3317274178.23,4744435073.8044,5260380079.1111,6083170232.495,5260380079.1111,1.43,2.044,2.2663,2.6208,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31352254615.3846,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,6764398461.5385,0.1462,0.1754,0.1678,0.167,0.1678,19.2029,13.4247,12.108,10.4703,12.108,1.9121,1.6621,1.4857,1.3232,1.4857,2.4314,2.3544,2.0315,1.749,2.0315,0.5799,0.116,0.1502,0.1188,0.1228,0.1188,0.1675,0.4302,0.1087,0.1564,0.1087,1.42,34.47,2.2537,4834648624.7434,5338445824.6232,6183346986.4966,5338445824.6232,2.0829,2.2999,2.6639,2.2999
002938.XSHE,2023-01-03,2021,2023-01-03 21:02:45,2023-01-03 16:21:09,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,43309725642.8571,3317274178.23,4744435073.8044,5260380079.1111,6083170232.495,5328945925.2264,1.43,2.044,2.2663,2.6208,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31774306452.9914,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,7001246714.7436,0.1462,0.1754,0.1678,0.167,0.1677,19.5668,13.6791,12.3374,10.6687,13.5562,1.9483,1.6936,1.5138,1.3483,1.677,2.4775,2.399,2.07,1.7821,2.3676,0.5909,0.116,0.1502,0.1188,0.1228,0.1191,0.1675,0.4302,0.1087,0.1564,0.1131,1.36,34.85,2.2958,4835767229.0354,5339324056.9099,6185460730.5847,5409835446.3828,2.0833,2.3003,2.6648,2.3307
002938.XSHE,2023-01-04,2021,2023-01-04 21:26:44,2023-01-04 16:24:24,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,43309725642.8571,3317274178.23,4744435073.8044,5260380079.1111,6083170232.495,5328945925.2264,1.43,2.044,2.2663,2.6208,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31774306452.9914,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,7001246714.7436,0.1462,0.1754,0.1678,0.167,0.1677,18.4751,12.9159,11.6491,10.0735,12.7999,1.8396,1.5991,1.4294,1.2731,1.5835,2.3393,2.2651,1.9545,1.6827,2.2355,0.5579,0.116,0.1502,0.1188,0.1228,0.1191,0.1675,0.4302,0.1087,0.1564,0.1131,1.36,34.85,2.2958,4836383339.9446,5339715087.5642,6185964251.8695,5410235851.2563,2.0836,2.3005,2.665,2.3308
002938.XSHE,2023-01-05,2021,2023-01-05 21:17:53,2023-01-05 16:20:00,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,43309725642.8571,3317274178.23,4744435073.8044,5260380079.1111,6083170232.495,5328945925.2264,1.43,2.044,2.2663,2.6208,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31774306452.9914,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,7001246714.7436,0.1462,0.1754,0.1678,0.167,0.1677,18.881,13.1996,11.905,10.2948,13.0811,1.88,1.6343,1.4608,1.301,1.6182,2.3907,2.3149,1.9975,1.7197,2.2847,0.5702,0.116,0.1502,0.1188,0.1228,0.1191,0.1675,0.4302,0.1087,0.1564,0.1131,1.36,34.85,2.2958,4837017439.6774,5340117981.1403,6186483592.6431,5410648448.7655,2.0839,2.3006,2.6653,2.331
002938.XSHE,2023-01-06,2021,2023-01-06 21:04:29,2023-01-06 16:27:57,33314849220.68,38319914666.6667,42871092000.0,48134695714.2857,43309725642.8571,3317274178.23,4744435073.8044,5260380079.1111,6083170232.495,5328945925.2264,1.43,2.044,2.2663,2.6208,23812982133.03,27052793846.1538,31352254615.3846,36416876666.6667,31774306452.9914,4295811123.5,7989213846.1538,6764398461.5385,9606577500.0,7001246714.7436,0.1462,0.1754,0.1678,0.167,0.1677,18.867,13.1898,11.8962,10.2871,13.0714,1.8787,1.6331,1.4597,1.3001,1.617,2.3889,2.3132,1.996,1.7184,2.283,0.5698,0.116,0.1502,0.1188,0.1228,0.1191,0.1675,0.4302,0.1087,0.1564,0.1131,1.3,34.42,2.2958,4839245274.5125,5323748353.1409,6167854080.9825,5394090497.1277,2.0848,2.2936,2.6572,2.3239
