date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2010-09-28,601600.XSHG,1.1445131191117284,-0.43035854505461807,-1.1127745837010778,-1.8213079239886174,0.6158156877059316,1.4313063096474026,0.49269376024895484,-1.8620859963667071,0.19043541375868142,0.8866059561448228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-09-29,601600.XSHG,1.136972802514827,-0.4289960948559954,-1.1072606163157293,-1.6063696687727391,0.4121027964941389,1.4306507277305653,0.4918560289122903,-1.935816327479202,-0.024864613464946846,1.6799958308939638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-09-30,601600.XSHG,1.1361896205691662,-0.4305516761186902,-1.0934391275530881,-1.5188170689917526,0.5847334224395421,1.4277646023700414,0.49458049128448267,-1.8897872034127043,-0.5203455250809769,2.248180885216559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-08,601600.XSHG,1.135723486387552,-0.42993204169493954,-1.1041459939235287,-1.395426810442114,0.6193121658413501,1.4263078355584404,0.5021543507902514,-1.8619574580903964,-0.6437548674208587,2.267298310345787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-11,601600.XSHG,1.1235349704347233,-0.42346318979676073,-1.1163259178191478,-1.3032776304626825,0.6321012947450377,1.414467395678127,0.516481005224289,-1.9200269185081147,-0.6496531993697658,1.917842833705797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-12,601600.XSHG,1.1214806716764907,-0.4209987733844999,-1.075610465009289,-1.1530441574431978,0.5247933982160453,1.4160560967015343,0.40635808994470246,-1.9396094274293143,-0.509028016232807,1.9637548108904213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-13,601600.XSHG,1.1310301094570963,-0.4211336805996172,-1.054199634626958,-1.081631901808287,0.6481110052010809,1.4251862356421072,0.22546206236354607,-1.9467679095282076,-0.6651940234183725,2.0088443760466164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-14,601600.XSHG,1.0952798259087457,-0.40888295610238784,-1.0548567799978743,-0.9906845424656445,0.566976296542858,1.4319234074311789,-0.04196506021201243,-1.9875052820145465,-0.7862916854566019,1.9244538232246975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-15,601600.XSHG,1.0631361224723377,-0.4005436410271769,-0.9507952667481105,-0.9075332843262325,0.5266077365841504,1.4316337227574465,-0.04284553290211565,-2.0340187060517576,-0.6766329041754229,1.6630034141528571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-18,601600.XSHG,1.0540020462440416,-0.4005046714467007,-0.7903419103243171,-0.8213301452094166,0.4925308074670578,1.4242077618298854,0.031885775138979236,-2.078821069081608,-0.718353611678048,1.596308551378472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-19,601600.XSHG,1.0687287699115209,-0.4039595305270139,-0.9120130389405375,-0.8026293602944267,0.49339979348513774,1.425810237180639,0.03255864923278468,-2.0435737755381687,-0.723948791134677,1.6109502191278418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-20,601600.XSHG,1.080955445983703,-0.40649236349510737,-0.9623287177553933,-0.7846401416355328,0.5915520047464443,1.4656734254827328,0.022804474007480806,-1.9806131179746156,-0.8021259374400443,1.7250551104177374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-21,601600.XSHG,1.0872594824765096,-0.4095252633778255,-0.9933664938146463,-0.7698353086016497,0.562468185552002,1.4517190011236998,-0.03621456391522998,-1.977713446165766,-0.8188557942552513,1.6247140636406656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-22,601600.XSHG,1.1053568754149468,-0.414830513006054,-1.046015846740599,-0.7844539540748956,0.5923904684445752,1.4623255788521605,-0.0523093517774982,-1.964305019509784,-0.8329605583831887,1.592297726524192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-25,601600.XSHG,1.0996652123478956,-0.41284269426072334,-1.0612750456940891,-0.7607883812765006,0.5335245336672871,1.4394267874280364,-0.05463515894659693,-1.9556089199169124,-0.6002504725202403,1.5004465115922774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-26,601600.XSHG,1.1082641670119933,-0.41598130448116744,-1.0617041522901365,-0.7470558526732003,0.5644234880977681,1.4787962464364226,-0.12302403476554943,-1.874798672402083,-0.6054509241476987,1.340899512334465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-27,601600.XSHG,1.1085935655851409,-0.41538083573947326,-1.0469476152427786,-0.7173545064623599,0.588366745856989,1.4853456878553704,-0.1268432420682825,-1.8791503085515284,-0.5172548664157808,1.2374284706309087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-28,601600.XSHG,1.1074228748569301,-0.41426048270444177,-1.100329068923606,-0.6395936905270473,0.39036967633793285,1.4455333357787545,-0.14021033883370337,-1.9260010069375566,-0.5361130397916968,1.4555266474507287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-10-29,601600.XSHG,1.1188724146638578,-0.4177552412922662,-1.1514603943624258,-0.6210507077029717,0.41178489167378735,1.4219790741389244,-0.1545366489604891,-1.8842965152447522,-0.5457627604289592,1.4200174584022278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-01,601600.XSHG,1.1302664756419676,-0.4200816557988356,-1.0748736838915118,-0.6319636940037722,0.37553928121677044,1.4183664229313593,0.02639264278006528,-1.8808320411695432,-0.45288353660697145,1.3242752701452596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-02,601600.XSHG,1.1309617912016183,-0.4225495208434122,-0.5347007243310089,-0.5899232699745321,0.3742627738728616,1.4218991054870354,0.07464736362177012,-1.9012935179254529,-0.4525830433573608,1.1837270961666198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-03,601600.XSHG,1.1188215891763018,-0.41815112410598504,-0.14930198683611706,-0.6433298739076221,0.5355829375382634,1.4287031662746361,0.08823707759264644,-1.8817020197799719,-0.1493147740496818,1.2119298838906543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-04,601600.XSHG,1.126139341524121,-0.4233881408437939,-0.49081682523957454,-0.6680347412296891,0.549036221677101,1.4251759818992544,-0.18558879630967023,-1.829169179361527,-0.17830399769864577,1.2447505133427197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-05,601600.XSHG,1.1275226770222317,-0.4255634547407717,-0.5668862558706854,-0.6848783842714549,0.5798620353942718,1.4186025137241405,-0.18205531476417916,-1.8166298392398124,-0.21518021557644504,1.2073650773174431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-08,601600.XSHG,1.1380671732930645,-0.41491571133667193,-0.5188977084553177,-0.5166257197965329,0.6382774402515043,1.4537837507540239,-0.10296036575043103,-1.9067968240850632,-0.1960766284238008,1.3606087028509462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,601600.XSHG,1.154080413624347,-0.41878524501495545,-0.317027720396557,-0.556420203345673,0.6057024636139926,1.462283725287429,-0.10563682470936979,-1.9135641261491843,-0.21252936563624852,1.2384775537108055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-10,601600.XSHG,1.1663405476952404,-0.4213530464744045,-0.5556859711067682,-0.6155376829881015,0.6192817116200215,1.4675220825123165,-0.10111234496275584,-1.878706718375544,-0.2067352707554681,1.1852851583545043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-11,601600.XSHG,1.1436329569242885,-0.4124093219830773,-0.4114819103676698,-0.5445649663028651,0.6111615892097686,1.4578136697311057,-1.1580861111635061,-1.8597142465536685,-0.19627882951281567,0.9924362004334089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-12,601600.XSHG,1.131282589747627,-0.408559078417725,-0.33726535423358817,-0.5345583588216083,0.6815355820849974,1.4778262471913362,-1.1505346374509031,-1.8282728412601597,0.31913482324077297,0.700125302835855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-15,601600.XSHG,1.1545523506506643,-0.41114962575746705,-0.23463428968164377,-0.5880699895698599,0.7725853364521026,1.4697379412136564,-1.1547051007151852,-1.7972273933710228,0.22065172227850907,0.6734668584385357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-16,601600.XSHG,1.1560060437648718,-0.41131110410249627,-0.22993787021100598,-0.724780265042971,0.8119387298534233,1.4654841856994933,-1.1572287302166626,-1.7885514212027578,0.2953077503416176,0.5750759070360022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-17,601600.XSHG,1.1402857265748614,-0.4049453685997602,-0.43143686033550027,-0.7263106835024744,0.8281330591979077,1.465622390901135,-1.1660324106686826,-1.8102452717895057,0.33600199165693245,0.5826852541812032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-18,601600.XSHG,1.1438160053393183,-0.4041980743865038,-0.3686063662742324,-0.7391095358122176,0.8026964085832262,1.468487240978371,-1.1545186166141765,-1.8234523901171018,0.3549251878436333,0.5523306860964113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-19,601600.XSHG,1.1630008675713273,-0.41039289395377465,-0.40795197396885247,-0.7629534459255208,0.8481460591297276,1.463855613191035,-1.1649777983205383,-1.7856681817803461,0.2862931750325839,0.5055205898926489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-22,601600.XSHG,1.1748817274491423,-0.41687720924103205,-0.31724537743606634,-0.7906941863604834,0.8690546195991538,1.4647274082960062,1.3988300266171794,-1.7672849332186142,0.2767777081975601,0.4670376552269704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-23,601600.XSHG,1.1737750247767738,-0.41394918753241644,-0.3572535600436769,-0.8126383549678641,0.9368269108296341,1.4639020737145578,1.3956738851186667,-1.7454284115666419,0.3783210902719714,0.41903456660310856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-24,601600.XSHG,1.1881499622994764,-0.4192109284785874,-0.41624589310950727,-0.7381014120750778,0.9438288110348886,1.4605791530275556,1.4067386372752602,-1.7194114337411852,0.35731670665165993,0.2304817370112712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-25,601600.XSHG,1.1922141013427452,-0.4214766346388735,-0.13308805325344886,-0.7533045507603309,0.9497282771573642,1.4592289978941553,1.4083928291794026,-1.7301574314354402,0.35140074211921835,0.20651258945988588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-26,601600.XSHG,1.1910568162945283,-0.41972691262694095,-0.2289897870927047,-0.809715780153678,0.9656276980031969,1.4564555906675454,1.4080669958968006,-1.715014529635445,0.35913858457741477,0.19061565477500436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-29,601600.XSHG,1.1949230455447275,-0.420324788530416,-0.18902882513344252,-0.8070128175987752,1.0103235304269103,1.45604943034023,1.4676136464424643,-1.695390509566007,0.35687862479491056,0.19449787601331556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-11-30,601600.XSHG,1.185685916636233,-0.4171022515129719,-0.15759128142998677,-0.8378528598239167,0.9828455763605621,1.4564356240579814,1.04797853842609,-1.6496015153397554,0.3299672450413813,0.13135862411142918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,601600.XSHG,1.1916807808707464,-0.41824048540768316,-0.47005366157606715,-0.873631499588565,0.967763727725084,1.470809747331895,1.0507434762400627,-1.6413927545936136,0.3316564097972128,0.0559134689511057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-02,601600.XSHG,1.179202208183859,-0.4151805306164756,-0.4844623147607434,-0.8988953331377264,0.9666385714537501,1.4705415755193936,0.46344510714238213,-1.6470571345173746,0.33303842401643063,-0.03954696671516585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-03,601600.XSHG,1.1748250993975948,-0.4135004715501907,-0.52790861618136,-0.9139257849434494,0.9922532113033388,1.4716678236554497,0.4657931474266723,-1.6437120842211275,0.34022654340129427,-0.09781729049853567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-06,601600.XSHG,1.164478837116833,-0.410577635430929,-0.5886837172765111,-0.8904237265689591,0.9807741904741657,1.4711200571293739,0.6028149927248929,-1.6709132515542906,0.35113646078065675,-0.14878935224705608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-07,601600.XSHG,1.1686721749269546,-0.41211745677922124,-0.5206755257123702,-0.9024186829941553,0.9774775875008332,1.479151214659612,0.599166396152529,-1.6625328212384647,0.35179286062500187,-0.18739170522067689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-08,601600.XSHG,1.1733738249627086,-0.41442858384750936,-0.5427698402530861,-0.8960941359932929,0.9715471361554339,1.4771669612499876,0.5915704470258509,-1.6659584550441622,0.3423471124881867,-0.19265400227439763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-09,601600.XSHG,1.1693245929000036,-0.4141057496598903,-0.5571899116170365,-0.8836895643764698,0.9721908487807209,1.4685741953915334,0.5889030210041765,-1.666648578997404,0.3394752708630013,-0.14418149008528913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-10,601600.XSHG,1.1721191372119169,-0.4148730981582326,-0.7015152975211132,-0.9143913597017687,0.9651829173204733,1.4708913649744404,0.5812318323365526,-1.658509767597194,0.34104229601062847,-0.17667981635093014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-13,601600.XSHG,1.17161130043818,-0.41145751787604395,-0.8230690611491668,-0.9306097670136193,0.951331585268801,1.4559367664457097,1.1563230680575618,-1.6416084089018412,0.3327721344018278,-0.18247661012690997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-14,601600.XSHG,1.1803961448188756,-0.41389440923132764,-0.8786186807245919,-0.9384399897714119,0.9880550097733432,1.4440506484927915,1.134707046961104,-1.6279216178347427,0.3083245515469139,-0.1913820418509203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-15,601600.XSHG,1.183344077324108,-0.41878691631547976,-0.9639650779953769,-0.9462025372371722,0.9974033137569205,1.4519066829618874,1.034812667019839,-1.6267313487783135,0.30768711134683935,-0.22842332265429272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-16,601600.XSHG,1.1864492088598397,-0.41687422832094634,-0.9038666653737305,-0.9332246414366031,1.0360995408072453,1.4613403768909707,1.0355131291469606,-1.6220586902242604,0.3214812401070199,-0.24052387429843514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-17,601600.XSHG,1.190770982661688,-0.4173992390410335,-0.9189552809513346,-0.9383191476007562,0.9956990067909596,1.4553046965207528,1.2920175093159838,-1.6789419984290224,0.3153170291935093,-0.20900176831379666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-20,601600.XSHG,1.1930538112479012,-0.41681477038227516,-0.9153384887750522,-0.9481576579382428,1.0032399633067384,1.4581365850143047,1.2849328176628123,-1.668838483773868,0.32788958108830774,-0.23163575154174026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-21,601600.XSHG,1.1875512203347167,-0.4150195713213799,-0.9845863121593647,-0.9591604973423036,1.0089960274893996,1.4681311006335165,1.3132946854397773,-1.6877854561908037,0.31988527129758365,-0.24016970988408848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-22,601600.XSHG,1.1838262109998732,-0.41375880903744466,-0.9371909337909825,-0.9520549538203286,0.9764516945923857,1.461979729172356,1.3169748961386947,-1.7062394596018453,0.28068460106823717,-0.22710904362687587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-23,601600.XSHG,1.1705015867918767,-0.4108214851946708,-0.9582405967622194,-0.8900865146066531,0.892071548135611,1.4570844051569245,1.3264234626175317,-1.7533772124205096,0.17024314543811972,-0.15701221882822528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-24,601600.XSHG,1.163573744016579,-0.4095674752731176,-0.9683000102543128,-0.8651365032312144,0.9467264954192289,1.4538528200175385,1.3363723567377803,-1.7493687103885869,0.23944301447833816,-0.16561254713990473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-27,601600.XSHG,1.1554598156081994,-0.40854669433257434,-1.0197094623928542,-0.8610908074306628,0.9507689353139148,1.4481197578067466,1.3415581643481655,-1.7535772212250262,0.24953641658881928,-0.16776011934628657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-28,601600.XSHG,1.1518574014575842,-0.40618799204190337,-0.9980586908788464,-0.8660643227305974,0.9511595782356775,1.4432614316291135,1.5230591512379612,-1.7651371718581608,0.2677326907070708,-0.32183805165659896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-29,601600.XSHG,1.1592877971747093,-0.40858327238709635,-0.9857815207141556,-0.8654448505959705,0.9641941785106547,1.4424570524494627,1.1273315519733085,-1.7507909640491734,0.2517126684895618,-0.3405188328363213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-30,601600.XSHG,1.1537084996350373,-0.4058209024323828,-0.9936099036334796,-0.8572630560036351,0.9700146108888221,1.4371221286710845,1.1332828939753543,-1.7450094293256968,0.24821377849471934,-0.405140673868916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010-12-31,601600.XSHG,1.1625175222625985,-0.40913428744958463,-1.0569747273235084,-0.8910102745708495,0.9558505003998591,1.450496680362169,1.127423665672566,-1.7328613821761056,0.26910837731214676,-0.454493235392466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-04,601600.XSHG,1.1676216367488697,-0.41026129320635263,-1.0748559945912033,-0.9327409191711995,0.9321810810675565,0.9600596817313353,1.1172602879597404,-1.7471082036811267,0.30365031887339455,-0.441804215576484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-05,601600.XSHG,1.1791550146195602,-0.41342501522138,-1.0548293925523875,-0.9504231526904197,0.9756038305934905,0.9710493202264746,1.1123747259669847,-1.7271324263104573,0.30562063120743815,-0.45596550375337386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-06,601600.XSHG,1.1853511003074686,-0.41404342095373103,-1.0266496496422368,-0.9747608850472531,0.9515611967747963,0.968388023191367,1.110270453216733,-1.7418471033840177,0.2867096995882485,-0.45609438874716857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-07,601600.XSHG,1.1649044222910505,-0.40905217581956804,-1.0142136521937124,-0.9556571541793067,0.9473366574575391,0.9632269421309567,1.11406558590972,-1.7797687442155083,0.2967388460062346,-0.49391591181198335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-10,601600.XSHG,1.159122221756767,-0.40526653885231156,-0.9807658128110427,-0.9668525720255483,0.9636824526416765,0.9703384092837538,1.1122423124238092,-1.7842189426948971,0.3349279080210468,-0.4992133437196695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-11,601600.XSHG,1.1512984418758185,-0.4044709906279191,-0.954294803367576,-0.977802497224922,0.9503894292887749,0.96739977352858,1.1135717341811777,-1.8035195937555815,0.33936520219566774,-0.5597230832919019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-12,601600.XSHG,1.1526172739775242,-0.40491222169206187,-0.9805179662762055,-1.0035592040520538,0.9600469942093062,0.9743771611851252,1.115714996174202,-1.8097009837248617,0.33308665349341743,-0.5452197614951573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-13,601600.XSHG,1.148494446677422,-0.4052910791162907,-0.9724473008471077,-1.0260714395488777,0.9696842474351978,0.9748967289004827,1.1091442483993696,-1.8030710430061732,0.3389006739372166,-0.5861425730412627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-14,601600.XSHG,1.1423963687699532,-0.40284054803211106,-1.0174490179261213,-1.0313091105685588,0.9842178852245252,0.9782052684312181,1.1228682452632892,-1.8100051914748425,0.3717043047449683,-0.5959763922112219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-17,601600.XSHG,1.133354393449089,-0.39880154796566514,-0.9402476085631395,-1.0231120301502858,0.9489762108053243,0.9670357789642003,1.126413083242987,-1.8156663753917195,0.25077388076262047,-0.6191651508474807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-18,601600.XSHG,1.1363564962068577,-0.39964430552091157,-0.9421850728397982,-1.068544658795116,0.9360116423998373,0.9675198431171919,1.119888086312484,-1.8228536771191148,0.25494169618050067,-0.6062655664431799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-19,601600.XSHG,1.1401706795277695,-0.40132002450252957,-0.9782573398007901,-1.0931389380035608,0.9284628517092144,0.9638934416383639,1.199894941455969,-1.8274841646941504,0.25682500145787607,-0.660568272370691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-20,601600.XSHG,1.1319113039741437,-0.39946192301542727,-0.908129882365844,-0.9827967624729028,0.7129296540913623,0.9060970363403733,1.1697891888662229,-1.908073812259093,-0.44569131707405246,0.2573303019102804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-21,601600.XSHG,1.1286914386894262,-0.39973497190543616,-0.7953830036347234,-0.9813811274320149,0.7039450314081943,0.9014788324154043,1.1585557835199514,-1.9281951289774846,-0.43270873696022544,0.21686126913393108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011-01-24,601600.XSHG,1.119539819838863,-0.39465590322296884,-0.902545064169921,-0.9958849502844975,0.7220577962890382,0.9090611471940602,1.164068502312735,-1.9329886129283962,-0.38352969329008313,0.13790889800031517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
