order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
000034.XSHE,2021-03-01,2019,2021-03-01 15:52:09,2021-03-01 15:52:09,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,17.2421,16.3523,11.3281,8.299,14.7201,0.1393,0.1344,0.1173,0.1006,0.1297,2.7176,2.432,2.0243,1.6359,2.3154,0.7449,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,25.45,1.7815,709694778.7754,1070178167.6847,1474464357.8212,1171249715.2188,1.0762,1.6228,2.2359,1.7761
000034.XSHE,2021-03-02,2019,2021-03-02 15:59:17,2021-03-02 15:59:17,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,17.1581,16.2727,11.2729,8.2586,14.6485,0.1386,0.1337,0.1167,0.1001,0.129,2.7044,2.4201,2.0144,1.628,2.3041,0.7413,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,25.45,1.7815,714274538.5347,1070047496.5452,1464349653.9401,1168623035.8939,1.0831,1.6226,2.2205,1.7721
000034.XSHE,2021-03-03,2019,2021-03-03 15:52:43,2021-03-03 15:52:43,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,17.2141,16.3258,11.3097,8.2855,14.6962,0.1391,0.1342,0.1171,0.1004,0.1295,2.7132,2.428,2.021,1.6333,2.3116,0.7437,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,25.45,1.7815,709649924.5242,1070698836.3528,1474974272.9715,1171767695.5075,1.0761,1.6236,2.2366,1.7769
000034.XSHE,2021-03-04,2019,2021-03-04 15:53:50,2021-03-04 15:53:50,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,17.3633,16.4673,11.4077,8.3574,14.8236,0.1403,0.1353,0.1181,0.1013,0.1306,2.7367,2.4491,2.0385,1.6474,2.3317,0.7502,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,25.45,1.7815,714236650.3872,1070491115.2717,1464773643.1159,1169061747.2328,1.0831,1.6233,2.2212,1.7728
000034.XSHE,2021-03-05,2019,2021-03-05 15:56:43,2021-03-05 15:56:43,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,17.4565,16.5557,11.469,8.4022,14.9032,0.1411,0.1361,0.1188,0.1019,0.1313,2.7514,2.4622,2.0495,1.6563,2.3442,0.7542,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,24.67,1.7815,714216455.0556,1070726650.0345,1464999487.9687,1169294859.5181,1.083,1.6236,2.2215,1.7731
000034.XSHE,2021-03-08,2019,2021-03-08 16:21:25,2021-03-08 16:21:25,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,17.2327,16.3434,11.3219,8.2945,14.7122,0.1392,0.1343,0.1172,0.1005,0.1296,2.7161,2.4306,2.0232,1.635,2.3141,0.7445,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,22.58,1.7815,714150056.7298,1073620340.1323,1465742019.5287,1171650759.9814,1.0829,1.628,2.2226,1.7767
000034.XSHE,2021-03-09,2019,2021-03-09 15:53:01,2021-03-09 15:53:01,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,16.4308,15.5829,10.795,7.9085,14.0275,0.1328,0.1281,0.1118,0.0959,0.1236,2.5897,2.3175,1.929,1.559,2.2064,0.7099,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,22.58,1.7815,714267168.5914,1073537823.2467,1464956152.2785,1171392405.5047,1.0831,1.6279,2.2215,1.7763
000034.XSHE,2021-03-10,2019,2021-03-10 15:54:17,2021-03-10 15:54:17,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.7407,14.9284,10.3417,7.5764,13.4384,0.1272,0.1227,0.1071,0.0918,0.1184,2.481,2.2202,1.848,1.4935,2.1138,0.6801,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,22.58,1.7815,714241609.3609,1073874206.6271,1465242374.8553,1171716248.6842,1.0831,1.6284,2.2219,1.7768
000034.XSHE,2021-03-11,2019,2021-03-11 15:57:29,2021-03-11 15:57:29,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.8526,15.0346,10.4152,7.6302,13.5339,0.1281,0.1236,0.1079,0.0925,0.1192,2.4986,2.236,1.8611,1.5041,2.1288,0.6849,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,22.58,1.7815,714214828.1566,1074226157.3934,1465542857.1662,1172055332.3366,1.083,1.629,2.2223,1.7773
000034.XSHE,2021-03-12,2019,2021-03-12 15:58:36,2021-03-12 15:58:36,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.6848,14.8754,10.3049,7.5495,13.3906,0.1267,0.1223,0.1067,0.0915,0.118,2.4721,2.2123,1.8414,1.4882,2.1063,0.6777,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,22.58,1.7815,714186512.0328,1074594947.593,1465859238.1845,1172411020.2409,1.083,1.6295,2.2228,1.7778
000034.XSHE,2021-03-15,2019,2021-03-15 15:51:19,2021-03-15 15:51:19,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.4889,14.6896,10.1763,7.4552,13.2234,0.1252,0.1207,0.1054,0.0904,0.1165,2.4413,2.1847,1.8185,1.4696,2.08,0.6692,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,714092085.8522,1077003504.9888,1466916634.469,1174481787.3589,1.0828,1.6332,2.2244,1.781
000034.XSHE,2021-03-16,2019,2021-03-16 15:53:24,2021-03-16 15:53:24,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.8153,14.9992,10.3907,7.6123,13.5021,0.1278,0.1233,0.1076,0.0923,0.1189,2.4927,2.2307,1.8568,1.5006,2.1238,0.6833,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,714041187.7481,1077755341.9126,1468078328.8159,1175336088.6384,1.0828,1.6343,2.2262,1.7823
000034.XSHE,2021-03-17,2019,2021-03-17 15:53:44,2021-03-17 15:53:44,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.8619,15.0434,10.4213,7.6347,13.5419,0.1282,0.1236,0.1079,0.0925,0.1193,2.5001,2.2373,1.8622,1.505,2.1301,0.6853,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,714004053.8355,1078254451.9111,1468496003.6435,1175814839.8442,1.0827,1.6351,2.2268,1.783
000034.XSHE,2021-03-18,2019,2021-03-18 15:53:41,2021-03-18 15:53:41,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.7687,14.955,10.3601,7.5898,13.4623,0.1274,0.1229,0.1073,0.092,0.1186,2.4854,2.2241,1.8513,1.4961,2.1175,0.6813,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,713964592.2455,1078780972.1727,1468939507.4125,1176320605.9827,1.0827,1.6359,2.2275,1.7838
000034.XSHE,2021-03-19,2019,2021-03-19 15:52:06,2021-03-19 15:52:06,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.6941,14.8842,10.311,7.5539,13.3986,0.1268,0.1223,0.1068,0.0916,0.118,2.4736,2.2136,1.8425,1.4891,2.1075,0.6781,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,713922658.765,1079337479.1516,1469411540.3461,1176855994.4502,1.0826,1.6367,2.2282,1.7846
000034.XSHE,2021-03-22,2019,2021-03-22 15:54:02,2021-03-22 15:54:02,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,15.8806,15.0611,10.4336,7.6437,13.5578,0.1283,0.1238,0.108,0.0927,0.1194,2.503,2.2399,1.8644,1.5068,2.1326,0.6861,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,713863330.8909,1081156315.0256,1471299107.1451,1178692013.0555,1.0825,1.6395,2.2311,1.7874
000034.XSHE,2021-03-23,2019,2021-03-23 15:54:52,2021-03-23 15:54:52,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,16.0578,15.2291,10.55,7.729,13.7091,0.1298,0.1252,0.1092,0.0937,0.1208,2.5309,2.2649,1.8852,1.5236,2.1563,0.6938,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,713808897.7164,1081859804.9873,1471916555.9923,1179373992.7386,1.0824,1.6405,2.232,1.7884
000034.XSHE,2021-03-24,2019,2021-03-24 15:56:24,2021-03-24 15:56:24,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,16.151,15.3176,10.6112,7.7739,13.7887,0.1305,0.1259,0.1099,0.0942,0.1215,2.5456,2.2781,1.8962,1.5324,2.1689,0.6978,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,713750174.4438,1082609376.59,1472581014.6711,1180102286.1103,1.0823,1.6417,2.233,1.7895
000034.XSHE,2021-03-25,2019,2021-03-25 15:53:14,2021-03-25 15:53:14,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,16.0391,15.2114,10.5377,7.72,13.6931,0.1296,0.125,0.1091,0.0936,0.1206,2.528,2.2623,1.883,1.5218,2.1538,0.693,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.7815,713686875.0988,1083410275.4798,1473298573.3222,1180882349.9404,1.0821,1.6426,2.2338,1.7904
000034.XSHE,2021-03-26,2019,2021-03-26 15:53:03,2021-03-26 15:53:03,86803376390.13,90743500000.0,103963250000.0,121223250000.0,108278250000.0,701410697.57,745784335.8333,1076555388.7633,1469486031.392,1174788049.4205,1.0788,1.1309,1.6325,2.2283,4372145715.43,5014582500.0,6024525000.0,7454647500.0,6382055625.0,1499628700.32,807447500.0,1220750000.0,1140760000.0,1200752500.0,0.1704,0.1487,0.1787,0.1971,0.1841,16.0857,15.2556,10.5684,7.7425,13.7329,0.13,0.1254,0.1094,0.0939,0.121,2.5353,2.2689,1.8885,1.5262,2.1601,0.695,0.0604,0.0454,0.1457,0.166,0.1513,0.3689,0.0633,0.4435,0.365,0.418,1.0,20.3,1.82,710040817.0097,1102893958.2994,1522397115.7188,1207769747.6543,1.0767,1.6724,2.3086,1.8315
000034.XSHE,2021-03-29,2019,2021-03-29 15:53:02,2021-03-29 15:53:02,86803376390.13,90850333333.3333,104880666666.6667,124494666666.6667,109784166666.6667,701410697.57,749329203.0,1094588466.516,1517107539.24,1200218234.697,1.0788,1.1363,1.6598,2.3005,4372145715.43,5030000000.0,6075333333.3333,7590333333.3333,6454083333.3333,1499628700.32,1362000000.0,854333333.3333,1665000000.0,1057000000.0,0.1704,0.149,0.1802,0.1999,0.186,16.0671,15.1659,10.3822,7.4907,13.5994,0.1298,0.1251,0.1084,0.0913,0.1204,2.5324,2.2593,1.8706,1.4972,2.1477,0.6618,0.0604,0.0466,0.1544,0.187,0.1635,0.3689,0.0683,0.4608,0.386,0.4363,1.0,21.06,1.82,709946603.5008,1107414304.8881,1522283018.4485,1211131483.2782,1.0766,1.6793,2.3084,1.8366
000034.XSHE,2021-03-30,2019,2021-03-30 15:54:19,2021-03-30 15:54:19,86803376390.13,90850333333.3333,104880666666.6667,124494666666.6667,109784166666.6667,701410697.57,749329203.0,1094588466.516,1517107539.24,1200218234.697,1.0788,1.1363,1.6598,2.3005,4372145715.43,5030000000.0,6075333333.3333,7590333333.3333,6454083333.3333,1499628700.32,1362000000.0,854333333.3333,1665000000.0,1057000000.0,0.1704,0.149,0.1802,0.1999,0.186,15.6941,14.8146,10.1417,7.3172,13.2844,0.1268,0.1222,0.1058,0.0892,0.1176,2.4736,2.207,1.8272,1.4625,2.098,0.6464,0.0604,0.0466,0.1544,0.187,0.1635,0.3689,0.0683,0.4608,0.386,0.4363,1.0,21.06,1.82,709912069.3346,1108259695.8788,1522486091.0883,1211816294.6812,1.0763,1.6803,2.3083,1.8373
000034.XSHE,2021-03-31,2020,2021-03-31 15:52:57,2021-03-31 15:52:57,92060443406.22,104191000000.0,122525500000.0,128379000000.0,108774625000.0,624091822.04,1064864523.544,1524286031.392,1898000000.0,1179719900.506,0.9637,1.6147,2.3113,2.8777,4700059977.98,5997500000.0,7512750000.0,9218000000.0,6376312500.0,1456920143.56,1175250000.0,1459250000.0,2958000000.0,1246250000.0,0.1376,0.1776,0.2029,0.2059,0.185,19.562,11.4655,8.0098,6.4326,10.3492,0.1326,0.1172,0.0996,0.0951,0.1122,2.5975,2.0357,1.6251,1.3245,1.9148,0.4359,0.0606,0.1318,0.176,0.0478,0.1439,-0.1102,0.7063,0.4314,0.2452,0.6066,1.0,22.62,1.7889,1066503618.2196,1531495290.5393,1898000000.0,1182751536.2995,1.617,2.322,2.8777,1.7932
000034.XSHE,2021-04-01,2020,2021-04-01 15:53:21,2021-04-01 15:53:21,92060443406.22,104191000000.0,122525500000.0,128379000000.0,110302500000.0,624091822.04,1064864523.544,1524286031.392,1898000000.0,1218005026.16,0.9637,1.6147,2.3113,2.8777,4700059977.98,5997500000.0,7512750000.0,9218000000.0,6502583333.3333,1456920143.56,1175250000.0,1459250000.0,2958000000.0,1269916666.6667,0.1376,0.1776,0.2029,0.2059,0.1873,19.3189,11.323,7.9102,6.3527,9.8993,0.131,0.1157,0.0984,0.0939,0.1093,2.5653,2.0104,1.6049,1.308,1.8543,0.4305,0.0606,0.1318,0.176,0.0478,0.1477,-0.1102,0.7063,0.4314,0.2452,0.5797,1.0,22.48,1.8587,1041739672.1169,1518391045.8003,1690392031.6268,1200623463.3447,1.5794,2.3021,2.5629,1.8203
000034.XSHE,2021-04-02,2020,2021-04-02 15:58:52,2021-04-02 15:58:52,92060443406.22,104191000000.0,122525500000.0,128379000000.0,110302500000.0,624091822.04,1064864523.544,1524286031.392,1898000000.0,1218005026.16,0.9637,1.6147,2.3113,2.8777,4700059977.98,5997500000.0,7512750000.0,9218000000.0,6502583333.3333,1456920143.56,1175250000.0,1459250000.0,2958000000.0,1269916666.6667,0.1376,0.1776,0.2029,0.2059,0.1873,19.023,11.1496,7.7891,6.2554,9.7477,0.129,0.114,0.0969,0.0925,0.1076,2.526,1.9796,1.5803,1.288,1.8259,0.4239,0.0606,0.1318,0.176,0.0478,0.1477,-0.1102,0.7063,0.4314,0.2452,0.5797,1.0,22.32,1.8587,1065608044.2572,1554906273.3787,1898000000.0,1228707453.9644,1.6156,2.3575,2.8777,1.8629
000034.XSHE,2021-04-06,2020,2021-04-06 15:52:30,2021-04-06 15:52:30,92060443406.22,103333666666.6667,117883000000.0,132191333333.3333,108183444444.4445,624091822.04,949333333.3333,1348666666.6667,1613000000.0,1082444444.4444,0.9637,1.4393,2.0448,2.4456,4700059977.98,5331000000.0,6324000000.0,7555000000.0,5662000000.0,1456920143.56,1446000000.0,838000000.0,1959000000.0,1243333333.3333,0.1376,0.1781,0.2133,0.2135,0.1912,19.2449,12.6523,8.906,7.4465,11.0964,0.1305,0.1162,0.1019,0.0909,0.111,2.5554,2.2531,1.8993,1.5898,2.1214,0.5169,0.0606,0.1225,0.1408,0.1214,0.129,-0.1102,0.5211,0.4206,0.196,0.4777,1.0,22.32,1.6411,942022840.3389,1331972765.0515,1567162474.1298,1072006148.5764,1.4283,2.0195,2.3761,1.6253
000034.XSHE,2021-04-07,2020,2021-04-07 15:53:50,2021-04-07 15:53:50,92060443406.22,103333666666.6667,117883000000.0,132191333333.3333,108183444444.4445,624091822.04,949333333.3333,1348666666.6667,1613000000.0,1082444444.4444,0.9637,1.4393,2.0448,2.4456,4700059977.98,5331000000.0,6324000000.0,7555000000.0,5662000000.0,1456920143.56,1446000000.0,838000000.0,1959000000.0,1243333333.3333,0.1376,0.1781,0.2133,0.2135,0.1912,19.097,12.5551,8.8376,7.3893,11.0111,0.1295,0.1153,0.1011,0.0902,0.1102,2.5358,2.2358,1.8847,1.5776,2.1051,0.5129,0.0606,0.1225,0.1408,0.1214,0.129,-0.1102,0.5211,0.4206,0.196,0.4777,1.0,22.32,1.6411,942992816.7663,1333984916.7398,1568723602.3815,1073323516.7575,1.4297,2.0225,2.3784,1.6273
000034.XSHE,2021-04-08,2020,2021-04-08 15:57:59,2021-04-08 15:57:59,92060443406.22,103333666666.6667,117883000000.0,132191333333.3333,108183444444.4445,624091822.04,949333333.3333,1348666666.6667,1613000000.0,1082444444.4444,0.9637,1.4393,2.0448,2.4456,4700059977.98,5331000000.0,6324000000.0,7555000000.0,5662000000.0,1456920143.56,1446000000.0,838000000.0,1959000000.0,1243333333.3333,0.1376,0.1781,0.2133,0.2135,0.1912,18.9279,12.4439,8.7593,7.3239,10.9136,0.1283,0.1143,0.1002,0.0894,0.1092,2.5133,2.216,1.868,1.5637,2.0864,0.5084,0.0606,0.1225,0.1408,0.1214,0.129,-0.1102,0.5211,0.4206,0.196,0.4777,1.0,22.32,1.6411,942972488.7607,1333942641.455,1568688518.8901,1073295872.9921,1.4297,2.0225,2.3784,1.6273
000034.XSHE,2021-04-09,2020,2021-04-09 15:56:25,2021-04-09 15:56:25,92060443406.22,103333666666.6667,117883000000.0,132191333333.3333,108183444444.4445,624091822.04,949333333.3333,1348666666.6667,1613000000.0,1082444444.4444,0.9637,1.4393,2.0448,2.4456,4700059977.98,5331000000.0,6324000000.0,7555000000.0,5662000000.0,1456920143.56,1446000000.0,838000000.0,1959000000.0,1243333333.3333,0.1376,0.1781,0.2133,0.2135,0.1912,18.7059,12.298,8.6566,7.238,10.7857,0.1268,0.113,0.099,0.0883,0.1079,2.4839,2.19,1.8461,1.5453,2.062,0.5024,0.0606,0.1225,0.1408,0.1214,0.129,-0.1102,0.5211,0.4206,0.196,0.4777,1.0,22.32,1.6411,942951629.9973,1333899253.4354,1568652320.1242,1073267504.4767,1.4297,2.0224,2.3783,1.6272
000034.XSHE,2021-04-12,2020,2021-04-12 15:57:49,2021-04-12 15:57:49,92060443406.22,102798992500.0,116725522500.0,131226415000.0,107441169166.6667,624091822.04,956201228.9675,1288250000.0,1524500000.0,1066884152.645,0.9637,1.4498,1.9532,2.3114,4700059977.98,5349000000.0,6321000000.0,7500500000.0,5673000000.0,1456920143.56,1303750000.0,625250000.0,1743500000.0,1077583333.3333,0.1376,0.1788,0.2038,0.2033,0.1881,18.7376,12.2304,9.078,7.6712,10.9615,0.127,0.1138,0.1002,0.0891,0.1088,2.4881,2.1863,1.8501,1.5592,2.0615,0.5404,0.0606,0.1166,0.1355,0.1242,0.1234,-0.1102,0.5321,0.3473,0.1834,0.4519,1.0,21.67,1.6176,891880412.7117,1233085497.5555,1432614440.1892,1005615440.993,1.3522,1.8696,2.1721,1.5247
000034.XSHE,2021-04-13,2020,2021-04-13 15:51:13,2021-04-13 15:51:13,92060443406.22,102798992500.0,116725522500.0,131226415000.0,107441169166.6667,624091822.04,956201228.9675,1288250000.0,1524500000.0,1066884152.645,0.9637,1.4498,1.9532,2.3114,4700059977.98,5349000000.0,6321000000.0,7500500000.0,5673000000.0,1456920143.56,1303750000.0,625250000.0,1743500000.0,1077583333.3333,0.1376,0.1788,0.2038,0.2033,0.1881,18.7165,12.2166,9.0677,7.6625,10.9492,0.1269,0.1136,0.1001,0.089,0.1087,2.4853,2.1839,1.848,1.5574,2.0591,0.5398,0.0606,0.1166,0.1355,0.1242,0.1234,-0.1102,0.5321,0.3473,0.1834,0.4519,1.0,21.67,1.6176,891841865.2049,1233008063.2084,1432522121.1802,1005563931.2061,1.3522,1.8694,2.1719,1.5246
