date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2007-11-16,000933.XSHE,-0.6406348314328719,0.4272217258112149,1.5564572063555575,0.37371204159337795,-0.36091903584568036,1.6295845623117065,-0.025597169848403878,0.5435086934050875,1.0879514088116247,0.8485914129777653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-19,000933.XSHE,-0.6252053920089382,0.41904187916056257,1.5334106700745986,0.36370420479416266,-0.3889244601974135,1.6302222492471001,-0.006175013728808798,0.49131130914755516,1.0843752619319194,0.8251160748938265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-20,000933.XSHE,-0.6211061932794542,0.41698285935937873,1.394019329745023,0.34520379824779535,-0.4030135440978704,1.629941764131072,-0.0065013700125030995,0.48234223823158273,1.08063543889554,0.8197965135396807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-21,000933.XSHE,-0.5972903027479431,0.40619802797219257,1.399948520299947,0.3456720883581378,-0.4205492926612958,1.6065344636601713,-0.007984038607118773,0.3945892586804537,1.0100379887295918,0.8598780909690757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-22,000933.XSHE,-0.58545573116387,0.4031883886516355,1.5052591570251124,0.3605102998461205,-0.41886467183768583,1.6146265897373986,-0.008753471515312188,0.4003624809414259,0.9463096625866682,0.8182223415290755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-23,000933.XSHE,-0.5675879334911069,0.39443803930302657,1.6583428516523164,0.38202737736974773,-0.4368282393359892,1.6043718972742202,-0.00764629248249028,0.37405736093736963,0.9396565500066082,0.8347649562492845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-26,000933.XSHE,-0.5678697935628955,0.39779180207748793,1.8056383821501085,0.40041982571328955,-0.4372522945418374,1.6164195892571611,-0.004948123201480132,0.3886115047971428,0.9475824147599745,0.8124883440003703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-27,000933.XSHE,-0.5833474609409324,0.4074861772854223,1.7447264734619243,0.35901831303405457,-0.431182855866708,1.628104071101341,0.014614561897657889,0.44188976391330514,0.9972051519826162,0.7364231670332992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-28,000933.XSHE,-0.5621794391666902,0.3990884675164583,1.7422102890682707,0.3607594449360791,-0.4458829363445163,1.6215469276684307,0.019643675288163912,0.41404103682863075,0.9799570326151432,0.6816171500389301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-29,000933.XSHE,-0.5663881227755853,0.4005474081259121,1.7968907724357102,0.3813131629639623,-0.44512192458123756,1.6174280966290187,0.01194595998232476,0.3798065249911376,0.9732348349954527,0.6104701623603542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-11-30,000933.XSHE,-0.5382160554631285,0.38885666094762833,1.6194648952752768,0.3981292628787508,-0.47249208043663476,1.5976325806052143,0.023074052858747036,0.2974264712624323,0.8989992822748357,0.6628486025997467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-03,000933.XSHE,-0.571491927737436,0.40840911041916106,1.5517439381590064,0.4199232102784297,-0.45277542591769154,1.6154239903862735,0.02128119665652944,0.4004895066794385,0.8523448214337347,0.6648175153478363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-04,000933.XSHE,-0.5747177920187477,0.40926853495493365,1.526317362910711,0.43041348783554545,-0.4479075388409191,1.6224675324654156,0.0188497091972826,0.4003255767653672,0.8419703381764091,0.6216102265851609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-05,000933.XSHE,-0.5440110567085396,0.39346028092720897,1.6715703358424951,0.4849189430585138,-0.4640180192567056,1.6031038709688605,0.014209939400230728,0.31259972091874616,0.9316134338153989,0.6211605026823114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-06,000933.XSHE,-0.5440751881450786,0.3945705086444834,1.7459375536465096,0.5072783099734474,-0.4668858997647021,1.6157974462219327,0.014363853766799673,0.32920773306250756,0.9303693361329476,0.546956308541388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-07,000933.XSHE,-0.5359453680404934,0.38941859274698637,1.501846471255159,0.5071193425490398,-0.47634943952477765,1.6078331367096546,0.015518073211756085,0.30929115922929995,0.9316636707191537,0.5446899343881355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-10,000933.XSHE,-0.5338316031984275,0.3844116103960192,1.1593869703837745,0.46216231641202665,-0.4919105933801485,1.600626476055544,0.016262423265061183,0.2720505290429027,0.950645328845903,0.5320032731003352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-11,000933.XSHE,-0.544173977302699,0.3886748912833788,0.9726338898019388,0.4540877265271543,-0.48675080054740644,1.6190553869224313,0.044310402784730425,0.3157953008737804,0.9442405801571692,0.48181713912050633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-12,000933.XSHE,-0.5488155169312555,0.39174878644213973,1.1560698543001617,0.41088776710530617,-0.49519202163958564,1.6173431573317312,0.04273302094239501,0.34245752681713504,0.9539900286629885,0.4834206831394398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-13,000933.XSHE,-0.5757012701949161,0.40661490261075567,1.1174299983631246,0.37198997820386753,-0.4639140200835524,1.6438896947413542,0.042914332137034356,0.4462091834072019,1.0823553147361717,0.5215185501255809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-14,000933.XSHE,-0.5929440041704045,0.4145086752656882,1.1211864429301306,0.3818179736829563,-0.45428460953577665,1.6666244524791223,0.043433619298444116,0.511780243422803,0.9856811221107319,0.511562917890944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-17,000933.XSHE,-0.6232352493602111,0.42961640027515924,1.1939518349953033,0.37943013476470444,-0.42850440682844093,1.7171654047396672,0.054935443767590214,0.6703104894152173,1.1226788359142155,0.5175016015243745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-18,000933.XSHE,-0.6077258726533259,0.4228345549086571,1.1932232103214044,0.39613282484496676,-0.4539064610906755,1.6974871600901935,0.051539894907227865,0.6124674914823377,1.0910507163518175,0.582136420535562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-19,000933.XSHE,-0.6044479307137446,0.4214169587412701,1.2831823980072676,0.38323260507616974,-0.4583343138613111,1.6851674364090663,-0.05692450221987325,0.5087042551348501,1.0865904536266506,0.5735226240108102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-20,000933.XSHE,-0.605389112262602,0.42313696402045103,1.2680946283395826,0.403011381134945,-0.4528307089093995,1.6597230084152004,-0.05430505517833819,0.5040240834239527,1.0840448715623847,0.5551210616627046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-21,000933.XSHE,-0.5911538974890355,0.4162731153044593,1.308486991146057,0.39327512995444497,-0.46463795911804606,1.650518727375986,-0.043993656104038305,0.45464880435964217,1.1039048332386312,0.5209857758994906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-24,000933.XSHE,-0.612069035091717,0.4235957228922864,1.2778583140727788,0.3905374232876068,-0.44603603151391497,1.653423395478979,-0.07206586339163147,0.5531605767248806,1.062981516852303,0.484203703402029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-25,000933.XSHE,-0.6168334553577616,0.4277443226595112,1.2302449939512823,0.36522466229258405,-0.4390284635245124,1.6697183049226876,-0.0700217025668476,0.5883610986720659,1.0524084487510517,0.45850933038109354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-26,000933.XSHE,-0.6401460770277296,0.43925729105797207,1.3130526931391833,0.3694230852874549,-0.423109922628803,1.678322081257988,-0.07372202570603635,0.6575013840236921,1.0006956512379555,0.48585195715298496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-27,000933.XSHE,-0.6333590509213172,0.4372309083095617,1.3607507671029613,0.36555294914550307,-0.43831142178574983,1.662620637748626,-0.07553882889533325,0.6034160327053012,1.0505691250431555,0.40901433829233713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-12-28,000933.XSHE,-0.6282972881854471,0.43632442587285,1.4511264106529935,0.3665747232605944,-0.4444444509385708,1.6634821615376185,-0.06916895970169216,0.5849444859733033,1.0479202049115903,0.3429984469052223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-02,000933.XSHE,-0.6578832979100372,0.44677259750947784,1.3108170019289416,0.34379197110917137,-0.43351849546775245,1.7007535585657554,-0.06847043215266542,0.7035034517150573,0.9340775665486913,0.34810302089864337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-03,000933.XSHE,-0.6703910043836594,0.44983256373132535,1.3004575091028132,0.3579960915926986,-0.4292053650167437,1.7109847668539095,-0.06753167820105516,0.7488380007035197,0.9025048801083241,0.33526758436187604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-04,000933.XSHE,-0.6451008455114462,0.43693270006899076,1.4204579864714901,0.38730391658287466,-0.45847228535222134,1.6860392851558,-0.07145867045019522,0.6263176631978249,0.9421641533081523,0.33622191710724547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-07,000933.XSHE,-0.5679028509792521,0.4008461784954487,1.3939332263814126,0.40896496834297097,-0.5371886981407724,1.6335380234728725,-0.07369898107017976,0.3870901464290542,1.1258840573317312,0.7147398118190023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-08,000933.XSHE,-0.547181423018102,0.39204041042009635,1.4038862192107735,0.4452349246343308,-0.5337960776681498,1.615421056597423,-0.0749543510066843,0.319391552203095,1.0634951313389442,0.6643422985503633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-09,000933.XSHE,-0.547037154997801,0.394693410350252,1.445839487245842,0.4506615329006944,-0.5514562465055073,1.6136045540895405,-0.07811614973342607,0.31246834306188964,1.04217341948529,0.6426110262188672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-10,000933.XSHE,-0.5373263792057708,0.38996316444517676,1.3877240471914702,0.4767981974308118,-0.5671555024744044,1.6003305127887886,-0.04248015638130999,0.26559872660229966,1.0591956868395775,0.597414591277304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-11,000933.XSHE,-0.5583822091932654,0.4026311670160173,1.365909474094311,0.4768500835149232,-0.5460584336604783,1.6152057818938417,-0.04179006151737007,0.33281381174917973,1.053935916510546,0.535387325002007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-14,000933.XSHE,-0.5712478019545388,0.41075113107667355,1.232522609580781,0.48603233221722314,-0.5341958110378678,1.6330334013703605,-0.04366297168362613,0.41899520273593055,1.0119031281105393,0.6026638631665856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-15,000933.XSHE,-0.5617337235984902,0.40606212387839624,1.1024573842018814,0.48123563596959457,-0.5493622769732387,1.6411856163212595,-0.043572993483840874,0.4156855473247851,1.0111586922012228,0.5494961509640652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-16,000933.XSHE,-0.560461140906219,0.40651884357044193,0.8597709115100571,0.4006549624972706,-0.5522691522873939,1.6641808237320557,-0.04600986579701575,0.4396691902842949,1.0207819454550562,0.5321639622362326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-17,000933.XSHE,-0.546377057980591,0.4024553784221878,0.9761207444045553,0.4345112727900128,-0.5650369150189991,1.6529718791749684,-0.04536461054129548,0.4014176124283793,0.9240595261272885,0.45545564049200465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-18,000933.XSHE,-0.5241222056556674,0.3904363076870784,1.0062347374752196,0.47184168833583495,-0.5901720244604849,1.638688172465696,-0.04550164175497515,0.31979010446717615,0.9536325233496017,0.5094292478958576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-21,000933.XSHE,-0.5247680676031327,0.3904249826291073,1.0192377176752723,0.47193711310978437,-0.5946422216580894,1.6524922367321617,-0.042295942010940765,0.34517758674801524,0.9157133742906445,0.4847251837633968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-22,000933.XSHE,-0.552951706262641,0.40508711097184236,1.066742609285087,0.46598513414448844,-0.559505727621751,1.6742903650436967,-0.03916724206420438,0.4229825260186016,0.9389031968744885,0.6164327234876176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-23,000933.XSHE,-0.5642001226850204,0.4075503176502779,0.9976382212147874,0.48007507850230946,-0.5585806803226011,1.6793466333094764,-0.06355074693420133,0.4741647124095707,0.7322082735905854,0.6009126888475166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-24,000933.XSHE,-0.5358573151974404,0.3918247693760654,0.9332961255115966,0.48082309805343676,-0.5944483871283868,1.6704390812737449,-0.062012517425816635,0.4208143747143504,0.7490829732264499,0.5654513407971588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-25,000933.XSHE,-0.5224326711444036,0.38363705806733966,0.8241539451136937,0.5026707284735799,-0.6081510897820243,1.659724096375508,-0.10119492334035254,0.3312829553503626,0.7601693896960656,0.5255678522552014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-28,000933.XSHE,-0.45958912490097065,0.3512600952986347,0.9102729498719632,0.48498222249605283,-0.6658014883569349,1.6206976661992676,-0.09843123001884958,0.13934852398517783,0.17172771088361566,0.6757070931480373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-29,000933.XSHE,-0.46974256575322426,0.3555467710714591,0.9187525435538273,0.4668966697969144,-0.67172099442867,1.625580379510312,-0.10536014895985776,0.15294081558318334,0.1520774265127621,0.6452166122886484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-30,000933.XSHE,-0.5091875841433833,0.37946713476396576,0.7402345980106746,0.4869668535139244,-0.6403097863428855,1.6682968345688634,-0.0059057146789308216,0.35674376844724787,0.18714259666216704,0.6833631744390707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-01-31,000933.XSHE,-0.523804574546187,0.3884135311286182,0.6831009622283033,0.5143949835815085,-0.618899083628447,1.6653962363540842,-0.008416574684883193,0.3392696028423233,0.1825479068777118,0.6056564315524993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-01,000933.XSHE,-0.5334196615166517,0.39673223444540806,0.8407000172434302,0.5285196941763728,-0.5978642576451992,1.6544475095741467,0.001452571683908494,0.3476145251349376,0.18040293694596882,0.49643874116476944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-04,000933.XSHE,-0.5186041185243332,0.38634547849382717,1.188485720890821,0.498362015471441,-0.6100642839047143,1.6422604871660693,-0.0016291826704858765,0.3001864372684567,0.2544060677604643,0.5516985207227315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-05,000933.XSHE,-0.5173253629499877,0.3952708311280039,1.289337025278953,0.49399245085992743,-0.6170276763677739,1.6475606695392764,-1.709380600988551e-06,0.31635804274908663,0.2584664515135475,0.5001948993437966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-13,000933.XSHE,-0.5022377777924418,0.3885085292589653,1.2731462352431453,0.452488770423168,-0.6379991795804665,1.6551817049912365,0.021327281951375277,0.3154108487282617,0.2566740455301903,0.4551105864299495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-14,000933.XSHE,-0.5014877293384147,0.3873108863475598,1.338864516665958,0.44214775783256266,-0.6409058590901796,1.656142581251276,0.0190571933491323,0.3222165059210263,0.24830121981899522,0.47059653986498545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-15,000933.XSHE,-0.49234452469869666,0.3815979345419504,1.1999050837073437,0.4350151462289813,-0.6565998908446725,1.6493309159246066,0.01746329344560558,0.27725887508484975,0.23526784944813905,0.4351200170963953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-18,000933.XSHE,-0.4917103623752004,0.38081968627610113,1.070329887372432,0.4272280230878997,-0.6600326194302567,1.6593033554526844,0.044767485025179736,0.2550784215935325,0.21144968008976098,0.36534818747583886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-19,000933.XSHE,-0.4815326192922336,0.3738746699034592,1.0852847965471932,0.41008975131367065,-0.669908215045299,1.640995037825836,0.05417996664361418,0.19664174220473815,0.24189547933972144,0.43478059338779773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-20,000933.XSHE,-0.4769098679900109,0.37083708681646405,1.045597209121351,0.3224721767431245,-0.6762567726264161,1.6562313697580564,0.054343174913231755,0.1940545747836773,0.24540759984570318,0.40520413655591314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-21,000933.XSHE,-0.44739165524624297,0.35423119345255705,1.1100711943577357,0.3736593463735077,-0.7137352572546204,1.6507126036317652,0.05265946636421632,0.11783483141398786,0.24038549823669808,0.33518847988820244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-22,000933.XSHE,-0.45362267410387674,0.3594190448622624,1.2405584018652518,0.36186580136475466,-0.7142511006371929,1.6722308901509095,0.07648708443235251,0.19650472819703158,0.28565435863648697,0.30598289216160035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-25,000933.XSHE,-0.4724005583429692,0.37293853764048074,1.196897966416928,0.34820492424534794,-0.6969725083885125,1.7063790990627836,0.07857337998221417,0.31140438387196134,0.42129721691304034,0.3920430109470018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-26,000933.XSHE,-0.4769262742895701,0.3760219315493675,1.0460729897652195,0.33580578773478764,-0.6873459281615795,1.7181017493902278,0.0806787896559202,0.33926605831125756,0.4174759242907387,0.3613341035311025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-27,000933.XSHE,-0.49636314154354644,0.3903163513408232,0.9336851069931157,0.323364625666702,-0.6825212059701589,1.7114592150274284,0.08450367322930905,0.3447158745782762,0.3830503817509676,0.3402002538057313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-28,000933.XSHE,-0.4399444771973796,0.36092909295631936,0.9841115386472252,0.3332028413301868,-0.7381620575820088,1.6802562004327928,0.09636198564623927,0.16409821903589342,0.37003436782657173,0.48997931965899527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-02-29,000933.XSHE,-0.4329063804296059,0.3570094687121352,1.0927989891055736,0.3368265136472066,-0.7403329317778116,1.6756819366117872,0.10031723308305865,0.1643341844386096,0.37719600178260465,0.450010813332154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-03,000933.XSHE,-0.43551386265657305,0.36559206426141794,1.3787607896613718,0.31168968824434107,-0.7498186533391805,1.6803612384059219,0.12868699401376,0.1262993108864348,0.3668068850030482,0.42080987399332465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-04,000933.XSHE,-0.4232042194974445,0.35625310979607444,1.3561432222602834,0.2658953053322471,-0.7733578496869599,1.6883081032137868,0.09065394831652805,0.13723492832403428,0.3368129451797111,0.39406903977084484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-05,000933.XSHE,-0.4026479578366133,0.3456378480724898,1.1422602400220556,0.13531589956372148,-0.7954880966638102,1.6944002338278226,0.10207227376054298,0.11456822556713955,0.34197682977882177,0.3504745926055721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-06,000933.XSHE,-0.388989370503353,0.3406517220925297,1.1773064777525897,0.1779827591514157,-0.796781090324047,1.6848278487130526,0.10379986487398617,0.08882082886031961,0.35256823124358166,0.26898823292792584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-07,000933.XSHE,-0.3599075132021962,0.3217332310060271,1.177750964451124,0.17790468633590753,-0.8164061733831651,1.6720792403354696,0.10316105571569177,-0.015957646869739096,0.2851781167981863,0.33124949978790874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-10,000933.XSHE,-0.3663982074082112,0.3256060904618565,1.2535500553983232,0.16603648688087916,-0.8261110269583161,1.6632445582998139,0.13110201740191577,-0.01718827224746995,0.26241172016652764,0.2945114844205463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-11,000933.XSHE,-0.38002353556255464,0.33261484094136096,1.1681326401418004,0.19032816045554307,-0.8165578125360665,1.6845050874938488,0.140236936911319,0.017018279272322134,0.25133171035266877,0.2840962660143317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-12,000933.XSHE,-0.3397252226823889,0.3105015467148511,1.189225033576539,0.1910693055058398,-0.8481519748247482,1.6410779222755714,0.14259095655599033,-0.09860853318445814,0.08219243893695198,0.3005672951901523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-13,000933.XSHE,-0.37297235297044523,0.33367512465550025,1.0974018631589828,0.23904434025670124,-0.716301325669844,1.5141981869728485,0.6659732254749401,0.17800794983378493,0.21054094133695272,0.3349612784986872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-14,000933.XSHE,-0.4670174970420541,0.3854532487786558,1.1400289242764554,0.2995047051389246,-0.6162965921495368,1.5788096802415932,0.6726319796239426,0.509297975836658,0.3137620756270765,0.8720634097283299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008-03-17,000933.XSHE,-0.502525853551377,0.4087711642704957,1.0999983203883894,0.3394830221346444,-0.5737214753178931,1.5999535380740615,0.6339963182899901,0.5704447947326843,0.457787972712321,0.854129285710338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
