date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2007-08-15,002028.XSHE,-1.2783338635053425,0.6129450612771955,0.1845624216981325,-1.6501662395861667,0.08070198120505694,0.3404846823039169,0.3700945716972539,-0.4286321037706751,-1.5058992757729637,0.5393913035197316,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-16,002028.XSHE,-1.270206345276707,0.6161921748729643,0.34551046857110507,-1.6419069333581031,0.07154377467041594,0.34302794534580633,0.1779954406120374,-0.4356256810655094,-1.5157158956322403,0.46151106550068743,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-17,002028.XSHE,-1.2454156936019056,0.6199045698526965,0.2550642005444076,-1.6519049814922966,0.02481709319710822,0.3567779474826938,0.1844034588641042,-0.48036418868333564,-1.5503037486374471,0.4121436463904982,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-20,002028.XSHE,-1.2898401748356656,0.6163615068127093,0.1905672216685518,-1.6380641880773141,0.09769075440849391,0.3554574660059235,0.18190600929115955,-0.40204425842092967,-1.7086581197809598,0.3260016505970477,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-21,002028.XSHE,-1.2979424803173956,0.6187070565305492,0.16174658673990572,-1.5894166372159353,0.10393465832479362,0.3438560478833446,0.08732852163600413,-0.3764481760296158,-1.7229320126118466,0.2908999879682071,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-22,002028.XSHE,-1.2839151962680306,0.621810155908552,-0.013419669486044004,-1.5681025816600376,0.07123083275210557,0.34258901311019463,0.08412762634401406,-0.41197673972654864,-1.700142449467519,0.28540750672132736,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-23,002028.XSHE,-1.3135007601939637,0.6201491968247326,-0.09772583433946637,-1.534180440202938,0.10631084081559845,0.41266926595398384,0.07001116813077835,-0.343168435850872,-1.7473044136831508,0.270859816510861,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-24,002028.XSHE,-1.3130495450184332,0.627937988558775,-0.12116375181428353,-1.533466335187324,0.10619410163594563,0.41493248951868406,0.07380823974322433,-0.3471676368917109,-1.7484427121720962,0.22450012170909825,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-27,002028.XSHE,-1.3441397118928609,0.622503491605604,-0.03998066489057183,-1.5335074086343572,0.14901092821840242,0.41710969359562,0.015161446507325272,-0.29124888686992617,-1.7474942244847542,0.08441642966832656,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-28,002028.XSHE,-1.3561997626903843,0.6203884824132846,-0.11562702203183339,-1.5608976547107993,0.17464072591432156,0.4096749818186098,0.010004309464029765,-0.27308320695852323,-1.7479337423350298,-0.0072792649080317675,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-29,002028.XSHE,-1.3739364435701014,0.6150529229053129,0.33159542911561113,-1.5387448780612738,0.18940676533039058,0.4415988806027253,-0.00010272598741910062,-0.24550532708376746,-1.722372534118644,-0.03908218525277898,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-30,002028.XSHE,-1.36390781301202,0.6112874385097684,0.36916218309505466,-1.5506451706578417,0.1875610448946122,0.4465691244611805,-0.006015581890407428,-0.23983075365495712,-1.7024127594067335,-0.06414722293647494,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-31,002028.XSHE,-1.3794830114554344,0.6107822311868804,0.20127864159707567,0.5132782168669819,0.19672633203687803,0.456645908067426,-0.006178592599781311,-0.2258282276671918,-1.7089560350165278,-0.11988017487955055,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-03,002028.XSHE,-1.3827400055101415,0.6072233274767093,0.06825102142279799,-1.5708615582353735,0.21897603057447781,0.4589648360902537,-0.25798928234421153,-0.08263274300248095,-1.7183872827098552,-0.2526627807720096,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-04,002028.XSHE,-1.3661715135265868,0.6108244596405549,0.26992855284212736,-1.5414553338948846,0.18187301173466472,0.447409017917562,-0.23455294422696085,-0.16530453477396317,-1.739651193070456,-0.27530528552030187,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-05,002028.XSHE,-1.3497117134065695,0.613911789153666,0.26784656818678554,-1.5300563780961767,0.16746406492609175,0.44708953497326703,-0.23031416300617746,-0.1950491903366522,-1.7426335864793492,-0.3329564581757586,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-06,002028.XSHE,-1.349965822426897,0.6118666530638929,0.4525832460656756,-1.5167033081462078,0.16707448981827067,0.44568661496934125,-0.23909580072164663,-0.20838626638118576,-1.736822929391574,-0.38722441454229345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-07,002028.XSHE,-1.3570299491956979,0.6117863581227989,0.6129352987589035,-1.537441436854948,0.1730860346359094,0.44198364526152484,-0.20098872286156502,-0.2218952745617537,-1.689597992197178,-0.4126916854068845,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-10,002028.XSHE,-1.3734813366396883,0.6067044068435278,0.3641951354964124,-1.510851349984386,0.2098464297797153,0.44763381067154445,-0.1943849935687013,-0.17231627212016404,-1.710380023789936,-0.43069609879585213,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-11,002028.XSHE,-1.3528408551236841,0.6180976962513461,0.21527472266894024,-1.4856803697749477,0.17026107742037017,0.4365706416888452,-0.19320496865144357,-0.23303912702228977,-1.6492996700406664,-0.514017859171142,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-12,002028.XSHE,-1.3897679929490938,0.6119822465952333,0.11116392669603624,-1.5042304529580317,0.23610376371422748,0.4481668390964353,-0.19263559569777364,-0.1318135575690911,-1.6950828417562223,-0.5052595275443933,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-13,002028.XSHE,-1.3970309951709814,0.6151650650588361,0.09965262164103734,-1.5134373550664535,0.23944114631172445,0.44757296301196464,-0.19672298319533235,-0.11896338479649128,-1.690902024473409,-0.5639492568071074,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-14,002028.XSHE,-1.419081892457295,0.6078684417378329,0.18770020842666238,-1.4859180123190467,0.29171243388924445,0.45799109046967884,-0.1925877753753649,-0.04341225680877094,-1.718103422538978,-0.5398177289249171,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-17,002028.XSHE,-1.4407987698584015,0.5993108027164917,0.004067513151183078,-1.48060610103555,0.3373028816620662,0.4641675247600009,-0.18683151776284646,0.016657245941340496,-1.7400465198216226,-0.5737529590325074,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-18,002028.XSHE,-1.4980944420103244,0.5744014949127625,-0.04054731572019713,-1.4711385836844937,0.4605021127751072,0.4842940673710236,-0.19276862021016714,0.19049850939287652,-1.731766743217692,-0.35186622297147585,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-19,002028.XSHE,-1.4972266962249123,0.573547271021176,0.026247452863097206,-1.4608385693075006,0.4505084468219172,0.4787791279251669,-0.19555724698890117,0.1565831679413146,-1.7373683873357406,-0.4043861435369334,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-20,002028.XSHE,-1.5117865197439502,0.5684500275516956,-0.110833065708705,-1.4571644628985125,0.4693042680673653,0.4835280239854318,-0.19446014588387747,0.1806695916840259,-1.7417762700712671,-0.43964348403367454,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-21,002028.XSHE,-1.5434344345469466,0.5563848992180535,-0.1218572359317385,-1.4549311772880118,0.5334905494469488,0.4973216093640222,-0.1788558444994096,0.2630852962616448,-1.702559186046002,-0.3907607821049746,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-24,002028.XSHE,-1.5526194211844613,0.5540393288153821,-0.2439913614214847,-1.4631588959693618,0.552069038229792,0.49338377980427933,-0.18239717898104565,0.28790007640014786,-1.7052942386073688,-0.4537416037191426,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-25,002028.XSHE,-1.5125077483265832,0.5737005620178168,-0.29026225973902625,-1.417621411507859,0.44537071126135575,0.482351840745761,-0.18341234955683147,0.13543863186134733,-1.7685141353440348,-0.3303651543587979,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-26,002028.XSHE,-1.490986022387387,0.5833118357448428,-0.34499895587853935,-1.4042781555944817,0.40012992014402443,0.47780509570866037,-0.09139429021755206,-1.650846983727309e-06,-1.7926766096836666,-0.3249224235827771,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-27,002028.XSHE,-1.4812155446294193,0.5867799460042364,-0.35247987209133874,-1.3810426165959568,0.37727066191813136,0.4739865378859759,-0.091377669319318,-0.03716052175578205,-1.7687275876747515,-0.32590902746939365,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-28,002028.XSHE,-1.5280245426610728,0.567389789476376,-0.3944492723842532,-1.3814706297719106,0.4367325629938296,0.4879316627952548,-0.08100201702803868,0.04855923879644169,-1.845246752645315,-0.34264259973874195,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-08,002028.XSHE,-1.5492031150994034,0.5611912292422773,-0.46964914635596217,-1.3344282534856027,0.4746744453555879,0.487887564420705,-0.12128905611248549,0.06181812593565773,-1.8502605319225127,-0.39866071237776973,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-09,002028.XSHE,-1.6036612493483582,0.5345838096254363,-0.38415534318039196,-1.3379152818867095,0.5347722505832947,0.473171164948416,-0.1261631894486222,0.09988186901230395,-1.8515354940137225,-0.4667399559265248,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-10,002028.XSHE,-1.6208855054793514,0.5297960394446254,-0.3538371987779499,-1.313773818385356,0.5711703408679945,0.4732574917812402,-0.10930962436812468,0.13161335050816866,-1.8442939991401275,-0.4849610209433312,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-11,002028.XSHE,-1.5817598606655086,0.5532671851041084,-0.36090838371165007,-1.288811728523153,0.47829604584128355,0.4444985352338355,-0.13913825758421722,0.01799196372418432,-1.8193770165639191,-0.28394629041879205,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-12,002028.XSHE,-1.5992112802584875,0.5542961392965784,-0.38108525231701884,-1.247034793883147,0.4962503321149885,0.4435819147908552,-0.14036404751095605,0.040975330966089185,-1.785713140220595,-0.39377902849336854,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-15,002028.XSHE,-1.6484265705368268,0.5367305662822176,-0.4598228439756371,-1.1918836429348232,0.5892584430361539,0.4616349094590949,-0.11867418230024318,0.1641170966433785,-1.851801015878132,-0.3286786177098541,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-16,002028.XSHE,-1.6552619485947204,0.5431606476796933,-0.345471683666595,-1.1438831809539105,0.6166705363233753,0.4471423591754145,-0.12851732289432483,0.17448084022813462,-1.856320618922487,-0.3848572643206913,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-17,002028.XSHE,-1.6125166308142653,0.5609599298608655,-0.5002391061827693,-1.1571359675552968,0.5303103612290458,0.4235380363746287,-0.12550187724999323,0.05154608042208714,-1.9046878538907672,-0.346194666889104,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-18,002028.XSHE,-1.5896919172067567,0.5675060818233469,-0.5157507926395517,-1.1562750471791061,0.4918783199642516,0.4274653030511034,-0.12581487414530218,-0.008110933535451207,-1.9506749608625242,-0.31936225394287726,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-19,002028.XSHE,-1.5894046282800898,0.5685077030666085,-0.6527902394990304,-1.1672599045418794,0.49532490837123117,0.42979381939421396,-0.1338254853326017,0.00841733770446894,-1.9455772132958127,-0.385697130259402,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-22,002028.XSHE,-1.5798329404091214,0.5748435423709344,-0.7246131998213677,-1.2288433124055986,0.4660496112818682,0.25792280746208834,-0.1473092906558854,-0.027038575047771005,-1.9257368229871803,-0.3652912073986599,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-23,002028.XSHE,-1.5728000317817723,0.5785566333408511,-0.9430002903405096,-1.2206861866557712,0.4428441821433345,0.23759919394430878,-0.1526086119246515,-0.07113452169623333,-1.9001361973241018,-0.39878445874768653,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-24,002028.XSHE,-1.5600688332619537,0.591003503831515,-0.9061487805774024,-1.186949032306521,0.3985034269298346,0.22155397258239454,-0.1580512695068755,-0.11933902033240816,-1.8936605780501314,-0.42601422113352994,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-25,002028.XSHE,-1.5985166342924346,0.5916437392397206,-0.9303484676870628,-1.1574078322851546,0.4590506694108254,0.2307199448945507,-0.1634097193603047,-0.013563347508901017,-1.2379291684258138,-0.09980927911522207,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-26,002028.XSHE,-1.628071939575958,0.5961997915613373,-1.047855711859213,-1.1482638924004793,0.4924929100277729,0.2424165813717598,-0.17810261355221338,0.05150175583244057,-1.2553274962663679,-0.10181146907393979,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-29,002028.XSHE,-1.6805641386383814,0.5776801830306031,-1.0902554918279659,-1.1414909149534747,0.6792298857857076,-0.08252126030419758,-0.16514553712835903,0.2165530136482215,-1.3657137100749326,0.009587746982026184,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-30,002028.XSHE,-1.6744137960234127,0.5754041972066911,-0.9162940902754102,-1.1487022828407347,0.6239521419172246,-0.09986267556860004,-0.1714915667111973,0.1579079027469646,-1.3003451940676645,0.044771481423126834,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-31,002028.XSHE,-1.6727051165930722,0.5687413144772844,-0.8219208673265479,-1.1501718922025652,0.6174755983473265,-0.11609522833775761,-0.1784445824700036,0.1649101786595493,-1.2974624420913168,-0.0327958775601685,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-01,002028.XSHE,-1.696994303724712,0.5629994312329555,-0.753290114577709,-1.1485647591254466,0.6463665128984546,-0.11653291269858236,-0.1793515962345342,0.19603464984442734,-1.2129227599177765,-0.055787966070837025,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-02,002028.XSHE,-1.6676234549211006,0.5781708322641786,-0.869749939486556,-1.1404180040003726,0.5895296191363331,-0.12560135807633283,-0.24835963100530437,0.14813026039250976,-1.2825395649781788,-0.08606908784399762,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-05,002028.XSHE,-1.7951381828478035,0.49441001152436975,-0.9013953451435295,-1.1448754613240788,0.6979370253888455,-0.1322697674874735,-0.2173695406844744,0.10221699449174575,-1.3576804333867263,-0.11312279301926172,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-06,002028.XSHE,-1.7761490718273771,0.5016994452365378,-0.9558855277426899,-1.1644210357957223,0.6679462654399586,-0.1277589150861234,-0.22438949021507854,0.08137457846735013,-1.3652184317875589,-0.11828437248209682,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-07,002028.XSHE,-1.7746760424567871,0.5050162054742953,-0.9901252365155458,-1.1545422360441364,0.6605854040031922,-0.13210026077271284,-0.22593069522755624,0.07556206910382522,-1.3624656187933681,-0.1693093351550648,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-08,002028.XSHE,-1.7337614062862798,0.5253615126958444,-0.7441523997368562,-1.1501830815008962,0.582424626504832,-0.14450384254347903,-0.22574278082974564,-0.03772173942748006,-1.545913365904452,-0.050597555074727914,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-09,002028.XSHE,-1.7466159855715402,0.521762547453141,-0.7489792628542765,-1.166596028403385,0.6119264780046616,-0.14465367645910177,-0.21970928312049315,-0.011537426207156984,-1.5259226916438113,-0.0572021880406248,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-12,002028.XSHE,-1.7139029353922324,0.540613096780715,-0.9087728985896254,-1.1681546474839053,0.5546702109740023,-0.18125522025066168,-0.23398116984691308,-0.08170909425333683,-1.5645790439452536,-0.08662462046911719,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-13,002028.XSHE,-1.6763894277839837,0.5521469048666167,-0.9780880367031439,-1.2545711814898561,0.5036717433283496,-0.18895292797315913,-0.2326760816263582,-0.17197694290708979,-1.6028406203781294,-0.01650832570812157,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-14,002028.XSHE,-1.6478494068375447,0.5595625552486407,-0.8157508753307469,-1.2386833398819304,0.448736596967951,-0.19829083770180347,-0.23746080023707,-0.25994609083432363,-1.2901816749570778,0.2005301515872368,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-15,002028.XSHE,-1.6579347277331746,0.5587885753564943,-0.7357195116620305,-1.2985580037249378,0.46504595780105434,-0.19732458856050492,-0.24281708777118716,-0.23421979945743707,-1.2593176729723827,0.12227224510426961,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-16,002028.XSHE,-1.633395888134856,0.5631421497999735,-0.7405386930101524,-1.2432712520125684,0.4275541976406919,-0.1982494424375205,-0.3385363821305955,-0.3200372899703711,-1.3220390830269337,0.17629372718774164,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-19,002028.XSHE,-1.5949187968108995,0.5660162670441024,-0.6727610833623121,-1.2362552561739992,0.3609985884460854,-0.2017168116554276,-0.21580173721238885,-0.3870989574135054,-1.3056747583195722,0.21204147869960166,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-20,002028.XSHE,-1.5923096293996608,0.5671960501147219,-0.6173972410858556,-1.217859986726665,0.35209151710126624,-0.20402942199840257,-0.21801860056961408,-0.39205090740680465,-1.3032577350442682,0.19470315965911586,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-21,002028.XSHE,-1.581537771599896,0.5701266651530568,-0.515313098258812,-1.1937890445386021,0.32828709127504285,-0.20872228500171924,-0.18502264746950292,-0.3937296460972667,-1.319629849723728,0.16386330788950101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-22,002028.XSHE,-1.583401316947254,0.5726696661610721,-0.6585283920120706,-1.1773621713486397,0.345310087080244,-0.20506267092557603,-0.19224434564323423,-0.3689987450952297,-1.1141908168783778,0.17933764255726461,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-23,002028.XSHE,-1.5764808212545507,0.5727832256652732,-0.7798192373319074,-1.1871833535257392,0.34626725055276053,-0.20617870447419687,-0.19104834026883877,-0.36751278317362385,-1.108017478021678,0.1647621199539912,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-26,002028.XSHE,-1.5613022043600628,0.5792352867894075,-0.9573509871984264,-1.2212657624205419,0.3194464501951395,-0.20739156534484698,-0.18696712080565545,-0.39763444042776347,-1.1216930700269612,0.1334053326220227,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-27,002028.XSHE,-1.5855521804976942,0.5735961808442502,-0.8759040040099263,-1.2311671080622602,0.36268228309782,-0.20149659982685084,-0.20888954047661934,-0.35515186390670195,-1.0538556622433688,0.10253531242749199,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-28,002028.XSHE,-1.566312132765819,0.5792353100051116,-0.9124678120497047,-1.2314839970391795,0.343505932863096,-0.20254891677332038,-0.20003516693202142,-0.3861104976731414,-1.0770726597372469,0.10392972842389085,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-29,002028.XSHE,-1.5868763482125878,0.5765961723988613,-0.9546635917016378,-1.207444619330612,0.3684422809985517,-0.2014329672026617,-0.20377325883823974,-0.3562781698682872,-1.1039649761239596,0.033564060679466566,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-30,002028.XSHE,-1.5700675037085772,0.5820460576641333,-0.8469142750435538,-1.2154988818154295,0.33769503776225934,-0.20512353787023926,-0.19818710190625183,-0.38838418279558456,-1.1135786633982072,0.0015172539646900172,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-03,002028.XSHE,-1.5907190322425282,0.5789563936948031,-0.7868700684454231,-1.2078352080205748,0.3703906269995573,-0.20337361236768645,-0.18698157378204427,-0.35273547264916716,-1.1358699580421288,-0.002186344524652328,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-04,002028.XSHE,-1.6029459398581396,0.5753805771651507,-0.7912475076197478,-1.2138748495665674,0.3914830143862289,-0.19996019091103523,-0.18179813257233685,-0.30619321399688537,-1.1550208473195622,-0.025446129515179657,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-05,002028.XSHE,-1.597538578585341,0.5777721275531716,-0.7765953849498991,-1.192540983883277,0.39019070925818033,-0.2005089736795794,-0.18375230284059219,-0.30465550962429816,-1.1397672583036245,-0.027993823612698678,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-06,002028.XSHE,-1.5831253089629507,0.5822823630615974,-0.6221323453989719,-1.1910989452539102,0.3642237900904442,-0.20100544933719072,-0.22821320447039073,-0.30873209823553305,-1.136508966671898,-0.03968396665479235,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-07,002028.XSHE,-1.5676664652087071,0.5839767413910988,-0.6713797987184883,-1.1890325915144282,0.33725278976709905,-0.20482756432003646,-0.22428043386492746,-0.3452194982245815,-1.0971137989078852,-0.02875292448767257,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-10,002028.XSHE,-1.5518563567656487,0.5810068586830455,-0.5888721727947916,-1.1903587142346836,0.29429588426853504,-0.20707281821973317,-0.21945707916271728,-0.39569655040988516,-1.007394772373246,0.029915675386628465,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
