time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-27 10:45:00,P,4450.0,4950.0,21,84,IO2604P4450,IO2606P4950,IO2606P4450,IO2604P4950,625.1608454225745,643.6860769542941,0.7559483950767365
2026-03-27 13:01:00,P,4300.0,5000.0,21,49,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,560.810261450026,564.843128869232,0.7559366935303307
2026-03-27 14:41:00,P,4050.0,4600.0,21,49,IO2604P4050,IO2605P4600,IO2605P4050,IO2604P4600,199.74749766310325,160.01611576964189,0.7557710384430988
2026-03-27 13:01:00,P,4500.0,5100.0,21,84,IO2604P4500,IO2606P5100,IO2606P4500,IO2604P5100,761.178167166839,788.914408246869,0.755741891396936
2026-03-27 09:33:00,P,4350.0,4750.0,21,84,IO2604P4350,IO2606P4750,IO2606P4350,IO2604P4750,462.1117373500552,449.6314873905519,0.7556876126763773
2026-03-27 13:10:00,P,4500.0,4950.0,21,84,IO2604P4500,IO2606P4950,IO2606P4500,IO2604P4950,591.9007278017447,614.8967875649017,0.7555572431061695
2026-03-27 14:29:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,371.36455283009235,357.83148739055196,0.755409992190007
2026-03-27 14:29:00,P,4350.0,5200.0,21,49,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,770.1654332891492,784.6544866497416,0.7552787811051949
2026-03-27 14:18:00,P,4450.0,4800.0,21,84,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,470.5096643286473,478.47467533655043,0.7551116290647066
2026-03-27 14:04:00,P,4300.0,5100.0,21,49,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,664.289919397113,667.8425149351505,0.7549799838034721
2026-03-27 10:23:00,P,4200.0,5000.0,21,49,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,594.639883769463,592.834994242651,0.7549504452530733
2026-03-27 13:03:00,P,4350.0,5200.0,21,49,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,754.3546894427212,765.8512634958132,0.7547423595166161
2026-03-27 13:59:00,P,4500.0,5100.0,21,84,IO2604P4500,IO2606P5100,IO2606P4500,IO2604P5100,759.5736756204551,796.517172275413,0.7547089421665699
2026-03-27 10:44:00,P,4200.0,4850.0,21,49,IO2604P4200,IO2605P4850,IO2605P4200,IO2604P4850,428.31448773329714,417.23146412168177,0.7543974808759029
2026-03-27 13:41:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,356.74416811958105,339.62008577280835,0.7543838368643307
2026-03-27 13:30:00,P,4000.0,4450.0,21,84,IO2604P4000,IO2606P4450,IO2606P4000,IO2604P4450,160.66569224378276,92.66460916721375,0.7539992053876076
2026-03-27 10:27:00,P,4050.0,4800.0,21,49,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,385.08732115018654,362.8178040883663,0.7537773803419288
2026-03-27 10:57:00,P,4200.0,4850.0,21,49,IO2604P4200,IO2605P4850,IO2605P4200,IO2604P4850,435.51985965651113,426.8314641216818,0.7536248725893114
2026-03-27 13:02:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,358.545895637421,343.0242318156242,0.7535973672840721
2026-03-27 13:30:00,P,4300.0,5300.0,21,49,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,851.2335799722064,857.4409800999465,0.7535794974515722
2026-03-27 09:47:00,P,4150.0,4850.0,21,49,IO2604P4150,IO2605P4850,IO2605P4150,IO2604P4850,456.73689632727536,447.02962231943695,0.7534271637340944
2026-03-27 11:07:00,P,4250.0,4900.0,21,49,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,484.35377951451926,482.4389848141813,0.7532186923998158
2026-03-27 09:46:00,P,4150.0,4800.0,21,49,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,406.2983719636553,398.02962231943695,0.7532171955647458
2026-03-27 13:37:00,P,4250.0,4850.0,21,49,IO2604P4250,IO2605P4850,IO2605P4250,IO2604P4850,404.4957627438085,395.6325385063245,0.7531675065397457
2026-03-27 14:29:00,P,4450.0,4800.0,21,84,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,469.5082823143754,476.2732933222785,0.7531003707047573
2026-03-27 10:23:00,P,4050.0,4700.0,21,49,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,307.2276160607514,280.4187249894886,0.7530738891086376
2026-03-27 13:01:00,P,4050.0,4650.0,21,49,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,231.57144109228548,194.81580880260105,0.7530463316826974
2026-03-27 13:08:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,261.4101127352017,218.55685861986655,0.7529390503129222
2026-03-27 10:47:00,P,4150.0,4800.0,21,49,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,375.0767307872791,356.02486433030464,0.752732139304082
2026-03-27 13:07:00,P,4350.0,5000.0,21,49,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,553.4013594058429,563.4504960782112,0.7525225625205703
2026-03-27 10:59:00,P,4150.0,4800.0,21,49,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,386.0848654138602,369.2254782643862,0.7524940608030555
2026-03-27 10:57:00,P,4150.0,4800.0,21,49,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,386.0848654138602,370.2253247808658,0.7524683652624267
2026-03-27 13:22:00,P,4300.0,5100.0,21,49,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,646.0770267813996,649.0394452647425,0.7522844984610241
2026-03-27 13:11:00,P,4300.0,5000.0,21,49,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,547.0008989552817,549.8403661658649,0.7522409972738835
2026-03-27 10:09:00,P,4150.0,4800.0,21,49,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,396.091311721717,381.0282409677534,0.7521057451737921
2026-03-27 10:57:00,P,4000.0,4800.0,49,84,IO2605P4000,IO2606P4800,IO2606P4000,IO2605P4800,445.0094565573859,409.44029328821506,0.7520835451006124
2026-03-27 09:33:00,P,4000.0,4400.0,49,175,IO2605P4000,IO2609P4400,IO2609P4000,IO2605P4400,284.7101508634123,210.14580199977672,0.7520277775745466
2026-03-27 09:38:00,P,4000.0,4400.0,49,175,IO2605P4000,IO2609P4400,IO2609P4000,IO2605P4400,281.1025432194172,203.5340447317843,0.7519201424618592
2026-03-27 14:20:00,P,4200.0,4650.0,21,49,IO2604P4200,IO2605P4650,IO2605P4200,IO2604P4650,243.17527818029544,217.0293153523962,0.7516898860313678
2026-03-27 14:27:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,369.1614432979805,354.83010537628,0.7514791687037319
2026-03-27 13:07:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,261.8108037423377,218.7575496270025,0.7514456692740942
2026-03-27 13:11:00,P,4100.0,4700.0,21,49,IO2604P4100,IO2605P4700,IO2605P4100,IO2604P4700,261.9938496862637,230.61749712132547,0.751317382104385
2026-03-27 09:38:00,P,4000.0,5000.0,49,84,IO2605P4000,IO2606P5000,IO2606P4000,IO2605P5000,650.0045911960277,621.4414445250213,0.7512258786753578
2026-03-27 10:47:00,P,4250.0,5000.0,21,49,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,570.6203913623723,569.4376034624977,0.7511013834498651
2026-03-27 09:33:00,P,4000.0,5200.0,49,84,IO2605P4000,IO2606P5200,IO2606P4000,IO2605P5200,847.9930102866335,823.4429795074294,0.7510666096911105
2026-03-27 10:14:00,P,4250.0,5000.0,21,49,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,590.6335909451267,592.841594034028,0.7509432488969567
2026-03-27 10:30:00,P,4200.0,4550.0,21,84,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,248.19491057821023,195.5292183344275,0.7508650198652547
2026-03-27 09:33:00,P,4150.0,4500.0,21,84,IO2604P4150,IO2606P4500,IO2606P4150,IO2604P4500,232.3700343213151,182.32161725593176,0.7507700516039285
2026-03-27 10:47:00,P,4100.0,4750.0,21,49,IO2604P4100,IO2605P4750,IO2605P4100,IO2604P4750,328.4431178963117,302.2207202752538,0.7507232761181748
2026-03-27 13:05:00,P,4300.0,4850.0,21,49,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,409.89576274380846,407.84174751754847,0.7506968907664696
2026-03-27 13:03:00,P,4300.0,4850.0,21,49,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,408.2946883591657,406.0414405505077,0.750348218173882
2026-03-27 13:22:00,P,4050.0,4750.0,21,49,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,303.22669515962906,272.4135065497951,0.7502871834490598
2026-03-27 13:37:00,P,4300.0,5200.0,21,49,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,747.1542289921601,751.8400591988241,0.7500517330322802
2026-03-27 13:01:00,P,4150.0,4700.0,21,49,IO2604P4150,IO2605P4700,IO2605P4150,IO2604P4700,277.0029052139672,248.623482978621,0.7497966223310577
2026-03-27 13:01:00,P,4450.0,4800.0,21,84,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,462.4979172073357,467.06914727946264,0.7496620299810663
2026-03-27 13:39:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,355.54209509817315,337.2183582549684,0.7496330734477895
2026-03-27 11:07:00,P,4400.0,4750.0,21,84,IO2604P4400,IO2606P4750,IO2606P4400,IO2604P4750,433.8592208077211,428.2466895475434,0.7492641320032641
2026-03-27 10:27:00,P,4200.0,4550.0,21,84,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,252.80147514600202,201.3323278665394,0.7490784433622941
2026-03-27 10:48:00,P,4450.0,4850.0,21,84,IO2604P4450,IO2606P4850,IO2606P4450,IO2604P4850,516.3839475957647,526.0729478187105,0.7490743303434002
2026-03-27 09:47:00,P,4200.0,5000.0,21,49,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,605.2470974949218,605.0366825613753,0.7490180796985032
2026-03-27 09:38:00,P,4200.0,4850.0,21,49,IO2604P4200,IO2605P4850,IO2605P4200,IO2604P4850,458.5356684591122,454.0351477261713,0.7489626523803127
2026-03-27 10:57:00,P,4000.0,4400.0,49,175,IO2605P4000,IO2609P4400,IO2609P4000,IO2605P4400,263.2458316914538,188.51813783979458,0.7487869554119829
2026-03-27 13:30:00,P,4300.0,5200.0,21,49,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,754.1591404648129,758.2409800999465,0.7486314309755205
2026-03-27 09:30:00,C,4850.0,5300.0,21,49,IO2604C4850,IO2605C5300,IO2605C4850,IO2604C5300,6.602762703367178,4.002302252805983,0.7485679745013529
2026-03-27 09:31:00,P,4500.0,5000.0,21,175,IO2604P4500,IO2609P5000,IO2609P4500,IO2604P5000,892.8480197713639,891.1631366496845,0.7484988532490986
2026-03-27 14:29:00,P,4350.0,5100.0,21,49,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,672.0902263641538,685.0544866497415,0.748296247661716
2026-03-27 13:41:00,P,4300.0,5000.0,21,49,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,552.0047360432917,554.0403661658648,0.7482621259427902
2026-03-27 10:57:00,P,4050.0,5100.0,49,84,IO2605P4050,IO2606P5100,IO2606P4050,IO2605P5100,723.2721304219882,700.8462413450469,0.7480940953369998
2026-03-27 13:03:00,P,4350.0,5100.0,21,49,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,656.0793290342056,666.6512634958132,0.7480586626444004
2026-03-27 10:23:00,P,4300.0,4650.0,21,84,IO2604P4300,IO2606P4650,IO2606P4300,IO2604P4650,348.33967657319715,319.18760843741745,0.7479745696155771
2026-03-27 13:14:00,P,4200.0,4800.0,21,49,IO2604P4200,IO2605P4800,IO2605P4200,IO2604P4800,355.0607685011576,336.4262456819882,0.747877231066555
2026-03-27 10:23:00,P,4200.0,4950.0,21,49,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,545.8024337904857,543.0349942426509,0.747872689574489
2026-03-27 13:03:00,P,4500.0,5000.0,21,84,IO2604P4500,IO2606P5000,IO2606P4500,IO2604P5000,650.1929772543973,677.7061161612373,0.7476856281739106
2026-03-27 13:26:00,P,4300.0,5300.0,21,49,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,849.4321986205226,854.2406731329057,0.7476189423684017
2026-03-27 13:01:00,P,4300.0,4950.0,21,49,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,512.1729649545691,513.843128869232,0.7476052882468812
2026-03-27 10:57:00,P,4050.0,4750.0,21,49,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,336.6510990393724,309.8162692531623,0.7474808818853929
2026-03-27 13:01:00,P,4000.0,5000.0,49,84,IO2605P4000,IO2606P5000,IO2606P4000,IO2605P5000,604.5627629254043,570.2377989418018,0.7471649772699113
2026-03-27 10:47:00,P,4300.0,4800.0,49,175,IO2605P4300,IO2609P4800,IO2609P4300,IO2605P4800,592.4299841828184,544.6459581355829,0.7470959791707668
2026-03-27 13:22:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,261.40942172806575,219.15651311629856,0.7470230247386058
2026-03-27 13:01:00,P,4050.0,4450.0,21,84,IO2604P4050,IO2606P4450,IO2606P4050,IO2604P4450,166.2729478187105,101.87739279922931,0.7469743996613073
2026-03-27 09:34:00,P,4050.0,4700.0,21,49,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,314.2332949510062,286.61780408836626,0.7468942881675541
2026-03-27 09:38:00,P,4400.0,4900.0,21,84,IO2604P4400,IO2606P4900,IO2606P4400,IO2604P4900,600.7269860729118,610.4636192223749,0.7466155156976406
2026-03-27 13:16:00,P,4250.0,4900.0,21,49,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,454.13336620630616,446.6329989568858,0.7463437606256893
2026-03-27 09:49:00,P,4150.0,4850.0,21,49,IO2604P4150,IO2605P4850,IO2605P4150,IO2604P4850,462.94104038232615,454.0306967040798,0.7461638376807539
2026-03-27 13:37:00,P,4500.0,5000.0,21,84,IO2604P4500,IO2606P5000,IO2606P4500,IO2604P5000,651.7960867865094,678.7050796505334,0.7461268830966798
2026-03-27 10:09:00,P,4200.0,4950.0,21,49,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,541.1992106365574,536.0343803085693,0.7457481398086725
2026-03-27 14:27:00,P,4250.0,4550.0,21,84,IO2604P4250,IO2606P4550,IO2606P4250,IO2604P4550,236.17487137126696,185.13889243433118,0.7457382629867526
2026-03-27 09:33:00,P,4000.0,4800.0,21,49,IO2604P4000,IO2605P4800,IO2605P4000,IO2604P4800,407.505585689114,384.0153483520399,0.7455811979910172
2026-03-27 09:38:00,P,4500.0,4900.0,21,175,IO2604P4500,IO2609P4900,IO2609P4500,IO2604P4900,761.542340046481,779.3546804669943,0.7454010669297562
2026-03-27 10:55:00,P,4450.0,4900.0,21,84,IO2604P4450,IO2606P4900,IO2606P4450,IO2604P4900,575.4779245662575,590.0822764150462,0.7451411741243984
2026-03-27 13:11:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,352.3372580482213,333.81732174426446,0.7448501319468498
2026-03-27 09:34:00,P,4500.0,4900.0,21,175,IO2604P4500,IO2609P4900,IO2609P4500,IO2604P4900,758.5330382455214,775.547915520842,0.7448356964301552
2026-03-27 10:03:00,P,4450.0,5200.0,21,84,IO2604P4450,IO2606P5200,IO2606P4450,IO2604P5200,885.7954889111033,915.4974785720376,0.7448210207143667
2026-03-27 11:15:00,P,4150.0,4500.0,21,84,IO2604P4150,IO2606P4500,IO2606P4150,IO2604P4500,209.33652047522028,151.91125214889212,0.7447125863160807
2026-03-27 09:34:00,P,4400.0,4900.0,21,84,IO2604P4400,IO2606P4900,IO2606P4400,IO2604P4900,600.9283680871837,607.2618917045348,0.7445906539251264
2026-03-27 13:10:00,P,4150.0,4700.0,21,49,IO2604P4150,IO2605P4700,IO2605P4150,IO2604P4700,259.9907800158557,231.22148769285582,0.7445629775601791
2026-03-27 10:55:00,P,4250.0,4950.0,21,49,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,527.9873924054866,525.4379104295385,0.7444478130723298
2026-03-27 09:31:00,P,4050.0,5200.0,21,49,IO2604P4050,IO2605P5200,IO2605P4050,IO2604P5200,815.6156224003196,792.0199528576518,0.7443965507157668
2026-03-27 13:07:00,P,4350.0,4950.0,21,49,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,505.56467684446756,513.6504960782112,0.7443764584514337
2026-03-27 09:33:00,P,4000.0,4400.0,21,84,IO2604P4000,IO2606P4400,IO2606P4000,IO2604P4400,169.0760573508224,109.6773927992293,0.744182419011775
2026-03-27 09:33:00,P,4100.0,4800.0,21,49,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,412.505585689114,394.8236364621414,0.7440338506627273
2026-03-27 10:47:00,P,4250.0,4950.0,21,49,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,522.5835553174767,519.8376034624977,0.7435419044340094
2026-03-27 09:47:00,P,4200.0,4950.0,21,49,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,556.4096475159445,555.2366825613753,0.7435061581203908
2026-03-27 09:38:00,P,3900.0,5200.0,84,175,IO2606P3900,IO2609P5200,IO2609P3900,IO2606P5200,956.2980580326714,890.9892165966505,0.743443452664447
2026-03-27 09:31:00,P,4200.0,4550.0,21,84,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,287.45157316336025,236.74856653423484,0.743305502751947
2026-03-27 10:57:00,P,4300.0,4800.0,49,175,IO2605P4300,IO2609P4800,IO2609P4300,IO2605P4800,601.8534987188032,560.2646314435708,0.7431945180486155
2026-03-27 10:47:00,P,4200.0,4800.0,21,49,IO2604P4200,IO2605P4800,IO2605P4200,IO2604P4800,378.4767307872791,363.6306967040798,0.7431485790400247
2026-03-27 13:01:00,P,4200.0,4700.0,21,49,IO2604P4200,IO2605P4700,IO2605P4200,IO2604P4700,280.0029052139672,256.0291618688758,0.7431322582283624
2026-03-27 14:28:00,P,4250.0,4700.0,21,49,IO2604P4250,IO2605P4700,IO2605P4250,IO2604P4700,287.40566791733437,270.23576166025293,0.7429752222339638
2026-03-27 14:04:00,P,4300.0,5000.0,21,49,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,566.6150194391583,568.0425149351505,0.7429116080538777
2026-03-27 10:57:00,P,4250.0,5100.0,21,49,IO2604P4250,IO2605P5100,IO2605P4250,IO2604P5100,681.3041933645101,683.4388313306608,0.7428426448375562
2026-03-27 13:11:00,P,4350.0,5200.0,21,49,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,748.9508523547113,760.8498821441295,0.7428120548187724
2026-03-27 14:04:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,276.2325704671209,232.9634231876583,0.7425267682222723
2026-03-27 13:16:00,P,4150.0,4800.0,21,49,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,355.66337772100434,334.62118072581507,0.742457636104278
2026-03-27 13:22:00,P,4100.0,4750.0,21,49,IO2604P4100,IO2605P4750,IO2605P4100,IO2604P4750,305.026695159629,276.6167297037235,0.7422842305862584
2026-03-27 09:38:00,P,4000.0,4950.0,49,84,IO2605P4000,IO2606P4950,IO2606P4000,IO2605P4950,602.3589254693838,572.8414445250213,0.7421956269295981
2026-03-27 10:27:00,P,4400.0,4800.0,21,84,IO2604P4400,IO2606P4800,IO2606P4400,IO2604P4800,485.34110515333424,484.6501445832233,0.7420817645487798
2026-03-27 09:47:00,P,4300.0,4650.0,21,84,IO2604P4300,IO2606P4650,IO2606P4300,IO2604P4650,359.3555697373247,330.99348199807326,0.742000182254518
2026-03-27 10:57:00,P,4100.0,4500.0,49,175,IO2605P4100,IO2609P4500,IO2609P4100,IO2605P4500,334.8595373273158,261.6059715477379,0.7418576405938867
2026-03-27 10:23:00,P,4450.0,5200.0,21,84,IO2604P4450,IO2606P5200,IO2606P4450,IO2604P5200,890.8006714646232,922.9043886433974,0.7417132605404329
2026-03-27 10:57:00,P,4100.0,4750.0,21,49,IO2604P4100,IO2605P4750,IO2605P4100,IO2604P4750,339.05109903937245,315.0202598246927,0.7415749119254215
2026-03-27 13:07:00,P,4500.0,4950.0,21,84,IO2604P4500,IO2606P4950,IO2606P4500,IO2604P4950,599.5093653909444,623.1023156219894,0.741436844440425
2026-03-27 13:22:00,P,4300.0,5000.0,21,49,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,549.0025872740061,550.6394452647424,0.7413777671151333
2026-03-27 10:27:00,P,4450.0,5000.0,21,84,IO2604P4450,IO2606P5000,IO2606P4450,IO2604P5000,683.4534403787953,707.0940235363578,0.7412207939186991
2026-03-27 09:38:00,P,4050.0,4650.0,21,49,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,272.4013703787632,243.41795757188666,0.7411817080163076
2026-03-27 13:16:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,358.345204630285,343.02354080848824,0.7409238084524004
2026-03-27 10:19:00,P,4350.0,4700.0,21,84,IO2604P4350,IO2606P4700,IO2606P4350,IO2604P4700,390.99875768332316,374.81559422642454,0.740761867922525
2026-03-27 10:44:00,P,4250.0,5000.0,21,49,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,576.0237679998212,575.03852436362,0.7407407895989752
2026-03-27 14:29:00,P,4300.0,4800.0,21,49,IO2604P4300,IO2605P4800,IO2605P4300,IO2604P4800,379.2715123475855,375.2440497703545,0.7407151248832391
2026-03-27 13:07:00,P,3950.0,4400.0,21,84,IO2604P3950,IO2606P4400,IO2606P3950,IO2604P4400,133.2211222835123,71.65528057087808,0.7406709413635486
2026-03-27 13:01:00,P,4400.0,5000.0,49,175,IO2605P4400,IO2609P5000,IO2609P4400,IO2605P5000,780.3922582344553,760.391194975489,0.7405154050811851
2026-03-27 09:47:00,P,4100.0,4700.0,21,49,IO2604P4100,IO2605P4700,IO2605P4100,IO2604P4700,318.8342158521286,296.4239434291822,0.7403495437280404
2026-03-27 10:19:00,P,4200.0,4800.0,21,49,IO2604P4200,IO2605P4800,IO2605P4200,IO2604P4800,397.68962340299254,388.43438030856936,0.74002626460343
2026-03-27 11:07:00,P,4250.0,4850.0,21,49,IO2604P4250,IO2605P4850,IO2605P4250,IO2604P4850,437.51786437074594,433.0389848141813,0.7399627149694636
2026-03-27 13:59:00,P,4600.0,5200.0,21,175,IO2604P4600,IO2609P5200,IO2609P4600,IO2604P5200,1013.4792850885718,1064.0815232073496,0.7399394056119307
2026-03-27 13:03:00,P,4150.0,4650.0,21,49,IO2604P4150,IO2605P4650,IO2605P4150,IO2604P4650,228.16622265259193,197.62256207749863,0.7399322948926351
2026-03-27 13:30:00,P,4000.0,5400.0,84,175,IO2606P4000,IO2609P5400,IO2609P4000,IO2606P5400,1096.6350532905583,1045.4141792083458,0.7398450295039977
2026-03-27 14:27:00,P,4200.0,4650.0,21,49,IO2604P4200,IO2605P4650,IO2605P4200,IO2604P4650,242.37466424621383,215.22900838535537,0.739514257716984
2026-03-27 13:01:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,273.02635140289715,230.96515070549822,0.7394869301030824
2026-03-27 10:55:00,P,4400.0,4750.0,21,84,IO2604P4400,IO2606P4750,IO2606P4400,IO2604P4750,427.65023771495333,419.63977947618366,0.7393652550506037
2026-03-27 13:01:00,P,4400.0,4700.0,21,84,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,366.1559152408927,350.62872336200803,0.7393589652115202
2026-03-27 09:31:00,P,4250.0,4600.0,21,84,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,329.3113452806222,290.17482480540195,0.739173342924477
2026-03-27 14:27:00,P,4350.0,4950.0,21,49,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,523.5766485590588,532.8540261991803,0.7390740253928364
2026-03-27 14:20:00,P,4350.0,4900.0,21,49,IO2604P4350,IO2605P4900,IO2605P4350,IO2604P4900,477.54134734936696,486.0547936167824,0.7390269166842223
2026-03-27 10:23:00,P,4200.0,4900.0,21,49,IO2604P4200,IO2605P4900,IO2605P4200,IO2604P4900,498.56621167967154,493.6349942426509,0.7389366674176212
2026-03-27 13:16:00,P,4300.0,5200.0,21,49,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,750.5562242779253,754.8409800999465,0.73876421278658
2026-03-27 14:04:00,P,4350.0,5300.0,21,49,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,868.8412541482263,881.2529518145376,0.7387635490902451
2026-03-27 13:30:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,267.81875032440144,226.5603136555464,0.7384201073506776
2026-03-27 13:34:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,264.61460428158557,220.75651311629855,0.7382987030201859
2026-03-27 13:24:00,P,4300.0,5100.0,21,49,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,649.2790220671648,652.2402126823445,0.7382592465851527
2026-03-27 13:02:00,P,3950.0,4400.0,21,84,IO2604P3950,IO2606P4400,IO2606P3950,IO2604P4400,137.02734134773607,73.85562607444606,0.737928884369642
2026-03-27 10:57:00,P,3900.0,5400.0,84,175,IO2606P3900,IO2609P5400,IO2609P3900,IO2606P5400,1120.106945612241,1061.3837248220775,0.7379083309073564
2026-03-27 14:04:00,P,4000.0,4850.0,49,84,IO2605P4000,IO2606P4850,IO2606P4000,IO2605P4850,468.634400021519,431.2341533585824,0.7375044173907398
2026-03-27 13:02:00,P,4300.0,4850.0,21,49,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,410.49591622732896,408.8419010010689,0.7371759962673564
2026-03-27 13:01:00,P,4300.0,4900.0,21,49,IO2604P4300,IO2605P4900,IO2605P4300,IO2604P4900,464.73658936023463,465.24312886923207,0.7370667651156269
2026-03-27 09:47:00,P,4150.0,4800.0,21,49,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,410.90174860110403,398.82962231943696,0.7370556850832108
2026-03-27 09:36:00,P,4050.0,4400.0,21,84,IO2604P4050,IO2606P4400,IO2606P4050,IO2604P4400,161.0612006973989,108.68257535274913,0.7370306918610101
2026-03-27 14:29:00,P,4350.0,5000.0,21,49,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,574.6154798897195,585.2544866497416,0.7369850675328354
2026-03-27 14:41:00,P,4300.0,4600.0,21,84,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,276.63222496355297,234.36445969836228,0.7369391897869785
2026-03-27 13:16:00,P,4200.0,4800.0,21,49,IO2604P4200,IO2605P4800,IO2605P4200,IO2604P4800,358.66337772100434,341.4263991655086,0.7367269613952927
2026-03-27 13:36:00,P,4250.0,4800.0,21,49,IO2604P4250,IO2605P4800,IO2605P4250,IO2604P4800,360.06168940227997,348.43238502280417,0.7366551006443972
2026-03-27 13:03:00,P,4250.0,4550.0,21,84,IO2604P4250,IO2606P4550,IO2606P4250,IO2604P4550,227.16001471784347,177.53647390935527,0.7364999689947154
