time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-31 13:32:00,P,4250.0,4700.0,17,80,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,370.80359473327496,339.9592771448424,1.1674753546092302
2026-03-31 09:38:00,P,4150.0,4950.0,17,45,IO2604P4150,IO2605P4950,IO2605P4150,IO2604P4950,495.5731184380895,487.2230225280598,1.1674594423936004
2026-03-31 14:03:00,P,4050.0,4750.0,17,45,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,339.45493612738244,319.21841802244785,1.1668083544534082
2026-03-31 10:23:00,P,4050.0,4750.0,17,45,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,310.0334484345266,283.0151948685195,1.1661732816331816
2026-03-31 13:27:00,P,4150.0,4600.0,17,80,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,288.2747219024155,231.31712570954792,1.164980011756082
2026-03-31 14:03:00,P,4100.0,5100.0,17,45,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,675.9114070899689,670.8224085939783,1.16484705743689
2026-03-31 11:27:00,P,4050.0,4500.0,17,80,IO2604P4050,IO2606P4500,IO2606P4050,IO2604P4500,227.57763539981084,160.49397697049272,1.1645680816036383
2026-03-31 14:10:00,P,4150.0,4550.0,17,80,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,259.02600589932916,201.32023524165982,1.1644728994524445
2026-03-31 10:53:00,P,4350.0,4950.0,17,80,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,595.7705195224781,603.4083386514967,1.1644165958440338
2026-03-31 14:40:00,P,4200.0,4500.0,17,171,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,350.6054175631363,270.70101754503014,1.1617484068412407
2026-03-31 09:30:00,P,4150.0,4750.0,17,45,IO2604P4150,IO2605P4750,IO2605P4150,IO2604P4750,356.26245681988195,285.4150413849991,1.1614538188962085
2026-03-31 13:10:00,P,4300.0,4900.0,17,80,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,561.5162754623041,561.9934819980733,1.161439193137084
2026-03-31 09:47:00,P,4400.0,5200.0,17,80,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,820.1467729080172,848.6314873905519,1.1611993039709265
2026-03-31 09:47:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,349.7669713550682,319.76515070549823,1.1610854507845458
2026-03-31 14:40:00,P,4100.0,5000.0,17,45,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,597.6509345829318,592.8239434291822,1.1604104138021436
2026-03-31 14:40:00,P,4300.0,4850.0,17,80,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,528.2571943521782,530.4038471051128,1.1603035582035441
2026-03-31 11:26:00,P,4300.0,4950.0,17,80,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,615.005415382845,622.1986645515931,1.159628928348828
2026-03-31 11:09:00,P,4250.0,4700.0,17,80,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,371.40428574041096,341.3578951305705,1.1586038497448194
2026-03-31 14:10:00,P,4100.0,4800.0,17,45,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,397.2976045460533,387.0237899456618,1.1585554694178863
2026-03-31 10:36:00,P,4050.0,4900.0,17,45,IO2604P4050,IO2605P4900,IO2605P4050,IO2604P4900,460.34810062426453,445.2158088026011,1.1584222714481676
2026-03-31 09:37:00,P,4350.0,4850.0,17,80,IO2604P4350,IO2606P4850,IO2606P4350,IO2604P4850,484.18463860290063,477.5959005230492,1.158358386256683
2026-03-31 11:03:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,461.34939723896593,449.1820803803297,1.1581513650935777
2026-03-31 09:30:00,P,4500.0,5200.0,17,171,IO2604P4500,IO2609P5200,IO2609P4500,IO2604P5200,1018.7524197894701,980.5897849045324,1.1573557218933856
2026-03-31 09:30:00,P,4200.0,5000.0,17,80,IO2604P4200,IO2606P5000,IO2606P4200,IO2604P5000,680.522195588825,561.3057240918043,1.1567717449974244
2026-03-31 09:30:00,P,4050.0,4700.0,17,45,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,309.629764830037,230.20859507714232,1.1566497144767658
2026-03-31 09:37:00,P,4150.0,5300.0,17,45,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,845.8411006647058,842.0236364621414,1.1564664504799664
2026-03-31 14:03:00,P,4100.0,5000.0,17,45,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,577.0355862308918,571.4224085939783,1.1563243334218563
2026-03-31 09:34:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,450.73315857127045,431.17586131610585,1.1563064488118489
2026-03-31 09:46:00,P,4100.0,4550.0,17,80,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,224.173834860563,148.28361186345307,1.1562105999967924
2026-03-31 10:14:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,338.3496961766689,304.1568586198665,1.1561116371044866
2026-03-31 14:07:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,470.16183536741346,462.7927909909373,1.155396062955718
2026-03-31 10:17:00,P,4150.0,5000.0,17,45,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,543.6099544829852,536.2222551104578,1.1553496989662282
2026-03-31 09:31:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,445.1252119892068,417.17033325901804,1.155242597137388
2026-03-31 11:27:00,P,4250.0,4750.0,17,80,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,433.3041362715595,415.57344279113,1.1549439110444049
2026-03-31 14:10:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,298.0864690237271,251.9413109593071,1.1545361204416187
2026-03-31 13:45:00,P,4250.0,4700.0,17,80,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,373.4073952725229,342.5606591591144,1.1543529121411429
2026-03-31 13:36:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,457.1421416640382,444.7831168910336,1.1542895094873038
2026-03-31 14:40:00,P,4100.0,4950.0,17,45,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,548.8134846039544,542.8239434291822,1.1542281958275598
2026-03-31 13:07:00,P,4050.0,5100.0,17,45,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,682.3170859802235,675.2193389235703,1.1541645953476753
2026-03-31 11:03:00,P,3950.0,4850.0,17,45,IO2604P3950,IO2605P4850,IO2605P3950,IO2604P4850,427.1238502280415,407.6118182310707,1.1540554806186323
2026-03-31 14:10:00,P,3950.0,4400.0,17,80,IO2604P3950,IO2606P4400,IO2606P3950,IO2604P4400,162.2726023151425,91.06426366364576,1.1538986468571517
2026-03-31 09:30:00,P,4000.0,4550.0,17,45,IO2604P4000,IO2605P4550,IO2605P4000,IO2604P4550,188.73936303652212,111.40706024193835,1.1537594125646797
2026-03-31 09:30:00,P,4100.0,4650.0,17,80,IO2604P4100,IO2606P4650,IO2606P4100,IO2604P4650,335.35591524089267,215.27117373500553,1.1531976769820818
2026-03-31 11:27:00,P,4300.0,5000.0,17,80,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,669.0962828212258,680.002810594409,1.1530167783742502
2026-03-31 09:31:00,P,3950.0,4850.0,17,45,IO2604P3950,IO2605P4850,IO2605P3950,IO2604P4850,413.51356683217483,381.4112042969891,1.1526304288618239
2026-03-31 14:10:00,P,4150.0,5300.0,17,45,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,887.8716438852653,890.2290083853553,1.151924828890661
2026-03-31 09:37:00,P,4150.0,5200.0,17,45,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,746.564972838588,741.6236364621413,1.1517214129377715
2026-03-31 14:54:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,306.6995981593106,263.14753002353086,1.1516702223155795
2026-03-31 11:27:00,P,4050.0,4850.0,17,45,IO2604P4050,IO2605P4850,IO2605P4050,IO2604P4850,449.73827767895904,441.2213342093354,1.151062877455733
2026-03-31 10:56:00,P,4350.0,4950.0,17,80,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,601.178120600974,610.2117936871766,1.1509684167878869
2026-03-31 09:30:00,P,4100.0,4900.0,45,171,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,708.0933588625193,538.3686249317619,1.1508601953420237
2026-03-31 14:03:00,P,4350.0,5000.0,17,80,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,654.4658785072429,671.0221587942162,1.1498242392560463
2026-03-31 10:10:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,340.5534967159167,305.1565131162986,1.1498212096537133
2026-03-31 13:10:00,P,3950.0,4850.0,17,45,IO2604P3950,IO2605P4850,IO2605P3950,IO2604P4850,435.1296826018167,417.0128926157135,1.1498063867743713
2026-03-31 10:22:00,P,4350.0,4800.0,17,80,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,435.50309976085555,424.79244548736926,1.1495803933299924
2026-03-31 14:37:00,P,4000.0,4400.0,17,80,IO2604P4000,IO2606P4400,IO2606P4000,IO2604P4400,170.88504044359007,106.07981132420522,1.1492294154621903
2026-03-31 14:48:00,P,4050.0,4650.0,17,45,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,275.2056679173344,248.61949240709063,1.1492264470190918
2026-03-31 14:10:00,P,4150.0,5200.0,17,45,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,788.3953625756269,790.4290083853554,1.1489509026887537
2026-03-31 11:27:00,P,4200.0,4650.0,17,80,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,344.9621343051164,307.14822103066683,1.1488035993737158
2026-03-31 09:31:00,P,4250.0,4700.0,17,80,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,354.9804459942198,306.543729484283,1.148203222034786
2026-03-31 10:14:00,P,4200.0,5300.0,17,45,IO2604P4200,IO2605P5300,IO2605P4200,IO2604P5300,838.4343473898084,839.4271665831106,1.1473279596260324
2026-03-31 13:36:00,P,4350.0,4950.0,17,80,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,598.9725925438861,612.4166307371285,1.1468490038714207
2026-03-31 10:40:00,P,4350.0,4850.0,17,80,IO2604P4350,IO2606P4850,IO2606P4350,IO2604P4850,495.20087727059615,493.40246509084096,1.146334644915173
2026-03-31 14:10:00,P,4350.0,5200.0,17,80,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,858.2113820752309,886.230450879848,1.1462364916585035
2026-03-31 09:30:00,P,4300.0,4600.0,17,171,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,424.4777066457657,313.96274767866964,1.146093115139317
2026-03-31 14:40:00,P,4100.0,4500.0,17,80,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,230.38074493192275,166.30710610607628,1.1456324760565197
2026-03-31 09:37:00,P,4150.0,5100.0,17,45,IO2604P4150,IO2605P5100,IO2605P4150,IO2604P5100,647.8893054630314,642.2236364621414,1.145487354901442
2026-03-31 14:37:00,P,4100.0,4900.0,45,171,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,688.2601618705406,623.0557670357057,1.1452574431905205
2026-03-31 10:24:00,P,4350.0,4800.0,17,80,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,434.70171774658354,423.79140897666537,1.1449862098020769
2026-03-31 09:30:00,P,4000.0,4800.0,45,171,IO2605P4000,IO2609P4800,IO2609P4000,IO2605P4800,595.9385660107483,427.3043057598035,1.1445789645102822
2026-03-31 10:31:00,P,4350.0,4800.0,17,80,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,436.3048272786955,425.1903724659614,1.144518644519631
2026-03-31 09:30:00,P,4300.0,4750.0,17,80,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,428.4941166680878,355.15409459132263,1.144430426448919
2026-03-31 13:43:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,465.15354328178177,455.7889904516894,1.1442553189094087
2026-03-31 14:10:00,P,4150.0,5100.0,17,45,IO2604P4150,IO2605P5100,IO2605P4150,IO2604P5100,689.3193882330295,691.0290083853554,1.1435986262091178
2026-03-31 10:36:00,P,4250.0,4650.0,17,80,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,312.30927225921425,268.343729484283,1.1433192975940032
2026-03-31 10:59:00,P,4200.0,5000.0,45,171,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,754.865568258408,711.1332266836557,1.143143362373741
2026-03-31 14:10:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,474.5673634245013,469.5959005230492,1.1428395971193703
2026-03-31 10:14:00,P,4200.0,5200.0,17,45,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,739.1582195636905,739.4271665831106,1.1427728500971435
2026-03-31 14:07:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,294.48094096663925,246.33889243433117,1.1423025643243878
2026-03-31 10:53:00,P,4350.0,4900.0,17,80,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,550.091744708977,553.8083386514968,1.1416871042831749
2026-03-31 13:45:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,465.15354328178177,455.18899045168945,1.141545038300793
2026-03-31 09:44:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,346.76213430511643,313.56273218052235,1.1415063725696837
2026-03-31 14:10:00,P,3950.0,4550.0,17,45,IO2604P3950,IO2605P4550,IO2605P3950,IO2604P4550,188.94166528932809,149.21350654979508,1.141403256159704
2026-03-31 09:36:00,P,4350.0,4900.0,17,80,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,535.4696324806257,532.399701062297,1.1408749296101648
2026-03-31 14:40:00,P,4050.0,4650.0,17,45,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,272.80382611508963,244.81949240709065,1.1408544424883782
2026-03-31 14:40:00,P,4100.0,4900.0,45,171,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,685.4518626225461,618.0488509957102,1.1406043137707955
2026-03-31 14:13:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,299.8892330522709,252.94200196644306,1.140221296166653
2026-03-31 14:03:00,P,4100.0,4900.0,17,45,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,480.76176065758,471.82240859397825,1.1400785890857867
2026-03-31 13:07:00,P,4050.0,4950.0,17,45,IO2604P4050,IO2605P4950,IO2605P4050,IO2604P4950,535.4044290762508,526.6193389235702,1.1395836372324033
2026-03-31 09:31:00,P,4050.0,4950.0,17,45,IO2604P4050,IO2605P4950,IO2605P4050,IO2604P4950,509.3853971197214,487.21642273668266,1.1387730104251612
2026-03-31 11:27:00,P,4300.0,4950.0,17,80,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,621.6143984756127,630.202810594409,1.1380117127798124
2026-03-31 09:30:00,P,4250.0,4700.0,17,80,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,384.62363394021827,293.12783632015555,1.137850482199667
2026-03-31 10:14:00,P,4400.0,4950.0,17,80,IO2604P4400,IO2606P4950,IO2606P4400,IO2604P4950,569.5207670086879,583.6211222835122,1.1377257799362372
2026-03-31 10:14:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,255.62151435294533,193.3115976524601,1.1373897564159003
2026-03-31 11:20:00,P,4250.0,4700.0,17,80,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,380.4170693724265,353.9641141947943,1.1372116454734402
2026-03-31 11:27:00,P,4050.0,4800.0,17,45,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,403.10251601870607,392.0213342093354,1.1365905578590523
2026-03-31 10:14:00,P,4500.0,5000.0,17,171,IO2604P4500,IO2609P5000,IO2609P4500,IO2604P5000,754.6877863887548,791.405006033375,1.1364839269673566
2026-03-31 09:37:00,P,4400.0,5200.0,17,80,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,820.947118411585,844.430450879848,1.136483431647622
2026-03-31 13:36:00,P,4100.0,4550.0,17,80,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,244.4056211888179,173.09604999190066,1.1363730275217871
2026-03-31 10:14:00,P,4200.0,5100.0,17,45,IO2604P4200,IO2605P5100,IO2605P4200,IO2604P5100,641.0830126386951,640.0271665831106,1.1359683879249252
2026-03-31 09:37:00,P,4250.0,4650.0,17,80,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,305.8995981593106,257.13992894503514,1.135961765009748
2026-03-31 14:10:00,P,4100.0,4750.0,17,45,IO2604P4100,IO2605P4750,IO2605P4100,IO2604P4750,352.06291727044317,338.0237899456618,1.1354830722947995
2026-03-31 13:10:00,P,3950.0,4800.0,17,45,IO2604P3950,IO2605P4800,IO2605P3950,IO2604P4800,388.4939209415637,368.0128926157135,1.1354513265209059
2026-03-31 14:10:00,P,4150.0,5000.0,17,45,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,591.0440278245138,592.0290083853554,1.1353350745730504
2026-03-31 09:31:00,P,4200.0,4650.0,17,80,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,316.12032837338984,249.1209262487958,1.1350840833759195
2026-03-31 09:37:00,P,4150.0,5000.0,17,45,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,550.2144055050768,543.2236364621414,1.1350695131552626
2026-03-31 14:40:00,P,4100.0,4850.0,17,45,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,452.9399659976834,443.4239434291822,1.1349084199845185
2026-03-31 14:10:00,P,4100.0,4900.0,45,171,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,676.6221236505652,608.0447013717128,1.1340048402060858
2026-03-31 14:03:00,P,4350.0,4950.0,17,80,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,606.5833031544938,621.0221587942162,1.133646462059847
2026-03-31 09:37:00,P,4100.0,4800.0,45,171,IO2605P4100,IO2609P4800,IO2609P4100,IO2605P4800,551.4099276668313,464.60251352774014,1.1334718426545307
2026-03-31 09:36:00,P,4100.0,4550.0,17,80,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,229.98247244976267,156.8891399205409,1.133448235150024
2026-03-31 09:30:00,P,4200.0,4950.0,17,80,IO2604P4200,IO2606P4950,IO2606P4200,IO2604P4950,614.8088704185249,524.1057240918043,1.1333421853912764
2026-03-31 09:38:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,343.9576427587326,308.5599681519784,1.1322720072178538
2026-03-31 14:03:00,P,4050.0,4700.0,17,45,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,296.6220906540171,272.01841802244786,1.1320440865288521
2026-03-31 10:56:00,P,4050.0,4500.0,17,80,IO2604P4050,IO2606P4500,IO2606P4050,IO2604P4500,206.94515806442,133.88119333847717,1.1312722919400937
2026-03-31 10:57:00,P,4250.0,4650.0,17,80,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,325.3282749554536,285.95202156991473,1.1308267656594908
2026-03-31 09:31:00,P,3950.0,4800.0,17,45,IO2604P3950,IO2605P4800,IO2605P3950,IO2604P4800,368.07872607304427,333.0112042969891,1.1305810576709245
2026-03-31 13:54:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,285.0657388096478,233.73509189508331,1.130408852495723
2026-03-31 11:26:00,P,4250.0,4700.0,17,80,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,385.2236339402183,361.3696422518821,1.1303584106690603
2026-03-31 14:28:00,P,4150.0,5300.0,17,45,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,897.4787041272035,899.029622319437,1.1301080416541605
2026-03-31 14:10:00,P,4350.0,5100.0,17,80,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,761.6448493554607,786.8304508798481,1.1298756209924696
2026-03-31 13:27:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,466.7552707996217,458.3893359552574,1.1297966813277314
2026-03-31 10:36:00,P,4100.0,4550.0,17,80,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,231.98592748544255,158.68844891340493,1.1297610169631926
2026-03-31 14:10:00,P,4150.0,4950.0,17,45,IO2604P4150,IO2605P4950,IO2605P4150,IO2604P4950,542.4067313290568,542.2290083853553,1.1292604114447287
2026-03-31 14:03:00,P,4100.0,4850.0,17,45,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,432.9250780962047,422.4224085939782,1.129193803796087
2026-03-31 09:30:00,P,4200.0,5200.0,45,171,IO2605P4200,IO2609P5200,IO2609P4200,IO2605P5200,994.2325570939128,840.2827395916884,1.1289142612251408
2026-03-31 14:03:00,P,4300.0,4750.0,17,80,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,419.87718699325643,404.7889904516894,1.1288562149884556
2026-03-31 10:36:00,P,4200.0,5000.0,45,171,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,740.2185391864383,696.1152449796673,1.1287345640624453
2026-03-31 14:03:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,289.27264888100757,238.73612840578727,1.1284403494486728
2026-03-31 10:22:00,P,4200.0,4600.0,17,80,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,261.430151942145,200.51574369527597,1.1282159685060176
2026-03-31 09:31:00,P,4050.0,4900.0,17,45,IO2604P4050,IO2605P4900,IO2605P4050,IO2604P4900,462.1491750089073,437.61642273668264,1.1279904688047664
2026-03-31 09:54:00,P,4350.0,4800.0,17,80,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,439.5082823143754,429.7948640123452,1.1278859007218967
2026-03-31 13:10:00,P,4400.0,4800.0,17,171,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,609.3389801321512,609.0857738574412,1.1277893733074567
2026-03-31 09:37:00,P,4150.0,4950.0,17,45,IO2604P4150,IO2605P4950,IO2605P4150,IO2604P4950,501.7772624931403,493.22363646214137,1.1274926485673487
2026-03-31 10:39:00,P,4500.0,5200.0,17,171,IO2604P4500,IO2609P5200,IO2609P4500,IO2604P5200,969.9452433135564,1023.2548975112481,1.1268932414992439
2026-03-31 14:28:00,P,4150.0,5200.0,17,45,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,797.8022693340449,799.029622319437,1.1266414638819098
2026-03-31 10:36:00,P,4050.0,4800.0,17,45,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,366.87642382023824,346.81580880260105,1.1262777105046633
2026-03-31 14:10:00,P,4300.0,4600.0,17,171,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,427.87686102749666,377.6743692901823,1.1261123610563113
2026-03-31 11:00:00,P,3950.0,4450.0,17,80,IO2604P3950,IO2606P4450,IO2606P3950,IO2604P4450,178.90058810414953,100.26253614580583,1.125975756410025
2026-03-31 14:00:00,P,4000.0,4700.0,17,45,IO2604P4000,IO2605P4700,IO2605P4000,IO2604P4700,293.82086278585393,267.6151948685195,1.1258999593811134
2026-03-31 14:40:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,484.38152907078876,481.2038471051129,1.1246439150371552
2026-03-31 10:26:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,346.16075229084447,312.9613501662504,1.124615330092586
2026-03-31 14:10:00,P,4100.0,4500.0,17,80,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,223.16899781061113,158.50261455969243,1.1246122168966561
2026-03-31 10:40:00,P,4250.0,4650.0,17,80,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,314.11134528062223,269.94476599498694,1.1245360659367434
2026-03-31 13:36:00,P,4350.0,4900.0,17,80,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,553.2938177303848,562.8166307371284,1.1243454955018592
2026-03-31 14:40:00,P,4000.0,4400.0,17,80,IO2604P4000,IO2606P4400,IO2606P4000,IO2604P4400,169.08227641504618,103.07877481350125,1.1235978801341209
2026-03-31 10:31:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,346.3610977944125,312.1603136555464,1.1233522549200414
2026-03-31 09:30:00,P,4150.0,4700.0,17,45,IO2604P4150,IO2605P4700,IO2605P4150,IO2604P4700,313.629764830037,238.61504138499907,1.122456454092714
2026-03-31 10:33:00,P,4300.0,4700.0,17,80,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,352.1697353836122,321.3661872162022,1.122310886899268
2026-03-31 14:48:00,P,4300.0,4800.0,17,80,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,487.58602061717266,486.00522911938486,1.1215345136028911
2026-03-31 10:14:00,P,4350.0,4750.0,17,80,IO2604P4350,IO2606P4750,IO2606P4350,IO2604P4750,384.81879689026647,367.7869174302815,1.1210956196371602
2026-03-31 14:28:00,P,4150.0,5100.0,17,45,IO2604P4150,IO2605P5100,IO2605P4150,IO2604P5100,698.7262949914475,699.229622319437,1.120519421693804
2026-03-31 14:10:00,P,4150.0,4900.0,17,45,IO2604P4150,IO2605P4900,IO2605P4150,IO2604P4900,494.5700487676815,492.22900838535537,1.120437543650663
2026-03-31 10:39:00,P,4100.0,4550.0,17,80,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,233.78869151398646,160.8894854241089,1.1202742720896097
2026-03-31 14:40:00,P,4100.0,4800.0,17,45,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,406.30420433743046,394.2239434291822,1.1195403767303687
2026-03-31 11:17:00,P,4100.0,4900.0,45,171,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,671.0041419465767,601.8322524997209,1.119323120883394
2026-03-31 14:48:00,P,4250.0,4650.0,17,80,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,352.7686988729082,324.57482480540193,1.1186358371602614
2026-03-31 09:57:00,P,4350.0,4800.0,17,80,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,439.30759130723936,428.39313649450526,1.1180353050623253
2026-03-31 10:50:00,P,4100.0,4550.0,17,80,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,240.7997476281621,168.49259495622078,1.1177147746307785
2026-03-31 11:27:00,P,4300.0,4900.0,17,80,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,575.9356236621114,580.602810594409,1.1176713768215263
2026-03-31 09:37:00,P,4400.0,5100.0,17,80,IO2604P4400,IO2606P5100,IO2606P4400,IO2604P5100,725.1819677060869,745.030450879848,1.1172408624099992
2026-03-31 14:10:00,P,4250.0,4650.0,17,80,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,341.7521147016448,309.9668782233382,1.1169136335276721
