time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-04-01 09:36:00,P,4500.0,4900.0,16,79,IO2604P4500,IO2606P4900,IO2606P4500,IO2604P4900,571.66375891997,599.9133717361651,0.7868289618328205
2026-04-01 13:48:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,218.94343054658006,184.57378829469792,0.7865984711554047
2026-04-01 11:20:00,P,4150.0,4900.0,44,79,IO2605P4150,IO2606P4900,IO2606P4150,IO2605P4900,498.25742475764196,473.2487356914601,0.7863634456440541
2026-04-01 11:08:00,P,4400.0,4850.0,16,44,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,415.89576274380846,424.25433316622116,0.7862426146202378
2026-04-01 13:02:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,229.7589782071395,196.5813893731937,0.7862050266425492
2026-04-01 10:14:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,224.1503406179398,191.37758883394582,0.7861543335661678
2026-04-01 10:30:00,P,4100.0,4800.0,44,79,IO2605P4100,IO2606P4800,IO2606P4100,IO2605P4800,416.7822106196404,384.2425957618274,0.7859502910277567
2026-04-01 14:05:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,456.08133303607224,474.89540555062973,0.7857552237816646
2026-04-01 13:33:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,304.0130351263136,304.2497286606092,0.7853214643148192
2026-04-01 14:05:00,P,4200.0,4550.0,16,44,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,151.30974071708513,115.42164117637623,0.7850424452642012
2026-04-01 10:24:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,221.7472310858279,187.37551581253788,0.7850361355110328
2026-04-01 13:58:00,P,4200.0,4450.0,16,79,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,160.2615462009669,106.70745160964427,0.7849894722449716
2026-04-01 09:40:00,P,4450.0,4700.0,16,79,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,382.57215390858806,385.87363882584646,0.7848676870556002
2026-04-01 09:39:00,P,4400.0,5000.0,16,44,IO2604P4400,IO2605P5000,IO2605P4400,IO2604P5000,584.0200843953315,603.4621608257615,0.7842788511457811
2026-04-01 13:33:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,215.3511812675928,200.4392917812221,0.7841263757052201
2026-04-01 11:06:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,263.8042391745459,243.20902965863272,0.7837196835000289
2026-04-01 13:30:00,P,4450.0,5100.0,16,44,IO2604P4450,IO2605P5100,IO2605P4450,IO2604P5100,647.2679712536959,669.0638491444859,0.7833527077110712
2026-04-01 09:47:00,P,4150.0,4500.0,16,44,IO2604P4150,IO2605P4500,IO2605P4150,IO2604P4500,127.49270404632087,93.01887847300907,0.7830878603600683
2026-04-01 09:40:00,P,4400.0,4950.0,16,44,IO2604P4400,IO2605P4950,IO2605P4400,IO2604P4950,535.1827878998747,552.4626212763227,0.7827519095303354
2026-04-01 14:07:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,230.56131117993914,216.84312886923206,0.7826448827031544
2026-04-01 09:47:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,236.76865230704317,205.38795394098545,0.7824407556291075
2026-04-01 09:36:00,P,4400.0,5000.0,16,44,IO2604P4400,IO2605P5000,IO2605P4400,IO2604P5000,578.4173216919644,594.6590911553535,0.7824098499276338
2026-04-01 10:19:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,224.75172263221177,189.77689782680983,0.7823717649497924
2026-04-01 13:48:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,260.80078413886605,237.00592012652083,0.7821357244659545
2026-04-01 13:26:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,257.19594708891424,232.40315609797693,0.782107852645799
2026-04-01 13:30:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,305.8144164779971,305.45003562765,0.7817498071170468
2026-04-01 14:06:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,322.62500684090463,325.85494710030275,0.7810734442320556
2026-04-01 10:01:00,P,4100.0,4850.0,44,79,IO2605P4100,IO2606P4850,IO2606P4100,IO2605P4850,472.23420814871804,440.4448982354397,0.7806052413972204
2026-04-01 10:31:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,228.75690518573157,195.98035286248972,0.7801346089595894
2026-04-01 13:13:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,225.5579345424904,211.4417475175485,0.7800762388883139
2026-04-01 10:48:00,P,4200.0,4550.0,16,44,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,148.10743846427917,113.02056679173344,0.7800237533524671
2026-04-01 10:48:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,452.2754594754165,469.8909140042459,0.7799305440614334
2026-04-01 10:19:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,368.45984760003523,373.4543331662212,0.779401515473339
2026-04-01 14:05:00,P,4200.0,4450.0,16,79,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,155.45394512247114,102.10537858823633,0.7792698922555685
2026-04-01 10:03:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,233.96416076065935,201.98449890530557,0.7792152875195962
2026-04-01 10:09:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,368.25969411651477,374.2541796827008,0.7787843042038309
2026-04-01 14:05:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,232.56253904810234,219.64343583627286,0.7786341815375898
2026-04-01 10:25:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,453.8775324968244,471.0919505149499,0.7785066414086922
2026-04-01 10:48:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,262.80285716027396,240.0066111336568,0.7781580153571152
2026-04-01 11:20:00,P,4150.0,4550.0,16,44,IO2604P4150,IO2605P4550,IO2605P4150,IO2604P4550,144.70636407963636,105.21580880260107,0.7780243127953684
2026-04-01 11:30:00,P,4400.0,5100.0,16,44,IO2604P4400,IO2605P5100,IO2605P4400,IO2604P5100,704.716472046142,644.65003562765,0.777737418318493
2026-04-01 09:30:00,C,4900.0,5300.0,16,44,IO2604C4900,IO2605C5300,IO2605C4900,IO2604C5300,7.602916186887577,10.207060241938345,0.7777045685880084
2026-04-01 09:40:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,245.1800539247868,214.9948640123452,0.7772378560325398
2026-04-01 09:47:00,P,4400.0,4850.0,16,44,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,426.70190208462446,440.65847722127194,0.7772077170279208
2026-04-01 10:46:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,362.85601051202525,368.0529518145376,0.7771725687882609
2026-04-01 10:19:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,265.4066576995219,243.61041167290466,0.7770270278807755
2026-04-01 10:09:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,266.0076942102258,244.21041167290468,0.7768235239868687
2026-04-01 09:39:00,P,4400.0,4950.0,16,44,IO2604P4400,IO2605P4950,IO2605P4400,IO2604P4950,535.582941383395,553.4621608257615,0.7768030024444783
2026-04-01 13:33:00,P,4500.0,5200.0,44,170,IO2605P4500,IO2609P5200,IO2609P4500,IO2605P5200,954.9275597301097,972.332282191398,0.7765771503303915
2026-04-01 09:36:00,P,4400.0,4950.0,16,44,IO2604P4400,IO2605P4950,IO2605P4400,IO2604P4950,529.3797182294667,544.8590911553536,0.7764776866715793
2026-04-01 09:45:00,P,4400.0,4850.0,16,44,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,428.3026695022265,441.0593981223944,0.7761624950900137
2026-04-01 11:23:00,P,4000.0,4550.0,44,79,IO2605P4000,IO2606P4550,IO2606P4000,IO2605P4550,212.1934077834325,170.83031590256184,0.7761322182353251
2026-04-01 09:47:00,P,4300.0,4600.0,16,44,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,199.54028393764452,181.0371430119365,0.776112061015576
2026-04-01 10:38:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,451.6747684682805,468.6891864864059,0.7759290264415721
2026-04-01 10:14:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,368.65969411651474,375.4543331662212,0.7758309184720215
2026-04-01 13:30:00,P,4450.0,4650.0,16,79,IO2604P4450,IO2606P4650,IO2606P4450,IO2604P4650,299.0519186669283,287.23736095120773,0.7755981911784173
2026-04-01 10:19:00,P,4200.0,4450.0,16,79,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,154.8529086117672,102.50572409180432,0.7752501607070162
2026-04-01 11:20:00,P,4000.0,4550.0,44,79,IO2605P4000,IO2606P4550,IO2606P4000,IO2605P4550,210.19148905542227,168.63031590256185,0.7752325479528868
2026-04-01 10:14:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,266.6080397137938,245.01041167290467,0.775173813646184
2026-04-01 10:19:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,456.8823695467762,473.29436903992575,0.7751700662205959
2026-04-01 09:56:00,P,4300.0,4600.0,16,44,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,199.5404374211649,179.43637559433452,0.7750416551402493
2026-04-01 13:04:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,266.2076942102258,244.2100661693367,0.7750255989881969
2026-04-01 09:36:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,239.77245284629103,208.18795394098544,0.7749812102574442
2026-04-01 09:45:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,237.9700343213151,205.98864494812142,0.77468299678084
2026-04-01 11:20:00,P,4100.0,4700.0,44,79,IO2605P4100,IO2606P4700,IO2606P4100,IO2605P4700,322.89375725836817,286.6412526522202,0.7743866871863346
2026-04-01 10:30:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,228.15586867502762,195.57897084821775,0.7741607416784257
2026-04-01 10:03:00,P,4200.0,4550.0,16,44,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,157.7140382556563,124.22240859397823,0.7738889445359793
2026-04-01 10:31:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,375.86429862212674,383.056174968466,0.7734507198341422
2026-04-01 10:19:00,P,4100.0,4750.0,44,79,IO2605P4100,IO2606P4750,IO2606P4100,IO2605P4750,370.33807987540484,335.04259576182744,0.7730075455099242
2026-04-01 10:15:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,266.0076942102258,243.6097206657687,0.7727402190074979
2026-04-01 09:40:00,P,4400.0,4900.0,16,44,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,487.5462588220197,502.86262127632267,0.772621348481878
2026-04-01 13:31:00,P,4200.0,4450.0,16,79,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,147.2411614904556,94.49950502758054,0.7725509727013785
2026-04-01 13:29:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,218.75348352039882,203.23990571530368,0.7724069725931748
2026-04-01 11:00:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,216.7392845037642,182.57067876258606,0.7714520689619491
2026-04-01 10:42:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,264.4045846781139,242.40833865149673,0.7714329758640779
2026-04-01 13:29:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,307.81549086263993,307.65049607821123,0.7704301304622507
2026-04-01 09:30:00,C,4850.0,5300.0,16,44,IO2604C4850,IO2605C5300,IO2605C4850,IO2604C5300,6.602916186887577,6.203990571530369,0.7703062611065634
2026-04-01 09:47:00,P,4150.0,4400.0,16,79,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,136.82457731919217,87.49432247406071,0.7697250520859841
2026-04-01 09:45:00,P,4150.0,4500.0,16,44,IO2604P4150,IO2605P4500,IO2605P4150,IO2604P4500,129.09377843096368,93.21918544004986,0.7694970547848339
2026-04-01 10:30:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,374.66337772100434,383.25602148494556,0.7691001412162921
2026-04-01 09:39:00,P,4400.0,4900.0,16,44,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,487.3459518549789,504.0621608257615,0.7681497640319287
2026-04-01 10:31:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,271.4142587780176,250.61352120501655,0.768135512494847
2026-04-01 10:39:00,P,4350.0,4550.0,16,79,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,221.34584907155596,187.37378829469793,0.768017395474613
2026-04-01 09:36:00,P,4400.0,4900.0,16,44,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,481.5430356680913,495.25909115535353,0.7669575721408222
2026-04-01 09:47:00,P,4500.0,4850.0,16,79,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,519.3773830279729,544.7109532111891,0.7665435632208414
2026-04-01 14:01:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,273.41736831012946,252.4159397299925,0.7665415694338112
2026-04-01 13:54:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,319.8230115551395,322.25433316622116,0.766453878383306
2026-04-01 13:33:00,P,4450.0,4950.0,16,44,IO2604P4450,IO2605P4950,IO2605P4450,IO2604P4950,498.55408648156003,518.0630817268839,0.766339170746256
2026-04-01 10:09:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,457.68271505034426,474.29436903992575,0.766249247694701
2026-04-01 10:30:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,270.61287676374565,250.4121391907446,0.7661130854480063
2026-04-01 13:58:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,274.2184048208334,254.41697624069644,0.7660921128967243
2026-04-01 14:01:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,239.96729703723472,227.44527763851767,0.7660531658122117
2026-04-01 14:02:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,327.6280765113126,330.45602148494555,0.7654648152166053
2026-04-01 13:57:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,237.56576220203073,224.84451022091565,0.7653911278435179
2026-04-01 09:40:00,P,4050.0,4800.0,44,79,IO2605P4050,IO2606P4800,IO2606P4050,IO2605P4800,432.9987116805285,395.03952579701104,0.7652373373611986
2026-04-01 11:27:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,235.9646878173879,224.64358931979328,0.7648622416421964
2026-04-01 13:30:00,P,4450.0,4950.0,16,44,IO2604P4450,IO2605P4950,IO2605P4450,IO2604P4950,500.55546783324365,519.8638491444859,0.7647570001036975
2026-04-01 10:30:00,P,4150.0,4950.0,44,79,IO2605P4150,IO2606P4950,IO2606P4150,IO2605P4950,556.1113410147298,532.4500788010673,0.7647563039566616
2026-04-01 10:30:00,P,4100.0,5200.0,79,170,IO2606P4100,IO2609P5200,IO2609P4100,IO2606P5200,910.1532748848385,871.6656021884382,0.7647464916712942
2026-04-01 13:31:00,P,4500.0,4750.0,16,79,IO2604P4500,IO2606P4750,IO2606P4500,IO2604P4750,393.9845920370356,403.2802033936382,0.7645554839789972
2026-04-01 14:05:00,P,4450.0,5300.0,16,44,IO2604P4450,IO2605P5300,IO2605P4450,IO2604P5300,865.6317381699615,889.8693745512203,0.7640147610505749
2026-04-01 09:52:00,P,4150.0,4500.0,16,44,IO2604P4150,IO2605P4500,IO2605P4150,IO2604P4500,128.89377843096366,93.61841802244786,0.7637836125859915
2026-04-01 14:06:00,P,4450.0,5200.0,16,44,IO2604P4450,IO2605P5200,IO2605P4450,IO2604P5200,765.3551498932825,789.4693745512203,0.7636677059594069
2026-04-01 09:47:00,P,4250.0,4550.0,16,44,IO2604P4250,IO2605P4550,IO2605P4250,IO2604P4550,161.91495915677874,134.82946883591657,0.7636593917107052
2026-04-01 09:45:00,P,4500.0,4850.0,16,79,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,520.9791105458129,544.3116442183252,0.763335972197544
2026-04-01 11:20:00,P,4550.0,5200.0,16,79,IO2604P4550,IO2606P5200,IO2606P4550,IO2604P5200,846.5122225512183,892.3410120216041,0.7629600476132766
2026-04-01 11:20:00,P,4450.0,4650.0,16,79,IO2604P4450,IO2606P4650,IO2606P4450,IO2604P4650,308.86297478110384,301.4456530368394,0.7624163069807561
2026-04-01 13:30:00,P,4500.0,4750.0,16,79,IO2604P4500,IO2606P4750,IO2606P4500,IO2604P4750,394.9870105620116,402.88054889720627,0.7622814927509515
2026-04-01 09:40:00,P,4300.0,4600.0,16,44,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,209.54688372902166,190.4392917812221,0.7622450812893452
2026-04-01 09:47:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,242.36821793835708,234.84650550668084,0.7618125875836722
2026-04-01 11:28:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,463.288934114568,482.9002426005816,0.7598967508385135
2026-04-01 13:30:00,P,4550.0,5000.0,16,79,IO2604P4550,IO2606P5000,IO2606P4550,IO2604P5000,641.7708650260462,678.1306469145645,0.7590956236381518
2026-04-01 09:45:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,244.3694458065203,235.84727292428283,0.7589486364531749
2026-04-01 09:48:00,P,4150.0,4500.0,16,44,IO2604P4150,IO2605P4500,IO2605P4150,IO2604P4500,127.29255056280047,91.61857150596826,0.7587285634042951
2026-04-01 13:30:00,P,4150.0,4950.0,44,79,IO2605P4150,IO2606P4950,IO2606P4150,IO2605P4950,536.4940724626376,508.8468169634499,0.7583690985226986
2026-04-01 13:57:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,462.88858861100005,480.69851508274166,0.7582360516914939
2026-04-01 09:36:00,P,4150.0,5200.0,44,79,IO2605P4150,IO2606P5200,IO2606P4150,IO2605P5200,806.349455160801,788.2514219106745,0.7581126603769146
2026-04-01 09:47:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,380.6666008749327,391.65847722127194,0.7579843376361792
2026-04-01 10:30:00,P,4050.0,4650.0,44,79,IO2605P4050,IO2606P4650,IO2606P4050,IO2605P4650,289.8640169742094,250.6362639593936,0.757957942827054
2026-04-01 09:47:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,280.42669690646517,261.62250429778425,0.757926671953004
2026-04-01 09:35:00,P,4500.0,4850.0,16,79,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,525.7849841064686,550.7126807290291,0.7575489636729389
2026-04-01 09:36:00,P,4500.0,4850.0,16,79,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,526.1853296100367,550.3133717361651,0.7574280202923886
2026-04-01 14:06:00,P,4450.0,5100.0,16,44,IO2604P4450,IO2605P5100,IO2605P4450,IO2604P5100,666.6794825177258,690.2693745512203,0.7573418406327588
2026-04-01 13:13:00,P,4450.0,5100.0,16,44,IO2604P4450,IO2605P5100,IO2605P4450,IO2604P5100,658.8747245285934,680.2664583643327,0.7573186183018905
2026-04-01 10:19:00,P,4200.0,4550.0,16,44,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,150.90943375004434,115.02133420933544,0.7569723798304298
2026-04-01 09:50:00,P,4250.0,4550.0,16,44,IO2604P4250,IO2605P4550,IO2605P4250,IO2604P4550,159.71357780509513,131.02854793479418,0.7569387841006615
2026-04-01 09:45:00,P,4400.0,4800.0,16,44,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,382.86782874309597,392.65939812239435,0.7563881777612047
2026-04-01 09:58:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,243.9695992900407,234.44604505611966,0.7562220639778692
2026-04-01 13:33:00,P,4450.0,4900.0,16,44,IO2604P4450,IO2605P4900,IO2605P4450,IO2604P4900,450.7174039201848,468.0630817268839,0.7560215991877723
2026-04-01 09:50:00,P,4300.0,4600.0,16,44,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,197.33874910244054,176.63606862729372,0.7559400033083611
2026-04-01 13:33:00,P,4550.0,5000.0,16,79,IO2604P4550,IO2606P5000,IO2606P4550,IO2604P5000,638.1646459618223,675.3278828860206,0.755810757850164
2026-04-01 10:14:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,231.96177163050035,219.6428219021913,0.755703002639975
2026-04-01 09:40:00,P,4150.0,4500.0,16,44,IO2604P4150,IO2605P4500,IO2605P4150,IO2604P4500,135.69853642009602,98.01964589061106,0.7553140869764967
2026-04-01 09:36:00,P,4400.0,4850.0,16,44,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,434.1066600737568,445.65909115535356,0.7545284364718194
2026-04-01 10:03:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,277.22185985651333,257.4190492621044,0.7544642796967167
2026-04-01 10:47:00,P,4150.0,4900.0,44,79,IO2605P4150,IO2606P4900,IO2606P4150,IO2605P4900,501.65972723125424,475.4487356914602,0.7542275038874655
2026-04-01 14:01:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,466.29273465381584,484.70231562198944,0.7534374855164596
2026-04-01 11:27:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,328.028229994833,332.45556103438435,0.752884897437212
2026-04-01 10:30:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,463.488243107432,483.2985150827416,0.7528399738845298
2026-04-01 09:45:00,P,4150.0,4400.0,16,79,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,138.42699584416812,88.29535898476468,0.7528233680301635
2026-04-01 10:47:00,P,4400.0,4750.0,16,44,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,321.22377897274146,324.0537192321396,0.7527891418518668
2026-04-01 10:09:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,231.56161814697995,218.44266841867088,0.7526499870894136
2026-04-01 13:30:00,P,4450.0,4900.0,16,44,IO2604P4450,IO2605P4900,IO2605P4450,IO2604P4900,453.5193992059499,470.2638491444859,0.7525654547297335
2026-04-01 10:19:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,232.56238556458194,217.84282190219128,0.7523404265374241
2026-04-01 13:02:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,238.7665296196327,225.44420325387486,0.7522856525876341
2026-04-01 09:39:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,253.17512469677504,246.4494216935684,0.7518019321321832
2026-04-01 10:09:00,P,4600.0,5000.0,16,170,IO2604P4600,IO2609P5000,IO2609P4600,IO2604P5000,808.6860951522169,851.8772951160042,0.7514588733793255
2026-04-01 09:50:00,P,4000.0,4650.0,44,79,IO2605P4000,IO2606P4650,IO2606P4000,IO2605P4650,294.67015690384227,248.63261837617412,0.7513351071881483
2026-04-01 10:19:00,P,4450.0,5300.0,16,44,IO2604P4450,IO2605P5300,IO2605P4450,IO2604P5300,864.8311242358799,888.8686071336183,0.7501837953979039
2026-04-01 10:25:00,P,4450.0,5300.0,16,44,IO2604P4450,IO2605P5300,IO2605P4450,IO2604P5300,861.6289754665943,886.0676862324958,0.750113690090516
2026-04-01 13:58:00,P,4500.0,4800.0,16,79,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,468.0944621716558,487.7040431398294,0.7496237167512637
2026-04-01 09:36:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,284.231188452849,265.8242318156242,0.7493986562614448
2026-04-01 10:19:00,P,4550.0,5200.0,16,79,IO2604P4550,IO2606P5200,IO2606P4550,IO2604P5200,854.721896651122,900.1465400786919,0.7492342941586779
2026-04-01 14:05:00,P,4100.0,4800.0,44,79,IO2605P4100,IO2606P4800,IO2606P4100,IO2605P4800,412.9783731636199,377.8420201434243,0.7491878489533664
2026-04-01 11:20:00,P,4450.0,5200.0,16,44,IO2604P4450,IO2605P5200,IO2605P4450,IO2604P5200,759.1511593217522,781.2664583643327,0.7485015027641372
2026-04-01 10:31:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,238.56622265259193,225.84420325387484,0.7481411448538375
2026-04-01 09:39:00,P,4300.0,4600.0,16,44,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,209.94688372902166,191.03929178122212,0.7480505677759066
2026-04-01 10:38:00,P,4450.0,5300.0,16,44,IO2604P4450,IO2605P5300,IO2605P4450,IO2604P5300,862.6298963677167,884.267379265455,0.7480128644028425
2026-04-01 09:45:00,P,4400.0,4600.0,16,79,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,281.82807892073714,262.2235408084882,0.7479176142613094
2026-04-01 10:03:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,241.56775748779592,231.64573808907886,0.7477674496364605
2026-04-01 10:10:00,P,4350.0,4650.0,16,44,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,230.56100421289835,216.64236145163008,0.7469522802388805
2026-04-01 09:47:00,P,4300.0,4500.0,16,79,IO2604P4300,IO2606P4500,IO2606P4300,IO2604P4500,198.1130262325971,159.55720412343453,0.7468010210052044
