time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-04-02 10:06:00,P,4400.0,4900.0,15,43,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,475.33873812952015,490.45893767183316,0.7811263226349313
2026-04-02 09:43:00,P,4350.0,4650.0,15,43,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,235.76453433386752,225.24420325387484,0.7809705089217973
2026-04-02 14:37:00,P,4350.0,5000.0,15,43,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,614.645255692677,629.458477221272,0.7806286506412763
2026-04-02 10:43:00,P,4450.0,4700.0,15,78,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,383.17284491572406,387.27432983298246,0.780427188669006
2026-04-02 09:36:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,194.93997697060374,165.82824096775337,0.7803126392165538
2026-04-02 09:30:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,283.8342979849609,235.1900269623934,0.780096600272669
2026-04-02 09:30:00,P,4000.0,4600.0,15,169,IO2604P4000,IO2609P4600,IO2609P4000,IO2604P4600,402.3720043621363,205.137401689345,0.7800662485865522
2026-04-02 09:30:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,439.11372031569516,385.8333059239265,0.7799235313158837
2026-04-02 09:30:00,P,4450.0,5000.0,15,43,IO2604P4450,IO2605P5000,IO2605P4450,IO2604P5000,598.0271446372699,569.0597050894352,0.7798237060586906
2026-04-02 09:30:00,P,4050.0,5100.0,15,78,IO2604P4050,IO2606P5100,IO2606P4050,IO2604P5100,749.4424308304848,600.2397329103187,0.779759933996211
2026-04-02 14:04:00,P,4300.0,4550.0,15,78,IO2604P4300,IO2606P4550,IO2606P4300,IO2604P4550,283.2384440277767,251.3979735444571,0.7795045187131643
2026-04-02 13:20:00,P,4350.0,4900.0,15,43,IO2604P4350,IO2605P4900,IO2605P4350,IO2604P4900,509.76605819615116,523.2564819355068,0.7789998819192995
2026-04-02 10:20:00,P,4400.0,5300.0,15,43,IO2604P4400,IO2605P5300,IO2605P4400,IO2604P5300,879.4469330384809,896.4606259905574,0.778761831136345
2026-04-02 10:31:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,202.5448884432565,176.23023625351857,0.7784572770296868
2026-04-02 09:43:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,271.81598629585756,250.41421221215256,0.7783742236067356
2026-04-02 09:32:00,P,4400.0,4800.0,15,43,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,387.6722797651875,391.6587841883127,0.7782675441563921
2026-04-02 13:20:00,P,4100.0,4900.0,43,78,IO2605P4100,IO2606P4900,IO2606P4100,IO2605P4900,553.1082710499132,527.4518056562765,0.7782594339267803
2026-04-02 13:44:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,461.92983608533706,471.8563284519863,0.7781046132392098
2026-04-02 09:54:00,P,4400.0,4850.0,15,43,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,428.5031299527876,441.2589376718331,0.7773131545746981
2026-04-02 14:04:00,P,4300.0,4900.0,15,43,IO2604P4300,IO2605P4900,IO2605P4300,IO2604P4900,523.9795647459463,532.2503425946908,0.7770640105303086
2026-04-02 13:05:00,P,4200.0,4450.0,15,78,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,183.4960965577657,131.52472678804367,0.7765418382818713
2026-04-02 14:39:00,P,4100.0,4400.0,15,78,IO2604P4100,IO2606P4400,IO2606P4100,IO2604P4400,160.66327371880683,101.6950134811967,0.7762924635233752
2026-04-02 10:42:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,246.97481772973427,232.03852436362013,0.7761806603281962
2026-04-02 14:30:00,P,4350.0,4900.0,15,43,IO2604P4350,IO2605P4900,IO2605P4350,IO2604P4900,514.1688208995184,526.4577098036699,0.7761348005741727
2026-04-02 10:39:00,P,4500.0,4950.0,15,78,IO2604P4500,IO2606P4950,IO2606P4500,IO2604P4950,634.9643004582545,667.3275373824525,0.7759299217732386
2026-04-02 10:47:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,248.17573863085664,233.2386778471405,0.775870777425095
2026-04-02 09:37:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,273.8190958279694,252.2155942264245,0.7756384256269996
2026-04-02 10:59:00,P,4200.0,4400.0,15,169,IO2604P4200,IO2609P4400,IO2609P4200,IO2604P4400,251.61727877764923,181.01476448158854,0.7755454229269766
2026-04-02 14:37:00,P,4350.0,4950.0,15,43,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,565.6076522301793,579.6584772212719,0.7755210280221332
2026-04-02 13:53:00,P,4300.0,4700.0,15,43,IO2604P4300,IO2605P4700,IO2605P4300,IO2604P4700,323.62930437947585,319.24635202316045,0.7754245165701769
2026-04-02 09:52:00,P,4400.0,4900.0,15,43,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,480.34211476696896,494.45970508943515,0.7753673706032063
2026-04-02 13:23:00,P,4300.0,4700.0,15,43,IO2604P4300,IO2605P4700,IO2605P4300,IO2604P4700,312.0214767199355,306.04343583627286,0.7753492068112748
2026-04-02 14:19:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,463.73060350293906,475.45724935310875,0.7750282337632043
2026-04-02 09:53:00,P,4500.0,4850.0,15,78,IO2604P4500,IO2606P4850,IO2606P4500,IO2604P4850,522.1832565886286,545.1116442183252,0.7744265913801943
2026-04-02 09:36:00,P,4400.0,4850.0,15,43,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,426.902516018706,436.4578632871904,0.7742217522364988
2026-04-02 09:42:00,P,4400.0,4750.0,15,43,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,323.82608122554745,327.054640133262,0.7742095344419704
2026-04-02 11:30:00,P,4100.0,4850.0,43,78,IO2605P4100,IO2606P4850,IO2606P4100,IO2605P4850,509.6668265248922,435.6445144898376,0.7737905449877889
2026-04-02 11:30:00,P,4050.0,4700.0,43,78,IO2605P4050,IO2606P4700,IO2606P4050,IO2605P4700,378.1449872962417,299.83741519619974,0.7737069114229034
2026-04-02 09:38:00,P,4200.0,4450.0,15,78,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,157.05670915101504,101.90296006326042,0.7735346294695733
2026-04-02 11:22:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,247.17481772973426,234.03852436362013,0.773534503094078
2026-04-02 11:05:00,P,4400.0,5200.0,15,43,IO2604P4400,IO2605P5200,IO2605P4400,IO2604P5200,788.5761771355772,807.2630817268839,0.773534301645615
2026-04-02 09:30:00,P,4150.0,5200.0,43,78,IO2605P4150,IO2606P5200,IO2606P4150,IO2605P5200,852.9824572825771,715.2360720865926,0.7729215632148343
2026-04-02 09:30:00,P,4450.0,4950.0,15,43,IO2604P4450,IO2605P4950,IO2605P4450,IO2604P4950,544.9864715043642,519.2597050894351,0.7724379057515088
2026-04-02 11:24:00,P,4500.0,4900.0,15,78,IO2604P4500,IO2606P4900,IO2606P4500,IO2604P4900,581.8758515448495,613.3244278503407,0.7721229996110818
2026-04-02 09:43:00,P,4150.0,5100.0,43,78,IO2605P4150,IO2606P5100,IO2606P4150,IO2605P5100,698.64814632186,677.4487356914602,0.7720498428933188
2026-04-02 09:30:00,P,4600.0,5200.0,15,169,IO2604P4600,IO2609P5200,IO2609P4600,IO2604P5200,1049.430650758729,1003.5758209237201,0.7720313566982655
2026-04-02 14:04:00,P,4400.0,4700.0,15,78,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,425.4388360972098,429.47536634368646,0.7715791440626244
2026-04-02 10:59:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,202.14458147621568,176.62992928647776,0.7714263534475975
2026-04-02 09:44:00,P,4200.0,4450.0,15,78,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,160.06154620096692,104.50537858823634,0.7710349181253968
2026-04-02 13:08:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,455.5256920302863,464.4541796827008,0.7710345682318143
2026-04-02 09:32:00,P,4200.0,4450.0,15,78,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,165.06914727946264,108.5091791274842,0.7709901894626955
2026-04-02 11:15:00,P,4450.0,4700.0,15,78,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,390.5825190156277,395.6805488972062,0.7705827912306501
2026-04-02 13:20:00,P,4200.0,4450.0,15,78,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,190.70680716837333,138.73025484513147,0.7703581185253263
2026-04-02 09:44:00,P,4200.0,4550.0,15,43,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,156.31342432157473,119.62164117637624,0.7702740631046839
2026-04-02 09:30:00,P,4000.0,4900.0,78,169,IO2606P4000,IO2609P4900,IO2609P4000,IO2606P4900,664.1371976281979,541.9992016413287,0.7702520091784228
2026-04-02 13:39:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,462.529836085337,473.05663541902715,0.7700645129738943
2026-04-02 09:38:00,P,4500.0,4800.0,15,78,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,464.4923891502479,482.09955159344554,0.7698097170157291
2026-04-02 13:30:00,P,4150.0,4550.0,15,43,IO2604P4150,IO2605P4550,IO2605P4150,IO2604P4550,179.5307679593798,144.02102724229462,0.7697502323442146
2026-04-02 11:24:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,247.57512469677502,233.83837088009972,0.7696916507559646
2026-04-02 10:13:00,P,4500.0,4700.0,15,169,IO2604P4500,IO2609P4700,IO2609P4500,IO2604P4700,512.6696619928366,513.2329114362532,0.7696156364630413
2026-04-02 11:05:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,208.5490324983072,182.63100367112054,0.7690796478257933
2026-04-02 10:20:00,P,4400.0,5100.0,15,43,IO2604P4400,IO2605P5100,IO2605P4400,IO2604P5100,680.6945239027249,697.4606259905574,0.769004163305001
2026-04-02 14:30:00,P,4450.0,4750.0,15,78,IO2604P4450,IO2606P4750,IO2606P4450,IO2604P4750,463.088934114568,480.70611616123733,0.7688485202309939
2026-04-02 10:12:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,192.13782820131814,164.02778051719218,0.7686140114815719
2026-04-02 13:20:00,P,4100.0,4550.0,15,43,IO2604P4100,IO2605P4550,IO2605P4100,IO2604P4550,182.93460504738977,144.21688318724387,0.7684313190180124
2026-04-02 10:06:00,P,4400.0,4850.0,15,43,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,427.90236253518566,440.85893767183313,0.7679095905533005
2026-04-02 13:20:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,461.72922215125544,473.65648193550675,0.7678031996267015
2026-04-02 14:04:00,P,4300.0,4850.0,15,43,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,475.94272870105056,482.6503425946908,0.7677219266719656
2026-04-02 10:50:00,P,4450.0,4700.0,15,78,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,385.97595444783593,389.47467533655043,0.7674089778495161
2026-04-02 10:20:00,P,3950.0,4500.0,43,78,IO2605P3950,IO2606P4500,IO2606P3950,IO2605P4500,196.1784417049526,154.82916466575568,0.7673878907889033
2026-04-02 11:19:00,P,4500.0,4950.0,15,78,IO2604P4500,IO2606P4950,IO2606P4500,IO2604P4950,634.7608454225746,671.5303014109965,0.7671146512858146
2026-04-02 14:37:00,P,4350.0,4900.0,15,43,IO2604P4350,IO2605P4900,IO2605P4350,IO2604P4900,517.1705092182427,529.858477221272,0.7668417301132294
2026-04-02 10:59:00,P,4400.0,4950.0,15,43,IO2604P4400,IO2605P4950,IO2605P4400,IO2604P4950,534.3827878998746,550.460779474078,0.7667995883275164
2026-04-02 09:30:00,P,4450.0,4650.0,15,78,IO2604P4450,IO2606P4650,IO2606P4450,IO2604P4650,329.6978706414707,286.23114188698395,0.766489225953324
2026-04-02 14:39:00,P,4300.0,4700.0,15,43,IO2604P4300,IO2605P4700,IO2605P4300,IO2604P4700,322.628229994833,317.4468124737216,0.7663532360798114
2026-04-02 14:04:00,P,4400.0,4600.0,15,169,IO2604P4400,IO2609P4600,IO2609P4400,IO2604P4600,460.10561204864376,439.9052230776289,0.7662428154772447
2026-04-02 14:30:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,465.7316778875818,476.65770980366995,0.7655725365273433
2026-04-02 14:30:00,P,4100.0,4400.0,15,78,IO2604P4100,IO2606P4400,IO2606P4100,IO2604P4400,160.46292821523883,100.2946679776287,0.7654753303835208
2026-04-02 14:37:00,P,4400.0,4650.0,15,78,IO2604P4400,IO2606P4650,IO2606P4400,IO2604P4650,366.3500416802368,361.2605096902629,0.7654182582775803
2026-04-02 10:07:00,P,4400.0,4850.0,15,43,IO2604P4400,IO2605P4850,IO2605P4400,IO2604P4850,429.30328343630805,441.45924463887394,0.7653640059200476
2026-04-02 13:20:00,P,4300.0,4700.0,43,169,IO2605P4300,IO2609P4700,IO2609P4300,IO2605P4700,531.6273442109492,491.2950620195512,0.765072426315042
2026-04-02 09:43:00,P,4200.0,4550.0,15,43,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,154.11173600285034,118.62148769285582,0.7649985532894871
2026-04-02 10:12:00,P,4350.0,4550.0,15,78,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,234.56554277493126,200.78760843741748,0.7648256382509894
2026-04-02 09:34:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,275.0197868351054,253.41697624069644,0.7644911358166682
2026-04-02 14:39:00,P,4400.0,4650.0,15,78,IO2604P4400,IO2606P4650,IO2606P4400,IO2604P4650,365.7493506731009,360.06050969026296,0.7644333167745855
2026-04-02 10:11:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,274.8197868351054,252.82043127637633,0.7642073580115246
2026-04-02 10:12:00,P,4400.0,4800.0,15,43,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,375.86353120452475,385.45724935310875,0.7640017038546371
2026-04-02 09:43:00,P,4400.0,4750.0,15,43,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,328.02807651131263,333.45632845198634,0.7636017276584186
2026-04-02 14:19:00,P,4150.0,4550.0,15,43,IO2604P4150,IO2605P4550,IO2605P4150,IO2604P4550,186.13491201443057,152.223482978621,0.7635195637848954
2026-04-02 13:44:00,P,4350.0,4800.0,15,43,IO2604P4350,IO2605P4800,IO2605P4350,IO2604P4800,414.693613974523,422.8563284519863,0.7634303667969966
2026-04-02 13:20:00,P,4100.0,4850.0,43,78,IO2605P4100,IO2606P4850,IO2606P4100,IO2605P4850,507.2643321784788,480.05180565627654,0.7634226765498449
2026-04-02 09:45:00,P,4200.0,4550.0,15,43,IO2604P4200,IO2605P4550,IO2605P4200,IO2604P4550,158.71495915677875,123.02194814341703,0.7629722440086972
2026-04-02 13:55:00,P,4150.0,4400.0,15,78,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,166.06914727946264,115.51539819170799,0.762781925713759
2026-04-02 11:14:00,P,4450.0,4700.0,15,78,IO2604P4450,IO2606P4700,IO2606P4450,IO2604P4700,392.78424653346764,399.0826219186141,0.7627575257321544
2026-04-02 09:43:00,P,4500.0,4800.0,15,78,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,465.09204364667994,483.5009336077175,0.7622831051954926
2026-04-02 09:43:00,P,4300.0,4600.0,15,43,IO2604P4300,IO2605P4600,IO2605P4300,IO2604P4600,193.73675381667533,171.63484075913053,0.7617180111715727
2026-04-02 09:30:00,P,4450.0,4900.0,15,43,IO2604P4450,IO2605P4900,IO2605P4450,IO2604P4900,497.3499424265093,469.65970508943514,0.7617141787164079
2026-04-02 10:12:00,P,4500.0,4800.0,15,78,IO2604P4500,IO2606P4800,IO2606P4500,IO2604P4800,468.8958441859278,489.7085346862133,0.7615109166226229
2026-04-02 10:20:00,P,4350.0,4700.0,15,43,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,291.8044400491712,286.64804034188484,0.7612587275922261
2026-04-02 10:48:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,248.77589211437703,233.43883133066092,0.7612067808638983
2026-04-02 09:47:00,P,4400.0,4800.0,15,43,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,384.0692100947795,393.0587841883127,0.7608621773020493
2026-04-02 09:30:00,P,3900.0,5400.0,78,169,IO2606P3900,IO2609P5400,IO2609P3900,IO2606P5400,1140.344389529784,968.1298055808156,0.7607450342982689
2026-04-02 11:19:00,P,4350.0,4750.0,15,43,IO2604P4350,IO2605P4750,IO2605P4350,IO2604P4750,345.8440387974341,348.0498821441296,0.7605368038336023
2026-04-02 09:30:00,P,4150.0,5100.0,43,78,IO2605P4150,IO2606P5100,IO2606P4150,IO2605P5100,756.4899745924835,616.4360720865925,0.760509155986077
2026-04-02 09:43:00,P,4050.0,4700.0,43,78,IO2605P4050,IO2606P4700,IO2606P4050,IO2605P4700,331.1039265168225,287.43453710418436,0.7603379426046531
2026-04-02 11:11:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,253.7792687518258,240.43975223178327,0.7601079518193266
2026-04-02 14:04:00,P,4000.0,4300.0,15,78,IO2604P4000,IO2606P4300,IO2606P4000,IO2604P4300,121.40039206943302,71.07324675641345,0.7599381500205377
2026-04-02 09:39:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,278.2242783814892,257.6187037585364,0.75989840580869
2026-04-02 14:11:00,P,4350.0,5100.0,15,43,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,723.1262949914475,739.86154689168,0.7598122041072414
2026-04-02 09:30:00,P,4350.0,4800.0,15,43,IO2604P4350,IO2605P4800,IO2605P4350,IO2604P4800,393.0784191060035,337.03330592392655,0.7598054433255067
2026-04-02 10:12:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,276.8218598565133,256.4218132906483,0.7597069498186074
2026-04-02 14:19:00,P,4350.0,4800.0,15,43,IO2604P4350,IO2605P4800,IO2605P4350,IO2604P4800,416.494381392125,426.0572493531087,0.7596574980321952
2026-04-02 09:39:00,P,4350.0,4650.0,15,43,IO2604P4350,IO2605P4650,IO2605P4350,IO2604P4650,241.36791097131632,231.44497067147688,0.7592440144482956
2026-04-02 10:47:00,P,4500.0,4900.0,15,78,IO2604P4500,IO2606P4900,IO2606P4500,IO2604P4900,582.8775790626894,610.5209728146608,0.7591381402403858
2026-04-02 10:30:00,P,4400.0,4900.0,15,43,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,485.3450309538565,500.06093295759837,0.758865963412318
2026-04-02 10:48:00,P,4350.0,4700.0,15,43,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,296.6075097195792,293.0491147265276,0.7587887176869712
2026-04-02 10:47:00,P,4350.0,4700.0,15,43,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,296.4073562360588,293.0491147265276,0.7587252225082544
2026-04-02 09:38:00,P,4200.0,5400.0,78,169,IO2606P4200,IO2609P5400,IO2609P4200,IO2606P5400,1127.2550233799145,1103.1489773115006,0.7579198946937542
2026-04-02 14:15:00,P,4200.0,4450.0,15,78,IO2604P4200,IO2606P4450,IO2606P4200,IO2604P4450,199.31959080038888,147.73958344146712,0.7579083001250163
2026-04-02 14:39:00,P,4150.0,4550.0,15,43,IO2604P4150,IO2605P4550,IO2605P4150,IO2604P4550,189.93767471779773,155.22378994566182,0.7576683353278995
2026-04-02 13:05:00,P,4350.0,4800.0,15,43,IO2604P4350,IO2605P4800,IO2605P4350,IO2604P4800,406.08808856778853,413.05341226509876,0.757597248488902
2026-04-02 10:59:00,P,4400.0,4900.0,15,43,IO2604P4400,IO2605P4900,IO2605P4400,IO2604P4900,486.1457983714585,500.86077947407796,0.7575060365761607
2026-04-02 09:30:00,C,4900.0,4950.0,43,78,IO2605C4900,IO2606C4950,IO2606C4900,IO2605C4950,52.03779894180179,15.213239223270678,0.7574253673523674
2026-04-02 13:44:00,P,4500.0,5200.0,15,78,IO2604P4500,IO2606P5200,IO2606P4500,IO2604P5200,905.4086180466869,950.1517226322118,0.7572969812724694
2026-04-02 09:49:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,203.14534889381767,176.62946883591655,0.7571015808570009
2026-04-02 10:46:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,205.34657676198086,180.23054322055935,0.7567282753741019
2026-04-02 14:37:00,P,4350.0,4850.0,15,43,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,468.93351968982665,480.25847722127196,0.7566252216812687
2026-04-02 10:37:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,256.18065010350944,242.8406731329057,0.7566069243250326
2026-04-02 11:24:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,205.14642327846047,180.6305432205594,0.7564982881402287
2026-04-02 13:20:00,P,4150.0,4550.0,15,43,IO2604P4150,IO2605P4550,IO2605P4150,IO2604P4550,185.13460504738975,150.42164117637623,0.7564391063100108
2026-04-02 13:13:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,267.58801731248855,258.2435893197933,0.7561283526170252
2026-04-02 13:05:00,P,4500.0,5100.0,15,78,IO2604P4500,IO2606P5100,IO2606P4500,IO2604P5100,797.4286106877653,839.1420485323081,0.7559265206503227
2026-04-02 09:47:00,P,4400.0,4600.0,15,78,IO2604P4400,IO2606P4600,IO2606P4400,IO2604P4600,281.4284244243051,260.82181329064827,0.7557992491746933
2026-04-02 13:44:00,P,4050.0,4500.0,15,43,IO2604P4050,IO2605P4500,IO2605P4050,IO2604P4500,149.31035465116676,105.8136600333155,0.7556920923726682
2026-04-02 11:24:00,P,4150.0,4900.0,43,78,IO2605P4150,IO2606P4900,IO2606P4150,IO2605P4900,532.2863975505966,508.05564311229705,0.7555325177530946
2026-04-02 10:46:00,P,4350.0,4700.0,15,43,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,297.00781668662,293.4491147265276,0.7554816543669823
2026-04-02 09:44:00,P,4400.0,4750.0,15,43,IO2604P4400,IO2605P4750,IO2605P4400,IO2604P4750,331.830532247639,336.65724935310874,0.7554087206375684
2026-04-02 14:19:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,229.16223208106155,209.8366825613753,0.7554057025562843
2026-04-02 10:28:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,202.7448884432565,176.0300827699982,0.75535409721775
2026-04-02 11:15:00,P,4400.0,5200.0,15,43,IO2604P4400,IO2605P5200,IO2605P4400,IO2604P5200,790.9775584872607,808.4629282433635,0.7548144235438893
2026-04-02 09:42:00,P,4450.0,5200.0,15,43,IO2604P4450,IO2605P5200,IO2605P4450,IO2604P5200,768.9577591131292,791.0690675841795,0.7546303550880564
2026-04-02 11:24:00,P,4350.0,4700.0,15,43,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,295.8068957854976,293.64850079244604,0.7544948103247613
2026-04-02 09:36:00,P,4400.0,4800.0,15,43,IO2604P4400,IO2605P4800,IO2605P4400,IO2604P4800,380.66706132549393,387.65786328719037,0.7544333074476094
2026-04-02 10:39:00,P,4350.0,4700.0,15,43,IO2604P4350,IO2605P4700,IO2605P4350,IO2604P4700,300.6099654559056,297.6501891111704,0.7543915849559738
2026-04-02 10:33:00,P,4350.0,4550.0,15,78,IO2604P4350,IO2606P4550,IO2606P4350,IO2604P4550,240.773834860563,207.7914089766653,0.7539848109998983
2026-04-02 14:04:00,P,4300.0,4800.0,15,43,IO2604P4300,IO2605P4800,IO2605P4300,IO2604P4800,428.506353106716,433.25034259469084,0.753973153732299
2026-04-02 09:30:00,P,4100.0,5000.0,78,169,IO2606P4100,IO2609P5000,IO2609P4100,IO2606P5000,784.0062945822737,651.8496261169532,0.7539413253057379
2026-04-02 11:30:00,P,3900.0,4700.0,78,169,IO2606P3900,IO2609P4700,IO2609P3900,IO2606P4700,502.7777360197853,380.9622569760196,0.7523288493048156
2026-04-02 09:30:00,P,4050.0,5000.0,15,78,IO2604P4050,IO2606P5000,IO2606P4050,IO2604P5000,631.6392747325078,514.2397329103186,0.7520979666795102
2026-04-02 11:01:00,P,4100.0,4400.0,15,78,IO2604P4100,IO2606P4400,IO2606P4100,IO2604P4400,144.23770645477572,84.88257535274911,0.7520143119253747
2026-04-02 14:29:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,273.7920078840189,263.6454311220381,0.7519423700553413
2026-04-02 09:43:00,P,4150.0,5000.0,43,78,IO2605P4150,IO2606P5000,IO2606P4150,IO2605P5000,604.7581579781796,579.4487356914602,0.7516117223295894
2026-04-02 09:51:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,200.9438140586137,173.62916186887577,0.7516037886821219
2026-04-02 13:30:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,266.18709641136616,255.84328235275245,0.7515457142551658
2026-04-02 13:13:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,222.95824150953115,202.03422682504893,0.7513309908155714
2026-04-02 09:31:00,P,4050.0,4650.0,43,78,IO2605P4050,IO2606P4650,IO2606P4050,IO2605P4650,313.8856986007252,264.8387583058069,0.7511779749540685
2026-04-02 09:31:00,P,3950.0,4500.0,43,78,IO2605P3950,IO2606P4500,IO2606P3950,IO2605P4500,200.18208728817206,154.2285890473526,0.7509366600612254
2026-04-02 14:11:00,P,4350.0,5000.0,15,43,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,624.2504741323704,640.2615468916799,0.7503244673700655
2026-04-02 13:20:00,P,4150.0,5100.0,43,78,IO2605P4150,IO2606P5100,IO2606P4150,IO2605P5100,747.8892071012792,732.4612074235267,0.7501400833826177
2026-04-02 11:14:00,P,4250.0,4600.0,15,43,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,210.95056733351123,186.23131063816135,0.74951779135705
2026-04-02 13:08:00,P,4100.0,4550.0,15,43,IO2604P4100,IO2605P4550,IO2605P4100,IO2604P4550,177.73061447585937,139.0165762202031,0.7494631778945536
2026-04-02 13:44:00,P,4300.0,4650.0,15,43,IO2604P4300,IO2605P4650,IO2605P4300,IO2604P4650,273.1917009169781,263.8451241549973,0.7490832729775592
