time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-04-07 11:29:00,P,4100.0,5300.0,10,38,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,910.8940524792433,906.2193389235703,1.4857387060560283
2026-04-07 11:00:00,P,4350.0,5100.0,10,73,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,756.2597060088841,785.8138667085846,1.4857030533746032
2026-04-07 10:46:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,423.49757170376773,419.78208038032966,1.4856340509279873
2026-04-07 13:50:00,P,4300.0,4800.0,10,73,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,481.19362169566836,487.1893359552574,1.4853666193961186
2026-04-07 11:29:00,P,4300.0,4800.0,10,73,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,488.20536881697996,495.59348199807323,1.4846001367034345
2026-04-07 13:03:00,P,4300.0,4800.0,10,73,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,483.9988042491882,487.38829944455347,1.4845559330396645
2026-04-07 11:29:00,P,4100.0,5200.0,10,38,IO2604P4100,IO2605P5200,IO2605P4100,IO2604P5200,811.2176176860847,806.4193389235703,1.483438638979003
2026-04-07 11:03:00,P,4100.0,4900.0,10,38,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,492.77403933921187,483.41719015428464,1.4831140206789246
2026-04-07 10:12:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,416.6868610931601,409.9768978268098,1.4830035773719035
2026-04-07 11:08:00,P,4100.0,4950.0,10,38,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,547.0154798897196,539.8176506048458,1.4822720243089544
2026-04-07 09:34:00,P,4200.0,4500.0,10,164,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,338.5817402516034,249.88156832484228,1.4814210282285545
2026-04-07 09:46:00,P,4050.0,4500.0,10,73,IO2604P4050,IO2606P4500,IO2606P4050,IO2604P4500,202.3420485323081,121.07221024570948,1.4806380517273148
2026-04-07 11:29:00,P,4050.0,4450.0,10,73,IO2604P4050,IO2606P4450,IO2606P4050,IO2604P4450,193.12580986461265,115.68292085631711,1.480336743559594
2026-04-07 13:40:00,P,4050.0,4850.0,10,38,IO2604P4050,IO2605P4850,IO2605P4050,IO2604P4850,455.7462588220197,443.4142739673971,1.480188359521058
2026-04-07 09:56:00,P,4050.0,4750.0,10,38,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,346.6629172704432,328.4133530662747,1.4801449685084906
2026-04-07 13:14:00,P,4300.0,4800.0,10,73,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,488.6057143205479,494.79417300520925,1.478090245103904
2026-04-07 09:30:00,P,3950.0,4450.0,10,73,IO2604P3950,IO2606P4450,IO2606P3950,IO2604P4450,207.95068612150777,93.84215143529454,1.4779779984742147
2026-04-07 09:36:00,P,4250.0,4650.0,10,73,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,331.7479686588289,301.95167606634675,1.4775567428171157
2026-04-07 14:33:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,432.11000983221527,435.3914089766653,1.477129166897527
2026-04-07 11:21:00,P,4100.0,5200.0,38,164,IO2605P4100,IO2609P5200,IO2609P4100,IO2605P5200,957.0145753899244,915.8170372117306,1.4771238846488874
2026-04-07 10:23:00,P,4100.0,4700.0,10,38,IO2604P4100,IO2605P4700,IO2605P4100,IO2604P4700,309.0331414674858,291.6184180224479,1.4770575715025611
2026-04-07 09:43:00,P,4150.0,4550.0,10,73,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,244.40907622449777,180.10434207753235,1.4766018240212024
2026-04-07 13:46:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,263.4370620135048,216.53509189508327,1.475588504224134
2026-04-07 09:46:00,P,4350.0,5200.0,10,73,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,840.6061995217111,866.4041926086809,1.4753106640501839
2026-04-07 11:03:00,P,4100.0,4850.0,10,38,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,444.3368963272754,433.41719015428464,1.4742476315247512
2026-04-07 09:59:00,P,4050.0,4700.0,10,38,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,298.22577425850665,275.4133530662747,1.474057296086576
2026-04-07 11:29:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,267.04259007059255,221.33681941292323,1.4732425144707821
2026-04-07 11:29:00,P,4100.0,5000.0,10,38,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,612.2650550668084,607.8193389235703,1.472521147361834
2026-04-07 10:55:00,P,4350.0,5100.0,10,73,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,759.2631610445641,790.4180127514004,1.4714906351007686
2026-04-07 09:30:00,P,4250.0,4900.0,10,73,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,606.9953957793733,538.3489120378028,1.4712007757282366
2026-04-07 13:40:00,P,4050.0,4800.0,10,38,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,407.3091158100832,393.6142739673971,1.4693621495471012
2026-04-07 14:04:00,P,4350.0,5000.0,10,73,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,661.6952463105218,691.6180127514004,1.4691187659878524
2026-04-07 11:29:00,P,4100.0,4950.0,10,38,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,563.0272981207902,557.8193389235703,1.4679957177210858
2026-04-07 09:46:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,410.2764959861205,399.5706787625861,1.4674915620862792
2026-04-07 13:46:00,P,4050.0,4750.0,10,38,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,364.27611685319744,348.2145809344379,1.4670954234307263
2026-04-07 11:21:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,303.2995981593106,271.95858613770645,1.4668469419107015
2026-04-07 14:04:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,253.02013233867336,201.7295638379955,1.4666718760195363
2026-04-07 14:04:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,379.6225974295143,373.58311689103357,1.46598674078112
2026-04-07 09:38:00,P,4300.0,4800.0,10,73,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,472.7794560493809,474.3858809195775,1.4652023683041218
2026-04-07 11:21:00,P,4350.0,5200.0,10,73,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,869.4504239784135,904.6252683263282,1.4649279234419488
2026-04-07 09:30:00,P,4200.0,4650.0,10,73,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,366.00704976895486,276.7219627594998,1.4645162001331524
2026-04-07 11:29:00,P,4100.0,4900.0,10,38,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,513.5893876912518,508.0193389235703,1.4641524828672146
2026-04-07 09:30:00,P,4300.0,5200.0,10,73,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,907.1195246920112,845.9865719267134,1.463252069983459
2026-04-07 09:46:00,P,4200.0,4500.0,10,164,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,324.72846630065413,231.64182426619766,1.4629084711869196
2026-04-07 14:04:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,292.88232298091117,260.95444009489063,1.4622849965789844
2026-04-07 11:29:00,P,4100.0,5200.0,38,164,IO2605P4100,IO2609P5200,IO2609P4100,IO2605P5200,966.6436227579056,926.8364021237182,1.4622807122135724
2026-04-07 13:50:00,P,4100.0,5000.0,10,38,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,606.4606040447169,602.0190319565295,1.4622768460954223
2026-04-07 13:20:00,P,4300.0,4800.0,10,73,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,493.8129698954757,501.1983190480251,1.4612671223048959
2026-04-07 09:30:00,P,3950.0,4650.0,10,38,IO2604P3950,IO2605P4650,IO2605P3950,IO2604P4650,281.612421192232,211.80445102209157,1.4610116160094686
2026-04-07 10:55:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,253.8218598565133,201.1288728308595,1.460375015548505
2026-04-07 09:46:00,P,4350.0,5100.0,10,73,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,743.037939284101,766.8041926086809,1.460230679174028
2026-04-07 09:30:00,P,4400.0,5200.0,10,164,IO2604P4400,IO2609P5200,IO2609P4400,IO2604P5200,1024.6851818577086,993.8781632930197,1.4601916586549621
2026-04-07 09:46:00,P,4250.0,4650.0,10,73,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,321.3317299911335,285.942692973579,1.459919621890618
2026-04-07 11:14:00,P,4050.0,4450.0,10,73,IO2604P4050,IO2606P4450,IO2606P4050,IO2604P4450,188.5182087861169,110.08188434561315,1.4588056259594095
2026-04-07 11:21:00,P,4050.0,4650.0,10,38,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,271.2049004997324,246.6144274509175,1.4581070483675715
2026-04-07 09:42:00,P,4200.0,4500.0,10,164,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,336.9758209237201,246.6773402334971,1.4577613927740962
2026-04-07 10:55:00,P,3950.0,4400.0,10,73,IO2604P3950,IO2606P4400,IO2606P3950,IO2604P4400,153.26050969026292,73.05804459942198,1.4574094886138222
2026-04-07 11:29:00,P,4400.0,4900.0,10,164,IO2604P4400,IO2609P4900,IO2609P4400,IO2604P4900,711.1998420887753,749.3221354430095,1.4567126055580444
2026-04-07 11:08:00,P,4100.0,4800.0,10,38,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,401.30374388686926,390.6176506048459,1.456637933432233
2026-04-07 14:17:00,P,4100.0,4950.0,10,38,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,551.6183960766072,547.0196458906111,1.4566049468383508
2026-04-07 11:14:00,P,4050.0,4650.0,10,38,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,269.00321218100805,244.8141204838767,1.4562572379425058
2026-04-07 11:00:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,378.22086991167436,368.1789708482178,1.4560733136434632
2026-04-07 09:38:00,P,4250.0,4650.0,10,73,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,337.7569517515966,309.7558221091626,1.4551161454760264
2026-04-07 10:23:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,425.0992992216077,422.3820803803297,1.4541809617302155
2026-04-07 09:30:00,P,4250.0,4850.0,10,73,IO2604P4250,IO2606P4850,IO2606P4250,IO2604P4850,553.7034918302885,488.5489120378028,1.4534017905467815
2026-04-07 09:55:00,P,4050.0,4700.0,10,38,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,301.02792302779227,279.61335306627467,1.4532939425252644
2026-04-07 13:40:00,P,4050.0,4750.0,10,38,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,360.0728936992691,344.4142739673971,1.4528675668212465
2026-04-07 11:21:00,P,4150.0,5300.0,10,38,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,905.4889875230703,903.4230225280598,1.4521494693132457
2026-04-07 11:29:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,442.5265940034787,446.19348199807325,1.4518434964463165
2026-04-07 10:03:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,417.68755210029605,408.97586131610586,1.4517575270105891
2026-04-07 13:50:00,P,4100.0,4900.0,10,38,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,508.18524363620105,502.2190319565294,1.451557519525947
2026-04-07 09:58:00,P,4400.0,4800.0,10,164,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,591.1254502398465,608.0612509276391,1.4512872508722716
2026-04-07 11:21:00,P,4350.0,5100.0,10,73,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,771.6818182372353,804.6252683263282,1.4512536868932528
2026-04-07 09:37:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,423.09584418592783,416.9817348767617,1.4510559813560515
2026-04-07 09:58:00,P,4350.0,5200.0,10,73,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,849.8196741608625,875.2086841550648,1.4504247235002747
2026-04-07 10:56:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,379.0219064223783,368.97966185535375,1.4500394573151532
2026-04-07 10:55:00,P,4400.0,4800.0,10,164,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,600.560120588877,620.4730895834056,1.449720027219478
2026-04-07 10:06:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,416.48547907888815,409.5758613161059,1.4493860633864661
2026-04-07 13:40:00,P,3950.0,4650.0,10,38,IO2604P3950,IO2605P4650,IO2605P3950,IO2604P4650,268.20367263156925,239.80920901122394,1.449215768002858
2026-04-07 11:21:00,P,4150.0,5200.0,10,38,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,805.6123992463913,804.0230225280599,1.4492109938750348
2026-04-07 10:55:00,P,4350.0,5000.0,10,73,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,663.8987013462017,691.2180127514004,1.4487591205128023
2026-04-07 14:10:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,295.48646902372707,263.1554766055946,1.4485906958521086
2026-04-07 11:21:00,P,4050.0,4450.0,10,73,IO2604P4050,IO2606P4450,IO2606P4050,IO2604P4450,189.51993630395685,109.48153884204517,1.4485748487898809
2026-04-07 09:30:00,P,4000.0,4500.0,10,38,IO2604P4000,IO2605P4500,IO2605P4000,IO2604P4500,168.72662390432902,101.00844159362194,1.4482624103300692
2026-04-07 10:23:00,P,4100.0,5200.0,38,164,IO2605P4100,IO2609P5200,IO2609P4100,IO2605P5200,946.1765371699489,904.2121959837339,1.4480877269183952
2026-04-07 10:55:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,381.42536145805826,373.1827713874656,1.4480195707696784
2026-04-07 09:30:00,P,4300.0,5100.0,10,73,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,809.951955461537,746.1865719267134,1.4478149551939747
2026-04-07 11:00:00,P,4350.0,4950.0,10,73,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,612.8123254542047,635.6138667085845,1.447775867503751
2026-04-07 09:46:00,P,4150.0,4550.0,10,73,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,239.00009313173007,172.9005415382845,1.447771134670892
2026-04-07 10:23:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,253.42082334580934,201.92818182372355,1.446429404484918
2026-04-07 11:29:00,P,4100.0,4800.0,10,38,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,416.91525515089916,408.61933892357024,1.445501670627816
2026-04-07 11:21:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,391.8419456293217,386.5889904516894,1.4453776950378368
2026-04-07 11:21:00,P,4150.0,5100.0,10,38,IO2604P4150,IO2605P5100,IO2605P4150,IO2604P5100,705.9359644532326,704.0230225280599,1.4451226473223333
2026-04-07 13:14:00,P,4100.0,5200.0,10,38,IO2604P4100,IO2605P5200,IO2605P4100,IO2604P5200,810.8173107190439,805.0188784730091,1.4447496161161328
2026-04-07 13:20:00,P,4100.0,4850.0,10,38,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,470.756388734366,461.81979937413143,1.4441865913441978
2026-04-07 13:46:00,P,4050.0,4700.0,10,38,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,318.04066215998535,299.4145809344379,1.4441845920317322
2026-04-07 10:06:00,P,4050.0,4450.0,10,73,IO2604P4050,IO2606P4450,IO2606P4050,IO2604P4450,176.89886058630958,101.27531977782138,1.4437726772469603
2026-04-07 13:40:00,P,4350.0,5200.0,10,73,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,868.6480054534376,903.8249228227601,1.4434079067601682
2026-04-07 13:40:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,261.2332614742569,211.3326733701074,1.4430698113640543
2026-04-07 13:14:00,P,4300.0,4750.0,10,73,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,442.7265940034787,445.1941730052093,1.4428762533584973
2026-04-07 10:23:00,P,4150.0,5300.0,10,38,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,896.281927281132,893.4228690445394,1.4421294468793113
2026-04-07 14:17:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,260.231188452849,210.5347463915153,1.4414810743706183
2026-04-07 13:46:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,304.70098017358254,276.3599681519784,1.4411539897499361
2026-04-07 13:14:00,P,4100.0,5100.0,10,38,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,710.940722442365,705.6188784730091,1.4410676490766048
2026-04-07 10:56:00,P,4100.0,4950.0,10,38,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,544.0131776369136,535.0170366707642,1.4410340555457932
2026-04-07 14:17:00,P,4100.0,4500.0,10,73,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,221.1710708320191,148.0970865026046,1.4408553276040994
2026-04-07 11:00:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,251.21736831012944,196.9261088023156,1.4407584334589247
2026-04-07 11:08:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,294.8854325130231,262.5540945913226,1.4389686409884705
2026-04-07 10:23:00,P,4150.0,5200.0,10,38,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,796.2051855209326,793.6228690445394,1.4384930426222535
2026-04-07 11:21:00,P,4000.0,4600.0,10,38,IO2604P4000,IO2605P4600,IO2605P4000,IO2604P4600,228.97328289453026,195.0115112640299,1.438439761450429
2026-04-07 11:21:00,P,4150.0,5000.0,10,38,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,606.6598366271149,604.4230225280598,1.4382905228282503
2026-04-07 10:55:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,294.4850870094551,260.35374908775464,1.4374944853320488
2026-04-07 10:56:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,291.68059546307126,256.35098505921076,1.4372726380471776
2026-04-07 14:04:00,P,4350.0,4900.0,10,73,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,566.9318231228635,591.8180127514004,1.437044307784332
2026-04-07 09:30:00,P,4100.0,4400.0,10,38,IO2604P4100,IO2605P4400,IO2605P4100,IO2604P4400,109.68027188116858,75.41949240709064,1.436874507085409
2026-04-07 09:30:00,P,4000.0,4400.0,10,73,IO2604P4000,IO2606P4400,IO2606P4000,IO2604P4400,178.70197011842149,81.05355305303814,1.4368499066287423
2026-04-07 10:23:00,P,4350.0,5200.0,10,73,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,857.8307302750383,889.8173217442644,1.4368397209029264
2026-04-07 09:46:00,P,4350.0,5000.0,10,73,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,647.0724430750347,667.0041926086809,1.4361569208774876
2026-04-07 09:58:00,P,4350.0,5100.0,10,73,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,751.2496864054125,776.0086841550648,1.436060543303193
2026-04-07 10:55:00,P,4100.0,5000.0,38,164,IO2605P4100,IO2609P5000,IO2609P4100,IO2605P5000,760.7416446983589,705.6094295677356,1.4360431291297975
2026-04-07 11:29:00,P,4150.0,4500.0,10,73,IO2604P4150,IO2606P4500,IO2606P4150,IO2604P4500,228.78143593905872,167.91505268814,1.4354511684933697
2026-04-07 11:21:00,P,4150.0,4500.0,10,73,IO2604P4150,IO2606P4500,IO2606P4150,IO2604P4500,224.17452586769897,159.51263416316408,1.435425367621652
2026-04-07 10:03:00,P,4400.0,4800.0,10,164,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,593.3313695677298,608.4612509276391,1.4351388101067735
2026-04-07 10:55:00,P,4350.0,4950.0,10,73,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,615.8157804898846,641.0180127514004,1.434980613771764
2026-04-07 10:06:00,P,4350.0,5200.0,10,73,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,848.2158736216147,877.2100661693366,1.4348733291735098
2026-04-07 14:10:00,P,4200.0,4550.0,10,73,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,255.62393287792125,203.93060034869944,1.4348224364397026
2026-04-07 10:23:00,P,4100.0,4650.0,10,38,IO2604P4100,IO2605P4650,IO2605P4100,IO2604P4650,264.5990681259572,243.01841802244786,1.4346668691626212
2026-04-07 09:30:00,P,4150.0,4650.0,10,73,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,370.00704976895486,264.10019603471653,1.4345244580666177
2026-04-07 10:55:00,P,4150.0,5300.0,10,38,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,894.6808528964891,891.6217946598966,1.4340464092933778
2026-04-07 13:20:00,P,4100.0,4800.0,10,38,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,422.3192457224295,412.0197993741314,1.4335888808904822
2026-04-07 09:30:00,P,4000.0,4450.0,10,38,IO2604P4000,IO2605P4450,IO2605P4000,IO2604P4450,143.10697801371796,80.40844159362194,1.433291008180366
2026-04-07 11:21:00,P,4150.0,4950.0,10,38,IO2604P4150,IO2605P4950,IO2605P4150,IO2604P4950,557.4220796810968,554.6230225280599,1.4331108115255469
2026-04-07 10:23:00,P,4150.0,5100.0,10,38,IO2604P4150,IO2605P5100,IO2605P4150,IO2604P5100,697.5295181453758,694.4228690445394,1.433077037543103
2026-04-07 14:17:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,388.2350355579619,383.79037246596135,1.4328215801675062
2026-04-07 11:29:00,P,4150.0,5300.0,10,38,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,912.6940524792434,912.4240969127026,1.4325375887367682
2026-04-07 11:00:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,291.07955895236734,255.55029405207478,1.431196646413161
2026-04-07 10:55:00,P,4150.0,5200.0,10,38,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,794.80426461981,791.8217946598966,1.4305402478073994
2026-04-07 11:08:00,P,4350.0,5000.0,10,73,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,666.7025018854497,693.2180127514004,1.4304740862407943
2026-04-07 11:29:00,P,4150.0,5200.0,10,38,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,813.0176176860848,812.6240969127026,1.4302375216597427
2026-04-07 13:40:00,P,4350.0,5100.0,10,73,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,771.0797452158274,804.4249228227602,1.4301661793392124
2026-04-07 11:29:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,308.3061627271024,282.1623866769543,1.4301415896672753
2026-04-07 11:19:00,P,4350.0,5000.0,10,73,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,675.5159765246011,704.4245773191922,1.4299064949933904
2026-04-07 11:29:00,P,4100.0,4750.0,10,38,IO2604P4100,IO2605P4750,IO2605P4100,IO2604P4750,369.6790330400851,359.21933892357026,1.4299044756399553
2026-04-07 10:46:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,380.4232884366503,371.1820803803297,1.4293941558877163
2026-04-07 11:00:00,P,4350.0,4900.0,10,73,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,566.1318231228635,586.0138667085846,1.4286130180880041
2026-04-07 13:40:00,P,4050.0,4700.0,10,38,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,314.2377459730978,295.4142739673971,1.4284881077342872
2026-04-07 09:36:00,P,4350.0,5200.0,10,73,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,854.2245112108145,883.2155942264245,1.4283945533798201
2026-04-07 11:21:00,P,4350.0,5000.0,10,73,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,677.118740553145,705.0252683263282,1.4278078273290038
2026-04-07 11:27:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,395.24609167213754,392.59106347309734,1.4268452176193132
2026-04-07 11:21:00,P,4150.0,4900.0,10,38,IO2604P4150,IO2605P4900,IO2605P4150,IO2604P4900,508.18432273507864,504.62302252805983,1.4266794764128958
2026-04-07 09:59:00,P,4050.0,4650.0,10,38,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,254.39216136753933,226.41335306627468,1.4264896532791418
2026-04-07 10:55:00,P,4150.0,5100.0,10,38,IO2604P4150,IO2605P5100,IO2605P4150,IO2604P5100,695.3279833101718,692.4217946598966,1.4263030203772422
2026-04-07 10:23:00,P,4150.0,5000.0,10,38,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,598.2533903192581,595.6228690445394,1.4260167010380596
2026-04-07 13:40:00,P,4250.0,4600.0,10,73,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,302.4971796343347,271.7582406341385,1.4259300528203682
2026-04-07 10:56:00,P,4100.0,4850.0,10,38,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,446.53843116247936,435.0170366707643,1.4249303572238652
2026-04-07 09:46:00,P,4100.0,5300.0,10,38,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,877.6690346654184,869.4164227366826,1.4245686028883051
2026-04-07 10:22:00,P,4150.0,4950.0,10,38,IO2604P4150,IO2605P4950,IO2605P4150,IO2604P4950,547.8147124721175,543.0224085939782,1.4245260780866
2026-04-07 10:03:00,P,4350.0,5100.0,10,73,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,751.6496864054125,777.4104116729046,1.4243971395032673
2026-04-07 14:33:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,389.2360720686658,386.5914089766653,1.4243878799381153
2026-04-07 13:14:00,P,4100.0,4900.0,10,38,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,513.9896946582926,506.21887847300906,1.4240269781642318
2026-04-07 13:08:00,P,4300.0,4700.0,10,73,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,389.03676307580184,384.58622642314555,1.4237521803819457
2026-04-07 11:08:00,P,4150.0,5300.0,10,38,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,896.6822342481727,894.4222551104579,1.423372844817943
