time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-25 09:43:00,P,4300.0,5000.0,23,51,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,536.1938387133434,536.8366825613753,0.7311750879661223
2026-03-25 10:53:00,P,4250.0,5100.0,23,51,IO2604P4250,IO2605P5100,IO2605P4250,IO2604P5100,637.8756454297159,630.0282409677534,0.7311630372718378
2026-03-25 13:08:00,P,4050.0,5100.0,23,51,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,626.4742640780323,610.2128926157135,0.7303433917012767
2026-03-25 09:47:00,P,4300.0,4950.0,23,51,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,499.5649838115084,500.83883133066087,0.7302841866158721
2026-03-25 13:58:00,P,4150.0,5200.0,23,51,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,726.5483966183849,712.8182645389275,0.7300746044819477
2026-03-25 13:52:00,P,4250.0,5300.0,23,51,IO2604P4250,IO2605P5300,IO2605P4250,IO2604P5300,829.8229896092987,824.6277805171922,0.7300109640918023
2026-03-25 10:06:00,P,4050.0,5200.0,23,51,IO2604P4050,IO2605P5200,IO2605P4050,IO2604P5200,725.7506988711909,708.6118182310707,0.728884481136265
2026-03-25 09:44:00,P,4300.0,5000.0,23,51,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,536.9941456803841,538.2374499789773,0.7286603118044734
2026-03-25 10:47:00,P,4050.0,4800.0,23,51,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,333.45002465472965,306.61243216515226,0.728553693914782
2026-03-25 13:30:00,P,4200.0,5200.0,23,51,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,721.743024695171,711.6216411763762,0.7285138178945221
2026-03-25 13:08:00,P,4250.0,5200.0,23,51,IO2604P4250,IO2605P5200,IO2605P4250,IO2604P5200,734.9496244865483,730.2290083853553,0.727862417862839
2026-03-25 13:08:00,P,4100.0,5300.0,23,51,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,826.0259057961863,812.4155018355603,0.7277812219196664
2026-03-25 13:37:00,P,4100.0,5300.0,23,51,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,822.2234500598599,807.2142739673972,0.7277155880271707
2026-03-25 09:40:00,P,4100.0,4650.0,23,51,IO2604P4100,IO2605P4650,IO2605P4100,IO2604P4650,222.76361343274513,193.21795757188667,0.7273149731893257
2026-03-25 11:05:00,P,4250.0,5300.0,23,51,IO2604P4250,IO2605P5300,IO2605P4250,IO2604P5300,840.6305103017983,836.0293153523961,0.7272418115174897
2026-03-25 10:47:00,P,4150.0,4800.0,23,51,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,336.8500246547297,314.41841802244784,0.7269611557554285
2026-03-25 10:53:00,P,3950.0,4950.0,23,51,IO2604P3950,IO2605P4950,IO2605P3950,IO2604P4950,480.56436987742677,456.00859507714233,0.7265885036473082
2026-03-25 11:28:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,755.9606753000169,756.8395987482629,0.7264524175992251
2026-03-25 09:43:00,P,4250.0,4750.0,23,51,IO2604P4250,IO2605P4750,IO2605P4250,IO2604P4750,300.81763963192554,286.42977580295735,0.7257194176022457
2026-03-25 13:52:00,P,4250.0,5200.0,23,51,IO2604P4250,IO2605P5200,IO2605P4250,IO2604P5200,730.9471687502217,725.0277805171921,0.7251708605578738
2026-03-25 13:31:00,P,4250.0,5200.0,23,51,IO2604P4250,IO2605P5200,IO2605P4250,IO2604P5200,726.3436386292525,721.6276270336718,0.7249802984690866
2026-03-25 13:08:00,P,4100.0,5200.0,23,51,IO2604P4100,IO2605P5200,IO2605P4100,IO2604P5200,726.5496244865482,712.6155018355603,0.7233419064515209
2026-03-25 13:59:00,P,4250.0,5300.0,23,51,IO2604P4250,IO2605P5300,IO2605P4250,IO2604P5300,832.0243709609823,826.0279340007125,0.7233147895251277
2026-03-25 10:04:00,P,4250.0,5000.0,23,51,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,538.9999780541593,529.628087484233,0.7232516936299601
2026-03-25 09:43:00,P,4300.0,4950.0,23,51,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,487.95684918492725,487.43668256137533,0.7231495694350066
2026-03-25 13:30:00,P,4200.0,5100.0,23,51,IO2604P4200,IO2605P5100,IO2605P4200,IO2604P5100,622.4668968690531,612.4216411763763,0.7230842451319384
2026-03-25 11:05:00,P,4100.0,4900.0,23,51,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,443.3325987887042,420.81565531908063,0.7224323552853508
2026-03-25 10:06:00,P,4050.0,5100.0,23,51,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,627.6754919461956,609.4118182310707,0.7219163514800093
2026-03-25 13:08:00,P,4250.0,5100.0,23,51,IO2604P4250,IO2605P5100,IO2605P4250,IO2604P5100,636.6742640780324,631.2290083853553,0.721678508815553
2026-03-25 11:20:00,P,4000.0,4700.0,23,51,IO2604P4000,IO2605P4700,IO2605P4000,IO2604P4700,264.39799374131445,229.6110508134687,0.7210026057046247
2026-03-25 11:05:00,P,4250.0,5200.0,23,51,IO2604P4250,IO2605P5200,IO2605P4250,IO2604P5200,741.7546894427212,735.8293153523962,0.7209896828066478
2026-03-25 13:08:00,P,3950.0,5300.0,23,51,IO2604P3950,IO2605P5300,IO2605P3950,IO2604P5300,821.8259057961864,803.6087485606628,0.7208730375073618
2026-03-25 10:47:00,P,4300.0,5300.0,23,51,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,827.4179246531257,827.8343803085693,0.7197330728361214
2026-03-25 10:45:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,632.0681247372164,630.03468727561,0.7195034427316537
2026-03-25 10:47:00,P,4200.0,4800.0,23,51,IO2604P4200,IO2605P4800,IO2605P4200,IO2604P4800,339.25002465472966,319.8225620774986,0.7194297129214113
2026-03-25 10:04:00,P,4100.0,5000.0,23,51,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,530.7999780541594,512.2147344179583,0.718667397208017
2026-03-25 11:10:00,P,4000.0,4800.0,23,51,IO2604P4000,IO2605P4800,IO2605P4000,IO2604P4800,349.6630707539636,319.8108973299483,0.71864549876977
2026-03-25 10:53:00,P,4250.0,5000.0,23,51,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,540.8012059223224,531.2282409677533,0.7184684721797635
2026-03-25 13:59:00,P,4250.0,5200.0,23,51,IO2604P4250,IO2605P5200,IO2605P4250,IO2604P5200,733.7490105524665,726.4279340007126,0.7181201014913253
2026-03-25 13:08:00,P,4050.0,5000.0,23,51,IO2604P4050,IO2605P5000,IO2605P4050,IO2604P5000,529.3998245706389,510.8128926157135,0.7180224742513001
2026-03-25 13:52:00,P,4250.0,5100.0,23,51,IO2604P4250,IO2605P5100,IO2605P4250,IO2604P5100,633.0721153087468,625.8277805171922,0.71793762231386
2026-03-25 13:08:00,P,4100.0,5100.0,23,51,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,628.2742640780323,613.6155018355603,0.7171579974042349
2026-03-25 11:04:00,P,4100.0,4850.0,23,51,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,394.2951488097269,369.4155018355603,0.7167937601223618
2026-03-25 13:37:00,P,4100.0,5100.0,23,51,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,624.8721153087469,608.2142739673972,0.7167545746430557
2026-03-25 09:45:00,P,4250.0,4750.0,23,51,IO2604P4250,IO2605P4750,IO2605P4250,IO2604P4750,307.2216302034559,294.63146412168174,0.7166109982385577
2026-03-25 13:08:00,P,3950.0,5200.0,23,51,IO2604P3950,IO2605P5200,IO2605P3950,IO2604P5200,722.3496244865482,703.8087485606627,0.7164337220392162
2026-03-25 13:08:00,P,4200.0,4900.0,23,51,IO2604P4200,IO2605P4900,IO2605P4200,IO2604P4900,440.52676641492906,425.62348297862104,0.7159323126437807
2026-03-25 13:08:00,P,4150.0,4900.0,23,51,IO2604P4150,IO2605P4900,IO2605P4150,IO2604P4900,437.9267664149291,420.01918544004985,0.7157105339779789
2026-03-25 13:58:00,P,4200.0,5000.0,23,51,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,533.9987501859962,520.6225620774986,0.7153782280875813
2026-03-25 09:45:00,P,4100.0,4650.0,23,51,IO2604P4100,IO2605P4650,IO2605P4100,IO2604P4650,218.76054376233716,189.41765060484587,0.7149082549537817
2026-03-25 14:31:00,P,4300.0,5300.0,23,51,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,842.2275941149106,842.2374499789773,0.7148384645787297
2026-03-25 10:04:00,P,4250.0,4950.0,23,51,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,490.96314200926355,480.228087484233,0.7148059712661395
2026-03-25 10:47:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,728.9424107610894,728.0343803085693,0.714110863209616
2026-03-25 10:53:00,P,3950.0,4900.0,23,51,IO2604P3950,IO2605P4900,IO2605P3950,IO2604P4900,433.72845473365345,406.80859507714234,0.7139131934393844
2026-03-25 11:05:00,P,4250.0,5100.0,23,51,IO2604P4250,IO2605P5100,IO2605P4250,IO2604P5100,643.8796360012462,636.8293153523962,0.7137261624905444
2026-03-25 10:39:00,P,4050.0,4800.0,23,51,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,346.45969411651475,317.81304609923393,0.7136904722776705
2026-03-25 09:43:00,P,4300.0,4900.0,23,51,IO2604P4300,IO2605P4900,IO2605P4300,IO2604P4900,441.32108752467434,438.43668256137533,0.7122964335005645
2026-03-25 10:06:00,P,4050.0,5000.0,23,51,IO2604P4050,IO2605P5000,IO2605P4050,IO2604P5000,530.0005919882409,510.6118182310707,0.7114879103014708
2026-03-25 13:58:00,P,4150.0,5000.0,23,51,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,531.3987501859962,515.0182645389275,0.7110398264889833
2026-03-25 13:07:00,P,4000.0,4850.0,23,51,IO2604P4000,IO2605P4850,IO2605P4000,IO2604P4850,389.493613974523,362.4108973299483,0.7109691764200143
2026-03-25 09:43:00,P,4000.0,4650.0,23,51,IO2604P4000,IO2605P4650,IO2605P4000,IO2604P4650,209.75609274024558,175.6115112640299,0.7106476271950459
2026-03-25 13:08:00,P,3950.0,5100.0,23,51,IO2604P3950,IO2605P5100,IO2605P3950,IO2604P5100,624.0742640780323,604.8087485606627,0.7102498129919302
2026-03-25 10:04:00,P,4100.0,4950.0,23,51,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,482.76314200926356,462.81473441795833,0.7102216748441965
2026-03-25 14:31:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,742.9514662887929,742.8374499789772,0.7101781624634498
2026-03-25 10:53:00,P,4250.0,4950.0,23,51,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,492.7643698774268,481.6282409677534,0.7099205989802767
2026-03-25 13:37:00,P,4300.0,5300.0,23,51,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,835.8234500598599,835.2357616602529,0.7095749250549377
2026-03-25 13:08:00,P,4250.0,5000.0,23,51,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,539.5998245706389,531.8290083853553,0.7093575913655764
2026-03-25 09:44:00,P,4350.0,5200.0,23,51,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,738.3436386292525,746.8457380890788,0.7089552449894083
2026-03-25 11:29:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,658.2856218585418,658.2395987482629,0.7081080699625997
2026-03-25 10:39:00,P,4300.0,5300.0,23,51,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,842.228054565472,841.6363755943346,0.7078705549626999
2026-03-25 14:22:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,743.3517732558337,741.8372964954569,0.7072929817992964
2026-03-25 10:47:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,630.867203836094,628.6343803085692,0.7068046551599342
2026-03-25 10:45:00,P,4300.0,5000.0,23,51,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,534.993685229823,530.4346872756101,0.7066016332615083
2026-03-25 10:11:00,P,4200.0,5200.0,23,51,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,736.7539220251192,727.0221016269375,0.7065021434188435
2026-03-25 09:47:00,P,4350.0,5200.0,23,51,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,749.1510058382318,759.4475798913236,0.7061851605543125
2026-03-25 09:39:00,P,4350.0,5200.0,23,51,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,751.5522337063949,764.2489612430072,0.7058109304905442
2026-03-25 09:43:00,P,4350.0,5100.0,23,51,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,639.6684317042572,646.2451241549973,0.7056401828471455
2026-03-25 13:08:00,P,4100.0,5000.0,23,51,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,531.1998245706388,514.2155018355603,0.7048370799542581
2026-03-25 13:52:00,P,4250.0,5000.0,23,51,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,536.3979827683942,526.6277805171922,0.704547884472998
2026-03-25 09:45:00,P,4350.0,5300.0,23,51,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,842.222682642258,855.2469659572421,0.704412120607534
2026-03-25 09:32:00,P,4250.0,5000.0,23,51,IO2604P4250,IO2605P5000,IO2605P4250,IO2604P5000,562.41563337324,552.632691989845,0.7038640349335054
2026-03-25 09:46:00,P,4350.0,5100.0,23,51,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,647.0731896933895,656.2469659572421,0.7038454094002861
2026-03-25 10:06:00,P,4050.0,4950.0,23,51,IO2604P4050,IO2605P4950,IO2605P4050,IO2604P4950,481.96375594334523,461.6118182310707,0.7034861387395248
2026-03-25 10:39:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,743.5523871899153,742.0363755943346,0.7029575319262852
2026-03-25 14:31:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,644.6761058802771,643.0374499789773,0.7028661884429169
2026-03-25 09:44:00,P,4350.0,5100.0,23,51,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,640.6687386712979,647.8457380890788,0.7026755525444104
2026-03-25 13:30:00,P,4200.0,4950.0,23,51,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,478.356388734366,464.4216411763762,0.7020875081242511
2026-03-25 13:08:00,P,4200.0,4850.0,23,51,IO2604P4200,IO2605P4850,IO2605P4200,IO2604P4850,394.0911582381965,377.42348297862105,0.7008950853114745
2026-03-25 13:08:00,P,4150.0,4850.0,23,51,IO2604P4150,IO2605P4850,IO2605P4150,IO2604P4850,391.49115823819653,371.81918544004986,0.7006733066456728
2026-03-25 10:11:00,P,4200.0,5100.0,23,51,IO2604P4200,IO2605P5100,IO2605P4200,IO2604P5100,638.8788685836442,627.8221016269374,0.7002913712344512
2026-03-25 09:39:00,P,4350.0,5100.0,23,51,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,654.0774872319607,664.8489612430072,0.7002163557827391
2026-03-25 09:43:00,P,4050.0,4650.0,23,51,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,211.15609274024558,178.61381351683588,0.6997779549581421
2026-03-25 13:30:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,730.143024695171,728.4345337920897,0.6993872752504278
2026-03-25 14:22:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,645.6768732978791,642.2372964954569,0.6991877973685928
2026-03-25 13:37:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,638.4721153087468,636.2357616602529,0.6986139116708225
2026-03-25 13:08:00,P,4050.0,4900.0,23,51,IO2604P4050,IO2605P4900,IO2605P4050,IO2604P4900,434.1267664149291,411.8128926157135,0.6983170426490475
2026-03-25 13:08:00,P,3950.0,5000.0,23,51,IO2604P3950,IO2605P5000,IO2605P3950,IO2604P5000,526.9998245706389,505.40874856066273,0.6979288955419536
2026-03-25 10:45:00,P,4300.0,4950.0,23,51,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,487.15700266844766,481.03468727561017,0.6976566848962068
2026-03-25 09:51:00,P,4350.0,4950.0,23,51,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,504.5636024598248,510.44819382540527,0.6973850978502718
2026-03-25 10:53:00,P,4250.0,4900.0,23,51,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,445.9284547336535,432.4282409677534,0.697245288772353
2026-03-25 10:47:00,P,4050.0,4750.0,23,51,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,289.8165652472827,259.41243216515227,0.6969332922962995
2026-03-25 09:32:00,P,4250.0,4950.0,23,51,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,513.1778764272218,503.0326919898449,0.6965120083755453
2026-03-25 09:43:00,P,4350.0,5000.0,23,51,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,542.3938387133434,547.8451241549973,0.69647497065262
2026-03-25 10:47:00,P,4300.0,5000.0,23,51,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,533.5926108451802,530.2343803085693,0.6960381093286377
2026-03-25 10:53:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,740.9506988711909,738.6354546932121,0.6959921379649928
2026-03-25 09:55:00,P,4150.0,4750.0,23,51,IO2604P4150,IO2605P4750,IO2605P4150,IO2604P4750,297.2197884012111,273.6179575718867,0.6956279906695697
2026-03-25 10:47:00,P,4150.0,4750.0,23,51,IO2604P4150,IO2605P4750,IO2605P4150,IO2604P4750,293.21656524728274,267.21841802244785,0.6953407541369461
2026-03-25 11:20:00,P,4100.0,4700.0,23,51,IO2604P4100,IO2605P4700,IO2605P4100,IO2604P4700,267.59799374131444,236.61642273668267,0.6952133166999372
2026-03-25 13:45:00,P,4150.0,5100.0,23,51,IO2604P4150,IO2605P5100,IO2605P4150,IO2604P5100,617.4650550668084,604.4168831872438,0.69516222979587
2026-03-25 09:49:00,P,4250.0,4700.0,23,51,IO2604P4250,IO2605P4700,IO2605P4250,IO2604P4700,265.3898591147333,248.23131063816135,0.6951590160400012
2026-03-25 10:47:00,P,4350.0,5300.0,23,51,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,833.4179246531257,838.8428219021913,0.6950626646371736
2026-03-25 09:44:00,P,4300.0,4850.0,23,51,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,396.2862467655438,391.2374499789773,0.6948302064430345
2026-03-25 09:46:00,P,4350.0,5000.0,23,51,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,549.1981362519144,557.8469659572421,0.6946884147311565
2026-03-25 13:30:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,630.8668968690531,629.2345337920898,0.6939577024878444
2026-03-25 09:47:00,P,4050.0,4600.0,23,51,IO2604P4050,IO2605P4600,IO2605P4050,IO2604P4600,184.93598639907333,150.0147344179583,0.6931664523558653
2026-03-25 13:58:00,P,4200.0,4900.0,23,51,IO2604P4200,IO2605P4900,IO2605P4200,IO2604P4900,439.3261524808475,421.42256207749864,0.6929339283472878
2026-03-25 09:50:00,P,4350.0,4950.0,23,51,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,502.9628350422228,507.246965957242,0.6923682688332831
2026-03-25 13:52:00,P,4350.0,5300.0,23,51,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,841.2229896092987,846.4445102209156,0.6922839100634653
2026-03-25 09:44:00,P,4350.0,5000.0,23,51,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,543.3941456803841,549.0457380890788,0.6917519890301395
2026-03-25 14:31:00,P,4300.0,5000.0,23,51,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,547.4015128893633,544.0374499789773,0.6911934567154049
2026-03-25 13:37:00,P,4350.0,5300.0,23,51,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,842.2234500598599,847.4451241549973,0.6905653063280115
2026-03-25 13:43:00,P,4300.0,5300.0,23,51,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,827.4176176860848,825.0337663744878,0.6901877106901894
2026-03-25 13:30:00,P,4350.0,5200.0,23,51,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,736.343024695171,740.4437428033136,0.6900357419189547
2026-03-25 13:30:00,P,4200.0,4900.0,23,51,IO2604P4200,IO2605P4900,IO2605P4200,IO2604P4900,431.12016662355194,415.22164117637624,0.689881421825814
2026-03-25 13:08:00,P,4250.0,4900.0,23,51,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,444.32676641492907,432.8290083853554,0.6896521597633237
2026-03-25 11:04:00,P,4050.0,4750.0,23,51,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,303.22669515962906,270.6127391321931,0.6895493907012469
2026-03-25 10:47:00,P,4350.0,5200.0,23,51,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,734.9424107610894,739.0428219021913,0.6894404550106684
2026-03-25 10:11:00,P,4200.0,5000.0,23,51,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,541.4041221092101,529.0221016269375,0.6894150980209699
2026-03-25 10:53:00,P,4300.0,5100.0,23,51,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,643.0756454297158,639.4354546932121,0.6886704705224126
2026-03-25 13:58:00,P,4150.0,4900.0,23,51,IO2604P4150,IO2605P4900,IO2605P4150,IO2604P4900,436.7261524808475,415.81826453892745,0.6885955267486896
2026-03-25 09:43:00,P,4350.0,4950.0,23,51,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,494.15684918492724,498.4451241549973,0.6884494521215043
2026-03-25 10:47:00,P,4200.0,4750.0,23,51,IO2604P4200,IO2605P4750,IO2605P4200,IO2604P4750,295.6165652472827,272.6225620774986,0.6878093113029287
2026-03-25 10:47:00,P,4300.0,4950.0,23,51,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,485.5557748002845,480.83438030856934,0.6875918970021938
2026-03-25 13:52:00,P,4350.0,5200.0,23,51,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,742.3471687502217,746.8445102209156,0.687443806529537
2026-03-25 13:08:00,P,4300.0,5300.0,23,51,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,839.8259057961864,839.4362221108141,0.6868114071641079
2026-03-25 13:48:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,730.1428712116506,728.2340733415285,0.6867117172018303
2026-03-25 10:35:00,P,4250.0,5300.0,23,51,IO2604P4250,IO2605P5300,IO2605P4250,IO2604P5300,833.224984895064,828.0277805171921,0.6862544575307481
2026-03-25 10:06:00,P,4300.0,5300.0,23,51,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,839.6263662467476,838.2349942426509,0.6858176795320879
2026-03-25 09:43:00,P,4100.0,4650.0,23,51,IO2604P4100,IO2605P4650,IO2605P4100,IO2604P4650,212.75609274024558,182.41672970372346,0.6854584755789643
2026-03-25 13:43:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,727.9413363764465,725.0337663744878,0.6853376069783764
2026-03-25 13:08:00,P,4100.0,4900.0,23,51,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,435.9267664149291,415.2155018355603,0.6851316483520057
2026-03-25 13:30:00,P,4350.0,5100.0,23,51,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,637.0668968690532,641.2437428033137,0.684606169156371
2026-03-25 10:39:00,P,4350.0,5300.0,23,51,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,848.628054565472,853.2452776385177,0.6841441256768807
2026-03-25 13:45:00,P,4150.0,5000.0,23,51,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,520.1904620758946,505.41688318724385,0.6837176136087837
2026-03-25 13:43:00,P,4350.0,5300.0,23,51,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,833.2176176860847,836.4425149351505,0.6836388772869523
2026-03-25 09:45:00,P,4000.0,4600.0,23,51,IO2604P4000,IO2605P4600,IO2605P4000,IO2604P4600,180.33337717922657,144.2122786816319,0.6835019824021105
2026-03-25 13:08:00,P,4050.0,4850.0,23,51,IO2604P4050,IO2605P4850,IO2605P4050,IO2604P4850,387.6911582381965,363.6128926157135,0.6832798153167414
2026-03-25 14:23:00,P,4350.0,5200.0,23,51,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,748.1506988711909,752.04619853964,0.6827007418936286
2026-03-25 14:31:00,P,4300.0,4950.0,23,51,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,499.36467684446757,494.6374499789773,0.6826716435237808
2026-03-25 09:50:00,P,4350.0,4900.0,23,51,IO2604P4350,IO2605P4900,IO2605P4350,IO2604P4900,455.9267664149291,458.246965957242,0.6825920896837387
2026-03-25 13:08:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,740.3496244865482,739.6362221108141,0.6823720916959625
2026-03-25 13:58:00,P,4100.0,5200.0,23,51,IO2604P4100,IO2605P5200,IO2605P4100,IO2604P5200,724.5483966183849,707.8144274509175,0.682359131442281
2026-03-25 10:36:00,P,4100.0,5000.0,23,51,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,536.2035081751284,519.0151948685195,0.6823095684828155
2026-03-25 09:47:00,P,4350.0,4950.0,23,51,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,506.5649838115084,512.2475798913237,0.6823074715151562
2026-03-25 13:52:00,P,4250.0,4900.0,23,51,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,442.32584551380666,428.0277805171922,0.6822320857798255
2026-03-25 10:47:00,P,4350.0,5100.0,23,51,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,636.867203836094,639.6428219021913,0.6821342469609866
2026-03-25 10:04:00,P,4300.0,5000.0,23,51,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,543.9999780541593,538.6349942426509,0.682132905618719
2026-03-25 10:11:00,P,4150.0,5200.0,23,51,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,734.1539220251192,721.4178040883663,0.6819238803775759
2026-03-25 10:11:00,P,4200.0,4950.0,23,51,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,493.1671325807939,479.6221016269374,0.6816261555099329
2026-03-25 10:35:00,P,4250.0,5200.0,23,51,IO2604P4250,IO2605P5200,IO2605P4250,IO2604P5200,734.5493175195073,728.4277805171922,0.6815296350526967
2026-03-25 10:39:00,P,4050.0,4750.0,23,51,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,302.8262347090679,270.0130460992339,0.6810860326439607
2026-03-25 10:06:00,P,4300.0,5200.0,23,51,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,740.9506988711909,738.834994242651,0.6810460315243227
