time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-24 10:33:00,P,4250.0,4600.0,24,87,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,352.1400220767652,323.800737573001,0.7100298955235254
2026-03-24 14:54:00,P,4000.0,4650.0,24,52,IO2604P4000,IO2605P4650,IO2605P4000,IO2604P4650,277.8049004997324,246.01918544004985,0.709839447896706
2026-03-24 09:59:00,P,4050.0,4750.0,24,52,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,424.70942277712396,408.4357616602529,0.7097617458024993
2026-03-24 14:29:00,P,4200.0,5100.0,24,52,IO2604P4200,IO2605P5100,IO2605P4200,IO2604P5100,708.3233788045599,714.4405196493854,0.7096287259127828
2026-03-24 10:11:00,P,4300.0,4850.0,24,87,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,610.1404607120631,610.2650012366469,0.7094125135155567
2026-03-24 14:27:00,P,4200.0,5000.0,24,52,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,612.2495532312481,617.2411335834669,0.709412043704825
2026-03-24 10:38:00,P,4150.0,4500.0,24,87,IO2604P4150,IO2606P4500,IO2606P4150,IO2604P4500,263.4132222673136,217.7458025056909,0.7093772607045574
2026-03-24 10:36:00,P,4250.0,5100.0,24,52,IO2604P4250,IO2605P5100,IO2605P4250,IO2604P5100,736.1358109697122,750.8587841883128,0.7093392215776377
2026-03-24 09:36:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,846.2199199388907,856.8590911553536,0.7091805928510011
2026-03-24 14:29:00,P,4250.0,4600.0,24,87,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,325.1037442021265,289.9744793018339,0.7091091797051113
2026-03-24 10:11:00,P,4200.0,4600.0,24,87,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,377.78321002276374,345.9972825373211,0.7090837217311206
2026-03-24 10:30:00,P,4100.0,4450.0,24,87,IO2604P4100,IO2606P4450,IO2606P4100,IO2604P4450,235.573489356995,183.12990934156346,0.7089091765761335
2026-03-24 09:56:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,561.0727420127375,547.831487390552,0.7089052137876095
2026-03-24 14:02:00,P,4300.0,4800.0,24,87,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,538.233700109555,528.031487390552,0.7089011209374562
2026-03-24 14:35:00,P,4000.0,4700.0,24,52,IO2604P4000,IO2605P4700,IO2605P4000,IO2604P4700,316.63513675325095,292.0168831872439,0.7086080454834732
2026-03-24 10:05:00,P,4300.0,5100.0,24,87,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,845.1370988081134,856.0653467402149,0.7084623106333318
2026-03-24 13:53:00,P,4050.0,4700.0,24,52,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,352.05815928131074,331.0260921984678,0.7083070956035041
2026-03-24 14:37:00,P,4200.0,5100.0,24,52,IO2604P4200,IO2605P5100,IO2605P4200,IO2604P5100,700.1183138483868,703.4382173965794,0.7082670776302855
2026-03-24 13:53:00,P,4150.0,5300.0,24,52,IO2604P4150,IO2605P5300,IO2605P4150,IO2604P5300,934.0972756331718,936.2386778471405,0.7082590437455261
2026-03-24 10:40:00,P,4200.0,4850.0,24,52,IO2604P4200,IO2605P4850,IO2605P4200,IO2604P4850,496.9574631190089,498.6501891111704,0.7081776657205883
2026-03-24 14:37:00,P,4200.0,4550.0,24,87,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,274.231188452849,227.34303847714702,0.708093348666823
2026-03-24 10:07:00,P,4100.0,4650.0,24,52,IO2604P4100,IO2605P4650,IO2605P4100,IO2604P4650,335.23835990717936,320.44358931979326,0.7080673985109647
2026-03-24 13:03:00,P,4300.0,4750.0,24,87,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,498.56529040309334,489.24047048331965,0.7080664266017654
2026-03-24 10:47:00,P,4250.0,4600.0,24,87,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,343.7293114661576,311.7955550194812,0.7076649514139002
2026-03-24 11:01:00,P,4300.0,4700.0,24,87,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,442.87718699325643,426.23148739055193,0.7075994260307829
2026-03-24 09:57:00,P,3950.0,4350.0,24,87,IO2604P3950,IO2606P4350,IO2606P3950,IO2604P4350,194.7130262325971,141.29363146692475,0.707593197041403
2026-03-24 10:25:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,849.0237570269007,864.4555610343843,0.7074932620768664
2026-03-24 10:29:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,845.8223756752172,857.6534122650987,0.7074777895941156
2026-03-24 10:22:00,P,4000.0,4300.0,24,178,IO2604P4000,IO2609P4300,IO2609P4000,IO2604P4300,273.2823913843649,193.75979929410124,0.7073849632227176
2026-03-24 14:35:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,800.7952090921067,805.8383708800997,0.7068786742390367
2026-03-24 13:52:00,P,4300.0,4800.0,24,87,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,540.8378461523708,530.232523901256,0.7068414179108137
2026-03-24 09:57:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,559.4699779841937,546.2314873905519,0.7067876858862968
2026-03-24 11:11:00,P,4150.0,4850.0,24,52,IO2604P4150,IO2605P4850,IO2605P4150,IO2604P4850,492.15869098717195,484.43990571530367,0.7067101587408192
2026-03-24 10:14:00,P,4250.0,4700.0,24,87,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,471.32417547850275,454.63010537627997,0.7066742034276962
2026-03-24 09:45:00,P,4100.0,4900.0,24,52,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,561.8101079665056,558.0431288692321,0.7066212450135909
2026-03-24 14:19:00,P,4200.0,4950.0,24,52,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,569.4159403402808,572.6428219021913,0.7065977216674989
2026-03-24 11:08:00,P,4200.0,5100.0,24,52,IO2604P4200,IO2605P5100,IO2605P4200,IO2604P5100,734.1398015412426,739.8478868583644,0.7065847937093689
2026-03-24 09:59:00,P,4100.0,4900.0,24,52,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,563.4116428017096,560.2428219021913,0.7064558183238647
2026-03-24 11:00:00,P,4300.0,4700.0,24,87,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,438.07027692189666,420.62837785844,0.7064491957344178
2026-03-24 13:17:00,P,4350.0,4950.0,24,87,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,699.0821171749383,708.2822764150462,0.706208347113931
2026-03-24 10:59:00,P,4300.0,4700.0,24,87,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,438.07027692189666,420.42872336200804,0.705927966945948
2026-03-24 11:27:00,P,4300.0,4700.0,24,87,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,435.4664763826488,419.2252683263282,0.7059276535866549
2026-03-24 13:12:00,P,4100.0,4700.0,24,52,IO2604P4100,IO2605P4700,IO2605P4100,IO2604P4700,368.4669078419735,351.0351477261713,0.7058896524251903
2026-03-24 11:08:00,P,4300.0,4700.0,24,87,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,440.8744229647125,424.82941436914405,0.7055948915337451
2026-03-24 11:07:00,P,3950.0,4400.0,24,87,IO2604P3950,IO2606P4400,IO2606P3950,IO2604P4400,188.50749817550928,123.47704729566132,0.7054691424609768
2026-03-24 10:25:00,P,4300.0,5200.0,52,178,IO2605P4300,IO2609P5200,IO2609P4300,IO2605P5200,1066.3134747618606,1053.4479065034525,0.7053642511324952
2026-03-24 10:23:00,P,4150.0,4800.0,24,52,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,464.5335196898267,464.24865427596643,0.7053594947319831
2026-03-24 13:50:00,P,3950.0,4600.0,24,52,IO2604P3950,IO2605P4600,IO2605P3950,IO2604P4600,266.59676587315124,236.61780408836626,0.7052955606706782
2026-03-24 13:33:00,P,4300.0,4800.0,24,87,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,552.2523573022263,544.6456530368395,0.7052397860219858
2026-03-24 10:02:00,P,4100.0,4900.0,24,52,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,569.81563337324,567.6449706714768,0.7049474898681692
2026-03-24 10:13:00,P,4200.0,4900.0,52,178,IO2605P4200,IO2609P4900,IO2609P4200,IO2605P4900,781.817847582439,737.1178849515364,0.7049431170805758
2026-03-24 14:29:00,P,4150.0,4850.0,24,52,IO2604P4150,IO2605P4850,IO2605P4150,IO2604P4850,463.7399659976833,458.03284547336534,0.7048985009964275
2026-03-24 13:53:00,P,4200.0,4700.0,52,178,IO2605P4200,IO2609P4700,IO2609P4200,IO2605P4700,573.5622069908623,519.2466497395825,0.7048248438956848
2026-03-24 10:20:00,P,4100.0,4850.0,24,52,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,529.7855506032417,527.0437428033136,0.7048179425845231
2026-03-24 10:25:00,P,4350.0,4950.0,24,87,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,696.8734795857386,713.2909140042459,0.7047590632045365
2026-03-24 13:53:00,P,4150.0,5200.0,24,52,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,835.0213012905743,836.6386778471406,0.7046390314032163
2026-03-24 09:57:00,P,4050.0,4700.0,24,52,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,383.8781121389626,367.4360686272937,0.7046014905326365
2026-03-24 14:29:00,P,4200.0,4900.0,87,269,IO2606P4200,IO2612P4900,IO2612P4200,IO2606P4900,774.4191475026814,757.0807305410522,0.7045972407997736
2026-03-24 11:11:00,P,4050.0,4450.0,24,87,IO2604P4050,IO2606P4450,IO2606P4050,IO2604P4450,226.9645062642273,166.50676060250828,0.70451189521289
2026-03-24 14:37:00,P,3950.0,5200.0,52,87,IO2605P3950,IO2606P5200,IO2606P3950,IO2605P5200,836.7841841377864,808.2370314505977,0.7044995749346561
2026-03-24 14:35:00,P,4200.0,4550.0,24,87,IO2604P4200,IO2606P4550,IO2606P4200,IO2604P4550,276.63464348852887,229.943383980715,0.7044603607738923
2026-03-24 14:27:00,P,4200.0,4950.0,24,52,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,564.012563702832,567.8411335834669,0.704443952833099
2026-03-24 14:33:00,P,4250.0,4600.0,24,87,IO2604P4250,IO2606P4600,IO2606P4250,IO2604P4600,314.088196541567,276.9665327197702,0.7044160627228951
2026-03-24 10:25:00,P,4150.0,4750.0,24,52,IO2604P4150,IO2605P4750,IO2605P4150,IO2604P4750,415.8974510625329,413.04635202316047,0.7043982568895867
2026-03-24 13:43:00,P,4300.0,4750.0,24,87,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,490.3531977782138,478.2318328941199,0.7042782274932453
2026-03-24 09:39:00,P,4150.0,4900.0,24,52,IO2604P4150,IO2605P4900,IO2605P4150,IO2604P4900,552.2001315376797,553.8485007924461,0.7042561036471293
2026-03-24 11:25:00,P,4000.0,4500.0,52,178,IO2605P4000,IO2609P4500,IO2609P4000,IO2605P4500,382.2116902072176,294.8080463597365,0.7040210114353269
2026-03-24 14:36:00,P,4000.0,4400.0,24,87,IO2604P4000,IO2606P4400,IO2606P4000,IO2604P4400,169.8760573508224,112.47773830279729,0.70401977986898
2026-03-24 13:53:00,P,4100.0,4800.0,24,52,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,444.12569203028625,432.43177108872254,0.7037322519714033
2026-03-24 14:37:00,P,4150.0,4800.0,24,52,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,410.7003672494204,400.63115715464096,0.7037090155790479
2026-03-24 09:39:00,P,4050.0,4600.0,24,52,IO2604P4050,IO2605P4600,IO2605P4050,IO2604P4600,289.2073562360588,267.23407334152853,0.7036989340613996
2026-03-24 09:56:00,P,4100.0,4800.0,24,52,IO2604P4100,IO2605P4800,IO2605P4100,IO2604P4800,475.74441701977497,470.64374280331367,0.7034002817133079
2026-03-24 10:22:00,P,4150.0,4550.0,24,87,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,327.3113452806222,282.76618721620224,0.7033485250784195
2026-03-24 11:11:00,P,4050.0,4650.0,24,52,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,310.02577425850666,284.02793400071255,0.703346864518086
2026-03-24 14:29:00,P,4400.0,4950.0,24,87,IO2604P4400,IO2606P4950,IO2606P4400,IO2604P4950,661.0168170005886,676.2808944007742,0.703312490503649
2026-03-24 13:03:00,P,4150.0,5000.0,24,52,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,648.0764128473178,647.8425149351505,0.7030527095493482
2026-03-24 13:50:00,P,4250.0,4650.0,24,87,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,396.8122323224747,370.1983190480251,0.7028506228958867
2026-03-24 09:44:00,P,4300.0,5000.0,24,87,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,751.176439648999,757.0688017758947,0.7025528712534115
2026-03-24 11:21:00,P,4100.0,4500.0,52,269,IO2605P4100,IO2612P4500,IO2612P4100,IO2605P4500,443.9768172367336,367.53295352478517,0.7024954709568235
2026-03-24 10:25:00,P,4200.0,5100.0,24,52,IO2604P4200,IO2605P5100,IO2605P4200,IO2604P5100,750.748396618385,765.2555610343843,0.7022136540198165
2026-03-24 11:05:00,P,4300.0,4700.0,24,87,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,443.6775324968244,428.2318328941199,0.7021375727854501
2026-03-24 11:09:00,P,4150.0,4800.0,24,52,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,448.5250780962047,442.04036616586484,0.7021158505427055
2026-03-24 10:28:00,P,4000.0,4550.0,24,52,IO2604P4000,IO2605P4550,IO2605P4000,IO2604P4550,243.97650604845865,213.6262456819882,0.7020787288784001
2026-03-24 14:43:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,801.3953625756269,803.6389848141813,0.7019734511518383
2026-03-24 14:29:00,P,4050.0,4450.0,24,87,IO2604P4050,IO2606P4450,IO2606P4050,IO2604P4450,205.93271993597241,144.89224945265278,0.7018877390790647
2026-03-24 14:35:00,P,4350.0,4750.0,24,87,IO2604P4350,IO2606P4750,IO2606P4350,IO2604P4750,460.70275425728755,450.83425141909584,0.7016650607918695
2026-03-24 10:25:00,P,4300.0,4750.0,24,87,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,503.9687454387732,498.05083559035927,0.7016501435946296
2026-03-24 10:12:00,P,4150.0,4750.0,24,52,IO2604P4150,IO2605P4750,IO2605P4150,IO2604P4750,427.50451130447124,426.8504960782112,0.7016122692330427
2026-03-24 10:13:00,P,4150.0,4750.0,24,52,IO2604P4150,IO2605P4750,IO2605P4150,IO2604P4750,429.30573917263445,428.0504960782112,0.7015409404066546
2026-03-24 14:54:00,P,4200.0,5000.0,24,52,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,606.8458696267585,605.8403661658649,0.7013756320308245
2026-03-24 14:19:00,P,4000.0,5200.0,87,178,IO2606P4000,IO2609P5200,IO2609P4000,IO2606P5200,986.5285124189396,939.2820775121571,0.7013609735701568
2026-03-24 10:14:00,P,4200.0,4600.0,24,87,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,380.7870105620116,350.19762804088913,0.7013061529802396
2026-03-24 14:29:00,P,4200.0,5000.0,24,52,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,611.6492462642072,615.4405196493854,0.7012243327194032
2026-03-24 10:11:00,P,4150.0,4750.0,24,52,IO2604P4150,IO2605P4750,IO2605P4150,IO2604P4750,430.7065065902364,429.45126349581324,0.7012115526218851
2026-03-24 11:11:00,P,4100.0,4700.0,24,52,IO2604P4100,IO2605P4700,IO2605P4100,IO2604P4700,354.657084896668,335.63345940744694,0.7009269923907028
2026-03-24 11:11:00,P,4300.0,4700.0,24,87,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,442.4761504825524,426.23148739055193,0.7008862339145394
2026-03-24 10:12:00,P,4350.0,5100.0,24,87,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,853.7332982688656,877.1043886433974,0.7007535119300484
2026-03-24 13:18:00,P,4150.0,4500.0,24,87,IO2604P4150,IO2606P4500,IO2606P4150,IO2604P4500,277.43360697782487,233.15374908775465,0.7007396765933721
2026-03-24 10:12:00,P,4200.0,5300.0,24,52,IO2604P4200,IO2605P5300,IO2605P4200,IO2604P5300,959.1055637432734,978.0601655399963,0.7006837134913797
2026-03-24 10:13:00,P,4200.0,5300.0,24,52,IO2604P4200,IO2605P5300,IO2605P4200,IO2604P5300,960.7067916114365,979.0603190235167,0.7006402627146755
2026-03-24 09:36:00,P,4050.0,4500.0,24,52,IO2604P4050,IO2605P4500,IO2605P4050,IO2604P4500,220.55486487208242,197.43683604489573,0.7006246489872437
2026-03-24 14:36:00,P,4200.0,4850.0,24,52,IO2604P4200,IO2605P4850,IO2605P4200,IO2604P4850,460.735208008551,459.0382173965793,0.700327315269076
2026-03-24 13:17:00,P,4200.0,5200.0,87,269,IO2606P4200,IO2612P5200,IO2612P4200,IO2606P5200,1096.1287711076664,1094.7827051156935,0.7001107419899237
2026-03-24 09:35:00,P,4150.0,4650.0,24,52,IO2604P4150,IO2605P4650,IO2605P4150,IO2604P4650,330.83191359932255,317.8503425946908,0.7000418312648667
2026-03-24 13:42:00,P,4350.0,4900.0,24,87,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,634.778120600974,642.2684562723267,0.7000289736690523
2026-03-24 13:03:00,P,3900.0,4900.0,87,178,IO2606P3900,IO2609P4900,IO2609P3900,IO2606P4900,729.50744263996,673.8551178915262,0.6999670074023976
2026-03-24 14:36:00,P,3950.0,4650.0,24,52,IO2604P3950,IO2605P4650,IO2605P3950,IO2604P4650,272.80305869748764,241.8138135168359,0.6998833728320999
2026-03-24 11:11:00,P,4500.0,5000.0,24,178,IO2604P4500,IO2609P5000,IO2609P4500,IO2604P5000,905.6429460617496,935.095053099654,0.6998598713956051
2026-03-24 10:05:00,P,4050.0,4650.0,24,52,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,342.24557363263807,325.2383708800997,0.6997190675786314
2026-03-24 14:36:00,P,4400.0,4900.0,24,87,IO2604P4400,IO2606P4900,IO2606P4400,IO2604P4900,605.9276770800477,615.8722568115745,0.6996786951644918
2026-03-24 10:23:00,P,4200.0,5300.0,24,52,IO2604P4200,IO2605P5300,IO2605P4200,IO2604P5300,950.9004987871001,967.4578632871903,0.6995920855972934
2026-03-24 09:55:00,P,4100.0,4700.0,52,178,IO2605P4100,IO2609P4700,IO2609P4100,IO2605P4700,590.6355170148148,525.1802557556254,0.699492300340313
2026-03-24 14:36:00,P,3950.0,5200.0,52,87,IO2605P3950,IO2606P5200,IO2606P3950,IO2605P5200,837.9851435017914,808.8370314505977,0.6994729308696712
2026-03-24 09:57:00,P,3950.0,4550.0,24,52,IO2604P3950,IO2605P4550,IO2605P3950,IO2604P4550,262.9915474334577,229.825017813825,0.699441494014618
2026-03-24 10:39:00,P,4200.0,4800.0,24,52,IO2604P4200,IO2605P4800,IO2605P4200,IO2604P4800,448.3204735905927,448.0495751770888,0.6994405880113232
2026-03-24 11:28:00,P,3950.0,4550.0,24,52,IO2604P3950,IO2605P4550,IO2605P3950,IO2604P4550,224.16407388330634,190.61949240709063,0.6993642721754748
2026-03-24 11:09:00,P,4000.0,4600.0,24,52,IO2604P4000,IO2605P4600,IO2605P4000,IO2604P4600,269.9972263237125,239.8233294951006,0.6987392362273707
2026-03-24 14:37:00,P,4400.0,4900.0,24,87,IO2604P4400,IO2606P4900,IO2606P4400,IO2604P4900,604.9262950657758,614.4726023151425,0.6986327838731728
2026-03-24 14:37:00,P,4150.0,4500.0,24,87,IO2604P4150,IO2606P4500,IO2606P4150,IO2604P4500,235.97418036413097,184.32230826306773,0.6986070435338133
2026-03-24 14:14:00,P,4050.0,4650.0,24,52,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,301.61994188473153,280.2256317479066,0.6985659271542888
2026-03-24 10:47:00,P,4400.0,5000.0,24,87,IO2604P4400,IO2606P5000,IO2606P4400,IO2604P5000,726.917358538873,746.3057706576693,0.6985423130362215
2026-03-24 11:11:00,P,4200.0,4700.0,52,178,IO2605P4200,IO2609P4700,IO2609P4200,IO2605P4700,575.7642818028608,522.661173423573,0.6984821895004053
2026-03-24 10:31:00,P,4100.0,4600.0,24,52,IO2604P4100,IO2605P4600,IO2605P4100,IO2604P4600,275.79676587315123,255.83514772617133,0.6984345588614213
2026-03-24 14:36:00,P,4300.0,4650.0,24,87,IO2604P4300,IO2606P4650,IO2606P4300,IO2604P4650,364.1583337658685,338.3976280408891,0.6983942113374104
2026-03-24 13:03:00,P,4200.0,5200.0,87,269,IO2606P4200,IO2612P5200,IO2612P4200,IO2606P5200,1088.899778336445,1089.167708854717,0.6981765809705481
2026-03-24 09:57:00,P,4400.0,5200.0,52,360,IO2605P4400,IO2703P5200,IO2703P4400,IO2605P5200,1196.5130279231735,1215.318441679357,0.6980185808230334
2026-03-24 09:55:00,P,4050.0,4650.0,24,52,IO2604P4050,IO2605P4650,IO2605P4050,IO2604P4650,342.2464945337605,322.43622211081413,0.6979822306610545
2026-03-24 10:16:00,P,4150.0,5200.0,24,52,IO2604P4150,IO2605P5200,IO2605P4150,IO2604P5200,871.2418680823079,884.4527983310172,0.6979292385970035
2026-03-24 10:12:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,860.4298963677167,878.4601655399963,0.6976160362977929
2026-03-24 10:13:00,P,4350.0,5100.0,24,87,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,854.9343347795696,878.3047341469654,0.6975880969099606
2026-03-24 10:13:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,861.6308172688391,879.0603190235167,0.6975638023049893
2026-03-24 14:29:00,P,4500.0,4900.0,24,178,IO2604P4500,IO2609P4900,IO2609P4500,IO2604P4900,772.7482593743641,794.9918876708318,0.6973583227502301
2026-03-24 10:32:00,P,4400.0,5200.0,24,87,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,935.4656261354049,966.3182087861169,0.6973307180757428
2026-03-24 14:31:00,P,4150.0,5000.0,24,52,IO2604P4150,IO2605P5000,IO2605P4150,IO2604P5000,599.2443347915545,596.231157154641,0.6973235598390672
2026-03-24 13:03:00,P,4150.0,4950.0,24,52,IO2604P4150,IO2605P4950,IO2605P4150,IO2604P4950,599.6392698353814,598.0425149351505,0.6972490205848381
2026-03-24 14:36:00,P,4300.0,5400.0,87,269,IO2606P4300,IO2612P5400,IO2612P4300,IO2606P5400,1249.234595124302,1262.07068318009,0.6968785344998686
2026-03-24 14:20:00,P,4050.0,4400.0,24,87,IO2604P4050,IO2606P4400,IO2606P4050,IO2604P4400,183.0933325292218,132.09846851687658,0.6968429494202651
2026-03-24 09:52:00,P,4250.0,4700.0,24,87,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,455.50033573231156,435.0242318156242,0.6968013590916491
2026-03-24 13:45:00,P,4100.0,4750.0,24,52,IO2604P4100,IO2605P4750,IO2605P4100,IO2604P4750,403.6939209415637,390.8334594074469,0.6967680398598096
2026-03-24 14:37:00,P,4050.0,4700.0,24,52,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,317.23390888508777,293.42056679173345,0.6966188700384179
2026-03-24 14:29:00,P,3950.0,4700.0,24,52,IO2604P3950,IO2605P4700,IO2605P3950,IO2604P4700,320.03866687422016,293.2145809344379,0.696374030730043
2026-03-24 09:57:00,P,4100.0,4500.0,24,87,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,296.4653933060798,249.14753002353086,0.6962545278927569
2026-03-24 10:23:00,P,4200.0,5200.0,24,52,IO2604P4200,IO2605P5200,IO2605P4200,IO2604P5200,852.0246779280232,868.4578632871903,0.6961459036411396
2026-03-24 14:29:00,P,4200.0,4950.0,24,52,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,563.2121032522707,566.2405196493853,0.6961442888189378
2026-03-24 09:45:00,P,4050.0,4750.0,24,52,IO2604P4050,IO2605P4750,IO2605P4050,IO2604P4750,422.7074274913588,407.2360686272937,0.6957537574297287
2026-03-24 09:45:00,P,4100.0,4850.0,24,52,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,515.9749602403343,509.8431288692321,0.6955817905924047
2026-03-24 13:03:00,P,4000.0,4400.0,24,87,IO2604P4000,IO2606P4400,IO2606P4000,IO2604P4400,202.52511885747666,146.29881402044455,0.6954685716367695
2026-03-24 09:57:00,P,4300.0,5000.0,24,87,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,753.7795491811108,760.0674197616227,0.6954639224238516
2026-03-24 11:26:00,P,4350.0,4800.0,24,87,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,534.6150429168836,531.6615462009669,0.6953883809261777
2026-03-24 13:03:00,P,4350.0,4900.0,24,87,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,647.7953957793734,655.6798578900703,0.6952885399780312
2026-03-24 09:33:00,P,4100.0,4500.0,24,87,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,274.231188452849,228.33647390935522,0.6951184958072515
2026-03-24 09:31:00,P,4100.0,4500.0,24,52,IO2604P4100,IO2605P4500,IO2605P4100,IO2604P4500,235.16146466345955,217.04850079244605,0.6949385243376831
2026-03-24 14:37:00,P,4300.0,4650.0,24,87,IO2604P4300,IO2606P4650,IO2606P4300,IO2604P4650,363.95833376586853,337.19762804088913,0.6947988658853768
2026-03-24 10:34:00,P,4300.0,4500.0,24,360,IO2604P4300,IO2703P4500,IO2703P4300,IO2604P4500,507.6004326028195,459.18524800570265,0.6944799611592033
2026-03-24 10:05:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,558.2672139556498,543.829414369144,0.6944734127817879
2026-03-24 13:18:00,P,4350.0,4900.0,24,87,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,651.4012693400291,657.0815854079102,0.6943009112187194
2026-03-24 09:59:00,P,4100.0,4850.0,24,52,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,517.976802042579,511.84282190219125,0.6942628508067488
2026-03-24 14:37:00,P,4200.0,4950.0,24,52,IO2604P4200,IO2605P4950,IO2605P4200,IO2604P4950,555.0070382960977,555.4382173965794,0.6942300535416871
2026-03-24 10:25:00,P,4400.0,5200.0,52,269,IO2605P4400,IO2612P5200,IO2612P4400,IO2605P5200,1141.1008989901445,1159.2858270682625,0.6939728964634954
2026-03-24 10:22:00,P,4200.0,4600.0,24,87,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,370.7728449157241,335.9920999838013,0.6939382374618731
2026-03-24 10:25:00,P,4200.0,5000.0,24,52,IO2604P4200,IO2605P5000,IO2605P4200,IO2604P5000,653.8741105945119,666.4555610343843,0.6939262702828285
2026-03-24 10:23:00,P,4350.0,4950.0,24,87,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,701.8790076428265,716.8960965577658,0.6939133815347378
