time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-30 14:25:00,P,4300.0,4800.0,18,46,IO2604P4300,IO2605P4800,IO2605P4300,IO2604P4800,405.68778160074777,406.45141697933354,0.714049250991806
2026-03-30 10:46:00,P,4300.0,5000.0,18,46,IO2604P4300,IO2605P5000,IO2605P4300,IO2604P5000,633.255692572064,647.6630817268839,0.7138093556923174
2026-03-30 09:54:00,P,4150.0,4850.0,18,46,IO2604P4150,IO2605P4850,IO2605P4150,IO2604P4850,477.95024939355005,471.03484075913053,0.7136642557724365
2026-03-30 13:11:00,P,4100.0,5400.0,81,172,IO2606P4100,IO2609P5400,IO2609P4100,IO2606P5400,1142.1029515943694,1108.5085378805543,0.7136213655681394
2026-03-30 11:05:00,P,4350.0,5300.0,18,46,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,913.668113764296,932.867379265455,0.7135641089089468
2026-03-30 09:32:00,P,4250.0,4550.0,18,81,IO2604P4250,IO2606P4550,IO2606P4250,IO2604P4550,274.02669690646513,230.96687822333817,0.7135485043070238
2026-03-30 10:18:00,P,4300.0,5100.0,18,46,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,727.1285972442535,741.4604725070371,0.713141109524931
2026-03-30 13:11:00,P,4350.0,4950.0,18,46,IO2604P4350,IO2605P4950,IO2605P4350,IO2604P4950,547.1916899440578,555.8595516059147,0.7125466510153187
2026-03-30 09:58:00,P,4050.0,4600.0,18,46,IO2604P4050,IO2605P4600,IO2605P4050,IO2604P4600,254.18525460912136,222.4239434291822,0.7123170966676656
2026-03-30 11:01:00,P,4250.0,4700.0,18,46,IO2604P4250,IO2605P4700,IO2605P4250,IO2604P4700,335.63651810493457,326.648500792446,0.7122499892026405
2026-03-30 13:22:00,P,4500.0,5200.0,18,81,IO2604P4500,IO2606P5200,IO2606P4500,IO2604P5200,895.3837417897918,937.7517226322117,0.7119249767320582
2026-03-30 14:25:00,P,4450.0,4800.0,18,81,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,502.749051735398,514.7023156219894,0.711456604115652
2026-03-30 14:31:00,P,4350.0,4900.0,18,46,IO2604P4350,IO2605P4900,IO2605P4350,IO2604P4900,501.95608176732526,513.6618538587207,0.711261458423447
2026-03-30 10:01:00,P,4450.0,5200.0,18,81,IO2604P4450,IO2606P5200,IO2606P4450,IO2604P5200,933.2507694819815,971.5468855822598,0.7112222758242362
2026-03-30 10:06:00,P,3950.0,4550.0,18,46,IO2604P3950,IO2605P4550,IO2605P3950,IO2604P4550,215.3587019600924,175.61688318724387,0.7111494431219864
2026-03-30 09:58:00,P,4250.0,4950.0,18,46,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,583.6226936151783,591.4521843969355,0.7110628909003739
2026-03-30 10:35:00,P,4400.0,4800.0,18,81,IO2604P4400,IO2606P4800,IO2606P4400,IO2604P4800,537.0067508312519,547.4985150827416,0.7109386983958491
2026-03-30 09:58:00,P,4100.0,4600.0,46,172,IO2605P4100,IO2609P4600,IO2609P4100,IO2605P4600,459.85098519106316,372.8626830757013,0.710797100725236
2026-03-30 13:11:00,P,4600.0,5200.0,18,172,IO2604P4600,IO2609P5200,IO2609P4600,IO2604P5200,1049.579913662587,1101.1745412169435,0.71077739201258
2026-03-30 10:30:00,P,4200.0,4750.0,18,46,IO2604P4200,IO2605P4750,IO2605P4200,IO2604P4750,389.27949349064625,379.44220796810964,0.7102925000856133
2026-03-30 10:37:00,P,4250.0,4800.0,18,46,IO2604P4250,IO2605P4800,IO2605P4250,IO2604P4800,439.9138737992156,440.2511100122928,0.7102035768421824
2026-03-30 10:30:00,P,4050.0,4600.0,18,46,IO2604P4050,IO2605P4600,IO2605P4050,IO2604P4600,253.18479415856018,219.62317601158023,0.7101321328399645
2026-03-30 13:55:00,P,3950.0,4500.0,18,46,IO2604P3950,IO2605P4500,IO2605P3950,IO2604P4500,154.31388477213594,110.81350654979511,0.7100991739218533
2026-03-30 09:36:00,P,4400.0,4750.0,18,81,IO2604P4400,IO2606P4750,IO2606P4400,IO2604P4750,452.2813330360722,448.2601641866949,0.7100404360546217
2026-03-30 10:37:00,P,4050.0,4400.0,18,81,IO2604P4050,IO2606P4400,IO2606P4050,IO2604P4400,186.1009336077175,126.29985053114854,0.7099008883975163
2026-03-30 09:47:00,P,4450.0,4950.0,18,81,IO2604P4450,IO2606P4950,IO2606P4450,IO2604P4950,663.004724375709,688.7209728146609,0.7098200306064872
2026-03-30 09:53:00,P,4200.0,4700.0,46,172,IO2605P4200,IO2609P4700,IO2609P4200,IO2605P4700,554.3172527308911,490.1933962316168,0.7097235318666133
2026-03-30 09:46:00,P,4450.0,4950.0,18,81,IO2604P4450,IO2606P4950,IO2606P4450,IO2604P4950,663.205069879277,689.9213183182288,0.7094415756308422
2026-03-30 11:05:00,P,4350.0,5200.0,18,46,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,814.5921394216986,833.0673792654551,0.7093742933643538
2026-03-30 10:21:00,P,4000.0,5400.0,81,172,IO2606P4000,IO2609P5400,IO2609P4000,IO2606P5400,1180.2152833469984,1136.867599197374,0.7092920748951754
2026-03-30 11:13:00,P,4300.0,4700.0,18,46,IO2604P4300,IO2605P4700,IO2605P4300,IO2604P4700,310.8165652472827,305.6511100122928,0.7091948254221294
2026-03-30 13:07:00,P,3950.0,5100.0,46,81,IO2605P3950,IO2606P5100,IO2606P3950,IO2605P5100,722.8765434964117,695.4345371041843,0.7091070773032037
2026-03-30 13:07:00,P,4350.0,5300.0,18,46,IO2604P4350,IO2605P5300,IO2605P4350,IO2604P5300,899.8601326212354,916.4613934081594,0.7090271871376602
2026-03-30 13:46:00,P,4150.0,4600.0,18,46,IO2604P4150,IO2605P4600,IO2605P4150,IO2604P4600,237.5699062570815,211.03146412168175,0.7087088505837947
2026-03-30 10:03:00,P,3950.0,4500.0,18,46,IO2604P3950,IO2605P4500,IO2605P3950,IO2604P4500,184.13506549795096,145.01734363780508,0.7085760877211246
2026-03-30 13:11:00,P,4400.0,5000.0,46,172,IO2605P4400,IO2609P5000,IO2609P4400,IO2605P5000,807.6538109904156,800.2458316914538,0.7080560694257811
2026-03-30 11:13:00,P,4350.0,4600.0,18,81,IO2604P4350,IO2606P4600,IO2606P4350,IO2604P4600,305.6636657882398,282.8204312763763,0.7080546520322994
2026-03-30 11:00:00,P,4000.0,4500.0,18,46,IO2604P4000,IO2605P4500,IO2605P4000,IO2604P4500,173.32647042080865,133.41872498948865,0.7080120270380409
2026-03-30 09:46:00,P,4200.0,4800.0,18,46,IO2604P4200,IO2605P4800,IO2605P4200,IO2604P4800,411.6986789306961,405.03698952841614,0.7079386298285028
2026-03-30 10:55:00,P,4300.0,4850.0,18,46,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,474.536742843755,482.05817025423113,0.7078727335359702
2026-03-30 13:11:00,P,4050.0,4550.0,18,46,IO2604P4050,IO2605P4550,IO2605P4050,IO2604P4550,179.93138189346138,139.41903195652944,0.707720449261258
2026-03-30 13:39:00,P,4100.0,4550.0,18,46,IO2604P4100,IO2605P4550,IO2605P4100,IO2604P4550,195.3408978717261,160.42486433030462,0.7077117254658691
2026-03-30 09:37:00,P,4450.0,4900.0,18,81,IO2604P4450,IO2606P4900,IO2606P4450,IO2604P4900,603.5110929087843,620.9068071683733,0.7075921564282197
2026-03-30 10:30:00,P,4250.0,4900.0,18,46,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,534.5857040867622,537.6511100122927,0.7071493966707467
2026-03-30 14:04:00,P,4450.0,4800.0,18,81,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,500.745596699718,512.3026611255575,0.707149229166136
2026-03-30 10:46:00,P,4300.0,4950.0,18,46,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,584.8185495601275,598.0630817268839,0.7070822350320082
2026-03-30 09:36:00,P,4450.0,4900.0,18,81,IO2604P4450,IO2606P4900,IO2606P4450,IO2604P4900,603.7114384123523,621.5061161612373,0.7070119747866673
2026-03-30 10:18:00,P,4000.0,5200.0,81,172,IO2606P4000,IO2609P5200,IO2609P4000,IO2606P5200,983.1280131667058,934.2666006929061,0.7069654146441028
2026-03-30 13:02:00,P,4500.0,5100.0,18,81,IO2604P4500,IO2606P5100,IO2606P4500,IO2604P5100,796.8154815521817,837.7506861215078,0.7069441099701014
2026-03-30 14:25:00,P,4350.0,5000.0,18,46,IO2604P4350,IO2605P5000,IO2605P4350,IO2604P5000,603.2325165604839,618.2627747598431,0.7069081721143454
2026-03-30 11:10:00,P,4500.0,5100.0,18,81,IO2604P4500,IO2606P5100,IO2606P4500,IO2604P5100,795.0137540343418,835.1493041072358,0.7068687743280376
2026-03-30 09:32:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,316.88612352015906,284.39520951591317,0.7068477528558298
2026-03-30 10:00:00,P,4350.0,4700.0,18,81,IO2604P4350,IO2606P4700,IO2606P4350,IO2604P4700,440.6637123541049,433.8605096902629,0.7067448926610009
2026-03-30 10:35:00,P,3900.0,5000.0,81,172,IO2606P3900,IO2609P5000,IO2609P3900,IO2606P5000,796.2876726964004,734.0196709829188,0.7067432622241195
2026-03-30 10:34:00,P,4050.0,4550.0,18,46,IO2604P4050,IO2605P4550,IO2605P4050,IO2604P4550,223.56223208106155,188.6240969127026,0.7066658895795183
2026-03-30 13:03:00,P,4300.0,4800.0,18,46,IO2604P4300,IO2605P4800,IO2605P4300,IO2604P4800,402.68655373258457,398.44896124300726,0.7065299985508067
2026-03-30 13:02:00,P,4100.0,5400.0,81,172,IO2606P4100,IO2609P5400,IO2609P4100,IO2606P5400,1150.1184284136207,1114.7165259162966,0.7064663264650636
2026-03-30 13:25:00,P,4200.0,4500.0,18,81,IO2604P4200,IO2606P4500,IO2606P4200,IO2604P4500,223.15379565361968,171.33612840578726,0.7064634114319904
2026-03-30 09:58:00,P,4450.0,5200.0,18,81,IO2604P4450,IO2606P5200,IO2606P4450,IO2604P5200,933.2500784748455,973.34688558226,0.7063627725115277
2026-03-30 10:18:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,333.50996326635027,304.4097206657687,0.7062682113211655
2026-03-30 09:37:00,P,4250.0,4800.0,18,46,IO2604P4250,IO2605P4800,IO2605P4250,IO2604P4800,407.4926930734005,401.6429753857117,0.705817031447269
2026-03-30 11:01:00,P,4050.0,4400.0,18,81,IO2604P4050,IO2606P4400,IO2606P4050,IO2604P4400,176.887113464998,116.29535898476468,0.7057941422607129
2026-03-30 13:02:00,P,4300.0,4500.0,18,172,IO2604P4300,IO2609P4500,IO2609P4300,IO2604P4500,344.5259294458471,291.84646388730414,0.7057854518630989
2026-03-30 09:36:00,P,4000.0,4400.0,18,81,IO2604P4000,IO2606P4400,IO2606P4000,IO2604P4400,161.46431022951077,99.27393776354941,0.7056835540941842
2026-03-30 10:37:00,P,4400.0,4800.0,18,81,IO2604P4400,IO2606P4800,IO2606P4400,IO2604P4800,536.405714320548,545.6967875649017,0.7054862273075375
2026-03-30 10:35:00,P,4000.0,5400.0,81,172,IO2606P4000,IO2609P5400,IO2609P4000,IO2606P5400,1184.0212743738055,1141.877084989818,0.705258964946153
2026-03-30 09:45:00,P,4400.0,4750.0,18,81,IO2604P4400,IO2606P4750,IO2606P4400,IO2604P4750,460.09100713597593,458.4688017758947,0.7052315745484086
2026-03-30 09:43:00,P,4400.0,4750.0,18,81,IO2604P4400,IO2606P4750,IO2606P4400,IO2604P4750,458.088243107432,457.6674197616227,0.7051854371929642
2026-03-30 13:07:00,P,4350.0,5200.0,18,46,IO2604P4350,IO2605P5200,IO2605P4350,IO2604P5200,800.5840047951175,816.6613934081595,0.7049680767429549
2026-03-30 13:07:00,P,4500.0,5200.0,18,81,IO2604P4500,IO2606P5200,IO2606P4500,IO2604P5200,895.7837417897917,939.3496496108039,0.70488163893568
2026-03-30 10:00:00,P,4250.0,4950.0,18,46,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,587.0246889009435,595.0529518145376,0.7045844737307597
2026-03-30 13:45:00,P,4300.0,4850.0,18,46,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,465.7312174370207,471.45556103438435,0.7045605992614725
2026-03-30 13:07:00,P,4300.0,4500.0,18,172,IO2604P4300,IO2609P4500,IO2609P4300,IO2604P4500,342.91747326315675,291.83885332288287,0.7045106994590771
2026-03-30 09:46:00,P,4250.0,4950.0,18,46,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,558.8067313290568,562.6452776385177,0.7045066253878306
2026-03-30 11:13:00,P,4350.0,4800.0,18,46,IO2604P4350,IO2605P4800,IO2605P4350,IO2604P4800,405.68287012809503,414.26185385872077,0.7043617251090841
2026-03-30 14:02:00,P,4050.0,4550.0,18,46,IO2604P4050,IO2605P4550,IO2605P4050,IO2604P4550,184.33460504738977,144.41903195652944,0.7042967044199393
2026-03-30 10:36:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,342.3217103876618,314.81766724783245,0.7042421072140723
2026-03-30 11:01:00,P,4450.0,4900.0,18,81,IO2604P4450,IO2606P4900,IO2606P4450,IO2604P4900,623.1349326549755,648.1292649002926,0.7041387388222772
2026-03-30 11:05:00,P,4350.0,5100.0,18,46,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,715.1158581120604,733.0673792654551,0.7039180982876596
2026-03-30 09:35:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,308.27403089527945,274.1907179695294,0.7036499932965079
2026-03-30 09:37:00,P,4150.0,4650.0,18,46,IO2604P4150,IO2605P4650,IO2605P4150,IO2604P4650,269.7949240709065,243.028854901835,0.7036055964027867
2026-03-30 09:36:00,P,4300.0,5300.0,18,46,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,900.665044093888,909.652337880456,0.7034387408399575
2026-03-30 13:07:00,P,4400.0,4600.0,18,172,IO2604P4400,IO2609P4600,IO2609P4400,IO2604P4600,435.0117484207809,408.04856665360353,0.7034064918293104
2026-03-30 10:03:00,P,4250.0,4950.0,18,46,IO2604P4250,IO2605P4950,IO2605P4250,IO2604P4950,587.4246889009435,595.6534122650987,0.7033739980192345
2026-03-30 09:43:00,P,4450.0,4900.0,18,81,IO2604P4450,IO2606P4900,IO2606P4450,IO2604P4900,609.518002980144,630.5130262325971,0.7033273196608261
2026-03-30 09:58:00,P,4250.0,4900.0,18,46,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,535.5858575702827,541.8521843969356,0.7032364207197311
2026-03-30 13:32:00,P,4450.0,4800.0,18,81,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,501.14559669971806,512.9012791112855,0.7030622747561518
2026-03-30 13:08:00,P,4400.0,4700.0,18,81,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,406.8084317832268,401.2615462009669,0.7029362042104411
2026-03-30 09:53:00,P,3950.0,5200.0,46,81,IO2605P3950,IO2606P5200,IO2606P3950,IO2605P5200,860.0047145274958,835.6408689066182,0.7026697140467704
2026-03-30 10:18:00,P,4050.0,4400.0,18,81,IO2604P4050,IO2606P4400,IO2606P4050,IO2604P4400,179.4909140042459,119.29432247406072,0.7025704178196975
2026-03-30 09:36:00,P,4250.0,4800.0,18,46,IO2604P4250,IO2605P4800,IO2605P4250,IO2604P4800,406.89223262283934,401.6426684186709,0.7025063108664292
2026-03-30 09:39:00,P,4350.0,4650.0,18,81,IO2604P4350,IO2606P4650,IO2606P4350,IO2604P4650,355.5389855660612,334.0225042977843,0.7024510426416576
2026-03-30 13:11:00,P,4350.0,4900.0,18,46,IO2604P4350,IO2605P4900,IO2605P4350,IO2604P4900,499.5551608662028,506.25955160591474,0.7023095834709585
2026-03-30 10:57:00,P,4300.0,4850.0,18,46,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,477.33843116247937,486.45878418831273,0.702293057369004
2026-03-30 09:53:00,P,4150.0,4800.0,18,46,IO2604P4150,IO2605P4800,IO2605P4150,IO2604P4800,430.51418076625635,420.8342268250489,0.702166428699597
2026-03-30 09:36:00,P,4100.0,4650.0,18,46,IO2604P4100,IO2605P4650,IO2605P4100,IO2604P4650,266.1944636203453,235.82302252805982,0.7020927212621922
2026-03-30 11:11:00,P,4600.0,5200.0,18,172,IO2604P4600,IO2609P5200,IO2609P4600,IO2604P5200,1055.1925979366224,1107.591453582324,0.7019780872659273
2026-03-30 13:07:00,P,4450.0,4800.0,18,81,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,501.745596699718,514.7012791112855,0.7019234881860223
2026-03-30 09:46:00,P,4100.0,4700.0,18,46,IO2604P4100,IO2605P4700,IO2605P4100,IO2604P4700,315.8316066322818,292.22409691270263,0.7019060457991698
2026-03-30 09:32:00,P,4350.0,4650.0,18,81,IO2604P4350,IO2606P4650,IO2606P4350,IO2604P4650,367.15522423375666,345.63010537627997,0.7018911421710923
2026-03-30 10:46:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,336.9137638055981,309.21386670858453,0.701601515009259
2026-03-30 10:21:00,P,4250.0,4750.0,18,46,IO2604P4250,IO2605P4750,IO2605P4250,IO2604P4750,394.4790330400851,392.45141697933354,0.7015874742045302
2026-03-30 10:35:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,342.9217103876618,316.81870375853634,0.7014692675307969
2026-03-30 09:43:00,P,4250.0,4800.0,18,46,IO2604P4250,IO2605P4800,IO2605P4250,IO2604P4800,411.09484184268615,408.84404977035445,0.7013567804109209
2026-03-30 10:37:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,342.7217103876618,316.0180127514004,0.7010340518948276
2026-03-30 09:31:00,P,4350.0,4700.0,18,81,IO2604P4350,IO2606P4700,IO2606P4350,IO2604P4700,416.6346900543939,395.4266503406001,0.7007127769772635
2026-03-30 10:36:00,P,4300.0,5300.0,18,46,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,934.8863783032234,949.6621608257616,0.7005986025438391
2026-03-30 14:03:00,P,4300.0,4750.0,18,46,IO2604P4300,IO2605P4750,IO2605P4300,IO2604P4750,358.25155948993364,357.45157046285397,0.7005846675892851
2026-03-30 09:43:00,P,4300.0,5300.0,18,46,IO2604P4300,IO2605P5300,IO2605P4300,IO2604P5300,905.868113764296,917.6540261991804,0.7005054697889167
2026-03-30 10:21:00,P,4200.0,4650.0,18,46,IO2604P4200,IO2605P4650,IO2605P4200,IO2604P4650,302.81410951095637,287.44236145163006,0.7003285399686099
2026-03-30 11:10:00,P,4300.0,4500.0,18,172,IO2604P4300,IO2609P4500,IO2609P4300,IO2604P4500,347.5394593381516,292.2506919786493,0.700325564535014
2026-03-30 10:16:00,P,4250.0,4750.0,18,46,IO2604P4250,IO2605P4750,IO2605P4250,IO2604P4750,393.47841910600346,390.45141697933354,0.7003123572019349
2026-03-30 13:08:00,P,4050.0,4550.0,18,46,IO2604P4050,IO2605P4550,IO2605P4050,IO2604P4550,190.5390560694813,151.61949240709066,0.7001150791271907
2026-03-30 13:02:00,P,4400.0,5000.0,46,172,IO2605P4400,IO2609P5000,IO2609P4400,IO2605P5000,816.0724842984035,809.0617385834436,0.6999927277136604
2026-03-30 11:05:00,P,4300.0,4800.0,46,172,IO2605P4300,IO2609P4800,IO2609P4300,IO2605P4800,632.1247339307572,593.3296422195289,0.6998637252642672
2026-03-30 09:36:00,P,4300.0,5200.0,18,46,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,801.3889162677702,809.852337880456,0.6996416546316656
2026-03-30 09:33:00,P,4100.0,4450.0,18,81,IO2604P4100,IO2606P4450,IO2606P4100,IO2604P4450,201.32373684320473,141.9057240918043,0.6995057326787253
2026-03-30 09:36:00,P,4350.0,4650.0,18,81,IO2604P4350,IO2606P4650,IO2606P4350,IO2604P4650,356.54071308390115,335.22319530492024,0.6994917198579904
2026-03-30 09:35:00,P,4100.0,4450.0,18,81,IO2604P4100,IO2606P4450,IO2606P4100,IO2604P4450,192.91095321118917,132.90226905612445,0.6994398681568436
2026-03-30 09:32:00,P,3900.0,5400.0,81,172,IO2606P3900,IO2609P5400,IO2609P3900,IO2606P5400,1145.1683536370115,1074.9777337952708,0.6992843431107418
2026-03-30 09:54:00,P,4400.0,4850.0,18,81,IO2604P4400,IO2606P4850,IO2606P4400,IO2604P4850,584.8827616162093,599.2995515934456,0.6991597066813973
2026-03-30 10:30:00,P,4450.0,5100.0,18,81,IO2604P4450,IO2606P5100,IO2606P4450,IO2604P5100,835.0835457550753,869.14343054658,0.6991112497850599
2026-03-30 10:04:00,P,4250.0,4550.0,18,81,IO2604P4250,IO2606P4550,IO2606P4250,IO2604P4550,297.659519745424,259.38829944455347,0.6990328956923209
2026-03-30 09:37:00,P,4350.0,4650.0,18,81,IO2604P4350,IO2606P4650,IO2606P4350,IO2604P4650,356.13967657319716,335.2238863120562,0.6989840849799368
2026-03-30 13:07:00,P,4300.0,4800.0,18,46,IO2604P4300,IO2605P4800,IO2605P4300,IO2604P4800,406.889009468911,405.4501891111704,0.6989829263381577
2026-03-30 09:58:00,P,4200.0,4700.0,46,172,IO2605P4200,IO2609P4700,IO2609P4200,IO2605P4700,556.3220939588881,491.19962066761286,0.6989558937529003
2026-03-30 10:54:00,P,4450.0,4900.0,18,81,IO2604P4450,IO2606P4900,IO2606P4450,IO2604P4900,618.9287135907516,643.1247733539087,0.6986467796510306
2026-03-30 11:07:00,P,4450.0,4800.0,18,81,IO2604P4450,IO2606P4800,IO2606P4450,IO2604P4800,506.3518157639418,519.3074981755093,0.6986373609355504
2026-03-30 10:46:00,P,4300.0,4900.0,18,46,IO2604P4300,IO2605P4900,IO2605P4300,IO2604P4900,536.9818669987523,548.463081726884,0.6985926266749137
2026-03-30 13:53:00,P,4200.0,4500.0,18,81,IO2604P4200,IO2606P4500,IO2606P4200,IO2604P4500,225.15621417859558,173.3385469307632,0.6985650179494278
2026-03-30 09:31:00,P,3950.0,4350.0,18,81,IO2604P3950,IO2606P4350,IO2606P3950,IO2604P4350,144.23666994407176,85.46495467078174,0.6985040956364933
2026-03-30 13:07:00,P,4350.0,5100.0,18,46,IO2604P4350,IO2605P5100,IO2605P4350,IO2604P5100,702.1084909030812,716.8613934081595,0.6982978899204367
2026-03-30 13:26:00,P,4500.0,5200.0,18,81,IO2604P4500,IO2606P5200,IO2606P4500,IO2604P5200,897.3861603147677,939.3513771286438,0.6980513786134459
2026-03-30 10:18:00,P,4300.0,4950.0,18,46,IO2604P4300,IO2605P4950,IO2605P4300,IO2604P4950,580.4160938238011,591.8604725070371,0.6980362103272225
2026-03-30 11:22:00,P,4350.0,4850.0,18,46,IO2604P4350,IO2605P4850,IO2605P4350,IO2604P4850,453.51909223890914,462.86139340815953,0.697985333033819
2026-03-30 09:43:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,314.4826684844792,281.59417300520926,0.697575755871511
2026-03-30 11:22:00,P,4200.0,4600.0,18,46,IO2604P4200,IO2605P4600,IO2605P4200,IO2604P4600,224.15870196009237,199.63422682504893,0.6974751369852581
2026-03-30 14:25:00,P,4100.0,4600.0,18,46,IO2604P4100,IO2605P4600,IO2605P4100,IO2604P4600,223.16238556458194,186.822715561019,0.6974430146214451
2026-03-30 09:43:00,P,4300.0,5200.0,18,46,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,806.3918324546579,818.0540261991804,0.6969988396656547
2026-03-30 13:03:00,P,4200.0,4650.0,18,46,IO2604P4200,IO2605P4650,IO2605P4200,IO2604P4650,263.7889382136109,237.23284547336536,0.6968653816608086
2026-03-30 09:36:00,P,4300.0,4600.0,18,81,IO2604P4300,IO2606P4600,IO2606P4300,IO2604P4600,308.27403089527945,274.18933595525743,0.6968429464986158
2026-03-30 10:57:00,P,4450.0,4900.0,18,81,IO2604P4450,IO2606P4900,IO2606P4450,IO2604P4900,624.7359691656794,651.1306469145645,0.6967819207409993
2026-03-30 11:11:00,P,4350.0,4600.0,18,81,IO2604P4350,IO2606P4600,IO2606P4350,IO2604P4600,303.46021075256,278.6159397299925,0.6966977844822565
2026-03-30 13:26:00,P,4400.0,4700.0,18,81,IO2604P4400,IO2606P4700,IO2606P4400,IO2604P4700,403.40359473327493,395.45981868312697,0.6961280267744334
2026-03-30 09:43:00,P,4350.0,4650.0,18,81,IO2604P4350,IO2606P4650,IO2606P4350,IO2604P4650,362.94865966596495,343.028723362008,0.6961169270050901
2026-03-30 09:53:00,P,4350.0,4700.0,18,81,IO2604P4350,IO2606P4700,IO2606P4350,IO2604P4700,436.0568022827451,428.2553271367431,0.6960635435074303
2026-03-30 10:21:00,P,4300.0,5200.0,18,46,IO2604P4300,IO2605P5200,IO2605P4300,IO2604P5200,836.4105574441465,851.8627747598431,0.6960611727237928
2026-03-30 10:18:00,P,4250.0,4700.0,18,46,IO2604P4250,IO2605P4700,IO2605P4250,IO2604P4700,341.6400482259038,335.44988214412956,0.6960449612764669
2026-03-30 10:35:00,P,4200.0,4500.0,18,81,IO2604P4200,IO2606P4500,IO2606P4200,IO2604P4500,257.002166153138,209.75927714484246,0.695949812555053
2026-03-30 11:14:00,P,4150.0,4450.0,18,81,IO2604P4150,IO2606P4450,IO2606P4150,IO2604P4450,191.90784367907727,136.31850772381986,0.695874997441935
2026-03-30 13:11:00,P,4500.0,5000.0,18,81,IO2604P4500,IO2606P5000,IO2606P4500,IO2604P5000,694.0465303074355,725.9413575251722,0.6955161103479861
2026-03-30 10:01:00,P,4450.0,5100.0,18,81,IO2604P4450,IO2606P5100,IO2606P4450,IO2604P5100,836.4838912586433,872.34688558226,0.6954791128220557
2026-03-30 10:30:00,P,4250.0,4850.0,18,46,IO2604P4250,IO2605P4850,IO2605P4250,IO2604P4850,487.3494819759481,488.0511100122928,0.6954461235454656
2026-03-30 13:22:00,P,4000.0,4500.0,18,46,IO2604P4000,IO2605P4500,IO2605P4000,IO2604P4500,153.71250342045232,113.41642273668268,0.6953613831356512
2026-03-30 10:03:00,P,4250.0,4900.0,18,46,IO2604P4250,IO2605P4900,IO2605P4250,IO2604P4900,540.1884667901294,546.2534122650989,0.6950066944166534
2026-03-30 09:32:00,P,4300.0,4850.0,18,46,IO2604P4300,IO2605P4850,IO2605P4300,IO2604P4850,469.53321272278583,473.85663541902716,0.6948326274887467
2026-03-30 09:46:00,P,4400.0,4750.0,18,81,IO2604P4400,IO2606P4750,IO2606P4400,IO2604P4750,466.6986082144717,467.6753663436864,0.6947575402932314
2026-03-30 09:30:00,C,4700.0,4850.0,18,81,IO2604C4700,IO2606C4850,IO2606C4700,IO2604C4850,45.46460916721375,53.289830927676874,0.6945767733695397
2026-03-30 10:30:00,P,4400.0,4800.0,18,81,IO2604P4400,IO2606P4800,IO2606P4400,IO2604P4800,537.0060598241159,544.4950600470618,0.6944263227023336
2026-03-30 11:10:00,P,4600.0,5200.0,18,172,IO2604P4600,IO2609P5200,IO2609P4600,IO2604P5200,1061.607819065465,1114.8092115659738,0.6942906689670627
2026-03-30 13:22:00,P,4500.0,5100.0,18,81,IO2604P4500,IO2606P5100,IO2606P4500,IO2604P5100,799.8189365878616,838.5517226322117,0.6942888320012484
2026-03-30 09:36:00,P,4300.0,5100.0,18,46,IO2604P4300,IO2605P5100,IO2605P4300,IO2604P5100,701.912634958132,710.652337880456,0.6942588693024024
