time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-04-03 10:56:00,P,4050.0,4700.0,14,42,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,303.22822999483304,279.8164227366826,1.2386949948999808
2026-04-03 13:47:00,P,4050.0,5000.0,14,42,IO2604P4050,IO2605P5000,IO2605P4050,IO2604P5000,603.0575343743088,591.0171901542847,1.2386777498029706
2026-04-03 11:00:00,P,4350.0,5200.0,14,77,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,861.8248567143823,889.0276868513041,1.2385388170379974
2026-04-03 14:01:00,P,4200.0,4500.0,14,168,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,347.8045719448673,259.28495079791844,1.2383610277186712
2026-04-03 09:55:00,P,4350.0,5000.0,14,77,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,657.6783166356905,674.6155942264245,1.2379860825208888
2026-04-03 11:19:00,P,4350.0,5200.0,14,77,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,871.8400588713738,898.2359789369358,1.2377011106405518
2026-04-03 13:31:00,P,3950.0,4800.0,14,42,IO2604P3950,IO2605P4800,IO2605P3950,IO2604P4800,413.71387379921555,390.0121251981115,1.2370467850008005
2026-04-03 09:30:00,P,4000.0,4500.0,42,168,IO2605P4000,IO2609P4500,IO2609P4000,IO2605P4500,349.1487542432583,208.71122179979903,1.236992567469975
2026-04-03 13:25:00,P,4000.0,4950.0,14,42,IO2604P4000,IO2605P4950,IO2605P4000,IO2604P4950,562.6268376702292,547.6161157696419,1.236870276608314
2026-04-03 10:56:00,P,4100.0,5200.0,14,42,IO2604P4100,IO2605P5200,IO2605P4100,IO2604P5200,785.3962834767493,780.020413308213,1.2367797100581992
2026-04-03 09:36:00,P,4350.0,4800.0,14,77,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,454.13523159267845,455.00350160154494,1.235975951397761
2026-04-03 11:17:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,491.99984075989215,490.4055746229528,1.235898547412133
2026-04-03 09:55:00,P,4300.0,4750.0,14,77,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,419.68271505034426,406.7806983660577,1.2353107090632445
2026-04-03 09:53:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,328.7376035517893,289.7499485485068,1.2350328348413564
2026-04-03 09:30:00,P,4300.0,4650.0,14,77,IO2604P4300,IO2606P4650,IO2606P4300,IO2604P4650,332.33898556606124,270.96756923047417,1.2348945310947341
2026-04-03 13:13:00,P,4250.0,4700.0,14,77,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,401.4543837577692,376.7755158125379,1.2348409461421195
2026-04-03 11:19:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,227.9790174140828,158.70503308466834,1.2346644664591633
2026-04-03 09:30:00,P,4250.0,4600.0,14,42,IO2604P4250,IO2605P4600,IO2605P4250,IO2604P4600,225.36207859754114,166.82210162693744,1.234455821051012
2026-04-03 11:21:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,484.38809363858053,479.99970106229705,1.2342950041594343
2026-04-03 10:21:00,P,4100.0,4550.0,14,77,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,258.430151942145,186.6981230133086,1.2337621370884582
2026-04-03 11:25:00,P,4300.0,4850.0,14,77,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,534.6720510056016,536.8035016015449,1.2330803995166189
2026-04-03 10:56:00,P,4350.0,5000.0,14,77,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,664.0866087213221,684.6242318156242,1.2327280001050935
2026-04-03 13:47:00,P,4050.0,4950.0,14,42,IO2604P4050,IO2605P4950,IO2605P4050,IO2604P4950,554.4202378788519,541.0171901542847,1.2326127274369656
2026-04-03 10:10:00,P,4350.0,5200.0,14,77,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,860.0214016787024,885.8269958441681,1.2322805474350993
2026-04-03 09:38:00,P,4300.0,4700.0,14,77,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,364.79253861909933,343.172751783994,1.2321400241765244
2026-04-03 10:56:00,P,4100.0,5100.0,14,42,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,686.1201556506314,680.420413308213,1.2321243846769743
2026-04-03 09:30:00,P,4350.0,4950.0,14,77,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,617.004724375709,569.7793163517857,1.2321016382359988
2026-04-03 13:54:00,P,4300.0,4600.0,14,168,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,435.3157594678723,390.6938185103701,1.231976067878685
2026-04-03 09:30:00,P,4200.0,5000.0,42,168,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,809.6211791583075,645.0730571356946,1.2316647584124356
2026-04-03 13:37:00,P,4300.0,4850.0,14,77,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,541.8837981269132,543.0076476443608,1.2312368922820143
2026-04-03 11:00:00,P,4300.0,4600.0,14,168,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,426.48531721018696,375.86591310749196,1.2309632161520336
2026-04-03 09:55:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,330.9403675803332,294.7523670734827,1.2306958443257083
2026-04-03 13:20:00,P,4000.0,4450.0,14,77,IO2604P4000,IO2606P4450,IO2606P4000,IO2604P4450,205.744812560852,128.08222984918115,1.2300153575613202
2026-04-03 13:48:00,P,4050.0,5000.0,14,42,IO2604P4050,IO2605P5000,IO2605P4050,IO2604P5000,603.4578413413496,591.0170366707642,1.2295141767536073
2026-04-03 13:47:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,491.99984075989215,488.6041926086809,1.2294534244352218
2026-04-03 11:19:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,349.9697353836122,317.16998775545005,1.2293528752652136
2026-04-03 09:30:00,P,4050.0,4600.0,14,42,IO2604P4050,IO2605P4600,IO2605P4050,IO2604P4600,215.76207859754115,145.80598585729555,1.2291630531544941
2026-04-03 09:53:00,P,4200.0,4600.0,14,77,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,285.6705758595996,231.52541779517964,1.2289072828877166
2026-04-03 13:25:00,P,4000.0,4900.0,14,42,IO2604P4000,IO2605P4900,IO2605P4000,IO2604P4900,514.1896946582926,497.6161157696419,1.2286646826461187
2026-04-03 13:25:00,P,3950.0,4700.0,14,42,IO2604P3950,IO2605P4700,IO2605P3950,IO2604P4700,326.6469549843217,297.0131995827543,1.2285072631783793
2026-04-03 13:31:00,P,4250.0,4700.0,14,77,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,401.4536927506332,378.9772433303778,1.2283299067265618
2026-04-03 13:31:00,P,4300.0,4900.0,14,77,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,589.5639549546864,593.8083386514968,1.2279179078213545
2026-04-03 10:47:00,P,4350.0,4950.0,14,77,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,612.5988508150532,629.4231953049202,1.2271203825189438
2026-04-03 13:54:00,P,4350.0,5200.0,14,77,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,877.6483509570055,905.4383974619118,1.2266941608030189
2026-04-03 10:56:00,P,4000.0,4700.0,42,168,IO2605P4000,IO2609P4700,IO2609P4000,IO2605P4700,493.43910147894167,388.9243622757906,1.2264712026359468
2026-04-03 09:56:00,P,4350.0,5000.0,14,77,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,660.2814261678024,677.6176672478324,1.2264076252666423
2026-04-03 09:38:00,P,4350.0,4800.0,14,77,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,458.1411051533342,460.20626563008886,1.2260011125118584
2026-04-03 09:39:00,P,4350.0,4800.0,14,77,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,457.9411051533342,458.00557462295285,1.2254379930668322
2026-04-03 14:12:00,P,4200.0,4600.0,14,77,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,315.917218841278,271.1496030449388,1.225352440584174
2026-04-03 13:47:00,P,4050.0,4900.0,14,42,IO2604P4050,IO2605P4900,IO2605P4050,IO2604P4900,505.782941383395,491.41719015428464,1.2249288975939894
2026-04-03 14:29:00,P,4250.0,4700.0,14,77,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,405.25991181485705,384.1772433303778,1.2248975076214283
2026-04-03 09:30:00,P,3950.0,5100.0,14,77,IO2604P3950,IO2606P5100,IO2606P3950,IO2604P5100,760.888382805027,618.8300588104149,1.224854047136458
2026-04-03 11:16:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,487.7929306885324,484.000392069433,1.2246437760199165
2026-04-03 10:10:00,P,4100.0,4800.0,42,168,IO2605P4100,IO2609P4800,IO2609P4100,IO2605P4800,585.9302667627536,510.0260280637249,1.224377500773696
2026-04-03 09:30:00,P,4000.0,4400.0,14,168,IO2604P4000,IO2609P4400,IO2609P4000,IO2604P4400,266.70014936801465,128.1805282210658,1.2242690897181807
2026-04-03 09:56:00,P,4200.0,4600.0,14,77,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,289.87679492382335,238.1288728308595,1.2241123957921067
2026-04-03 11:14:00,P,4100.0,5300.0,14,42,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,893.8793180612852,886.8205667917334,1.2239873184753294
2026-04-03 10:56:00,P,4100.0,5000.0,14,42,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,587.444488275075,581.2204133082131,1.2239126788906922
2026-04-03 13:48:00,P,4050.0,4950.0,14,42,IO2604P4050,IO2605P4950,IO2605P4050,IO2604P4950,554.6203913623723,541.0170366707642,1.223781589039572
2026-04-03 09:55:00,P,4350.0,4950.0,14,77,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,610.1964322900773,624.8155942264245,1.2234756227373287
2026-04-03 13:25:00,P,4300.0,5000.0,14,77,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,689.3325606958646,700.4142122121526,1.2231156229426885
2026-04-03 10:10:00,P,4000.0,4600.0,42,168,IO2605P4000,IO2609P4600,IO2609P4000,IO2605P4600,413.9707591271149,311.93058671178653,1.222581500726189
2026-04-03 11:00:00,P,4350.0,5100.0,14,77,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,765.0579784910443,789.6276868513041,1.222580837406684
2026-04-03 11:19:00,P,4350.0,5100.0,14,77,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,775.6742171587396,798.8359789369358,1.2212193676774319
2026-04-03 11:00:00,P,4100.0,5100.0,14,42,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,690.5233788045599,684.6207202752539,1.2204972867910007
2026-04-03 11:16:00,P,4300.0,4600.0,14,168,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,434.9132226130651,388.0853623276798,1.2203555999355755
2026-04-03 10:25:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,477.37703752440495,471.19313649450527,1.2199879435922734
2026-04-03 09:44:00,P,4300.0,4700.0,14,77,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,370.6011762082991,349.57689782680984,1.2188762113970133
2026-04-03 10:10:00,P,4400.0,4800.0,14,168,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,609.960120588877,613.884082620903,1.2188755429869331
2026-04-03 10:56:00,P,4100.0,4950.0,14,42,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,538.4068848125772,531.420413308213,1.2187441974913593
2026-04-03 09:30:00,P,4100.0,4600.0,14,77,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,282.8729943845756,174.4628816493738,1.2184887016771837
2026-04-03 13:25:00,P,4000.0,4850.0,14,42,IO2604P4000,IO2605P4850,IO2605P4000,IO2604P4850,466.15285861339686,448.0161157696419,1.218448379843218
2026-04-03 11:00:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,341.15522423375666,309.5634231876583,1.2183707724539452
2026-04-03 09:41:00,P,4300.0,4700.0,14,77,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,368.79841217975513,346.5755158125379,1.2180821070290895
2026-04-03 10:56:00,P,4350.0,4950.0,14,77,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,616.0036878650051,634.8242318156242,1.2180224935351043
2026-04-03 09:53:00,P,4350.0,4900.0,14,77,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,559.7110929087843,569.6124846943126,1.217923172062447
2026-04-03 13:25:00,P,4050.0,5300.0,14,42,IO2604P4050,IO2605P5300,IO2605P4050,IO2604P5300,911.8932850616413,901.8199528576517,1.217447130232056
2026-04-03 13:39:00,P,4400.0,4800.0,14,168,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,624.21001206675,634.732282862238,1.2170963442400804
2026-04-03 09:56:00,P,4300.0,4750.0,14,77,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,422.6865155895921,409.58242588389766,1.2163692153667276
2026-04-03 10:10:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,474.97323698515714,466.9907179695293,1.2163379605954125
2026-04-03 13:48:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,233.98869151398645,163.5060695953723,1.216316445165746
2026-04-03 13:47:00,P,4050.0,4850.0,14,42,IO2604P4050,IO2605P4850,IO2605P4050,IO2604P4850,457.7461053384993,442.01719015428466,1.2160141904091801
2026-04-03 09:30:00,P,4100.0,5000.0,42,168,IO2605P4100,IO2609P5000,IO2609P4100,IO2605P5000,797.2211791583076,618.1803821997544,1.215815183740894
2026-04-03 13:54:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,231.7852364783066,161.70434207753237,1.2157716975521444
2026-04-03 11:00:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,221.76865230704317,153.29950502758052,1.2156385231418985
2026-04-03 14:06:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,496.40605982411597,495.20626563008886,1.2155721672077453
2026-04-03 13:31:00,P,4050.0,5300.0,14,42,IO2604P4050,IO2605P5300,IO2605P4050,IO2604P5300,907.8906758417947,896.6187249894887,1.2155497291132562
2026-04-03 11:14:00,P,4100.0,5100.0,14,42,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,694.7266019584883,687.0205667917335,1.2153579653574353
2026-04-03 13:31:00,P,3950.0,4750.0,14,42,IO2604P3950,IO2605P4750,IO2605P3950,IO2604P4750,367.8787260730442,340.6121251981115,1.2147208155578162
2026-04-03 13:25:00,P,4050.0,5200.0,14,42,IO2604P4050,IO2605P5200,IO2605P4050,IO2604P5200,812.2168502684827,801.8199528576517,1.2141790073143643
2026-04-03 14:06:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,359.3835555263317,330.9751703089699,1.2132958315186784
2026-04-03 13:31:00,P,4000.0,5300.0,14,42,IO2604P4000,IO2605P5300,IO2605P4000,IO2604P5300,906.4906758417947,891.6148879014787,1.2130505311256472
2026-04-03 14:29:00,P,4300.0,4850.0,14,77,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,545.0872531625931,550.2090296586327,1.2124651665512087
2026-04-03 13:31:00,P,4050.0,5200.0,14,42,IO2604P4050,IO2605P5200,IO2605P4050,IO2604P5200,807.8139340815953,796.8187249894886,1.2122325142403763
2026-04-03 13:48:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,356.77975498708383,325.5737882946979,1.2120418703649483
2026-04-03 13:41:00,P,4400.0,4800.0,14,168,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,624.8108576850192,634.931437243969,1.2112030494034327
2026-04-03 13:31:00,P,4100.0,4900.0,42,168,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,697.4982000905161,634.4592250557034,1.211135639930465
2026-04-03 13:35:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,238.19491057821023,171.11090664532412,1.211016857155691
2026-04-03 13:54:00,P,4350.0,5100.0,14,77,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,780.0800907193953,805.4383974619118,1.210740323953604
2026-04-03 09:56:00,P,4350.0,4950.0,14,77,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,613.2002328293253,627.8176672478324,1.210740056040792
2026-04-03 10:56:00,P,4100.0,4900.0,14,42,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,490.16989528416116,481.620413308213,1.21056936268543
2026-04-03 11:16:00,P,4100.0,5300.0,14,42,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,898.8830016657747,892.0208737587742,1.210001167734935
2026-04-03 10:56:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,218.96416076065935,149.69950502758053,1.209766554586798
2026-04-03 13:31:00,P,4000.0,5200.0,14,42,IO2604P4000,IO2605P5200,IO2605P4000,IO2604P5200,806.4139340815952,791.8148879014786,1.209733316252767
2026-04-03 13:25:00,P,4100.0,5000.0,42,168,IO2605P4100,IO2609P5000,IO2609P4100,IO2605P5000,793.2211791583076,737.0633746797008,1.209703418539862
2026-04-03 13:30:00,P,4250.0,4700.0,14,77,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,406.260257318425,385.58035286248975,1.2095910107045165
2026-04-03 09:30:00,P,4350.0,4900.0,14,77,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,569.9235310372319,520.1793163517857,1.2087754943803235
2026-04-03 09:41:00,P,4350.0,4800.0,14,77,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,462.547324217558,463.20902965863274,1.2084606094103423
2026-04-03 13:25:00,P,4050.0,5100.0,14,42,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,712.940722442365,702.2199528576518,1.2084106814319813
2026-04-03 13:25:00,P,4300.0,4950.0,14,77,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,642.0510218538194,650.8142122121526,1.2082644210708604
2026-04-03 13:41:00,P,4350.0,5100.0,14,77,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,779.4793997122595,801.8373609512078,1.2078986359749444
2026-04-03 11:00:00,P,4100.0,4950.0,14,42,IO2604P4100,IO2605P4950,IO2605P4100,IO2604P4950,543.0102614500261,535.8207202752538,1.2078676485874773
2026-04-03 10:09:00,P,4200.0,4600.0,14,77,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,298.48957855583893,249.13612840578725,1.2068840467586595
2026-04-03 13:31:00,P,4050.0,5100.0,14,42,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,708.9381132225183,697.0187249894886,1.2065277194571975
2026-04-03 09:30:00,P,4100.0,5300.0,14,42,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,908.2899084241927,819.8145809344378,1.2065164065604985
2026-04-03 13:25:00,P,4000.0,4450.0,14,77,IO2604P4000,IO2606P4450,IO2606P4000,IO2604P4450,206.94654007869192,128.8832663598851,1.2063882808265562
2026-04-03 11:16:00,P,4100.0,5200.0,14,42,IO2604P4100,IO2605P5200,IO2605P4100,IO2604P5200,799.4067203561366,792.2208737587742,1.2061857945659553
2026-04-03 13:31:00,P,4200.0,4600.0,14,77,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,314.5141093091661,270.3506395556428,1.206165483215736
2026-04-03 09:50:00,P,4300.0,4700.0,14,77,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,369.1984121797551,348.3758613161059,1.2057635508608877
2026-04-03 11:16:00,P,4350.0,5200.0,14,77,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,875.0431684034858,902.0363244405038,1.2051175035877573
2026-04-03 13:25:00,P,4400.0,4900.0,14,168,IO2604P4400,IO2609P4900,IO2609P4400,IO2604P4900,729.620136927232,752.1601882651162,1.2050915072772588
2026-04-03 09:30:00,P,4400.0,5200.0,14,77,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,882.6552610283653,826.0155942264245,1.2050601483194077
2026-04-03 13:47:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,233.3876550032825,163.30572409180434,1.2042077547266696
2026-04-03 13:25:00,P,4000.0,4800.0,14,42,IO2604P4000,IO2605P4800,IO2605P4000,IO2604P4800,418.9166365025828,398.6161157696419,1.2040313047941624
2026-04-03 13:31:00,P,4000.0,5100.0,14,42,IO2604P4000,IO2605P5100,IO2605P4000,IO2604P5100,707.5381132225182,692.0148879014787,1.2040285214695885
2026-04-03 13:31:00,P,4300.0,4850.0,14,77,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,543.6848346376173,544.2083386514967,1.2039337513850064
2026-04-03 13:21:00,P,4300.0,4950.0,14,77,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,641.8503308466834,652.0138667085846,1.203109283935037
2026-04-03 09:30:00,P,4150.0,4600.0,14,42,IO2604P4150,IO2605P4600,IO2605P4150,IO2604P4600,222.36207859754114,151.00997642882592,1.2027614171396388
2026-04-03 09:30:00,P,4100.0,5200.0,14,42,IO2604P4100,IO2605P5200,IO2605P4100,IO2604P5200,808.8136271145545,720.0145809344378,1.2023919913565422
2026-04-03 09:30:00,P,4400.0,4700.0,14,168,IO2604P4400,IO2609P4700,IO2609P4400,IO2604P4700,519.021873281263,453.9817628103498,1.2021377018786268
2026-04-03 10:25:00,P,4200.0,4600.0,14,77,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,299.49096057011093,249.9375104200592,1.2019168679738077
2026-04-03 11:00:00,P,4300.0,4750.0,14,77,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,431.29860821447164,421.9924454873693,1.201906332533812
2026-04-03 11:16:00,P,4100.0,5100.0,14,42,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,699.9304390464983,692.6208737587742,1.2016933578526705
2026-04-03 09:55:00,P,4350.0,4900.0,14,77,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,563.9166209658721,575.0155942264245,1.201623490938437
2026-04-03 13:47:00,P,4050.0,4800.0,14,42,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,410.5098832276852,392.61719015428463,1.2015444741302597
2026-04-03 13:55:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,355.9783729728119,324.37102426615405,1.201386642959912
2026-04-03 09:55:00,P,4150.0,4550.0,14,77,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,249.21287676374564,183.90779711321227,1.2012616452095826
2026-04-03 14:06:00,P,4350.0,5200.0,14,77,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,884.6573340497733,913.8435800154316,1.201245309938708
2026-04-03 10:10:00,P,4200.0,4600.0,14,77,IO2604P4200,IO2606P4600,IO2606P4200,IO2604P4600,297.087505534431,245.5354373986513,1.2008115892798583
2026-04-03 13:31:00,P,4150.0,4550.0,14,77,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,275.2533006812002,216.3288728308595,1.2007292440684545
2026-04-03 09:38:00,P,4400.0,5200.0,14,77,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,844.7882333361756,878.8439255189994,1.200723581026507
2026-04-03 10:39:00,P,4300.0,4700.0,14,77,IO2604P4300,IO2606P4700,IO2606P4300,IO2604P4700,379.2129233296107,361.38760843741744,1.2005143767775897
2026-04-03 10:56:00,P,4100.0,4850.0,14,42,IO2604P4100,IO2605P4850,IO2605P4100,IO2604P4850,442.13305923926544,431.420413308213,1.199793819476383
2026-04-03 09:50:00,P,4150.0,4550.0,14,77,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,242.802511656706,175.70468758110036,1.1996362302632326
2026-04-03 11:00:00,P,4100.0,4900.0,14,42,IO2604P4100,IO2605P4900,IO2605P4100,IO2604P4900,494.97342540513034,486.02072027525384,1.1994169877900749
2026-04-03 11:25:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,490.79638572421226,488.00350160154494,1.199382854132944
2026-04-03 13:31:00,P,4000.0,4450.0,14,77,IO2604P4000,IO2606P4450,IO2606P4000,IO2604P4450,202.13859349662823,124.48119333847717,1.199094119594701
2026-04-03 13:25:00,P,4050.0,5000.0,14,42,IO2604P4050,IO2605P5000,IO2605P4050,IO2604P5000,614.2650550668084,602.2199528576518,1.1988139407553164
2026-04-03 11:27:00,P,4300.0,4800.0,14,77,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,490.59638572421227,486.6031560979769,1.198285425728907
2026-04-03 09:44:00,P,4350.0,4800.0,14,77,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,464.34939723896593,466.21075717647267,1.1977846750918584
2026-04-03 10:10:00,P,4300.0,4600.0,14,168,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,424.6760154092276,371.25999377960875,1.1977732768647271
2026-04-03 09:30:00,P,3950.0,5000.0,14,77,IO2604P3950,IO2606P5000,IO2606P3950,IO2604P5000,666.3253051209367,519.230058810415,1.1977650709540775
2026-04-03 11:25:00,P,4250.0,4650.0,14,77,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,353.97457243356405,324.57309728756195,1.197751328944291
2026-04-03 13:54:00,P,4100.0,5300.0,14,42,IO2604P4100,IO2605P5300,IO2605P4100,IO2604P5300,902.2854574021011,895.2214876928559,1.1975012464742205
2026-04-03 10:56:00,P,4350.0,4900.0,14,77,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,569.7238765407998,585.0242318156243,1.1970849208810088
2026-04-03 09:30:00,P,4100.0,5100.0,14,42,IO2604P4100,IO2605P5100,IO2605P4100,IO2604P5100,709.9378062554774,620.4145809344378,1.1965435364791117
2026-04-03 10:00:00,P,4150.0,4550.0,14,77,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,253.01875032440142,187.9119431560281,1.1963682676627703
2026-04-03 11:17:00,P,4300.0,4750.0,14,77,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,447.12244796066284,440.80557462295286,1.194965120314231
2026-04-03 09:41:00,P,4150.0,4550.0,14,77,IO2604P4150,IO2606P4550,IO2606P4150,IO2604P4550,243.00320266384196,174.10503308466835,1.1944403667820556
2026-04-03 13:37:00,P,4100.0,4500.0,14,77,IO2604P4100,IO2606P4500,IO2606P4100,IO2604P4500,235.79076453539437,168.5091791274842,1.1944054891103955
2026-04-03 11:16:00,P,4100.0,5000.0,14,42,IO2604P4100,IO2605P5000,IO2605P4100,IO2604P5000,601.6550786379826,593.8208737587743,1.1936546157334489
2026-04-03 13:25:00,P,4050.0,4950.0,14,42,IO2604P4050,IO2605P4950,IO2605P4050,IO2604P4950,564.4268376702291,552.6199528576519,1.193647468352167
