time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-23 09:50:00,P,4100.0,4850.0,25,88,IO2604P4100,IO2606P4850,IO2606P4100,IO2604P4850,495.6250625203553,447.91678020597993,1.1722016894742413
2026-03-23 09:50:00,P,4150.0,5100.0,25,88,IO2604P4150,IO2606P5100,IO2606P4150,IO2604P5100,726.8161725593177,699.5330188736754,1.1719744442883409
2026-03-23 11:03:00,P,4150.0,5000.0,25,88,IO2604P4150,IO2606P5000,IO2606P4150,IO2604P5000,633.8565499109072,604.1330188736754,1.1716928366016124
2026-03-23 13:03:00,P,4300.0,4800.0,25,270,IO2604P4300,IO2612P4800,IO2612P4300,IO2604P4800,662.2961703978391,624.2197718538246,1.1714080766190407
2026-03-23 09:55:00,P,4400.0,5000.0,25,361,IO2604P4400,IO2703P5000,IO2703P4400,IO2604P5000,864.0282213174015,878.8108987223666,1.1707608277991388
2026-03-23 10:49:00,P,4300.0,4800.0,25,270,IO2604P4300,IO2612P4800,IO2612P4300,IO2604P4800,653.4382501981984,620.6063020399547,1.1701279312784447
2026-03-23 13:09:00,P,4300.0,5000.0,25,179,IO2604P4300,IO2609P5000,IO2609P4300,IO2604P5000,798.3380893963894,776.1530117892025,1.1701221057103484
2026-03-23 10:51:00,P,4150.0,5200.0,25,88,IO2604P4150,IO2606P5200,IO2606P4150,IO2604P5200,841.0086180466869,829.7451114985549,1.169975067774927
2026-03-23 09:46:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,594.1864126866056,563.5409654557391,1.1688961006855338
2026-03-23 10:51:00,P,4300.0,5000.0,25,179,IO2604P4300,IO2609P5000,IO2609P4300,IO2604P5000,789.3051102838969,767.9267976228624,1.1688371850352377
2026-03-23 09:36:00,P,4200.0,4600.0,25,270,IO2604P4200,IO2612P4600,IO2612P4200,IO2604P4600,478.3997275488285,405.658780842111,1.168136404820388
2026-03-23 10:51:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,469.1773830279729,429.9257632987476,1.1677633197117057
2026-03-23 10:33:00,P,4100.0,4850.0,25,88,IO2604P4100,IO2606P4850,IO2606P4100,IO2604P4850,499.83231809528303,454.115398191708,1.1676693709131372
2026-03-23 11:09:00,P,4300.0,4800.0,25,270,IO2604P4300,IO2612P4800,IO2612P4300,IO2604P4800,650.8220864215547,616.5591576914101,1.1665886866736843
2026-03-23 10:55:00,P,4100.0,4900.0,25,88,IO2604P4100,IO2606P4900,IO2606P4100,IO2604P4900,566.3421882299032,531.7288728308595,1.1663290169286955
2026-03-23 10:57:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,470.1801470565169,421.9233447737717,1.1661716365009434
2026-03-23 10:49:00,P,4150.0,5100.0,25,88,IO2604P4150,IO2606P5100,IO2606P4150,IO2604P5100,738.633447737717,721.5409654557391,1.1661138660023551
2026-03-23 09:41:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,841.4020534788951,833.7692967483141,1.1660916223138773
2026-03-23 11:04:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,409.2789145110964,356.71401617743606,1.1658298954165278
2026-03-23 09:52:00,P,4100.0,4850.0,25,88,IO2604P4100,IO2606P4850,IO2606P4100,IO2604P4850,492.62022547040345,442.31470718457206,1.1657693599649468
2026-03-23 11:11:00,P,4150.0,5200.0,25,88,IO2604P4150,IO2606P5200,IO2606P4150,IO2604P5200,841.2093090538228,827.1406199521712,1.1642233954604861
2026-03-23 10:53:00,P,4100.0,4850.0,25,88,IO2604P4100,IO2606P4850,IO2606P4100,IO2604P4850,516.4575398557462,477.7264543058836,1.164042064727436
2026-03-23 10:59:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,422.49929922160766,372.3219627594998,1.1635593384027931
2026-03-23 14:35:00,P,4100.0,4700.0,25,270,IO2604P4100,IO2612P4700,IO2612P4100,IO2604P4700,628.5304916872392,562.465515749046,1.1632111832109593
2026-03-23 09:39:00,P,4300.0,4800.0,25,270,IO2604P4300,IO2612P4800,IO2612P4300,IO2604P4800,661.490782472291,620.0103429841156,1.1631469205322904
2026-03-23 09:36:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,601.7985053114852,573.3413109593071,1.1626387701830343
2026-03-23 09:36:00,P,4100.0,4700.0,25,88,IO2604P4100,IO2606P4700,IO2606P4100,IO2604P4700,376.6201789045384,334.52507229161165,1.1623166804134542
2026-03-23 09:40:00,P,4200.0,5000.0,25,88,IO2604P4200,IO2606P5000,IO2606P4200,IO2604P5000,644.8682970322187,619.3599681519785,1.1618555184247525
2026-03-23 09:39:00,P,4150.0,4800.0,25,88,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,468.97081846018114,435.9492575413708,1.1595134444430313
2026-03-23 09:45:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,596.3895222187175,565.542692973579,1.159355937099774
2026-03-23 14:24:00,P,4200.0,4900.0,25,270,IO2604P4200,IO2612P4900,IO2612P4200,IO2604P4900,810.2404043501195,772.5268301381222,1.1581500163463476
2026-03-23 09:51:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,454.35388878534974,406.5181622202519,1.15796070199615
2026-03-23 10:49:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,464.97081846018114,421.72265376663574,1.1579500983830222
2026-03-23 09:36:00,P,4300.0,4800.0,25,270,IO2604P4300,IO2612P4800,IO2612P4300,IO2604P4800,648.6005347193627,611.1443408961532,1.1578359077842333
2026-03-23 09:45:00,P,4400.0,5200.0,25,270,IO2604P4400,IO2612P5200,IO2612P4400,IO2604P5200,1021.706566853891,1042.4985970009316,1.1577362673702998
2026-03-23 13:03:00,P,4100.0,4950.0,25,88,IO2604P4100,IO2606P4950,IO2606P4100,IO2604P4950,606.6126709577728,565.3219627594998,1.1547596018088102
2026-03-23 13:37:00,P,4200.0,4800.0,25,179,IO2604P4200,IO2609P4800,IO2609P4200,IO2604P4800,630.4869633292323,570.7991092642382,1.1536572314364684
2026-03-23 14:20:00,P,4100.0,4600.0,25,270,IO2604P4100,IO2612P4600,IO2612P4100,IO2604P4600,544.4105568718606,467.07629160014193,1.1520897848705012
2026-03-23 11:03:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,588.177775097406,554.9330188736753,1.1518423907001984
2026-03-23 11:11:00,P,4200.0,4600.0,25,270,IO2604P4200,IO2612P4600,IO2612P4200,IO2604P4600,483.8320551021163,412.09380235817287,1.1514819959450364
2026-03-23 10:51:00,P,4150.0,5100.0,25,88,IO2604P4150,IO2606P5100,IO2606P4150,IO2604P5100,745.0431218376208,730.345111498555,1.1514523809226367
2026-03-23 09:52:00,P,4150.0,5000.0,25,88,IO2604P4150,IO2606P5000,IO2606P4150,IO2604P5000,631.0520583645234,595.7312913558354,1.15072196615413
2026-03-23 09:37:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,360.6426247669739,275.4164557181266,1.1502393434767038
2026-03-23 14:24:00,P,4200.0,5200.0,25,179,IO2604P4200,IO2609P5200,IO2609P4200,IO2604P5200,1046.165515593267,1023.2997378382533,1.1497067432741062
2026-03-23 09:37:00,P,4100.0,4700.0,25,88,IO2604P4100,IO2606P4700,IO2606P4100,IO2604P4700,385.03296253655395,342.93163685940345,1.146278777889013
2026-03-23 09:46:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,549.1086743838084,515.1409654557391,1.1461666028850097
2026-03-23 13:57:00,P,4300.0,4900.0,25,361,IO2604P4300,IO2703P4900,IO2703P4300,IO2604P4900,833.1933226205464,823.4888253838435,1.1461507379834839
2026-03-23 14:51:00,P,4200.0,5200.0,25,179,IO2604P4200,IO2609P5200,IO2609P4200,IO2604P5200,1052.1849648134546,1032.315804585365,1.1458822801146489
2026-03-23 11:30:00,P,4300.0,5000.0,25,179,IO2604P4300,IO2609P5000,IO2609P4300,IO2604P5000,854.7554132915313,756.1225695315172,1.144974805751698
2026-03-23 11:11:00,P,4150.0,5100.0,25,88,IO2604P4150,IO2606P5100,IO2606P4150,IO2604P5100,747.0469223768686,727.5406199521711,1.144660034315749
2026-03-23 13:14:00,P,4300.0,4800.0,25,270,IO2604P4300,IO2612P4800,IO2612P4300,IO2604P4800,663.290782472291,628.2197718538246,1.1439640983133323
2026-03-23 10:59:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,555.119384994416,522.1402744486031,1.1436310437944306
2026-03-23 10:57:00,P,4150.0,5000.0,25,88,IO2604P4150,IO2606P5000,IO2606P4150,IO2604P5000,651.8841901963464,623.942347470011,1.142519883042452
2026-03-23 09:50:00,P,4150.0,5000.0,25,88,IO2604P4150,IO2606P5000,IO2606P4150,IO2604P5000,634.4568954144752,601.5330188736754,1.1420133451030385
2026-03-23 09:36:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,553.5152389516,524.741310959307,1.1419987660489994
2026-03-23 10:55:00,P,4100.0,4850.0,25,88,IO2604P4100,IO2606P4850,IO2606P4100,IO2604P4850,522.4665229485138,484.12887283085945,1.1403676495222774
2026-03-23 09:40:00,P,4200.0,4950.0,25,88,IO2604P4200,IO2606P4950,IO2606P4200,IO2604P4950,600.1912497365574,570.9599681519784,1.1403370944977125
2026-03-23 09:51:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,590.3808846295178,557.5350918950833,1.1401356239569818
2026-03-23 14:03:00,P,4300.0,5200.0,25,270,IO2604P4300,IO2612P5200,IO2612P4300,IO2604P5200,1081.726825046632,1091.7760216947154,1.1401336280301408
2026-03-23 11:11:00,P,4300.0,4900.0,25,179,IO2604P4300,IO2609P4900,IO2609P4300,IO2604P4900,697.9296557724454,669.1234151497863,1.1401151264755478
2026-03-23 10:14:00,P,4200.0,4900.0,53,361,IO2605P4200,IO2703P4900,IO2703P4200,IO2605P4900,752.2420165826063,717.820203575055,1.1396223037257474
2026-03-23 11:03:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,411.48167853964026,357.31505268814,1.1394526129592737
2026-03-23 13:25:00,P,4300.0,4900.0,25,270,IO2604P4300,IO2612P4900,IO2612P4300,IO2604P4900,773.7629261843995,757.103284699818,1.1393025919021424
2026-03-23 10:13:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,331.5326943919993,239.96656424025352,1.139196203051552
2026-03-23 14:09:00,P,4100.0,4700.0,25,179,IO2604P4100,IO2609P4700,IO2609P4100,IO2604P4700,583.7043097831206,516.5559827325174,1.138952873067661
2026-03-23 09:48:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,404.2695859147607,346.91401617743605,1.1357980510861971
2026-03-23 09:48:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,818.5671576185283,799.7499485485067,1.1357965927455405
2026-03-23 11:03:00,P,4400.0,4900.0,25,361,IO2604P4400,IO2703P4900,IO2703P4400,IO2604P4900,782.3105780545683,789.0978297361635,1.1346251799404568
2026-03-23 10:53:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,473.98429309933266,431.9264543058836,1.133835951614782
2026-03-23 13:26:00,P,4300.0,5200.0,25,179,IO2604P4300,IO2609P5200,IO2609P4300,IO2604P5200,1009.3862445202315,1001.585145283426,1.1327671968802235
2026-03-23 13:03:00,P,4100.0,4900.0,25,88,IO2604P4100,IO2606P4900,IO2606P4100,IO2604P4900,561.5349326549755,516.9219627594997,1.1324399405571526
2026-03-23 10:33:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,457.55941684243754,408.31539819170797,1.132436279017755
2026-03-23 11:26:00,P,4300.0,5000.0,25,179,IO2604P4300,IO2609P5000,IO2609P4300,IO2604P5000,811.1778334550339,789.765696063238,1.131921167505658
2026-03-23 09:52:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,584.9725925438861,547.7312913558354,1.1314897415395306
2026-03-23 09:42:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,847.8103455645269,840.77344279113,1.1313210770017075
2026-03-23 09:45:00,P,4300.0,4900.0,25,179,IO2604P4300,IO2609P4900,IO2609P4300,IO2604P4900,681.0620063109225,647.0955097469082,1.1309430308108985
2026-03-23 09:53:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,411.0796055182323,358.71885322738785,1.1301173968189635
2026-03-23 10:33:00,P,4150.0,5000.0,25,88,IO2604P4150,IO2606P5000,IO2606P4150,IO2604P5000,638.863459982267,609.5333643772434,1.1296828730335193
2026-03-23 11:03:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,339.96313664968454,251.38093975082714,1.1290524333414023
2026-03-23 14:00:00,P,4300.0,4900.0,25,361,IO2604P4300,IO2703P4900,IO2703P4300,IO2604P4900,836.6099689848904,825.4536830591171,1.129036091848772
2026-03-23 09:52:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,449.94663321042196,396.71470718457203,1.128799837073689
2026-03-23 10:51:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,428.70759130723934,384.3257632987476,1.1280444235899558
2026-03-23 11:03:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,543.1000367946087,506.33301887367537,1.127060200200285
2026-03-23 11:04:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,824.776831718432,812.5520215699147,1.1265407722544727
2026-03-23 13:26:00,P,4200.0,4800.0,25,179,IO2604P4200,IO2609P4800,IO2609P4200,IO2604P4800,629.0776615282729,567.1974180277001,1.1258439850241897
2026-03-23 11:03:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,826.37890473984,814.7554766055946,1.125604208179964
2026-03-23 10:29:00,P,4300.0,4800.0,25,179,IO2604P4300,IO2609P4800,IO2609P4300,IO2604P4800,584.8840149446638,539.4811342363346,1.1251607700241855
2026-03-23 10:59:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,838.9982529396474,829.5620411733864,1.1247717023753256
2026-03-23 09:36:00,P,4400.0,5200.0,25,270,IO2604P4400,IO2612P5200,IO2612P4400,IO2604P5200,1022.2904030772471,1048.6824332242877,1.1247385932603295
2026-03-23 09:39:00,P,4150.0,4750.0,25,88,IO2604P4150,IO2606P4750,IO2606P4150,IO2604P4750,426.49757170376773,390.9492575413708,1.1246986171274365
2026-03-23 09:31:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,445.9400686426302,391.1091791274842,1.1237539243576176
2026-03-23 09:36:00,P,4300.0,4900.0,25,179,IO2604P4300,IO2609P4900,IO2609P4300,IO2604P4900,692.1009047512981,660.9183414401721,1.1234600303263913
2026-03-23 14:20:00,P,4200.0,5000.0,25,179,IO2604P4200,IO2609P5000,IO2609P4200,IO2604P5000,857.7841643126785,822.0972009834462,1.1231070840748434
2026-03-23 14:00:00,P,4100.0,5200.0,53,270,IO2605P4100,IO2612P5200,IO2612P4100,IO2605P5200,1053.5152099820364,1014.627167554741,1.1230656478489032
2026-03-23 10:29:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,334.34199619295873,244.16571862198452,1.122444764036208
2026-03-23 11:03:00,P,4100.0,5000.0,53,270,IO2605P4100,IO2612P5000,IO2612P4100,IO2605P5000,808.5294289338254,740.4733243919018,1.1222553205242463
2026-03-23 09:50:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,588.778120600974,553.1330188736754,1.1221079131031124
2026-03-23 09:35:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,553.1169664694401,508.9330188736754,1.120991999076322
2026-03-23 09:57:00,P,4100.0,4700.0,25,88,IO2604P4100,IO2606P4700,IO2606P4100,IO2604P4700,360.3946116405073,305.716089198844,1.1188512810820612
2026-03-23 10:49:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,422.6979172073357,376.1226537666357,1.1184400030335258
2026-03-23 11:04:00,P,4100.0,4700.0,25,88,IO2604P4100,IO2606P4700,IO2606P4100,IO2604P4700,370.2115413153387,314.91401617743605,1.1175434323290359
2026-03-23 10:59:00,P,4100.0,4700.0,25,88,IO2604P4100,IO2606P4700,IO2606P4100,IO2604P4700,382.830889515146,330.12196275949975,1.11724063257545
2026-03-23 10:51:00,P,4400.0,5200.0,25,270,IO2604P4400,IO2612P5200,IO2612P4400,IO2604P5200,1036.3685279976926,1067.3524762564114,1.1164741574458383
2026-03-23 11:03:00,P,4400.0,5000.0,25,270,IO2604P4400,IO2612P5000,IO2612P4400,IO2604P5000,836.5158353077911,838.0810862429008,1.1162666458238637
2026-03-23 10:21:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,329.92762068238517,235.1564168210251,1.116212199760622
2026-03-23 10:59:00,P,4100.0,5000.0,53,270,IO2605P4100,IO2612P5000,IO2612P4100,IO2605P5000,816.5675915788709,756.0995612103706,1.116196509180274
2026-03-23 09:46:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,834.5899608540157,821.3616956698183,1.1152291200478055
2026-03-23 13:09:00,P,4400.0,5200.0,25,270,IO2604P4400,IO2612P5200,IO2612P4400,IO2604P5200,1044.0224072531723,1068.7538232377983,1.1150090991020019
2026-03-23 13:15:00,P,4100.0,5200.0,25,88,IO2604P4100,IO2606P5200,IO2606P4100,IO2604P5200,846.8224381894064,822.3247267880437,1.1150021737133562
2026-03-23 09:36:00,P,4150.0,4850.0,25,88,IO2604P4150,IO2606P4850,IO2606P4150,IO2604P4850,511.04199219518665,477.34131095930707,1.1140197751504337
2026-03-23 13:21:00,P,4100.0,4600.0,25,179,IO2604P4100,IO2609P4600,IO2609P4100,IO2604P4600,451.7952475851615,362.4392874113905,1.113882543568454
2026-03-23 09:48:00,P,4150.0,4850.0,25,88,IO2604P4150,IO2606P4850,IO2606P4150,IO2604P4850,493.21573392401956,447.3306003486995,1.1130924138856122
2026-03-23 09:51:00,P,4100.0,4750.0,25,88,IO2604P4100,IO2606P4750,IO2606P4100,IO2604P4750,412.8823695467762,360.3181622202519,1.1119538111804061
2026-03-23 10:33:00,P,4150.0,4950.0,25,88,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,592.5836486580617,560.9333643772434,1.1119338038855957
2026-03-23 09:35:00,P,4100.0,4700.0,25,88,IO2604P4100,IO2606P4700,IO2606P4100,IO2604P4700,369.0077407760909,321.3167802059799,1.1116442927393864
2026-03-23 09:38:00,P,4300.0,4900.0,25,179,IO2604P4300,IO2609P4900,IO2609P4300,IO2604P4900,705.344876901288,674.3648504449691,1.1113747783199872
2026-03-23 10:29:00,P,4200.0,5100.0,25,88,IO2604P4200,IO2606P5100,IO2606P4200,IO2604P5100,723.6037344308701,704.9471845199629,1.1113657370919332
2026-03-23 09:56:00,P,4100.0,4700.0,25,88,IO2604P4100,IO2606P4700,IO2606P4100,IO2604P4700,365.20221271900306,310.3167802059799,1.1101563760626656
2026-03-23 13:33:00,P,4300.0,5200.0,25,179,IO2604P4300,IO2609P5200,IO2609P4300,IO2604P5200,1019.4158411596477,1016.6045945036137,1.1099355501873116
2026-03-23 10:51:00,P,4100.0,5000.0,53,270,IO2605P4100,IO2612P5000,IO2612P4100,IO2605P5000,821.5830951534206,766.5305683594698,1.1087353025797246
2026-03-23 13:20:00,P,4100.0,5200.0,25,88,IO2604P4100,IO2606P5200,IO2606P4100,IO2604P5200,857.2386768571018,834.3295638379956,1.108607972125957
2026-03-23 13:18:00,P,4100.0,5100.0,25,88,IO2604P4100,IO2606P5100,IO2606P4100,IO2604P5100,761.0731806480356,735.5302548451315,1.1079371893824268
2026-03-23 09:36:00,P,4100.0,4650.0,25,88,IO2604P4100,IO2606P4650,IO2606P4100,IO2604P4650,340.55798826230057,295.1250722916117,1.107775471781219
2026-03-23 13:05:00,P,4150.0,5100.0,25,88,IO2604P4150,IO2606P5100,IO2606P4150,IO2604P5100,745.8445038518927,721.9385469307632,1.107045885429724
2026-03-23 09:52:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,539.8948542410889,499.1312913558354,1.106315299819669
2026-03-23 13:15:00,P,4400.0,5200.0,25,270,IO2604P4400,IO2612P5200,IO2612P4400,IO2604P5200,1048.44126499259,1075.1753749399902,1.1062732429429303
2026-03-23 11:04:00,P,4200.0,5100.0,25,88,IO2604P4200,IO2606P5100,IO2606P4200,IO2604P5100,729.6127175236378,713.1520215699147,1.1059029073493452
2026-03-23 11:03:00,P,4200.0,5100.0,25,88,IO2604P4200,IO2606P5100,IO2606P4200,IO2604P5100,732.4168635664536,715.7554766055946,1.10466393914618
2026-03-23 10:59:00,P,4200.0,5100.0,25,88,IO2604P4200,IO2606P5100,IO2606P4200,IO2604P5100,744.234829751989,730.5620411733864,1.104614271813216
2026-03-23 14:00:00,P,4200.0,4700.0,25,270,IO2604P4200,IO2612P4700,IO2612P4200,IO2604P4700,607.5580780697043,553.0352354038068,1.1035122746156356
2026-03-23 10:10:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,325.1081714621973,229.35557120275607,1.102731466642732
2026-03-23 09:45:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,835.1899608540157,823.3630776840903,1.1015212896079896
2026-03-23 10:51:00,P,4300.0,4900.0,25,179,IO2604P4300,IO2609P4900,IO2609P4300,IO2604P4900,700.9330382455214,670.5267976228624,1.1012787288237333
2026-03-23 14:35:00,P,4100.0,4800.0,25,179,IO2604P4100,IO2609P4800,IO2609P4100,IO2604P4800,681.697522278222,610.3432984584819,1.101151807167479
2026-03-23 11:03:00,P,4300.0,4800.0,25,179,IO2604P4300,IO2609P4800,IO2609P4300,IO2604P4800,590.4992360735064,547.692127273832,1.100435514407853
2026-03-23 10:57:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,561.3280225836157,526.542347470011,1.1002760518112522
2026-03-23 09:36:00,P,4400.0,5000.0,25,361,IO2604P4400,IO2703P5000,IO2703P4400,IO2604P5000,874.0578148540131,884.5609596293345,1.100199862299429
2026-03-23 09:53:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,337.9512979939181,250.56910109506063,1.0999844691569045
2026-03-23 09:41:00,P,4200.0,4950.0,25,88,IO2604P4200,IO2606P4950,IO2606P4200,IO2604P4950,608.4002328293252,587.5692967483141,1.0987125146933792
2026-03-23 14:12:00,P,4200.0,4900.0,25,179,IO2604P4200,IO2609P4900,IO2609P4200,IO2604P4900,767.809555419496,728.1065027844056,1.0983738333553876
2026-03-23 09:52:00,P,4400.0,5200.0,25,179,IO2604P4400,IO2609P5200,IO2609P4400,IO2604P5200,963.1570819693229,973.6807001478269,1.0983071586390345
2026-03-23 09:52:00,P,4100.0,5000.0,53,270,IO2605P4100,IO2612P5000,IO2612P4100,IO2605P5000,794.4399852345003,729.0590134000097,1.0981545328224815
2026-03-23 09:53:00,P,4100.0,5000.0,53,270,IO2605P4100,IO2612P5000,IO2612P4100,IO2605P5000,795.2459481477888,732.2590134000097,1.098108439610625
2026-03-23 09:50:00,P,4150.0,4900.0,25,88,IO2604P4150,IO2606P4900,IO2606P4150,IO2604P4900,543.7003822981767,504.33301887367537,1.097862214505581
2026-03-23 11:03:00,P,4150.0,4850.0,25,88,IO2604P4150,IO2606P4850,IO2606P4150,IO2604P4850,499.8254080239233,459.33301887367537,1.0974027445823713
2026-03-23 13:54:00,P,4300.0,4900.0,25,270,IO2604P4300,IO2612P4900,IO2612P4300,IO2604P4900,801.1030122486466,785.2150841549383,1.0972757644572748
2026-03-23 11:09:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,350.60034385352213,264.98939593351747,1.0970690545042656
2026-03-23 09:41:00,P,4300.0,4700.0,25,361,IO2604P4300,IO2703P4700,IO2703P4300,IO2604P4700,605.0919378932463,563.5725444613063,1.0968479541226168
2026-03-23 09:52:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,823.7740676898882,804.7513305627788,1.096604010432581
2026-03-23 14:35:00,P,4200.0,4900.0,25,270,IO2604P4200,IO2612P4900,IO2612P4200,IO2604P4900,817.8552211453766,788.1389529706051,1.095995637846359
2026-03-23 10:33:00,P,4200.0,5200.0,53,270,IO2605P4200,IO2612P5200,IO2612P4200,IO2605P5200,991.5204651223481,971.0832189396515,1.0952812131044827
2026-03-23 09:46:00,P,4200.0,5100.0,25,88,IO2604P4200,IO2606P5100,IO2606P4200,IO2604P5100,739.8265376663574,722.3616956698183,1.0947082037142557
2026-03-23 09:53:00,P,4400.0,5000.0,25,270,IO2604P4400,IO2612P5000,IO2612P4400,IO2604P5000,823.6215466107018,827.8231660432601,1.0939462947791376
2026-03-23 11:21:00,P,4100.0,4800.0,25,88,IO2604P4100,IO2606P4800,IO2606P4100,IO2604P4800,478.59223968139645,429.92265376663573,1.0928225679121761
2026-03-23 11:26:00,P,4400.0,5200.0,25,270,IO2604P4400,IO2612P5200,IO2612P4400,IO2604P5200,1056.8776334900388,1089.4157843816,1.0925998697297417
2026-03-23 09:52:00,P,4300.0,4800.0,25,179,IO2604P4300,IO2609P4800,IO2609P4300,IO2604P4800,587.6882430360091,538.8785973815275,1.0923919405667306
2026-03-23 09:36:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,840.7982529396473,832.1634231876583,1.0923665237858868
2026-03-23 14:51:00,P,4100.0,4700.0,25,179,IO2604P4100,IO2609P4700,IO2609P4100,IO2604P4700,587.7169940571562,512.7424528402128,1.0915549186075517
2026-03-23 11:11:00,P,4100.0,4500.0,25,179,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,354.41471936409573,267.3944696431317,1.0911827822650852
2026-03-23 13:20:00,P,4100.0,5100.0,25,88,IO2604P4100,IO2606P5100,IO2606P4100,IO2604P5100,762.0745626623076,735.5295638379955,1.090643282946838
2026-03-23 11:03:00,P,4400.0,5200.0,25,179,IO2604P4400,IO2609P5200,IO2609P4400,IO2604P5200,976.4086646837341,986.9043774593599,1.0903464046329736
2026-03-23 10:57:00,P,4200.0,5200.0,25,88,IO2604P4200,IO2606P5200,IO2606P4200,IO2604P5200,845.406890528847,834.3641141947943,1.0902375431918017
