order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000559.XSHE,2016-05-25,渤海证券,,,2,1,2024-06-18 17:37:58,2016-05-26 12:11:49,2.0,,,,
000559.XSHE,2016-05-29,光大证券,,,2,1,2024-06-18 17:37:51,2016-05-30 12:11:27,2.0,,,,
000559.XSHE,2016-06-01,渤海证券,,,2,1,2024-06-18 17:38:31,2016-06-03 12:11:30,2.0,,,,
000559.XSHE,2016-06-05,中泰证券,,,2,1,2024-06-18 17:37:19,2016-06-06 14:32:16,2.0,,,,
000559.XSHE,2016-06-05,光大证券,,,2,1,2024-06-18 17:38:39,2016-06-06 16:21:42,2.0,,,,
000559.XSHE,2016-06-08,光大证券,,,2,1,2024-06-18 17:37:01,2016-06-13 13:20:30,2.0,,,,
000559.XSHE,2016-06-12,中泰证券,,,2,1,2024-06-18 17:37:49,2016-06-13 17:29:41,2.0,,,,
000559.XSHE,2016-06-19,中泰证券,,,2,1,2024-06-18 17:37:12,2016-06-20 16:21:21,2.0,,,,
000559.XSHE,2016-06-19,光大证券,,,2,1,2024-06-18 17:37:59,2016-06-20 17:29:32,2.0,,,,
000559.XSHE,2016-06-26,中泰证券,,,2,1,2024-06-18 17:37:31,2016-06-27 16:21:28,2.0,,,,
000559.XSHE,2016-06-27,光大证券,,,2,1,2024-06-18 17:37:10,2016-06-27 17:29:37,2.0,,,,
000559.XSHE,2016-07-03,中泰证券,,,2,1,2024-06-18 17:36:58,2016-07-04 16:21:05,2.0,,,,
000559.XSHE,2016-07-03,光大证券,,,2,1,2024-06-18 17:37:38,2016-07-04 21:30:33,2.0,,,,
000559.XSHE,2016-07-10,光大证券,,,2,1,2024-06-18 17:38:34,2016-07-12 14:29:48,2.0,,,,
000559.XSHE,2016-07-11,中泰证券,,,2,1,2024-06-18 17:38:34,2016-07-18 17:52:38,2.0,,,,
000559.XSHE,2016-07-17,光大证券,,,2,1,2024-06-18 17:38:28,2016-07-18 21:30:53,2.0,,,,
000559.XSHE,2016-07-17,中泰证券,,,2,1,2024-06-18 17:38:35,2016-07-18 16:21:00,2.0,,,,
000559.XSHE,2016-07-24,光大证券,,,2,1,2024-06-18 17:39:01,2016-07-25 16:20:53,2.0,,,,
000559.XSHE,2016-07-31,中泰证券,,,2,1,2024-06-18 17:37:34,2016-08-01 16:20:56,2.0,,,,
000559.XSHE,2016-07-31,光大证券,,,2,1,2024-06-18 17:37:56,2016-08-02 12:11:38,2.0,,,,
000559.XSHE,2016-08-07,中泰证券,,,2,1,2024-06-18 17:37:15,2016-08-08 17:29:24,2.0,,,,
000559.XSHE,2016-08-07,光大证券,,,2,1,2024-06-18 17:38:59,2016-08-08 14:06:58,2.0,,,,
000559.XSHE,2016-08-14,光大证券,,,2,1,2024-06-18 17:39:15,2016-08-15 16:21:21,2.0,,,,
000559.XSHE,2016-08-18,光大证券,18.5000,M06,2,1,2024-06-18 04:53:54,2016-08-19 10:17:18,2.0,18.5,,,
000559.XSHE,2016-08-21,中泰证券,,,2,1,2024-06-18 17:37:38,2016-08-22 21:30:37,2.0,,,,
000559.XSHE,2016-08-21,光大证券,,,2,1,2024-06-18 17:38:06,2016-08-22 17:52:29,2.0,,,,
000559.XSHE,2016-08-28,中泰证券,,,2,1,2024-06-18 17:37:06,2016-08-29 21:30:45,2.0,,,,
000559.XSHE,2016-08-29,东方财富证券,,,1,1,2024-06-18 17:37:30,2016-08-29 16:24:43,1.0,,,,
000559.XSHE,2016-08-29,光大证券,,,2,1,2024-06-18 17:38:12,2016-08-30 12:35:26,2.0,,,,
000559.XSHE,2016-09-04,中泰证券,,,2,1,2024-06-18 17:38:07,2016-09-05 14:52:57,2.0,,,,
000559.XSHE,2016-09-05,东方财富证券,,,1,1,2024-06-18 17:37:02,2016-09-05 13:20:29,1.0,,,,
000559.XSHE,2016-09-11,光大证券,,,2,1,2024-06-18 17:37:22,2016-09-12 17:53:29,2.0,,,,
000559.XSHE,2016-09-11,中泰证券,,,2,1,2024-06-18 17:38:08,2016-09-12 16:21:53,2.0,,,,
000559.XSHE,2016-10-17,光大证券,,,2,1,2024-06-18 17:37:06,2016-10-19 21:31:19,2.0,,,,
000559.XSHE,2016-10-20,光大证券,18.5000,M06,2,1,2024-06-18 04:54:40,2016-10-20 16:21:13,2.0,18.5,,,
000559.XSHE,2016-10-24,光大证券,,,2,1,2024-06-18 17:38:37,2016-10-25 16:21:53,2.0,,,,
000559.XSHE,2016-10-31,光大证券,,,2,1,2024-06-18 17:39:16,2016-11-01 14:52:27,2.0,,,,
000559.XSHE,2017-02-28,光大证券,15.0000,M06,2,1,2024-06-18 04:53:56,2017-03-01 14:06:35,2.0,15.0,,,
000559.XSHE,2018-10-21,西南证券,,,2,1,2024-06-18 17:37:34,2018-10-22 11:02:05,2.0,,,,
000559.XSHE,2019-07-15,国泰海通证券,7.1800,M06,1,1,2024-06-18 04:54:22,2019-07-21 12:13:05,1.0,7.18,,,
000559.XSHE,2019-07-20,国泰海通证券,7.1800,,1,1,2024-06-18 04:53:55,2019-07-22 09:13:05,1.0,,,,
000559.XSHE,2023-06-16,东北证券,,,1,1,2024-06-18 17:38:50,2023-06-16 16:55:23,1.0,,,,
000559.XSHE,2025-11-20,开源证券,,,1,1,2025-11-20 14:21:25,2025-11-20 13:16:27,1.0,,,,
000559.XSHE,2026-03-03,中金公司,23.0000,M06,2,1,2026-03-03 14:51:25,2026-03-03 13:23:59,2.0,23.0,,,
000559.XSHE,2026-04-07,中金公司,23.0000,M06,2,1,2026-04-07 17:52:24,2026-04-07 15:20:31,2.0,23.0,,,
