order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_recommendation,one_year_target_price,half_year_recommendation
000027.XSHE,2010-01-18,中金公司,,,2,1,2024-06-18 17:38:47,2010-01-18 17:37:58,2.0,,,,
000027.XSHE,2010-01-26,民族证券,,,2,1,2024-06-18 17:37:13,2010-02-02 15:07:55,2.0,,,,
000027.XSHE,2010-01-27,中金公司,,,2,1,2024-06-18 17:37:04,2010-01-27 17:07:47,2.0,,,,
000027.XSHE,2010-01-27,光大证券,16.0000,M06,2,1,2024-06-18 04:54:23,2010-01-29 15:07:58,2.0,16.0,,,
000027.XSHE,2010-01-27,申万宏源,,,2,1,2024-06-18 17:38:18,2010-01-27 17:07:47,2.0,,,,
000027.XSHE,2010-01-29,东北证券,,,1,1,2024-06-18 17:38:47,2010-01-30 13:09:27,1.0,,,,
000027.XSHE,2010-01-31,招商证券,,,1,1,2024-06-18 17:37:30,2010-02-02 13:38:01,1.0,,,,
000027.XSHE,2010-02-08,申万宏源,,,2,1,2024-06-18 17:38:46,2010-02-08 17:08:02,2.0,,,,
000027.XSHE,2010-02-23,申万宏源,,,2,1,2024-06-18 17:38:25,2010-02-23 14:38:00,2.0,,,,
000027.XSHE,2010-02-25,华泰证券,15.0000,M06,2,1,2024-06-18 04:54:31,2010-02-26 17:38:10,2.0,15.0,,,
000027.XSHE,2010-02-28,招商证券,,,1,1,2024-06-18 17:37:01,2010-03-01 17:07:53,1.0,,,,
000027.XSHE,2010-03-01,国信证券,,,3,1,2024-06-18 17:38:55,2010-03-03 09:08:11,3.0,,,,
000027.XSHE,2010-03-09,中金公司,,,2,1,2024-06-18 17:37:41,2010-03-09 15:08:02,2.0,,,,
000027.XSHE,2010-03-11,长江证券,,,2,1,2024-06-18 17:39:34,2010-03-12 16:08:26,2.0,,,,
000027.XSHE,2010-03-18,湘财证券,,,2,1,2024-06-18 17:37:21,2010-03-19 16:08:21,2.0,,,,
000027.XSHE,2010-03-18,天相投顾,,,2,1,2024-06-18 17:37:51,2010-03-18 16:37:53,2.0,,,,
000027.XSHE,2010-03-19,申万宏源,,,2,1,2024-06-18 17:37:00,2010-03-19 14:08:16,2.0,,,,
000027.XSHE,2010-03-22,中金公司,,,2,1,2024-06-18 17:37:26,2010-03-22 16:37:55,2.0,,,,
000027.XSHE,2010-03-22,国信证券,,,3,1,2024-06-18 17:38:04,2010-03-22 16:08:08,3.0,,,,
000027.XSHE,2010-03-22,中信证券,,,1,1,2024-06-18 17:38:19,2010-03-23 15:38:06,1.0,,,,
000027.XSHE,2010-03-25,中金公司,,,2,1,2024-06-18 17:39:44,2010-03-25 14:38:44,2.0,,,,
000027.XSHE,2010-03-28,广发证券,,,3,1,2024-06-18 17:37:48,2010-03-31 14:39:53,3.0,,,,
000027.XSHE,2010-03-29,申万宏源,,,2,1,2024-06-18 17:37:34,2010-03-31 09:39:35,2.0,,,,
000027.XSHE,2010-03-29,招商证券,,,1,1,2024-06-18 17:37:36,2010-03-30 15:11:35,1.0,,,,
000027.XSHE,2010-03-29,中金公司,,,2,1,2024-06-18 17:39:29,2010-03-30 13:40:00,2.0,,,,
000027.XSHE,2010-03-31,民族证券,,,2,1,2024-06-18 17:39:34,2010-04-02 17:37:53,2.0,,,,
000027.XSHE,2010-04-15,长江证券,,,2,1,2024-06-18 17:37:46,2010-04-17 13:10:56,2.0,,,,
000027.XSHE,2010-04-15,华泰联合,,,2,1,2024-06-18 17:37:56,2010-04-16 17:39:32,2.0,,,,
000027.XSHE,2010-04-15,中金公司,,,2,1,2024-06-18 17:38:16,2010-04-15 13:39:20,2.0,,,,
000027.XSHE,2010-04-16,国信证券,,,2,1,2024-06-18 17:37:17,2010-04-16 14:09:23,2.0,,,,
000027.XSHE,2010-04-16,国投证券,16.0000,M06,2,1,2024-06-18 04:54:12,2010-04-17 11:39:50,2.0,16.0,,,
000027.XSHE,2010-04-16,中信建投,13.0000,M06,3,1,2024-06-18 04:54:16,2010-04-17 13:10:56,3.0,13.0,,,
000027.XSHE,2010-04-16,光大证券,15.0000,Y01,2,1,2024-06-18 04:54:19,2010-04-17 11:39:50,2.0,,,15.0,
000027.XSHE,2010-04-16,世纪证券,,,2,1,2024-06-18 17:38:03,2010-04-19 16:41:30,2.0,,,,
000027.XSHE,2010-04-16,天相投顾,,,2,1,2024-06-18 17:39:08,2010-04-16 17:39:32,2.0,,,,
000027.XSHE,2010-04-16,招商证券,16.0000,M06,1,1,2024-06-18 04:54:39,2010-04-17 13:10:56,1.0,16.0,,,
000027.XSHE,2010-04-16,中银国际证券,,,2,1,2024-06-18 17:39:46,2010-04-17 12:39:53,2.0,,,,
000027.XSHE,2010-04-17,招商证券,,,1,1,2024-06-18 17:37:28,2010-04-19 17:40:49,1.0,,,,
000027.XSHE,2010-04-19,国都证券,,,2,1,2024-06-18 17:37:28,2010-04-19 16:11:20,2.0,,,,
000027.XSHE,2010-04-19,光大证券,15.0000,M06,2,1,2024-06-18 04:54:06,2010-04-22 14:11:57,2.0,15.0,,,
000027.XSHE,2010-04-19,天相投顾,,,2,1,2024-06-18 17:38:30,2010-04-19 17:10:56,2.0,,,,
000027.XSHE,2010-04-20,金元证券,,,1,1,2024-06-18 17:37:31,2010-04-21 15:42:48,1.0,,,,
000027.XSHE,2010-04-22,中银国际证券,12.3000,M06,2,1,2024-06-18 04:54:39,2010-04-23 15:44:12,2.0,12.3,,,
000027.XSHE,2010-04-26,国信证券,,,2,1,2024-06-18 17:37:13,2010-04-26 15:08:47,2.0,,,,
000027.XSHE,2010-04-26,中金公司,,,2,1,2024-06-18 17:38:33,2010-04-26 17:08:30,2.0,,,,
000027.XSHE,2010-04-26,申万宏源,,,2,1,2024-06-18 17:39:25,2010-04-26 14:08:37,2.0,,,,
000027.XSHE,2010-04-29,中金公司,,,2,1,2024-06-18 17:37:17,2010-04-29 19:11:09,2.0,,,,
000027.XSHE,2010-04-29,天相投顾,,,2,1,2024-06-18 17:37:28,2010-04-30 11:12:05,2.0,,,,
000027.XSHE,2010-04-29,国信证券,,,2,1,2024-06-18 17:37:51,2010-04-29 19:11:09,2.0,,,,
000027.XSHE,2010-04-29,湘财证券,,,2,1,2024-06-18 17:38:09,2010-04-30 16:15:20,2.0,,,,
000027.XSHE,2010-04-30,中信证券,,,1,1,2024-06-18 17:37:52,2010-05-07 17:09:04,1.0,,,,
000027.XSHE,2010-04-30,中金公司,,,2,1,2024-06-18 17:38:17,2010-04-30 16:15:20,2.0,,,,
000027.XSHE,2010-05-06,世纪证券,,,2,1,2024-06-18 17:38:26,2010-05-06 15:08:45,2.0,,,,
000027.XSHE,2010-05-07,天相投顾,,,2,1,2024-06-18 17:37:50,2010-05-07 16:39:11,2.0,,,,
000027.XSHE,2010-05-14,国投证券,,,2,1,2024-06-18 17:39:37,2010-05-15 09:28:55,2.0,,,,
000027.XSHE,2010-05-17,天相投顾,,,2,1,2024-06-18 17:37:30,2010-05-18 09:29:07,2.0,,,,
000027.XSHE,2010-05-17,招商证券,,,1,1,2024-06-18 17:39:41,2010-05-19 09:02:59,1.0,,,,
000027.XSHE,2010-05-18,民族证券,,,2,1,2024-06-18 17:37:50,2010-05-19 16:42:20,2.0,,,,
000027.XSHE,2010-05-25,中金公司,,,2,1,2024-06-18 17:37:37,2010-05-26 08:35:30,2.0,,,,
000027.XSHE,2010-05-27,申万宏源,,,2,1,2024-06-18 17:37:17,2010-05-27 13:32:47,2.0,,,,
000027.XSHE,2010-05-27,招商证券,,,1,1,2024-06-18 17:37:47,2010-06-01 13:52:40,1.0,,,,
000027.XSHE,2010-05-28,中信证券,,,1,1,2024-06-18 17:38:01,2010-05-29 09:55:47,1.0,,,,
000027.XSHE,2010-06-01,国投证券,,,2,1,2024-06-18 17:37:44,2010-06-09 13:59:30,2.0,,,,
000027.XSHE,2010-06-08,招商证券,,,1,1,2024-06-18 17:39:03,2010-06-10 13:59:38,1.0,,,,
000027.XSHE,2010-06-11,光大证券,12.0000,M06,2,1,2024-06-18 04:54:06,2010-06-17 09:01:45,2.0,12.0,,,
000027.XSHE,2010-06-11,民族证券,,,2,1,2024-06-18 17:39:15,2010-06-29 18:02:17,2.0,,,,
000027.XSHE,2010-06-17,招商证券,,,1,1,2024-06-18 17:37:10,2010-06-19 12:37:45,1.0,,,,
000027.XSHE,2010-06-17,国信证券,,,2,1,2024-06-18 17:39:33,2010-06-18 13:31:58,2.0,,,,
000027.XSHE,2010-06-21,东莞证券,,,2,1,2024-06-18 17:37:50,2010-07-03 11:44:04,2.0,,,,
000027.XSHE,2010-06-22,国泰海通证券,,,1,1,2024-06-18 17:37:24,2010-06-23 09:56:25,1.0,,,,
000027.XSHE,2010-06-26,湘财证券,,,2,1,2024-06-18 17:38:48,2010-06-28 16:14:30,2.0,,,,
000027.XSHE,2010-06-28,国信证券,,,2,1,2024-06-18 17:39:26,2010-06-28 13:31:56,2.0,,,,
000027.XSHE,2010-06-30,招商证券,,,1,1,2024-06-18 17:37:50,2010-07-01 13:32:36,1.0,,,,
000027.XSHE,2010-06-30,中信证券,,,1,1,2024-06-18 17:38:32,2010-07-02 09:02:42,1.0,,,,
000027.XSHE,2010-07-01,天相投顾,,,2,1,2024-06-18 17:37:15,2010-07-01 15:21:40,2.0,,,,
000027.XSHE,2010-07-02,申万宏源,,,2,1,2024-06-18 17:38:51,2010-07-05 16:43:35,2.0,,,,
000027.XSHE,2010-07-05,招商证券,,,1,1,2024-06-18 17:38:29,2010-07-06 17:08:23,1.0,,,,
000027.XSHE,2010-07-06,国投证券,,,2,1,2024-06-18 17:38:28,2010-07-07 13:59:31,2.0,,,,
000027.XSHE,2010-07-06,申万宏源,,,2,1,2024-06-18 17:38:50,2010-07-06 16:15:22,2.0,,,,
000027.XSHE,2010-07-07,申万宏源,,,2,1,2024-06-18 17:37:52,2010-07-07 14:53:29,2.0,,,,
000027.XSHE,2010-07-15,招商证券,,,1,1,2024-06-18 17:38:43,2010-07-16 17:08:45,1.0,,,,
000027.XSHE,2010-07-20,国信证券,,,2,1,2024-06-18 17:38:00,2010-07-20 17:08:26,2.0,,,,
000027.XSHE,2010-07-21,华泰联合,,,2,1,2024-06-18 17:37:36,2010-07-22 17:08:53,2.0,,,,
000027.XSHE,2010-07-22,金元证券,,,1,1,2024-06-18 17:38:03,2010-07-23 14:27:57,1.0,,,,
000027.XSHE,2010-07-23,申万宏源,,,2,1,2024-06-18 17:37:30,2010-07-23 17:35:58,2.0,,,,
000027.XSHE,2010-07-29,招商证券,,,1,1,2024-06-18 17:38:55,2010-08-03 14:26:44,1.0,,,,
000027.XSHE,2010-08-02,招商证券,,,1,1,2024-06-18 17:38:46,2010-08-05 10:52:40,1.0,,,,
000027.XSHE,2010-08-06,国投证券,,,2,1,2024-06-18 17:38:03,2010-08-07 14:26:54,2.0,,,,
000027.XSHE,2010-08-06,招商证券,,,1,1,2024-06-18 17:38:56,2010-08-09 16:41:15,1.0,,,,
000027.XSHE,2010-08-12,中银国际证券,12.3000,M06,2,1,2024-06-18 04:54:19,2010-08-14 09:01:51,2.0,12.3,,,
000027.XSHE,2010-08-13,招商证券,,,1,1,2024-06-18 17:37:12,2010-08-17 14:26:36,1.0,,,,
000027.XSHE,2010-08-15,招商证券,,,1,1,2024-06-18 17:37:50,2010-08-17 10:52:18,1.0,,,,
000027.XSHE,2010-08-17,国投证券,13.0000,M06,2,1,2024-06-18 04:54:23,2010-08-20 12:15:03,2.0,13.0,,,
000027.XSHE,2010-08-18,华泰证券,14.5800,M06,2,1,2024-06-18 04:53:59,2010-08-19 17:37:32,2.0,14.58,,,
000027.XSHE,2010-08-18,金元证券,,,1,1,2024-06-18 17:37:41,2010-08-19 17:37:32,1.0,,,,
000027.XSHE,2010-08-18,中金公司,,,2,1,2024-06-18 17:39:27,2010-08-20 10:27:03,2.0,,,,
000027.XSHE,2010-08-18,招商证券,15.4000,M06,1,1,2024-06-18 04:54:41,2010-08-19 17:37:32,1.0,15.4,,,
000027.XSHE,2010-08-21,招商证券,,,1,1,2024-06-18 17:39:10,2010-08-30 15:24:10,1.0,,,,
000027.XSHE,2010-08-28,招商证券,,,1,1,2024-06-18 17:37:41,2010-08-31 09:48:05,1.0,,,,
000027.XSHE,2010-09-01,中信证券,,,1,1,2024-06-18 17:39:31,2010-09-02 16:18:43,1.0,,,,
000027.XSHE,2010-09-04,招商证券,,,1,1,2024-06-18 17:37:49,2010-09-07 15:22:13,1.0,,,,
000027.XSHE,2010-09-10,招商证券,,,1,1,2024-06-18 17:37:33,2010-09-13 18:04:59,1.0,,,,
000027.XSHE,2010-09-14,招商证券,,,1,1,2024-06-18 17:39:24,2010-09-16 14:26:40,1.0,,,,
000027.XSHE,2010-09-15,中原证券,,,3,1,2024-06-18 17:37:07,2010-09-16 09:29:25,3.0,,,,
000027.XSHE,2010-09-17,招商证券,,,1,1,2024-06-18 17:39:34,2010-09-20 17:40:19,1.0,,,,
000027.XSHE,2010-09-20,天相投顾,,,2,1,2024-06-18 17:38:30,2010-09-20 18:17:52,2.0,,,,
000027.XSHE,2010-09-20,申万宏源,,,2,1,2024-06-18 17:38:55,2010-09-20 17:07:27,2.0,,,,
000027.XSHE,2010-09-21,光大证券,12.0000,M06,2,1,2024-06-18 04:54:12,2010-10-08 14:22:07,2.0,12.0,,,
000027.XSHE,2010-09-27,国都证券,,,2,1,2024-06-18 17:37:11,2010-09-27 17:47:15,2.0,,,,
000027.XSHE,2010-09-30,招商证券,,,1,1,2024-06-18 17:37:23,2010-10-08 16:34:10,1.0,,,,
000027.XSHE,2010-09-30,中信证券,,,1,1,2024-06-18 17:37:41,2010-10-08 11:04:22,1.0,,,,
000027.XSHE,2010-10-08,招商证券,,,1,1,2024-06-18 17:37:45,2010-10-11 15:28:29,1.0,,,,
000027.XSHE,2010-10-11,招商证券,,,1,1,2024-06-18 17:37:37,2010-10-11 17:40:54,1.0,,,,
000027.XSHE,2010-10-19,中信证券,,,1,1,2024-06-18 17:37:27,2010-10-20 11:38:00,1.0,,,,
000027.XSHE,2010-10-22,招商证券,,,1,1,2024-06-18 17:37:27,2010-10-26 13:50:42,1.0,,,,
000027.XSHE,2010-10-25,招商证券,,,1,1,2024-06-18 17:37:44,2010-10-27 17:42:41,1.0,,,,
000027.XSHE,2010-10-28,招商证券,15.4000,M06,1,1,2024-06-18 04:54:15,2010-10-31 11:37:28,1.0,15.4,,,
000027.XSHE,2010-10-28,华泰联合,,,2,1,2024-06-18 17:38:01,2010-10-31 11:04:30,2.0,,,,
000027.XSHE,2010-10-28,光大证券,14.0000,M06,2,1,2024-06-18 04:54:38,2010-11-03 12:12:53,2.0,14.0,,,
000027.XSHE,2010-10-29,中金公司,,,2,1,2024-06-18 17:37:08,2010-10-31 13:16:38,2.0,,,,
000027.XSHE,2010-10-29,金元证券,,,1,1,2024-06-18 17:39:34,2010-11-02 09:59:14,1.0,,,,
000027.XSHE,2010-10-29,招商证券,,,1,1,2024-06-18 17:39:38,2010-11-03 10:32:37,1.0,,,,
000027.XSHE,2010-11-01,国投证券,,,2,1,2024-06-18 17:37:33,2010-11-05 09:28:57,2.0,,,,
000027.XSHE,2010-11-05,招商证券,,,1,1,2024-06-18 17:37:28,2010-11-08 17:41:16,1.0,,,,
000027.XSHE,2010-11-12,招商证券,,,1,1,2024-06-18 17:37:55,2010-11-15 17:06:57,1.0,,,,
000027.XSHE,2010-11-15,招商证券,,,1,1,2024-06-18 17:38:08,2010-11-17 12:10:49,1.0,,,,
000027.XSHE,2010-11-19,招商证券,,,1,1,2024-06-18 17:38:10,2010-11-23 09:25:16,1.0,,,,
000027.XSHE,2010-11-22,东吴证券,,,2,1,2024-06-18 17:38:16,2010-12-07 13:48:55,2.0,,,,
000027.XSHE,2010-12-01,招商证券,,,1,1,2024-06-18 17:38:56,2010-12-03 08:52:38,1.0,,,,
000027.XSHE,2010-12-04,国泰海通证券,,,1,1,2024-06-18 17:38:07,2010-12-06 11:04:43,1.0,,,,
000027.XSHE,2010-12-06,中银国际证券,12.3000,M06,2,1,2024-06-18 04:54:14,2010-12-07 17:40:45,2.0,12.3,,,
000027.XSHE,2010-12-06,华泰联合,,,2,1,2024-06-18 17:38:30,2010-12-06 17:39:52,2.0,,,,
000027.XSHE,2010-12-07,天相投顾,,,2,1,2024-06-18 17:38:08,2010-12-09 13:49:27,2.0,,,,
000027.XSHE,2010-12-15,中信证券,,,2,1,2024-06-18 17:37:09,2010-12-16 12:43:04,2.0,,,,
000027.XSHE,2010-12-16,国投证券,,,2,1,2024-06-18 17:38:49,2010-12-20 11:36:57,2.0,,,,
000027.XSHE,2010-12-17,招商证券,,,1,1,2024-06-18 17:39:00,2010-12-21 16:34:20,1.0,,,,
000027.XSHE,2010-12-20,世纪证券,,,2,1,2024-06-18 17:37:10,2010-12-22 09:25:48,2.0,,,,
000027.XSHE,2010-12-23,东方证券,,,1,1,2024-06-18 17:37:06,2010-12-23 17:40:31,1.0,,,,
000027.XSHE,2010-12-29,中信证券,,,2,1,2024-06-18 17:39:46,2010-12-29 16:01:59,2.0,,,,
000027.XSHE,2010-12-30,中信证券,,,2,1,2024-06-18 17:38:03,2010-12-30 17:40:02,2.0,,,,
000027.XSHE,2010-12-31,招商证券,,,1,1,2024-06-18 17:39:26,2011-01-04 13:48:41,1.0,,,,
000027.XSHE,2011-01-11,招商证券,,,1,1,2024-06-18 17:37:08,2011-01-12 17:40:55,1.0,,,,
000027.XSHE,2011-01-20,中信证券,,,2,1,2024-06-18 17:38:07,2011-01-20 17:08:06,2.0,,,,
000027.XSHE,2011-01-28,金元证券,,,2,1,2024-06-18 17:39:11,2011-01-31 13:48:56,2.0,,,,
000027.XSHE,2011-01-31,招商证券,,,2,1,2024-06-18 17:37:01,2011-02-09 09:57:58,2.0,,,,
000027.XSHE,2011-02-01,中信证券,,,2,1,2024-06-18 17:38:08,2011-02-09 17:40:09,2.0,,,,
000027.XSHE,2011-02-10,光大证券,14.0000,M06,2,1,2024-06-18 04:54:12,2011-02-15 13:49:11,2.0,14.0,,,
000027.XSHE,2011-02-16,申万宏源,,,2,1,2024-06-18 17:38:32,2011-02-16 16:02:39,2.0,,,,
000027.XSHE,2011-02-22,中金公司,,,2,1,2024-06-18 17:39:38,2011-02-22 18:48:48,2.0,,,,
000027.XSHE,2011-02-27,招商证券,,,2,1,2024-06-18 17:39:28,2011-03-01 20:25:37,2.0,,,,
000027.XSHE,2011-03-17,中信证券,,,2,1,2024-06-18 17:39:26,2011-03-17 19:35:37,2.0,,,,
000027.XSHE,2011-03-18,招商证券,,,2,1,2024-06-18 17:38:24,2011-03-21 14:58:03,2.0,,,,
000027.XSHE,2011-03-23,中信证券,,,2,1,2024-06-18 17:39:20,2011-03-23 16:07:28,2.0,,,,
000027.XSHE,2011-04-02,招商证券,,,2,1,2024-06-18 17:39:27,2011-04-06 20:42:32,2.0,,,,
000027.XSHE,2011-04-06,中信证券,,,2,1,2024-06-18 17:39:13,2011-04-07 20:08:29,2.0,,,,
000027.XSHE,2011-04-11,申万宏源,,,2,1,2024-06-18 17:39:40,2011-04-11 17:07:27,2.0,,,,
000027.XSHE,2011-04-15,国投证券,12.6000,M06,2,1,2024-06-18 04:53:53,2011-04-15 19:05:01,2.0,12.6,,,
000027.XSHE,2011-04-15,招商证券,,,2,1,2024-06-18 17:37:14,2011-04-19 14:22:53,2.0,,,,
000027.XSHE,2011-04-15,中金公司,,,2,1,2024-06-18 17:37:48,2011-04-15 11:38:50,2.0,,,,
000027.XSHE,2011-04-15,华泰证券,12.4200,M06,2,1,2024-06-18 04:54:14,2011-04-18 11:41:19,2.0,12.42,,,
000027.XSHE,2011-04-15,东方证券,13.6000,M06,1,1,2024-06-18 04:54:21,2011-04-15 19:05:01,1.0,13.6,,,
000027.XSHE,2011-04-17,光大证券,12.4000,M06,2,1,2024-06-18 04:53:52,2011-04-18 11:41:19,2.0,12.4,,,
000027.XSHE,2011-04-21,华泰联合,,,2,1,2024-06-18 17:37:20,2011-04-22 12:11:57,2.0,,,,
000027.XSHE,2011-04-25,中信证券,,,2,1,2024-06-18 17:37:21,2011-04-25 19:07:08,2.0,,,,
000027.XSHE,2011-04-27,中金公司,,,2,1,2024-06-18 17:39:25,2011-04-27 20:44:02,2.0,,,,
000027.XSHE,2011-04-30,招商证券,,,2,1,2024-06-18 17:37:05,2011-05-03 19:05:24,2.0,,,,
000027.XSHE,2011-05-03,中信证券,,,2,1,2024-06-18 17:37:01,2011-05-04 14:23:55,2.0,,,,
000027.XSHE,2011-05-03,申万宏源,,,2,1,2024-06-18 17:38:03,2011-05-04 19:19:41,2.0,,,,
000027.XSHE,2011-05-05,招商证券,,,2,1,2024-06-18 17:37:20,2011-05-05 19:09:34,2.0,,,,
000027.XSHE,2011-05-06,中信证券,,,2,1,2024-06-18 17:37:30,2011-05-06 19:05:38,2.0,,,,
000027.XSHE,2011-05-09,中金公司,,,2,1,2024-06-18 17:38:03,2011-05-10 19:08:58,2.0,,,,
000027.XSHE,2011-05-10,招商证券,,,2,1,2024-06-18 17:38:03,2011-05-10 19:08:58,2.0,,,,
000027.XSHE,2011-05-13,申万宏源,,,2,1,2024-06-18 17:38:39,2011-05-13 12:12:15,2.0,,,,
000027.XSHE,2011-05-16,申万宏源,,,2,1,2024-06-18 17:37:03,2011-05-16 16:38:55,2.0,,,,
000027.XSHE,2011-05-16,招商证券,,,2,1,2024-06-18 17:38:51,2011-05-18 17:21:40,2.0,,,,
000027.XSHE,2011-05-16,中信证券,,,2,1,2024-06-18 17:39:20,2011-05-16 16:38:55,2.0,,,,
000027.XSHE,2011-05-19,中金公司,,,2,1,2024-06-18 17:38:36,2011-05-19 13:52:22,2.0,,,,
000027.XSHE,2011-05-25,中信证券,,,2,1,2024-06-18 17:37:28,2011-05-25 19:04:44,2.0,,,,
000027.XSHE,2011-05-27,招商证券,,,2,1,2024-06-18 17:37:25,2011-05-30 10:31:31,2.0,,,,
000027.XSHE,2011-05-29,招商证券,,,2,1,2024-06-18 17:37:10,2011-05-30 19:04:17,2.0,,,,
000027.XSHE,2011-05-30,招商证券,,,2,1,2024-06-18 17:37:51,2011-05-31 19:05:01,2.0,,,,
000027.XSHE,2011-05-31,中信证券,,,2,1,2024-06-18 17:38:23,2011-05-31 19:05:01,2.0,,,,
000027.XSHE,2011-06-07,中信证券,,,2,1,2024-06-18 17:37:21,2011-06-08 11:39:36,2.0,,,,
000027.XSHE,2011-06-07,国泰海通证券,,,2,1,2024-06-18 17:37:31,2011-06-07 19:06:19,2.0,,,,
000027.XSHE,2011-06-08,招商证券,,,2,1,2024-06-18 17:38:27,2011-06-09 19:05:44,2.0,,,,
000027.XSHE,2011-06-09,国信证券,,,2,1,2024-06-18 17:37:03,2011-06-13 11:39:34,2.0,,,,
000027.XSHE,2011-06-17,东莞证券,,,2,1,2024-06-18 17:37:01,2011-06-27 17:10:24,2.0,,,,
000027.XSHE,2011-06-19,招商证券,,,2,1,2024-06-18 17:39:10,2011-06-20 13:51:11,2.0,,,,
000027.XSHE,2011-06-21,中金公司,,,2,1,2024-06-18 17:37:23,2011-06-21 19:06:10,2.0,,,,
000027.XSHE,2011-06-23,国投证券,,,3,1,2024-06-18 17:37:58,2011-06-24 11:06:07,3.0,,,,
000027.XSHE,2011-06-28,招商证券,,,2,1,2024-06-18 17:38:34,2011-06-29 14:24:41,2.0,,,,
000027.XSHE,2011-06-29,中信证券,,,2,1,2024-06-18 17:39:38,2011-06-30 14:56:54,2.0,,,,
000027.XSHE,2011-07-05,申万宏源,,,2,1,2024-06-18 17:37:32,2011-06-21 19:06:10,2.0,,,,
000027.XSHE,2011-07-11,天相投顾,,,2,1,2024-06-18 17:39:27,2011-07-12 11:07:05,2.0,,,,
000027.XSHE,2011-07-14,申万宏源,,,2,1,2024-06-18 17:39:46,2011-07-14 16:36:54,2.0,,,,
000027.XSHE,2011-07-15,招商证券,,,2,1,2024-06-18 17:38:32,2011-07-16 10:31:51,2.0,,,,
000027.XSHE,2011-07-24,中金公司,,,2,1,2024-06-18 17:39:04,2011-07-25 09:59:49,2.0,,,,
000027.XSHE,2011-07-29,中金公司,,,2,1,2024-06-18 17:37:48,2011-07-29 19:13:11,2.0,,,,
000027.XSHE,2011-08-01,招商证券,,,2,1,2024-06-18 17:37:57,2011-08-03 17:09:31,2.0,,,,
000027.XSHE,2011-08-01,中信证券,,,2,1,2024-06-18 17:37:57,2011-08-02 10:32:35,2.0,,,,
000027.XSHE,2011-08-02,中金公司,,,2,1,2024-06-18 17:39:29,2011-08-02 17:42:20,2.0,,,,
000027.XSHE,2011-08-03,中金公司,,,2,1,2024-06-18 17:38:25,2011-08-03 11:08:10,2.0,,,,
000027.XSHE,2011-08-10,中金公司,,,2,1,2024-06-18 17:38:02,2011-08-10 10:03:55,2.0,,,,
000027.XSHE,2011-08-12,中金公司,,,2,1,2024-06-18 17:37:27,2011-08-12 11:39:54,2.0,,,,
000027.XSHE,2011-08-15,中信证券,,,2,1,2024-06-18 17:37:05,2011-08-15 19:08:53,2.0,,,,
000027.XSHE,2011-08-16,招商证券,,,2,1,2024-06-18 17:37:10,2011-08-16 19:10:32,2.0,,,,
000027.XSHE,2011-08-17,中金公司,,,2,1,2024-06-18 17:37:19,2011-08-17 14:26:17,2.0,,,,
000027.XSHE,2011-08-18,中金公司,,,2,1,2024-06-18 17:37:36,2011-08-18 12:45:44,2.0,,,,
000027.XSHE,2011-08-18,招商证券,7.5000,M06,2,1,2024-06-18 04:54:23,2011-08-19 17:14:56,2.0,7.5,,,
000027.XSHE,2011-08-19,华泰联合,,,2,1,2024-06-18 17:37:19,2011-08-19 19:14:16,2.0,,,,
000027.XSHE,2011-08-19,中金公司,,,2,1,2024-06-18 17:37:20,2011-08-19 11:10:34,2.0,,,,
000027.XSHE,2011-08-21,招商证券,,,2,1,2024-06-18 17:37:47,2011-08-23 10:01:13,2.0,,,,
000027.XSHE,2011-08-22,东北证券,,,1,1,2024-06-18 17:37:28,2011-08-25 14:30:33,1.0,,,,
000027.XSHE,2011-08-22,宏源证券,,,2,1,2024-06-18 17:37:51,2011-08-22 19:28:46,2.0,,,,
000027.XSHE,2011-08-31,中金公司,,,2,1,2024-06-18 17:38:51,2011-08-31 10:17:46,2.0,,,,
000027.XSHE,2011-09-02,中信证券,,,2,1,2024-06-18 17:37:57,2011-09-02 17:14:54,2.0,,,,
000027.XSHE,2011-09-06,中信证券,,,2,1,2024-06-18 17:38:52,2011-09-06 17:10:58,2.0,,,,
000027.XSHE,2011-09-15,中信证券,,,2,1,2024-06-18 17:36:58,2011-09-15 16:55:31,2.0,,,,
000027.XSHE,2011-09-16,招商证券,,,2,1,2024-06-18 17:37:17,2011-09-19 16:44:51,2.0,,,,
000027.XSHE,2011-09-16,中信证券,,,2,1,2024-06-18 17:37:52,2011-09-16 16:38:26,2.0,,,,
000027.XSHE,2011-09-20,申万宏源,,,2,1,2024-06-18 17:39:13,2011-09-20 15:31:17,2.0,,,,
000027.XSHE,2011-09-23,中金公司,,,2,1,2024-06-18 17:37:19,2011-09-23 11:41:25,2.0,,,,
000027.XSHE,2011-09-29,招商证券,,,2,1,2024-06-18 17:37:05,2011-10-09 18:17:26,2.0,,,,
000027.XSHE,2011-10-08,招商证券,,,2,1,2024-06-18 17:39:18,2011-10-11 12:20:31,2.0,,,,
000027.XSHE,2011-10-10,中信证券,,,2,1,2024-06-18 17:37:47,2011-10-10 18:17:21,2.0,,,,
000027.XSHE,2011-10-13,申万宏源,,,3,1,2024-06-18 17:38:17,2011-10-13 15:09:49,3.0,,,,
000027.XSHE,2011-10-18,中金公司,,,2,1,2024-06-18 17:37:06,2011-10-18 11:58:55,2.0,,,,
