order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
601288.XSHG,2013-08-27,2012,2013-08-27 20:06:21,2013-08-27 20:06:21,421964000000.0,434463000000.0,468898000000.0,533233000000.0,457419666666.6667,145094000000.0,162876063242.48,182865289374.75,196192521813.75,176202213997.3267,0.45,0.5015,0.563,0.6041,749815000000.0,857313000000.0,974287000000.0,1099116500000.0,935295666666.6667,319058000000.0,,,,,0.2074,0.19,0.1877,0.1785,0.1884,5.5291,4.9255,4.3871,4.0891,4.553,1.9012,1.8465,1.7109,1.5045,1.7538,1.0041,0.9358,0.8234,0.7299,0.8577,0.5101,0.1171,0.0296,0.0793,0.1372,0.063,0.19,0.1226,0.1227,0.0729,0.1227,1.65,1.51,0.5426,162685393958.5969,182896509676.9611,200804613065.0398,176159471104.173,0.5009,0.5631,0.6183,0.5424
601288.XSHG,2013-08-28,2012,2013-08-28 20:58:26,2013-08-28 20:58:26,421964000000.0,434463000000.0,468898000000.0,533233000000.0,457419666666.6667,145094000000.0,162876063242.48,182865289374.75,196192521813.75,176202213997.3267,0.45,0.5015,0.563,0.6041,749815000000.0,857313000000.0,974287000000.0,1099116500000.0,935295666666.6667,319058000000.0,,,,,0.2074,0.19,0.1877,0.1785,0.1884,5.4843,4.8856,4.3515,4.0559,4.5161,1.8858,1.8316,1.6971,1.4923,1.7396,0.9959,0.9282,0.8167,0.724,0.8508,0.506,0.1171,0.0296,0.0793,0.1372,0.063,0.19,0.1226,0.1227,0.0729,0.1227,1.68,1.5,0.5426,163058712278.8885,183572672956.7096,198234306783.0989,176734686064.1026,0.502,0.5652,0.6103,0.5441
601288.XSHG,2013-08-29,2012,2013-08-29 20:52:24,2013-08-29 20:52:24,421964000000.0,460260178000.0,513836872000.0,579819400000.0,495977974000.0,145094000000.0,162792447944.3077,182593103208.75,199580876391.0,175992884787.2692,0.45,0.5012,0.5622,0.6145,749815000000.0,859400571428.5714,990846571428.5714,1159385750000.0,947031238095.2382,319058000000.0,725413000000.0,638745000000.0,771858000000.0,667634333333.3333,0.2074,0.1894,0.1843,0.1721,0.1858,5.5067,4.9081,4.3758,4.0034,4.5399,1.8935,1.736,1.555,1.378,1.6109,1.0123,0.9297,0.8064,0.6892,0.8437,0.4541,0.1171,0.0908,0.1164,0.1284,0.1083,0.19,0.122,0.1216,0.093,0.1217,1.7,1.5,0.5419,163024329949.834,183795913648.2461,202383559706.8071,176872052415.4421,0.5019,0.5659,0.6231,0.5446
601288.XSHG,2013-08-30,2012,2013-08-30 20:11:38,2013-08-30 20:11:38,421964000000.0,451979555714.2857,496709908571.4286,571656833333.3333,481799790952.381,145094000000.0,162899868758.5385,182814291442.75,198372570508.0,176176150548.0128,0.45,0.5016,0.5629,0.6108,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,944726083333.3333,319058000000.0,725413000000.0,638745000000.0,771858000000.0,667634333333.3333,0.2074,0.1897,0.1851,0.1733,0.1865,5.5291,4.9248,4.3883,4.0441,4.5536,1.9012,1.775,1.6151,1.4034,1.6651,1.0165,0.9343,0.8122,0.7009,0.8492,0.4652,0.1171,0.0711,0.099,0.1509,0.0901,0.19,0.1227,0.1222,0.0851,0.1224,1.76,1.47,0.5425,163115045632.9341,183968450941.9573,202303848149.4622,177017315838.9496,0.5022,0.5664,0.6229,0.545
601288.XSHG,2013-09-02,2012,2013-09-02 19:26:53,2013-09-02 19:26:53,421964000000.0,451979555714.2857,496709908571.4286,571656833333.3333,485527320357.1429,145094000000.0,162857183226.2308,182630153192.25,198372570508.0,177686910700.7452,0.45,0.5014,0.5623,0.6108,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1897,0.1849,0.1733,0.186,5.5067,4.9061,4.3749,4.0277,4.4966,1.8935,1.7678,1.6086,1.3977,1.6456,1.0123,0.9305,0.8089,0.6981,0.8362,0.4633,0.1171,0.0711,0.099,0.1509,0.0924,0.19,0.1224,0.1214,0.0862,0.1216,1.81,1.46,0.5471,162905699016.0566,183904956373.3735,202453570581.8327,178655142034.0443,0.5016,0.5662,0.6233,0.5501
601288.XSHG,2013-09-03,2012,2013-09-03 21:04:09,2013-09-03 21:04:09,421964000000.0,451979555714.2857,496709908571.4286,571656833333.3333,485527320357.1429,145094000000.0,162907531630.0769,182589738468.25,198372570508.0,177669186758.7067,0.45,0.5016,0.5622,0.6108,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1897,0.1849,0.1733,0.1859,5.5739,4.9644,4.4293,4.0769,4.5519,1.9166,1.7893,1.6282,1.4147,1.6657,1.0247,0.9418,0.8188,0.7066,0.8464,0.469,0.1171,0.0711,0.099,0.1509,0.0924,0.19,0.1228,0.1208,0.0864,0.1213,1.81,1.46,0.5471,162986507549.0856,184042344606.3168,202436999783.3249,178778385342.009,0.5018,0.5666,0.6233,0.5504
601288.XSHG,2013-09-04,2012,2013-09-04 19:40:55,2013-09-04 19:40:55,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163297717588.48,183391139546.0526,198829856120.0,178367784056.6595,0.45,0.5028,0.5646,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1902,0.1857,0.1737,0.1867,5.5515,4.9326,4.3922,4.0511,4.5159,1.9089,1.7707,1.6067,1.3904,1.6447,1.0206,0.9381,0.8155,0.7037,0.843,0.4635,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1255,0.123,0.0842,0.1236,1.81,1.46,0.5492,163003477713.2238,183964718496.8648,202535304404.6079,178724408300.9546,0.5019,0.5664,0.6236,0.5503
601288.XSHG,2013-09-05,2012,2013-09-05 19:33:18,2013-09-05 19:33:18,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163206775235.72,183691359736.6111,198829856120.0,178570213611.3883,0.45,0.5025,0.5656,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1901,0.186,0.1737,0.1869,5.5291,4.9155,4.3673,4.0348,4.4926,1.9012,1.7636,1.6002,1.3847,1.6381,1.0165,0.9343,0.8122,0.7009,0.8396,0.4616,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1248,0.1255,0.0824,0.1254,1.81,1.46,0.5498,162863388293.8359,183659529443.5429,202515501027.9146,178460494156.1162,0.5014,0.5655,0.6235,0.5495
601288.XSHG,2013-09-06,2012,2013-09-06 19:40:47,2013-09-06 19:40:47,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163206775235.72,183691359736.6111,198829856120.0,178570213611.3883,0.45,0.5025,0.5656,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1901,0.186,0.1737,0.1869,5.5291,4.9155,4.3673,4.0348,4.4926,1.9012,1.7636,1.6002,1.3847,1.6381,1.0165,0.9343,0.8122,0.7009,0.8396,0.4616,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1248,0.1255,0.0824,0.1254,1.81,1.46,0.5498,162866906644.1336,183651381524.2103,202483151671.9347,178455262804.1911,0.5014,0.5654,0.6234,0.5494
601288.XSHG,2013-09-09,2012,2013-09-09 19:50:24,2013-09-09 19:50:24,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163336692882.52,183691359736.6111,198829856120.0,178602693023.0883,0.45,0.5029,0.5656,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1902,0.186,0.1737,0.1869,6.0887,5.4087,4.8094,4.4432,4.9464,2.0936,1.9421,1.7621,1.5249,1.8039,1.1193,1.0288,0.8944,0.7718,0.9246,0.5084,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1257,0.1246,0.0824,0.1249,1.81,1.53,0.5499,163134763101.5009,183803278142.3145,202351299906.1767,178636149382.1111,0.5023,0.5659,0.623,0.55
601288.XSHG,2013-09-10,2012,2013-09-10 19:46:27,2013-09-10 19:46:27,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163336692882.52,183691359736.6111,198829856120.0,178602693023.0883,0.45,0.5029,0.5656,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1902,0.186,0.1737,0.1869,5.9992,5.3292,4.7386,4.3779,4.8737,2.0628,1.9135,1.7362,1.5025,1.7774,1.1029,1.0137,0.8812,0.7605,0.911,0.5009,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1257,0.1246,0.0824,0.1249,1.81,1.54,0.5499,163138649007.9968,183819670475.4327,202339052469.5918,178649415108.5737,0.5023,0.566,0.623,0.55
601288.XSHG,2013-09-11,2012,2013-09-11 15:51:08,2013-09-11 15:51:08,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163336692882.52,183691359736.6111,198829856120.0,178602693023.0883,0.45,0.5029,0.5656,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1902,0.186,0.1737,0.1869,5.9097,5.2496,4.6679,4.3125,4.8009,2.0321,1.8849,1.7103,1.4801,1.7509,1.0864,0.9986,0.8681,0.7491,0.8974,0.4934,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1257,0.1246,0.0824,0.1249,1.81,1.51,0.5499,163139537051.2087,183816934460.8525,202326540600.917,178647585108.4416,0.5023,0.5659,0.6229,0.55
601288.XSHG,2013-09-12,2012,2013-09-12 19:57:05,2013-09-12 19:57:05,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163336692882.52,183691359736.6111,198829856120.0,178602693023.0883,0.45,0.5029,0.5656,0.6122,749815000000.0,858453500000.0,987497375000.0,1144108000000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1902,0.186,0.1737,0.1869,5.9768,5.3093,4.721,4.3615,4.8555,2.0552,1.9064,1.7297,1.4969,1.7708,1.0988,1.0099,0.878,0.7577,0.9076,0.499,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1257,0.1246,0.0824,0.1249,1.81,1.52,0.5499,163112220988.721,183703854633.9694,202295276339.7802,178555946222.6573,0.5022,0.5656,0.6228,0.5498
601288.XSHG,2013-09-13,2012,2013-09-13 19:03:54,2013-09-13 19:03:54,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163379492869.32,183779778016.0556,198829856120.0,178679706729.3717,0.45,0.503,0.5658,0.6122,749815000000.0,858453500000.0,987497375000.0,1144108000000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1903,0.1861,0.1737,0.187,5.8873,5.2284,4.648,4.2962,4.7807,2.0244,1.8778,1.7038,1.4744,1.7442,1.0823,0.9948,0.8648,0.7463,0.894,0.4916,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.126,0.1249,0.0819,0.1251,1.81,1.52,0.5501,163112473139.308,183702761744.0965,202277411299.7138,178555189592.8994,0.5022,0.5656,0.6228,0.5497
601288.XSHG,2013-09-16,2012,2013-09-16 19:23:45,2013-09-16 19:23:45,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163379492869.32,183779778016.0556,198829856120.0,178679706729.3717,0.45,0.503,0.5658,0.6122,749815000000.0,858453500000.0,987497375000.0,1144108000000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1903,0.1861,0.1737,0.187,5.8873,5.2284,4.648,4.2962,4.7807,2.0244,1.8778,1.7038,1.4744,1.7442,1.0823,0.9948,0.8648,0.7463,0.894,0.4916,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.126,0.1249,0.0819,0.1251,1.81,1.51,0.5501,163092733594.2404,183638626860.8294,202273765585.2222,178502153544.1822,0.5021,0.5654,0.6228,0.5496
601288.XSHG,2013-09-17,2012,2013-09-17 19:06:57,2013-09-17 19:06:57,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163379492869.32,183779778016.0556,198829856120.0,178679706729.3717,0.45,0.503,0.5658,0.6122,749815000000.0,858453500000.0,987497375000.0,1144108000000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1903,0.1861,0.1737,0.187,5.7082,5.0693,4.5066,4.1655,4.6352,1.9628,1.8207,1.652,1.4296,1.6912,1.0494,0.9645,0.8385,0.7236,0.8668,0.4766,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.126,0.1249,0.0819,0.1251,1.81,1.51,0.5501,163088589529.4159,183626218348.5755,202259173066.2742,178491811143.7856,0.5021,0.5654,0.6227,0.5496
601288.XSHG,2013-09-18,2012,2013-09-18 19:23:24,2013-09-18 19:23:24,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163379492869.32,183779778016.0556,198829856120.0,178679706729.3717,0.45,0.503,0.5658,0.6122,749815000000.0,858453500000.0,987497375000.0,1144108000000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1903,0.1861,0.1737,0.187,5.6858,5.0495,4.4889,4.1492,4.6171,1.9551,1.8135,1.6455,1.424,1.6845,1.0453,0.9608,0.8352,0.7208,0.8634,0.4747,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.126,0.1249,0.0819,0.1251,1.81,1.5,0.5501,163088689451.8945,183619216089.953,202234595856.7371,178486584430.4384,0.5021,0.5653,0.6227,0.5495
601288.XSHG,2013-09-23,2012,2013-09-23 19:01:10,2013-09-23 19:01:10,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163379492869.32,183680037358.3684,198829856120.0,178604901236.1063,0.45,0.503,0.5655,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1903,0.186,0.1737,0.1869,5.7306,5.0892,4.5267,4.1818,4.6554,1.9705,1.8278,1.6585,1.4352,1.6978,1.0535,0.9683,0.8418,0.7264,0.8702,0.4785,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.126,0.1243,0.0825,0.1247,1.81,1.5,0.5499,163048039443.919,183569725639.7705,202115938948.1301,178439304090.8076,0.502,0.5652,0.6223,0.5494
601288.XSHG,2013-09-24,2012,2013-09-24 19:05:57,2013-09-24 19:05:57,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,163379492869.32,183680037358.3684,198829856120.0,178604901236.1063,0.45,0.503,0.5655,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1903,0.186,0.1737,0.1869,5.641,5.0097,4.456,4.1165,4.5826,1.9397,1.7993,1.6326,1.4128,1.6713,1.037,0.9532,0.8286,0.7151,0.8566,0.471,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.126,0.1243,0.0825,0.1247,1.81,1.5,0.5468,162993664629.5352,183514429309.0827,202168350690.1853,178384238139.1958,0.5018,0.565,0.6225,0.5492
601288.XSHG,2013-09-25,2012,2013-09-25 19:45:56,2013-09-25 19:45:56,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,162743773224.2917,182516689783.2778,198829856120.0,177573460643.5313,0.45,0.5011,0.562,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1895,0.1848,0.1737,0.1858,5.641,5.0293,4.4844,4.1165,4.6093,1.9397,1.7993,1.6326,1.4128,1.6713,1.037,0.9532,0.8286,0.7151,0.8566,0.471,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1216,0.1215,0.0894,0.1215,1.81,1.5,0.5468,163010649223.1145,183499102275.9245,202070247189.2189,178376989012.722,0.5019,0.565,0.6221,0.5492
601288.XSHG,2013-09-26,2012,2013-09-26 20:00:18,2013-09-26 20:00:18,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,162743773224.2917,182516689783.2778,198829856120.0,177573460643.5313,0.45,0.5011,0.562,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1895,0.1848,0.1737,0.1858,5.5739,4.9694,4.431,4.0675,4.5544,1.9166,1.7778,1.6131,1.396,1.6514,1.0247,0.9418,0.8188,0.7066,0.8464,0.4654,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1216,0.1215,0.0894,0.1215,1.81,1.5,0.5468,163010027602.21,183493577746.8998,202046581200.9231,178372690210.7274,0.5019,0.565,0.6221,0.5492
601288.XSHG,2013-09-27,2012,2013-09-27 20:57:54,2013-09-27 20:57:54,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,162743773224.2917,182516689783.2778,198829856120.0,177573460643.5313,0.45,0.5011,0.562,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1895,0.1848,0.1737,0.1858,5.5739,4.9694,4.431,4.0675,4.5544,1.9166,1.7778,1.6131,1.396,1.6514,1.0247,0.9418,0.8188,0.7066,0.8464,0.4654,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1216,0.1215,0.0894,0.1215,1.81,1.5,0.5468,163044056031.8146,183508766717.5445,202134709381.3013,178392589046.112,0.502,0.565,0.6223,0.5492
601288.XSHG,2013-09-30,2012,2013-09-30 19:50:57,2013-09-30 19:50:57,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,489733665416.6667,145094000000.0,162757306312.5,182570822136.1111,198829856120.0,177617443180.2083,0.45,0.5011,0.5621,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,955482500000.0,319058000000.0,725413000000.0,638745000000.0,771858000000.0,660412000000.0,0.2074,0.1895,0.1848,0.1737,0.1859,5.5963,4.9889,4.4475,4.0838,4.5715,1.9243,1.785,1.6196,1.4016,1.658,1.0288,0.9456,0.8221,0.7094,0.8498,0.4673,0.1171,0.0781,0.1021,0.1556,0.0964,0.19,0.1217,0.1217,0.0891,0.1217,1.81,1.5,0.5469,163026574824.4933,183511622479.3134,202107211258.9921,178390360565.6084,0.5019,0.565,0.6223,0.5492
601288.XSHG,2013-10-08,2012,2013-10-08 18:50:07,2013-10-08 18:50:07,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182570822136.1111,198829856120.0,179268569498.8426,0.45,0.5011,0.5621,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.1848,0.1737,0.1855,5.6187,5.0089,4.4653,4.1002,4.5476,1.932,1.7921,1.6261,1.4072,1.6516,1.0329,0.9494,0.8253,0.7123,0.8437,0.4691,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1217,0.0891,0.1217,1.81,1.5,0.5519,163002227102.8634,183150066829.7024,201876500982.961,179792093541.8959,0.5019,0.5639,0.6216,0.5536
601288.XSHG,2013-10-09,2012,2013-10-09 19:22:57,2013-10-09 19:22:57,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182570822136.1111,198829856120.0,179268569498.8426,0.45,0.5011,0.5621,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.1848,0.1737,0.1855,5.6187,5.0089,4.4653,4.1002,4.5476,1.932,1.7921,1.6261,1.4072,1.6516,1.0329,0.9494,0.8253,0.7123,0.8437,0.4691,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1217,0.0891,0.1217,1.81,1.5,0.5519,163033246354.7618,183290478707.5943,201866914434.2243,179914273315.4556,0.502,0.5643,0.6215,0.5539
601288.XSHG,2013-10-10,2012,2013-10-10 19:34:05,2013-10-10 19:34:05,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182570822136.1111,198829856120.0,179268569498.8426,0.45,0.5011,0.5621,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.1848,0.1737,0.1855,5.5515,4.949,4.4119,4.0511,4.4932,1.9089,1.7707,1.6067,1.3904,1.6319,1.0206,0.9381,0.8155,0.7037,0.8336,0.4635,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1217,0.0891,0.1217,1.81,1.49,0.5519,163061337418.7399,183351652263.8231,201836675849.9867,179969933122.9759,0.502,0.5645,0.6214,0.5541
601288.XSHG,2013-10-11,2012,2013-10-11 19:44:49,2013-10-11 19:44:49,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182570822136.1111,198829856120.0,179268569498.8426,0.45,0.5011,0.5621,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.1848,0.1737,0.1855,5.6187,5.0089,4.4653,4.1002,4.5476,1.932,1.7921,1.6261,1.4072,1.6516,1.0329,0.9494,0.8253,0.7123,0.8437,0.4691,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1217,0.0891,0.1217,1.81,1.49,0.5519,163062138700.4798,183347300402.6828,201805649683.7757,179966440118.9823,0.502,0.5645,0.6213,0.5541
601288.XSHG,2013-10-14,2012,2013-10-14 19:12:15,2013-10-14 19:12:15,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182570822136.1111,198829856120.0,179268569498.8426,0.45,0.5011,0.5621,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.1848,0.1737,0.1855,5.6187,5.0089,4.4653,4.1002,4.5476,1.932,1.7921,1.6261,1.4072,1.6516,1.0329,0.9494,0.8253,0.7123,0.8437,0.4691,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1217,0.0891,0.1217,1.81,1.51,0.5519,163054421921.8816,183446616218.5855,201661237703.2386,180047917169.1349,0.502,0.5648,0.6209,0.5543
601288.XSHG,2013-10-15,2012,2013-10-15 19:40:00,2013-10-15 19:40:00,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182570822136.1111,198829856120.0,179268569498.8426,0.45,0.5011,0.5621,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.1848,0.1737,0.1855,5.5739,4.969,4.4297,4.0675,4.5113,1.9166,1.7778,1.6131,1.396,1.6384,1.0247,0.9418,0.8188,0.7066,0.837,0.4654,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1217,0.0891,0.1217,1.81,1.5,0.5519,163065237825.4205,183581356716.6272,201626770599.8292,180162003568.0928,0.5021,0.5652,0.6208,0.5547
601288.XSHG,2013-10-16,2012,2013-10-16 18:58:11,2013-10-16 18:58:11,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182751263312.2222,198829856120.0,179418937145.6018,0.45,0.5011,0.5627,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.185,0.1737,0.1857,5.5739,4.969,4.4253,4.0675,4.5075,1.9166,1.7778,1.6131,1.396,1.6384,1.0247,0.9418,0.8188,0.7066,0.837,0.4654,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1228,0.088,0.1227,1.81,1.49,0.5524,162814986640.8923,183363712955.3786,201591298619.8115,179938925236.2976,0.5013,0.5646,0.6207,0.554
601288.XSHG,2013-10-17,2012,2013-10-17 19:01:11,2013-10-17 19:01:11,421964000000.0,454898981666.6667,501345226666.6667,579341600000.0,493604185833.3334,145094000000.0,162757306312.5,182192822191.0526,198829856120.0,178953569544.6272,0.45,0.5011,0.561,0.6122,749815000000.0,858674750000.0,987751750000.0,1144576200000.0,966238916666.6667,319058000000.0,725413000000.0,638745000000.0,771858000000.0,653189666666.6667,0.2074,0.1895,0.1845,0.1737,0.1852,5.5739,4.969,4.4389,4.0675,4.5193,1.9166,1.7778,1.6131,1.396,1.6384,1.0247,0.9418,0.8188,0.7066,0.837,0.4654,0.1171,0.0781,0.1021,0.1556,0.0983,0.19,0.1217,0.1194,0.0913,0.1198,1.81,1.5,0.551,162738089826.4716,182737664660.908,200846504121.8019,179404402188.5019,0.501,0.5626,0.6184,0.5524
