order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000893.XSHE,2013-10-28,中金公司,,,1,1,2013-10-28 22:16:41,2013-10-28 22:16:41,1.0,,,,
000893.XSHE,2013-10-29,中金公司,,,1,1,2013-10-29 21:30:29,2013-10-29 21:30:29,1.0,,,,
000893.XSHE,2013-10-30,中金公司,,,1,1,2013-10-30 22:39:28,2013-10-30 22:39:28,1.0,,,,
000893.XSHE,2013-10-31,中金公司,,,1,1,2013-10-31 21:30:22,2013-10-31 21:30:22,1.0,,,,
000893.XSHE,2013-11-04,兴业证券,,,2,1,2013-11-05 17:56:17,2013-11-05 17:56:17,2.0,,,,
000893.XSHE,2013-11-05,中金公司,,,1,1,2013-11-05 17:56:17,2013-11-05 17:56:17,1.0,,,,
000893.XSHE,2013-11-05,大通证券,,,3,1,2013-11-05 17:56:17,2013-11-05 17:56:17,3.0,,,,
000893.XSHE,2013-11-06,中金公司,,,1,1,2013-11-06 21:30:30,2013-11-06 21:30:30,1.0,,,,
000893.XSHE,2013-11-06,申万宏源,,,3,1,2013-11-06 21:30:30,2013-11-06 21:30:30,3.0,,,,
000893.XSHE,2013-11-11,中金公司,,,1,1,2013-11-14 17:56:40,2013-11-14 17:56:40,1.0,,,,
000893.XSHE,2013-11-18,中金财富,21.7500,M06,1,1,2013-11-18 17:56:44,2013-11-18 17:56:44,1.0,21.75,,,
000893.XSHE,2013-11-22,中金公司,,,1,1,2013-11-22 17:56:20,2013-11-22 17:56:20,1.0,,,,
000893.XSHE,2013-11-23,申万宏源,,,2,1,2013-11-23 10:39:23,2013-11-23 10:39:23,2.0,,,,
000893.XSHE,2013-11-28,兴业证券,,,2,1,2013-11-29 11:48:25,2013-11-29 11:48:25,2.0,,,,
000893.XSHE,2013-12-02,兴业证券,,,2,1,2013-12-03 10:16:14,2013-12-03 10:16:14,2.0,,,,
000893.XSHE,2013-12-03,招商证券,,,2,1,2013-12-04 17:56:23,2013-12-04 17:56:23,2.0,,,,
000893.XSHE,2013-12-03,申万宏源,,,2,1,2013-12-03 21:30:50,2013-12-03 21:30:50,2.0,,,,
000893.XSHE,2013-12-05,申万宏源,,,2,1,2013-12-05 17:56:19,2013-12-05 17:56:19,2.0,,,,
000893.XSHE,2013-12-09,兴业证券,,,2,1,2013-12-12 21:30:32,2013-12-12 21:30:32,2.0,,,,
000893.XSHE,2013-12-10,中金公司,,,1,1,2013-12-10 17:56:22,2013-12-10 17:56:22,1.0,,,,
000893.XSHE,2013-12-16,兴业证券,,,2,1,2013-12-16 21:30:24,2013-12-16 21:30:24,2.0,,,,
000893.XSHE,2013-12-23,兴业证券,,,2,1,2013-12-24 21:31:03,2013-12-24 21:31:03,2.0,,,,
000893.XSHE,2013-12-23,中金财富,21.1700,M06,1,1,2013-12-24 09:53:22,2013-12-24 09:53:22,1.0,21.17,,,
000893.XSHE,2013-12-25,申万宏源,,,2,1,2013-12-25 17:56:18,2013-12-25 17:56:18,2.0,,,,
000893.XSHE,2013-12-30,兴业证券,,,2,1,2013-12-30 17:56:15,2013-12-30 17:56:15,2.0,,,,
000893.XSHE,2013-12-30,大通证券,,,3,1,2013-12-30 17:56:15,2013-12-30 17:56:15,3.0,,,,
000893.XSHE,2014-01-06,兴业证券,,,2,1,2014-01-07 21:30:20,2014-01-07 21:30:20,2.0,,,,
000893.XSHE,2014-01-07,中金公司,,,1,1,2014-01-07 21:30:20,2014-01-07 21:30:20,1.0,,,,
000893.XSHE,2014-01-13,中金公司,,,1,1,2014-01-13 21:30:26,2014-01-13 21:30:26,1.0,,,,
000893.XSHE,2014-01-13,兴业证券,,,2,1,2014-01-13 21:30:26,2014-01-13 21:30:26,2.0,,,,
000893.XSHE,2014-01-20,中金公司,,,1,1,2014-01-20 17:58:52,2014-01-20 17:58:52,1.0,,,,
000893.XSHE,2014-01-20,申万宏源,,,2,1,2014-01-20 17:58:52,2014-01-20 17:58:52,2.0,,,,
000893.XSHE,2014-01-27,兴业证券,,,2,1,2014-01-27 21:31:07,2014-01-27 21:31:07,2.0,,,,
000893.XSHE,2014-01-29,中金公司,,,1,1,2014-01-29 10:39:46,2014-01-29 10:39:46,1.0,,,,
000893.XSHE,2014-01-29,大通证券,,,3,1,2014-01-29 12:57:22,2014-01-29 12:57:22,3.0,,,,
000893.XSHE,2014-01-30,中金公司,,,1,1,2014-01-30 09:30:28,2014-01-30 09:30:28,1.0,,,,
000893.XSHE,2014-02-10,兴业证券,,,2,1,2014-02-10 21:30:14,2014-02-10 21:30:14,2.0,,,,
000893.XSHE,2014-02-11,中金公司,,,1,1,2014-02-11 14:52:16,2014-02-11 14:52:16,1.0,,,,
000893.XSHE,2014-02-13,申万宏源,,,2,1,2014-02-13 21:30:30,2014-02-13 21:30:30,2.0,,,,
000893.XSHE,2014-02-17,兴业证券,,,2,1,2014-02-18 17:56:40,2014-02-18 17:56:40,2.0,,,,
000893.XSHE,2014-02-24,兴业证券,,,2,1,2014-02-24 21:30:17,2014-02-24 21:30:17,2.0,,,,
000893.XSHE,2014-02-27,申万宏源,,,2,1,2014-02-27 17:57:06,2014-02-27 17:57:06,2.0,,,,
000893.XSHE,2014-02-28,中金公司,,,1,1,2014-02-28 17:56:30,2014-02-28 17:56:30,1.0,,,,
000893.XSHE,2014-03-03,兴业证券,,,2,1,2014-03-04 09:53:36,2014-03-04 09:53:36,2.0,,,,
000893.XSHE,2014-03-03,招商证券,,,2,1,2014-03-03 21:30:18,2014-03-03 21:30:18,2.0,,,,
000893.XSHE,2014-03-03,申万宏源,,,2,1,2014-03-04 17:56:54,2014-03-04 17:56:54,2.0,,,,
000893.XSHE,2014-03-10,兴业证券,,,2,1,2014-03-12 17:56:44,2014-03-12 17:56:44,2.0,,,,
000893.XSHE,2014-03-11,中金公司,,,1,1,2014-03-12 17:56:44,2014-03-12 17:56:44,1.0,,,,
000893.XSHE,2014-03-13,中金财富,21.7500,M06,1,1,2014-03-14 10:18:33,2014-03-14 10:18:33,1.0,21.75,,,
000893.XSHE,2014-03-21,申万宏源,,,2,1,2014-03-21 17:33:42,2014-03-21 17:33:42,2.0,,,,
000893.XSHE,2014-03-24,兴业证券,,,2,1,2014-03-24 17:56:43,2014-03-24 17:56:43,2.0,,,,
000893.XSHE,2014-03-25,中金公司,,,1,1,2014-03-25 21:30:31,2014-03-25 21:30:31,1.0,,,,
000893.XSHE,2014-03-28,申万宏源,,,2,1,2014-03-28 17:57:46,2014-03-28 17:57:46,2.0,,,,
000893.XSHE,2014-03-30,兴业证券,,,2,1,2014-03-31 14:52:18,2014-03-31 14:52:18,2.0,,,,
000893.XSHE,2014-03-31,兴业证券,,,2,1,2014-04-01 21:31:17,2014-04-01 21:31:17,2.0,,,,
000893.XSHE,2014-04-01,申万宏源,,,2,1,2014-04-01 21:31:17,2014-04-01 21:31:17,2.0,,,,
000893.XSHE,2014-04-03,申万宏源,,,3,1,2014-04-04 14:30:12,2014-04-04 14:30:12,3.0,,,,
000893.XSHE,2014-04-04,申万宏源,,,3,1,2014-04-04 14:53:10,2014-04-04 14:53:10,3.0,,,,
000893.XSHE,2014-04-07,兴业证券,,,2,1,2014-04-08 16:03:14,2014-04-08 16:03:14,2.0,,,,
000893.XSHE,2014-04-14,兴业证券,,,2,1,2014-04-16 21:30:22,2014-04-16 21:30:22,2.0,,,,
000893.XSHE,2014-04-15,中金公司,,,1,1,2014-04-15 17:57:39,2014-04-15 17:57:39,1.0,,,,
000893.XSHE,2014-04-15,申万宏源,,,3,1,2014-04-15 17:57:39,2014-04-15 17:57:39,3.0,,,,
000893.XSHE,2014-04-17,申万宏源,,,3,1,2014-04-17 21:30:23,2014-04-17 21:30:23,3.0,,,,
000893.XSHE,2014-04-19,兴业证券,,,2,1,2014-04-22 17:57:39,2014-04-22 17:57:39,2.0,,,,
000893.XSHE,2014-04-22,中金公司,,,1,1,2014-04-22 17:57:39,2014-04-22 17:57:39,1.0,,,,
000893.XSHE,2014-04-25,中金公司,,,1,1,2014-04-25 21:30:30,2014-04-25 21:30:30,1.0,,,,
000893.XSHE,2014-05-05,兴业证券,,,2,1,2014-05-05 17:11:06,2014-05-05 17:11:06,2.0,,,,
000893.XSHE,2014-05-06,申万宏源,,,3,1,2014-05-06 16:25:44,2014-05-06 16:25:44,3.0,,,,
000893.XSHE,2014-05-08,申万宏源,,,3,1,2014-05-08 17:57:46,2014-05-08 17:57:46,3.0,,,,
000893.XSHE,2014-05-09,中金公司,,,1,1,2014-05-10 10:19:24,2014-05-10 10:19:24,1.0,,,,
000893.XSHE,2014-05-12,申万宏源,,,3,1,2014-05-12 17:57:20,2014-05-12 17:57:20,3.0,,,,
000893.XSHE,2014-05-12,兴业证券,,,2,1,2014-05-13 13:43:30,2014-05-13 13:43:30,2.0,,,,
000893.XSHE,2014-05-13,中金公司,,,1,1,2014-05-13 17:57:05,2014-05-13 17:57:05,1.0,,,,
000893.XSHE,2014-05-15,申万宏源,,,3,1,2014-05-15 17:57:08,2014-05-15 17:57:08,3.0,,,,
000893.XSHE,2014-05-17,兴业证券,,,2,1,2014-05-20 14:52:36,2014-05-20 14:52:36,2.0,,,,
000893.XSHE,2014-05-26,兴业证券,,,2,1,2014-05-26 17:10:30,2014-05-26 17:10:30,2.0,,,,
000893.XSHE,2014-06-02,兴业证券,,,2,1,2014-06-05 14:52:34,2014-06-05 14:52:34,2.0,,,,
000893.XSHE,2014-06-09,兴业证券,,,2,1,2014-06-10 17:10:37,2014-06-10 17:10:37,2.0,,,,
000893.XSHE,2014-06-10,中金公司,,,1,1,2014-06-10 21:30:25,2014-06-10 21:30:25,1.0,,,,
000893.XSHE,2014-06-10,招商证券,,,2,1,2014-06-10 15:15:16,2014-06-10 15:15:16,2.0,,,,
000893.XSHE,2014-06-15,兴业证券,,,2,1,2014-06-18 14:52:28,2014-06-18 14:52:28,2.0,,,,
000893.XSHE,2014-06-23,兴业证券,,,2,1,2014-06-24 17:11:11,2014-06-24 17:11:11,2.0,,,,
000893.XSHE,2014-06-27,申万宏源,,,3,1,2014-06-27 17:57:36,2014-06-27 17:57:36,3.0,,,,
000893.XSHE,2014-06-30,兴业证券,,,2,1,2014-06-30 17:57:00,2014-06-30 17:57:00,2.0,,,,
000893.XSHE,2014-07-02,申万宏源,,,3,1,2014-07-02 21:30:33,2014-07-02 21:30:33,3.0,,,,
000893.XSHE,2014-07-07,中金公司,,,1,1,2014-07-07 21:30:33,2014-07-07 21:30:33,1.0,,,,
000893.XSHE,2014-07-07,兴业证券,,,2,1,2014-07-08 17:10:40,2014-07-08 17:10:40,2.0,,,,
000893.XSHE,2014-07-14,兴业证券,,,2,1,2014-07-14 14:08:20,2014-07-14 14:08:20,2.0,,,,
000893.XSHE,2014-07-21,兴业证券,,,1,1,2014-07-21 17:33:23,2014-07-21 17:33:23,1.0,,,,
000893.XSHE,2014-07-28,兴业证券,,,1,1,2014-07-29 21:30:20,2014-07-29 21:30:20,1.0,,,,
000893.XSHE,2014-07-31,中金公司,,,1,1,2014-07-31 21:30:31,2014-07-31 21:30:31,1.0,,,,
000893.XSHE,2014-08-03,兴业证券,,,1,1,2014-08-04 21:30:24,2014-08-04 21:30:24,1.0,,,,
000893.XSHE,2014-08-06,中金公司,,,1,1,2014-08-07 17:10:50,2014-08-07 17:10:50,1.0,,,,
000893.XSHE,2014-08-07,中金公司,,,1,1,2014-08-08 21:30:38,2014-08-08 21:30:38,1.0,,,,
000893.XSHE,2014-08-11,兴业证券,,,1,1,2014-08-13 21:30:37,2014-08-13 21:30:37,1.0,,,,
000893.XSHE,2014-08-18,兴业证券,,,1,1,2014-08-19 21:30:15,2014-08-19 21:30:15,1.0,,,,
000893.XSHE,2014-08-19,华鑫证券,,,3,1,2014-08-20 13:43:18,2014-08-20 13:43:18,3.0,,,,
000893.XSHE,2014-08-25,兴业证券,,,1,1,2014-08-26 17:57:08,2014-08-26 17:57:08,1.0,,,,
000893.XSHE,2014-08-26,光大证券,13.0000,M06,2,1,2014-08-26 17:57:08,2014-08-26 17:57:08,2.0,13.0,,,
000893.XSHE,2014-09-08,兴业证券,,,1,1,2014-09-10 21:30:42,2014-09-10 21:30:42,1.0,,,,
000893.XSHE,2014-09-15,兴业证券,,,1,1,2014-09-15 17:58:22,2014-09-15 17:58:22,1.0,,,,
000893.XSHE,2014-09-22,兴业证券,,,1,1,2014-09-22 09:31:23,2014-09-22 09:31:23,1.0,,,,
000893.XSHE,2014-10-13,兴业证券,,,1,1,2014-10-13 11:26:38,2014-10-13 11:26:38,1.0,,,,
000893.XSHE,2014-10-19,兴业证券,,,1,1,2014-10-21 12:34:55,2014-10-21 12:34:55,1.0,,,,
000893.XSHE,2014-10-27,兴业证券,,,1,1,2014-10-28 16:02:41,2014-10-28 16:02:41,1.0,,,,
000893.XSHE,2014-11-03,兴业证券,,,2,1,2014-11-05 16:47:34,2014-11-05 16:47:34,2.0,,,,
000893.XSHE,2014-11-10,兴业证券,,,2,1,2014-11-11 11:02:53,2014-11-11 11:02:53,2.0,,,,
000893.XSHE,2014-11-17,兴业证券,,,2,1,2014-11-18 17:57:26,2014-11-18 17:57:26,2.0,,,,
000893.XSHE,2015-02-02,中信建投,18.5000,M06,1,1,2015-02-03 15:39:01,2015-02-03 15:39:01,1.0,18.5,,,
000893.XSHE,2015-03-16,中信建投,18.5000,M06,1,1,2015-03-19 16:25:42,2015-03-19 16:25:42,1.0,18.5,,,
000893.XSHE,2015-03-23,广证恒生,21.0000,M06,1,1,2015-03-24 21:30:41,2015-03-24 21:30:41,1.0,21.0,,,
000893.XSHE,2015-03-23,中信建投,18.5000,M06,1,1,2015-03-23 16:47:28,2015-03-23 16:47:28,1.0,18.5,,,
000893.XSHE,2015-05-07,申万宏源,,,2,1,2015-05-07 16:26:38,2015-05-07 16:26:38,2.0,,,,
000893.XSHE,2015-05-12,申万宏源,,,2,1,2015-05-12 17:34:21,2015-05-12 17:34:21,2.0,,,,
000893.XSHE,2015-05-15,申万宏源,,,2,1,2015-05-15 16:25:22,2015-05-15 16:25:22,2.0,,,,
000893.XSHE,2015-05-27,申万宏源,,,2,1,2015-05-27 12:57:33,2015-05-27 12:57:33,2.0,,,,
000893.XSHE,2015-05-28,申万宏源,,,2,1,2015-05-28 15:38:49,2015-05-28 15:38:49,2.0,,,,
000893.XSHE,2015-06-02,申万宏源,,,2,1,2015-06-03 17:33:34,2015-06-03 17:33:34,2.0,,,,
000893.XSHE,2015-06-08,申万宏源,,,2,1,2015-06-08 21:30:39,2015-06-08 21:30:39,2.0,,,,
000893.XSHE,2015-06-09,申万宏源,,,2,1,2015-06-09 16:01:49,2015-06-09 16:01:49,2.0,,,,
000893.XSHE,2015-07-01,申万宏源,,,2,1,2015-07-01 17:33:39,2015-07-01 17:33:39,2.0,,,,
000893.XSHE,2015-07-06,申万宏源,,,3,1,2015-07-07 17:52:55,2015-07-07 17:52:55,3.0,,,,
000893.XSHE,2015-07-07,申万宏源,,,3,1,2015-07-07 17:52:55,2015-07-07 17:52:55,3.0,,,,
000893.XSHE,2015-07-22,中信建投,20.0000,M06,1,1,2015-07-22 17:52:18,2015-07-22 17:52:18,1.0,20.0,,,
000893.XSHE,2016-01-06,中信建投,20.0000,M06,1,1,2016-01-06 17:29:58,2016-01-06 17:29:58,1.0,20.0,,,
000893.XSHE,2016-01-06,申万宏源,,,2,1,2016-01-06 16:21:57,2016-01-06 16:21:57,2.0,,,,
000893.XSHE,2016-01-15,申万宏源,,,2,1,2016-01-15 21:30:46,2016-01-15 21:30:46,2.0,,,,
000893.XSHE,2016-01-22,申万宏源,,,2,1,2016-01-22 16:21:02,2016-01-22 16:21:02,2.0,,,,
000893.XSHE,2016-01-27,申万宏源,,,2,1,2016-01-27 21:30:58,2016-01-27 21:30:58,2.0,,,,
000893.XSHE,2016-02-03,申万宏源,,,3,1,2016-02-03 16:20:59,2016-02-03 16:20:59,3.0,,,,
000893.XSHE,2016-02-04,申万宏源,,,3,1,2016-02-04 14:29:54,2016-02-04 14:29:54,3.0,,,,
000893.XSHE,2016-02-15,申万宏源,,,3,1,2016-02-16 16:20:51,2016-02-16 16:20:51,3.0,,,,
000893.XSHE,2016-02-17,申万宏源,,,3,1,2016-02-17 21:30:54,2016-02-17 21:30:54,3.0,,,,
000893.XSHE,2016-02-24,申万宏源,,,3,1,2016-02-25 10:16:21,2016-02-25 10:16:21,3.0,,,,
000893.XSHE,2016-02-25,申万宏源,,,3,1,2016-02-25 16:21:18,2016-02-25 16:21:18,3.0,,,,
000893.XSHE,2016-02-29,申万宏源,,,3,1,2016-03-01 11:49:16,2016-03-01 11:49:16,3.0,,,,
000893.XSHE,2016-03-03,申万宏源,,,3,1,2016-03-03 17:52:31,2016-03-03 17:52:31,3.0,,,,
000893.XSHE,2016-03-07,申万宏源,,,3,1,2016-03-07 21:30:45,2016-03-07 21:30:45,3.0,,,,
000893.XSHE,2016-03-08,申万宏源,,,3,1,2016-03-08 14:53:07,2016-03-08 14:53:07,3.0,,,,
000893.XSHE,2016-03-10,申万宏源,,,3,1,2016-03-10 14:52:30,2016-03-10 14:52:30,3.0,,,,
000893.XSHE,2016-03-15,申万宏源,,,3,1,2016-03-16 11:48:37,2016-03-16 11:48:37,3.0,,,,
000893.XSHE,2016-03-18,申万宏源,,,3,1,2016-03-18 13:44:08,2016-03-18 13:44:08,3.0,,,,
000893.XSHE,2016-03-21,申万宏源,,,3,1,2016-03-22 11:48:47,2016-03-22 11:48:47,3.0,,,,
000893.XSHE,2016-03-22,申万宏源,,,3,1,2016-03-23 10:16:53,2016-03-23 10:16:53,3.0,,,,
000893.XSHE,2016-03-23,申万宏源,,,3,1,2016-03-24 17:30:06,2016-03-24 17:30:06,3.0,,,,
000893.XSHE,2016-03-28,申万宏源,,,3,1,2016-03-28 21:31:46,2016-03-28 21:31:46,3.0,,,,
000893.XSHE,2016-03-29,申万宏源,,,3,1,2016-03-30 16:21:09,2016-03-30 16:21:09,3.0,,,,
000893.XSHE,2016-03-30,申万宏源,,,3,1,2016-03-31 11:25:36,2016-03-31 11:25:36,3.0,,,,
000893.XSHE,2016-03-31,申万宏源,,,3,1,2016-04-01 21:31:28,2016-04-01 21:31:28,3.0,,,,
000893.XSHE,2016-04-01,申万宏源,,,3,1,2016-04-05 10:16:28,2016-04-05 10:16:28,3.0,,,,
000893.XSHE,2016-04-13,申万宏源,,,3,1,2016-04-14 16:22:35,2016-04-14 16:22:35,3.0,,,,
000893.XSHE,2016-04-14,申万宏源,,,3,1,2016-04-15 12:11:50,2016-04-15 12:11:50,3.0,,,,
000893.XSHE,2016-04-15,申万宏源,,,3,1,2016-04-16 09:07:56,2016-04-16 09:07:56,3.0,,,,
000893.XSHE,2016-04-20,申万宏源,,,3,1,2016-04-21 11:26:38,2016-04-21 11:26:38,3.0,,,,
000893.XSHE,2016-04-29,申万宏源,,,3,1,2016-05-03 16:21:16,2016-05-03 16:21:16,3.0,,,,
000893.XSHE,2016-05-09,申万宏源,,,3,1,2016-05-09 21:34:32,2016-05-09 21:34:32,3.0,,,,
000893.XSHE,2016-05-12,申万宏源,,,3,1,2016-05-12 21:30:37,2016-05-12 21:30:37,3.0,,,,
000893.XSHE,2016-05-16,申万宏源,,,3,1,2016-05-17 13:21:57,2016-05-17 13:21:57,3.0,,,,
000893.XSHE,2016-05-30,申万宏源,,,3,1,2016-05-31 16:22:46,2016-05-31 16:22:46,3.0,,,,
000893.XSHE,2016-06-01,申万宏源,,,3,1,2016-06-02 11:25:28,2016-06-02 11:25:28,3.0,,,,
000893.XSHE,2016-06-08,申万宏源,,,3,1,2016-06-08 16:21:16,2016-06-08 16:21:16,3.0,,,,
000893.XSHE,2016-06-15,申万宏源,,,3,1,2016-06-15 16:21:32,2016-06-15 16:21:32,3.0,,,,
000893.XSHE,2016-06-27,申万宏源,,,3,1,2016-06-27 21:30:44,2016-06-27 21:30:44,3.0,,,,
000893.XSHE,2016-06-28,申万宏源,,,3,1,2016-06-29 14:29:35,2016-06-29 14:29:35,3.0,,,,
000893.XSHE,2016-06-30,申万宏源,,,3,1,2016-06-30 16:21:41,2016-06-30 16:21:41,3.0,,,,
000893.XSHE,2016-07-04,申万宏源,,,3,1,2016-07-07 17:06:51,2016-07-07 17:06:51,3.0,,,,
000893.XSHE,2016-07-06,申万宏源,,,3,1,2016-07-07 16:22:25,2016-07-07 16:22:25,3.0,,,,
000893.XSHE,2016-07-07,申万宏源,,,3,1,2016-07-08 16:21:26,2016-07-08 16:21:26,3.0,,,,
000893.XSHE,2016-07-08,申万宏源,,,3,1,2016-07-09 10:16:38,2016-07-09 10:16:38,3.0,,,,
000893.XSHE,2016-07-13,申万宏源,,,3,1,2016-07-15 16:21:28,2016-07-15 16:21:28,3.0,,,,
000893.XSHE,2016-07-15,申万宏源,,,3,1,2016-07-16 09:53:31,2016-07-16 09:53:31,3.0,,,,
000893.XSHE,2020-07-09,信达证券,11.0000,M06,1,1,2020-07-09 17:49:39,2020-07-09 17:49:39,1.0,11.0,,,
000893.XSHE,2020-07-21,信达证券,11.0000,M06,1,1,2020-07-22 10:19:53,2020-07-22 10:19:53,1.0,11.0,,,
000893.XSHE,2020-08-10,信达证券,,,1,1,2020-08-11 09:59:36,2020-08-11 09:59:36,1.0,,,,
000893.XSHE,2020-08-17,海通证券,10.5300,M06,3,1,2020-08-17 16:06:38,2020-08-17 16:06:38,3.0,10.53,,,
000893.XSHE,2020-08-25,信达证券,,,1,1,2020-08-25 09:29:20,2020-08-25 09:29:20,1.0,,,,
000893.XSHE,2020-08-31,信达证券,,,1,1,2020-09-01 16:40:01,2020-09-01 16:40:01,1.0,,,,
000893.XSHE,2020-09-26,信达证券,,,1,1,2020-09-27 11:34:01,2020-09-27 11:34:01,1.0,,,,
000893.XSHE,2020-10-21,国投证券,10.0000,M06,1,1,2020-10-21 10:06:28,2020-10-21 10:06:28,1.0,10.0,,,
000893.XSHE,2020-10-30,信达证券,,,1,1,2020-10-30 17:59:48,2020-10-30 17:59:48,1.0,,,,
000893.XSHE,2020-12-10,信达证券,,,1,1,2020-12-11 11:02:12,2020-12-11 11:02:12,1.0,,,,
000893.XSHE,2021-03-14,东吴证券,,,1,1,2021-03-15 12:01:29,2021-03-15 12:01:29,1.0,,,,
000893.XSHE,2021-04-07,信达证券,,,1,1,2021-04-07 17:18:46,2021-04-07 17:18:46,1.0,,,,
000893.XSHE,2021-05-31,信达证券,,,1,1,2021-06-02 13:26:03,2021-06-02 13:26:03,1.0,,,,
000893.XSHE,2021-07-26,中信证券,29.0000,M06,1,1,2021-07-26 11:00:21,2021-07-26 11:00:21,1.0,29.0,,,
000893.XSHE,2021-08-01,信达证券,,,1,1,2021-08-02 21:08:10,2021-08-02 21:08:10,1.0,,,,
000893.XSHE,2021-08-09,中信证券,,,1,1,2021-08-09 18:44:54,2021-08-09 18:44:54,1.0,,,,
000893.XSHE,2021-08-31,中信证券,29.0000,M06,1,1,2021-08-31 16:24:05,2021-08-31 16:24:05,1.0,29.0,,,
000893.XSHE,2021-09-27,信达证券,,,1,1,2021-09-28 11:32:30,2021-09-28 11:32:30,1.0,,,,
000893.XSHE,2021-09-30,中信证券,29.0000,M06,1,1,2021-10-08 13:25:17,2021-10-08 13:25:17,1.0,29.0,,,
000893.XSHE,2021-10-11,东北证券,21.9600,M06,2,1,2021-10-11 14:07:45,2021-10-11 14:07:45,2.0,21.96,,,
000893.XSHE,2021-10-27,中信证券,29.0000,M06,1,1,2021-10-27 10:10:54,2021-10-27 10:10:54,1.0,29.0,,,
000893.XSHE,2021-12-14,华西证券,,,2,1,2021-12-15 17:20:41,2021-12-15 17:20:41,2.0,,,,
000893.XSHE,2021-12-25,华西证券,,,2,1,2021-12-28 14:41:46,2021-12-28 14:41:46,2.0,,,,
000893.XSHE,2021-12-29,东亚前海证券,,,1,1,2021-12-29 17:07:15,2021-12-29 17:07:15,1.0,,,,
000893.XSHE,2022-01-05,中信证券,,,1,1,2022-01-05 10:01:51,2022-01-05 10:01:51,1.0,,,,
000893.XSHE,2022-01-17,东亚前海证券,,,1,1,2022-01-18 17:23:16,2022-01-18 17:23:16,1.0,,,,
000893.XSHE,2022-02-07,中信证券,,,1,1,2022-02-07 19:52:12,2022-02-07 19:52:12,1.0,,,,
000893.XSHE,2022-02-09,中信证券,,,1,1,2022-02-09 18:22:08,2022-02-09 18:22:08,1.0,,,,
000893.XSHE,2022-02-13,中信证券,,,1,1,2022-02-14 13:44:59,2022-02-14 13:44:59,1.0,,,,
000893.XSHE,2022-02-16,中信证券,,,1,1,2022-02-16 13:59:55,2022-02-16 13:59:55,1.0,,,,
000893.XSHE,2022-02-22,中信证券,,,1,1,2022-02-22 10:57:07,2022-02-22 10:57:07,1.0,,,,
000893.XSHE,2022-02-25,东亚前海证券,,,1,1,2022-02-25 17:09:08,2022-02-25 17:09:08,1.0,,,,
000893.XSHE,2022-03-07,中信证券,,,1,1,2022-03-07 15:10:52,2022-03-07 15:10:52,1.0,,,,
000893.XSHE,2022-03-10,中信证券,,,1,1,2022-03-10 15:54:17,2022-03-10 15:54:17,1.0,,,,
000893.XSHE,2022-03-14,中信证券,,,1,1,2022-03-14 16:21:29,2022-03-14 16:21:29,1.0,,,,
000893.XSHE,2022-03-16,东亚前海证券,,,1,1,2022-03-16 17:40:11,2022-03-16 17:40:11,1.0,,,,
000893.XSHE,2022-03-21,国信证券,,,1,1,2022-03-21 17:37:02,2022-03-21 17:37:02,1.0,,,,
000893.XSHE,2022-03-21,中信证券,,,1,1,2022-03-21 11:18:45,2022-03-21 11:18:45,1.0,,,,
000893.XSHE,2022-03-25,国信证券,,,1,1,2022-03-31 14:09:46,2022-03-31 14:09:46,1.0,,,,
000893.XSHE,2022-03-29,中信证券,,,1,1,2022-03-29 13:07:25,2022-03-29 13:07:25,1.0,,,,
000893.XSHE,2022-03-30,中信证券,,,1,1,2022-03-30 14:40:20,2022-03-30 14:40:20,1.0,,,,
000893.XSHE,2022-04-01,国信证券,,,1,1,2022-04-01 16:35:00,2022-04-01 16:35:00,1.0,,,,
000893.XSHE,2022-04-02,国投证券,40.0000,M06,1,1,2022-04-05 17:14:07,2022-04-05 17:14:07,1.0,40.0,,,
000893.XSHE,2022-04-03,海通国际,42.2800,M06,2,1,2022-05-24 15:15:50,2022-05-24 11:56:59,2.0,42.28,,,
000893.XSHE,2022-04-03,国信证券,,,1,1,2022-04-06 15:10:08,2022-04-06 15:10:08,1.0,,,,
000893.XSHE,2022-04-03,东亚前海证券,,,1,1,2022-04-05 17:26:14,2022-04-05 17:26:14,1.0,,,,
000893.XSHE,2022-04-05,东北证券,39.0000,M06,2,1,2022-04-06 09:14:50,2022-04-06 09:14:50,2.0,39.0,,,
000893.XSHE,2022-04-05,国投证券,40.0000,M06,1,1,2022-04-06 15:54:50,2022-04-06 15:54:50,1.0,40.0,,,
000893.XSHE,2022-04-07,中信证券,45.0000,M06,1,1,2022-04-07 11:52:59,2022-04-07 11:52:59,1.0,45.0,,,
000893.XSHE,2022-04-07,华西证券,,,2,1,2022-04-10 09:37:06,2022-04-10 09:37:06,2.0,,,,
000893.XSHE,2022-04-08,广发证券,44.5800,M06,1,1,2022-04-10 11:36:12,2022-04-10 11:36:12,1.0,44.58,,,
000893.XSHE,2022-04-08,中信证券,,,1,1,2022-04-08 16:43:32,2022-04-08 16:43:32,1.0,,,,
000893.XSHE,2022-04-10,广发证券,44.5800,,1,1,2022-04-11 17:38:59,2022-04-11 17:38:59,1.0,,,,
000893.XSHE,2022-04-12,国信证券,,,1,1,2022-04-12 17:14:23,2022-04-12 17:14:23,1.0,,,,
