order_book_id,date,open,volume,high,low,prev_close,total_turnover,close
VX0005.RI,2020-06-23,21.23659342328467,0.0,21.23659342328467,21.23659342328467,,0.0,21.23659342328467
VX0005.RI,2020-06-24,21.007428289149885,0.0,21.007428289149885,21.007428289149885,,0.0,21.007428289149885
VX0005.RI,2020-06-29,19.29730316666199,0.0,19.29730316666199,19.29730316666199,,0.0,19.29730316666199
VX0005.RI,2020-06-30,18.51671936651613,0.0,18.51671936651613,18.51671936651613,,0.0,18.51671936651613
VX0005.RI,2020-07-01,19.087762584753644,0.0,19.087762584753644,19.087762584753644,,0.0,19.087762584753644
VX0005.RI,2020-07-02,22.09475844223571,0.0,22.09475844223571,22.09475844223571,,0.0,22.09475844223571
VX0005.RI,2020-07-03,23.431385105233822,0.0,23.431385105233822,23.431385105233822,,0.0,23.431385105233822
VX0005.RI,2020-07-06,28.365804269452084,0.0,28.365804269452084,28.365804269452084,,0.0,28.365804269452084
VX0005.RI,2020-07-07,30.486039945343276,0.0,30.486039945343276,30.486039945343276,,0.0,30.486039945343276
VX0005.RI,2020-07-08,31.78892960019624,0.0,31.78892960019624,31.78892960019624,,0.0,31.78892960019624
VX0005.RI,2020-07-09,32.623098378971335,0.0,32.623098378971335,32.623098378971335,,0.0,32.623098378971335
VX0005.RI,2020-07-10,32.204157691673494,0.0,32.204157691673494,32.204157691673494,,0.0,32.204157691673494
VX0005.RI,2020-07-13,29.28784258621681,0.0,29.28784258621681,29.28784258621681,,0.0,29.28784258621681
VX0005.RI,2020-07-14,29.686264571799963,0.0,29.686264571799963,29.686264571799963,,0.0,29.686264571799963
VX0005.RI,2020-07-15,29.55338498519464,0.0,29.55338498519464,29.55338498519464,,0.0,29.55338498519464
VX0005.RI,2020-07-16,31.93369802721424,0.0,31.93369802721424,31.93369802721424,,0.0,31.93369802721424
VX0005.RI,2020-07-17,28.072012458069963,0.0,28.072012458069963,28.072012458069963,,0.0,28.072012458069963
VX0005.RI,2020-07-20,27.133378968122962,0.0,27.133378968122962,27.133378968122962,,0.0,27.133378968122962
VX0005.RI,2020-07-21,27.63028340664529,0.0,27.63028340664529,27.63028340664529,,0.0,27.63028340664529
VX0005.RI,2020-07-22,27.694664850365395,0.0,27.694664850365395,27.694664850365395,,0.0,27.694664850365395
VX0005.RI,2020-07-23,27.56870066832707,0.0,27.56870066832707,27.56870066832707,,0.0,27.56870066832707
VX0005.RI,2020-07-24,31.640736759545153,0.0,31.640736759545153,31.640736759545153,,0.0,31.640736759545153
VX0005.RI,2020-07-27,30.75660959784898,0.0,30.75660959784898,30.75660959784898,,0.0,30.75660959784898
VX0005.RI,2020-07-28,30.034232516471242,0.0,30.034232516471242,30.034232516471242,,0.0,30.034232516471242
VX0005.RI,2020-07-29,30.427930473041116,0.0,30.427930473041116,30.427930473041116,,0.0,30.427930473041116
VX0005.RI,2020-07-30,30.175892101243623,0.0,30.175892101243623,30.175892101243623,,0.0,30.175892101243623
VX0005.RI,2020-07-31,32.01382755737733,0.0,32.01382755737733,32.01382755737733,,0.0,32.01382755737733
VX0005.RI,2020-08-03,33.115541223602065,0.0,33.115541223602065,33.115541223602065,,0.0,33.115541223602065
VX0005.RI,2020-08-04,31.753718725894153,0.0,31.753718725894153,31.753718725894153,,0.0,31.753718725894153
VX0005.RI,2020-08-05,31.64948780706932,0.0,31.64948780706932,31.64948780706932,,0.0,31.64948780706932
VX0005.RI,2020-08-06,31.965063275506918,0.0,31.965063275506918,31.965063275506918,,0.0,31.965063275506918
VX0005.RI,2020-08-07,31.128866341474946,0.0,31.128866341474946,31.128866341474946,,0.0,31.128866341474946
VX0005.RI,2020-08-10,24.844976938375897,0.0,24.844976938375897,24.844976938375897,,0.0,24.844976938375897
VX0005.RI,2020-08-11,28.858761440081132,0.0,28.858761440081132,28.858761440081132,,0.0,28.858761440081132
VX0005.RI,2020-08-12,29.4237224226642,0.0,29.4237224226642,29.4237224226642,,0.0,29.4237224226642
VX0005.RI,2020-08-13,28.605892136761575,0.0,28.605892136761575,28.605892136761575,,0.0,28.605892136761575
VX0005.RI,2020-08-14,27.191816774460015,0.0,27.191816774460015,27.191816774460015,,0.0,27.191816774460015
VX0005.RI,2020-08-17,30.811491526184533,0.0,30.811491526184533,30.811491526184533,,0.0,30.811491526184533
VX0005.RI,2020-08-18,30.970736672409206,0.0,30.970736672409206,30.970736672409206,,0.0,30.970736672409206
VX0005.RI,2020-08-19,29.568409088941994,0.0,29.568409088941994,29.568409088941994,,0.0,29.568409088941994
VX0005.RI,2020-08-20,27.913550905570457,0.0,27.913550905570457,27.913550905570457,,0.0,27.913550905570457
VX0005.RI,2020-08-21,27.965851852420265,0.0,27.965851852420265,27.965851852420265,,0.0,27.965851852420265
VX0005.RI,2020-08-24,28.382473586688768,0.0,28.382473586688768,28.382473586688768,,0.0,28.382473586688768
VX0005.RI,2020-08-25,28.111713308889318,0.0,28.111713308889318,28.111713308889318,,0.0,28.111713308889318
VX0005.RI,2020-08-26,27.51329678310611,0.0,27.51329678310611,27.51329678310611,,0.0,27.51329678310611
VX0005.RI,2020-08-27,26.260723864530522,0.0,26.260723864530522,26.260723864530522,,0.0,26.260723864530522
VX0005.RI,2020-08-28,26.767500743706325,0.0,26.767500743706325,26.767500743706325,,0.0,26.767500743706325
VX0005.RI,2020-08-31,26.72335241725557,0.0,26.72335241725557,26.72335241725557,,0.0,26.72335241725557
VX0005.RI,2020-09-01,26.629825303541242,0.0,26.629825303541242,26.629825303541242,,0.0,26.629825303541242
VX0005.RI,2020-09-02,27.088159194216686,0.0,27.088159194216686,27.088159194216686,,0.0,27.088159194216686
VX0005.RI,2020-09-03,27.065410697302134,0.0,27.065410697302134,27.065410697302134,,0.0,27.065410697302134
VX0005.RI,2020-09-04,26.586119887612696,0.0,26.586119887612696,26.586119887612696,,0.0,26.586119887612696
VX0005.RI,2020-09-07,26.200119105542825,0.0,26.200119105542825,26.200119105542825,,0.0,26.200119105542825
VX0005.RI,2020-09-08,26.45960789770004,0.0,26.45960789770004,26.45960789770004,,0.0,26.45960789770004
VX0005.RI,2020-09-09,26.6379107023837,0.0,26.6379107023837,26.6379107023837,,0.0,26.6379107023837
VX0005.RI,2020-09-10,25.499202001806115,0.0,25.499202001806115,25.499202001806115,,0.0,25.499202001806115
VX0005.RI,2020-09-11,24.47369792866392,0.0,24.47369792866392,24.47369792866392,,0.0,24.47369792866392
VX0005.RI,2020-09-14,22.91110306601628,0.0,22.91110306601628,22.91110306601628,,0.0,22.91110306601628
VX0005.RI,2020-09-15,22.594079623118212,0.0,22.594079623118212,22.594079623118212,,0.0,22.594079623118212
VX0005.RI,2020-09-16,21.84153973256287,0.0,21.84153973256287,21.84153973256287,,0.0,21.84153973256287
VX0005.RI,2020-09-17,22.093412129909204,0.0,22.093412129909204,22.093412129909204,,0.0,22.093412129909204
VX0005.RI,2020-09-18,23.368585140967703,0.0,23.368585140967703,23.368585140967703,,0.0,23.368585140967703
VX0005.RI,2020-09-21,23.762547922236234,0.0,23.762547922236234,23.762547922236234,,0.0,23.762547922236234
VX0005.RI,2020-09-22,23.864812131684996,0.0,23.864812131684996,23.864812131684996,,0.0,23.864812131684996
VX0005.RI,2020-09-23,23.162023053129467,0.0,23.162023053129467,23.162023053129467,,0.0,23.162023053129467
VX0005.RI,2020-09-24,24.080005329862328,0.0,24.080005329862328,24.080005329862328,,0.0,24.080005329862328
VX0005.RI,2020-09-25,24.34742074427188,0.0,24.34742074427188,24.34742074427188,,0.0,24.34742074427188
VX0005.RI,2020-09-28,25.7338086977915,0.0,25.7338086977915,25.7338086977915,,0.0,25.7338086977915
VX0005.RI,2020-09-29,27.114622559752497,0.0,27.114622559752497,27.114622559752497,,0.0,27.114622559752497
VX0005.RI,2020-09-30,27.291347841249415,0.0,27.291347841249415,27.291347841249415,,0.0,27.291347841249415
VX0005.RI,2020-10-09,22.52768590159664,0.0,22.52768590159664,22.52768590159664,,0.0,22.52768590159664
VX0005.RI,2020-10-12,24.204671928433044,0.0,24.204671928433044,24.204671928433044,,0.0,24.204671928433044
VX0005.RI,2020-10-13,24.77848645773554,0.0,24.77848645773554,24.77848645773554,,0.0,24.77848645773554
VX0005.RI,2020-10-14,23.65604095075398,0.0,23.65604095075398,23.65604095075398,,0.0,23.65604095075398
VX0005.RI,2020-10-15,24.303386181031776,0.0,24.303386181031776,24.303386181031776,,0.0,24.303386181031776
VX0005.RI,2020-10-16,23.9994298232679,0.0,23.9994298232679,23.9994298232679,,0.0,23.9994298232679
VX0005.RI,2020-10-19,22.582295402028073,0.0,22.582295402028073,22.582295402028073,,0.0,22.582295402028073
VX0005.RI,2020-10-20,22.23854337640631,0.0,22.23854337640631,22.23854337640631,,0.0,22.23854337640631
VX0005.RI,2020-10-21,22.665836782231505,0.0,22.665836782231505,22.665836782231505,,0.0,22.665836782231505
VX0005.RI,2020-10-22,22.991634929500552,0.0,22.991634929500552,22.991634929500552,,0.0,22.991634929500552
VX0005.RI,2020-10-23,23.10923513947283,0.0,23.10923513947283,23.10923513947283,,0.0,23.10923513947283
VX0005.RI,2020-10-26,23.026326842853194,0.0,23.026326842853194,23.026326842853194,,0.0,23.026326842853194
VX0005.RI,2020-10-27,22.888110552588206,0.0,22.888110552588206,22.888110552588206,,0.0,22.888110552588206
VX0005.RI,2020-10-28,22.427652950720436,0.0,22.427652950720436,22.427652950720436,,0.0,22.427652950720436
VX0005.RI,2020-10-29,22.642798956686566,0.0,22.642798956686566,22.642798956686566,,0.0,22.642798956686566
VX0005.RI,2020-10-30,23.550893621653156,0.0,23.550893621653156,23.550893621653156,,0.0,23.550893621653156
VX0005.RI,2020-11-02,24.258693753960813,0.0,24.258693753960813,24.258693753960813,,0.0,24.258693753960813
VX0005.RI,2020-11-03,24.352289233652517,0.0,24.352289233652517,24.352289233652517,,0.0,24.352289233652517
VX0005.RI,2020-11-04,22.88205351095785,0.0,22.88205351095785,22.88205351095785,,0.0,22.88205351095785
VX0005.RI,2020-11-05,22.93547155853572,0.0,22.93547155853572,22.93547155853572,,0.0,22.93547155853572
VX0005.RI,2020-11-06,22.216645309180226,0.0,22.216645309180226,22.216645309180226,,0.0,22.216645309180226
VX0005.RI,2020-11-09,23.816064225514687,0.0,23.816064225514687,23.816064225514687,,0.0,23.816064225514687
VX0005.RI,2020-11-10,23.695877843395028,0.0,23.695877843395028,23.695877843395028,,0.0,23.695877843395028
VX0005.RI,2020-11-11,22.84222496350858,0.0,22.84222496350858,22.84222496350858,,0.0,22.84222496350858
VX0005.RI,2020-11-12,22.597579879547215,0.0,22.597579879547215,22.597579879547215,,0.0,22.597579879547215
VX0005.RI,2020-11-13,21.464752405313682,0.0,21.464752405313682,21.464752405313682,,0.0,21.464752405313682
VX0005.RI,2020-11-16,21.911213537630527,0.0,21.911213537630527,21.911213537630527,,0.0,21.911213537630527
VX0005.RI,2020-11-17,21.223982631033998,0.0,21.223982631033998,21.223982631033998,,0.0,21.223982631033998
VX0005.RI,2020-11-18,21.145729612755037,0.0,21.145729612755037,21.145729612755037,,0.0,21.145729612755037
VX0005.RI,2020-11-19,22.342895386723537,0.0,22.342895386723537,22.342895386723537,,0.0,22.342895386723537
VX0005.RI,2020-11-20,21.53549976959255,0.0,21.53549976959255,21.53549976959255,,0.0,21.53549976959255
VX0005.RI,2020-11-23,21.519395249725406,0.0,21.519395249725406,21.519395249725406,,0.0,21.519395249725406
VX0005.RI,2020-11-24,21.237041708450434,0.0,21.237041708450434,21.237041708450434,,0.0,21.237041708450434
VX0005.RI,2020-11-25,20.682681041758418,0.0,20.682681041758418,20.682681041758418,,0.0,20.682681041758418
VX0005.RI,2020-11-26,20.317961748201704,0.0,20.317961748201704,20.317961748201704,,0.0,20.317961748201704
VX0005.RI,2020-11-27,19.8950647452143,0.0,19.8950647452143,19.8950647452143,,0.0,19.8950647452143
VX0005.RI,2020-11-30,20.56137484587404,0.0,20.56137484587404,20.56137484587404,,0.0,20.56137484587404
VX0005.RI,2020-12-01,23.234624524126506,0.0,23.234624524126506,23.234624524126506,,0.0,23.234624524126506
VX0005.RI,2020-12-02,24.054543907646444,0.0,24.054543907646444,24.054543907646444,,0.0,24.054543907646444
VX0005.RI,2020-12-03,23.88542969424537,0.0,23.88542969424537,23.88542969424537,,0.0,23.88542969424537
VX0005.RI,2020-12-04,22.85448282577629,0.0,22.85448282577629,22.85448282577629,,0.0,22.85448282577629
VX0005.RI,2020-12-07,20.664875178606735,0.0,20.664875178606735,20.664875178606735,,0.0,20.664875178606735
VX0005.RI,2020-12-08,19.72549828584695,0.0,19.72549828584695,19.72549828584695,,0.0,19.72549828584695
VX0005.RI,2020-12-09,19.598277245626075,0.0,19.598277245626075,19.598277245626075,,0.0,19.598277245626075
VX0005.RI,2020-12-10,18.879986842433066,0.0,18.879986842433066,18.879986842433066,,0.0,18.879986842433066
VX0005.RI,2020-12-11,19.6579407537768,0.0,19.6579407537768,19.6579407537768,,0.0,19.6579407537768
VX0005.RI,2020-12-14,18.660558439645506,0.0,18.660558439645506,18.660558439645506,,0.0,18.660558439645506
VX0005.RI,2020-12-15,18.432745528042776,0.0,18.432745528042776,18.432745528042776,,0.0,18.432745528042776
VX0005.RI,2020-12-16,18.458543255669095,0.0,18.458543255669095,18.458543255669095,,0.0,18.458543255669095
VX0005.RI,2020-12-17,18.494375157277986,0.0,18.494375157277986,18.494375157277986,,0.0,18.494375157277986
VX0005.RI,2020-12-18,17.993774772221432,0.0,17.993774772221432,17.993774772221432,,0.0,17.993774772221432
VX0005.RI,2020-12-21,18.864799254289263,0.0,18.864799254289263,18.864799254289263,,0.0,18.864799254289263
VX0005.RI,2020-12-22,18.74702371416426,0.0,18.74702371416426,18.74702371416426,,0.0,18.74702371416426
VX0005.RI,2020-12-23,18.76187355530684,0.0,18.76187355530684,18.76187355530684,,0.0,18.76187355530684
VX0005.RI,2020-12-24,18.045820105538343,0.0,18.045820105538343,18.045820105538343,,0.0,18.045820105538343
VX0005.RI,2020-12-25,17.55310674883796,0.0,17.55310674883796,17.55310674883796,,0.0,17.55310674883796
VX0005.RI,2020-12-28,19.071832363280983,0.0,19.071832363280983,19.071832363280983,,0.0,19.071832363280983
VX0005.RI,2020-12-29,18.738389130932415,0.0,18.738389130932415,18.738389130932415,,0.0,18.738389130932415
VX0005.RI,2020-12-30,19.899592229024,0.0,19.899592229024,19.899592229024,,0.0,19.899592229024
