order_book_id,date,open,volume,high,low,prev_close,total_turnover,close
VX0012.RI,2023-02-02,20.89144247726396,0.0,20.89144247726396,20.89144247726396,,0.0,20.89144247726396
VX0012.RI,2023-02-03,20.94816139606665,0.0,20.94816139606665,20.94816139606665,,0.0,20.94816139606665
VX0012.RI,2023-02-06,21.739595987690056,0.0,21.739595987690056,21.739595987690056,,0.0,21.739595987690056
VX0012.RI,2023-02-07,20.820202342101126,0.0,20.820202342101126,20.820202342101126,,0.0,20.820202342101126
VX0012.RI,2023-02-08,20.044978320601142,0.0,20.044978320601142,20.044978320601142,,0.0,20.044978320601142
VX0012.RI,2023-02-09,20.210356077131294,0.0,20.210356077131294,20.210356077131294,,0.0,20.210356077131294
VX0012.RI,2023-02-10,19.94532980299132,0.0,19.94532980299132,19.94532980299132,,0.0,19.94532980299132
VX0012.RI,2023-02-13,20.239738012652328,0.0,20.239738012652328,20.239738012652328,,0.0,20.239738012652328
VX0012.RI,2023-02-14,20.279799981937437,0.0,20.279799981937437,20.279799981937437,,0.0,20.279799981937437
VX0012.RI,2023-02-15,19.094935638483264,0.0,19.094935638483264,19.094935638483264,,0.0,19.094935638483264
VX0012.RI,2023-02-16,19.528586701891467,0.0,19.528586701891467,19.528586701891467,,0.0,19.528586701891467
VX0012.RI,2023-02-17,20.23630165095405,0.0,20.23630165095405,20.23630165095405,,0.0,20.23630165095405
VX0012.RI,2023-02-20,21.68633329242234,0.0,21.68633329242234,21.68633329242234,,0.0,21.68633329242234
VX0012.RI,2023-02-21,20.894824359540777,0.0,20.894824359540777,20.894824359540777,,0.0,20.894824359540777
VX0012.RI,2023-02-22,20.548352026340353,0.0,20.548352026340353,20.548352026340353,,0.0,20.548352026340353
VX0012.RI,2023-02-23,19.679290630058656,0.0,19.679290630058656,19.679290630058656,,0.0,19.679290630058656
VX0012.RI,2023-02-24,19.39035815848178,0.0,19.39035815848178,19.39035815848178,,0.0,19.39035815848178
VX0012.RI,2023-02-27,19.596677388063792,0.0,19.596677388063792,19.596677388063792,,0.0,19.596677388063792
VX0012.RI,2023-02-28,18.92774732026886,0.0,18.92774732026886,18.92774732026886,,0.0,18.92774732026886
VX0012.RI,2023-03-01,19.01858170300834,0.0,19.01858170300834,19.01858170300834,,0.0,19.01858170300834
VX0012.RI,2023-03-02,18.84008423527353,0.0,18.84008423527353,18.84008423527353,,0.0,18.84008423527353
VX0012.RI,2023-03-03,18.553853999339616,0.0,18.553853999339616,18.553853999339616,,0.0,18.553853999339616
VX0012.RI,2023-03-06,18.571593125113292,0.0,18.571593125113292,18.571593125113292,,0.0,18.571593125113292
VX0012.RI,2023-03-07,18.522008966906974,0.0,18.522008966906974,18.522008966906974,,0.0,18.522008966906974
VX0012.RI,2023-03-08,18.88891592073035,0.0,18.88891592073035,18.88891592073035,,0.0,18.88891592073035
VX0012.RI,2023-03-09,18.934634448052766,0.0,18.934634448052766,18.934634448052766,,0.0,18.934634448052766
VX0012.RI,2023-03-10,19.271311796674073,0.0,19.271311796674073,19.271311796674073,,0.0,19.271311796674073
VX0012.RI,2023-03-13,19.18800981139746,0.0,19.18800981139746,19.18800981139746,,0.0,19.18800981139746
VX0012.RI,2023-03-14,19.486898019592775,0.0,19.486898019592775,19.486898019592775,,0.0,19.486898019592775
VX0012.RI,2023-03-15,18.78871876640136,0.0,18.78871876640136,18.78871876640136,,0.0,18.78871876640136
VX0012.RI,2023-03-16,19.025970458877374,0.0,19.025970458877374,19.025970458877374,,0.0,19.025970458877374
VX0012.RI,2023-03-17,18.78848177200894,0.0,18.78848177200894,18.78848177200894,,0.0,18.78848177200894
VX0012.RI,2023-03-20,18.893838097122423,0.0,18.893838097122423,18.893838097122423,,0.0,18.893838097122423
VX0012.RI,2023-03-21,18.303544256055197,0.0,18.303544256055197,18.303544256055197,,0.0,18.303544256055197
VX0012.RI,2023-03-22,17.911711339603826,0.0,17.911711339603826,17.911711339603826,,0.0,17.911711339603826
VX0012.RI,2023-03-23,16.758602852734487,0.0,16.758602852734487,16.758602852734487,,0.0,16.758602852734487
VX0012.RI,2023-03-24,16.62859941827466,0.0,16.62859941827466,16.62859941827466,,0.0,16.62859941827466
VX0012.RI,2023-03-27,17.093998444719105,0.0,17.093998444719105,17.093998444719105,,0.0,17.093998444719105
VX0012.RI,2023-03-28,16.95772255037849,0.0,16.95772255037849,16.95772255037849,,0.0,16.95772255037849
VX0012.RI,2023-03-29,16.595512881768613,0.0,16.595512881768613,16.595512881768613,,0.0,16.595512881768613
VX0012.RI,2023-03-30,16.133986947430643,0.0,16.133986947430643,16.133986947430643,,0.0,16.133986947430643
VX0012.RI,2023-03-31,16.612634995591712,0.0,16.612634995591712,16.612634995591712,,0.0,16.612634995591712
VX0012.RI,2023-04-03,17.38268785145446,0.0,17.38268785145446,17.38268785145446,,0.0,17.38268785145446
VX0012.RI,2023-04-04,17.476362745469327,0.0,17.476362745469327,17.476362745469327,,0.0,17.476362745469327
VX0012.RI,2023-04-06,17.702598994992602,0.0,17.702598994992602,17.702598994992602,,0.0,17.702598994992602
VX0012.RI,2023-04-07,17.532435016690474,0.0,17.532435016690474,17.532435016690474,,0.0,17.532435016690474
VX0012.RI,2023-04-10,17.508908852748995,0.0,17.508908852748995,17.508908852748995,,0.0,17.508908852748995
VX0012.RI,2023-04-11,16.957923806583473,0.0,16.957923806583473,16.957923806583473,,0.0,16.957923806583473
VX0012.RI,2023-04-12,16.62229505634172,0.0,16.62229505634172,16.62229505634172,,0.0,16.62229505634172
VX0012.RI,2023-04-13,16.18977818444586,0.0,16.18977818444586,16.18977818444586,,0.0,16.18977818444586
VX0012.RI,2023-04-14,15.683099521446339,0.0,15.683099521446339,15.683099521446339,,0.0,15.683099521446339
VX0012.RI,2023-04-17,16.958190071457473,0.0,16.958190071457473,16.958190071457473,,0.0,16.958190071457473
VX0012.RI,2023-04-18,16.158562691547864,0.0,16.158562691547864,16.158562691547864,,0.0,16.158562691547864
VX0012.RI,2023-04-19,15.254310055901744,0.0,15.254310055901744,15.254310055901744,,0.0,15.254310055901744
VX0012.RI,2023-04-20,15.059068409572893,0.0,15.059068409572893,15.059068409572893,,0.0,15.059068409572893
VX0012.RI,2023-04-21,15.96973842929264,0.0,15.96973842929264,15.96973842929264,,0.0,15.96973842929264
VX0012.RI,2023-04-24,17.48469129062642,0.0,17.48469129062642,17.48469129062642,,0.0,17.48469129062642
VX0012.RI,2023-04-25,18.335007978252303,0.0,18.335007978252303,18.335007978252303,,0.0,18.335007978252303
VX0012.RI,2023-04-26,17.571297080872338,0.0,17.571297080872338,17.571297080872338,,0.0,17.571297080872338
VX0012.RI,2023-04-27,16.605383344975525,0.0,16.605383344975525,16.605383344975525,,0.0,16.605383344975525
VX0012.RI,2023-04-28,16.04962929859212,0.0,16.04962929859212,16.04962929859212,,0.0,16.04962929859212
VX0012.RI,2023-05-04,16.66799467468189,0.0,16.66799467468189,16.66799467468189,,0.0,16.66799467468189
VX0012.RI,2023-05-05,16.33504607719918,0.0,16.33504607719918,16.33504607719918,,0.0,16.33504607719918
VX0012.RI,2023-05-08,16.585762000255308,0.0,16.585762000255308,16.585762000255308,,0.0,16.585762000255308
VX0012.RI,2023-05-09,17.072240346086616,0.0,17.072240346086616,17.072240346086616,,0.0,17.072240346086616
VX0012.RI,2023-05-10,17.335444341021056,0.0,17.335444341021056,17.335444341021056,,0.0,17.335444341021056
VX0012.RI,2023-05-11,16.750327378665435,0.0,16.750327378665435,16.750327378665435,,0.0,16.750327378665435
VX0012.RI,2023-05-12,16.937034486028235,0.0,16.937034486028235,16.937034486028235,,0.0,16.937034486028235
VX0012.RI,2023-05-15,17.54273778706604,0.0,17.54273778706604,17.54273778706604,,0.0,17.54273778706604
VX0012.RI,2023-05-16,17.298168885976764,0.0,17.298168885976764,17.298168885976764,,0.0,17.298168885976764
VX0012.RI,2023-05-17,17.550164731441846,0.0,17.550164731441846,17.550164731441846,,0.0,17.550164731441846
VX0012.RI,2023-05-18,17.652747817431298,0.0,17.652747817431298,17.652747817431298,,0.0,17.652747817431298
VX0012.RI,2023-05-19,17.03356119541379,0.0,17.03356119541379,17.03356119541379,,0.0,17.03356119541379
VX0012.RI,2023-05-22,16.50899550973746,0.0,16.50899550973746,16.50899550973746,,0.0,16.50899550973746
VX0012.RI,2023-05-23,16.289040810883044,0.0,16.289040810883044,16.289040810883044,,0.0,16.289040810883044
VX0012.RI,2023-05-24,16.934606769850795,0.0,16.934606769850795,16.934606769850795,,0.0,16.934606769850795
VX0012.RI,2023-05-25,16.501661975901065,0.0,16.501661975901065,16.501661975901065,,0.0,16.501661975901065
VX0012.RI,2023-05-26,16.11973401904823,0.0,16.11973401904823,16.11973401904823,,0.0,16.11973401904823
VX0012.RI,2023-05-29,16.782649222570075,0.0,16.782649222570075,16.782649222570075,,0.0,16.782649222570075
VX0012.RI,2023-05-30,16.562031360459255,0.0,16.562031360459255,16.562031360459255,,0.0,16.562031360459255
VX0012.RI,2023-05-31,17.381979312228463,0.0,17.381979312228463,17.381979312228463,,0.0,17.381979312228463
VX0012.RI,2023-06-01,17.419933470532534,0.0,17.419933470532534,17.419933470532534,,0.0,17.419933470532534
VX0012.RI,2023-06-02,16.39820149054429,0.0,16.39820149054429,16.39820149054429,,0.0,16.39820149054429
VX0012.RI,2023-06-05,16.767278804999986,0.0,16.767278804999986,16.767278804999986,,0.0,16.767278804999986
VX0012.RI,2023-06-06,17.679794120225587,0.0,17.679794120225587,17.679794120225587,,0.0,17.679794120225587
VX0012.RI,2023-06-07,18.026229127797976,0.0,18.026229127797976,18.026229127797976,,0.0,18.026229127797976
VX0012.RI,2023-06-08,17.939117462254252,0.0,17.939117462254252,17.939117462254252,,0.0,17.939117462254252
VX0012.RI,2023-06-09,17.063846986340558,0.0,17.063846986340558,17.063846986340558,,0.0,17.063846986340558
VX0012.RI,2023-06-12,16.75728766754291,0.0,16.75728766754291,16.75728766754291,,0.0,16.75728766754291
VX0012.RI,2023-06-13,16.323336416004043,0.0,16.323336416004043,16.323336416004043,,0.0,16.323336416004043
VX0012.RI,2023-06-14,16.03003608299601,0.0,16.03003608299601,16.03003608299601,,0.0,16.03003608299601
VX0012.RI,2023-06-15,16.00597756133397,0.0,16.00597756133397,16.00597756133397,,0.0,16.00597756133397
VX0012.RI,2023-06-16,16.380002845638078,0.0,16.380002845638078,16.380002845638078,,0.0,16.380002845638078
VX0012.RI,2023-06-19,16.527961361984552,0.0,16.527961361984552,16.527961361984552,,0.0,16.527961361984552
VX0012.RI,2023-06-20,16.1214645709369,0.0,16.1214645709369,16.1214645709369,,0.0,16.1214645709369
VX0012.RI,2023-06-21,16.66796378044522,0.0,16.66796378044522,16.66796378044522,,0.0,16.66796378044522
VX0012.RI,2023-06-26,18.39351330823048,0.0,18.39351330823048,18.39351330823048,,0.0,18.39351330823048
VX0012.RI,2023-06-27,17.614448407638083,0.0,17.614448407638083,17.614448407638083,,0.0,17.614448407638083
VX0012.RI,2023-06-28,17.306618684931983,0.0,17.306618684931983,17.306618684931983,,0.0,17.306618684931983
VX0012.RI,2023-06-29,16.82096690263803,0.0,16.82096690263803,16.82096690263803,,0.0,16.82096690263803
VX0012.RI,2023-06-30,16.535836540044553,0.0,16.535836540044553,16.535836540044553,,0.0,16.535836540044553
VX0012.RI,2023-07-03,16.49166225575793,0.0,16.49166225575793,16.49166225575793,,0.0,16.49166225575793
VX0012.RI,2023-07-04,16.252177157267162,0.0,16.252177157267162,16.252177157267162,,0.0,16.252177157267162
VX0012.RI,2023-07-05,16.33399230038661,0.0,16.33399230038661,16.33399230038661,,0.0,16.33399230038661
VX0012.RI,2023-07-06,16.684728941650988,0.0,16.684728941650988,16.684728941650988,,0.0,16.684728941650988
VX0012.RI,2023-07-07,16.542602591934603,0.0,16.542602591934603,16.542602591934603,,0.0,16.542602591934603
VX0012.RI,2023-07-10,16.71068243420068,0.0,16.71068243420068,16.71068243420068,,0.0,16.71068243420068
VX0012.RI,2023-07-11,16.079540223113938,0.0,16.079540223113938,16.079540223113938,,0.0,16.079540223113938
VX0012.RI,2023-07-12,16.230872418952707,0.0,16.230872418952707,16.230872418952707,,0.0,16.230872418952707
VX0012.RI,2023-07-13,15.559346132152921,0.0,15.559346132152921,15.559346132152921,,0.0,15.559346132152921
VX0012.RI,2023-07-14,15.713872418731054,0.0,15.713872418731054,15.713872418731054,,0.0,15.713872418731054
VX0012.RI,2023-07-17,15.863172868955807,0.0,15.863172868955807,15.863172868955807,,0.0,15.863172868955807
VX0012.RI,2023-07-18,15.443613670354939,0.0,15.443613670354939,15.443613670354939,,0.0,15.443613670354939
VX0012.RI,2023-07-19,15.669329261233198,0.0,15.669329261233198,15.669329261233198,,0.0,15.669329261233198
VX0012.RI,2023-07-20,16.21682501668877,0.0,16.21682501668877,16.21682501668877,,0.0,16.21682501668877
VX0012.RI,2023-07-21,15.458307455465755,0.0,15.458307455465755,15.458307455465755,,0.0,15.458307455465755
VX0012.RI,2023-07-24,16.06724002947068,0.0,16.06724002947068,16.06724002947068,,0.0,16.06724002947068
VX0012.RI,2023-07-25,16.869903641223303,0.0,16.869903641223303,16.869903641223303,,0.0,16.869903641223303
VX0012.RI,2023-07-26,17.230524330820028,0.0,17.230524330820028,17.230524330820028,,0.0,17.230524330820028
VX0012.RI,2023-07-27,15.987885113943662,0.0,15.987885113943662,15.987885113943662,,0.0,15.987885113943662
VX0012.RI,2023-07-28,16.90734776081384,0.0,16.90734776081384,16.90734776081384,,0.0,16.90734776081384
VX0012.RI,2023-07-31,18.828601310468603,0.0,18.828601310468603,18.828601310468603,,0.0,18.828601310468603
VX0012.RI,2023-08-01,17.905843360346193,0.0,17.905843360346193,17.905843360346193,,0.0,17.905843360346193
VX0012.RI,2023-08-02,17.90747318884934,0.0,17.90747318884934,17.90747318884934,,0.0,17.90747318884934
VX0012.RI,2023-08-03,18.07912460499544,0.0,18.07912460499544,18.07912460499544,,0.0,18.07912460499544
VX0012.RI,2023-08-04,18.42410920758395,0.0,18.42410920758395,18.42410920758395,,0.0,18.42410920758395
VX0012.RI,2023-08-07,18.112832968319488,0.0,18.112832968319488,18.112832968319488,,0.0,18.112832968319488
VX0012.RI,2023-08-08,18.41030864156196,0.0,18.41030864156196,18.41030864156196,,0.0,18.41030864156196
VX0012.RI,2023-08-09,18.677724067795857,0.0,18.677724067795857,18.677724067795857,,0.0,18.677724067795857
VX0012.RI,2023-08-10,18.457959594960666,0.0,18.457959594960666,18.457959594960666,,0.0,18.457959594960666
VX0012.RI,2023-08-11,18.715296689890586,0.0,18.715296689890586,18.715296689890586,,0.0,18.715296689890586
VX0012.RI,2023-08-14,18.836420567730222,0.0,18.836420567730222,18.836420567730222,,0.0,18.836420567730222
VX0012.RI,2023-08-15,18.41148874048547,0.0,18.41148874048547,18.41148874048547,,0.0,18.41148874048547
VX0012.RI,2023-08-16,18.616497165647434,0.0,18.616497165647434,18.616497165647434,,0.0,18.616497165647434
VX0012.RI,2023-08-17,18.970439321573558,0.0,18.970439321573558,18.970439321573558,,0.0,18.970439321573558
VX0012.RI,2023-08-18,19.741460795805672,0.0,19.741460795805672,19.741460795805672,,0.0,19.741460795805672
VX0012.RI,2023-08-21,19.98879456537596,0.0,19.98879456537596,19.98879456537596,,0.0,19.98879456537596
VX0012.RI,2023-08-22,20.242395356590052,0.0,20.242395356590052,20.242395356590052,,0.0,20.242395356590052
VX0012.RI,2023-08-23,20.081570267254158,0.0,20.081570267254158,20.081570267254158,,0.0,20.081570267254158
VX0012.RI,2023-08-24,20.781896557824464,0.0,20.781896557824464,20.781896557824464,,0.0,20.781896557824464
VX0012.RI,2023-08-25,21.91075335466535,0.0,21.91075335466535,21.91075335466535,,0.0,21.91075335466535
VX0012.RI,2023-08-28,22.457579864372587,0.0,22.457579864372587,22.457579864372587,,0.0,22.457579864372587
VX0012.RI,2023-08-29,21.164494761500233,0.0,21.164494761500233,21.164494761500233,,0.0,21.164494761500233
VX0012.RI,2023-08-30,19.279656811353625,0.0,19.279656811353625,19.279656811353625,,0.0,19.279656811353625
VX0012.RI,2023-08-31,18.160641207524257,0.0,18.160641207524257,18.160641207524257,,0.0,18.160641207524257
VX0012.RI,2023-09-01,17.51349155947212,0.0,17.51349155947212,17.51349155947212,,0.0,17.51349155947212
VX0012.RI,2023-09-04,17.352910630124885,0.0,17.352910630124885,17.352910630124885,,0.0,17.352910630124885
VX0012.RI,2023-09-05,17.290301931734216,0.0,17.290301931734216,17.290301931734216,,0.0,17.290301931734216
VX0012.RI,2023-09-06,17.478547487710745,0.0,17.478547487710745,17.478547487710745,,0.0,17.478547487710745
VX0012.RI,2023-09-07,18.044817994094668,0.0,18.044817994094668,18.044817994094668,,0.0,18.044817994094668
VX0012.RI,2023-09-08,18.370855918369944,0.0,18.370855918369944,18.370855918369944,,0.0,18.370855918369944
VX0012.RI,2023-09-11,17.620329740351202,0.0,17.620329740351202,17.620329740351202,,0.0,17.620329740351202
VX0012.RI,2023-09-12,17.360967191939018,0.0,17.360967191939018,17.360967191939018,,0.0,17.360967191939018
VX0012.RI,2023-09-13,17.67284099196815,0.0,17.67284099196815,17.67284099196815,,0.0,17.67284099196815
VX0012.RI,2023-09-14,17.225372915257083,0.0,17.225372915257083,17.225372915257083,,0.0,17.225372915257083
VX0012.RI,2023-09-15,17.6835665354875,0.0,17.6835665354875,17.6835665354875,,0.0,17.6835665354875
VX0012.RI,2023-09-18,17.590779573533155,0.0,17.590779573533155,17.590779573533155,,0.0,17.590779573533155
VX0012.RI,2023-09-19,17.283065281392343,0.0,17.283065281392343,17.283065281392343,,0.0,17.283065281392343
VX0012.RI,2023-09-20,17.547966686993004,0.0,17.547966686993004,17.547966686993004,,0.0,17.547966686993004
VX0012.RI,2023-09-21,17.720390359233715,0.0,17.720390359233715,17.720390359233715,,0.0,17.720390359233715
VX0012.RI,2023-09-22,18.537946663257333,0.0,18.537946663257333,18.537946663257333,,0.0,18.537946663257333
VX0012.RI,2023-09-25,17.82605079800435,0.0,17.82605079800435,17.82605079800435,,0.0,17.82605079800435
VX0012.RI,2023-09-26,17.42985590252344,0.0,17.42985590252344,17.42985590252344,,0.0,17.42985590252344
VX0012.RI,2023-09-27,18.16278302074197,0.0,18.16278302074197,18.16278302074197,,0.0,18.16278302074197
VX0012.RI,2023-09-28,17.242949067831276,0.0,17.242949067831276,17.242949067831276,,0.0,17.242949067831276
VX0012.RI,2023-10-09,17.307249460519465,0.0,17.307249460519465,17.307249460519465,,0.0,17.307249460519465
VX0012.RI,2023-10-10,17.173988477821904,0.0,17.173988477821904,17.173988477821904,,0.0,17.173988477821904
VX0012.RI,2023-10-11,16.924684565704776,0.0,16.924684565704776,16.924684565704776,,0.0,16.924684565704776
VX0012.RI,2023-10-12,15.986376007781194,0.0,15.986376007781194,15.986376007781194,,0.0,15.986376007781194
VX0012.RI,2023-10-13,16.26950988839337,0.0,16.26950988839337,16.26950988839337,,0.0,16.26950988839337
VX0012.RI,2023-10-16,17.096460883069522,0.0,17.096460883069522,17.096460883069522,,0.0,17.096460883069522
VX0012.RI,2023-10-17,17.20981687590152,0.0,17.20981687590152,17.20981687590152,,0.0,17.20981687590152
VX0012.RI,2023-10-18,16.95921526038226,0.0,16.95921526038226,16.95921526038226,,0.0,16.95921526038226
VX0012.RI,2023-10-19,18.638611665769293,0.0,18.638611665769293,18.638611665769293,,0.0,18.638611665769293
VX0012.RI,2023-10-20,19.345173122978025,0.0,19.345173122978025,19.345173122978025,,0.0,19.345173122978025
VX0012.RI,2023-10-23,21.271564147458676,0.0,21.271564147458676,21.271564147458676,,0.0,21.271564147458676
VX0012.RI,2023-10-24,19.94245136887917,0.0,19.94245136887917,19.94245136887917,,0.0,19.94245136887917
VX0012.RI,2023-10-25,18.196627635850454,0.0,18.196627635850454,18.196627635850454,,0.0,18.196627635850454
VX0012.RI,2023-10-26,17.661971838710556,0.0,17.661971838710556,17.661971838710556,,0.0,17.661971838710556
VX0012.RI,2023-10-27,17.32568418889454,0.0,17.32568418889454,17.32568418889454,,0.0,17.32568418889454
VX0012.RI,2023-10-30,17.91564520783506,0.0,17.91564520783506,17.91564520783506,,0.0,17.91564520783506
VX0012.RI,2023-10-31,17.311727332346294,0.0,17.311727332346294,17.311727332346294,,0.0,17.311727332346294
VX0012.RI,2023-11-01,17.49435181012731,0.0,17.49435181012731,17.49435181012731,,0.0,17.49435181012731
VX0012.RI,2023-11-02,17.449427937470997,0.0,17.449427937470997,17.449427937470997,,0.0,17.449427937470997
VX0012.RI,2023-11-03,17.366955407636574,0.0,17.366955407636574,17.366955407636574,,0.0,17.366955407636574
VX0012.RI,2023-11-06,18.754598870873107,0.0,18.754598870873107,18.754598870873107,,0.0,18.754598870873107
VX0012.RI,2023-11-07,18.850567895893754,0.0,18.850567895893754,18.850567895893754,,0.0,18.850567895893754
VX0012.RI,2023-11-08,18.563011298473516,0.0,18.563011298473516,18.563011298473516,,0.0,18.563011298473516
VX0012.RI,2023-11-09,18.42689003299548,0.0,18.42689003299548,18.42689003299548,,0.0,18.42689003299548
VX0012.RI,2023-11-10,18.456443256155218,0.0,18.456443256155218,18.456443256155218,,0.0,18.456443256155218
VX0012.RI,2023-11-13,18.806007297077652,0.0,18.806007297077652,18.806007297077652,,0.0,18.806007297077652
VX0012.RI,2023-11-14,18.344975543393602,0.0,18.344975543393602,18.344975543393602,,0.0,18.344975543393602
VX0012.RI,2023-11-15,18.7679735180772,0.0,18.7679735180772,18.7679735180772,,0.0,18.7679735180772
VX0012.RI,2023-11-16,18.435336765856558,0.0,18.435336765856558,18.435336765856558,,0.0,18.435336765856558
VX0012.RI,2023-11-17,17.67270750511591,0.0,17.67270750511591,17.67270750511591,,0.0,17.67270750511591
VX0012.RI,2023-11-20,17.42435952992755,0.0,17.42435952992755,17.42435952992755,,0.0,17.42435952992755
VX0012.RI,2023-11-21,16.640573881649072,0.0,16.640573881649072,16.640573881649072,,0.0,16.640573881649072
VX0012.RI,2023-11-22,17.2360212300117,0.0,17.2360212300117,17.2360212300117,,0.0,17.2360212300117
VX0012.RI,2023-11-23,16.679953956152232,0.0,16.679953956152232,16.679953956152232,,0.0,16.679953956152232
VX0012.RI,2023-11-24,16.760455957488613,0.0,16.760455957488613,16.760455957488613,,0.0,16.760455957488613
VX0012.RI,2023-11-27,17.57022712584645,0.0,17.57022712584645,17.57022712584645,,0.0,17.57022712584645
VX0012.RI,2023-11-28,16.99666522069836,0.0,16.99666522069836,16.99666522069836,,0.0,16.99666522069836
VX0012.RI,2023-11-29,17.225208444888217,0.0,17.225208444888217,17.225208444888217,,0.0,17.225208444888217
VX0012.RI,2023-11-30,16.996413671122735,0.0,16.996413671122735,16.996413671122735,,0.0,16.996413671122735
VX0012.RI,2023-12-01,16.81729487291438,0.0,16.81729487291438,16.81729487291438,,0.0,16.81729487291438
VX0012.RI,2023-12-04,17.915959352420803,0.0,17.915959352420803,17.915959352420803,,0.0,17.915959352420803
VX0012.RI,2023-12-05,18.867401246808715,0.0,18.867401246808715,18.867401246808715,,0.0,18.867401246808715
VX0012.RI,2023-12-06,18.56536184696856,0.0,18.56536184696856,18.56536184696856,,0.0,18.56536184696856
VX0012.RI,2023-12-07,18.690514203572057,0.0,18.690514203572057,18.690514203572057,,0.0,18.690514203572057
VX0012.RI,2023-12-08,17.783094042598417,0.0,17.783094042598417,17.783094042598417,,0.0,17.783094042598417
VX0012.RI,2023-12-11,18.848107230337995,0.0,18.848107230337995,18.848107230337995,,0.0,18.848107230337995
VX0012.RI,2023-12-12,18.56613956039497,0.0,18.56613956039497,18.56613956039497,,0.0,18.56613956039497
VX0012.RI,2023-12-13,18.854844822269794,0.0,18.854844822269794,18.854844822269794,,0.0,18.854844822269794
VX0012.RI,2023-12-14,19.04458255486623,0.0,19.04458255486623,19.04458255486623,,0.0,19.04458255486623
VX0012.RI,2023-12-15,18.681180886064173,0.0,18.681180886064173,18.681180886064173,,0.0,18.681180886064173
VX0012.RI,2023-12-18,19.048641946998814,0.0,19.048641946998814,19.048641946998814,,0.0,19.048641946998814
