order_book_id,date,open,total_turnover,prev_close,volume,low,close,high
VX0004.RI,2015-04-29,41.2437531025843,0.0,,0.0,41.2437531025843,41.2437531025843,41.2437531025843
VX0004.RI,2015-04-30,41.4246708276,0.0,,0.0,41.4246708276,41.4246708276,41.4246708276
VX0004.RI,2015-05-04,41.31341446333438,0.0,,0.0,41.31341446333438,41.31341446333438,41.31341446333438
VX0004.RI,2015-05-05,40.68921646790822,0.0,,0.0,40.68921646790822,40.68921646790822,40.68921646790822
VX0004.RI,2015-05-06,40.52986506212809,0.0,,0.0,40.52986506212809,40.52986506212809,40.52986506212809
VX0004.RI,2015-05-07,42.13784586184241,0.0,,0.0,42.13784586184241,42.13784586184241,42.13784586184241
VX0004.RI,2015-05-08,41.62345654818414,0.0,,0.0,41.62345654818414,41.62345654818414,41.62345654818414
VX0004.RI,2015-05-11,41.022701705365854,0.0,,0.0,41.022701705365854,41.022701705365854,41.022701705365854
VX0004.RI,2015-05-12,41.12641026343298,0.0,,0.0,41.12641026343298,41.12641026343298,41.12641026343298
VX0004.RI,2015-05-13,41.26889868518217,0.0,,0.0,41.26889868518217,41.26889868518217,41.26889868518217
VX0004.RI,2015-05-14,40.38683437981053,0.0,,0.0,40.38683437981053,40.38683437981053,40.38683437981053
VX0004.RI,2015-05-15,36.86441638070545,0.0,,0.0,36.86441638070545,36.86441638070545,36.86441638070545
VX0004.RI,2015-05-18,33.807493793876574,0.0,,0.0,33.807493793876574,33.807493793876574,33.807493793876574
VX0004.RI,2015-05-19,34.55742683716434,0.0,,0.0,34.55742683716434,34.55742683716434,34.55742683716434
VX0004.RI,2015-05-20,37.174592948898976,0.0,,0.0,37.174592948898976,37.174592948898976,37.174592948898976
VX0004.RI,2015-05-21,37.59247701334934,0.0,,0.0,37.59247701334934,37.59247701334934,37.59247701334934
VX0004.RI,2015-05-22,37.57108623189181,0.0,,0.0,37.57108623189181,37.57108623189181,37.57108623189181
VX0004.RI,2015-05-25,38.88110821074382,0.0,,0.0,38.88110821074382,38.88110821074382,38.88110821074382
VX0004.RI,2015-05-26,40.403904327651034,0.0,,0.0,40.403904327651034,40.403904327651034,40.403904327651034
VX0004.RI,2015-05-27,42.197643857730995,0.0,,0.0,42.197643857730995,42.197643857730995,42.197643857730995
VX0004.RI,2015-05-28,40.09844588324839,0.0,,0.0,40.09844588324839,40.09844588324839,40.09844588324839
VX0004.RI,2015-05-29,42.11918762943281,0.0,,0.0,42.11918762943281,42.11918762943281,42.11918762943281
VX0004.RI,2015-06-01,40.77577588731145,0.0,,0.0,40.77577588731145,40.77577588731145,40.77577588731145
VX0004.RI,2015-06-02,41.683373235610965,0.0,,0.0,41.683373235610965,41.683373235610965,41.683373235610965
VX0004.RI,2015-06-03,42.00160270946502,0.0,,0.0,42.00160270946502,42.00160270946502,42.00160270946502
VX0004.RI,2015-06-04,40.17798349811362,0.0,,0.0,40.17798349811362,40.17798349811362,40.17798349811362
VX0004.RI,2015-06-05,40.50095408190402,0.0,,0.0,40.50095408190402,40.50095408190402,40.50095408190402
VX0004.RI,2015-06-08,35.998754726074566,0.0,,0.0,35.998754726074566,35.998754726074566,35.998754726074566
VX0004.RI,2015-06-09,41.39161728096498,0.0,,0.0,41.39161728096498,41.39161728096498,41.39161728096498
VX0004.RI,2015-06-10,42.28282556343031,0.0,,0.0,42.28282556343031,42.28282556343031,42.28282556343031
VX0004.RI,2015-06-11,43.81285328169216,0.0,,0.0,43.81285328169216,43.81285328169216,43.81285328169216
VX0004.RI,2015-06-12,43.61845474849619,0.0,,0.0,43.61845474849619,43.61845474849619,43.61845474849619
VX0004.RI,2015-06-15,42.34755371678616,0.0,,0.0,42.34755371678616,42.34755371678616,42.34755371678616
VX0004.RI,2015-06-16,41.0744724716972,0.0,,0.0,41.0744724716972,41.0744724716972,41.0744724716972
VX0004.RI,2015-06-17,41.3582034093758,0.0,,0.0,41.3582034093758,41.3582034093758,41.3582034093758
VX0004.RI,2015-06-18,40.82089695842039,0.0,,0.0,40.82089695842039,40.82089695842039,40.82089695842039
VX0004.RI,2015-06-19,41.17982811955035,0.0,,0.0,41.17982811955035,41.17982811955035,41.17982811955035
VX0004.RI,2015-06-23,48.159747052071104,0.0,,0.0,48.159747052071104,48.159747052071104,48.159747052071104
VX0004.RI,2015-06-24,48.206684799575584,0.0,,0.0,48.206684799575584,48.206684799575584,48.206684799575584
VX0004.RI,2015-06-25,42.43575596386712,0.0,,0.0,42.43575596386712,42.43575596386712,42.43575596386712
VX0004.RI,2015-06-26,42.65921517019532,0.0,,0.0,42.65921517019532,42.65921517019532,42.65921517019532
VX0004.RI,2015-06-29,55.05645553492554,0.0,,0.0,55.05645553492554,55.05645553492554,55.05645553492554
VX0004.RI,2015-06-30,49.691646000886095,0.0,,0.0,49.691646000886095,49.691646000886095,49.691646000886095
VX0004.RI,2015-07-01,52.17243440445003,0.0,,0.0,52.17243440445003,52.17243440445003,52.17243440445003
VX0004.RI,2015-07-02,53.574731613410734,0.0,,0.0,53.574731613410734,53.574731613410734,53.574731613410734
VX0004.RI,2015-07-03,50.188442984128045,0.0,,0.0,50.188442984128045,50.188442984128045,50.188442984128045
VX0004.RI,2015-07-06,55.74764956716787,0.0,,0.0,55.74764956716787,55.74764956716787,55.74764956716787
VX0004.RI,2015-07-07,48.856169445486856,0.0,,0.0,48.856169445486856,48.856169445486856,48.856169445486856
VX0004.RI,2015-07-08,46.428707680347614,0.0,,0.0,46.428707680347614,46.428707680347614,46.428707680347614
VX0004.RI,2015-07-09,50.94878719822981,0.0,,0.0,50.94878719822981,50.94878719822981,50.94878719822981
VX0004.RI,2015-07-10,50.060835135261016,0.0,,0.0,50.060835135261016,50.060835135261016,50.060835135261016
VX0004.RI,2015-07-13,49.21514802003686,0.0,,0.0,49.21514802003686,49.21514802003686,49.21514802003686
VX0004.RI,2015-07-14,45.6334154370497,0.0,,0.0,45.6334154370497,45.6334154370497,45.6334154370497
VX0004.RI,2015-07-15,41.550320688443605,0.0,,0.0,41.550320688443605,41.550320688443605,41.550320688443605
VX0004.RI,2015-07-16,38.1709716987473,0.0,,0.0,38.1709716987473,38.1709716987473,38.1709716987473
VX0004.RI,2015-07-17,36.508259738335354,0.0,,0.0,36.508259738335354,36.508259738335354,36.508259738335354
VX0004.RI,2015-07-20,35.68196199447116,0.0,,0.0,35.68196199447116,35.68196199447116,35.68196199447116
VX0004.RI,2015-07-21,35.78425767649421,0.0,,0.0,35.78425767649421,35.78425767649421,35.78425767649421
VX0004.RI,2015-07-22,32.20142848198094,0.0,,0.0,32.20142848198094,32.20142848198094,32.20142848198094
VX0004.RI,2015-07-23,30.3642459931186,0.0,,0.0,30.3642459931186,30.3642459931186,30.3642459931186
VX0004.RI,2015-07-24,29.998369632271267,0.0,,0.0,29.998369632271267,29.998369632271267,29.998369632271267
VX0004.RI,2015-07-27,24.172471398679683,0.0,,0.0,24.172471398679683,24.172471398679683,24.172471398679683
VX0004.RI,2015-07-28,35.320881466286615,0.0,,0.0,35.320881466286615,35.320881466286615,35.320881466286615
VX0004.RI,2015-07-29,37.87897193267543,0.0,,0.0,37.87897193267543,37.87897193267543,37.87897193267543
VX0004.RI,2015-07-30,32.39018559525172,0.0,,0.0,32.39018559525172,32.39018559525172,32.39018559525172
VX0004.RI,2015-07-31,36.10320739775824,0.0,,0.0,36.10320739775824,36.10320739775824,36.10320739775824
VX0004.RI,2015-08-03,36.2280259390341,0.0,,0.0,36.2280259390341,36.2280259390341,36.2280259390341
VX0004.RI,2015-08-04,36.512646594568054,0.0,,0.0,36.512646594568054,36.512646594568054,36.512646594568054
VX0004.RI,2015-08-05,36.91220934420551,0.0,,0.0,36.91220934420551,36.91220934420551,36.91220934420551
VX0004.RI,2015-08-06,38.10134085177126,0.0,,0.0,38.10134085177126,38.10134085177126,38.10134085177126
VX0004.RI,2015-08-07,37.74551243947284,0.0,,0.0,37.74551243947284,37.74551243947284,37.74551243947284
VX0004.RI,2015-08-10,37.674679434464124,0.0,,0.0,37.674679434464124,37.674679434464124,37.674679434464124
VX0004.RI,2015-08-11,37.35210208674289,0.0,,0.0,37.35210208674289,37.35210208674289,37.35210208674289
VX0004.RI,2015-08-12,37.09870832485546,0.0,,0.0,37.09870832485546,37.09870832485546,37.09870832485546
VX0004.RI,2015-08-13,36.91549701381797,0.0,,0.0,36.91549701381797,36.91549701381797,36.91549701381797
VX0004.RI,2015-08-14,26.392990645191055,0.0,,0.0,26.392990645191055,26.392990645191055,26.392990645191055
VX0004.RI,2015-08-17,36.52566607398441,0.0,,0.0,36.52566607398441,36.52566607398441,36.52566607398441
VX0004.RI,2015-08-18,32.37077135988486,0.0,,0.0,32.37077135988486,32.37077135988486,32.37077135988486
VX0004.RI,2015-08-19,33.95492738148543,0.0,,0.0,33.95492738148543,33.95492738148543,33.95492738148543
VX0004.RI,2015-08-20,32.81317078549493,0.0,,0.0,32.81317078549493,32.81317078549493,32.81317078549493
VX0004.RI,2015-08-21,29.798475874512132,0.0,,0.0,29.798475874512132,29.798475874512132,29.798475874512132
VX0004.RI,2015-08-24,16.03248837141229,0.0,,0.0,16.03248837141229,16.03248837141229,16.03248837141229
VX0004.RI,2015-08-25,36.924968391953655,0.0,,0.0,36.924968391953655,36.924968391953655,36.924968391953655
VX0004.RI,2015-08-26,55.951273415585526,0.0,,0.0,55.951273415585526,55.951273415585526,55.951273415585526
VX0004.RI,2015-08-27,55.74054747581236,0.0,,0.0,55.74054747581236,55.74054747581236,55.74054747581236
VX0004.RI,2015-08-28,56.429861208244745,0.0,,0.0,56.429861208244745,56.429861208244745,56.429861208244745
VX0004.RI,2015-08-31,57.24472822323903,0.0,,0.0,57.24472822323903,57.24472822323903,57.24472822323903
VX0004.RI,2015-09-01,57.90265349250063,0.0,,0.0,57.90265349250063,57.90265349250063,57.90265349250063
VX0004.RI,2015-09-02,55.42934174571784,0.0,,0.0,55.42934174571784,55.42934174571784,55.42934174571784
VX0004.RI,2015-09-07,54.12956443762047,0.0,,0.0,54.12956443762047,54.12956443762047,54.12956443762047
VX0004.RI,2015-09-08,43.87984440165422,0.0,,0.0,43.87984440165422,43.87984440165422,43.87984440165422
VX0004.RI,2015-09-09,41.740352866856654,0.0,,0.0,41.740352866856654,41.740352866856654,41.740352866856654
VX0004.RI,2015-09-10,38.11074797448368,0.0,,0.0,38.11074797448368,38.11074797448368,38.11074797448368
VX0004.RI,2015-09-11,37.209971185403454,0.0,,0.0,37.209971185403454,37.209971185403454,37.209971185403454
VX0004.RI,2015-09-14,38.563211755430366,0.0,,0.0,38.563211755430366,38.563211755430366,38.563211755430366
VX0004.RI,2015-09-15,40.59865619726597,0.0,,0.0,40.59865619726597,40.59865619726597,40.59865619726597
VX0004.RI,2015-09-16,37.15386318029719,0.0,,0.0,37.15386318029719,37.15386318029719,37.15386318029719
VX0004.RI,2015-09-17,37.13400160267524,0.0,,0.0,37.13400160267524,37.13400160267524,37.13400160267524
VX0004.RI,2015-09-18,36.79314829031484,0.0,,0.0,36.79314829031484,36.79314829031484,36.79314829031484
VX0004.RI,2015-09-21,36.1946340286323,0.0,,0.0,36.1946340286323,36.1946340286323,36.1946340286323
VX0004.RI,2015-09-22,33.43709075848669,0.0,,0.0,33.43709075848669,33.43709075848669,33.43709075848669
VX0004.RI,2015-09-23,35.12517774862167,0.0,,0.0,35.12517774862167,35.12517774862167,35.12517774862167
VX0004.RI,2015-09-24,34.044238376131425,0.0,,0.0,34.044238376131425,34.044238376131425,34.044238376131425
VX0004.RI,2015-09-25,31.29719937555599,0.0,,0.0,31.29719937555599,31.29719937555599,31.29719937555599
VX0004.RI,2015-09-28,28.4513951775766,0.0,,0.0,28.4513951775766,28.4513951775766,28.4513951775766
VX0004.RI,2015-09-29,27.380849797148848,0.0,,0.0,27.380849797148848,27.380849797148848,27.380849797148848
VX0004.RI,2015-09-30,27.044970601056473,0.0,,0.0,27.044970601056473,27.044970601056473,27.044970601056473
VX0004.RI,2015-10-08,27.436515790376387,0.0,,0.0,27.436515790376387,27.436515790376387,27.436515790376387
VX0004.RI,2015-10-09,25.92247650182662,0.0,,0.0,25.92247650182662,25.92247650182662,25.92247650182662
VX0004.RI,2015-10-12,24.41881294823901,0.0,,0.0,24.41881294823901,24.41881294823901,24.41881294823901
VX0004.RI,2015-10-13,28.06430146574473,0.0,,0.0,28.06430146574473,28.06430146574473,28.06430146574473
VX0004.RI,2015-10-14,27.887218056949425,0.0,,0.0,27.887218056949425,27.887218056949425,27.887218056949425
VX0004.RI,2015-10-15,25.68952420102334,0.0,,0.0,25.68952420102334,25.68952420102334,25.68952420102334
VX0004.RI,2015-10-16,25.45603982767298,0.0,,0.0,25.45603982767298,25.45603982767298,25.45603982767298
VX0004.RI,2015-10-19,26.46827221537839,0.0,,0.0,26.46827221537839,26.46827221537839,26.46827221537839
VX0004.RI,2015-10-20,27.09768821402391,0.0,,0.0,27.09768821402391,27.09768821402391,27.09768821402391
VX0004.RI,2015-10-21,29.050578934588415,0.0,,0.0,29.050578934588415,29.050578934588415,29.050578934588415
VX0004.RI,2015-10-22,28.242361761027002,0.0,,0.0,28.242361761027002,28.242361761027002,28.242361761027002
VX0004.RI,2015-10-23,27.162985201213658,0.0,,0.0,27.162985201213658,27.162985201213658,27.162985201213658
VX0004.RI,2015-10-26,28.691222221576933,0.0,,0.0,28.691222221576933,28.691222221576933,28.691222221576933
VX0004.RI,2015-10-27,27.01908478915823,0.0,,0.0,27.01908478915823,27.01908478915823,27.01908478915823
VX0004.RI,2015-10-28,27.784717647481283,0.0,,0.0,27.784717647481283,27.784717647481283,27.784717647481283
VX0004.RI,2015-10-29,28.45144614546272,0.0,,0.0,28.45144614546272,28.45144614546272,28.45144614546272
VX0004.RI,2015-10-30,25.828606905415818,0.0,,0.0,25.828606905415818,25.828606905415818,25.828606905415818
VX0004.RI,2015-11-02,25.352419845486967,0.0,,0.0,25.352419845486967,25.352419845486967,25.352419845486967
VX0004.RI,2015-11-03,27.12171006397297,0.0,,0.0,27.12171006397297,27.12171006397297,27.12171006397297
VX0004.RI,2015-11-04,26.772800892667437,0.0,,0.0,26.772800892667437,26.772800892667437,26.772800892667437
VX0004.RI,2015-11-05,28.08536930182462,0.0,,0.0,28.08536930182462,28.08536930182462,28.08536930182462
VX0004.RI,2015-11-06,28.05629617646128,0.0,,0.0,28.05629617646128,28.05629617646128,28.05629617646128
VX0004.RI,2015-11-09,38.04006030097101,0.0,,0.0,38.04006030097101,38.04006030097101,38.04006030097101
VX0004.RI,2015-11-10,40.46680107701452,0.0,,0.0,40.46680107701452,40.46680107701452,40.46680107701452
VX0004.RI,2015-11-11,37.13733615908345,0.0,,0.0,37.13733615908345,37.13733615908345,37.13733615908345
VX0004.RI,2015-11-12,29.284957449708358,0.0,,0.0,29.284957449708358,29.284957449708358,29.284957449708358
VX0004.RI,2015-11-13,35.370391165975036,0.0,,0.0,35.370391165975036,35.370391165975036,35.370391165975036
VX0004.RI,2015-11-16,36.02739519126347,0.0,,0.0,36.02739519126347,36.02739519126347,36.02739519126347
VX0004.RI,2015-11-17,32.28242581405867,0.0,,0.0,32.28242581405867,32.28242581405867,32.28242581405867
VX0004.RI,2015-11-18,32.26016751962567,0.0,,0.0,32.26016751962567,32.26016751962567,32.26016751962567
VX0004.RI,2015-11-19,31.619394579846816,0.0,,0.0,31.619394579846816,31.619394579846816,31.619394579846816
VX0004.RI,2015-11-20,31.590440047125725,0.0,,0.0,31.590440047125725,31.590440047125725,31.590440047125725
VX0004.RI,2015-11-23,29.820952701409787,0.0,,0.0,29.820952701409787,29.820952701409787,29.820952701409787
VX0004.RI,2015-11-24,27.800016042224694,0.0,,0.0,27.800016042224694,27.800016042224694,27.800016042224694
VX0004.RI,2015-11-25,28.84881377750882,0.0,,0.0,28.84881377750882,28.84881377750882,28.84881377750882
VX0004.RI,2015-11-26,25.78953628312048,0.0,,0.0,25.78953628312048,25.78953628312048,25.78953628312048
VX0004.RI,2015-11-27,28.83860417459359,0.0,,0.0,28.83860417459359,28.83860417459359,28.83860417459359
VX0004.RI,2015-11-30,30.529742515561303,0.0,,0.0,30.529742515561303,30.529742515561303,30.529742515561303
VX0004.RI,2015-12-01,29.64360375320709,0.0,,0.0,29.64360375320709,29.64360375320709,29.64360375320709
VX0004.RI,2015-12-02,28.476177539404656,0.0,,0.0,28.476177539404656,28.476177539404656,28.476177539404656
VX0004.RI,2015-12-03,28.451907885604268,0.0,,0.0,28.451907885604268,28.451907885604268,28.451907885604268
VX0004.RI,2015-12-04,28.019958789314366,0.0,,0.0,28.019958789314366,28.019958789314366,28.019958789314366
VX0004.RI,2015-12-07,27.939347067497906,0.0,,0.0,27.939347067497906,27.939347067497906,27.939347067497906
VX0004.RI,2015-12-08,27.399426380151876,0.0,,0.0,27.399426380151876,27.399426380151876,27.399426380151876
VX0004.RI,2015-12-09,27.143654885161588,0.0,,0.0,27.143654885161588,27.143654885161588,27.143654885161588
VX0004.RI,2015-12-10,27.184244183186436,0.0,,0.0,27.184244183186436,27.184244183186436,27.184244183186436
VX0004.RI,2015-12-11,27.08997023487737,0.0,,0.0,27.08997023487737,27.08997023487737,27.08997023487737
VX0004.RI,2015-12-14,27.271230902808657,0.0,,0.0,27.271230902808657,27.271230902808657,27.271230902808657
VX0004.RI,2015-12-15,26.55400129716919,0.0,,0.0,26.55400129716919,26.55400129716919,26.55400129716919
VX0004.RI,2015-12-16,26.254094443991182,0.0,,0.0,26.254094443991182,26.254094443991182,26.254094443991182
VX0004.RI,2015-12-17,25.26248113678094,0.0,,0.0,25.26248113678094,25.26248113678094,25.26248113678094
VX0004.RI,2015-12-18,22.94683019496257,0.0,,0.0,22.94683019496257,22.94683019496257,22.94683019496257
VX0004.RI,2015-12-21,22.931949209524554,0.0,,0.0,22.931949209524554,22.931949209524554,22.931949209524554
VX0004.RI,2015-12-22,24.595689900978382,0.0,,0.0,24.595689900978382,24.595689900978382,24.595689900978382
VX0004.RI,2015-12-23,24.87344113043545,0.0,,0.0,24.87344113043545,24.87344113043545,24.87344113043545
VX0004.RI,2015-12-24,23.922301499899852,0.0,,0.0,23.922301499899852,23.922301499899852,23.922301499899852
VX0004.RI,2015-12-25,22.971696849487607,0.0,,0.0,22.971696849487607,22.971696849487607,22.971696849487607
VX0004.RI,2015-12-28,24.61299524667706,0.0,,0.0,24.61299524667706,24.61299524667706,24.61299524667706
VX0004.RI,2015-12-29,23.97097257511902,0.0,,0.0,23.97097257511902,23.97097257511902,23.97097257511902
VX0004.RI,2015-12-30,24.111069621952776,0.0,,0.0,24.111069621952776,24.111069621952776,24.111069621952776
VX0004.RI,2015-12-31,24.503883090776867,0.0,,0.0,24.503883090776867,24.503883090776867,24.503883090776867
VX0004.RI,2016-01-04,24.57937470613782,0.0,,0.0,24.57937470613782,24.57937470613782,24.57937470613782
VX0004.RI,2016-01-05,27.765155904667584,0.0,,0.0,27.765155904667584,27.765155904667584,27.765155904667584
VX0004.RI,2016-01-06,27.32580084794616,0.0,,0.0,27.32580084794616,27.32580084794616,27.32580084794616
VX0004.RI,2016-01-07,21.048810390261146,0.0,,0.0,21.048810390261146,21.048810390261146,21.048810390261146
VX0004.RI,2016-01-08,30.81428993539989,0.0,,0.0,30.81428993539989,30.81428993539989,30.81428993539989
VX0004.RI,2016-01-11,27.6013084714465,0.0,,0.0,27.6013084714465,27.6013084714465,27.6013084714465
VX0004.RI,2016-01-12,30.992825352101764,0.0,,0.0,30.992825352101764,30.992825352101764,30.992825352101764
VX0004.RI,2016-01-13,29.625800366242782,0.0,,0.0,29.625800366242782,29.625800366242782,29.625800366242782
VX0004.RI,2016-01-14,33.27065381561899,0.0,,0.0,33.27065381561899,33.27065381561899,33.27065381561899
VX0004.RI,2016-01-15,30.078925134908708,0.0,,0.0,30.078925134908708,30.078925134908708,30.078925134908708
VX0004.RI,2016-01-18,32.7067281908534,0.0,,0.0,32.7067281908534,32.7067281908534,32.7067281908534
VX0004.RI,2016-01-19,33.30303577048793,0.0,,0.0,33.30303577048793,33.30303577048793,33.30303577048793
VX0004.RI,2016-01-20,32.35124913066585,0.0,,0.0,32.35124913066585,32.35124913066585,32.35124913066585
VX0004.RI,2016-01-21,29.70284259954984,0.0,,0.0,29.70284259954984,29.70284259954984,29.70284259954984
VX0004.RI,2016-01-22,30.31009205560783,0.0,,0.0,30.31009205560783,30.31009205560783,30.31009205560783
VX0004.RI,2016-01-25,30.093567475811124,0.0,,0.0,30.093567475811124,30.093567475811124,30.093567475811124
VX0004.RI,2016-01-26,23.91203417332781,0.0,,0.0,23.91203417332781,23.91203417332781,23.91203417332781
VX0004.RI,2016-01-27,33.50724184471591,0.0,,0.0,33.50724184471591,33.50724184471591,33.50724184471591
VX0004.RI,2016-01-28,32.3721073114142,0.0,,0.0,32.3721073114142,32.3721073114142,32.3721073114142
VX0004.RI,2016-01-29,34.340233234231185,0.0,,0.0,34.340233234231185,34.340233234231185,34.340233234231185
VX0004.RI,2016-02-01,31.73238929681893,0.0,,0.0,31.73238929681893,31.73238929681893,31.73238929681893
VX0004.RI,2016-02-02,31.473426366464487,0.0,,0.0,31.473426366464487,31.473426366464487,31.473426366464487
VX0004.RI,2016-02-03,30.99764587016628,0.0,,0.0,30.99764587016628,30.99764587016628,30.99764587016628
VX0004.RI,2016-02-04,30.8302702242629,0.0,,0.0,30.8302702242629,30.8302702242629,30.8302702242629
VX0004.RI,2016-02-05,31.558685413512006,0.0,,0.0,31.558685413512006,31.558685413512006,31.558685413512006
VX0004.RI,2016-02-15,33.17347356494898,0.0,,0.0,33.17347356494898,33.17347356494898,33.17347356494898
VX0004.RI,2016-02-16,32.84893313640051,0.0,,0.0,32.84893313640051,32.84893313640051,32.84893313640051
VX0004.RI,2016-02-17,31.919910002498998,0.0,,0.0,31.919910002498998,31.919910002498998,31.919910002498998
VX0004.RI,2016-02-18,30.255824884672705,0.0,,0.0,30.255824884672705,30.255824884672705,30.255824884672705
VX0004.RI,2016-02-19,28.87111009260804,0.0,,0.0,28.87111009260804,28.87111009260804,28.87111009260804
VX0004.RI,2016-02-22,28.174798030927565,0.0,,0.0,28.174798030927565,28.174798030927565,28.174798030927565
VX0004.RI,2016-02-23,29.2334186957972,0.0,,0.0,29.2334186957972,29.2334186957972,29.2334186957972
VX0004.RI,2016-02-24,29.398037658071942,0.0,,0.0,29.398037658071942,29.398037658071942,29.398037658071942
VX0004.RI,2016-02-25,28.159242348508677,0.0,,0.0,28.159242348508677,28.159242348508677,28.159242348508677
VX0004.RI,2016-02-26,28.32225149816162,0.0,,0.0,28.32225149816162,28.32225149816162,28.32225149816162
VX0004.RI,2016-02-29,27.8011350530805,0.0,,0.0,27.8011350530805,27.8011350530805,27.8011350530805
VX0004.RI,2016-03-01,27.330729163262752,0.0,,0.0,27.330729163262752,27.330729163262752,27.330729163262752
VX0004.RI,2016-03-02,28.68725817059749,0.0,,0.0,28.68725817059749,28.68725817059749,28.68725817059749
VX0004.RI,2016-03-03,29.160943890350133,0.0,,0.0,29.160943890350133,29.160943890350133,29.160943890350133
VX0004.RI,2016-03-04,29.02392998958795,0.0,,0.0,29.02392998958795,29.02392998958795,29.02392998958795
