order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000039.XSHE,2014-05-08,广发证券,,,1,1,2024-08-16 17:46:39,2014-05-08 10:17:05,1.0,,,,
000039.XSHE,2014-05-12,中信建投,18.0000,M06,1,1,2024-08-16 04:25:39,2014-05-13 10:17:54,1.0,18.0,,,
000039.XSHE,2014-05-18,银河证券,,,1,1,2024-08-16 17:44:35,2014-05-26 17:57:03,1.0,,,,
000039.XSHE,2014-05-19,中信建投,18.0000,M06,1,1,2024-08-16 04:26:21,2014-05-19 17:57:09,1.0,18.0,,,
000039.XSHE,2014-05-26,财达证券,,,1,1,2024-08-16 17:46:39,2014-05-27 17:57:37,1.0,,,,
000039.XSHE,2014-06-05,中信建投,18.0000,M06,1,1,2024-08-16 04:25:21,2014-06-05 17:57:11,1.0,18.0,,,
000039.XSHE,2014-06-12,招商证券,,,2,1,2024-08-16 17:47:13,2014-06-13 15:15:35,2.0,,,,
000039.XSHE,2014-06-29,广发证券,,,1,1,2024-08-16 17:46:08,2014-06-30 11:26:03,1.0,,,,
000039.XSHE,2014-07-04,中金公司,15.1000,M06,2,1,2024-08-16 04:25:40,2014-07-04 10:17:10,2.0,15.1,,,
000039.XSHE,2014-07-04,中信建投,18.0000,M06,1,1,2024-08-16 04:26:25,2014-07-04 17:57:33,1.0,18.0,,,
000039.XSHE,2014-07-09,中金公司,15.1000,M06,2,1,2024-08-16 04:26:01,2014-07-09 11:02:20,2.0,15.1,,,
000039.XSHE,2014-07-15,广发证券,,,1,1,2024-08-16 17:47:21,2014-07-15 13:21:41,1.0,,,,
000039.XSHE,2014-07-16,群益证券,16.5000,M06,2,1,2024-08-16 04:26:12,2014-07-16 16:02:18,2.0,16.5,,,
000039.XSHE,2014-07-17,中金公司,16.5000,M06,3,1,2024-08-16 04:25:24,2014-07-17 15:15:40,3.0,16.5,,,
000039.XSHE,2014-07-23,广发证券,,,1,1,2024-08-16 17:46:53,2014-07-23 17:57:02,1.0,,,,
000039.XSHE,2014-07-24,广发证券,,,1,1,2024-08-16 17:46:13,2014-07-24 09:53:43,1.0,,,,
000039.XSHE,2014-08-05,广发证券,,,1,1,2024-08-16 17:47:12,2014-08-07 16:01:34,1.0,,,,
000039.XSHE,2014-08-26,群益证券,17.0000,M06,2,1,2024-08-16 04:25:24,2014-08-26 21:30:25,2.0,17.0,,,
000039.XSHE,2014-08-26,中金公司,19.3300,M06,1,1,2024-08-16 04:25:28,2014-08-26 17:57:08,1.0,19.33,,,
000039.XSHE,2014-08-26,广发证券,19.8200,M06,1,1,2024-08-16 04:25:47,2014-08-26 13:20:49,1.0,19.82,,,
000039.XSHE,2014-08-26,华泰证券,,,2,1,2024-08-16 17:47:17,2014-08-27 13:45:35,2.0,,,,
000039.XSHE,2014-08-31,广发证券,19.8200,M06,1,1,2024-08-16 04:25:47,2014-09-01 11:26:07,1.0,19.82,,,
000039.XSHE,2014-09-01,长江证券,,,2,1,2024-08-16 17:44:53,2014-09-01 17:33:23,2.0,,,,
000039.XSHE,2014-09-03,中金公司,19.3300,M06,1,1,2024-08-16 04:25:02,2014-09-03 09:57:04,1.0,19.33,,,
000039.XSHE,2014-09-09,东莞证券,,,1,1,2024-08-16 17:46:50,2014-09-10 15:15:23,1.0,,,,
000039.XSHE,2014-09-25,中金公司,19.3300,M06,1,1,2024-08-16 04:25:37,2014-09-25 09:30:19,1.0,19.33,,,
000039.XSHE,2014-10-10,招商证券,,,2,1,2024-08-16 17:47:18,2014-10-13 09:30:16,2.0,,,,
000039.XSHE,2014-10-10,广发证券,19.8200,M06,1,1,2024-08-16 04:26:19,2014-10-10 09:53:33,1.0,19.82,,,
000039.XSHE,2014-10-15,广发证券,19.8200,M06,1,1,2024-08-16 04:26:26,2014-10-15 09:31:35,1.0,19.82,,,
000039.XSHE,2014-10-28,中金公司,19.3300,M06,1,1,2024-08-16 04:25:01,2014-10-28 21:30:46,1.0,19.33,,,
000039.XSHE,2014-10-28,群益证券,17.0000,M06,2,1,2024-08-16 04:25:45,2014-10-28 21:30:46,2.0,17.0,,,
000039.XSHE,2014-11-05,中金公司,19.3300,M06,1,1,2024-08-16 04:25:12,2014-11-05 11:02:13,1.0,19.33,,,
000039.XSHE,2014-11-10,广发证券,21.7600,M06,1,1,2024-08-16 04:26:04,2014-11-11 09:08:37,1.0,21.76,,,
000039.XSHE,2014-11-13,东莞证券,,,1,1,2024-08-16 17:44:48,2014-11-17 13:43:29,1.0,,,,
000039.XSHE,2014-11-18,中金公司,,,1,1,2024-08-16 17:44:04,2014-11-18 17:57:26,1.0,,,,
000039.XSHE,2014-11-27,中金公司,19.3300,M06,1,1,2024-08-16 04:26:27,2014-11-27 11:03:17,1.0,19.33,,,
000039.XSHE,2014-12-03,招商证券,,,2,1,2024-08-16 17:45:51,2014-12-08 21:46:03,2.0,,,,
000039.XSHE,2014-12-05,国新证券,,,1,1,2024-08-16 17:46:28,2014-12-10 17:35:47,1.0,,,,
000039.XSHE,2014-12-23,国新证券,,,2,1,2024-08-16 17:47:36,2014-12-26 15:15:57,2.0,,,,
000039.XSHE,2015-01-26,中信建投,25.0000,M06,2,1,2024-08-16 04:26:30,2015-01-26 17:34:40,2.0,25.0,,,
000039.XSHE,2015-01-31,国投证券,,,2,1,2024-08-16 17:45:11,2015-02-02 11:48:30,2.0,,,,
000039.XSHE,2015-02-01,招商证券,,,2,1,2024-08-16 17:47:52,2015-02-02 17:33:56,2.0,,,,
000039.XSHE,2015-02-02,中信建投,25.0000,M06,2,1,2024-08-16 04:26:25,2015-02-03 17:34:27,2.0,25.0,,,
000039.XSHE,2015-02-06,国投证券,,,2,1,2024-08-16 17:46:03,2015-02-09 21:32:20,2.0,,,,
000039.XSHE,2015-02-09,中信建投,25.0000,M06,2,1,2024-08-16 04:25:50,2015-02-09 21:32:20,2.0,25.0,,,
000039.XSHE,2015-02-16,中信建投,,,2,1,2024-08-16 17:46:52,2015-02-16 21:30:21,2.0,,,,
000039.XSHE,2015-02-27,国投证券,,,2,1,2024-08-16 17:46:21,2015-03-02 14:55:24,2.0,,,,
000039.XSHE,2015-03-02,中信建投,25.0000,M06,2,1,2024-08-16 04:25:55,2015-03-03 17:33:27,2.0,25.0,,,
000039.XSHE,2015-03-07,国投证券,,,2,1,2024-08-16 17:44:22,2015-03-09 21:30:55,2.0,,,,
000039.XSHE,2015-03-09,广发证券,,,1,1,2024-08-16 17:46:57,2015-03-10 16:47:37,1.0,,,,
000039.XSHE,2015-03-09,中信建投,25.0000,M06,2,1,2024-08-16 04:26:12,2015-03-09 21:30:55,2.0,25.0,,,
000039.XSHE,2015-03-15,国投证券,,,2,1,2024-08-16 17:45:34,2015-03-16 21:31:19,2.0,,,,
000039.XSHE,2015-03-16,中信建投,25.0000,M06,2,1,2024-08-16 04:26:34,2015-03-16 21:31:19,2.0,25.0,,,
000039.XSHE,2015-03-21,国投证券,,,2,1,2024-08-16 17:46:52,2015-03-23 09:53:31,2.0,,,,
000039.XSHE,2015-03-23,中信建投,25.0000,M06,2,1,2024-08-16 04:25:57,2015-03-24 17:10:45,2.0,25.0,,,
000039.XSHE,2015-03-24,国投证券,25.0000,M06,2,1,2024-08-16 04:25:18,2015-03-25 17:11:30,2.0,25.0,,,
000039.XSHE,2015-03-24,华创证券,,,2,1,2024-08-16 17:47:31,2015-03-26 15:38:47,2.0,,,,
000039.XSHE,2015-03-25,群益证券,24.0000,M06,2,1,2024-08-16 04:25:34,2015-03-26 17:11:04,2.0,24.0,,,
000039.XSHE,2015-03-25,中信建投,25.0000,M06,2,1,2024-08-16 04:25:44,2015-03-27 17:12:49,2.0,25.0,,,
000039.XSHE,2015-03-25,中金公司,24.0000,M06,1,1,2024-08-16 04:26:17,2015-03-25 17:11:30,1.0,24.0,,,
000039.XSHE,2015-03-25,华泰证券,,,2,1,2024-08-16 17:47:42,2015-03-25 17:11:30,2.0,,,,
000039.XSHE,2015-03-25,广发证券,,,1,1,2024-08-16 17:47:49,2015-03-25 17:57:46,1.0,,,,
000039.XSHE,2015-03-29,国投证券,,,1,1,2024-08-16 17:45:59,2015-03-30 21:30:25,1.0,,,,
000039.XSHE,2015-03-30,中金公司,24.0000,M06,1,1,2024-08-16 04:25:19,2015-03-30 12:57:13,1.0,24.0,,,
000039.XSHE,2015-03-30,中信建投,25.0000,M06,2,1,2024-08-16 04:26:04,2015-03-31 21:30:50,2.0,25.0,,,
000039.XSHE,2015-03-31,广发证券,30.0000,M06,1,1,2024-08-16 04:26:17,2015-03-31 21:30:50,1.0,30.0,,,
000039.XSHE,2015-04-06,国投证券,,,2,1,2024-08-16 17:47:39,2015-04-07 17:56:42,2.0,,,,
000039.XSHE,2015-04-09,广发证券,31.7500,M06,1,1,2024-08-16 04:25:04,2015-04-10 17:12:23,1.0,31.75,,,
000039.XSHE,2015-04-10,国投证券,,,2,1,2024-08-16 17:46:36,2015-04-13 17:33:53,2.0,,,,
000039.XSHE,2015-04-13,广发证券,34.3200,M06,1,1,2024-08-16 04:25:42,2015-04-14 17:33:33,1.0,34.32,,,
000039.XSHE,2015-04-13,中信建投,,,2,1,2024-08-16 17:45:44,2015-04-14 09:30:37,2.0,,,,
000039.XSHE,2015-04-21,中信建投,,,2,1,2024-08-16 17:46:38,2015-04-22 21:30:57,2.0,,,,
000039.XSHE,2015-04-24,国投证券,,,2,1,2024-08-16 17:45:32,2015-04-27 21:30:24,2.0,,,,
000039.XSHE,2015-04-28,中信建投,30.0000,M06,2,1,2024-08-16 04:25:10,2015-04-29 09:07:48,2.0,30.0,,,
000039.XSHE,2015-04-28,中金公司,32.5200,M06,2,1,2024-08-16 04:25:32,2015-04-28 17:34:44,2.0,32.52,,,
000039.XSHE,2015-04-28,广发证券,35.6200,M06,1,1,2024-08-16 04:25:48,2015-04-28 21:31:07,1.0,35.62,,,
000039.XSHE,2015-04-30,群益证券,33.0000,M06,2,1,2024-08-16 04:26:12,2015-05-05 17:58:26,2.0,33.0,,,
000039.XSHE,2015-05-02,国投证券,,,2,1,2024-08-16 17:46:01,2015-05-04 21:30:34,2.0,,,,
000039.XSHE,2015-05-04,中金公司,32.5200,M06,2,1,2024-08-16 04:25:38,2015-05-04 21:30:34,2.0,32.52,,,
000039.XSHE,2015-05-04,中信建投,30.0000,M06,2,1,2024-08-16 04:26:26,2015-05-04 21:30:34,2.0,30.0,,,
000039.XSHE,2015-05-08,国投证券,,,2,1,2024-08-16 17:45:08,2015-05-11 21:30:43,2.0,,,,
000039.XSHE,2015-05-11,中信建投,30.0000,M06,2,1,2024-08-16 04:25:36,2015-05-12 17:34:21,2.0,30.0,,,
000039.XSHE,2015-05-15,国投证券,,,2,1,2024-08-16 17:47:35,2015-05-18 15:38:42,2.0,,,,
000039.XSHE,2015-05-18,中信建投,30.0000,M06,2,1,2024-08-16 04:25:04,2015-05-18 14:06:36,2.0,30.0,,,
000039.XSHE,2015-05-19,中金公司,32.5200,M06,2,1,2024-08-16 04:26:33,2015-05-19 16:48:07,2.0,32.52,,,
000039.XSHE,2015-05-20,中金公司,32.5200,M06,2,1,2024-08-16 04:25:11,2015-05-20 16:47:30,2.0,32.52,,,
000039.XSHE,2015-05-21,广发证券,35.6200,M06,1,1,2024-08-16 04:25:34,2015-05-21 16:50:06,1.0,35.62,,,
000039.XSHE,2015-05-22,国投证券,,,1,1,2024-08-16 17:45:56,2015-05-25 14:53:28,1.0,,,,
000039.XSHE,2015-05-25,中信建投,30.0000,M06,2,1,2024-08-16 04:26:29,2015-05-25 17:56:36,2.0,30.0,,,
000039.XSHE,2015-05-29,国投证券,,,2,1,2024-08-16 17:44:14,2015-06-01 16:47:37,2.0,,,,
000039.XSHE,2015-06-01,中金公司,32.5200,M06,2,1,2024-08-16 04:25:20,2015-06-01 16:47:37,2.0,32.52,,,
000039.XSHE,2015-06-01,广发证券,35.6200,M06,1,1,2024-08-16 04:25:39,2015-06-02 17:11:07,1.0,35.62,,,
000039.XSHE,2015-06-02,中信建投,30.0000,M06,2,1,2024-08-16 04:26:01,2015-06-02 17:11:07,2.0,30.0,,,
000039.XSHE,2015-06-05,国投证券,,,2,1,2024-08-16 17:45:20,2015-06-08 11:49:36,2.0,,,,
000039.XSHE,2015-06-08,财信证券,,,2,1,2024-08-16 17:47:58,2015-06-09 14:53:23,2.0,,,,
000039.XSHE,2015-06-12,国投证券,,,2,1,2024-08-16 17:47:36,2015-06-15 11:05:28,2.0,,,,
000039.XSHE,2015-06-18,海通证券,39.2000,M06,1,1,2024-08-16 04:25:48,2015-06-18 17:57:08,1.0,39.2,,,
000039.XSHE,2015-06-22,国投证券,,,1,1,2024-08-16 17:45:04,2015-06-23 17:56:22,1.0,,,,
000039.XSHE,2015-06-24,中信建投,30.0000,M06,2,1,2024-08-16 04:25:40,2015-06-25 15:15:25,2.0,30.0,,,
000039.XSHE,2015-06-26,国投证券,,,2,1,2024-08-16 17:44:23,2015-06-29 14:30:34,2.0,,,,
000039.XSHE,2015-06-29,中信建投,30.0000,M06,2,1,2024-08-16 04:26:32,2015-07-01 17:33:39,2.0,30.0,,,
000039.XSHE,2015-07-01,中金公司,32.5200,M06,2,1,2024-08-16 04:26:03,2015-07-01 17:33:39,2.0,32.52,,,
000039.XSHE,2015-07-03,国投证券,,,2,1,2024-08-16 17:47:49,2015-07-06 16:04:14,2.0,,,,
000039.XSHE,2015-07-06,中信建投,30.0000,M06,2,1,2024-08-16 04:25:49,2015-07-06 21:31:18,2.0,30.0,,,
000039.XSHE,2015-07-10,中金公司,32.5200,M06,2,1,2024-08-16 04:25:09,2015-07-10 21:30:55,2.0,32.52,,,
000039.XSHE,2015-07-13,国投证券,,,2,1,2024-08-16 17:45:53,2015-07-13 21:30:41,2.0,,,,
000039.XSHE,2015-07-17,国投证券,,,2,1,2024-08-16 17:43:40,2015-07-20 21:31:19,2.0,,,,
000039.XSHE,2015-07-17,华泰证券,,,2,1,2024-08-16 17:43:52,2015-07-17 17:53:10,2.0,,,,
000039.XSHE,2015-07-21,中信建投,30.0000,M06,2,1,2024-08-16 04:25:27,2015-07-21 21:31:12,2.0,30.0,,,
000039.XSHE,2015-07-22,广发证券,35.0000,M06,1,1,2024-08-16 04:25:19,2015-07-23 21:31:27,1.0,35.0,,,
000039.XSHE,2015-07-24,国投证券,,,2,1,2024-08-16 17:43:50,2015-07-27 11:26:54,2.0,,,,
000039.XSHE,2015-08-01,广发证券,35.0000,M06,1,1,2024-08-16 04:26:27,2015-08-03 21:31:02,1.0,35.0,,,
000039.XSHE,2015-08-02,国投证券,,,2,1,2024-08-16 17:44:16,2015-08-03 21:31:02,2.0,,,,
000039.XSHE,2015-08-03,中金公司,32.5200,M06,2,1,2024-08-16 04:25:30,2015-08-03 21:31:02,2.0,32.52,,,
000039.XSHE,2015-08-03,中信建投,30.0000,M06,2,1,2024-08-16 04:25:59,2015-08-04 17:52:40,2.0,30.0,,,
000039.XSHE,2015-08-07,国投证券,,,2,1,2024-08-16 17:43:40,2015-08-10 09:53:43,2.0,,,,
000039.XSHE,2015-08-14,国投证券,,,2,1,2024-08-16 17:47:21,2015-08-17 21:31:54,2.0,,,,
000039.XSHE,2015-08-17,中信建投,30.0000,M06,2,1,2024-08-16 04:25:30,2015-08-19 21:31:22,2.0,30.0,,,
000039.XSHE,2015-08-18,中金公司,32.5200,M06,2,1,2024-08-16 04:25:37,2015-08-18 21:33:10,2.0,32.52,,,
000039.XSHE,2015-08-21,中金公司,32.5200,M06,2,1,2024-08-16 04:25:25,2015-08-21 21:32:06,2.0,32.52,,,
000039.XSHE,2015-08-21,国投证券,,,2,1,2024-08-16 17:45:06,2015-08-24 21:30:49,2.0,,,,
000039.XSHE,2015-08-28,中金公司,26.0000,M06,2,1,2024-08-16 04:25:11,2015-08-28 21:32:23,2.0,26.0,,,
000039.XSHE,2015-08-28,广发证券,26.4500,M06,1,1,2024-08-16 04:25:35,2015-08-28 21:32:23,1.0,26.45,,,
000039.XSHE,2015-08-28,海通证券,24.3000,M06,1,1,2024-08-16 04:25:41,2015-08-28 21:32:23,1.0,24.3,,,
000039.XSHE,2015-08-28,国投证券,,,2,1,2024-08-16 17:48:05,2015-08-31 21:30:30,2.0,,,,
000039.XSHE,2015-08-31,中信建投,30.0000,M06,2,1,2024-08-16 04:25:07,2015-08-31 21:30:30,2.0,30.0,,,
000039.XSHE,2015-08-31,中金公司,26.0000,M06,2,1,2024-08-16 04:25:27,2015-09-01 21:31:23,2.0,26.0,,,
000039.XSHE,2015-09-01,中金公司,26.0000,M06,2,1,2024-08-16 04:26:14,2015-09-01 21:31:23,2.0,26.0,,,
000039.XSHE,2015-09-01,华创证券,,,2,1,2024-08-16 17:47:22,2015-09-02 21:31:08,2.0,,,,
000039.XSHE,2015-09-04,国投证券,,,2,1,2024-08-16 17:46:40,2015-09-07 21:31:01,2.0,,,,
000039.XSHE,2015-09-11,国投证券,,,2,1,2024-08-16 17:48:03,2015-09-14 21:31:15,2.0,,,,
000039.XSHE,2015-09-15,海通证券,24.3000,M06,1,1,2024-08-16 04:25:58,2015-09-15 17:52:52,1.0,24.3,,,
000039.XSHE,2015-09-18,国投证券,,,2,1,2024-08-16 17:44:07,2015-09-21 21:30:47,2.0,,,,
000039.XSHE,2015-09-25,国投证券,,,2,1,2024-08-16 17:43:57,2015-09-28 21:30:50,2.0,,,,
000039.XSHE,2015-09-25,Goldman Sachs,15.6000,Y01,4,1,2024-08-16 04:26:21,2015-10-08 17:29:14,4.0,,15.6,,
000039.XSHE,2015-09-28,中信建投,30.0000,M06,2,1,2024-08-16 04:25:58,2015-09-28 21:30:50,2.0,30.0,,,
000039.XSHE,2015-10-08,中金公司,26.0000,M06,2,1,2024-08-16 04:25:43,2015-10-08 21:30:27,2.0,26.0,,,
000039.XSHE,2015-10-09,国投证券,,,2,1,2024-08-16 17:48:09,2015-10-12 17:52:52,2.0,,,,
000039.XSHE,2015-10-12,中信建投,30.0000,M06,2,1,2024-08-16 04:25:38,2015-10-13 17:52:46,2.0,30.0,,,
000039.XSHE,2015-10-16,国投证券,,,2,1,2024-08-16 17:46:03,2015-10-19 17:52:32,2.0,,,,
000039.XSHE,2015-10-26,国投证券,,,2,1,2024-08-16 17:45:23,2015-10-28 14:52:25,2.0,,,,
000039.XSHE,2015-10-28,广发证券,,,1,1,2024-08-16 17:43:56,2015-10-28 21:30:46,1.0,,,,
000039.XSHE,2015-10-28,海通证券,23.1800,M06,1,1,2024-08-16 04:25:13,2015-10-28 21:30:46,1.0,23.18,,,
000039.XSHE,2015-10-28,中金公司,26.0000,M06,2,1,2024-08-16 04:25:56,2015-10-28 11:02:43,2.0,26.0,,,
000039.XSHE,2015-11-02,国投证券,,,2,1,2024-08-16 17:44:14,2015-11-03 14:09:45,2.0,,,,
000039.XSHE,2015-11-02,海通证券,,,1,1,2024-08-16 17:47:23,2015-11-03 12:13:40,1.0,,,,
000039.XSHE,2015-11-08,国投证券,,,2,1,2024-08-16 17:45:42,2015-11-09 11:48:33,2.0,,,,
000039.XSHE,2015-11-15,国投证券,,,2,1,2024-08-16 17:45:18,2015-11-16 11:06:45,2.0,,,,
000039.XSHE,2015-11-22,国投证券,,,2,1,2024-08-16 17:45:10,2015-11-23 14:07:00,2.0,,,,
000039.XSHE,2015-11-29,国投证券,,,2,1,2024-08-16 17:44:33,2015-11-30 16:20:38,2.0,,,,
000039.XSHE,2015-12-06,国投证券,,,2,1,2024-08-16 17:44:24,2015-12-07 17:52:30,2.0,,,,
000039.XSHE,2015-12-13,国投证券,,,1,1,2024-08-16 17:45:12,2015-12-14 13:21:34,1.0,,,,
000039.XSHE,2015-12-20,国投证券,,,1,1,2024-08-16 17:45:42,2015-12-21 14:31:07,1.0,,,,
000039.XSHE,2015-12-27,国投证券,,,2,1,2024-08-16 17:46:56,2015-12-28 14:31:25,2.0,,,,
000039.XSHE,2016-01-03,国投证券,,,1,1,2024-08-16 17:45:50,2016-01-04 16:21:07,1.0,,,,
000039.XSHE,2016-01-10,国投证券,,,1,1,2024-08-16 17:45:50,2016-01-11 16:21:45,1.0,,,,
000039.XSHE,2016-01-11,中金公司,26.0000,M06,2,1,2024-08-16 04:26:24,2016-01-12 11:05:34,2.0,26.0,,,
000039.XSHE,2016-01-17,国投证券,,,1,1,2024-08-16 17:43:49,2016-01-20 13:43:56,1.0,,,,
000039.XSHE,2016-01-24,国投证券,,,1,1,2024-08-16 17:45:45,2016-01-25 17:29:39,1.0,,,,
000039.XSHE,2016-01-31,国投证券,,,1,1,2024-08-16 17:48:02,2016-02-01 14:09:51,1.0,,,,
000039.XSHE,2016-02-01,中金公司,26.0000,M06,2,1,2024-08-16 04:26:07,2016-02-01 11:49:13,2.0,26.0,,,
000039.XSHE,2016-02-14,国投证券,,,1,1,2024-08-16 17:47:17,2016-02-15 13:44:39,1.0,,,,
000039.XSHE,2016-02-21,国投证券,,,1,1,2024-08-16 17:44:16,2016-02-22 17:29:33,1.0,,,,
000039.XSHE,2016-02-28,国投证券,,,1,1,2024-08-16 17:47:32,2016-02-29 13:20:47,1.0,,,,
000039.XSHE,2016-03-06,国投证券,,,1,1,2024-08-16 17:47:58,2016-03-07 14:29:33,1.0,,,,
000039.XSHE,2016-03-13,国投证券,,,1,1,2024-08-16 17:46:16,2016-03-14 21:30:36,1.0,,,,
000039.XSHE,2016-03-20,国投证券,,,1,1,2024-08-16 17:46:34,2016-03-21 16:21:28,1.0,,,,
000039.XSHE,2016-03-27,国投证券,,,1,1,2024-08-16 17:45:55,2016-03-28 21:31:46,1.0,,,,
000039.XSHE,2016-03-29,中金公司,18.0000,M06,2,1,2024-08-16 04:25:31,2016-03-29 11:03:07,2.0,18.0,,,
000039.XSHE,2016-03-29,华创证券,,,2,1,2024-08-16 17:46:49,2016-04-05 10:16:28,2.0,,,,
000039.XSHE,2016-03-29,海通证券,18.0100,M06,2,1,2024-08-16 04:26:19,2016-03-29 17:52:39,2.0,18.01,,,
000039.XSHE,2016-03-31,国投证券,18.4600,M06,1,1,2024-08-16 04:25:50,2016-04-01 13:23:39,1.0,18.46,,,
000039.XSHE,2016-04-04,国投证券,,,1,1,2024-08-16 17:47:24,2016-04-05 12:57:37,1.0,,,,
000039.XSHE,2016-04-10,国投证券,,,1,1,2024-08-16 17:43:38,2016-04-11 21:30:34,1.0,,,,
000039.XSHE,2016-04-10,海通证券,17.3000,M06,2,1,2024-08-16 04:25:37,2016-04-11 10:16:40,2.0,17.3,,,
000039.XSHE,2016-04-11,中金公司,18.0000,M06,2,1,2024-08-16 04:26:10,2016-04-11 12:11:42,2.0,18.0,,,
000039.XSHE,2016-04-17,国投证券,,,1,1,2024-08-16 17:46:25,2016-04-18 21:30:47,1.0,,,,
000039.XSHE,2016-04-24,国投证券,,,1,1,2024-08-16 17:47:49,2016-04-25 21:31:03,1.0,,,,
000039.XSHE,2016-04-29,海通证券,17.3000,M06,2,1,2024-08-16 04:25:08,2016-04-29 21:30:27,2.0,17.3,,,
000039.XSHE,2016-04-29,中金公司,18.0000,M06,2,1,2024-08-16 04:26:11,2016-04-29 21:30:27,2.0,18.0,,,
000039.XSHE,2016-05-03,国投证券,,,1,1,2024-08-16 17:43:39,2016-05-03 21:31:08,1.0,,,,
000039.XSHE,2016-05-03,中金公司,18.0000,M06,2,1,2024-08-16 04:25:15,2016-05-04 16:25:57,2.0,18.0,,,
000039.XSHE,2016-05-08,国投证券,,,1,1,2024-08-16 17:47:56,2016-05-09 21:34:32,1.0,,,,
000039.XSHE,2016-05-15,国投证券,,,1,1,2024-08-16 17:48:01,2016-05-17 11:02:33,1.0,,,,
000039.XSHE,2016-05-22,国投证券,,,1,1,2024-08-16 17:45:27,2016-05-23 17:29:30,1.0,,,,
000039.XSHE,2016-05-29,国投证券,,,1,1,2024-08-16 17:43:37,2016-05-30 13:21:01,1.0,,,,
000039.XSHE,2016-06-02,川财证券,18.0000,M06,1,1,2024-08-16 04:25:39,2016-06-04 11:03:07,1.0,18.0,,,
000039.XSHE,2016-06-05,国投证券,,,1,1,2024-08-16 17:46:31,2016-06-06 14:32:16,1.0,,,,
000039.XSHE,2016-06-19,国投证券,,,1,1,2024-08-16 17:44:00,2016-06-20 14:52:35,1.0,,,,
000039.XSHE,2016-06-19,广发证券,,,1,1,2024-08-16 17:47:42,2016-06-20 12:11:31,1.0,,,,
000039.XSHE,2016-06-20,中金公司,18.0000,M06,2,1,2024-08-16 04:26:04,2016-06-21 14:29:46,2.0,18.0,,,
000039.XSHE,2016-06-21,海通证券,17.3000,M06,2,1,2024-08-16 04:25:35,2016-06-21 13:20:43,2.0,17.3,,,
000039.XSHE,2016-06-26,国投证券,,,1,1,2024-08-16 17:44:40,2016-06-27 14:52:58,1.0,,,,
000039.XSHE,2016-07-03,国投证券,,,1,1,2024-08-16 17:47:47,2016-07-04 17:30:24,1.0,,,,
000039.XSHE,2016-07-10,国投证券,,,1,1,2024-08-16 17:45:10,2016-07-11 16:21:02,1.0,,,,
000039.XSHE,2016-07-15,中金公司,12.1400,M06,3,1,2024-08-16 04:25:12,2016-07-15 16:21:28,3.0,12.14,,,
000039.XSHE,2016-07-16,川财证券,18.0000,M06,1,1,2024-08-16 04:25:41,2016-07-18 14:30:01,1.0,18.0,,,
000039.XSHE,2016-07-17,国投证券,,,1,1,2024-08-16 17:44:31,2016-07-18 21:30:53,1.0,,,,
000039.XSHE,2016-07-18,中金公司,12.1400,M06,3,1,2024-08-16 04:25:28,2016-07-18 16:21:00,3.0,12.14,,,
000039.XSHE,2016-07-24,国投证券,,,1,1,2024-08-16 17:44:41,2016-07-25 21:30:32,1.0,,,,
000039.XSHE,2016-07-31,国投证券,,,1,1,2024-08-16 17:47:14,2016-08-02 10:16:24,1.0,,,,
000039.XSHE,2016-08-07,国投证券,,,1,1,2024-08-16 17:43:44,2016-08-09 14:29:37,1.0,,,,
000039.XSHE,2016-08-14,国投证券,,,1,1,2024-08-16 17:44:21,2016-08-16 10:16:38,1.0,,,,
000039.XSHE,2016-08-19,广发证券,,,1,1,2024-08-16 17:45:21,2016-08-19 14:53:01,1.0,,,,
000039.XSHE,2016-08-21,国投证券,,,1,1,2024-08-16 17:46:08,2016-08-22 17:52:29,1.0,,,,
000039.XSHE,2016-08-28,国投证券,,,1,1,2024-08-16 17:47:33,2016-08-29 21:30:45,1.0,,,,
000039.XSHE,2016-08-31,海通证券,14.8600,M06,2,1,2024-08-16 04:25:51,2016-08-31 14:29:40,2.0,14.86,,,
000039.XSHE,2016-08-31,中金公司,12.1400,M06,3,1,2024-08-16 04:26:16,2016-08-31 21:31:04,3.0,12.14,,,
000039.XSHE,2016-09-01,川财证券,18.0000,M06,1,1,2024-08-16 04:26:14,2016-09-02 17:29:47,1.0,18.0,,,
000039.XSHE,2016-09-04,国投证券,,,1,1,2024-08-16 17:46:19,2016-09-06 14:52:45,1.0,,,,
000039.XSHE,2016-09-11,国投证券,,,1,1,2024-08-16 17:44:50,2016-09-12 16:21:53,1.0,,,,
000039.XSHE,2016-09-18,国投证券,,,1,1,2024-08-16 17:46:52,2016-09-19 17:53:37,1.0,,,,
000039.XSHE,2016-09-25,国投证券,,,1,1,2024-08-16 17:44:15,2016-09-26 17:29:41,1.0,,,,
000039.XSHE,2016-10-09,国投证券,,,1,1,2024-08-16 17:44:49,2016-10-10 16:24:42,1.0,,,,
000039.XSHE,2016-10-16,国投证券,,,1,1,2024-08-16 17:45:25,2016-10-17 12:12:00,1.0,,,,
000039.XSHE,2016-10-24,国投证券,,,1,1,2024-08-16 17:43:49,2016-10-24 14:06:32,1.0,,,,
