order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
300919.XSHE,2021-10-12,2020,2021-10-12 16:03:24,2021-10-12 16:03:24,7439624072.44,17402590700.0,25640820800.0,35487081555.5556,24267782450.0,420159388.57,1052202866.6667,1844225300.0,2733944909.0909,1712221561.1111,0.5867,1.3216,2.3164,3.4339,3836687231.67,4846521777.7778,6648025111.1111,9272453125.0,6347774555.5556,463587801.66,1048974000.0,3257564500.0,2594374444.4444,2889466083.3333,0.1412,0.2171,0.2774,0.2948,0.2697,197.5936,78.9019,45.0166,30.3667,48.4872,11.1593,4.7706,3.2378,2.3395,3.421,19.3353,17.13,12.488,8.9535,13.0787,1.2704,0.4007,1.3392,0.4734,0.384,0.5416,1.3365,1.5043,0.7527,0.4824,0.8083,1.1,134.14,2.1506,1053112700.0742,1857915086.3991,2737514441.4919,1723781355.345,1.3227,2.3336,3.4384,2.1651
300919.XSHE,2021-10-13,2020,2021-10-13 16:10:11,2021-10-13 16:10:11,7439624072.44,17435211888.8889,25533023111.1111,35917216750.0,24267782450.0,420159388.57,1052202866.6667,1844225300.0,2739439400.0,1712221561.1111,0.5867,1.3216,2.3164,3.4408,3836687231.67,4851337000.0,6637278250.0,9283946428.5714,6347774555.5556,463587801.66,958082222.2222,3182405000.0,2384046250.0,2889466083.3333,0.1412,0.2171,0.2774,0.2948,0.2697,205.6877,82.134,46.8607,31.6106,50.4734,11.6164,4.966,3.3705,2.4353,3.5612,20.1274,17.8317,12.9996,9.3203,13.6145,1.3224,0.4007,1.3392,0.4734,0.384,0.5416,1.3365,1.5043,0.7527,0.4824,0.8083,1.1,134.14,2.1506,1051425083.3861,1848316836.5841,2711114678.7865,1715501544.3844,1.3206,2.3216,3.4053,2.1547
300919.XSHE,2021-10-14,2020,2021-10-14 16:04:40,2021-10-14 16:04:40,7439624072.44,17435211888.8889,25533023111.1111,35917216750.0,24267782450.0,420159388.57,1051237875.0,1839686937.5,2743981900.0,1708278760.4167,0.5867,1.3204,2.3107,3.4465,3836687231.67,4862385142.8571,6682460857.1429,9283946428.5714,6347774555.5556,463587801.66,982967500.0,3383330625.0,2384046250.0,2889466083.3333,0.1412,0.2169,0.2767,0.2933,0.2691,200.7255,80.2261,45.843,31.0092,49.3694,11.3361,4.8462,3.2892,2.3765,3.4753,19.6418,17.4015,12.686,9.0954,13.286,1.2954,0.4007,1.3392,0.4734,0.384,0.5416,1.3365,1.502,0.75,0.4784,0.8057,1.1,134.14,2.1457,1051496365.8008,1848232052.3433,2711198620.1544,1715442771.2529,1.3207,2.3214,3.4054,2.1547
300919.XSHE,2021-10-15,2020,2021-10-15 16:12:08,2021-10-15 16:12:08,7439624072.44,17435211888.8889,25533023111.1111,35917216750.0,24183387907.4074,420159388.57,1051306187.5,1839728718.75,2745881900.0,1708324963.5417,0.5867,1.3205,2.3108,3.4489,3836687231.67,4862242285.7143,6682460857.1429,9285803571.4286,6339600541.6667,463587801.66,990467500.0,3385580625.0,2384546250.0,2814462314.8148,0.1412,0.2167,0.2772,0.2935,0.2695,209.4568,83.7104,47.836,32.2935,51.5155,11.8293,5.0476,3.4467,2.4502,3.6391,20.4962,18.1409,13.2592,9.4774,13.8818,1.3498,0.4007,1.3436,0.4645,0.4067,0.5336,1.3365,1.5022,0.7499,0.4813,0.8056,1.1,135.33,2.1458,1061830352.0286,1857397165.6098,2740734580.3808,1724802696.6796,1.3337,2.333,3.4425,2.1664
300919.XSHE,2021-10-18,2020,2021-10-18 16:02:14,2021-10-18 16:02:14,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1058993687.5,1846103718.75,2757181900.0,1714918713.5417,0.5867,1.3301,2.3188,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.217,0.2749,0.2954,0.2676,207.4366,82.3012,47.211,31.6107,50.8225,11.7152,5.0053,3.4061,2.4241,3.5976,20.2985,17.8611,12.9801,9.3376,13.5995,1.3256,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.5205,0.7433,0.4935,0.8004,1.1,135.33,2.154,1060611376.931,1862991400.4209,2747011365.4089,1729261396.5059,1.3322,2.34,3.4504,2.172
300919.XSHE,2021-10-19,2020,2021-10-19 16:10:34,2021-10-19 16:10:34,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1058993687.5,1846103718.75,2757181900.0,1714918713.5417,0.5867,1.3301,2.3188,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.217,0.2749,0.2954,0.2676,206.6232,81.9784,47.0259,31.4867,50.6232,11.6692,4.9856,3.3927,2.4146,3.5835,20.2189,17.7911,12.9292,9.301,13.5462,1.3204,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.5205,0.7433,0.4935,0.8004,1.1,135.33,2.154,1060692235.407,1863026757.7542,2747035813.0863,1729304337.363,1.3323,2.34,3.4504,2.172
300919.XSHE,2021-10-20,2020,2021-10-20 16:26:33,2021-10-20 16:26:33,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1058993687.5,1846103718.75,2757181900.0,1714918713.5417,0.5867,1.3301,2.3188,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.217,0.2749,0.2954,0.2676,210.8668,83.6621,47.9917,32.1334,51.6629,11.9089,5.088,3.4624,2.4641,3.6571,20.6342,18.1565,13.1948,9.492,13.8244,1.3475,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.5205,0.7433,0.4935,0.8004,1.1,135.33,2.154,1060775458.0333,1863062956.2051,2747060249.9473,1729348373.1765,1.3324,2.34,3.4504,2.1721
300919.XSHE,2021-10-21,2020,2021-10-21 16:27:30,2021-10-21 16:27:30,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1058993687.5,1846103718.75,2757181900.0,1714918713.5417,0.5867,1.3301,2.3188,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.217,0.2749,0.2954,0.2676,203.5048,80.7412,46.3162,31.0115,49.8592,11.4931,4.9104,3.3415,2.3781,3.5295,19.9138,17.5226,12.7341,9.1606,13.3418,1.3005,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.5205,0.7433,0.4935,0.8004,1.1,135.33,2.154,1060861127.3404,1863100411.092,2747085998.4231,1729393863.8001,1.3325,2.3401,3.4504,2.1722
300919.XSHE,2021-10-22,2020,2021-10-22 16:26:35,2021-10-22 16:26:35,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1061833266.6667,1833377300.0,2757181900.0,1714918713.5417,0.5867,1.3337,2.3028,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.217,0.2749,0.2954,0.2676,195.8988,77.7235,44.5851,29.8525,47.9957,11.0636,4.7269,3.2166,2.2892,3.3975,19.1695,16.8677,12.2582,8.8182,12.8431,1.2519,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.5205,0.7433,0.4935,0.8004,1.1,132.6,2.1413,1060949418.2703,1863138973.4454,2747112360.6567,1729440714.2496,1.3326,2.3402,3.4505,2.1723
300919.XSHE,2021-10-25,2020,2021-10-25 16:29:46,2021-10-25 16:29:46,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1061760400.0,1833332733.3333,2757181900.0,1714872510.4167,0.5867,1.3336,2.3027,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.217,0.2749,0.2954,0.2676,193.3364,76.7118,44.0029,29.462,47.3692,10.9188,4.665,3.1745,2.2593,3.3531,18.9187,16.647,12.0978,8.7029,12.6751,1.2355,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.5203,0.7433,0.4935,0.8005,1.1,132.6,2.1412,1062427226.4281,1859187181.8457,2747161366.0452,1726393855.9428,1.3345,2.3352,3.4505,2.1684
300919.XSHE,2021-10-26,2020,2021-10-26 16:31:15,2021-10-26 16:31:15,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1061760400.0,1833332733.3333,2757181900.0,1704737344.4444,0.5867,1.3336,2.3027,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.2176,0.273,0.2954,0.266,193.8651,76.7162,44.4296,29.5426,47.7811,10.9487,4.6778,3.1832,2.2655,3.3623,18.9705,16.6926,12.1309,8.7267,12.7098,1.2389,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.527,0.7267,0.5039,0.7854,1.1,132.6,2.1412,1062478729.9804,1859459942.0235,2747199508.0146,1726629740.0163,1.3345,2.3355,3.4506,2.1687
300919.XSHE,2021-10-27,2020,2021-10-27 16:32:20,2021-10-27 16:32:20,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1061760400.0,1833332733.3333,2757181900.0,1704737344.4444,0.5867,1.3336,2.3027,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.2176,0.273,0.2954,0.266,185.4863,73.4006,42.5094,28.2658,45.716,10.4755,4.4756,3.0456,2.1676,3.217,18.1506,15.9711,11.6066,8.3495,12.1605,1.1853,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.527,0.7267,0.5039,0.7854,1.1,130.57,2.1412,1069762009.1598,1849330402.0403,2710955424.8349,1719402336.5602,1.3436,2.3228,3.4051,2.1596
300919.XSHE,2021-10-28,2020,2021-10-28 16:23:43,2021-10-28 16:23:43,7439624072.44,17412989666.6667,25588578666.6667,35954716750.0,24225980500.0,420159388.57,1061760400.0,1833332733.3333,2757181900.0,1704737344.4444,0.5867,1.3336,2.3027,3.4631,3836687231.67,4879670857.1429,6714603714.2857,9333946428.5714,6408781571.4286,463587801.66,1002342500.0,3400455625.0,2397671250.0,3000770104.1667,0.1412,0.2176,0.273,0.2954,0.266,191.6416,75.8363,43.92,29.2037,47.2331,10.8231,4.6241,3.1467,2.2395,3.3237,17.5878,16.5011,11.9918,8.6266,12.564,1.0201,0.4007,1.3406,0.4695,0.4051,0.5381,1.3365,1.527,0.7267,0.5039,0.7854,1.1,128.94,2.1412,1062094848.8968,1876792064.0801,2704447580.206,1741009194.8829,1.334,2.3573,3.3969,2.1868
300919.XSHE,2021-10-29,2020,2021-10-29 16:32:55,2021-10-29 16:32:55,7439624072.44,17382590670.0,25690820820.0,35520414888.8889,24306115783.3333,420159388.57,1058899937.5,1846061937.5,2750076181.8182,1714868343.75,0.5867,1.33,2.3187,3.4542,3836687231.67,4870711000.0,6717027250.0,9316204625.0,6409308875.0,463587801.66,1098415666.6667,3459738333.3333,2606485333.3333,3066184537.037,0.1412,0.2174,0.2748,0.2952,0.2676,205.4301,81.5123,46.7554,31.3858,50.3324,11.6018,4.9655,3.3597,2.43,3.5511,18.8533,17.7209,12.8499,9.2649,13.4669,1.0955,0.4007,1.3365,0.478,0.3826,0.5457,1.3365,1.5202,0.7434,0.4897,0.8005,1.1,130.18,2.1539,1062371218.1533,1874927405.3326,2700477148.0709,1739501374.1361,1.3344,2.355,3.3919,2.1849
300919.XSHE,2021-11-01,2020,2021-11-01 16:31:24,2021-11-01 16:31:24,7439624072.44,17382590670.0,25690820820.0,35520414888.8889,24998468307.5,420159388.57,1058899937.5,1846061937.5,2750076181.8182,1780465104.1667,0.5867,1.33,2.3187,3.4542,3836687231.67,4870711000.0,6717027250.0,9316204625.0,6563167562.5,463587801.66,1098415666.6667,3459738333.3333,2606485333.3333,3262961444.4444,0.1412,0.2174,0.2748,0.2952,0.2713,206.3384,81.8727,46.9621,31.5246,48.6924,11.6531,4.9875,3.3746,2.4407,3.468,18.9366,17.7993,12.9068,9.3058,13.2093,1.1003,0.4007,1.3365,0.478,0.3826,0.5101,1.3365,1.5202,0.7434,0.4897,0.7704,1.11,129.28,2.2363,1062996294.579,1876219656.5463,2700061236.7109,1808451043.049,1.3352,2.3566,3.3914,2.2715
300919.XSHE,2021-11-02,2020,2021-11-02 16:29:59,2021-11-02 16:29:59,7439624072.44,17382590670.0,25690820820.0,35520414888.8889,24998468307.5,420159388.57,1058899937.5,1846061937.5,2750076181.8182,1780465104.1667,0.5867,1.33,2.3187,3.4542,3836687231.67,4870711000.0,6717027250.0,9316204625.0,6563167562.5,463587801.66,1098415666.6667,3459738333.3333,2606485333.3333,3262961444.4444,0.1412,0.2174,0.2748,0.2952,0.2713,205.5385,81.5553,46.7801,31.4024,48.5036,11.608,4.9681,3.3615,2.4312,3.4546,18.8632,17.7303,12.8567,9.2698,13.1581,1.0961,0.4007,1.3365,0.478,0.3826,0.5101,1.3365,1.5202,0.7434,0.4897,0.7704,1.11,129.28,2.2363,1063112161.0579,1876432091.8276,2699532987.7411,1808655430.9301,1.3353,2.3569,3.3907,2.2717
300919.XSHE,2021-11-03,2020,2021-11-03 16:26:50,2021-11-03 16:26:50,7439624072.44,17382590670.0,25690820820.0,35520414888.8889,24998468307.5,420159388.57,1058899937.5,1846061937.5,2750076181.8182,1780465104.1667,0.5867,1.33,2.3187,3.4542,3836687231.67,4870711000.0,6717027250.0,9316204625.0,6563167562.5,463587801.66,1098415666.6667,3459738333.3333,2606485333.3333,3262961444.4444,0.1412,0.2174,0.2748,0.2952,0.2713,199.4374,79.1345,45.3915,30.4703,47.0638,11.2634,4.8207,3.2617,2.3591,3.352,18.3033,17.204,12.4751,8.9946,12.7675,1.0635,0.4007,1.3365,0.478,0.3826,0.5101,1.3365,1.5202,0.7434,0.4897,0.7704,1.11,129.28,2.2363,1063231381.9905,1876650637.8511,2698989764.2746,1808865699.8627,1.3355,2.3571,3.39,2.272
300919.XSHE,2021-11-04,2020,2021-11-04 16:25:55,2021-11-04 16:25:55,7439624072.44,17382590670.0,25690820820.0,35520414888.8889,24998468307.5,420159388.57,1067199941.1765,1855117117.6471,2754236500.0,1789457352.9412,0.5867,1.3404,2.3301,3.4594,3836687231.67,4870711000.0,6717027250.0,9316204625.0,6563167562.5,463587801.66,1098415666.6667,3459738333.3333,2606485333.3333,3262961444.4444,0.1412,0.2191,0.2762,0.2956,0.2727,213.253,83.9583,48.299,32.5318,50.0712,12.0437,5.1546,3.4876,2.5225,3.5842,19.5712,18.3957,13.3393,9.6177,13.652,1.136,0.4007,1.3365,0.478,0.3826,0.5101,1.3365,1.54,0.7383,0.4847,0.766,1.1,129.04,2.2476,1076783267.6383,1889078713.5015,2711191964.474,1821387426.3462,1.3525,2.3727,3.4054,2.2877
300919.XSHE,2021-11-05,2020,2021-11-05 16:27:11,2021-11-05 16:27:11,7439624072.44,17382590670.0,25690820820.0,35520414888.8889,24998468307.5,420159388.57,1067199941.1765,1855117117.6471,2754236500.0,1789457352.9412,0.5867,1.3404,2.3301,3.4594,3836687231.67,4870711000.0,6717027250.0,9316204625.0,6563167562.5,463587801.66,1098415666.6667,3459738333.3333,2606485333.3333,3262961444.4444,0.1412,0.2191,0.2762,0.2956,0.2727,225.2653,88.6875,51.0196,34.3643,52.8916,12.7221,5.445,3.6841,2.6646,3.7861,20.6737,19.4319,14.0907,10.1594,14.421,1.2,0.4007,1.3365,0.478,0.3826,0.5101,1.3365,1.54,0.7383,0.4847,0.766,1.1,130.33,2.2476,1084173803.1068,1915804986.5025,2765405064.7195,1846502387.8862,1.3617,2.4063,3.4735,2.3193
300919.XSHE,2021-11-08,2020,2021-11-08 16:31:52,2021-11-08 16:31:52,7439624072.44,17382590670.0,25690820820.0,35520414888.8889,24998468307.5,420159388.57,1067199941.1765,1855117117.6471,2754236500.0,1789457352.9412,0.5867,1.3404,2.3301,3.4594,3836687231.67,4870711000.0,6717027250.0,9316204625.0,6563167562.5,463587801.66,1098415666.6667,3459738333.3333,2606485333.3333,3262961444.4444,0.1412,0.2191,0.2762,0.2956,0.2727,235.705,92.7977,53.384,35.9568,55.3428,13.3116,5.6973,3.8548,2.7881,3.9616,21.6317,20.3325,14.7437,10.6303,15.0893,1.2556,0.4007,1.3365,0.478,0.3826,0.5101,1.3365,1.54,0.7383,0.4847,0.766,1.1,130.33,2.2476,1084947839.9991,1917938305.7288,2765385496.9649,1848522433.5847,1.3627,2.409,3.4734,2.3218
300919.XSHE,2021-11-09,2020,2021-11-09 16:29:29,2021-11-09 16:29:29,7439624072.44,17626446063.6364,26119837109.0909,35749373400.0,25412054521.9697,420159388.57,1071744388.8889,1870277277.7778,2784679846.1538,1803732870.3704,0.5867,1.3462,2.3491,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2197,0.277,0.2962,0.2735,235.9083,92.4839,52.997,35.5944,54.9522,13.3231,5.6233,3.7948,2.7726,3.9005,21.6504,20.3179,14.6811,10.5441,15.0286,1.2468,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5508,0.7451,0.4889,0.7728,1.1,130.33,2.2655,1085164090.4017,1918358053.8242,2765189422.2099,1848925223.539,1.363,2.4095,3.4732,2.3223
300919.XSHE,2021-11-10,2020,2021-11-10 16:25:20,2021-11-10 16:25:20,7439624072.44,17626446063.6364,26119837109.0909,35749373400.0,25412054521.9697,420159388.57,1071744388.8889,1870277277.7778,2784679846.1538,1803732870.3704,0.5867,1.3462,2.3491,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2197,0.277,0.2962,0.2735,223.5299,87.6312,50.2162,33.7267,52.0688,12.6241,5.3283,3.5957,2.6271,3.6958,20.5144,19.2518,13.9108,9.9909,14.24,1.1814,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5508,0.7451,0.4889,0.7728,1.1,130.33,2.2655,1085386690.6059,1918790134.3539,2764987934.5386,1849339847.3749,1.3633,2.4101,3.4729,2.3228
300919.XSHE,2021-11-11,2020,2021-11-11 16:26:25,2021-11-11 16:26:25,7439624072.44,17626446063.6364,26119837109.0909,35749373400.0,25412054521.9697,420159388.57,1071744388.8889,1870277277.7778,2784679846.1538,1803732870.3704,0.5867,1.3462,2.3491,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2197,0.277,0.2962,0.2735,230.0242,90.1771,51.6751,34.7066,53.5816,12.9908,5.4831,3.7001,2.7035,3.8032,21.1104,19.8111,14.3149,10.2811,14.6537,1.2157,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5508,0.7451,0.4889,0.7728,1.1,130.33,2.2655,1085616030.0173,1919235268.3347,2764780531.2803,1849766998.4749,1.3636,2.4106,3.4727,2.3234
300919.XSHE,2021-11-12,2020,2021-11-12 16:23:16,2021-11-12 16:23:16,7439624072.44,17626446063.6364,26119837109.0909,35749373400.0,25412054521.9697,420159388.57,1071744388.8889,1870277277.7778,2784679846.1538,1803732870.3704,0.5867,1.3462,2.3491,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2197,0.277,0.2962,0.2735,213.9445,83.8733,48.0628,32.2805,49.836,12.0827,5.0998,3.4415,2.5145,3.5373,19.6347,18.4262,13.3143,9.5624,13.6294,1.1307,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5508,0.7451,0.4889,0.7728,1.1,129.59,2.2655,1085852845.3267,1919657821.91,2764697861.9965,1850174073.8614,1.3639,2.4112,3.4725,2.3239
300919.XSHE,2021-11-15,2020,2021-11-15 16:27:17,2021-11-15 16:27:17,7439624072.44,17626446063.6364,26119837109.0909,35749373400.0,25412054521.9697,420159388.57,1071744388.8889,1870832833.3333,2784679846.1538,1804242129.6296,0.5867,1.3462,2.3498,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2197,0.2771,0.2962,0.2736,209.7686,82.2363,47.1107,31.6504,48.8495,11.8469,5.0002,3.3743,2.4654,3.4683,19.2514,18.0666,13.0544,9.3758,13.3633,1.1087,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5508,0.7456,0.4885,0.7733,1.11,127.34,2.2662,1084391211.6889,1925136411.4021,2761908408.8305,1855074311.426,1.362,2.418,3.469,2.33
300919.XSHE,2021-11-16,2020,2021-11-16 16:27:06,2021-11-16 16:27:06,7439624072.44,17626446063.6364,26119837109.0909,35749373400.0,25412054521.9697,420159388.57,1076817911.7647,1887727294.1176,2784679846.1538,1804242129.6296,0.5867,1.3525,2.371,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2197,0.2771,0.2962,0.2736,207.5587,81.3699,46.6144,31.317,48.3348,11.7221,4.9475,3.3388,2.4394,3.4317,19.0486,17.8763,12.9169,9.277,13.2225,1.097,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5508,0.7456,0.4885,0.7733,1.11,127.34,2.2861,1084626458.9562,1925704463.3593,2761787534.2423,1855614629.659,1.3623,2.4187,3.4689,2.3307
300919.XSHE,2021-11-17,2020,2021-11-17 16:26:02,2021-11-17 16:26:02,7439624072.44,17626446063.6364,26119837109.0909,35749373400.0,25412054521.9697,420159388.57,1076817911.7647,1887727294.1176,2784679846.1538,1804242129.6296,0.5867,1.3525,2.371,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2197,0.2771,0.2962,0.2736,212.1412,83.1664,47.6436,32.0084,49.402,11.9809,5.0568,3.4125,2.4933,3.5075,19.4692,18.2709,13.202,9.4818,13.5145,1.1212,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5508,0.7456,0.4885,0.7733,1.11,127.82,2.2861,1084854264.5794,1926279601.3576,2761527885.1954,1856160823.2928,1.3626,2.4195,3.4686,2.3314
300919.XSHE,2021-11-18,2020,2021-11-18 16:22:02,2021-11-18 16:22:02,7439624072.44,17640690670.0,27213420820.0,35749373400.0,25412054521.9697,420159388.57,1081244031.25,1903022750.0,2784679846.1538,1820151512.2549,0.5867,1.3581,2.3903,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2207,0.2796,0.2962,0.276,215.3952,84.0442,47.9414,32.4994,49.7213,12.1646,5.1343,3.4648,2.5315,3.5613,19.7678,18.5512,13.4045,9.6273,13.7218,1.1384,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5629,0.7531,0.4751,0.7808,1.11,127.82,2.3043,1086498389.7211,1931729190.6078,2761259882.4842,1861293290.5339,1.3647,2.4263,3.4682,2.3378
300919.XSHE,2021-11-19,2020,2021-11-19 16:25:31,2021-11-19 16:25:31,7439624072.44,17640690670.0,27213420820.0,35749373400.0,25412054521.9697,420159388.57,1081349843.75,1903178437.5,2784692500.0,1820294129.902,0.5867,1.3582,2.3905,3.4977,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2208,0.2796,0.2962,0.276,246.7818,96.2819,54.923,37.2349,56.9621,13.9372,5.8825,3.9697,2.9004,4.0803,22.6483,21.2544,15.3578,11.0301,15.7213,1.3043,0.4007,1.3693,0.4819,0.3687,0.5146,1.3365,1.5631,0.753,0.475,0.7808,1.1,138.86,2.3045,1087884985.7524,1935581683.0471,2768974761.3957,1864940291.6059,1.3664,2.4311,3.4779,2.3424
300919.XSHE,2021-11-22,2020,2021-11-22 16:27:17,2021-11-22 16:27:17,7439624072.44,18042082427.2727,29158200745.4545,38013521272.7273,28231857552.2727,420159388.57,1081537343.75,1924615937.5,2807000192.3077,1854359388.0208,0.5867,1.3585,2.4174,3.5257,3836687231.67,4878409777.7778,6751468666.6667,9400404111.1111,6595380425.926,463587801.66,496574100.0,3215564500.0,2537136800.0,2988981966.6667,0.1412,0.2217,0.2851,0.2986,0.2812,260.6923,101.2746,56.9113,39.0211,59.0675,14.7228,6.0709,3.7565,2.8814,3.8797,23.9249,22.4525,16.2235,11.6519,16.6074,1.37,0.4007,1.4251,0.6161,0.3037,0.6454,1.3365,1.5741,0.7795,0.4585,0.8066,1.1,129.38,2.3292,1092438488.8305,1983527716.235,2808978506.5343,1909270280.618,1.3721,2.4914,3.5282,2.3981
